Scan	  Chan 1	
341	-3.91632	
342	-3.38959	
343	-3.96179	
344	-3.71948	
345	-4.19891	
346	-4.08234	
347	-3.88977	
348	-3.8205	
349	-4.21539	
350	-3.75641	
351	-3.47473	
352	-3.91724	
353	-3.98346	
354	-3.77472	
355	-3.67249	
356	-4.24622	
357	-3.91479	
358	-4.17969	
359	-4.48334	
360	-3.57788	
361	-4.17786	
362	-4.03564	
363	-3.59009	
364	-3.73169	
365	-3.98224	
366	-4.14703	
367	-4.198	
368	-4.12292	
369	-3.52539	
370	-4.20715	
371	-4.44092	
372	-4.23431	
373	-3.71429	
374	-3.77411	
375	-4.27246	
376	-4.00757	
377	-4.02954	
378	-3.84033	
379	-4.54987	
380	-4.34357	
381	-3.68347	
382	-3.86353	
383	-3.8916	
384	-4.02588	
385	-4.14825	
386	-4.46899	
387	-4.13483	
388	-3.6554	
389	-3.6615	
390	-3.59528	
391	-4.198	
392	-3.97003	
393	-4.30115	
394	-3.97034	
395	-3.81866	
396	-3.88397	
397	-3.87634	
398	-3.70087	
399	-4.27979	
400	-3.62518	
401	-4.03473	
402	-4.08142	
403	-3.70148	
404	-4.28101	
405	-4.36035	
406	-3.86658	
407	-3.65936	
408	-3.42957	
409	-3.90228	
410	-3.5495	
411	-4.0799	
412	-4.12415	
413	-3.6264	
414	-4.21478	
415	-4.32922	
416	-3.91998	
417	-3.65784	
418	-3.15063	
419	-3.89008	
420	-3.55194	
421	-4.05304	
422	-4.47388	
423	-3.86169	
424	-3.98132	
425	-4.13757	
426	-3.9978	
427	-3.84125	
428	-3.5791	
429	-4.01825	
430	-4.11194	
431	-3.48175	
432	-4.1806	
433	-3.5968	
434	-4.49707	
435	-4.51813	
436	-3.72253	
437	-4.245	
438	-4.4458	
439	-3.77686	
440	-3.95233	
441	-4.11194	
442	-3.60077	
443	-3.67462	
444	-3.72711	
445	-4.09485	
446	-3.74878	
447	-3.90411	
448	-3.71948	
449	-3.59619	
450	-4.3219	
451	-4.56787	
452	-4.20746	
453	-3.7912	
454	-3.85742	
455	-4.0744	
456	-4.39911	
457	-3.94928	
458	-4.36096	
459	-4.18335	
460	-3.98926	
461	-4.39697	
462	-3.93921	
463	-3.95264	
464	-4.35883	
465	-4.13147	
466	-4.07532	
467	-4.21875	
468	-4.18457	
469	-4.22028	
470	-4.33197	
471	-3.67676	
472	-4.01093	
473	-3.7915	
474	-3.68652	
475	-4.08295	
476	-3.45062	
477	-3.89984	
478	-3.84155	
479	-3.88794	
480	-3.85834	
481	-3.6676	
482	-3.92761	
483	-4.10492	
484	-4.37469	
485	-3.97247	
486	-3.98499	
487	-3.98712	
488	-4.31274	
489	-3.6441	
490	-3.65906	
491	-4.04785	
492	-3.97217	
493	-4.33167	
494	-4.20471	
495	-4.16473	
496	-3.63495	
497	-3.9035	
498	-3.98041	
499	-3.84277	
500	-4.19464	
501	-3.9978	
502	-4.23126	
503	-4.10461	
504	-3.84674	
505	-3.80188	
506	-4.18427	
507	-3.76282	
508	-3.71765	
509	-4.29962	
510	-4.48059	
511	-3.62885	
512	-4.25232	
513	-4.10889	
514	-4.68628	
515	-4.19189	
516	-4.26788	
517	-3.93433	
518	-4.08203	
519	-4.06128	
520	-3.69415	
521	-3.74603	
522	-4.33075	
523	-3.14606	
524	-4.60907	
525	-4.25446	
526	-4.06494	
527	-4.2923	
528	-4.11774	
529	-4.19098	
530	-3.60321	
531	-4.50623	
532	-3.75366	
533	-3.77747	
534	-4.26208	
535	-3.67157	
536	-4.15588	
537	-3.92365	
538	-3.58032	
539	-4.07806	
540	-4.26483	
541	-4.04633	
542	-4.04663	
543	-3.02765	
544	-4.02161	
545	-4.0976	
546	-3.60779	
547	-4.23157	
548	-3.72803	
549	-3.67493	
550	-3.68317	
551	-3.78693	
552	-3.96545	
553	-3.65234	
554	-4.26666	
555	-3.4433	
556	-4.22119	
557	-4.18671	
558	-4.10156	
559	-3.58215	
560	-4.23035	
561	-4.28589	
562	-3.72253	
563	-3.65967	
564	-4.15161	
565	-3.52753	
566	-3.89526	
567	-3.25745	
568	-4.20715	
569	-3.84888	
570	-3.75275	
571	-4.47388	
572	-4.13879	
573	-4.05853	
574	-3.99536	
575	-4.28741	
576	-4.28955	
577	-4.43146	
578	-3.35114	
579	-3.69324	
580	-4.28253	
581	-4.32404	
582	-3.88733	
583	-4.45862	
584	-3.87329	
585	-3.97156	
586	-3.87939	
587	-4.00299	
588	-3.68744	
589	-4.07501	
590	-4.18335	
591	-4.54346	
592	-3.41156	
593	-4.00757	
594	-3.96423	
595	-3.81805	
596	-3.7561	
597	-3.85925	
598	-4.00116	
599	-3.9566	
600	-4.46106	
601	-4.44763	
602	-4.41193	
603	-3.48358	
604	-4.22913	
605	-3.62579	
606	-4.10187	
607	-3.33618	
608	-4.01703	
609	-3.75	
610	-3.87512	
611	-4.25446	
612	-3.74176	
613	-3.82874	
614	-4.22211	
615	-3.97491	
616	-4.10431	
617	-3.92365	
618	-4.05212	
619	-3.94714	
620	-4.20074	
621	-3.90564	
622	-4.08417	
623	-3.68073	
624	-3.59985	
625	-4.1449	
626	-3.71582	
627	-3.93036	
628	-3.99078	
629	-3.96729	
630	-4.15588	
631	-3.92517	
632	-4.16077	
633	-3.46222	
634	-3.42499	
635	-3.87054	
636	-3.83881	
637	-3.54553	
638	-4.47418	
639	-3.38257	
640	-3.89069	
641	-3.74115	
642	-4.19525	
643	-4.31671	
644	-3.92609	
645	-3.68317	
646	-3.71033	
647	-3.99506	
648	-3.46313	
649	-4.20197	
650	-4.19769	
651	-4.24744	
652	-3.83148	
653	-3.70728	
654	-4.00085	
655	-4.02161	
656	-3.5379	
657	-3.8324	
658	-3.74878	
659	-3.98285	
660	-4.19647	
661	-3.89496	
662	-3.68195	
663	-3.70911	
664	-3.6972	
665	-4.10492	
666	-4.07562	
667	-4.3869	
668	-4.27979	
669	-4.11133	
670	-3.55347	
671	-3.84155	
672	-4.28009	
673	-4.20471	
674	-3.99078	
675	-3.55072	
676	-4.01001	
677	-3.74664	
678	-3.862	
679	-3.79944	
680	-4.15466	
681	-4.31458	
682	-3.91235	
683	-3.93799	
684	-4.30511	
685	-3.98621	
686	-3.67554	
687	-3.83606	
688	-3.49152	
689	-4.19617	
690	-3.79608	
691	-4.24805	
692	-4.32983	
693	-3.9856	
694	-3.74481	
695	-3.78479	
696	-4.2569	
697	-4.2807	
698	-3.97675	
699	-4.27429	
700	-3.84125	
701	-3.46863	
702	-3.85498	
703	-3.52997	
704	-4.36554	
705	-4.19678	
706	-3.68927	
707	-4.18671	
708	-4.34753	
709	-3.64532	
710	-4.1217	
711	-4.1452	
712	-3.84521	
713	-4.14581	
714	-4.35425	
715	-4.16351	
716	-3.53119	
717	-4.2334	
718	-3.92731	
719	-4.42535	
720	-3.64441	
721	-4.49738	
722	-3.78143	
723	-4.09424	
724	-3.82202	
725	-4.49097	
726	-3.96729	
727	-4.25537	
728	-4.23248	
729	-3.75305	
730	-3.87146	
731	-4.4577	
732	-4.2215	
733	-4.04694	
734	-3.93555	
735	-4.40338	
736	-4.22791	
737	-3.90656	
738	-4.14673	
739	-4.40613	
740	-3.78784	
741	-3.66699	
742	-3.93799	
743	-3.59283	
744	-3.79944	
745	-3.99933	
746	-3.94928	
747	-3.51685	
748	-4.10034	
749	-4.1684	
750	-3.65814	
751	-3.82324	
752	-3.74847	
753	-3.44635	
754	-3.79639	
755	-3.7616	
756	-4.08417	
757	-4.12903	
758	-3.6084	
759	-3.81287	
760	-3.6264	
761	-3.75397	
762	-3.50006	
763	-4.25201	
764	-4.32556	
765	-3.78296	
766	-3.91296	
767	-4.3927	
768	-4.05426	
769	-4.36218	
770	-3.54675	
771	-4.12842	
772	-4.48914	
773	-4.26361	
774	-4.28741	
775	-4.00604	
776	-3.97827	
777	-4.09241	
778	-3.992	
779	-3.50372	
780	-4.63654	
781	-3.8913	
782	-3.41675	
783	-3.74878	
784	-4.30756	
785	-3.8974	
786	-4.16229	
787	-3.61633	
788	-3.48755	
789	-4.06219	
790	-3.68683	
791	-4.00238	
792	-4.02771	
793	-3.5614	
794	-3.83453	
795	-3.98041	
796	-3.92609	
797	-4.03839	
798	-3.99261	
799	-3.86597	
800	-4.198	
801	-3.59558	
802	-4.25934	
803	-4.0033	
804	-3.78662	
805	-4.31396	
806	-4.3924	
807	-3.97766	
808	-3.7027	
809	-3.75153	
810	-3.73535	
811	-4.04816	
812	-4.38019	
813	-3.6322	
814	-3.85437	
815	-3.74451	
816	-4.12659	
817	-4.24744	
818	-4.17572	
819	-3.77441	
820	-4.03503	
821	-3.99933	
822	-4.01855	
823	-4.20502	
824	-3.71185	
825	-4.01184	
826	-4.04999	
827	-4.37561	
828	-3.87451	
829	-4.07104	
830	-4.13971	
831	-3.71826	
832	-3.98865	
833	-4.04144	
834	-4.02222	
835	-4.23615	
836	-4.18243	
837	-3.93494	
838	-3.89099	
839	-3.9859	
840	-4.3277	
841	-4.34692	
842	-3.92609	
843	-3.89404	
844	-4.33716	
845	-3.72711	
846	-4.31091	
847	-4.04602	
848	-4.16534	
849	-3.99078	
850	-3.91327	
851	-4.1687	
852	-3.84277	
853	-4.05334	
854	-4.05121	
855	-3.78418	
856	-3.84491	
857	-4.02405	
858	-3.73352	
859	-4.13147	
860	-3.64868	
861	-3.55713	
862	-3.92731	
863	-3.94287	
864	-4.1626	
865	-3.65173	
866	-3.4729	
867	-3.6142	
868	-3.53485	
869	-4.43146	
870	-3.5321	
871	-4.19342	
872	-4.02954	
873	-4.28741	
874	-3.54919	
875	-3.98407	
876	-4.09454	
877	-4.10583	
878	-3.62183	
879	-3.93433	
880	-3.94043	
881	-3.2605	
882	-3.95477	
883	-4.33014	
884	-3.98438	
885	-3.60901	
886	-3.38257	
887	-3.73352	
888	-3.98865	
889	-4.2157	
890	-3.88916	
891	-4.2868	
892	-3.46344	
893	-3.37708	
894	-3.83575	
895	-4.43146	
896	-3.94073	
897	-4.02679	
898	-3.37006	
899	-3.93127	
900	-3.49518	
901	-3.87695	
902	-4.26453	
903	-4.14948	
904	-4.10889	
905	-3.58673	
906	-3.95569	
907	-4.06891	
908	-4.39117	
909	-4.10187	
910	-4.43054	
911	-4.11591	
912	-3.92059	
913	-4.02313	
914	-4.25629	
915	-3.86383	
916	-3.71887	
917	-3.84521	
918	-4.27887	
919	-4.37988	
920	-3.87268	
921	-4.00085	
922	-4.37897	
923	-3.65784	
924	-3.80554	
925	-4.30969	
926	-3.94501	
927	-3.815	
928	-3.92303	
929	-4.00757	
930	-3.84705	
931	-3.92487	
932	-4.29108	
933	-3.61237	
934	-3.76404	
935	-3.45886	
936	-4.48242	
937	-4.08691	
938	-3.45856	
939	-3.74268	
940	-4.05823	
941	-3.83362	
942	-3.15033	
943	-4.37805	
944	-3.97247	
945	-3.64166	
946	-4.22272	
947	-4.1394	
948	-4.18915	
949	-3.73871	
950	-4.32312	
951	-4.00024	
952	-4.17603	
953	-4.03381	
954	-3.77502	
955	-3.65234	
956	-3.87115	
957	-3.29773	
958	-4.13483	
959	-3.84216	
960	-4.24683	
961	-4.42657	
962	-4.30054	
963	-3.95813	
964	-3.67828	
965	-3.84338	
966	-4.20349	
967	-4.20044	
968	-4.07532	
969	-3.70178	
970	-3.44879	
971	-4.08478	
972	-4.03107	
973	-3.39172	
974	-4.26697	
975	-3.75763	
976	-4.08386	
977	-4.01123	
978	-3.95233	
979	-3.52417	
980	-4.27765	
981	-3.47656	
982	-3.89832	
983	-3.96637	
984	-4.39331	
985	-3.8797	
986	-3.64685	
987	-4.01733	
988	-3.97705	
989	-3.54858	
990	-3.96515	
991	-3.81683	
992	-3.88306	
993	-4.24805	
994	-4.0799	
995	-4.10675	
996	-3.89771	
997	-3.55438	
998	-4.16107	
999	-4.0094	
1000	-3.77014	
