Scan	  Chan 1	
166	-4.4223	
167	-4.40033	
168	-4.06708	
169	-4.2926	
170	-3.78174	
171	-3.96118	
172	-3.82904	
173	-4.25171	
174	-3.8385	
175	-4.03412	
176	-3.93341	
177	-4.17297	
178	-4.2691	
179	-4.25171	
180	-3.88672	
181	-4.04633	
182	-3.97766	
183	-3.73932	
184	-4.07532	
185	-3.69354	
186	-4.31458	
187	-4.4931	
188	-3.85162	
189	-4.15955	
190	-3.86261	
191	-4.16351	
192	-3.79425	
193	-3.74329	
194	-3.97247	
195	-4.06067	
196	-4.3335	
197	-4.15436	
198	-3.96484	
199	-4.44397	
200	-3.65936	
201	-4.01093	
202	-4.21753	
203	-4.17786	
204	-4.2157	
205	-3.51715	
206	-4.38599	
207	-3.82843	
208	-4.38354	
209	-3.80463	
210	-3.96393	
211	-3.84247	
212	-3.63037	
213	-4.23309	
214	-4.15466	
215	-4.18945	
216	-3.64319	
217	-4.198	
218	-3.28979	
219	-3.95966	
220	-3.81927	
221	-4.14337	
222	-4.33868	
223	-4.05914	
224	-4.00177	
225	-3.93188	
226	-3.45673	
227	-4.15619	
228	-3.86536	
229	-3.974	
230	-4.10461	
231	-3.92334	
232	-4.5343	
233	-3.74176	
234	-4.14429	
235	-3.91205	
236	-4.14001	
237	-3.61298	
238	-3.97003	
239	-4.09088	
240	-4.05914	
241	-3.05481	
242	-3.9563	
243	-4.26086	
244	-4.26208	
245	-3.58002	
246	-4.2572	
247	-4.2215	
248	-3.93921	
249	-3.96027	
250	-4.13757	
251	-3.48541	
252	-4.18854	
253	-3.76434	
254	-3.75641	
255	-3.78204	
256	-4.31763	
257	-3.83942	
258	-4.11255	
259	-3.61847	
260	-4.38446	
261	-3.8501	
262	-4.30054	
263	-3.96606	
264	-4.36279	
265	-4.38568	
266	-3.95874	
267	-3.56934	
268	-3.77838	
269	-3.9212	
270	-3.83453	
271	-3.85345	
272	-3.83881	
273	-4.23065	
274	-3.80737	
275	-3.80463	
276	-4.21631	
277	-4.15588	
278	-4.54102	
279	-3.8031	
280	-4.11896	
281	-3.76221	
282	-4.1687	
283	-4.16199	
284	-4.07104	
285	-4.31824	
286	-4.02863	
287	-4.48059	
288	-4.23737	
289	-4.08142	
290	-4.1214	
291	-4.01398	
292	-4.08508	
293	-4.55444	
294	-4.37469	
295	-4.18304	
296	-3.80798	
297	-3.89069	
298	-3.90869	
299	-3.96057	
300	-3.94409	
301	-4.09119	
302	-3.81927	
303	-4.4162	
304	-3.97247	
305	-4.35425	
306	-4.15222	
307	-4.21326	
308	-4.0448	
309	-4.06616	
310	-4.33136	
311	-4.27155	
312	-4.33167	
313	-4.2395	
314	-4.36737	
315	-3.81958	
316	-3.91479	
317	-3.74603	
318	-4.22333	
319	-4.40979	
320	-4.28894	
321	-4.05884	
322	-3.65936	
323	-3.75641	
324	-4.17175	
325	-4.08142	
326	-4.02588	
327	-3.98254	
328	-4.44641	
329	-4.41193	
330	-4.36829	
331	-4.51111	
332	-3.42834	
333	-4.30786	
334	-3.64014	
335	-3.95935	
336	-3.70514	
337	-4.27063	
338	-4.30603	
339	-3.97797	
340	-3.78601	
341	-4.03503	
342	-3.89526	
343	-3.94958	
344	-3.6499	
345	-4.1864	
346	-3.75549	
347	-4.14825	
348	-3.88641	
349	-3.85834	
350	-4.24438	
351	-4.1568	
352	-3.86108	
353	-3.4729	
354	-4.37408	
355	-4.12872	
356	-4.35516	
357	-4.08691	
358	-4.06525	
359	-3.83789	
360	-4.00543	
361	-4.12476	
362	-4.25964	
363	-4.31244	
364	-3.84583	
365	-4.2926	
366	-4.18945	
367	-4.43359	
368	-4.0033	
369	-3.8385	
370	-4.36249	
371	-4.08203	
372	-3.45642	
373	-3.77502	
374	-3.81561	
375	-4.2453	
376	-3.87726	
377	-4.16107	
378	-4.17572	
379	-3.85315	
380	-4.11774	
381	-4.29047	
382	-3.68439	
383	-3.73962	
384	-3.83484	
385	-4.15588	
386	-4.04358	
387	-3.86383	
388	-4.26483	
389	-4.17419	
390	-3.76587	
391	-4.31519	
392	-4.22424	
393	-3.99719	
394	-3.93311	
395	-3.87329	
396	-3.86749	
397	-4.12537	
398	-4.40613	
399	-3.62274	
400	-3.8678	
401	-4.11377	
402	-3.83331	
403	-3.71429	
404	-4.17755	
405	-4.26208	
406	-4.18579	
407	-3.8147	
408	-4.37927	
409	-4.12201	
410	-4.19891	
411	-3.63647	
412	-3.76038	
413	-4.24377	
414	-3.95508	
415	-4.18549	
416	-4.18671	
417	-4.27124	
418	-4.2572	
419	-4.03076	
420	-3.47748	
421	-3.97644	
422	-3.32947	
423	-4.07867	
424	-4.07318	
425	-4.35913	
426	-3.69934	
427	-4.16718	
428	-3.97583	
429	-4.38049	
430	-3.73962	
431	-4.2746	
432	-4.03076	
433	-4.82147	
434	-4.13544	
435	-3.81866	
436	-4.1272	
437	-4.02985	
438	-3.93341	
439	-4.01886	
440	-4.22211	
441	-3.47351	
442	-3.78418	
443	-3.94531	
444	-4.07349	
445	-4.37744	
446	-4.32739	
447	-4.07867	
448	-3.72192	
449	-4.21082	
450	-3.81195	
451	-4.16687	
452	-4.51263	
453	-4.15924	
454	-4.00452	
455	-3.88702	
456	-4.35455	
457	-3.3963	
458	-4.18732	
459	-3.91479	
460	-4.1391	
461	-3.72253	
462	-4.04327	
463	-4.1803	
464	-4.15131	
465	-3.89526	
466	-3.85742	
467	-3.47778	
468	-3.7027	
469	-4.1394	
470	-3.74908	
471	-4.17053	
472	-3.85132	
473	-3.56964	
474	-3.80798	
475	-4.32343	
476	-4.00269	
477	-3.97461	
478	-3.80981	
479	-4.21967	
480	-3.85529	
481	-4.38751	
482	-3.74237	
483	-3.91846	
484	-4.51508	
485	-3.87878	
486	-3.50281	
487	-4.38446	
488	-4.30389	
489	-4.26605	
490	-4.23279	
491	-4.3103	
492	-3.9325	
493	-3.59985	
494	-4.37439	
495	-3.92059	
496	-3.42041	
497	-3.59711	
498	-3.60413	
499	-4.12018	
500	-3.6734	
501	-4.11835	
502	-4.17328	
503	-3.88367	
504	-4.16534	
505	-3.64319	
506	-4.0094	
507	-3.91296	
508	-3.98651	
509	-4.20135	
510	-3.82477	
511	-4.22668	
512	-3.43201	
513	-3.7912	
514	-4.07623	
515	-3.66211	
516	-3.69843	
517	-3.75732	
518	-3.62701	
519	-4.59778	
520	-4.37531	
521	-4.12415	
522	-3.95325	
523	-3.86658	
524	-4.23096	
525	-3.83057	
526	-4.07288	
527	-3.80524	
528	-4.47723	
529	-4.05487	
530	-4.30237	
531	-4.4101	
532	-3.97644	
533	-4.02527	
534	-3.7912	
535	-3.92883	
536	-3.96942	
537	-4.2157	
538	-3.59772	
539	-4.07532	
540	-4.17786	
541	-4.50134	
542	-4.12018	
543	-3.86383	
544	-3.79944	
545	-3.84705	
546	-4.36615	
547	-4.21722	
548	-4.37927	
549	-3.98132	
550	-3.63403	
551	-4.00238	
552	-3.97919	
553	-3.48358	
554	-3.90259	
555	-3.6203	
556	-3.83667	
557	-4.43237	
558	-4.14398	
559	-4.18427	
560	-4.1861	
561	-4.06952	
562	-4.23737	
563	-4.30511	
564	-3.58429	
565	-3.60107	
566	-4.03839	
567	-4.23126	
568	-4.28528	
569	-4.28925	
570	-4.24805	
571	-3.99994	
572	-4.38751	
573	-3.78265	
574	-4.48578	
575	-4.04236	
576	-3.78174	
577	-4.24622	
578	-4.20685	
579	-4.33594	
580	-4.1449	
581	-3.72559	
582	-3.75183	
583	-3.26691	
584	-3.82416	
585	-3.53485	
586	-4.29535	
587	-4.12628	
588	-4.17511	
589	-4.30725	
590	-3.89801	
591	-4.48181	
592	-4.58679	
593	-3.74451	
594	-3.80371	
595	-3.82294	
596	-4.21936	
597	-4.26483	
598	-4.34998	
599	-4.24591	
600	-4.34784	
601	-3.97766	
602	-3.94806	
603	-4.04327	
604	-4.52454	
605	-4.08417	
606	-4.45923	
607	-4.3927	
608	-4.26117	
609	-4.26849	
610	-3.9743	
611	-4.23706	
612	-3.35388	
613	-3.68805	
614	-3.54645	
615	-3.98926	
616	-3.8092	
617	-3.9325	
618	-4.33807	
619	-4.35028	
620	-3.50769	
621	-3.99323	
622	-4.29413	
623	-3.73535	
624	-4.13879	
625	-3.90503	
626	-3.98285	
627	-4.2038	
628	-3.8028	
629	-4.54742	
630	-4.29413	
631	-4.18488	
632	-3.56567	
633	-3.94257	
634	-3.95599	
635	-3.9801	
636	-3.03101	
637	-4.15771	
638	-3.71979	
639	-3.98651	
640	-3.51044	
641	-4.08936	
642	-4.27917	
643	-4.1568	
644	-4.20807	
645	-4.08173	
646	-4.25964	
647	-3.98163	
648	-3.95233	
649	-4.20166	
650	-3.54034	
651	-3.56659	
652	-4.01794	
653	-3.68439	
654	-4.27765	
655	-4.36859	
656	-3.63586	
657	-4.22272	
658	-3.52692	
659	-4.63806	
660	-4.19281	
661	-4.16931	
662	-3.42285	
663	-4.12994	
664	-4.25293	
665	-4.24744	
666	-4.22394	
667	-4.26025	
668	-4.26453	
669	-3.63068	
670	-4.04755	
671	-3.48907	
672	-4.35333	
673	-4.16382	
674	-4.26544	
675	-3.88916	
676	-3.87665	
677	-3.96881	
678	-3.84796	
679	-3.79028	
680	-4.2807	
681	-3.64288	
682	-3.86963	
683	-4.38263	
684	-3.94379	
685	-3.58887	
686	-4.20441	
687	-4.18152	
688	-4.1153	
689	-3.60046	
690	-4.71771	
691	-3.94104	
692	-4.28894	
693	-4.25842	
694	-3.94928	
695	-4.25354	
696	-3.87115	
697	-3.8913	
698	-3.97125	
699	-3.58887	
700	-4.17633	
701	-3.89374	
702	-4.14703	
703	-4.21967	
704	-4.40613	
705	-4.19373	
706	-3.69202	
707	-3.87909	
708	-3.87817	
709	-3.71704	
710	-3.9093	
711	-4.23462	
712	-4.37653	
713	-3.40668	
714	-4.4931	
715	-4.32465	
716	-4.32404	
717	-4.09363	
718	-3.93158	
719	-3.54614	
720	-4.30359	
721	-4.11407	
722	-3.97797	
723	-4.20532	
724	-4.20166	
725	-4.14764	
726	-3.95905	
727	-3.7793	
728	-3.8913	
729	-3.57513	
730	-4.18427	
731	-4.0567	
732	-4.9234	
733	-4.10889	
734	-3.59833	
735	-4.17969	
736	-3.6145	
737	-3.69293	
738	-4.15039	
739	-4.36188	
740	-3.99933	
741	-4.20654	
742	-4.59442	
743	-3.61908	
744	-3.64258	
745	-4.3985	
746	-3.8324	
747	-4.03687	
748	-4.19617	
749	-3.88428	
750	-4.10217	
751	-4.13391	
752	-3.96973	
753	-4.05518	
754	-3.99902	
755	-4.10583	
756	-4.30328	
757	-4.13574	
758	-4.21051	
759	-3.9212	
760	-4.09363	
761	-4.22424	
762	-4.37286	
763	-3.89252	
764	-4.38019	
765	-4.25262	
766	-4.38232	
767	-4.10919	
768	-3.8501	
769	-4.14856	
770	-4.4696	
771	-4.08081	
772	-3.52509	
773	-4.04083	
774	-3.57849	
775	-3.74847	
776	-3.50128	
777	-4.0097	
778	-4.20532	
779	-3.99994	
780	-3.93188	
781	-3.79089	
782	-3.38745	
783	-4.39819	
784	-3.82751	
785	-3.86627	
786	-3.94806	
787	-4.15009	
788	-4.27795	
789	-4.33258	
790	-4.00818	
791	-4.07196	
792	-3.71643	
793	-4.00146	
794	-3.4903	
795	-3.7384	
796	-4.15405	
797	-4.10217	
798	-4.42932	
799	-4.26941	
800	-4.08417	
801	-4.10126	
802	-3.44635	
803	-3.78815	
804	-3.51318	
805	-4.10065	
806	-4.17145	
807	-4.20105	
808	-3.91144	
809	-4.34235	
810	-4.06677	
811	-3.39966	
812	-3.66791	
813	-3.80463	
814	-4.33136	
815	-4.07318	
816	-3.6676	
817	-4.30969	
818	-3.91754	
819	-4.26575	
820	-4.34662	
821	-4.24835	
822	-4.19586	
823	-3.75458	
824	-3.70911	
825	-3.98041	
826	-4.1684	
827	-4.03351	
828	-4.52515	
829	-4.15955	
830	-4.20746	
831	-3.77899	
832	-3.66974	
833	-4.09882	
834	-3.42712	
835	-4.22333	
836	-4.52759	
837	-3.87573	
838	-4.24927	
839	-4.22241	
840	-3.58337	
841	-4.03229	
842	-3.59955	
843	-3.69232	
844	-3.83759	
845	-3.57147	
846	-4.06891	
847	-4.38171	
848	-4.18762	
849	-3.91052	
850	-3.99902	
851	-4.24011	
852	-3.38165	
853	-4.01581	
854	-3.79395	
855	-4.4635	
856	-4.1156	
857	-3.97644	
858	-4.31671	
859	-4.01733	
860	-3.65448	
861	-3.75641	
862	-3.60809	
863	-3.50525	
864	-4.22333	
865	-3.71002	
866	-4.19495	
867	-4.31488	
868	-4.03656	
869	-4.39026	
870	-3.45093	
871	-3.63342	
872	-3.6676	
873	-4.29169	
874	-3.75244	
875	-3.82019	
876	-4.35944	
877	-3.6557	
878	-4.10309	
879	-3.75519	
880	-3.56506	
881	-4.03656	
882	-4.2572	
883	-3.76465	
884	-3.47931	
885	-3.97034	
886	-4.2572	
887	-3.76648	
888	-4.11896	
889	-4.29901	
890	-3.74695	
891	-4.21387	
892	-3.98102	
893	-4.47113	
894	-4.05701	
895	-4.11041	
896	-3.84308	
897	-4.01733	
898	-4.22455	
899	-4.21295	
900	-4.1861	
901	-3.47687	
902	-4.08905	
903	-3.78113	
904	-3.92578	
905	-4.11469	
906	-4.26392	
907	-4.0802	
908	-3.66638	
909	-3.84491	
910	-3.13782	
911	-3.88458	
912	-4.03564	
913	-4.24133	
914	-4.27734	
915	-4.07166	
916	-3.77899	
917	-4.12323	
918	-3.51837	
919	-3.99536	
920	-3.48999	
921	-3.98041	
922	-4.44397	
923	-4.39789	
924	-3.95355	
925	-4.00269	
926	-3.98163	
927	-4.34296	
928	-3.77899	
929	-3.54065	
930	-4.38141	
931	-3.97552	
932	-3.8797	
933	-3.95233	
934	-4.03351	
935	-3.8324	
936	-3.90564	
937	-4.24988	
938	-4.19861	
939	-3.86475	
940	-3.26263	
941	-3.92914	
942	-4.28345	
943	-4.44641	
944	-4.36798	
945	-4.2569	
946	-3.89709	
947	-3.99109	
948	-4.45038	
949	-4.01245	
950	-4.33441	
951	-3.94806	
952	-3.44543	
953	-4.16351	
954	-3.73352	
955	-4.34448	
956	-4.09668	
957	-3.83087	
958	-3.73291	
959	-3.16254	
960	-3.83759	
961	-4.28223	
962	-4.19098	
963	-4.17969	
964	-4.29352	
965	-4.07776	
966	-3.9679	
967	-3.28918	
968	-3.92059	
969	-3.91632	
970	-3.85864	
971	-3.98956	
972	-3.98438	
973	-4.13879	
974	-4.14856	
975	-4.17419	
976	-4.25385	
977	-3.9209	
978	-3.60321	
979	-4.22546	
980	-3.91052	
981	-4.13422	
982	-3.85315	
983	-4.04114	
984	-3.95233	
985	-4.35638	
986	-4.25446	
987	-3.91296	
988	-3.62701	
989	-3.76404	
990	-3.81134	
991	-4.20715	
992	-3.72314	
993	-4.47968	
994	-4.29779	
995	-3.52386	
996	-3.81073	
997	-4.02222	
998	-3.72711	
999	-3.97003	
1000	-4.14307	
