Scan	  Chan 1	
314	-4.2572	
315	-4.42139	
316	-4.41742	
317	-4.51843	
318	-4.70978	
319	-4.54376	
320	-4.4989	
321	-4.40826	
322	-4.49493	
323	-4.50287	
324	-4.52759	
325	-4.59686	
326	-4.50623	
327	-4.47052	
328	-4.44824	
329	-4.50592	
330	-4.60999	
331	-4.49768	
332	-4.45862	
333	-4.49432	
334	-4.56726	
335	-4.57489	
336	-4.49097	
337	-4.36218	
338	-4.44336	
339	-4.59442	
340	-4.48425	
341	-4.62128	
342	-4.62372	
343	-4.39301	
344	-4.37653	
345	-4.55261	
346	-4.44672	
347	-4.01947	
348	-4.61792	
349	-4.43878	
350	-4.68964	
351	-4.53674	
352	-4.46747	
353	-4.38171	
354	-4.15039	
355	-4.50134	
356	-4.29077	
357	-4.58282	
358	-4.5108	
359	-4.65912	
360	-4.58588	
361	-4.43726	
362	-4.60083	
363	-4.47021	
364	-4.41132	
365	-4.52911	
366	-4.422	
367	-4.14673	
368	-4.80621	
369	-4.56604	
370	-4.48639	
371	-4.47815	
372	-4.44794	
373	-4.33472	
374	-4.60846	
375	-4.57794	
376	-4.49097	
377	-4.43573	
378	-4.48669	
379	-4.63165	
380	-4.6344	
381	-4.62158	
382	-4.59229	
383	-4.24286	
384	-4.4223	
385	-3.89221	
386	-4.26575	
387	-4.5462	
388	-4.57458	
389	-4.57733	
390	-4.51599	
391	-4.47327	
392	-4.33228	
393	-4.54315	
394	-4.63593	
395	-4.57367	
396	-4.5047	
397	-4.22211	
398	-3.95599	
399	-4.10339	
400	-4.59137	
401	-4.85596	
402	-4.53003	
403	-4.42474	
404	-4.42566	
405	-4.32526	
406	-4.55872	
407	-4.60724	
408	-4.59656	
409	-4.65637	
410	-4.50684	
411	-4.56085	
412	-4.80103	
413	-4.56329	
414	-4.5224	
415	-4.45099	
416	-4.42322	
417	-4.39789	
418	-4.5578	
419	-4.6347	
420	-4.59076	
421	-4.37256	
422	-4.48029	
423	-4.45221	
424	-4.38416	
425	-4.35852	
426	-4.23401	
427	-4.62158	
428	-4.49921	
429	-4.44305	
430	-4.52332	
431	-4.58496	
432	-4.62128	
433	-4.4519	
434	-4.48853	
435	-4.32373	
436	-4.57397	
437	-4.53094	
438	-4.43909	
439	-4.39362	
440	-4.60205	
441	-4.49005	
442	-4.47357	
443	-4.47144	
444	-4.53369	
445	-4.5285	
446	-4.57642	
447	-4.35455	
448	-4.39606	
449	-4.4812	
450	-4.45282	
451	-4.599	
452	-4.6402	
453	-4.39941	
454	-4.48059	
455	-4.48914	
456	-4.51202	
457	-4.54071	
458	-4.45251	
459	-4.68079	
460	-4.47723	
461	-4.60419	
462	-4.44672	
463	-4.52454	
464	-4.54773	
465	-4.43726	
466	-4.59412	
467	-4.59503	
468	-4.08234	
469	-4.52545	
470	-4.65332	
471	-4.61578	
472	-4.52515	
473	-4.43512	
474	-4.4931	
475	-4.51691	
476	-4.79706	
477	-4.53003	
478	-4.48486	
479	-4.68597	
480	-4.5462	
481	-4.62158	
482	-4.50165	
483	-4.36157	
484	-4.74915	
485	-4.59167	
486	-4.53857	
487	-4.40063	
488	-3.96484	
489	-4.29016	
490	-4.53369	
491	-4.52881	
492	-4.43848	
493	-4.56635	
494	-4.44916	
495	-4.48456	
496	-4.71741	
497	-4.5517	
498	-4.5108	
499	-4.48334	
500	-4.47571	
501	-4.50836	
502	-4.60938	
503	-4.5517	
504	-4.55231	
505	-4.49127	
506	-4.45099	
507	-4.13025	
508	-4.42322	
509	-4.67834	
510	-4.64386	
511	-4.54681	
512	-4.44763	
513	-4.43024	
514	-4.21997	
515	-4.56177	
516	-4.47449	
517	-4.57031	
518	-4.53613	
519	-4.50928	
520	-4.45801	
521	-4.58191	
522	-4.61182	
523	-4.68109	
524	-4.52393	
525	-4.37408	
526	-4.49921	
527	-4.46838	
528	-4.61365	
529	-4.47968	
530	-4.41132	
531	-4.57733	
532	-4.41681	
533	-4.60541	
534	-4.49158	
535	-4.49066	
536	-4.47693	
537	-4.53522	
538	-4.53186	
539	-4.48273	
540	-4.18823	
541	-4.44061	
542	-4.53979	
543	-4.46289	
544	-4.4632	
545	-4.47449	
546	-4.35181	
547	-4.54071	
548	-4.56085	
549	-4.50989	
550	-4.51263	
551	-3.9505	
552	-4.58679	
553	-4.664	
554	-4.50745	
555	-4.48975	
556	-4.37439	
557	-4.43817	
558	-4.47571	
559	-4.5282	
560	-4.66125	
561	-4.59747	
562	-4.51263	
563	-4.56299	
564	-4.42993	
565	-4.46564	
566	-4.31396	
567	-4.51904	
568	-4.41956	
569	-4.48059	
570	-4.48669	
571	-4.52667	
572	-4.49677	
573	-4.4574	
574	-4.52576	
575	-4.39728	
576	-4.4046	
577	-4.38568	
578	-4.49127	
579	-4.44214	
580	-4.64447	
581	-4.42047	
582	-4.49768	
583	-4.56116	
584	-4.53949	
585	-4.63867	
586	-4.55414	
587	-4.50806	
588	-4.4397	
589	-4.49158	
590	-4.48486	
591	-4.54254	
592	-4.26575	
593	-4.62158	
594	-4.45801	
595	-4.50775	
596	-4.54071	
597	-4.58496	
598	-4.74396	
599	-4.56238	
600	-4.42261	
601	-4.4986	
602	-4.50012	
603	-4.42413	
604	-4.53674	
605	-4.52667	
606	-4.36676	
607	-4.08234	
608	-4.18365	
609	-4.20685	
610	-4.60083	
611	-3.82324	
612	-4.55688	
613	-4.61243	
614	-4.45496	
615	-4.50043	
616	-4.66461	
617	-4.54163	
618	-4.42505	
619	-4.57886	
620	-4.5752	
621	-4.53156	
622	-4.67285	
623	-4.53156	
624	-4.534	
625	-4.59991	
626	-4.37866	
627	-4.43542	
628	-4.44702	
629	-4.53247	
630	-3.96576	
631	-4.64722	
632	-4.57367	
633	-4.52118	
634	-4.53156	
635	-4.4278	
636	-4.28741	
637	-4.56696	
638	-4.42963	
639	-4.50043	
640	-4.44092	
641	-3.95569	
642	-4.64386	
643	-4.69147	
644	-4.59961	
645	-4.43024	
646	-4.02588	
647	-4.46075	
648	-4.56726	
649	-4.33472	
650	-4.57855	
651	-4.51202	
652	-4.49341	
653	-4.59442	
654	-4.56818	
655	-4.60358	
656	-4.42047	
657	-4.57123	
658	-4.30847	
659	-4.46442	
660	-4.36401	
661	-4.44733	
662	-3.80798	
663	-4.534	
664	-4.41528	
665	-4.47784	
666	-4.48029	
667	-4.55383	
668	-4.35333	
669	-4.62494	
670	-4.42657	
671	-4.51965	
672	-4.52759	
673	-4.51355	
674	-4.47479	
675	-4.64355	
676	-4.45038	
677	-4.52057	
678	-4.48944	
679	-4.52881	
680	-4.45465	
681	-4.62128	
682	-4.42749	
683	-4.48914	
684	-4.33838	
685	-4.39117	
686	-4.56635	
687	-4.38446	
688	-4.50378	
689	-4.70062	
690	-4.48425	
691	-4.39636	
692	-4.55963	
693	-4.55261	
694	-4.43268	
695	-4.5639	
696	-4.42932	
697	-4.51965	
698	-4.53125	
699	-4.5462	
700	-3.91357	
701	-4.58435	
702	-4.56726	
703	-4.38995	
704	-4.8053	
705	-4.3689	
706	-4.58557	
707	-4.40765	
708	-4.46381	
709	-4.57428	
710	-4.69604	
711	-4.46472	
712	-4.07959	
713	-4.53217	
714	-4.55688	
715	-4.46838	
716	-4.4696	
717	-4.47479	
718	-4.52911	
719	-3.75153	
720	-4.46899	
721	-4.54315	
722	-3.96301	
723	-4.51904	
724	-3.61877	
725	-4.57062	
726	-4.58069	
727	-4.46625	
728	-4.51935	
729	-4.35883	
730	-4.46014	
731	-4.52393	
732	-4.62738	
733	-4.62555	
734	-4.66553	
735	-4.43756	
736	-4.57855	
737	-4.47296	
738	-4.73724	
739	-4.75342	
740	-4.58221	
741	-4.5752	
742	-4.44275	
743	-4.65881	
744	-4.62372	
745	-4.49066	
746	-4.65637	
747	-4.44397	
748	-4.45648	
749	-4.58496	
750	-4.57092	
751	-4.71344	
752	-4.54803	
753	-4.59991	
754	-4.44946	
755	-4.39728	
756	-4.47266	
757	-4.56207	
758	-4.52667	
759	-4.38873	
760	-4.5285	
761	-4.29474	
762	-4.5813	
763	-4.2038	
764	-4.45587	
765	-4.47296	
766	-4.49707	
767	-4.40033	
768	-4.56024	
769	-4.58984	
770	-4.64874	
771	-4.64264	
772	-4.5166	
773	-4.57031	
774	-4.52087	
775	-4.68781	
776	-4.81781	
777	-4.52759	
778	-4.4931	
779	-4.46716	
780	-4.42383	
781	-4.00208	
782	-4.55231	
783	-4.53644	
784	-4.5874	
785	-4.4278	
786	-4.56543	
787	-4.53308	
788	-4.12109	
789	-4.5636	
790	-4.33411	
791	-4.57611	
792	-4.55627	
793	-4.30878	
794	-4.56299	
795	-4.5163	
796	-4.62067	
797	-4.43451	
798	-4.45099	
799	-4.46503	
800	-3.74298	
801	-4.52332	
802	-4.58008	
803	-4.61395	
804	-4.60297	
805	-4.44641	
806	-4.46594	
807	-4.44214	
808	-4.26697	
809	-4.59351	
810	-4.60999	
811	-4.53644	
812	-4.49524	
813	-4.3219	
814	-4.57397	
815	-4.59625	
816	-4.48547	
817	-4.46075	
818	-4.45557	
819	-4.53491	
820	-4.3512	
821	-4.6225	
822	-4.61548	
823	-4.76776	
824	-4.50989	
825	-4.70337	
826	-4.25293	
827	-4.65576	
828	-4.49036	
829	-4.38934	
830	-4.45099	
831	-4.3634	
832	-4.40979	
833	-4.28284	
834	-4.73999	
835	-4.54315	
836	-4.21204	
837	-4.33594	
838	-4.46869	
839	-4.39636	
840	-4.38721	
841	-4.88251	
842	-4.59137	
843	-4.50134	
844	-4.43848	
845	-4.50989	
846	-4.49554	
847	-4.43848	
848	-4.51813	
849	-4.45282	
850	-4.53583	
851	-4.44092	
852	-4.43085	
853	-4.59869	
854	-4.40674	
855	-4.43665	
856	-4.42963	
857	-4.4397	
858	-4.73602	
859	-4.3399	
860	-4.67499	
861	-4.38416	
862	-4.38568	
863	-4.70276	
864	-4.62616	
865	-4.64355	
866	-4.65393	
867	-4.61151	
868	-4.45465	
869	-4.41833	
870	-4.53308	
871	-4.46411	
872	-4.55627	
873	-4.06708	
874	-4.54437	
875	-4.55414	
876	-3.84064	
877	-4.52301	
878	-4.52698	
879	-4.4989	
880	-4.62494	
881	-4.51538	
882	-4.68781	
883	-4.67926	
884	-4.99664	
885	-4.57825	
886	-4.46564	
887	-4.42047	
888	-4.48242	
889	-4.41559	
890	-4.22485	
891	-4.54041	
892	-4.55505	
893	-4.5343	
894	-4.37592	
895	-4.4873	
896	-4.50989	
897	-4.63715	
898	-4.61609	
899	-4.49554	
900	-4.38385	
901	-4.16138	
902	-4.50195	
903	-4.54926	
904	-4.46045	
905	-4.47601	
906	-4.45221	
907	-4.21509	
908	-4.46411	
909	-4.60388	
910	-4.34845	
911	-4.65454	
912	-4.50226	
913	-4.48975	
914	-4.45862	
915	-4.46899	
916	-4.62067	
917	-4.76044	
918	-4.4632	
919	-4.51904	
920	-4.56024	
921	-4.42291	
922	-4.36401	
923	-4.70551	
924	-4.45251	
925	-4.48242	
926	-4.67377	
927	-4.51141	
928	-4.53339	
929	-4.60083	
930	-4.5224	
931	-4.53613	
932	-4.56787	
933	-4.38934	
934	-4.57947	
935	-4.08691	
936	-4.46472	
937	-4.48303	
938	-4.46991	
939	-4.43512	
940	-3.98529	
941	-4.60602	
942	-4.55231	
943	-4.51721	
944	-4.4165	
945	-4.48303	
946	-4.48975	
947	-4.5224	
948	-4.23981	
949	-4.53918	
950	-4.48212	
951	-4.45465	
952	-4.52728	
953	-4.44885	
954	-4.58679	
955	-4.5224	
956	-4.3573	
957	-4.31458	
958	-4.42291	
959	-4.18488	
960	-4.54102	
961	-4.27094	
962	-4.53583	
963	-4.47144	
964	-4.42963	
965	-4.43573	
966	-4.44794	
967	-4.68384	
968	-4.30328	
969	-4.53125	
970	-4.34906	
971	-4.40277	
972	-4.4342	
973	-4.52301	
974	-4.55261	
975	-4.46747	
976	-4.26666	
977	-4.43451	
978	-4.05029	
979	-4.57458	
980	-4.54193	
981	-4.54773	
982	-4.47876	
983	-4.47845	
984	-4.49127	
985	-4.52972	
986	-4.5462	
987	-4.64661	
988	-4.60876	
989	-4.49402	
990	-4.66461	
991	-4.48883	
992	-4.60052	
993	-4.59747	
994	-4.51538	
995	-4.46838	
996	-4.22974	
997	-4.35883	
998	-4.23645	
999	-4.54773	
1000	-4.43512	
