Scan	  Chan 1	
246	-4.22455	
247	-4.51996	
248	-4.4162	
249	-4.28741	
250	-4.07074	
251	-4.36646	
252	-4.09149	
253	-4.53369	
254	-4.33929	
255	-4.43054	
256	-4.24805	
257	-4.01733	
258	-4.23676	
259	-4.43512	
260	-4.25354	
261	-4.16748	
262	-4.51721	
263	-4.24011	
264	-4.03748	
265	-4.14948	
266	-4.47693	
267	-4.40277	
268	-4.37683	
269	-4.30237	
270	-4.48425	
271	-4.3869	
272	-4.55536	
273	-4.45526	
274	-4.422	
275	-4.19373	
276	-4.25842	
277	-4.49921	
278	-4.38934	
279	-4.3924	
280	-3.74878	
281	-4.51843	
282	-3.91113	
283	-4.27307	
284	-4.62616	
285	-4.26544	
286	-4.6167	
287	-4.53644	
288	-4.42719	
289	-4.53735	
290	-4.27765	
291	-4.43573	
292	-4.30847	
293	-4.41559	
294	-4.63867	
295	-4.54193	
296	-4.4928	
297	-3.53577	
298	-4.13269	
299	-4.44641	
300	-4.17053	
301	-4.54102	
302	-4.42566	
303	-4.48547	
304	-4.23248	
305	-3.88641	
306	-4.26178	
307	-4.48242	
308	-4.41193	
309	-4.33075	
310	-4.32953	
311	-3.82416	
312	-4.19373	
313	-4.4223	
314	-4.28131	
315	-4.26392	
316	-4.245	
317	-3.87268	
318	-4.60052	
319	-4.56299	
320	-4.43146	
321	-4.23309	
322	-4.15161	
323	-4.53979	
324	-4.35486	
325	-4.58862	
326	-4.40918	
327	-4.65393	
328	-4.43756	
329	-4.37927	
330	-4.73572	
331	-4.4809	
332	-4.41345	
333	-3.96515	
334	-4.40491	
335	-4.35883	
336	-4.50836	
337	-4.45435	
338	-4.41498	
339	-4.24469	
340	-4.21997	
341	-4.52484	
342	-4.59595	
343	-4.38477	
344	-4.45984	
345	-4.66034	
346	-4.20715	
347	-4.36829	
348	-4.51385	
349	-4.41254	
350	-4.39819	
351	-4.11041	
352	-4.17145	
353	-4.36523	
354	-4.50958	
355	-4.49463	
356	-4.09302	
357	-4.32953	
358	-4.57672	
359	-4.31091	
360	-4.47052	
361	-4.06219	
362	-4.45099	
363	-4.54865	
364	-4.49982	
365	-3.93646	
366	-4.3576	
367	-3.73474	
368	-4.47418	
369	-4.13696	
370	-4.46594	
371	-4.56085	
372	-4.39453	
373	-3.92639	
374	-3.89923	
375	-3.4137	
376	-4.29565	
377	-4.53918	
378	-4.60907	
379	-4.34723	
380	-4.0097	
381	-3.95477	
382	-4.19281	
383	-4.0567	
384	-4.51416	
385	-4.39087	
386	-4.12903	
387	-4.57428	
388	-4.46014	
389	-4.44458	
390	-4.43573	
391	-3.73749	
392	-3.96545	
393	-4.25262	
394	-4.711	
395	-4.51965	
396	-4.35852	
397	-4.14185	
398	-4.24744	
399	-4.49799	
400	-4.44824	
401	-4.33044	
402	-4.57733	
403	-4.36676	
404	-4.01031	
405	-4.42383	
406	-3.97644	
407	-4.57458	
408	-4.30939	
409	-4.46136	
410	-4.08386	
411	-4.5163	
412	-4.47968	
413	-4.31519	
414	-4.3219	
415	-3.94348	
416	-4.42505	
417	-4.29779	
418	-4.53674	
419	-4.57916	
420	-4.40826	
421	-4.12384	
422	-3.75031	
423	-4.26605	
424	-4.41864	
425	-3.89008	
426	-4.36096	
427	-4.6814	
428	-4.42749	
429	-4.14398	
430	-4.44611	
431	-4.45465	
432	-4.47205	
433	-4.34998	
434	-4.2569	
435	-4.5694	
436	-4.29779	
437	-4.42596	
438	-4.5755	
439	-4.17358	
440	-4.39606	
441	-4.05243	
442	-4.60785	
443	-4.31976	
444	-4.08813	
445	-4.14276	
446	-4.24133	
447	-4.48822	
448	-4.35455	
449	-4.44611	
450	-4.31061	
451	-4.69299	
452	-4.25995	
453	-4.60175	
454	-4.40033	
455	-4.41406	
456	-4.4104	
457	-4.14612	
458	-4.59076	
459	-4.69788	
460	-4.34723	
461	-4.47205	
462	-3.73566	
463	-4.38873	
464	-4.47144	
465	-4.3457	
466	-4.33411	
467	-4.2395	
468	-4.35455	
469	-4.36035	
470	-4.41376	
471	-4.28619	
472	-4.26453	
473	-4.26666	
474	-4.263	
475	-4.41956	
476	-4.58832	
477	-4.29016	
478	-4.23309	
479	-4.43207	
480	-4.61853	
481	-4.39667	
482	-4.45953	
483	-4.31793	
484	-4.07501	
485	-3.94653	
486	-4.37256	
487	-4.29626	
488	-4.18457	
489	-4.70581	
490	-4.27338	
491	-4.32953	
492	-4.46747	
493	-4.66461	
494	-4.24377	
495	-4.56818	
496	-3.90472	
497	-4.1629	
498	-3.96942	
499	-4.42352	
500	-4.54346	
501	-4.37592	
502	-4.50867	
503	-4.72656	
504	-4.08447	
505	-4.50775	
506	-4.53125	
507	-4.30237	
508	-4.21814	
509	-4.36829	
510	-4.53674	
511	-4.71741	
512	-4.67224	
513	-4.37897	
514	-3.71552	
515	-4.46777	
516	-4.61395	
517	-4.36432	
518	-4.57764	
519	-4.12933	
520	-3.91754	
521	-4.33441	
522	-4.29169	
523	-4.55383	
524	-4.43207	
525	-4.37836	
526	-4.31183	
527	-4.06708	
528	-4.53949	
529	-4.39514	
530	-4.30176	
531	-4.10065	
532	-4.05853	
533	-4.04694	
534	-4.7345	
535	-4.4162	
536	-4.55109	
537	-4.28619	
538	-4.30054	
539	-4.49402	
540	-4.47601	
541	-4.35303	
542	-4.35059	
543	-4.40216	
544	-4.20197	
545	-4.34448	
546	-4.58893	
547	-4.41803	
548	-3.95508	
549	-4.41223	
550	-4.67316	
551	-4.45648	
552	-4.5575	
553	-4.23492	
554	-4.00604	
555	-3.66882	
556	-4.23126	
557	-4.44702	
558	-4.51294	
559	-4.05121	
560	-4.38843	
561	-4.13849	
562	-4.10675	
563	-4.22546	
564	-4.27887	
565	-3.88794	
566	-4.37317	
567	-4.00146	
568	-4.21783	
569	-4.45496	
570	-4.50317	
571	-4.4809	
572	-4.34418	
573	-3.83759	
574	-3.96088	
575	-4.61395	
576	-4.45679	
577	-4.32312	
578	-4.05487	
579	-3.77106	
580	-4.48334	
581	-4.33136	
582	-4.43787	
583	-4.54102	
584	-4.10278	
585	-4.35303	
586	-4.25568	
587	-4.46014	
588	-4.09637	
589	-4.52271	
590	-4.48639	
591	-4.08264	
592	-4.49402	
593	-3.99567	
594	-4.30664	
595	-4.54926	
596	-3.93402	
597	-4.39697	
598	-4.50012	
599	-4.42047	
600	-3.46497	
601	-4.3576	
602	-3.90778	
603	-4.28772	
604	-4.50836	
605	-4.56024	
606	-4.33899	
607	-4.38049	
608	-3.90228	
609	-4.31183	
610	-4.37439	
611	-4.37836	
612	-4.29596	
613	-4.33685	
614	-4.4574	
615	-4.37561	
616	-4.43634	
617	-4.41895	
618	-4.30237	
619	-4.15283	
620	-4.26025	
621	-3.91754	
622	-4.51843	
623	-4.35211	
624	-4.34692	
625	-3.77716	
626	-4.15955	
627	-4.33838	
628	-4.38141	
629	-4.40796	
630	-4.49738	
631	-4.2514	
632	-4.35059	
633	-3.90228	
634	-4.40613	
635	-4.29352	
636	-4.49585	
637	-4.66461	
638	-4.27155	
639	-4.41071	
640	-4.62402	
641	-4.4577	
642	-4.38721	
643	-3.72009	
644	-4.50775	
645	-4.27063	
646	-4.47205	
647	-4.20197	
648	-4.15466	
649	-3.65814	
650	-4.15894	
651	-4.26666	
652	-4.49829	
653	-4.29016	
654	-4.35791	
655	-4.38538	
656	-4.31549	
657	-4.37103	
658	-4.54254	
659	-4.24408	
660	-4.27795	
661	-4.52057	
662	-4.52667	
663	-4.61426	
664	-4.41895	
665	-3.81348	
666	-4.40216	
667	-4.68842	
668	-4.1333	
669	-4.41132	
670	-3.56018	
671	-4.36249	
672	-4.4397	
673	-3.88123	
674	-4.34326	
675	-4.32251	
676	-4.53247	
677	-4.4986	
678	-4.22333	
679	-4.44	
680	-4.52332	
681	-4.49677	
682	-4.22546	
683	-4.28772	
684	-4.49951	
685	-4.58984	
686	-4.45587	
687	-4.27826	
688	-3.74054	
689	-4.62585	
690	-4.34692	
691	-4.4043	
692	-4.51721	
693	-4.47815	
694	-4.66797	
695	-4.20166	
696	-3.97034	
697	-4.55322	
698	-4.552	
699	-4.87396	
700	-4.43176	
701	-4.10156	
702	-4.1983	
703	-4.07806	
704	-4.22821	
705	-4.48029	
706	-4.5813	
707	-4.15283	
708	-3.97888	
709	-4.28711	
710	-4.50012	
711	-4.49005	
712	-4.24286	
713	-4.35059	
714	-4.37134	
715	-4.69177	
716	-4.46991	
717	-3.7738	
718	-4.37653	
719	-4.3869	
720	-4.38171	
721	-4.43329	
722	-4.5105	
723	-4.46167	
724	-4.07043	
725	-3.90961	
726	-3.75946	
727	-4.11316	
728	-4.4986	
729	-4.51416	
730	-3.99048	
731	-4.35089	
732	-4.24561	
733	-4.41681	
734	-4.6698	
735	-4.28284	
736	-4.14825	
737	-4.422	
738	-4.56085	
739	-4.54773	
740	-4.39209	
741	-4.56055	
742	-4.24744	
743	-4.17511	
744	-4.43909	
745	-4.5929	
746	-4.68964	
747	-4.00757	
748	-3.81287	
749	-3.57391	
750	-4.17633	
751	-4.64386	
752	-3.94928	
753	-4.39026	
754	-4.47723	
755	-4.33655	
756	-4.50165	
757	-4.52667	
758	-4.47845	
759	-3.94409	
760	-4.02466	
761	-4.02863	
762	-4.40613	
763	-4.61029	
764	-4.35364	
765	-4.39453	
766	-3.66119	
767	-4.53094	
768	-4.46503	
769	-4.14551	
770	-4.27917	
771	-4.17633	
772	-4.34631	
773	-4.49585	
774	-4.51416	
775	-4.08051	
776	-3.89923	
777	-4.12476	
778	-4.0451	
779	-4.43909	
780	-4.34052	
781	-4.43237	
782	-4.41223	
783	-4.33502	
784	-3.94165	
785	-4.32129	
786	-4.30206	
787	-4.34937	
788	-4.18518	
789	-4.15649	
790	-3.78082	
791	-4.62616	
792	-4.56665	
793	-4.2926	
794	-4.08234	
795	-3.76129	
796	-3.95813	
797	-4.30023	
798	-4.73633	
799	-4.36371	
800	-4.51111	
801	-4.29749	
802	-4.4043	
803	-3.97583	
804	-4.51935	
805	-4.47662	
806	-4.36401	
807	-4.49524	
808	-4.1922	
809	-4.14215	
810	-4.63287	
811	-3.82629	
812	-4.41132	
813	-4.14307	
814	-3.97919	
815	-4.41742	
816	-4.33197	
817	-4.52301	
818	-3.67371	
819	-4.58557	
820	-4.20593	
821	-4.34052	
822	-4.48853	
823	-4.25964	
824	-3.9151	
825	-4.51721	
826	-3.94897	
827	-4.54895	
828	-4.34631	
829	-4.36432	
830	-4.34448	
831	-3.82721	
832	-4.43481	
833	-4.38538	
834	-4.45312	
835	-4.09546	
836	-4.18457	
837	-3.95721	
838	-4.36432	
839	-4.68231	
840	-4.44427	
841	-4.54193	
842	-4.0976	
843	-4.15771	
844	-4.11804	
845	-4.53003	
846	-4.41345	
847	-3.82202	
848	-4.46838	
849	-4.32587	
850	-4.62006	
851	-4.4043	
852	-4.69452	
853	-4.44397	
854	-4.41711	
855	-4.44611	
856	-4.68872	
857	-4.46411	
858	-4.43024	
859	-4.50775	
860	-4.32007	
861	-4.5929	
862	-4.39728	
863	-4.50409	
864	-4.57672	
865	-4.41071	
866	-4.30054	
867	-4.11316	
868	-4.38141	
869	-4.44153	
870	-4.33746	
871	-4.41742	
872	-4.39026	
873	-4.12689	
874	-4.53674	
875	-4.35272	
876	-4.31702	
877	-4.03931	
878	-3.71429	
879	-4.81262	
880	-4.28894	
881	-4.51202	
882	-4.40918	
883	-4.40155	
884	-4.46747	
885	-4.41498	
886	-4.57733	
887	-4.32556	
888	-4.3454	
889	-4.32953	
890	-3.86017	
891	-4.20746	
892	-4.20898	
893	-4.48242	
894	-4.00452	
895	-4.31671	
896	-3.93158	
897	-4.5694	
898	-4.47388	
899	-4.4104	
900	-4.37012	
901	-3.78571	
902	-4.1687	
903	-4.13025	
904	-4.27277	
905	-4.51965	
906	-4.38232	
907	-3.76709	
908	-3.97339	
909	-4.35608	
910	-4.49066	
911	-4.48914	
912	-4.52667	
913	-4.37805	
914	-4.10034	
915	-4.43481	
916	-4.37073	
917	-4.47723	
918	-4.45099	
919	-3.59222	
920	-4.29138	
921	-4.14032	
922	-4.19861	
923	-4.48059	
924	-4.3512	
925	-4.04022	
926	-4.487	
927	-4.66888	
928	-4.61884	
929	-4.27399	
930	-4.30725	
931	-4.06525	
932	-4.45679	
933	-4.646	
934	-4.24133	
935	-4.4986	
936	-4.08356	
937	-4.51477	
938	-4.52698	
939	-4.41986	
940	-4.40186	
941	-3.58612	
942	-4.42657	
943	-4.15009	
944	-4.30206	
945	-4.52148	
946	-4.35791	
947	-4.43085	
948	-3.91388	
949	-4.23859	
950	-4.16473	
951	-4.50134	
952	-4.36615	
953	-4.32526	
954	-4.16473	
955	-4.50684	
956	-4.12628	
957	-4.42413	
958	-4.71313	
959	-4.40155	
960	-4.31641	
961	-4.51477	
962	-4.37531	
963	-4.45618	
964	-4.46503	
965	-4.42657	
966	-4.61273	
967	-4.39728	
968	-4.28894	
969	-4.4873	
970	-4.37683	
971	-4.38538	
972	-4.09424	
973	-4.05731	
974	-4.25049	
975	-4.68658	
976	-4.33197	
977	-4.41315	
978	-3.7912	
979	-4.72961	
980	-4.27094	
981	-4.5517	
982	-4.11957	
983	-4.1394	
984	-4.198	
985	-4.07867	
986	-4.30969	
987	-4.77966	
988	-3.88	
989	-4.05823	
990	-4.52057	
991	-3.8681	
992	-4.33685	
993	-4.34052	
994	-4.43726	
995	-4.0097	
996	-4.07318	
997	-4.8349	
998	-4.64569	
999	-4.06982	
1000	-4.55383	
