Scan	  Chan 1	
470	-4.55048	
471	-4.56055	
472	-4.5636	
473	-4.57581	
474	-4.56635	
475	-4.56146	
476	-4.57336	
477	-4.55505	
478	-4.56604	
479	-4.56543	
480	-4.56909	
481	-4.55811	
482	-4.57031	
483	-4.56818	
484	-4.5578	
485	-4.56055	
486	-4.56299	
487	-4.55017	
488	-4.54956	
489	-4.56573	
490	-4.56726	
491	-4.56573	
492	-4.56055	
493	-4.5755	
494	-4.56116	
495	-4.54895	
496	-4.56207	
497	-4.57428	
498	-4.57733	
499	-4.56299	
500	-4.5575	
501	-4.57336	
502	-4.5639	
503	-4.5575	
504	-4.57001	
505	-4.56238	
506	-4.55322	
507	-4.55536	
508	-4.58801	
509	-4.55536	
510	-4.56818	
511	-4.55017	
512	-4.57214	
513	-4.55017	
514	-4.56604	
515	-4.57062	
516	-4.56451	
517	-4.56024	
518	-4.56146	
519	-4.55841	
520	-4.55383	
521	-4.55597	
522	-4.55383	
523	-4.56909	
524	-4.54926	
525	-4.55963	
526	-4.56482	
527	-4.55536	
528	-4.55811	
529	-4.55231	
530	-4.57184	
531	-4.54987	
532	-4.56085	
533	-4.57367	
534	-4.55048	
535	-4.55811	
536	-4.56451	
537	-4.55872	
538	-4.54376	
539	-4.56207	
540	-4.57153	
541	-4.56177	
542	-4.56329	
543	-4.57001	
544	-4.55444	
545	-4.54071	
546	-4.5636	
547	-4.56909	
548	-4.5697	
549	-4.55658	
550	-4.55078	
551	-4.56146	
552	-4.55414	
553	-4.54132	
554	-4.56909	
555	-4.57031	
556	-4.56177	
557	-4.5694	
558	-4.57672	
559	-4.56207	
560	-4.55261	
561	-4.55444	
562	-4.57245	
563	-4.56299	
564	-4.56238	
565	-4.56482	
566	-4.5578	
567	-4.55109	
568	-4.56451	
569	-4.56055	
570	-4.55933	
571	-4.56024	
572	-4.56726	
573	-4.56604	
574	-4.55933	
575	-4.5578	
576	-4.56085	
577	-4.5639	
578	-4.56116	
579	-4.56146	
580	-4.55841	
581	-4.56909	
582	-4.57092	
583	-4.57306	
584	-4.5575	
585	-4.5462	
586	-4.56451	
587	-4.56726	
588	-4.55536	
589	-4.56665	
590	-4.57092	
591	-4.56757	
592	-4.56177	
593	-4.5578	
594	-4.55719	
595	-4.57092	
596	-4.55811	
597	-4.57794	
598	-4.56146	
599	-4.5697	
600	-4.56757	
601	-4.57306	
602	-4.56543	
603	-4.5517	
604	-4.56573	
605	-4.56482	
606	-4.5639	
607	-4.56085	
608	-4.56696	
609	-4.56696	
610	-4.55017	
611	-4.56451	
612	-4.56116	
613	-4.56238	
614	-4.5517	
615	-4.58008	
616	-4.57367	
617	-4.5517	
618	-4.56299	
619	-4.56299	
620	-4.56512	
621	-4.55109	
622	-4.57123	
623	-4.57062	
624	-4.57764	
625	-4.56696	
626	-4.55353	
627	-4.57184	
628	-4.5578	
629	-4.57062	
630	-4.56726	
631	-4.56665	
632	-4.57031	
633	-4.57489	
634	-4.55841	
635	-4.55383	
636	-4.56818	
637	-4.57306	
638	-4.5694	
639	-4.56665	
640	-4.56879	
641	-4.56665	
642	-4.56116	
643	-4.56512	
644	-4.56146	
645	-4.57153	
646	-4.55688	
647	-4.57001	
648	-4.57947	
649	-4.5575	
650	-4.55872	
651	-4.56726	
652	-4.56177	
653	-4.54651	
654	-4.55933	
655	-4.58435	
656	-4.55811	
657	-4.55261	
658	-4.57428	
659	-4.55902	
660	-4.54468	
661	-4.56726	
662	-4.57489	
663	-4.56268	
664	-4.57458	
665	-4.56146	
666	-4.57397	
667	-4.55688	
668	-4.55292	
669	-4.56543	
670	-4.56238	
671	-4.5459	
672	-4.56177	
673	-4.57825	
674	-4.55353	
675	-4.54681	
676	-4.5578	
677	-4.55658	
678	-4.552	
679	-4.55597	
680	-4.56757	
681	-4.54803	
682	-4.54437	
683	-4.55383	
684	-4.5636	
685	-4.54956	
686	-4.55444	
687	-4.55719	
688	-4.56024	
689	-4.54498	
690	-4.55841	
691	-4.5575	
692	-4.56573	
693	-4.55292	
694	-4.56268	
695	-4.57031	
696	-4.56024	
697	-4.56299	
698	-4.57458	
699	-4.56207	
700	-4.54895	
701	-4.55658	
702	-4.5697	
703	-4.55322	
704	-4.55383	
705	-4.57886	
706	-4.55963	
707	-4.55383	
708	-4.56696	
709	-4.55627	
710	-4.55902	
711	-4.56116	
712	-4.57123	
713	-4.55109	
714	-4.55505	
715	-4.55627	
716	-4.56299	
717	-4.55933	
718	-4.54407	
719	-4.57031	
720	-4.57916	
721	-4.56665	
722	-4.5575	
723	-4.56787	
724	-4.55475	
725	-4.54926	
726	-4.56512	
727	-4.57184	
728	-4.55872	
729	-4.56818	
730	-4.58038	
731	-4.55475	
732	-4.55261	
733	-4.54529	
734	-4.56329	
735	-4.55841	
736	-4.56512	
737	-4.5639	
738	-4.57367	
739	-4.55536	
740	-4.54407	
741	-4.55109	
742	-4.54865	
743	-4.55231	
744	-4.552	
745	-4.57153	
746	-4.55231	
747	-4.55627	
748	-4.57642	
749	-4.56116	
750	-4.53491	
751	-4.55841	
752	-4.56726	
753	-4.55597	
754	-4.55475	
755	-4.57001	
756	-4.57245	
757	-4.56146	
758	-4.57397	
759	-4.55902	
760	-4.55933	
761	-4.5697	
762	-4.56482	
763	-4.57642	
764	-4.56818	
765	-4.55109	
766	-4.55322	
767	-4.57153	
768	-4.55688	
769	-4.56024	
770	-4.58435	
771	-4.56268	
772	-4.54651	
773	-4.5813	
774	-4.54895	
775	-4.54987	
776	-4.57123	
777	-4.57428	
778	-4.57062	
779	-4.56726	
780	-4.56818	
781	-4.57397	
782	-4.56116	
783	-4.56146	
784	-4.56482	
785	-4.57428	
786	-4.57794	
787	-4.56116	
788	-4.57489	
789	-4.55658	
790	-4.56329	
791	-4.56116	
792	-4.56909	
793	-4.5462	
794	-4.56818	
795	-4.57947	
796	-4.5575	
797	-4.56085	
798	-4.57031	
799	-4.57153	
800	-4.55597	
801	-4.56299	
802	-4.55902	
803	-4.57245	
804	-4.56543	
805	-4.57916	
806	-4.54742	
807	-4.56024	
808	-4.55597	
809	-4.5578	
810	-4.57825	
811	-4.56207	
812	-4.56268	
813	-4.57947	
814	-4.57031	
815	-4.54987	
816	-4.57306	
817	-4.5575	
818	-4.55017	
819	-4.55872	
820	-4.58252	
821	-4.55688	
822	-4.54651	
823	-4.56543	
824	-4.54346	
825	-4.5517	
826	-4.55933	
827	-4.57092	
828	-4.56329	
829	-4.55627	
830	-4.55658	
831	-4.55811	
832	-4.57031	
833	-4.56451	
834	-4.56757	
835	-4.57306	
836	-4.56787	
837	-4.55841	
838	-4.57733	
839	-4.55963	
840	-4.55231	
841	-4.55658	
842	-4.56818	
843	-4.54956	
844	-4.57306	
845	-4.57336	
846	-4.56879	
847	-4.55261	
848	-4.56329	
849	-4.55963	
850	-4.56726	
851	-4.57123	
852	-4.57764	
853	-4.56665	
854	-4.55688	
855	-4.56024	
856	-4.55963	
857	-4.57214	
858	-4.5575	
859	-4.55475	
860	-4.56696	
861	-4.56146	
862	-4.56146	
863	-4.56604	
864	-4.55109	
865	-4.55078	
866	-4.56177	
867	-4.56818	
868	-4.56879	
869	-4.56512	
870	-4.57153	
871	-4.55078	
872	-4.55841	
873	-4.55658	
874	-4.57397	
875	-4.57001	
876	-4.56757	
877	-4.57123	
878	-4.56238	
879	-4.56024	
880	-4.5517	
881	-4.56085	
882	-4.57031	
883	-4.55444	
884	-4.55414	
885	-4.57367	
886	-4.5578	
887	-4.56299	
888	-4.57062	
889	-4.55597	
890	-4.54651	
891	-4.55902	
892	-4.56268	
893	-4.5636	
894	-4.56299	
895	-4.56543	
896	-4.56665	
897	-4.55597	
898	-4.5517	
899	-4.5575	
900	-4.56818	
901	-4.56238	
902	-4.54987	
903	-4.57123	
904	-4.5462	
905	-4.55444	
906	-4.55811	
907	-4.5636	
908	-4.5343	
909	-4.55933	
910	-4.57794	
911	-4.5636	
912	-4.54559	
913	-4.56543	
914	-4.54956	
915	-4.5575	
916	-4.5575	
917	-4.56085	
918	-4.55872	
919	-4.56909	
920	-4.55231	
921	-4.55658	
922	-4.55963	
923	-4.54773	
924	-4.55872	
925	-4.5636	
926	-4.55383	
927	-4.55475	
928	-4.56818	
929	-4.55322	
930	-4.552	
931	-4.56757	
932	-4.56757	
933	-4.55414	
934	-4.55597	
935	-4.57642	
936	-4.56024	
937	-4.5462	
938	-4.57123	
939	-4.56055	
940	-4.55261	
941	-4.55872	
942	-4.58344	
943	-4.55963	
944	-4.56451	
945	-4.55444	
946	-4.56482	
947	-4.55658	
948	-4.54926	
949	-4.56879	
950	-4.57184	
951	-4.55322	
952	-4.56329	
953	-4.57581	
954	-4.55841	
955	-4.55719	
956	-4.57489	
957	-4.57855	
958	-4.5578	
959	-4.56787	
960	-4.58801	
961	-4.56085	
962	-4.55475	
963	-4.55627	
964	-4.57123	
965	-4.56238	
966	-4.5697	
967	-4.57672	
968	-4.56879	
969	-4.56238	
970	-4.55872	
971	-4.57153	
972	-4.57062	
973	-4.55383	
974	-4.55231	
975	-4.58435	
976	-4.56757	
977	-4.56146	
978	-4.57855	
979	-4.57123	
980	-4.54773	
981	-4.57245	
982	-4.56451	
983	-4.55811	
984	-4.57184	
985	-4.58191	
986	-4.57611	
987	-4.54224	
988	-4.5517	
989	-4.56238	
990	-4.55688	
991	-4.55902	
992	-4.57092	
993	-4.57306	
994	-4.5575	
995	-4.56024	
996	-4.57092	
997	-4.57123	
998	-4.54254	
999	-4.56818	
1000	-4.56512	
