Scan	  Chan 1	
356	-4.42688	
357	-4.41406	
358	-4.43634	
359	-4.44031	
360	-4.42932	
361	-4.43451	
362	-4.42627	
363	-4.41772	
364	-4.42688	
365	-4.41833	
366	-4.42078	
367	-4.42535	
368	-4.43115	
369	-4.42902	
370	-4.44458	
371	-4.42719	
372	-4.42352	
373	-4.43481	
374	-4.43085	
375	-4.41742	
376	-4.43207	
377	-4.44275	
378	-4.42993	
379	-4.42719	
380	-4.44153	
381	-4.44	
382	-4.41895	
383	-4.43512	
384	-4.43512	
385	-4.43451	
386	-4.43359	
387	-4.44275	
388	-4.43726	
389	-4.4281	
390	-4.42261	
391	-4.42902	
392	-4.42535	
393	-4.43878	
394	-4.44153	
395	-4.44336	
396	-4.43451	
397	-4.43207	
398	-4.43604	
399	-4.43207	
400	-4.42505	
401	-4.43878	
402	-4.43359	
403	-4.42932	
404	-4.43329	
405	-4.43512	
406	-4.4278	
407	-4.41559	
408	-4.422	
409	-4.43359	
410	-4.44366	
411	-4.42566	
412	-4.42535	
413	-4.42078	
414	-4.43848	
415	-4.4281	
416	-4.4342	
417	-4.43848	
418	-4.43512	
419	-4.43024	
420	-4.45038	
421	-4.44214	
422	-4.42261	
423	-4.43268	
424	-4.42291	
425	-4.43207	
426	-4.43481	
427	-4.44702	
428	-4.42261	
429	-4.43115	
430	-4.44641	
431	-4.42902	
432	-4.43573	
433	-4.42596	
434	-4.42993	
435	-4.43817	
436	-4.43176	
437	-4.43848	
438	-4.43634	
439	-4.42749	
440	-4.43237	
441	-4.42841	
442	-4.43787	
443	-4.42291	
444	-4.43451	
445	-4.43604	
446	-4.41772	
447	-4.42902	
448	-4.4339	
449	-4.43756	
450	-4.41223	
451	-4.43024	
452	-4.44275	
453	-4.4342	
454	-4.42657	
455	-4.42627	
456	-4.4339	
457	-4.42688	
458	-4.42261	
459	-4.44397	
460	-4.43237	
461	-4.44031	
462	-4.4281	
463	-4.4281	
464	-4.42535	
465	-4.41498	
466	-4.44	
467	-4.43329	
468	-4.43024	
469	-4.42627	
470	-4.44305	
471	-4.42139	
472	-4.41528	
473	-4.43481	
474	-4.42383	
475	-4.42963	
476	-4.42596	
477	-4.44305	
478	-4.44244	
479	-4.42688	
480	-4.42596	
481	-4.43329	
482	-4.43451	
483	-4.43054	
484	-4.44397	
485	-4.4339	
486	-4.42596	
487	-4.42841	
488	-4.44244	
489	-4.43329	
490	-4.42963	
491	-4.44244	
492	-4.44855	
493	-4.42535	
494	-4.43359	
495	-4.4519	
496	-4.43451	
497	-4.41528	
498	-4.42749	
499	-4.43481	
500	-4.44244	
501	-4.43726	
502	-4.44183	
503	-4.43024	
504	-4.43848	
505	-4.43939	
506	-4.43146	
507	-4.42902	
508	-4.43024	
509	-4.44031	
510	-4.44489	
511	-4.43085	
512	-4.4278	
513	-4.4278	
514	-4.43451	
515	-4.42993	
516	-4.43573	
517	-4.43787	
518	-4.42505	
519	-4.43115	
520	-4.43878	
521	-4.42474	
522	-4.42322	
523	-4.42322	
524	-4.43756	
525	-4.43726	
526	-4.42963	
527	-4.44061	
528	-4.44244	
529	-4.43481	
530	-4.42993	
531	-4.42841	
532	-4.44	
533	-4.42902	
534	-4.42566	
535	-4.45007	
536	-4.43481	
537	-4.42169	
538	-4.43512	
539	-4.44305	
540	-4.42505	
541	-4.43359	
542	-4.44489	
543	-4.42749	
544	-4.43115	
545	-4.43878	
546	-4.42474	
547	-4.42352	
548	-4.43054	
549	-4.44031	
550	-4.44061	
551	-4.4339	
552	-4.44336	
553	-4.43481	
554	-4.43085	
555	-4.43085	
556	-4.44275	
557	-4.44244	
558	-4.43054	
559	-4.43237	
560	-4.44305	
561	-4.4278	
562	-4.42596	
563	-4.43085	
