Scan	  Chan 1	
225	-3.75549	
226	-3.76862	
227	-3.75946	
228	-3.76495	
229	-3.7796	
230	-3.74756	
231	-3.75824	
232	-3.74908	
233	-3.7558	
234	-3.76068	
235	-3.75671	
236	-3.75946	
237	-3.76617	
238	-3.76892	
239	-3.76648	
240	-3.76587	
241	-3.75824	
242	-3.75427	
243	-3.7674	
244	-3.76831	
245	-3.74664	
246	-3.75854	
247	-3.77869	
248	-3.76434	
249	-3.75214	
250	-3.76312	
251	-3.75	
252	-3.76068	
253	-3.77258	
254	-3.78174	
255	-3.77441	
256	-3.76587	
257	-3.75977	
258	-3.77045	
259	-3.7619	
260	-3.76251	
261	-3.76892	
262	-3.78143	
263	-3.76648	
264	-3.7674	
265	-3.76587	
266	-3.78174	
267	-3.74756	
268	-3.75275	
269	-3.78204	
270	-3.76038	
271	-3.76465	
272	-3.78967	
273	-3.76862	
274	-3.74512	
275	-3.76373	
276	-3.76495	
277	-3.76099	
278	-3.75763	
279	-3.7796	
280	-3.76587	
281	-3.77594	
282	-3.76007	
283	-3.76129	
284	-3.77716	
285	-3.75427	
286	-3.75854	
287	-3.77319	
288	-3.76251	
289	-3.76312	
290	-3.75793	
291	-3.76373	
292	-3.75	
293	-3.76373	
294	-3.77808	
295	-3.76312	
296	-3.77411	
297	-3.77991	
298	-3.75122	
299	-3.73779	
300	-3.75549	
301	-3.76648	
302	-3.75854	
303	-3.75549	
304	-3.78052	
305	-3.76465	
306	-3.76251	
307	-3.76953	
308	-3.77563	
309	-3.76648	
310	-3.75732	
311	-3.76373	
312	-3.78571	
313	-3.75885	
314	-3.75458	
315	-3.76984	
316	-3.76099	
317	-3.75183	
318	-3.76709	
319	-3.76221	
320	-3.76251	
321	-3.75854	
322	-3.78754	
323	-3.76465	
324	-3.74512	
325	-3.77441	
326	-3.76038	
327	-3.77136	
328	-3.75977	
329	-3.76648	
330	-3.77014	
331	-3.75397	
332	-3.76862	
333	-3.76862	
334	-3.76587	
335	-3.76312	
336	-3.76099	
337	-3.77136	
338	-3.76007	
339	-3.75275	
340	-3.76251	
341	-3.76678	
342	-3.74329	
343	-3.75702	
344	-3.77319	
345	-3.75854	
346	-3.76099	
347	-3.78937	
348	-3.76251	
349	-3.74878	
350	-3.75854	
351	-3.75244	
352	-3.75732	
353	-3.76007	
354	-3.77258	
355	-3.76709	
356	-3.75122	
357	-3.7616	
358	-3.74756	
359	-3.77228	
360	-3.7616	
361	-3.77411	
362	-3.77563	
363	-3.76282	
364	-3.75885	
365	-3.77014	
366	-3.7616	
367	-3.75275	
368	-3.7619	
369	-3.77533	
370	-3.77014	
371	-3.76404	
372	-3.7796	
373	-3.76038	
374	-3.75732	
375	-3.78143	
376	-3.76221	
377	-3.77319	
378	-3.7674	
379	-3.78174	
380	-3.76801	
381	-3.77045	
382	-3.76373	
383	-3.76465	
384	-3.77686	
385	-3.76587	
386	-3.77167	
387	-3.77136	
388	-3.7561	
389	-3.75366	
390	-3.77014	
391	-3.76526	
392	-3.75183	
393	-3.76801	
394	-3.77655	
395	-3.76495	
396	-3.77594	
397	-3.79089	
398	-3.76709	
399	-3.76617	
400	-3.76984	
401	-3.77441	
402	-3.77441	
403	-3.76984	
404	-3.77594	
405	-3.7616	
406	-3.76038	
407	-3.76678	
408	-3.78265	
409	-3.7674	
410	-3.76892	
411	-3.77777	
412	-3.78845	
413	-3.75946	
414	-3.76801	
415	-3.77899	
416	-3.77777	
417	-3.76099	
418	-3.78174	
419	-3.77838	
420	-3.7616	
421	-3.76648	
422	-3.78326	
423	-3.76923	
424	-3.76312	
425	-3.77594	
426	-3.77991	
427	-3.78113	
428	-3.76953	
429	-3.78723	
430	-3.7616	
431	-3.77533	
432	-3.76404	
433	-3.76221	
434	-3.77716	
435	-3.77319	
436	-3.77289	
437	-3.78296	
438	-3.76434	
439	-3.77289	
440	-3.76831	
441	-3.76373	
442	-3.76465	
443	-3.77411	
444	-3.78143	
445	-3.76801	
446	-3.75854	
447	-3.78754	
448	-3.7619	
449	-3.75427	
450	-3.74847	
451	-3.7735	
452	-3.76587	
453	-3.77594	
454	-3.78143	
455	-3.78052	
456	-3.77808	
457	-3.76587	
458	-3.77106	
459	-3.7738	
460	-3.76495	
461	-3.78357	
462	-3.78174	
463	-3.78082	
464	-3.77777	
465	-3.78052	
466	-3.77014	
467	-3.76251	
468	-3.76373	
469	-3.78296	
470	-3.7619	
471	-3.75671	
472	-3.79211	
473	-3.77533	
474	-3.7558	
475	-3.77045	
476	-3.7738	
477	-3.77289	
478	-3.77045	
479	-3.78143	
480	-3.76373	
481	-3.77686	
482	-3.75275	
483	-3.77136	
484	-3.76709	
485	-3.76709	
486	-3.77045	
487	-3.78754	
488	-3.77167	
489	-3.7616	
490	-3.77472	
491	-3.77441	
492	-3.7619	
493	-3.77502	
494	-3.78296	
495	-3.76617	
496	-3.76709	
497	-3.7854	
498	-3.76312	
499	-3.75	
500	-3.77655	
501	-3.76556	
502	-3.78357	
503	-3.77319	
504	-3.78326	
505	-3.77777	
506	-3.77106	
507	-3.75854	
508	-3.76587	
509	-3.77869	
510	-3.76892	
511	-3.77289	
512	-3.77441	
513	-3.77136	
514	-3.75977	
515	-3.77106	
516	-3.77228	
517	-3.75977	
518	-3.76709	
519	-3.77563	
520	-3.76617	
521	-3.77106	
522	-3.78967	
523	-3.77167	
524	-3.76373	
525	-3.77075	
526	-3.76648	
527	-3.7735	
528	-3.76678	
529	-3.78357	
530	-3.76801	
531	-3.76923	
532	-3.75854	
533	-3.77899	
534	-3.76984	
535	-3.76221	
536	-3.76709	
537	-3.7738	
538	-3.77289	
539	-3.76434	
540	-3.77258	
541	-3.77441	
542	-3.76526	
543	-3.76556	
544	-3.78357	
545	-3.77441	
546	-3.77106	
547	-3.77747	
548	-3.7674	
549	-3.75885	
550	-3.7735	
551	-3.76709	
552	-3.76526	
553	-3.77655	
554	-3.78387	
555	-3.76862	
556	-3.75793	
557	-3.77014	
558	-3.77045	
559	-3.77014	
560	-3.75977	
561	-3.76404	
562	-3.78601	
563	-3.76221	
564	-3.7616	
565	-3.76312	
566	-3.77319	
567	-3.75946	
568	-3.77319	
569	-3.77533	
570	-3.76434	
571	-3.77716	
572	-3.79395	
573	-3.77899	
574	-3.75763	
575	-3.77655	
576	-3.77716	
577	-3.76831	
578	-3.77533	
579	-3.77075	
580	-3.77136	
581	-3.77441	
582	-3.77838	
583	-3.77228	
584	-3.76587	
585	-3.7619	
586	-3.76556	
587	-3.7851	
588	-3.76038	
589	-3.76587	
590	-3.7738	
591	-3.77136	
592	-3.77014	
593	-3.77472	
594	-3.7796	
595	-3.77136	
596	-3.77106	
597	-3.78387	
598	-3.77258	
599	-3.76648	
600	-3.76099	
601	-3.76831	
602	-3.77289	
603	-3.78632	
604	-3.78693	
605	-3.76953	
606	-3.7735	
607	-3.77045	
608	-3.76434	
609	-3.77777	
610	-3.7735	
611	-3.76801	
612	-3.78662	
613	-3.77686	
614	-3.77289	
615	-3.77167	
616	-3.77869	
617	-3.77045	
618	-3.78082	
619	-3.79272	
620	-3.76892	
621	-3.77533	
622	-3.79395	
623	-3.77258	
624	-3.76038	
625	-3.77258	
626	-3.7619	
627	-3.76984	
628	-3.77686	
629	-3.77563	
630	-3.76251	
631	-3.77411	
632	-3.7738	
633	-3.76923	
634	-3.76617	
635	-3.76923	
636	-3.77808	
637	-3.77747	
638	-3.76862	
639	-3.76007	
640	-3.76862	
641	-3.77014	
642	-3.76312	
643	-3.77899	
644	-3.78815	
645	-3.77686	
646	-3.78052	
647	-3.79333	
648	-3.77411	
649	-3.76007	
650	-3.76953	
651	-3.78662	
652	-3.77045	
653	-3.77594	
654	-3.7738	
655	-3.77686	
656	-3.76709	
657	-3.76892	
658	-3.77777	
659	-3.77136	
660	-3.76312	
661	-3.77075	
662	-3.77716	
663	-3.77472	
664	-3.7674	
665	-3.77258	
666	-3.78082	
667	-3.76648	
668	-3.77777	
669	-3.77655	
670	-3.77045	
671	-3.76709	
672	-3.79028	
673	-3.77533	
674	-3.7616	
675	-3.77838	
676	-3.77045	
677	-3.77655	
678	-3.77106	
679	-3.78296	
680	-3.76556	
681	-3.76648	
682	-3.77319	
683	-3.7735	
684	-3.77716	
685	-3.76495	
686	-3.77655	
687	-3.78113	
688	-3.76648	
689	-3.75977	
690	-3.77838	
691	-3.77167	
692	-3.75397	
693	-3.77899	
694	-3.78204	
695	-3.77106	
696	-3.75793	
697	-3.79822	
698	-3.76862	
699	-3.75793	
700	-3.76801	
701	-3.77838	
702	-3.78571	
703	-3.77716	
704	-3.77441	
705	-3.77869	
706	-3.76709	
707	-3.77472	
708	-3.77869	
709	-3.7851	
710	-3.77014	
711	-3.77502	
712	-3.78235	
713	-3.76892	
714	-3.76434	
715	-3.77289	
716	-3.77747	
717	-3.76282	
718	-3.78174	
719	-3.7915	
720	-3.75824	
721	-3.76678	
722	-3.79089	
723	-3.77411	
724	-3.76221	
725	-3.77991	
726	-3.76892	
727	-3.76617	
728	-3.77502	
729	-3.77777	
730	-3.76099	
731	-3.77686	
732	-3.76434	
733	-3.75854	
734	-3.77502	
735	-3.75793	
736	-3.7674	
737	-3.78296	
738	-3.77167	
739	-3.76953	
740	-3.7793	
741	-3.77594	
742	-3.76587	
743	-3.77228	
744	-3.78601	
745	-3.76984	
746	-3.76801	
747	-3.7854	
748	-3.7738	
749	-3.76495	
750	-3.76495	
751	-3.77167	
752	-3.77472	
753	-3.76556	
754	-3.77258	
755	-3.77899	
756	-3.76312	
757	-3.76801	
758	-3.76801	
759	-3.77991	
760	-3.76099	
761	-3.77228	
762	-3.77777	
763	-3.76099	
764	-3.77594	
765	-3.76007	
766	-3.76862	
767	-3.7619	
768	-3.77106	
769	-3.77594	
770	-3.7616	
771	-3.76465	
772	-3.78845	
773	-3.77319	
774	-3.74878	
775	-3.75671	
776	-3.77136	
777	-3.77319	
778	-3.7735	
779	-3.77228	
780	-3.76556	
781	-3.77228	
782	-3.77136	
783	-3.76862	
784	-3.76373	
785	-3.75885	
786	-3.77045	
787	-3.77289	
788	-3.77411	
789	-3.76923	
790	-3.76892	
791	-3.76465	
792	-3.7558	
793	-3.77014	
794	-3.77747	
795	-3.7616	
796	-3.76862	
797	-3.7793	
798	-3.77838	
799	-3.74786	
800	-3.75671	
801	-3.77289	
802	-3.76892	
803	-3.76221	
804	-3.77106	
805	-3.77716	
806	-3.76526	
807	-3.77075	
808	-3.76984	
809	-3.78052	
810	-3.76678	
811	-3.78357	
812	-3.77563	
813	-3.77075	
814	-3.75519	
815	-3.7796	
816	-3.76709	
817	-3.7558	
818	-3.76892	
819	-3.76862	
820	-3.76312	
821	-3.76068	
822	-3.77686	
823	-3.77228	
824	-3.74817	
825	-3.77045	
826	-3.75946	
827	-3.76495	
828	-3.76953	
829	-3.77838	
830	-3.76709	
831	-3.76404	
832	-3.76099	
833	-3.76648	
834	-3.77869	
835	-3.75031	
836	-3.76862	
837	-3.77655	
838	-3.75732	
839	-3.76129	
840	-3.75671	
841	-3.77075	
842	-3.74451	
843	-3.76068	
844	-3.78113	
845	-3.75	
846	-3.76404	
847	-3.78571	
848	-3.76251	
849	-3.75092	
850	-3.76221	
851	-3.7674	
852	-3.7674	
853	-3.76831	
854	-3.77228	
855	-3.76434	
856	-3.75854	
857	-3.77289	
858	-3.77075	
859	-3.77319	
860	-3.76984	
861	-3.7735	
862	-3.78662	
863	-3.7616	
864	-3.77167	
865	-3.75702	
866	-3.76373	
867	-3.75549	
868	-3.77411	
869	-3.77686	
870	-3.76831	
871	-3.76373	
872	-3.78204	
873	-3.76068	
874	-3.76221	
875	-3.75427	
876	-3.77472	
877	-3.77747	
878	-3.75824	
879	-3.77869	
880	-3.77655	
881	-3.76801	
882	-3.76312	
883	-3.77594	
884	-3.77472	
885	-3.77441	
886	-3.76587	
887	-3.7854	
888	-3.76129	
889	-3.75854	
890	-3.76404	
891	-3.75977	
892	-3.75305	
893	-3.77319	
894	-3.78174	
895	-3.75977	
896	-3.76434	
897	-3.77899	
898	-3.7558	
899	-3.74329	
900	-3.76587	
901	-3.75336	
902	-3.75702	
903	-3.75671	
904	-3.7616	
905	-3.7619	
906	-3.76373	
907	-3.75885	
908	-3.76556	
909	-3.76984	
910	-3.7558	
911	-3.76923	
912	-3.77991	
913	-3.7616	
914	-3.76038	
915	-3.76526	
916	-3.76251	
917	-3.74817	
918	-3.76099	
919	-3.77563	
920	-3.74969	
921	-3.76801	
922	-3.77533	
923	-3.7619	
924	-3.75	
925	-3.76068	
926	-3.75031	
927	-3.76282	
928	-3.7616	
929	-3.7616	
930	-3.76068	
931	-3.76495	
932	-3.75671	
933	-3.76617	
934	-3.76526	
935	-3.75732	
936	-3.7738	
937	-3.77228	
938	-3.74573	
939	-3.74664	
940	-3.75427	
941	-3.7558	
942	-3.75122	
943	-3.76617	
944	-3.7735	
945	-3.75336	
946	-3.77075	
947	-3.77258	
948	-3.76251	
949	-3.74603	
950	-3.75946	
951	-3.76129	
952	-3.76282	
953	-3.75305	
954	-3.76862	
955	-3.75214	
956	-3.76251	
957	-3.76099	
958	-3.76312	
959	-3.75702	
960	-3.74695	
961	-3.75671	
962	-3.77075	
963	-3.76709	
964	-3.75671	
965	-3.76526	
966	-3.76373	
967	-3.75305	
968	-3.76495	
969	-3.77136	
970	-3.75183	
971	-3.75854	
972	-3.76953	
973	-3.76251	
974	-3.74023	
975	-3.75946	
976	-3.75702	
977	-3.76129	
978	-3.75702	
979	-3.77777	
980	-3.76312	
981	-3.75549	
982	-3.75031	
983	-3.7558	
984	-3.76465	
985	-3.74695	
986	-3.7619	
987	-3.76526	
988	-3.75397	
989	-3.75519	
990	-3.75763	
991	-3.74603	
992	-3.7442	
993	-3.76038	
994	-3.79059	
995	-3.75122	
996	-3.75763	
997	-3.7793	
998	-3.76556	
999	-3.75977	
1000	-3.7558	
