Scan	  Chan 1	
507	-5.93781	
508	-5.95947	
509	-5.96832	
510	-5.95581	
511	-5.94727	
512	-5.95337	
513	-5.95367	
514	-5.94696	
515	-5.95734	
516	-5.95764	
517	-5.9613	
518	-5.95886	
519	-5.95886	
520	-5.95703	
521	-5.94635	
522	-5.94177	
523	-5.95245	
524	-5.95978	
525	-5.95123	
526	-5.95428	
527	-5.96344	
528	-5.95215	
529	-5.93628	
530	-5.96039	
531	-5.96375	
532	-5.94391	
533	-5.95245	
534	-5.96924	
535	-5.95886	
536	-5.95947	
537	-5.96588	
538	-5.95551	
539	-5.94208	
540	-5.95276	
541	-5.96191	
542	-5.94513	
543	-5.95245	
544	-5.95123	
545	-5.96039	
546	-5.9491	
547	-5.95032	
548	-5.95764	
549	-5.9668	
550	-5.95642	
551	-5.9613	
552	-5.95886	
553	-5.95093	
554	-5.94666	
555	-5.96344	
556	-5.96985	
557	-5.94849	
558	-5.96527	
559	-5.98907	
560	-5.96619	
561	-5.97107	
562	-5.96893	
563	-5.95947	
564	-5.94757	
565	-5.96069	
566	-5.96588	
567	-5.96069	
568	-5.96405	
569	-5.96222	
570	-5.95642	
571	-5.94879	
572	-5.9552	
573	-5.95032	
574	-5.97443	
575	-5.96313	
576	-5.96283	
577	-5.97351	
578	-5.95978	
579	-5.94818	
580	-5.96466	
581	-5.95367	
582	-5.94452	
583	-5.95917	
584	-5.97534	
585	-5.96283	
586	-5.9494	
587	-5.95947	
588	-5.961	
589	-5.93781	
590	-5.95917	
591	-5.97778	
592	-5.95795	
593	-5.94513	
594	-5.95459	
595	-5.9549	
596	-5.95001	
597	-5.95734	
598	-5.95703	
599	-5.96527	
600	-5.96832	
601	-5.95947	
602	-5.97412	
603	-5.96222	
604	-5.94604	
605	-5.94879	
606	-5.95276	
607	-5.94452	
608	-5.95734	
609	-5.95947	
610	-5.95154	
611	-5.94696	
612	-5.95764	
613	-5.94727	
614	-5.93353	
615	-5.95001	
616	-5.96283	
617	-5.95306	
618	-5.95276	
619	-5.95428	
620	-5.95215	
621	-5.94482	
622	-5.95062	
623	-5.94513	
624	-5.96313	
625	-5.95306	
626	-5.95428	
627	-5.96802	
628	-5.9494	
629	-5.93933	
630	-5.95856	
631	-5.96741	
632	-5.9552	
633	-5.9549	
634	-5.97839	
635	-5.94055	
636	-5.9494	
637	-5.97046	
638	-5.94452	
639	-5.94727	
640	-5.95093	
641	-5.9729	
642	-5.96069	
643	-5.96954	
644	-5.97107	
645	-5.96039	
646	-5.9433	
647	-5.95306	
648	-5.95184	
649	-5.95886	
650	-5.95795	
651	-5.9491	
652	-5.95703	
653	-5.94879	
654	-5.93933	
655	-5.95428	
656	-5.96283	
657	-5.9375	
658	-5.94421	
659	-5.9668	
660	-5.94849	
661	-5.9494	
662	-5.95154	
663	-5.94513	
664	-5.93109	
665	-5.95001	
666	-5.95581	
667	-5.95612	
668	-5.95795	
669	-5.95001	
670	-5.96558	
671	-5.95795	
672	-5.95154	
673	-5.95062	
674	-5.95612	
675	-5.95459	
676	-5.95215	
677	-5.96497	
678	-5.94604	
679	-5.95917	
680	-5.95245	
681	-5.97168	
682	-5.94879	
683	-5.95581	
684	-5.97137	
685	-5.96069	
686	-5.93445	
687	-5.96863	
688	-5.94574	
689	-5.95581	
690	-5.95032	
691	-5.97015	
692	-5.95673	
693	-5.95245	
694	-5.9491	
695	-5.94788	
696	-5.93964	
697	-5.95123	
698	-5.96161	
699	-5.96771	
700	-5.95428	
701	-5.95001	
702	-5.95673	
703	-5.95306	
704	-5.94177	
705	-5.96222	
706	-5.95276	
707	-5.95062	
708	-5.95978	
709	-5.97412	
710	-5.95551	
711	-5.9494	
712	-5.95459	
713	-5.94727	
714	-5.9375	
715	-5.95795	
716	-5.97473	
717	-5.95032	
718	-5.95276	
719	-5.96191	
720	-5.95673	
721	-5.93018	
722	-5.9491	
723	-5.95795	
724	-5.95001	
725	-5.95428	
726	-5.94238	
727	-5.95673	
728	-5.96069	
729	-5.94757	
730	-5.9668	
731	-5.97534	
732	-5.94391	
733	-5.95581	
734	-5.98816	
735	-5.95306	
736	-5.94849	
737	-5.95947	
738	-5.96191	
739	-5.94513	
740	-5.96405	
741	-5.96222	
742	-5.96344	
743	-5.95947	
744	-5.96405	
745	-5.95642	
746	-5.95367	
747	-5.94788	
748	-5.95551	
749	-5.96436	
750	-5.95917	
751	-5.94269	
752	-5.94849	
753	-5.95184	
754	-5.94757	
755	-5.95886	
756	-5.96344	
757	-5.93445	
758	-5.94879	
759	-5.96008	
760	-5.94788	
761	-5.93445	
762	-5.96008	
763	-5.94391	
764	-5.92773	
765	-5.9613	
766	-5.96375	
767	-5.94299	
768	-5.95032	
769	-5.95886	
770	-5.95032	
771	-5.9433	
772	-5.94177	
773	-5.95032	
774	-5.94879	
775	-5.94757	
776	-5.94727	
777	-5.95551	
778	-5.9494	
779	-5.94238	
780	-5.95428	
781	-5.95062	
782	-5.93109	
783	-5.94604	
784	-5.96924	
785	-5.95886	
786	-5.93994	
787	-5.94666	
788	-5.95001	
789	-5.94818	
790	-5.94238	
791	-5.96375	
792	-5.9494	
793	-5.9494	
794	-5.96497	
795	-5.96558	
796	-5.93994	
797	-5.93658	
798	-5.94879	
799	-5.9494	
800	-5.9436	
801	-5.95093	
802	-5.95276	
803	-5.94421	
804	-5.93994	
805	-5.94788	
806	-5.95245	
807	-5.94818	
808	-5.95093	
809	-5.9729	
810	-5.94574	
811	-5.95581	
812	-5.95459	
813	-5.94574	
814	-5.94421	
815	-5.95184	
816	-5.97168	
817	-5.95276	
818	-5.95856	
819	-5.96436	
820	-5.95917	
821	-5.94238	
822	-5.94452	
823	-5.95856	
824	-5.9494	
825	-5.95154	
826	-5.94788	
827	-5.95215	
828	-5.95062	
829	-5.94696	
830	-5.94849	
831	-5.95795	
832	-5.94299	
833	-5.96191	
834	-5.97382	
835	-5.94299	
836	-5.93964	
837	-5.95215	
838	-5.94482	
839	-5.9259	
840	-5.94452	
841	-5.96039	
842	-5.95245	
843	-5.9491	
844	-5.95184	
845	-5.9549	
846	-5.95978	
847	-5.95306	
848	-5.96161	
849	-5.9552	
850	-5.94452	
851	-5.94849	
852	-5.95337	
853	-5.95154	
854	-5.93536	
855	-5.95337	
856	-5.95581	
857	-5.93323	
858	-5.95276	
859	-5.96497	
860	-5.96191	
861	-5.94299	
862	-5.94574	
863	-5.95917	
864	-5.93018	
865	-5.95642	
866	-5.95673	
867	-5.95062	
868	-5.93872	
869	-5.96405	
870	-5.94849	
871	-5.94299	
872	-5.95032	
873	-5.9549	
874	-5.96375	
875	-5.9552	
876	-5.94025	
877	-5.95673	
878	-5.96466	
879	-5.94238	
880	-5.9491	
881	-5.96344	
882	-5.95367	
883	-5.95215	
884	-5.96161	
885	-5.96313	
886	-5.93231	
887	-5.95642	
888	-5.95764	
889	-5.95642	
890	-5.95245	
891	-5.96191	
892	-5.95551	
893	-5.95917	
894	-5.95673	
895	-5.96283	
896	-5.94391	
897	-5.93903	
898	-5.96222	
899	-5.96161	
900	-5.96313	
901	-5.94452	
902	-5.94788	
903	-5.9552	
904	-5.9491	
905	-5.96191	
906	-5.96405	
907	-5.94482	
908	-5.95673	
909	-5.97778	
910	-5.95154	
911	-5.94208	
912	-5.96954	
913	-5.96283	
914	-5.93323	
915	-5.95337	
916	-5.97321	
917	-5.961	
918	-5.95673	
919	-5.95764	
920	-5.95795	
921	-5.95734	
922	-5.95551	
923	-5.96069	
924	-5.95917	
925	-5.95032	
926	-5.94513	
927	-5.96466	
928	-5.95856	
929	-5.94666	
930	-5.95337	
931	-5.95428	
932	-5.94818	
933	-5.9613	
934	-5.96527	
935	-5.95154	
936	-5.94269	
937	-5.95093	
938	-5.96191	
939	-5.94788	
940	-5.96436	
941	-5.96954	
942	-5.9671	
943	-5.96497	
944	-5.95581	
945	-5.96436	
946	-5.95795	
947	-5.96985	
948	-5.95642	
949	-5.96619	
950	-5.96497	
951	-5.95917	
952	-5.96558	
953	-5.94025	
954	-5.95428	
955	-5.96405	
956	-5.96283	
957	-5.96619	
958	-5.96222	
959	-5.98145	
960	-5.96436	
961	-5.94879	
962	-5.95642	
963	-5.95551	
964	-5.94299	
965	-5.96527	
966	-5.97687	
967	-5.95947	
968	-5.95612	
969	-5.96039	
970	-5.96436	
971	-5.9494	
972	-5.94635	
973	-5.97443	
974	-5.9671	
975	-5.95795	
976	-5.9552	
977	-5.96283	
978	-5.95703	
979	-5.95947	
980	-5.96283	
981	-5.97748	
982	-5.9552	
983	-5.95947	
984	-5.98053	
985	-5.95093	
986	-5.94666	
987	-5.95978	
988	-5.95917	
989	-5.94727	
990	-5.94788	
991	-5.96588	
992	-5.95245	
993	-5.95276	
994	-5.95306	
995	-5.95917	
996	-5.9494	
997	-5.94818	
998	-5.95367	
999	-5.96344	
1000	-5.95276	
