Scan	  Chan 1	
400	8.90686	
401	8.9389	
402	8.91052	
403	8.91144	
404	8.91724	
405	8.92273	
406	8.9325	
407	8.89954	
408	8.93219	
409	8.91602	
410	8.90198	
411	8.90625	
412	8.91449	
413	8.92914	
414	8.91266	
415	8.90198	
416	8.93158	
417	8.90045	
418	8.91235	
419	8.91907	
420	8.92212	
421	8.90503	
422	8.90442	
423	8.94379	
424	8.9212	
425	8.90167	
426	8.93677	
427	8.91174	
428	8.90686	
429	8.90808	
430	8.91937	
431	8.92334	
432	8.91174	
433	8.93829	
434	8.92731	
435	8.90411	
436	8.90808	
437	8.91693	
438	8.93341	
439	8.91052	
440	8.92059	
441	8.94684	
442	8.90656	
443	8.91205	
444	8.91449	
445	8.91205	
446	8.90198	
447	8.91083	
448	8.95782	
449	8.91022	
450	8.91083	
451	8.94043	
452	8.92181	
453	8.91083	
454	8.91418	
455	8.92944	
456	8.92883	
457	8.91754	
458	8.93372	
459	8.92181	
460	8.90869	
461	8.92059	
462	8.91968	
463	8.94196	
464	8.90198	
465	8.91693	
466	8.94318	
467	8.91052	
468	8.91663	
469	8.92792	
470	8.91907	
471	8.90564	
472	8.9212	
473	8.94653	
474	8.9212	
475	8.91083	
476	8.93219	
477	8.90594	
478	8.91602	
479	8.91052	
480	8.93005	
481	8.93158	
482	8.90839	
483	8.93311	
484	8.9212	
485	8.91113	
486	8.91479	
487	8.92181	
488	8.94135	
489	8.91479	
490	8.9209	
491	8.95721	
492	8.91724	
493	8.91327	
494	8.92731	
495	8.91998	
496	8.89801	
497	8.91022	
498	8.95447	
499	8.89862	
500	8.9093	
501	8.94196	
502	8.91968	
503	8.90686	
504	8.91541	
505	8.92334	
506	8.93402	
507	8.9209	
508	8.93036	
509	8.91785	
510	8.90228	
511	8.92212	
512	8.92029	
513	8.93555	
514	8.91083	
515	8.92731	
516	8.94379	
517	8.91663	
518	8.91235	
519	8.91998	
520	8.91663	
521	8.91022	
522	8.91296	
523	8.94745	
524	8.91846	
525	8.90747	
526	8.93707	
527	8.91663	
528	8.91541	
529	8.9151	
530	8.92975	
531	8.93097	
532	8.90747	
533	8.93188	
534	8.91907	
535	8.90808	
536	8.92181	
537	8.91663	
538	8.93707	
539	8.92456	
540	8.91571	
541	8.95386	
542	8.91632	
543	8.91907	
544	8.92792	
545	8.92517	
546	8.90686	
547	8.91571	
548	8.95447	
549	8.92181	
550	8.90381	
551	8.94897	
552	8.91693	
553	8.90991	
554	8.9151	
555	8.91052	
556	8.92548	
557	8.91327	
558	8.92487	
559	8.91479	
560	8.90259	
561	8.91968	
562	8.92059	
563	8.93372	
564	8.90656	
565	8.90015	
566	8.94379	
567	8.91785	
568	8.91998	
569	8.92303	
570	8.91663	
571	8.90076	
572	8.91235	
573	8.94836	
574	8.91205	
575	8.90686	
576	8.93799	
577	8.91937	
578	8.91174	
579	8.92029	
580	8.92212	
581	8.93127	
582	8.909	
583	8.93311	
584	8.92181	
585	8.89557	
586	8.91449	
587	8.93158	
588	8.93402	
589	8.91144	
590	8.90747	
591	8.93829	
592	8.91785	
593	8.9151	
594	8.91602	
595	8.91846	
596	8.90045	
597	8.90991	
598	8.94501	
599	8.92151	
600	8.90564	
601	8.94257	
602	8.92487	
603	8.91418	
604	8.91541	
605	8.92365	
606	8.93646	
607	8.90869	
608	8.93127	
609	8.91785	
610	8.91296	
611	8.91296	
612	8.91724	
613	8.94104	
614	8.91235	
615	8.90564	
616	8.95294	
617	8.91998	
618	8.90381	
619	8.91754	
620	8.91846	
621	8.90747	
622	8.92181	
623	8.94653	
624	8.91876	
625	8.89709	
626	8.92822	
627	8.91449	
628	8.91174	
629	8.90381	
630	8.92944	
631	8.93951	
632	8.91479	
633	8.93311	
634	8.91205	
635	8.90625	
636	8.91418	
637	8.91968	
638	8.94073	
639	8.9035	
640	8.91235	
641	8.94989	
642	8.91724	
643	8.91174	
644	8.91174	
645	8.91785	
646	8.89801	
647	8.91479	
648	8.95233	
649	8.91296	
650	8.91113	
651	8.93616	
652	8.9151	
653	8.91846	
654	8.90717	
655	8.93127	
656	8.93402	
657	8.91296	
658	8.93036	
659	8.91998	
660	8.91174	
661	8.91174	
662	8.92609	
663	8.93524	
664	8.90503	
665	8.91541	
666	8.93829	
667	8.91541	
668	8.92059	
669	8.91144	
670	8.91937	
671	8.91052	
672	8.91083	
673	8.95752	
674	8.91785	
675	8.90076	
676	8.93402	
677	8.92334	
678	8.91541	
679	8.91327	
680	8.93524	
681	8.93036	
682	8.90594	
683	8.92731	
684	8.91327	
685	8.90503	
686	8.91022	
687	8.92365	
688	8.93555	
689	8.90747	
690	8.92181	
691	8.94257	
692	8.90991	
693	8.92303	
694	8.91418	
695	8.92822	
696	8.91083	
697	8.91174	
698	8.94928	
699	8.91479	
700	8.90808	
701	8.9386	
702	8.91632	
703	8.9093	
704	8.91235	
705	8.93158	
706	8.93311	
707	8.90442	
708	8.92548	
709	8.91449	
710	8.91266	
711	8.92059	
712	8.91663	
713	8.93433	
714	8.91418	
715	8.909	
716	8.93402	
717	8.91693	
718	8.91693	
719	8.91663	
720	8.92822	
721	8.89587	
722	8.91235	
723	8.95294	
724	8.91083	
725	8.91205	
726	8.92853	
727	8.91113	
728	8.91327	
729	8.90564	
730	8.93158	
731	8.9209	
732	8.90991	
733	8.92731	
734	8.92029	
735	8.92151	
736	8.91052	
737	8.92365	
738	8.94104	
739	8.90717	
740	8.92883	
741	8.9325	
742	8.91846	
743	8.9151	
744	8.92853	
745	8.92212	
746	8.90503	
747	8.91785	
748	8.95447	
749	8.89984	
750	8.91266	
751	8.92578	
752	8.91296	
753	8.91479	
754	8.90808	
755	8.9444	
756	8.92151	
757	8.90686	
758	8.91724	
759	8.9151	
760	8.91235	
761	8.90839	
762	8.91357	
763	8.93097	
764	8.91022	
765	8.91144	
766	8.93524	
767	8.9151	
768	8.91693	
769	8.91113	
770	8.94623	
771	8.90472	
772	8.91235	
773	8.94958	
774	8.91663	
775	8.90137	
776	8.92059	
777	8.90564	
778	8.91479	
779	8.91479	
780	8.91876	
781	8.9209	
782	8.91266	
783	8.93158	
784	8.91785	
785	8.91296	
786	8.91296	
787	8.91449	
788	8.93982	
789	8.91327	
790	8.92181	
791	8.93463	
792	8.90869	
793	8.91266	
794	8.92944	
795	8.93677	
796	8.9093	
797	8.90747	
798	8.94684	
799	8.90411	
800	8.90686	
801	8.91876	
802	8.91571	
803	8.90564	
804	8.9093	
805	8.94165	
806	8.92059	
807	8.91968	
808	8.92456	
809	8.9212	
810	8.91235	
811	8.90869	
812	8.91479	
813	8.93738	
814	8.90411	
815	8.91266	
816	8.93372	
817	8.909	
818	8.91022	
819	8.91632	
820	8.9325	
821	8.90289	
822	8.91205	
823	8.94806	
824	8.92059	
825	8.90839	
826	8.91907	
827	8.91876	
828	8.90656	
829	8.90015	
830	8.93982	
831	8.92456	
832	8.91357	
833	8.91754	
834	8.909	
835	8.91693	
836	8.9151	
837	8.91235	
838	8.92914	
839	8.90411	
840	8.91113	
841	8.92517	
842	8.9151	
843	8.9032	
844	8.91663	
845	8.9325	
846	8.9032	
847	8.91144	
848	8.95355	
849	8.91327	
850	8.91174	
851	8.9328	
852	8.90472	
853	8.909	
854	8.91205	
855	8.93402	
856	8.91724	
857	8.89984	
858	8.91876	
859	8.91022	
860	8.91479	
861	8.9151	
862	8.90717	
863	8.93982	
864	8.8974	
865	8.92487	
866	8.92487	
867	8.9093	
868	8.91418	
869	8.91174	
870	8.93585	
871	8.909	
872	8.90747	
873	8.94806	
874	8.91571	
875	8.90503	
876	8.92914	
877	8.92212	
878	8.91205	
879	8.90625	
880	8.94867	
881	8.91998	
882	8.89893	
883	8.91937	
884	8.91632	
885	8.91876	
886	8.90778	
887	8.91571	
888	8.93768	
889	8.90839	
890	8.91541	
891	8.92303	
892	8.91571	
893	8.90564	
894	8.91907	
895	8.93097	
896	8.90747	
897	8.91205	
898	8.95294	
899	8.91418	
900	8.91571	
901	8.92822	
902	8.91571	
903	8.91144	
904	8.91266	
905	8.95111	
906	8.93036	
907	8.91418	
908	8.92761	
909	8.9209	
910	8.91663	
911	8.92822	
912	8.91876	
913	8.93768	
914	8.91296	
915	8.92731	
916	8.9389	
917	8.92578	
918	8.91327	
919	8.92822	
920	8.94684	
921	8.9209	
922	8.9209	
923	8.95416	
924	8.91937	
925	8.91296	
926	8.9328	
927	8.92303	
928	8.9212	
929	8.9093	
930	8.95172	
931	8.93036	
932	8.91632	
933	8.93097	
934	8.92731	
935	8.92395	
936	8.92487	
937	8.92487	
938	8.94531	
939	8.9093	
940	8.93585	
941	8.93524	
942	8.91144	
943	8.91296	
944	8.92792	
945	8.93951	
946	8.93005	
947	8.91449	
948	8.9621	
949	8.92487	
950	8.91571	
951	8.93463	
952	8.92914	
953	8.91418	
954	8.92792	
955	8.96484	
956	8.92761	
957	8.91663	
958	8.93219	
959	8.93127	
960	8.93677	
961	8.92578	
962	8.93829	
963	8.94379	
964	8.91876	
965	8.93036	
966	8.93646	
967	8.9267	
968	8.92181	
969	8.93585	
970	8.95386	
971	8.9212	
972	8.92334	
973	8.97186	
974	8.92731	
975	8.92395	
976	8.94196	
977	8.9328	
978	8.92151	
979	8.91876	
980	8.97003	
981	8.9389	
982	8.91266	
983	8.93982	
984	8.92883	
985	8.93524	
986	8.93616	
987	8.93127	
988	8.95508	
989	8.91846	
990	8.93768	
991	8.94226	
992	8.9267	
993	8.92365	
994	8.93127	
995	8.95874	
996	8.93707	
997	8.93188	
998	8.97369	
999	8.92731	
1000	8.92853	
