Scan	  Chan 1	
171	2.81281	
172	2.81677	
173	2.84485	
174	2.80853	
175	2.81067	
176	2.82837	
177	2.81586	
178	2.80121	
179	2.80548	
180	2.83478	
181	2.82349	
182	2.82349	
183	2.83203	
184	2.8006	
185	2.80609	
186	2.81036	
187	2.82623	
188	2.83203	
189	2.80701	
190	2.81494	
191	2.83081	
192	2.80762	
193	2.80823	
194	2.81982	
195	2.81555	
196	2.80457	
197	2.81403	
198	2.84546	
199	2.80396	
200	2.82227	
201	2.83081	
202	2.81677	
203	2.81586	
204	2.81464	
205	2.8244	
206	2.8244	
207	2.80945	
208	2.83844	
209	2.81982	
210	2.80731	
211	2.82349	
212	2.82745	
213	2.83691	
214	2.81677	
215	2.81311	
216	2.83508	
217	2.81067	
218	2.81555	
219	2.82654	
220	2.83752	
221	2.81891	
222	2.8186	
223	2.85583	
224	2.80975	
225	2.81128	
226	2.83264	
227	2.82043	
228	2.81708	
229	2.81586	
230	2.83112	
231	2.82104	
232	2.81738	
233	2.82532	
234	2.80945	
235	2.80609	
236	2.81464	
237	2.82379	
238	2.83875	
239	2.80487	
240	2.82349	
241	2.83386	
242	2.81067	
243	2.81799	
244	2.82135	
245	2.82349	
246	2.8064	
247	2.81982	
248	2.84546	
249	2.8186	
250	2.81921	
251	2.83264	
252	2.81586	
253	2.81738	
254	2.81067	
255	2.84454	
256	2.82166	
257	2.81677	
258	2.83173	
259	2.82257	
260	2.80945	
261	2.82135	
262	2.81952	
263	2.83569	
264	2.80975	
265	2.82623	
266	2.83264	
267	2.81738	
268	2.81738	
269	2.82379	
270	2.84119	
271	2.81006	
272	2.8241	
273	2.85675	
274	2.81281	
275	2.81525	
276	2.83447	
277	2.82013	
278	2.80884	
279	2.81189	
280	2.84698	
281	2.81067	
282	2.82135	
283	2.83051	
284	2.83051	
285	2.81433	
286	2.80762	
287	2.82471	
288	2.84088	
289	2.81372	
290	2.81891	
291	2.83234	
292	2.81036	
293	2.81006	
294	2.81616	
295	2.82562	
296	2.81372	
297	2.82654	
298	2.84393	
299	2.81036	
300	2.81982	
301	2.82562	
302	2.81372	
303	2.81738	
304	2.81799	
305	2.83875	
306	2.82654	
307	2.81372	
308	2.83295	
309	2.81677	
310	2.81433	
311	2.81433	
312	2.81616	
313	2.84393	
314	2.81433	
315	2.82013	
316	2.82745	
317	2.81189	
318	2.81189	
319	2.81677	
320	2.82776	
321	2.81342	
322	2.80426	
323	2.84912	
324	2.81494	
325	2.81342	
326	2.82288	
327	2.81372	
328	2.81433	
329	2.8064	
330	2.85187	
331	2.82471	
332	2.81921	
333	2.83813	
334	2.8186	
335	2.80304	
336	2.81403	
337	2.82013	
338	2.83661	
339	2.81158	
340	2.82867	
341	2.83112	
342	2.81677	
343	2.81982	
344	2.82135	
345	2.82898	
346	2.80426	
347	2.81189	
348	2.84546	
349	2.81494	
350	2.8067	
351	2.82562	
352	2.80121	
353	2.81311	
354	2.81006	
355	2.84454	
356	2.81982	
357	2.80609	
358	2.82623	
359	2.81464	
360	2.81311	
361	2.82104	
362	2.82349	
363	2.82715	
364	2.80701	
365	2.82715	
366	2.82684	
367	2.82471	
368	2.81921	
369	2.82837	
370	2.84119	
371	2.80518	
372	2.81281	
373	2.84912	
374	2.80731	
375	2.8186	
376	2.82349	
377	2.81067	
378	2.80945	
379	2.80975	
380	2.84302	
381	2.81616	
382	2.80884	
383	2.82104	
384	2.81952	
385	2.80548	
386	2.80884	
387	2.80945	
388	2.8241	
389	2.80823	
390	2.82593	
391	2.81677	
392	2.80243	
393	2.81403	
394	2.80945	
395	2.83051	
396	2.80884	
397	2.80731	
398	2.83569	
399	2.81158	
400	2.80731	
401	2.82745	
402	2.81006	
403	2.80823	
404	2.81769	
405	2.84302	
406	2.80731	
407	2.80396	
408	2.83203	
409	2.81006	
410	2.81616	
411	2.81464	
412	2.81403	
413	2.82379	
414	2.80487	
415	2.82867	
416	2.82562	
417	2.81189	
418	2.81036	
419	2.80579	
420	2.82898	
421	2.81372	
422	2.80334	
423	2.84363	
424	2.80701	
425	2.82349	
426	2.82135	
427	2.80518	
428	2.7948	
429	2.80579	
430	2.8241	
431	2.81311	
432	2.8006	
433	2.81525	
434	2.8064	
435	2.80121	
436	2.80548	
437	2.81281	
438	2.82471	
439	2.79877	
440	2.81433	
441	2.81464	
442	2.80243	
443	2.80701	
444	2.80701	
445	2.82959	
446	2.80487	
447	2.80182	
448	2.84027	
449	2.81372	
450	2.80151	
451	2.81525	
452	2.80334	
453	2.80273	
454	2.80701	
455	2.83234	
456	2.81128	
457	2.79358	
458	2.81769	
459	2.81158	
460	2.81006	
461	2.80609	
462	2.80029	
463	2.82562	
464	2.80121	
465	2.81525	
466	2.81158	
467	2.79938	
468	2.80579	
469	2.81494	
470	2.82837	
471	2.80579	
472	2.80121	
473	2.83844	
474	2.80975	
475	2.81128	
476	2.82257	
477	2.80701	
478	2.8064	
479	2.81036	
480	2.84393	
481	2.82166	
482	2.79602	
483	2.82379	
484	2.81372	
485	2.81067	
486	2.80426	
487	2.82135	
488	2.82349	
489	2.80121	
490	2.82288	
491	2.81708	
492	2.81311	
493	2.80304	
494	2.80731	
495	2.81616	
496	2.79999	
497	2.79297	
498	2.83661	
499	2.79907	
500	2.79816	
501	2.81708	
502	2.81128	
503	2.80762	
504	2.80487	
505	2.83722	
506	2.80518	
507	2.80396	
508	2.8241	
509	2.80457	
510	2.81433	
511	2.80975	
512	2.81158	
513	2.82776	
514	2.80304	
515	2.82013	
516	2.82166	
517	2.81097	
518	2.80579	
519	2.81128	
520	2.83997	
521	2.81982	
522	2.81311	
523	2.84271	
524	2.81128	
525	2.81006	
526	2.81555	
527	2.80518	
528	2.81433	
529	2.81097	
530	2.8479	
531	2.81433	
532	2.80731	
533	2.82471	
534	2.82166	
535	2.81403	
536	2.8125	
537	2.81311	
538	2.83264	
539	2.80975	
540	2.82196	
541	2.8186	
542	2.80121	
543	2.80731	
544	2.81586	
545	2.83752	
546	2.80457	
547	2.80762	
548	2.8479	
549	2.80945	
550	2.81891	
551	2.81128	
552	2.80945	
553	2.80518	
554	2.8183	
555	2.83569	
556	2.81494	
557	2.80212	
558	2.81952	
559	2.82471	
560	2.80487	
561	2.81342	
562	2.81708	
563	2.82654	
564	2.81555	
565	2.83569	
566	2.81494	
567	2.8009	
568	2.81708	
569	2.81311	
570	2.82349	
571	2.81677	
572	2.80945	
573	2.83966	
574	2.80853	
575	2.8125	
576	2.81799	
577	2.81036	
578	2.81494	
579	2.81036	
580	2.84576	
581	2.80457	
582	2.80884	
583	2.82104	
584	2.80273	
585	2.80914	
586	2.8125	
587	2.81464	
588	2.82806	
589	2.80914	
590	2.8302	
591	2.82104	
592	2.80304	
593	2.81372	
594	2.82257	
595	2.83173	
596	2.80396	
597	2.81342	
598	2.85858	
599	2.81189	
600	2.81281	
601	2.82684	
602	2.81311	
603	2.81158	
604	2.8125	
605	2.84302	
606	2.81616	
607	2.81616	
608	2.83813	
609	2.81799	
610	2.81708	
611	2.81342	
612	2.82806	
613	2.8299	
614	2.82104	
615	2.83386	
616	2.82837	
617	2.81189	
618	2.82623	
619	2.82135	
620	2.84088	
621	2.8067	
622	2.81738	
623	2.84027	
624	2.8183	
625	2.81555	
626	2.82776	
627	2.81921	
628	2.81006	
629	2.81555	
630	2.84393	
631	2.82227	
632	2.81403	
633	2.82745	
634	2.8125	
635	2.81799	
636	2.81982	
637	2.82532	
638	2.83386	
639	2.81494	
640	2.84027	
641	2.82257	
642	2.81311	
643	2.82562	
644	2.82471	
645	2.83936	
646	2.81372	
647	2.81311	
648	2.84821	
649	2.80762	
650	2.81677	
651	2.82349	
652	2.81708	
653	2.81616	
654	2.80975	
655	2.83936	
656	2.81738	
657	2.80884	
658	2.83051	
659	2.80853	
660	2.80914	
661	2.81433	
662	2.82013	
663	2.8363	
664	2.80731	
665	2.8244	
666	2.81525	
667	2.81128	
668	2.82349	
669	2.81616	
670	2.83875	
671	2.81342	
672	2.80396	
673	2.85156	
674	2.81525	
675	2.82166	
676	2.82715	
677	2.81982	
678	2.81189	
679	2.81097	
680	2.84454	
681	2.81769	
682	2.81342	
683	2.83508	
684	2.82104	
685	2.81677	
686	2.80701	
687	2.81097	
688	2.8302	
689	2.80914	
690	2.82745	
691	2.81281	
692	2.80396	
693	2.82623	
694	2.82135	
695	2.8299	
696	2.8067	
697	2.81097	
698	2.85065	
699	2.81677	
700	2.81738	
701	2.83081	
702	2.82227	
703	2.81891	
704	2.81769	
705	2.854	
706	2.81616	
707	2.80731	
708	2.83417	
709	2.82349	
710	2.81006	
711	2.8125	
712	2.81616	
713	2.82867	
714	2.80396	
715	2.82379	
716	2.82318	
717	2.81708	
718	2.82318	
719	2.8183	
720	2.83813	
721	2.80853	
722	2.80426	
723	2.84546	
724	2.81311	
725	2.81158	
726	2.81708	
727	2.81738	
728	2.80914	
729	2.81952	
730	2.85492	
731	2.81036	
732	2.80212	
733	2.83813	
734	2.82471	
735	2.81128	
736	2.8067	
737	2.81891	
738	2.83051	
739	2.80853	
740	2.81311	
741	2.82715	
742	2.80334	
743	2.81982	
744	2.82837	
745	2.83844	
746	2.80426	
747	2.81311	
748	2.84943	
749	2.81799	
750	2.82135	
751	2.82196	
752	2.82135	
753	2.79846	
754	2.81708	
755	2.84821	
756	2.8125	
757	2.79999	
758	2.83813	
759	2.82379	
760	2.80029	
761	2.82745	
762	2.82593	
763	2.8421	
764	2.81616	
765	2.83417	
766	2.82776	
767	2.81036	
768	2.81372	
769	2.81982	
770	2.83447	
771	2.81342	
772	2.81281	
773	2.85919	
774	2.81433	
775	2.81525	
776	2.82227	
777	2.82867	
778	2.79846	
779	2.81403	
780	2.84515	
781	2.81555	
782	2.81189	
783	2.83722	
784	2.82013	
785	2.80914	
786	2.81189	
787	2.8244	
788	2.84088	
789	2.81708	
790	2.82715	
791	2.82593	
792	2.80975	
793	2.81921	
794	2.82349	
795	2.84973	
796	2.80426	
797	2.81616	
798	2.84515	
799	2.81036	
800	2.82776	
801	2.82471	
802	2.81555	
803	2.82043	
804	2.80975	
805	2.8421	
806	2.81189	
807	2.80457	
808	2.83691	
809	2.81738	
810	2.81189	
811	2.81189	
812	2.81982	
813	2.84271	
814	2.80609	
815	2.82593	
816	2.82867	
817	2.81036	
818	2.81158	
819	2.8186	
820	2.83966	
821	2.81433	
822	2.80914	
823	2.836	
824	2.81342	
825	2.81555	
826	2.82166	
827	2.8183	
828	2.80609	
829	2.80823	
830	2.8479	
831	2.81921	
832	2.80975	
833	2.83081	
834	2.82135	
835	2.81158	
836	2.82288	
837	2.82288	
838	2.83447	
839	2.80273	
840	2.83234	
841	2.83081	
842	2.81372	
843	2.81342	
844	2.83447	
845	2.82715	
846	2.82349	
847	2.81891	
848	2.8537	
849	2.81555	
850	2.81403	
851	2.81311	
852	2.82135	
853	2.80823	
854	2.81158	
855	2.85126	
856	2.82135	
857	2.81403	
858	2.83844	
859	2.81311	
860	2.8183	
861	2.81738	
862	2.83051	
863	2.8421	
864	2.82349	
865	2.83447	
866	2.82257	
867	2.81555	
868	2.81311	
869	2.81799	
870	2.84058	
871	2.81921	
872	2.81799	
873	2.8479	
874	2.81677	
875	2.82104	
876	2.81616	
877	2.82532	
878	2.81769	
879	2.81464	
880	2.84729	
881	2.81311	
882	2.81067	
883	2.83997	
884	2.82898	
885	2.82562	
886	2.82013	
887	2.82471	
888	2.84393	
889	2.80396	
890	2.83203	
891	2.82257	
892	2.81433	
893	2.81403	
894	2.81403	
895	2.84058	
896	2.80426	
897	2.80609	
898	2.83569	
899	2.82349	
900	2.81433	
901	2.80914	
902	2.82135	
903	2.81158	
904	2.81769	
905	2.84454	
906	2.81891	
907	2.79633	
908	2.82715	
909	2.81952	
910	2.81311	
911	2.80762	
912	2.82471	
913	2.83264	
914	2.81128	
915	2.82227	
916	2.81738	
917	2.81097	
918	2.82288	
919	2.82593	
920	2.85492	
921	2.81616	
922	2.81738	
923	2.84882	
924	2.81403	
925	2.82196	
926	2.8183	
927	2.8244	
928	2.82013	
929	2.81738	
930	2.85675	
931	2.82867	
932	2.8241	
933	2.83966	
934	2.8302	
935	2.81891	
936	2.81494	
937	2.82715	
938	2.836	
939	2.81738	
940	2.82623	
941	2.82623	
942	2.81616	
943	2.83661	
944	2.82288	
945	2.84851	
946	2.82593	
947	2.82959	
948	2.84637	
949	2.82318	
950	2.8241	
951	2.82867	
952	2.83813	
953	2.82593	
954	2.8244	
955	2.86621	
956	2.83264	
957	2.81311	
958	2.85004	
959	2.83997	
960	2.83051	
961	2.82227	
962	2.84485	
963	2.8421	
964	2.82013	
965	2.83539	
966	2.82288	
967	2.82196	
968	2.82745	
969	2.82959	
970	2.84821	
971	2.81494	
972	2.8302	
973	2.85797	
974	2.81708	
975	2.82288	
976	2.83264	
977	2.83569	
978	2.82623	
979	2.8244	
980	2.86591	
981	2.82959	
982	2.82745	
983	2.85675	
984	2.83508	
985	2.83264	
986	2.81616	
987	2.84637	
988	2.84515	
989	2.82623	
990	2.83508	
991	2.8299	
992	2.81281	
993	2.836	
994	2.82837	
995	2.84973	
996	2.82227	
997	2.82257	
998	2.85126	
999	2.82837	
1000	2.82562	
