Scan	  Chan 1	
122	-3.28857	
123	-3.71368	
124	-3.72589	
125	-3.54797	
126	-3.27911	
127	-3.63159	
128	-3.3786	
129	-3.06732	
130	-3.33405	
131	-3.86169	
132	-3.46619	
133	-3.44757	
134	-3.29681	
135	-3.04596	
136	-3.57178	
137	-3.31665	
138	-3.42682	
139	-3.74329	
140	-3.85406	
141	-3.48846	
142	-3.25806	
143	-3.49182	
144	-3.41095	
145	-3.63586	
146	-2.95135	
147	-3.15582	
148	-3.40851	
149	-3.61755	
150	-3.25256	
151	-3.80707	
152	-2.99133	
153	-3.27545	
154	-3.53851	
155	-2.92664	
156	-3.29468	
157	-3.36914	
158	-3.47015	
159	-3.38898	
160	-3.40546	
161	-3.51379	
162	-3.36243	
163	-3.21594	
164	-3.34747	
165	-3.52234	
166	-3.43933	
167	-3.10303	
168	-3.32611	
169	-3.75946	
170	-3.45551	
171	-3.7561	
172	-3.40637	
173	-3.18146	
174	-3.51959	
175	-3.55194	
176	-3.35938	
177	-3.60474	
178	-3.31146	
179	-3.52142	
180	-2.99164	
181	-3.24158	
182	-3.36243	
183	-3.58398	
184	-3.33374	
185	-3.36243	
186	-3.0365	
187	-3.85193	
188	-3.2724	
189	-3.20343	
190	-3.01971	
191	-3.35052	
192	-2.97852	
193	-3.29468	
194	-3.17932	
195	-3.37799	
196	-3.26721	
197	-3.27423	
198	-3.29773	
199	-3.06946	
200	-3.37555	
201	-3.3075	
202	-3.25195	
203	-3.45215	
204	-3.71338	
205	-3.31238	
206	-3.2428	
207	-3.18268	
208	-3.53363	
209	-3.2962	
210	-3.27728	
211	-3.58154	
212	-3.32184	
213	-3.65723	
214	-3.13568	
215	-3.4906	
216	-3.21564	
217	-3.63953	
218	-3.2077	
219	-3.34839	
220	-3.82294	
221	-3.5733	
222	-3.20221	
223	-3.49762	
224	-3.25195	
225	-3.10181	
226	-3.41064	
227	-3.47382	
228	-3.56628	
229	-3.32764	
230	-3.39569	
231	-3.38806	
232	-3.07312	
233	-3.12317	
234	-3.33862	
235	-3.3725	
236	-3.14697	
237	-3.58398	
238	-3.73688	
239	-3.72711	
240	-3.1842	
241	-3.59619	
242	-3.49182	
243	-3.20129	
244	-3.27667	
245	-3.13477	
246	-3.82355	
247	-3.17291	
248	-3.47931	
249	-3.4729	
250	-3.17108	
251	-3.55652	
252	-3.56537	
253	-3.38745	
254	-3.43018	
255	-3.43353	
256	-3.16345	
257	-3.56659	
258	-3.15369	
259	-3.20129	
260	-3.38226	
261	-3.84583	
262	-3.31726	
263	-3.74908	
264	-3.2608	
265	-3.73474	
266	-3.57727	
267	-3.96759	
268	-3.35205	
269	-3.55957	
270	-3.508	
271	-3.23395	
272	-3.3548	
273	-3.45154	
274	-3.52203	
275	-3.19519	
276	-3.7323	
277	-3.29926	
278	-2.95929	
279	-3.6377	
280	-3.43872	
281	-3.21991	
282	-3.27148	
283	-3.39081	
284	-3.1366	
285	-3.23975	
286	-3.685	
287	-3.39294	
288	-3.24829	
289	-3.21838	
290	-3.05969	
291	-3.3606	
292	-3.40179	
293	-3.53241	
294	-3.40912	
295	-3.76434	
296	-3.44696	
297	-3.17688	
298	-3.37463	
299	-3.14117	
300	-3.64441	
301	-3.55194	
302	-3.37067	
303	-3.29651	
304	-3.31909	
305	-3.19366	
306	-3.09296	
307	-3.27972	
308	-3.27393	
309	-3.67889	
310	-3.39203	
311	-3.33038	
312	-3.91571	
313	-3.18848	
314	-3.18604	
315	-3.71643	
316	-3.2962	
317	-3.32153	
318	-3.33466	
319	-3.17352	
320	-3.66364	
321	-3.20923	
322	-3.55469	
323	-3.16071	
324	-3.67828	
325	-3.43658	
326	-3.17139	
327	-3.29529	
328	-3.52783	
329	-3.67554	
330	-3.50372	
331	-3.71002	
332	-3.17169	
333	-3.57361	
334	-3.50861	
335	-3.76282	
336	-3.17047	
337	-3.65662	
338	-3.54279	
339	-3.49762	
340	-2.92786	
341	-3.68439	
342	-3.0127	
343	-3.50311	
344	-3.40546	
345	-3.25409	
346	-3.54706	
347	-3.4845	
348	-3.1604	
349	-3.51868	
350	-3.19	
351	-3.45947	
352	-3.72223	
353	-3.82233	
354	-3.24402	
355	-3.48083	
356	-3.11005	
357	-3.53485	
358	-3.24738	
359	-3.84186	
360	-3.73413	
361	-2.93152	
362	-3.59192	
363	-3.50189	
364	-3.36578	
365	-2.94403	
366	-3.41431	
367	-3.41217	
368	-3.66638	
369	-3.59467	
370	-3.2547	
371	-2.98767	
372	-3.48145	
373	-3.35175	
374	-3.34045	
375	-3.35052	
376	-3.71216	
377	-3.85803	
378	-3.27576	
379	-3.25409	
380	-3.35907	
381	-3.50952	
382	-3.23914	
383	-3.29681	
384	-3.07983	
385	-3.27637	
386	-3.34534	
387	-3.55469	
388	-3.81317	
389	-3.76892	
390	-3.10638	
391	-3.1781	
392	-3.41095	
393	-3.76862	
394	-3.6969	
395	-3.33344	
396	-3.64014	
397	-3.68225	
398	-3.2724	
399	-3.71918	
400	-3.29376	
401	-3.15369	
402	-3.20129	
403	-3.46222	
404	-3.69202	
405	-3.28186	
406	-3.40607	
407	-3.03497	
408	-3.078	
409	-3.52783	
410	-3.37952	
411	-3.62946	
412	-2.96661	
413	-3.35144	
414	-3.15277	
415	-3.20953	
416	-3.50739	
417	-3.65814	
418	-3.35571	
419	-3.68073	
420	-2.88422	
421	-3.11188	
422	-3.37982	
423	-3.11218	
424	-3.64105	
425	-3.61359	
426	-3.33862	
427	-3.67798	
428	-3.47168	
429	-3.29559	
430	-3.56354	
431	-3.12378	
432	-3.27789	
433	-3.40424	
434	-3.00659	
435	-3.48572	
436	-3.50189	
437	-3.46161	
438	-3.31909	
439	-3.53271	
440	-3.66241	
441	-3.37463	
442	-3.31909	
443	-3.60107	
444	-3.6438	
445	-3.54584	
446	-3.23181	
447	-3.04291	
448	-3.59222	
449	-3.55194	
450	-3.45795	
451	-3.15155	
452	-3.37555	
453	-3.3844	
454	-3.64624	
455	-3.17383	
456	-3.26019	
457	-3.14697	
458	-3.47717	
459	-3.49091	
460	-3.29926	
461	-3.36365	
462	-3.18268	
463	-3.09692	
464	-3.48358	
465	-3.34473	
466	-3.61176	
467	-3.17169	
468	-3.15796	
469	-3.22845	
470	-3.38501	
471	-3.63464	
472	-3.15186	
473	-3.22571	
474	-3.62701	
475	-3.33893	
476	-3.93951	
477	-3.31024	
478	-3.58612	
479	-3.56903	
480	-3.44086	
481	-3.38104	
482	-3.13995	
483	-3.63373	
484	-3.8913	
485	-3.29254	
486	-3.23181	
487	-3.46924	
488	-3.32458	
489	-3.62488	
490	-3.56232	
491	-3.25348	
492	-3.38684	
493	-3.65692	
494	-3.26263	
495	-3.14178	
496	-3.31726	
497	-3.34137	
498	-3.81134	
499	-3.23578	
500	-3.61877	
501	-3.55377	
502	-3.08411	
503	-3.60382	
504	-3.23608	
505	-3.18573	
506	-3.20618	
507	-3.35419	
508	-3.25165	
509	-3.0246	
510	-3.52203	
511	-3.4848	
512	-3.62823	
513	-3.54431	
514	-3.2431	
515	-2.87628	
516	-3.33069	
517	-3.16711	
518	-3.27454	
519	-3.45947	
520	-3.2666	
521	-3.57178	
522	-3.26141	
523	-3.43536	
524	-3.52509	
525	-3.26843	
526	-3.03223	
527	-3.68134	
528	-3.24158	
529	-3.61328	
530	-3.49915	
531	-3.36914	
532	-3.09296	
533	-3.46863	
534	-3.20312	
535	-3.31665	
536	-3.39966	
537	-3.00537	
538	-3.53607	
539	-3.31299	
540	-3.60809	
541	-3.73352	
542	-3.32153	
543	-3.29803	
544	-3.65723	
545	-3.1366	
546	-3.31665	
547	-3.33527	
548	-3.63464	
549	-3.63403	
550	-3.22784	
551	-3.23547	
552	-3.59863	
553	-3.45001	
554	-3.38013	
555	-3.29132	
556	-3.25409	
557	-3.46161	
558	-3.78967	
559	-3.23273	
560	-3.84613	
561	-3.52478	
562	-3.58154	
563	-3.349	
564	-3.72314	
565	-3.38654	
566	-3.45581	
567	-3.32336	
568	-3.5611	
569	-3.15155	
570	-3.80493	
571	-3.73566	
572	-2.92206	
573	-3.33313	
574	-3.31665	
575	-3.36456	
576	-3.23822	
577	-3.52966	
578	-3.46832	
579	-3.48328	
580	-3.88641	
581	-3.29468	
582	-3.16711	
583	-3.36365	
584	-3.51013	
585	-3.54218	
586	-3.30353	
587	-3.15155	
588	-3.00171	
589	-3.00201	
590	-3.52539	
591	-3.5144	
592	-3.20587	
593	-3.703	
594	-3.61877	
595	-3.39783	
596	-3.71002	
597	-3.2724	
598	-3.31177	
599	-3.63007	
600	-3.36273	
601	-3.38135	
602	-3.43597	
603	-3.36731	
604	-3.20526	
605	-3.57635	
606	-3.30444	
607	-3.43262	
608	-3.42499	
609	-3.52631	
610	-3.35907	
611	-3.43964	
612	-3.63861	
613	-3.47656	
614	-3.55316	
615	-3.41919	
616	-3.06122	
617	-3.43109	
618	-3.38379	
619	-3.80371	
620	-3.62427	
621	-3.54492	
622	-3.2547	
623	-3.24493	
624	-3.67218	
625	-3.29681	
626	-3.10272	
627	-3.21411	
628	-3.36395	
629	-3.23303	
630	-3.13568	
631	-3.19702	
632	-3.15765	
633	-3.1842	
634	-3.68622	
635	-3.10089	
636	-3.17719	
637	-3.18909	
638	-3.61786	
639	-3.52631	
640	-3.25439	
641	-3.29865	
642	-3.41949	
643	-3.64929	
644	-3.23669	
645	-3.45947	
646	-3.25348	
647	-3.40729	
648	-3.4256	
649	-3.3139	
650	-3.12836	
651	-3.59314	
652	-3.13904	
653	-3.40088	
654	-3.25256	
655	-3.72986	
656	-3.35876	
657	-3.68683	
658	-3.09143	
659	-3.29285	
660	-3.84888	
661	-3.367	
662	-3.4375	
663	-3.40668	
664	-3.13965	
665	-3.1134	
666	-3.3252	
667	-3.22632	
668	-3.17749	
669	-3.32245	
670	-3.90594	
671	-3.76099	
672	-3.55469	
673	-3.26385	
674	-3.42346	
675	-3.25439	
676	-3.37219	
677	-3.61572	
678	-3.59222	
679	-3.14209	
680	-3.81744	
681	-3.61877	
682	-3.12195	
683	-3.40942	
684	-3.25836	
685	-3.51318	
686	-3.30048	
687	-3.19885	
688	-3.40637	
689	-3.34229	
690	-3.43323	
691	-3.63953	
692	-3.29041	
693	-3.0838	
694	-3.22723	
695	-3.39874	
696	-3.30658	
697	-3.25195	
698	-3.21655	
699	-3.20984	
700	-3.38348	
701	-3.55652	
702	-3.70056	
703	-3.81927	
704	-3.27576	
705	-3.83087	
706	-3.60382	
707	-3.28339	
708	-3.3963	
709	-3.24585	
710	-3.63312	
711	-3.6264	
712	-3.3136	
713	-3.57574	
714	-3.02734	
715	-3.83026	
716	-3.40546	
717	-3.0014	
718	-3.19702	
719	-3.71796	
720	-3.237	
721	-3.23059	
722	-3.56964	
723	-3.46558	
724	-3.30658	
725	-3.44116	
726	-3.15308	
727	-3.63861	
728	-3.65845	
729	-3.63037	
730	-3.41644	
731	-3.19733	
732	-3.45917	
733	-3.703	
734	-3.13293	
735	-3.19824	
736	-2.92358	
737	-3.65051	
738	-3.54675	
739	-3.31757	
740	-3.20251	
741	-3.19214	
742	-3.23181	
743	-3.25378	
744	-3.1543	
745	-3.68866	
746	-3.2016	
747	-3.8858	
748	-3.71399	
749	-2.97394	
750	-3.3786	
751	-3.51837	
752	-3.50891	
753	-3.67798	
754	-3.65112	
755	-3.77472	
756	-3.40668	
757	-3.52112	
758	-3.38409	
759	-3.06061	
760	-2.95319	
761	-3.19885	
762	-3.42773	
763	-3.18939	
764	-3.67371	
765	-3.62976	
766	-3.1131	
767	-3.49609	
768	-3.37402	
769	-3.08319	
770	-2.94678	
771	-3.32184	
772	-3.2785	
773	-3.39142	
774	-3.82111	
775	-3.48907	
776	-3.25409	
777	-3.45703	
778	-3.52539	
779	-3.2135	
780	-3.06946	
781	-3.16711	
782	-4.07043	
783	-3.45642	
784	-3.5199	
785	-3.33008	
786	-3.50403	
787	-3.45001	
788	-3.62915	
789	-3.19244	
790	-3.60046	
791	-3.39539	
792	-3.55438	
793	-3.38501	
794	-3.49854	
795	-3.76312	
796	-3.20923	
797	-3.59985	
798	-3.15674	
799	-3.46649	
800	-3.15002	
801	-3.35815	
802	-3.45367	
803	-3.24921	
804	-3.5968	
805	-3.53607	
806	-2.97729	
807	-3.48083	
808	-3.15369	
809	-3.00537	
810	-3.37219	
811	-2.72461	
812	-3.46649	
813	-3.22693	
814	-3.19916	
815	-3.34259	
816	-2.95959	
817	-3.09418	
818	-3.3783	
819	-3.76099	
820	-3.45215	
821	-3.60474	
822	-3.2309	
823	-3.16376	
824	-3.64929	
825	-3.11218	
826	-3.42468	
827	-3.17902	
828	-3.34961	
829	-3.6853	
830	-3.63312	
831	-3.05969	
832	-3.2486	
833	-3.64349	
834	-3.3963	
835	-3.34839	
836	-3.63586	
837	-3.63037	
838	-3.39142	
839	-3.2843	
840	-3.27148	
841	-3.1427	
842	-3.35083	
843	-3.12927	
844	-3.15643	
845	-3.39661	
846	-3.21594	
847	-3.4552	
848	-3.46008	
849	-3.40698	
850	-3.09021	
851	-3.27942	
852	-3.39111	
853	-3.14392	
854	-3.54431	
855	-3.12958	
856	-3.64258	
857	-3.68347	
858	-3.49182	
859	-3.3847	
860	-3.69415	
861	-3.29895	
862	-3.48419	
863	-3.22662	
864	-3.6261	
865	-3.41888	
866	-3.46313	
867	-2.90833	
868	-3.26447	
869	-3.28339	
870	-3.58368	
871	-3.1601	
872	-3.23914	
873	-3.7265	
874	-3.53851	
875	-3.48358	
876	-3.46466	
877	-3.50464	
878	-3.67554	
879	-4.1156	
880	-3.34961	
881	-3.7735	
882	-3.27667	
883	-3.30658	
884	-3.42896	
885	-3.30292	
886	-3.43445	
887	-3.3606	
888	-3.21899	
889	-3.36365	
890	-3.57666	
891	-3.26324	
892	-3.65417	
893	-3.24982	
894	-3.40576	
895	-3.59344	
896	-3.40576	
897	-3.14697	
898	-3.05206	
899	-3.1665	
900	-3.44849	
901	-3.1897	
902	-3.3252	
903	-3.4024	
904	-3.2962	
905	-3.21838	
906	-3.15887	
907	-3.21136	
908	-2.89276	
909	-3.89587	
910	-3.28003	
911	-3.0072	
912	-3.10852	
913	-3.46802	
914	-3.49487	
915	-3.33771	
916	-3.37219	
917	-3.18176	
918	-3.40973	
919	-3.99384	
920	-3.68347	
921	-3.73108	
922	-3.82233	
923	-3.42896	
924	-3.26935	
925	-3.32184	
926	-2.98553	
927	-3.12408	
928	-3.4729	
929	-3.56659	
930	-3.44513	
931	-3.76099	
932	-3.58459	
933	-3.16467	
934	-3.28186	
935	-3.37158	
936	-3.42041	
937	-3.15979	
938	-3.62488	
939	-3.3963	
940	-3.23639	
941	-3.11584	
942	-3.48999	
943	-3.2782	
944	-3.25562	
945	-3.70209	
946	-3.42896	
947	-3.41553	
948	-3.33984	
949	-3.07373	
950	-3.25012	
951	-3.50281	
952	-3.24707	
953	-3.26508	
954	-3.84857	
955	-3.24249	
956	-3.24615	
957	-3.08441	
958	-3.54462	
959	-3.11493	
960	-3.62244	
961	-3.54523	
962	-3.70605	
963	-3.79547	
964	-3.43048	
965	-3.08655	
966	-3.17993	
967	-3.38715	
968	-3.08075	
969	-3.25867	
970	-3.27759	
971	-3.35754	
972	-3.28125	
973	-3.64685	
974	-3.31665	
975	-3.68561	
976	-3.3551	
977	-3.19611	
978	-3.5318	
979	-3.49182	
980	-3.36334	
981	-3.48572	
982	-3.50616	
983	-3.37677	
984	-3.47687	
985	-3.40302	
986	-3.09845	
987	-3.71429	
988	-3.20496	
989	-3.13782	
990	-3.17566	
991	-3.3252	
992	-3.13049	
993	-3.45612	
994	-3.44269	
995	-3.15002	
996	-3.42285	
997	-3.40607	
998	-3.56476	
999	-3.15063	
1000	-3.10547	
