Scan	  Chan 1	
286	-3.96606	
287	-3.87024	
288	-3.88824	
289	-4.08569	
290	-3.64929	
291	-3.84003	
292	-3.41705	
293	-3.94348	
294	-4.08844	
295	-4.16534	
296	-4.26544	
297	-3.86169	
298	-3.4552	
299	-3.3725	
300	-4.1037	
301	-4.13757	
302	-3.29773	
303	-4.00574	
304	-3.91113	
305	-4.02771	
306	-4.05182	
307	-3.9679	
308	-3.79425	
309	-3.92609	
310	-3.5672	
311	-3.65387	
312	-3.98315	
313	-3.8678	
314	-3.61572	
315	-4.11224	
316	-3.85681	
317	-3.72559	
318	-4.10431	
319	-3.86871	
320	-4.34021	
321	-3.91815	
322	-4.10522	
323	-4.16687	
324	-4.0567	
325	-3.927	
326	-4.09302	
327	-4.1687	
328	-3.89801	
329	-4.01733	
330	-4.02832	
331	-3.91663	
332	-4.10278	
333	-3.60901	
334	-3.99811	
335	-4.03717	
336	-3.60596	
337	-4.11804	
338	-4.02527	
339	-3.97308	
340	-4.04327	
341	-4.13239	
342	-4.08203	
343	-4.11102	
344	-4.0097	
345	-4.12567	
346	-4.03259	
347	-3.94226	
348	-4.13605	
349	-3.65601	
350	-4.13757	
351	-3.96515	
352	-3.7915	
353	-4.08203	
354	-4.23859	
355	-3.94409	
356	-3.51013	
357	-3.53851	
358	-3.69415	
359	-4.06067	
360	-3.85986	
361	-3.51013	
362	-4.33655	
363	-3.96057	
364	-3.93433	
365	-3.97827	
366	-4.02649	
367	-4.05457	
368	-3.85315	
369	-3.74817	
370	-4.05792	
371	-3.81622	
372	-3.94409	
373	-4.13116	
374	-3.58032	
375	-3.78357	
376	-3.8147	
377	-3.96759	
378	-4.21326	
379	-3.862	
380	-4.06982	
381	-4.15161	
382	-3.57971	
383	-4.18213	
384	-4.12018	
385	-3.94897	
386	-4.12445	
387	-3.95691	
388	-4.12445	
389	-3.80829	
390	-4.12964	
391	-4.1098	
392	-4.20868	
393	-4.06677	
394	-3.6264	
395	-3.97858	
396	-4.09149	
397	-3.78906	
398	-3.96942	
399	-3.79456	
400	-3.92914	
401	-3.84033	
402	-3.86261	
403	-4.08295	
404	-3.65112	
405	-3.63403	
406	-4.07227	
407	-4.03931	
408	-3.9975	
409	-3.59039	
410	-3.9856	
411	-4.08997	
412	-3.79608	
413	-4.08325	
414	-4.02832	
415	-3.92792	
416	-3.95355	
417	-3.96149	
418	-4.0152	
419	-3.41064	
420	-4.17206	
421	-4.00238	
422	-3.84918	
423	-3.99109	
424	-4.04449	
425	-4.11255	
426	-4.20441	
427	-4.09332	
428	-3.74878	
429	-3.77716	
430	-3.99078	
431	-3.87207	
432	-4.09302	
433	-4.04694	
434	-3.64166	
435	-4.24011	
436	-4.04175	
437	-3.89343	
438	-3.84277	
439	-4.13361	
440	-3.35388	
441	-3.7793	
442	-3.95172	
443	-4.21814	
444	-4.07898	
445	-4.17419	
446	-4.12994	
447	-3.78082	
448	-3.93341	
449	-3.82782	
450	-3.91815	
451	-3.52631	
452	-3.98163	
453	-4.06494	
454	-3.52203	
455	-4.09973	
456	-3.35541	
457	-4.05762	
458	-3.97644	
459	-3.97888	
460	-4.04175	
461	-4.1037	
462	-4.1153	
463	-3.92761	
464	-3.78906	
465	-4.15985	
466	-4.1394	
467	-4.17542	
468	-3.92395	
469	-4.04907	
470	-4.01062	
471	-4.16107	
472	-4.09637	
473	-4.04999	
474	-3.74054	
475	-3.93372	
476	-4.05731	
477	-3.97827	
478	-3.47687	
479	-4.01123	
480	-3.88947	
481	-3.43933	
482	-4.06036	
483	-4.11224	
484	-4.13971	
485	-4.26941	
486	-4.06769	
487	-4.16626	
488	-4.11896	
489	-3.79944	
490	-3.89587	
491	-3.77808	
492	-4.05548	
493	-4.03076	
494	-4.08234	
495	-3.51807	
496	-4.11743	
497	-3.99567	
498	-3.98926	
499	-4.18304	
500	-4.05426	
501	-3.79425	
502	-3.77594	
503	-3.62427	
504	-4.03473	
505	-4.02283	
506	-4.11682	
507	-4.06952	
508	-4.00574	
509	-3.93494	
510	-4.00024	
511	-3.5318	
512	-3.97552	
513	-4.19098	
514	-3.94073	
515	-3.87085	
516	-3.35632	
517	-4.09668	
518	-4.09912	
519	-4.04999	
520	-3.67126	
521	-4.06281	
522	-4.17419	
523	-3.91998	
524	-3.84064	
525	-4.14612	
526	-4.13055	
527	-4.04633	
528	-4.15771	
529	-4.19922	
530	-4.0625	
531	-4.08081	
532	-4.04755	
533	-3.74725	
534	-4.12689	
535	-3.8443	
536	-4.11438	
537	-3.98773	
538	-3.73169	
539	-3.95935	
540	-4.133	
541	-3.96484	
542	-4.04419	
543	-4.15192	
544	-4.04907	
545	-3.99658	
546	-4.01123	
547	-3.94379	
548	-3.91388	
549	-3.95813	
550	-3.37006	
551	-4.14764	
552	-3.80066	
553	-3.8855	
554	-3.88367	
555	-3.83331	
556	-3.97369	
557	-3.94165	
558	-3.71796	
559	-3.8913	
560	-3.95874	
561	-4.19861	
562	-3.78967	
563	-4.13086	
564	-4.02527	
565	-4.01611	
566	-4.02405	
567	-3.82416	
568	-4.02863	
569	-3.80829	
570	-4.08081	
571	-4.12384	
572	-3.89862	
573	-3.69324	
574	-4.03717	
575	-4.29047	
576	-3.56812	
577	-4.07166	
578	-4.10706	
579	-4.21173	
580	-3.76862	
581	-3.75275	
582	-4.07501	
583	-4.03229	
584	-3.99567	
585	-3.99933	
586	-4.02222	
587	-3.99536	
588	-4.1452	
589	-3.71796	
590	-3.5199	
591	-4.06555	
592	-3.80493	
593	-4.23492	
594	-3.94775	
595	-3.94745	
596	-4.14978	
597	-4.14795	
598	-3.35693	
599	-4.1925	
600	-3.50891	
601	-4.16626	
602	-4.17236	
603	-3.92578	
604	-3.99689	
605	-4.10156	
606	-4.06158	
607	-4.08936	
608	-3.74603	
609	-4.04755	
610	-4.14307	
611	-4.08844	
612	-4.0451	
613	-3.95081	
614	-3.90808	
615	-3.94928	
616	-4.09576	
617	-3.84247	
618	-3.99261	
619	-4.02893	
620	-3.87726	
621	-3.87085	
622	-3.8855	
623	-3.75092	
624	-3.98865	
625	-4.07104	
626	-3.49243	
627	-4.07532	
628	-3.9325	
629	-3.84857	
630	-3.98346	
631	-3.58032	
632	-3.72498	
633	-3.96179	
634	-3.93463	
635	-3.83057	
636	-3.95599	
637	-4.07562	
638	-3.85803	
639	-4.10278	
640	-4.18365	
641	-3.90381	
642	-3.90289	
643	-4.12476	
644	-3.77319	
645	-3.47931	
646	-4.06219	
647	-3.90808	
648	-3.84186	
649	-4.14551	
650	-3.64807	
651	-4.03381	
652	-3.97583	
653	-3.47565	
654	-3.93585	
655	-4.01794	
656	-3.8324	
657	-4.03381	
658	-4.05029	
659	-4.05548	
660	-3.82507	
661	-3.69263	
662	-3.43536	
663	-4.04449	
664	-4.07288	
665	-3.75458	
666	-4.02252	
667	-4.17511	
668	-4.07288	
669	-3.7851	
670	-3.69812	
671	-4.16626	
672	-4.0213	
673	-3.75397	
674	-3.86902	
675	-3.95874	
676	-3.6496	
677	-3.88977	
678	-4.08661	
679	-4.04388	
680	-4.03931	
681	-4.04999	
682	-3.97003	
683	-4.1098	
684	-3.90259	
685	-3.72742	
686	-3.98102	
687	-4.06219	
688	-4.0509	
689	-3.98651	
690	-3.9502	
691	-3.88458	
692	-3.91724	
693	-4.0625	
694	-4.16718	
695	-3.78326	
696	-3.8916	
697	-4.18854	
698	-4.15253	
699	-3.86475	
700	-4.0567	
701	-3.60779	
702	-4.17664	
703	-4.04419	
704	-4.06952	
705	-3.79456	
706	-3.63647	
707	-4.08997	
708	-4.20105	
709	-4.26422	
710	-4.13971	
711	-3.77563	
712	-4.12872	
713	-3.78998	
714	-4.05945	
715	-3.94928	
716	-4.08691	
717	-4.05273	
718	-3.94287	
719	-4.23309	
720	-4.04755	
721	-4.16534	
722	-3.95691	
723	-4.04968	
724	-4.00269	
725	-3.8913	
726	-3.96881	
727	-3.97034	
728	-3.76129	
729	-4.06647	
730	-4.09607	
731	-4.12689	
732	-3.414	
733	-3.92303	
734	-3.88336	
735	-3.98254	
736	-4.05792	
737	-3.9209	
738	-3.94196	
739	-3.79486	
740	-3.52692	
741	-4.03137	
742	-3.99048	
743	-4.0509	
744	-3.98468	
745	-4.03381	
746	-3.53638	
747	-4.08478	
748	-3.94012	
749	-3.62762	
750	-4.1095	
751	-3.94318	
752	-4.11285	
753	-3.53577	
754	-4.05731	
755	-3.91968	
756	-4.14215	
757	-4.0799	
758	-4.03351	
759	-3.93921	
760	-3.84369	
761	-3.90411	
762	-3.96515	
763	-3.7735	
764	-3.8324	
765	-4.11316	
766	-4.2334	
767	-4.0152	
768	-4.03595	
769	-4.01306	
770	-4.05487	
771	-3.82568	
772	-4.04572	
773	-4.03748	
774	-3.45062	
775	-3.89008	
776	-3.90808	
777	-4.19098	
778	-3.99353	
779	-3.76282	
780	-3.71033	
781	-3.8858	
782	-4.14093	
783	-3.80249	
784	-3.91266	
785	-3.63556	
786	-3.79425	
787	-4.04053	
788	-3.99994	
789	-4.07501	
790	-3.33008	
791	-3.99841	
792	-4.06372	
793	-4.05792	
794	-4.15588	
795	-3.94501	
796	-3.83087	
797	-3.88031	
798	-3.64594	
799	-4.09668	
800	-3.99048	
801	-4.14734	
802	-3.68256	
803	-3.86414	
804	-3.74115	
805	-3.87756	
806	-3.99261	
807	-4.05487	
808	-3.7912	
809	-3.86658	
810	-3.9798	
811	-3.93524	
812	-3.69629	
813	-3.56445	
814	-4.07745	
815	-3.71063	
816	-4.08813	
817	-4.04602	
818	-4.1037	
819	-4.03595	
820	-4.05914	
821	-4.10858	
822	-3.74146	
823	-3.80951	
824	-4.0448	
825	-4.14032	
826	-4.12537	
827	-4.0271	
828	-4.12262	
829	-4.07867	
830	-4.11377	
831	-3.83087	
832	-4.08356	
833	-4.27917	
834	-4.0741	
835	-4.09424	
836	-4.2218	
837	-3.97339	
838	-3.76221	
839	-3.98041	
840	-3.73932	
841	-4.18549	
842	-3.89618	
843	-3.45734	
844	-4.1864	
845	-4.03351	
846	-3.46436	
847	-3.85498	
848	-4.02496	
849	-3.85742	
850	-3.66699	
851	-3.92242	
852	-4.14429	
853	-4.07776	
854	-3.80737	
855	-3.69843	
856	-3.42133	
857	-4.13391	
858	-4.00696	
859	-3.50555	
860	-4.00024	
861	-4.07837	
862	-4.07104	
863	-3.66119	
864	-3.68103	
865	-3.96637	
866	-3.52753	
867	-3.7323	
868	-4.08051	
869	-3.74908	
870	-3.73444	
871	-3.47137	
872	-3.66638	
873	-4.03412	
874	-3.95233	
875	-3.65021	
876	-4.02802	
877	-3.99292	
878	-3.73352	
879	-4.21722	
880	-3.62457	
881	-3.50555	
882	-3.76221	
883	-3.99384	
884	-3.88733	
885	-3.90991	
886	-3.95355	
887	-3.99658	
888	-3.78479	
889	-4.14673	
890	-4.0863	
891	-3.79181	
892	-3.83636	
893	-4.00574	
894	-4.02832	
895	-4.07745	
896	-3.86414	
897	-3.80951	
898	-4.04266	
899	-4.30634	
900	-3.87482	
901	-3.96362	
902	-3.94775	
903	-3.90717	
904	-3.81653	
905	-4.02008	
906	-4.05426	
907	-3.8031	
908	-3.95508	
909	-3.72742	
910	-4.06952	
911	-4.21509	
912	-3.86383	
913	-3.83392	
914	-3.45154	
915	-4.05365	
916	-4.11163	
917	-3.97675	
918	-4.13849	
919	-4.20166	
920	-3.97797	
921	-3.86963	
922	-4.07623	
923	-4.13147	
924	-3.56018	
925	-4.02679	
926	-3.83148	
927	-3.97034	
928	-4.15649	
929	-4.02283	
930	-3.8797	
931	-3.95782	
932	-4.12415	
933	-4.14154	
934	-4.03564	
935	-3.92944	
936	-3.86871	
937	-4.07959	
938	-4.20166	
939	-4.09668	
940	-3.89954	
941	-3.96515	
942	-3.59833	
943	-4.04144	
944	-3.79639	
945	-3.68225	
946	-3.38074	
947	-4.18915	
948	-4.00696	
949	-4.08936	
950	-4.08875	
951	-3.95813	
952	-3.64136	
953	-3.9801	
954	-3.84521	
955	-3.85956	
956	-3.96881	
957	-3.85406	
958	-3.7265	
959	-3.99719	
960	-3.89801	
961	-3.82904	
962	-4.0329	
963	-3.78754	
964	-3.96027	
965	-3.84247	
966	-3.88275	
967	-3.94775	
968	-4.13727	
969	-3.91693	
970	-3.80341	
971	-3.24738	
972	-3.88367	
973	-3.88275	
974	-3.70697	
975	-4.13086	
976	-3.73718	
977	-3.86993	
978	-4.11377	
979	-4.10309	
980	-3.45123	
981	-3.72589	
982	-4.00879	
983	-4.09515	
984	-3.86627	
985	-4.09882	
986	-3.82111	
987	-3.75732	
988	-4.3399	
989	-3.93341	
990	-3.68256	
991	-3.88672	
992	-3.99872	
993	-3.9502	
994	-4.13971	
995	-4.09943	
996	-4.22333	
997	-4.15222	
998	-4.03168	
999	-4.14978	
1000	-4.1098	
