Scan	  Chan 1	
708	-4.02649	
709	-4.03259	
710	-4.03198	
711	-4.03534	
712	-4.01886	
713	-4.04022	
714	-4.05334	
715	-4.03076	
716	-4.03351	
717	-4.03748	
718	-4.03381	
719	-4.02374	
720	-4.04236	
721	-4.04419	
722	-4.04358	
723	-4.03809	
724	-4.03961	
725	-4.03992	
726	-4.021	
727	-4.03015	
728	-4.04358	
729	-4.03748	
730	-4.03076	
731	-4.04144	
732	-4.039	
733	-4.02344	
734	-4.03229	
735	-4.04083	
736	-4.03076	
737	-4.02435	
738	-4.04541	
739	-4.03656	
740	-4.02649	
741	-4.02832	
742	-4.04449	
743	-4.03595	
744	-4.02924	
745	-4.02893	
746	-4.04633	
747	-4.03564	
748	-4.02405	
749	-4.04205	
750	-4.03931	
751	-4.04022	
752	-4.03473	
753	-4.03259	
754	-4.05731	
755	-4.04022	
756	-4.04053	
757	-4.04144	
758	-4.03748	
759	-4.02649	
760	-4.04022	
761	-4.03015	
762	-4.03137	
763	-4.02863	
764	-4.05273	
765	-4.03839	
766	-4.0271	
767	-4.04358	
768	-4.02527	
769	-4.02924	
770	-4.03656	
771	-4.05029	
772	-4.03229	
773	-4.03137	
774	-4.03107	
775	-4.03107	
776	-4.02405	
777	-4.03809	
778	-4.03625	
779	-4.03412	
780	-4.04175	
781	-4.0329	
782	-4.03992	
783	-4.03809	
784	-4.02832	
785	-4.04694	
786	-4.04327	
787	-4.01825	
788	-4.03168	
789	-4.06189	
790	-4.03809	
791	-4.02832	
792	-4.03992	
793	-4.04053	
794	-4.03168	
795	-4.04053	
796	-4.04449	
797	-4.04236	
798	-4.03748	
799	-4.03748	
800	-4.03351	
801	-4.02679	
802	-4.02008	
803	-4.02649	
804	-4.04053	
805	-4.039	
806	-4.02802	
807	-4.04205	
808	-4.03198	
809	-4.01703	
810	-4.03687	
811	-4.04785	
812	-4.03107	
813	-4.0271	
814	-4.04541	
815	-4.02863	
816	-4.02161	
817	-4.02069	
818	-4.04175	
819	-4.03625	
820	-4.03076	
821	-4.04816	
822	-4.03076	
823	-4.04266	
824	-4.03595	
825	-4.02954	
826	-4.03748	
827	-4.02039	
828	-4.0332	
829	-4.04572	
830	-4.02588	
831	-4.01703	
832	-4.03992	
833	-4.02863	
834	-4.01306	
835	-4.04083	
836	-4.03687	
837	-4.02924	
838	-4.039	
839	-4.04266	
840	-4.03503	
841	-4.01245	
842	-4.0213	
843	-4.02893	
844	-4.04449	
845	-4.02527	
846	-4.03992	
847	-4.02771	
848	-4.02649	
849	-4.03198	
850	-4.0448	
851	-4.03687	
852	-4.03473	
853	-4.03778	
854	-4.03625	
855	-4.03412	
856	-4.02313	
857	-4.03992	
858	-4.04602	
859	-4.01794	
860	-4.04022	
861	-4.039	
862	-4.03595	
863	-4.03809	
864	-4.05273	
865	-4.03412	
866	-4.01489	
867	-4.01886	
868	-4.04541	
869	-4.03687	
870	-4.03412	
871	-4.03259	
872	-4.039	
873	-4.03198	
874	-4.02954	
875	-4.02435	
876	-4.03351	
877	-4.01794	
878	-4.02496	
879	-4.05121	
880	-4.01917	
881	-4.01947	
882	-4.03687	
883	-4.04022	
884	-4.01428	
885	-4.04602	
886	-4.03961	
887	-4.02435	
888	-4.04449	
889	-4.03748	
890	-4.02527	
891	-4.02039	
892	-4.02679	
893	-4.04144	
894	-4.03381	
895	-4.03015	
896	-4.03748	
897	-4.04785	
898	-4.04022	
899	-4.01703	
900	-4.04358	
901	-4.04541	
902	-4.01794	
903	-4.04938	
904	-4.05609	
905	-4.03137	
906	-4.02771	
907	-4.03168	
908	-4.02344	
909	-4.021	
910	-4.03412	
911	-4.04907	
912	-4.03168	
913	-4.0332	
914	-4.03015	
915	-4.03839	
916	-4.02435	
917	-4.04205	
918	-4.03473	
919	-4.05396	
920	-4.03961	
921	-4.02496	
922	-4.04053	
923	-4.03687	
924	-4.01123	
925	-4.03595	
926	-4.03381	
927	-4.01978	
928	-4.02496	
929	-4.04968	
930	-4.02405	
931	-4.01672	
932	-4.04388	
933	-4.03748	
934	-4.02496	
935	-4.02863	
936	-4.05029	
937	-4.02649	
938	-4.03351	
939	-4.02344	
940	-4.0271	
941	-4.02435	
942	-4.01245	
943	-4.02069	
944	-4.04388	
945	-4.02161	
946	-4.01733	
947	-4.02679	
948	-4.03961	
949	-4.01855	
950	-4.02985	
951	-4.03076	
952	-4.02771	
953	-4.03534	
954	-4.04358	
955	-4.03381	
956	-4.01459	
957	-4.02863	
958	-4.04022	
959	-4.03351	
960	-4.02802	
961	-4.03015	
962	-4.0332	
963	-4.01825	
964	-4.03809	
965	-4.03778	
966	-4.03351	
967	-4.01093	
968	-4.039	
969	-4.04236	
970	-4.02069	
971	-4.02557	
972	-4.04144	
973	-4.03809	
974	-4.0155	
975	-4.021	
976	-4.02405	
977	-4.0332	
978	-4.02954	
979	-4.03961	
980	-4.02313	
981	-4.01428	
982	-4.02435	
983	-4.02557	
984	-4.03107	
985	-4.03015	
986	-4.02924	
987	-4.02374	
988	-4.02496	
989	-4.02557	
990	-4.03687	
991	-4.02039	
992	-4.01672	
993	-4.03137	
994	-4.03015	
995	-4.01978	
996	-4.03198	
997	-4.03107	
998	-4.03961	
999	-4.01672	
1000	-4.03198	
