Scan	  Chan 1	
121	-3.90472	
122	-3.95294	
123	-3.85071	
124	-3.9859	
125	-3.97339	
126	-3.83606	
127	-3.91968	
128	-3.86566	
129	-3.81653	
130	-3.83026	
131	-3.96301	
132	-4.03717	
133	-3.73352	
134	-3.42926	
135	-3.83209	
136	-4.1098	
137	-3.91785	
138	-4.14581	
139	-3.39935	
140	-3.67676	
141	-3.04962	
142	-4.19098	
143	-3.73749	
144	-3.93524	
145	-3.80096	
146	-4.07043	
147	-3.75153	
148	-3.46771	
149	-3.8028	
150	-3.45917	
151	-4.04205	
152	-3.43964	
153	-3.84979	
154	-3.60626	
155	-3.79791	
156	-3.16986	
157	-3.3963	
158	-3.88336	
159	-3.67462	
160	-3.46375	
161	-3.68774	
162	-4.08936	
163	-3.90808	
164	-3.7793	
165	-3.96088	
166	-3.91327	
167	-3.65204	
168	-4.08295	
169	-3.8205	
170	-3.72864	
171	-3.78143	
172	-3.75183	
173	-3.54156	
174	-3.94196	
175	-3.86108	
176	-4.133	
177	-3.94501	
178	-3.84247	
179	-3.59833	
180	-3.36395	
181	-3.5791	
182	-3.40546	
183	-3.87878	
184	-3.91541	
185	-3.57422	
186	-4.01123	
187	-3.45856	
188	-3.8913	
189	-3.97644	
190	-3.74847	
191	-3.92181	
192	-3.92059	
193	-3.79547	
194	-3.70422	
195	-3.66913	
196	-3.36273	
197	-3.92365	
198	-3.58765	
199	-3.86841	
200	-4.02496	
201	-3.39111	
202	-3.89923	
203	-3.53363	
204	-3.43323	
205	-3.91693	
206	-3.59253	
207	-3.70544	
208	-3.65204	
209	-3.78326	
210	-3.94806	
211	-3.86841	
212	-3.52966	
213	-3.47656	
214	-3.73962	
215	-3.26691	
216	-3.76221	
217	-3.74359	
218	-3.36548	
219	-3.77167	
220	-3.6441	
221	-3.95935	
222	-3.97003	
223	-3.46527	
224	-3.78693	
225	-3.51227	
226	-3.87085	
227	-3.40363	
228	-3.63098	
229	-3.6084	
230	-3.92609	
231	-3.73108	
232	-3.91144	
233	-4.0506	
234	-4.02069	
235	-3.95966	
236	-3.55042	
237	-3.45154	
238	-3.60413	
239	-4.00177	
240	-4.05701	
241	-3.36609	
242	-3.90564	
243	-4.04816	
244	-3.48145	
245	-3.90686	
246	-3.47443	
247	-3.89221	
248	-4.20532	
249	-3.60382	
250	-3.95477	
251	-3.68866	
252	-3.90656	
253	-4.05701	
254	-3.85162	
255	-3.52631	
256	-3.91113	
257	-3.99658	
258	-4.08325	
259	-4.02222	
260	-3.42407	
261	-3.77075	
262	-4.07562	
263	-3.90808	
264	-3.91479	
265	-3.48938	
266	-3.55835	
267	-3.96057	
268	-4.03076	
269	-3.66821	
270	-4.06128	
271	-3.95874	
272	-3.95477	
273	-3.47595	
274	-3.24249	
275	-3.8797	
276	-3.95386	
277	-3.65082	
278	-4.16382	
279	-4.03015	
280	-4.05212	
281	-3.63037	
282	-3.45551	
283	-3.70911	
284	-3.70575	
285	-3.80646	
286	-3.70789	
287	-3.91937	
288	-3.91296	
289	-3.82599	
290	-3.61359	
291	-3.62762	
292	-3.74756	
293	-3.62976	
294	-4.04572	
295	-3.75427	
296	-3.87329	
297	-3.6496	
298	-3.49731	
299	-4.04785	
300	-3.97461	
301	-3.83179	
302	-3.86719	
303	-3.76404	
304	-3.6969	
305	-3.90045	
306	-4.11621	
307	-3.96088	
308	-4.02008	
309	-3.53302	
310	-3.87299	
311	-3.67645	
312	-3.18878	
313	-3.95905	
314	-3.55835	
315	-3.7619	
316	-3.74542	
317	-3.7796	
318	-3.77777	
319	-3.73932	
320	-3.80829	
321	-4.00146	
322	-3.89648	
323	-3.66547	
324	-3.3316	
325	-4.02496	
326	-3.81866	
327	-3.93402	
328	-3.93524	
329	-3.92273	
330	-3.8913	
331	-3.77686	
332	-3.51837	
333	-3.94379	
334	-3.01025	
335	-3.80829	
336	-3.81439	
337	-3.90503	
338	-4.01825	
339	-3.51898	
340	-4.0155	
341	-4.01672	
342	-3.77869	
343	-3.42896	
344	-3.8797	
345	-3.87451	
346	-3.93036	
347	-4.06097	
348	-3.7085	
349	-3.50098	
350	-3.74664	
351	-3.34229	
352	-4.00757	
353	-4.01611	
354	-4.18243	
355	-3.77014	
356	-4.16687	
357	-3.87878	
358	-3.34625	
359	-3.26904	
360	-4.00513	
361	-3.88733	
362	-3.69507	
363	-4.03717	
364	-3.84125	
365	-3.47015	
366	-3.50708	
367	-3.83179	
368	-3.83148	
369	-3.47992	
370	-3.73688	
371	-3.60931	
372	-3.8559	
373	-3.87238	
374	-3.42743	
375	-4.0036	
376	-3.69751	
377	-4.03168	
378	-3.51318	
379	-4.11682	
380	-3.45764	
381	-3.94257	
382	-3.34015	
383	-3.9801	
384	-4.05365	
385	-3.7439	
386	-3.96271	
387	-3.94867	
388	-3.79486	
389	-3.9209	
390	-3.62823	
391	-3.00232	
392	-3.2431	
393	-3.80463	
394	-4.00574	
395	-4.02985	
396	-3.90991	
397	-3.87756	
398	-3.93127	
399	-3.70148	
400	-3.80615	
401	-4.09058	
402	-3.82538	
403	-4.06616	
404	-3.87085	
405	-3.85162	
406	-3.95264	
407	-3.55194	
408	-3.98071	
409	-3.4726	
410	-3.97827	
411	-3.87817	
412	-4.02435	
413	-3.72589	
414	-4.12567	
415	-3.73138	
416	-3.91754	
417	-3.79517	
418	-3.37494	
419	-4.02863	
420	-4.0274	
421	-3.80554	
422	-3.59009	
423	-3.87848	
424	-3.69293	
425	-3.62549	
426	-3.7796	
427	-3.75854	
428	-3.6676	
429	-3.69965	
430	-3.93066	
431	-3.92212	
432	-3.60809	
433	-3.94012	
434	-3.65662	
435	-3.60474	
436	-4.02832	
437	-3.70911	
438	-3.86871	
439	-3.7915	
440	-3.30505	
441	-3.62457	
442	-3.84186	
443	-3.36761	
444	-3.72711	
445	-4.05609	
446	-3.94104	
447	-3.90259	
448	-3.88977	
449	-3.8089	
450	-3.80615	
451	-3.47076	
452	-3.67462	
453	-3.59314	
454	-4.03748	
455	-4.0155	
456	-3.38287	
457	-3.95569	
458	-3.63342	
459	-3.52509	
460	-3.76282	
461	-3.85345	
462	-3.81775	
463	-3.21472	
464	-3.74023	
465	-3.88794	
466	-3.8028	
467	-4.14642	
468	-3.74451	
469	-3.37555	
470	-3.93555	
471	-3.83636	
472	-4.09424	
473	-3.19946	
474	-3.4848	
475	-3.75671	
476	-3.53271	
477	-3.77655	
478	-3.87024	
479	-4.0741	
480	-3.93036	
481	-3.8327	
482	-3.70117	
483	-3.87604	
484	-3.72559	
485	-3.90259	
486	-3.96942	
487	-3.22449	
488	-4.07227	
489	-3.82568	
490	-3.67615	
491	-3.80798	
492	-4.06494	
493	-3.69629	
494	-3.9502	
495	-3.83759	
496	-3.97156	
497	-4.05975	
498	-3.98071	
499	-3.78113	
500	-3.95111	
501	-3.94318	
502	-3.50037	
503	-3.91144	
504	-3.79028	
505	-3.54218	
506	-3.84979	
507	-3.64685	
508	-3.86169	
509	-3.49518	
510	-4.01581	
511	-3.71582	
512	-3.88947	
513	-4.0448	
514	-3.47443	
515	-3.8855	
516	-3.60046	
517	-3.59497	
518	-3.22571	
519	-3.97644	
520	-3.71887	
521	-3.77899	
522	-4.00085	
523	-3.90015	
524	-3.89496	
525	-4.03717	
526	-4.15619	
527	-3.93555	
528	-3.99384	
529	-3.86993	
530	-3.60596	
531	-3.591	
532	-3.81378	
533	-3.80188	
534	-3.60931	
535	-3.78632	
536	-3.93616	
537	-3.62885	
538	-3.25104	
539	-3.9502	
540	-3.74115	
541	-3.89404	
542	-3.36487	
543	-3.83179	
544	-3.0249	
545	-3.75366	
546	-4.02313	
547	-3.49884	
548	-3.89801	
549	-3.79028	
550	-3.6557	
551	-3.79944	
552	-3.69324	
553	-3.52264	
554	-3.90686	
555	-3.8974	
556	-3.99475	
557	-3.82507	
558	-3.90656	
559	-4.11713	
560	-3.88458	
561	-3.60107	
562	-3.94623	
563	-4.09546	
564	-3.87573	
565	-3.9798	
566	-3.45367	
567	-3.83942	
568	-3.97583	
569	-3.27362	
570	-4.09363	
571	-3.66241	
572	-3.75977	
573	-3.92944	
574	-3.92365	
575	-3.53699	
576	-3.36456	
577	-3.56232	
578	-3.1958	
579	-3.17352	
580	-3.39569	
581	-3.78723	
582	-3.33191	
583	-3.57727	
584	-3.65387	
585	-3.88123	
586	-3.65784	
587	-3.58917	
588	-3.99597	
589	-3.93616	
590	-3.43384	
591	-3.63007	
592	-3.92914	
593	-4.0509	
594	-3.66516	
595	-4.04388	
596	-3.99994	
597	-3.95325	
598	-3.73413	
599	-4.04938	
600	-3.68866	
601	-3.52722	
602	-4.01398	
603	-3.24829	
604	-3.95233	
605	-3.80127	
606	-3.8858	
607	-3.71277	
608	-3.78723	
609	-3.73322	
610	-3.56049	
611	-3.96362	
612	-3.21991	
613	-3.59009	
614	-3.92517	
615	-3.6441	
616	-3.53729	
617	-3.66364	
618	-3.61206	
619	-3.88702	
620	-3.96606	
621	-3.40881	
622	-3.8031	
623	-3.98529	
624	-3.40302	
625	-3.68652	
626	-4.17694	
627	-3.95874	
628	-3.35571	
629	-3.53241	
630	-3.85742	
631	-3.71796	
632	-3.95874	
633	-4.07349	
634	-3.84369	
635	-3.24249	
636	-3.91571	
637	-3.66516	
638	-3.85834	
639	-3.51593	
640	-4.13055	
641	-3.92914	
642	-3.85986	
643	-3.44299	
644	-3.69476	
645	-3.46863	
646	-3.27332	
647	-4.14246	
648	-3.20862	
649	-3.95782	
650	-4.0567	
651	-3.65417	
652	-3.94348	
653	-3.48602	
654	-3.61176	
655	-4.03839	
656	-3.74115	
657	-3.55377	
658	-3.56598	
659	-3.36792	
660	-3.71368	
661	-3.5376	
662	-3.81226	
663	-3.43933	
664	-3.44452	
665	-3.74695	
666	-3.77258	
667	-3.53943	
668	-4.00421	
669	-4.00452	
670	-3.80005	
671	-3.56232	
672	-3.54919	
673	-3.91022	
674	-3.77319	
675	-4.07562	
676	-3.60077	
677	-3.49915	
678	-3.80859	
679	-3.53546	
680	-3.80493	
681	-3.96851	
682	-3.91144	
683	-4.01062	
684	-4.07501	
685	-3.69232	
686	-3.78174	
687	-3.49731	
688	-3.98254	
689	-3.86017	
690	-3.66577	
691	-3.78174	
692	-3.35541	
693	-4.13025	
694	-3.39996	
695	-3.95477	
696	-3.69202	
697	-3.66638	
698	-3.88977	
699	-4.06555	
700	-3.81927	
701	-3.35449	
702	-3.58765	
703	-3.95874	
704	-3.14392	
705	-3.88977	
706	-3.78784	
707	-3.80463	
708	-3.78723	
709	-3.86963	
710	-3.83484	
711	-4.04449	
712	-3.96881	
713	-3.71918	
714	-3.72192	
715	-3.63373	
716	-4.04602	
717	-3.97156	
718	-3.65601	
719	-3.49518	
720	-3.94226	
721	-3.2373	
722	-3.68164	
723	-3.38898	
724	-3.72894	
725	-3.83423	
726	-4.05273	
727	-3.92273	
728	-3.98346	
729	-4.09668	
730	-3.9386	
731	-4.01062	
732	-3.82019	
733	-3.62335	
734	-3.81287	
735	-3.72406	
736	-3.55255	
737	-3.89709	
738	-4.04053	
739	-3.51898	
740	-3.80768	
741	-3.77655	
742	-3.95386	
743	-3.89282	
744	-3.59741	
745	-3.99597	
746	-3.98468	
747	-3.95905	
748	-3.6084	
749	-3.93921	
750	-4.08264	
751	-3.58582	
752	-3.61755	
753	-3.95538	
754	-3.69324	
755	-4.11621	
756	-3.96729	
757	-3.56537	
758	-3.88153	
759	-3.89252	
760	-3.92914	
761	-3.55408	
762	-3.89496	
763	-3.95782	
764	-3.5141	
765	-3.37433	
766	-3.81653	
767	-3.74939	
768	-3.3551	
769	-4.01031	
770	-3.97583	
771	-4.16901	
772	-3.78265	
773	-3.19031	
774	-3.92242	
775	-3.91968	
776	-3.83759	
777	-3.85284	
778	-4.10065	
779	-3.59589	
780	-3.77289	
781	-3.46924	
782	-3.94806	
783	-3.91357	
784	-3.5965	
785	-3.88062	
786	-3.76709	
787	-3.68927	
788	-4.03381	
789	-3.3197	
790	-3.63068	
791	-3.85712	
792	-3.53943	
793	-3.79089	
794	-3.63495	
795	-4.02557	
796	-3.74115	
797	-3.57971	
798	-3.75031	
799	-3.65204	
800	-3.9444	
801	-3.83667	
802	-3.64929	
803	-3.64746	
804	-4.02283	
805	-3.56232	
806	-3.3728	
807	-3.72986	
808	-3.83606	
809	-3.99017	
810	-3.96606	
811	-3.73291	
812	-3.88733	
813	-4.06067	
814	-3.5556	
815	-3.974	
816	-3.51135	
817	-3.4198	
818	-4.04572	
819	-3.79578	
820	-3.91113	
821	-3.62946	
822	-3.91907	
823	-3.95447	
824	-3.90686	
825	-3.98163	
826	-4.01215	
827	-3.43658	
828	-3.86719	
829	-3.29071	
830	-3.66241	
831	-3.57605	
832	-4.06067	
833	-3.93158	
834	-3.76953	
835	-3.72467	
836	-3.55133	
837	-4.13391	
838	-3.96851	
839	-3.81897	
840	-3.86261	
841	-3.9151	
842	-3.49243	
843	-3.90228	
844	-3.83148	
845	-3.54645	
846	-3.23181	
847	-3.92883	
848	-3.89587	
849	-3.72375	
850	-3.78082	
851	-3.34259	
852	-3.64441	
853	-3.92792	
854	-3.82721	
855	-3.37891	
856	-3.28552	
857	-3.91022	
858	-3.62732	
859	-3.51959	
860	-3.99017	
861	-3.43323	
862	-3.29651	
863	-3.85864	
864	-4.09668	
865	-3.69812	
866	-4.09302	
867	-4.01001	
868	-3.90869	
869	-4.06616	
870	-3.96606	
871	-4.05243	
872	-3.70544	
873	-3.4082	
874	-4.08875	
875	-3.75183	
876	-3.66516	
877	-4.04114	
878	-3.83362	
879	-3.85773	
880	-3.68225	
881	-3.65692	
882	-3.93768	
883	-3.84125	
884	-4.04144	
885	-3.67126	
886	-3.52295	
887	-3.87878	
888	-3.67126	
889	-3.60413	
890	-3.60443	
891	-3.24249	
892	-3.76465	
893	-3.302	
894	-4.05914	
895	-3.81073	
896	-3.37463	
897	-3.89191	
898	-3.82202	
899	-3.89801	
900	-4.08844	
901	-3.50861	
902	-3.88245	
903	-3.70636	
904	-3.59924	
905	-3.93127	
906	-3.90259	
907	-4.18182	
908	-3.7088	
909	-3.84613	
910	-3.18909	
911	-3.44177	
912	-3.44299	
913	-3.68134	
914	-3.53394	
915	-4.1156	
916	-3.99658	
917	-4.01886	
918	-3.974	
919	-3.97339	
920	-3.9386	
921	-3.99994	
922	-3.12195	
923	-3.94501	
924	-3.91327	
925	-3.69507	
926	-3.22449	
927	-4.06525	
928	-3.47351	
929	-4.03656	
930	-3.78937	
931	-3.86261	
932	-3.83148	
933	-3.98102	
934	-3.52295	
935	-3.68988	
936	-3.9566	
937	-3.797	
938	-3.71613	
939	-3.56049	
940	-3.56689	
941	-3.70087	
942	-4.10583	
943	-3.53851	
944	-3.62946	
945	-4.07227	
946	-3.42133	
947	-4.0451	
948	-3.79761	
949	-3.38501	
950	-3.44513	
951	-3.51959	
952	-3.98285	
953	-3.72986	
954	-3.6441	
955	-4.01062	
956	-3.73566	
957	-3.84644	
958	-3.51105	
959	-3.8089	
960	-3.76434	
961	-4.08417	
962	-3.80615	
963	-3.76862	
964	-3.82812	
965	-3.81256	
966	-3.52325	
967	-3.83789	
968	-3.96881	
969	-3.61359	
970	-3.87939	
971	-3.54004	
972	-3.9682	
973	-3.61481	
974	-3.46344	
975	-3.83301	
976	-3.64532	
977	-4.10126	
978	-3.85498	
979	-3.93799	
980	-4.10797	
981	-3.8031	
982	-3.54065	
983	-3.66699	
984	-3.85529	
985	-3.83881	
986	-3.84277	
987	-3.73627	
988	-3.42468	
989	-3.9447	
990	-3.86139	
991	-3.95477	
992	-4.0271	
993	-3.85132	
994	-3.89526	
995	-3.8208	
996	-3.93585	
997	-3.42285	
998	-4.33716	
999	-3.92914	
1000	-3.66119	
