Scan	  Chan 1	
134	-3.96118	
135	-3.97644	
136	-4.08386	
137	-4.03625	
138	-3.91998	
139	-4.07928	
140	-3.95752	
141	-3.99597	
142	-4.1098	
143	-3.95447	
144	-4.06555	
145	-4.10858	
146	-3.9975	
147	-3.94775	
148	-4.08264	
149	-3.99414	
150	-4.18732	
151	-3.99353	
152	-4.01184	
153	-4.07043	
154	-4.00574	
155	-4.05273	
156	-3.98438	
157	-4.04144	
158	-4.03961	
159	-4.05396	
160	-4.05731	
161	-4.02466	
162	-4.00085	
163	-4.13361	
164	-3.99567	
165	-4.00818	
166	-3.95782	
167	-4.00513	
168	-4.07501	
169	-4.01001	
170	-4.03961	
171	-4.02039	
172	-3.93066	
173	-4.0097	
174	-4.00635	
175	-3.95538	
176	-3.98987	
177	-4.04846	
178	-3.94409	
179	-3.98193	
180	-3.68988	
181	-4.05762	
182	-4.00299	
183	-4.1861	
184	-3.91357	
185	-3.89709	
186	-3.62885	
187	-3.99567	
188	-4.02557	
189	-4.10492	
190	-4.03625	
191	-4.14398	
192	-4.039	
193	-4.01367	
194	-4.09973	
195	-3.91205	
196	-3.98956	
197	-4.02313	
198	-3.90167	
199	-4.03503	
200	-4.01062	
201	-4.00208	
202	-4.02954	
203	-4.11865	
204	-3.95325	
205	-4.13788	
206	-3.89954	
207	-3.97919	
208	-3.98987	
209	-4.05762	
210	-3.92639	
211	-4.07043	
212	-4.02039	
213	-3.99933	
214	-3.67157	
215	-4.02069	
216	-4.01489	
217	-3.97675	
218	-4.04755	
219	-4.00543	
220	-3.99719	
221	-4.03992	
222	-4.07471	
223	-4.09668	
224	-4.06555	
225	-4.06342	
226	-4.00116	
227	-4.02527	
228	-4.06128	
229	-4.06738	
230	-4.02008	
231	-3.98773	
232	-3.9801	
233	-3.9563	
234	-4.07318	
235	-4.12628	
236	-3.9798	
237	-3.98651	
238	-3.99963	
239	-3.98865	
240	-4.04327	
241	-4.05731	
242	-3.9682	
243	-4.02832	
244	-4.11102	
245	-4.08417	
246	-4.01276	
247	-4.01459	
248	-4.04968	
249	-3.96393	
250	-3.94897	
251	-3.9325	
252	-4.04175	
253	-3.97675	
254	-4.04327	
255	-3.97919	
256	-4.06403	
257	-4.00085	
258	-4.06647	
259	-3.96454	
260	-3.99902	
261	-3.99811	
262	-3.93677	
263	-3.93463	
264	-3.99719	
265	-4.02405	
266	-4.07623	
267	-4.0686	
268	-4.00116	
269	-4.04053	
270	-3.83057	
271	-4.03473	
272	-3.94318	
273	-4.00177	
274	-3.9859	
275	-4.06158	
276	-4.02283	
277	-4.00116	
278	-4.08875	
279	-3.99414	
280	-4.04968	
281	-4.04938	
282	-3.99292	
283	-3.99963	
284	-3.9505	
285	-3.91449	
286	-3.95386	
287	-4.03168	
288	-4.05975	
289	-3.97552	
290	-3.98499	
291	-4.03473	
292	-4.05731	
293	-3.99567	
294	-3.9975	
295	-4.06158	
296	-4.10217	
297	-4.02863	
298	-4.06311	
299	-3.9209	
300	-3.98895	
301	-4.05945	
302	-4.17755	
303	-4.07745	
304	-4.01733	
305	-3.96423	
306	-4.00513	
307	-4.00635	
308	-3.98621	
309	-4.01733	
310	-4.03778	
311	-4.0332	
312	-4.03015	
313	-3.99506	
314	-3.94684	
315	-4.01367	
316	-4.04449	
317	-4.01917	
318	-4.04938	
319	-3.99261	
320	-4.17755	
321	-4.03625	
322	-4.02466	
323	-3.99414	
324	-3.95081	
325	-3.92303	
326	-4.03412	
327	-4.02283	
328	-4.03839	
329	-4.01001	
330	-4.03687	
331	-4.039	
332	-4.04877	
333	-3.98468	
334	-3.96515	
335	-3.97614	
336	-4.01093	
337	-4.02222	
338	-4.12811	
339	-3.89984	
340	-4.00116	
341	-3.90625	
342	-4.02679	
343	-4.0686	
344	-4.05914	
345	-4.0033	
346	-3.95508	
347	-4.08142	
348	-4.06616	
349	-4.16351	
350	-4.00635	
351	-4.04144	
352	-4.07501	
353	-4.08081	
354	-4.03107	
355	-4.00574	
356	-3.96027	
357	-3.95996	
358	-3.91937	
359	-3.98834	
360	-4.03137	
361	-4.02832	
362	-4.04388	
363	-3.45428	
364	-4.0332	
365	-3.97858	
366	-4.13727	
367	-4.03687	
368	-3.9856	
369	-3.97308	
370	-4.06372	
371	-3.98987	
372	-3.97614	
373	-4.04053	
374	-4.09088	
375	-4.07623	
376	-4.05823	
377	-4.0094	
378	-3.93646	
379	-4.01703	
380	-4.03961	
381	-3.82538	
382	-4.04083	
383	-3.95294	
384	-3.99902	
385	-3.9975	
386	-4.06891	
387	-3.99139	
388	-3.96912	
389	-3.99139	
390	-4.04266	
391	-4.0448	
392	-4.00391	
393	-3.98285	
394	-4.01398	
395	-3.96912	
396	-3.96637	
397	-3.92395	
398	-4.06525	
399	-3.92303	
400	-3.9743	
401	-4.09485	
402	-3.8855	
403	-4.08173	
404	-4.0451	
405	-4.01489	
406	-4.00543	
407	-4.01978	
408	-3.9743	
409	-4.00665	
410	-4.09424	
411	-3.99078	
412	-4.02924	
413	-4.00208	
414	-4.08813	
415	-4.04755	
416	-4.02466	
417	-4.06769	
418	-3.97247	
419	-4.0152	
420	-3.95203	
421	-4.00299	
422	-4.01367	
423	-4.03839	
424	-3.99597	
425	-4.05914	
426	-4.0509	
427	-4.13818	
428	-4.151	
429	-4.03961	
430	-4.01459	
431	-4.01184	
432	-4.13422	
433	-4.0094	
434	-4.05487	
435	-4.00208	
436	-4.06555	
437	-4.0155	
438	-4.07318	
439	-4.07318	
440	-4.02466	
441	-4.11835	
442	-3.98468	
443	-4.05701	
444	-3.90869	
445	-3.96423	
446	-3.94073	
447	-4.24927	
448	-3.98132	
449	-3.95569	
450	-3.97797	
451	-4.0744	
452	-4.039	
453	-4.04785	
454	-4.03656	
455	-4.06342	
456	-3.98926	
457	-3.98193	
458	-4.00635	
459	-3.98468	
460	-4.05029	
461	-4.2334	
462	-4.02985	
463	-4.01062	
464	-3.98987	
465	-3.90472	
466	-3.84338	
467	-3.97552	
468	-4.03534	
469	-4.02069	
470	-4.00818	
471	-4.04602	
472	-4.12292	
473	-4.00604	
474	-3.96057	
475	-4.04938	
476	-4.04419	
477	-3.992	
478	-3.98987	
479	-4.02527	
480	-4.12323	
481	-4.07074	
482	-4.01794	
483	-3.99445	
484	-3.97003	
485	-4.01825	
486	-4.07379	
487	-4.02374	
488	-4.00757	
489	-4.05975	
490	-4.01215	
491	-4.03839	
492	-4.02527	
493	-4.01001	
494	-4.02283	
495	-4.08478	
496	-4.01917	
497	-3.96606	
498	-4.03625	
499	-3.99475	
500	-4.03412	
501	-3.98865	
502	-4.03168	
503	-3.96637	
504	-4.08234	
505	-4.07104	
506	-4.07318	
507	-4.09119	
508	-4.03137	
509	-3.992	
510	-3.99017	
511	-4.09088	
512	-3.87054	
513	-4.05243	
514	-3.97064	
515	-4.04205	
516	-4.0509	
517	-4.03992	
518	-4.02893	
519	-3.94745	
520	-4.05365	
521	-3.99109	
522	-4.02252	
523	-3.99261	
524	-4.01703	
525	-4.01489	
526	-3.99475	
527	-4.06677	
528	-4.04449	
529	-4.07135	
530	-4.06494	
531	-4.03168	
532	-4.19739	
533	-4.03748	
534	-4.05029	
535	-4.1571	
536	-4.0329	
537	-4.08325	
538	-4.04236	
539	-4.0921	
540	-4.18671	
541	-4.0097	
542	-4.08203	
543	-3.99689	
544	-4.03137	
545	-4.10858	
546	-3.94806	
547	-3.99719	
548	-4.06311	
549	-3.94379	
550	-4.00208	
551	-4.03412	
552	-4.01001	
553	-4.08661	
554	-3.97339	
555	-3.98163	
556	-4.0448	
557	-4.05914	
558	-3.96515	
559	-4.04236	
560	-4.05762	
561	-3.87665	
562	-4.04846	
563	-4.08081	
564	-4.03961	
565	-4.12842	
566	-4.04236	
567	-3.98529	
568	-4.03168	
569	-4.03107	
570	-4.021	
571	-4.05029	
572	-4.02802	
573	-4.01184	
574	-4.05212	
575	-3.97491	
576	-4.04114	
577	-3.99506	
578	-4.02313	
579	-3.94592	
580	-4.01245	
581	-4.15497	
582	-3.90717	
583	-3.94714	
584	-4.07043	
585	-4.06158	
586	-3.93921	
587	-4.03015	
588	-4.08752	
589	-4.01398	
590	-4.0744	
591	-4.01886	
592	-3.83789	
593	-4.05273	
594	-3.88855	
595	-3.99017	
596	-4.09607	
597	-4.0155	
598	-3.97766	
599	-4.01184	
600	-3.95721	
601	-3.95752	
602	-4.0213	
603	-3.99811	
604	-3.89496	
605	-4.00238	
606	-4.12445	
607	-4.05182	
608	-3.81927	
609	-3.97278	
610	-4.15955	
611	-4.03381	
612	-4.00696	
613	-4.00177	
614	-3.95966	
615	-3.94745	
616	-4.03198	
617	-4.03198	
618	-4.04999	
619	-3.99567	
620	-4.02771	
621	-4.07379	
622	-4.00604	
623	-4.04114	
624	-4.08508	
625	-4.04541	
626	-4.02649	
627	-4.04541	
628	-4.02069	
629	-3.91693	
630	-3.9975	
631	-3.92731	
632	-4.07471	
633	-3.53363	
634	-4.10889	
635	-4.13239	
636	-4.04266	
637	-4.02039	
638	-4.06067	
639	-4.05121	
640	-4.02954	
641	-4.03534	
642	-4.10583	
643	-3.98438	
644	-4.00787	
645	-4.00238	
646	-4.05701	
647	-4.0152	
648	-4.03198	
649	-4.09241	
650	-4.07227	
651	-3.99689	
652	-4.03839	
653	-4.02954	
654	-4.06403	
655	-3.97125	
656	-3.94897	
657	-4.00513	
658	-3.92731	
659	-4.00726	
660	-4.11377	
661	-3.992	
662	-4.04114	
663	-4.12079	
664	-4.09882	
665	-4.00665	
666	-3.98468	
667	-3.98621	
668	-4.05853	
669	-4.08142	
670	-4.0741	
671	-4.07806	
672	-4.00818	
673	-4.01062	
674	-3.9978	
675	-4.0213	
676	-3.91541	
677	-3.95996	
678	-4.07288	
679	-4.02161	
680	-4.0918	
681	-3.99658	
682	-4.09088	
683	-4.01794	
684	-3.99689	
685	-4.03229	
686	-4.0332	
687	-4.03381	
688	-4.06586	
689	-3.99872	
690	-3.97156	
691	-4.02802	
692	-3.9975	
693	-4.01947	
694	-4.03748	
695	-4.01794	
696	-4.06403	
697	-4.00238	
698	-4.01062	
699	-4.05731	
700	-3.99963	
701	-4.06464	
702	-3.87543	
703	-4.07532	
704	-3.9975	
705	-4.05029	
706	-4.00513	
707	-4.03137	
708	-3.89923	
709	-3.97034	
710	-4.04114	
711	-3.93402	
712	-4.04388	
713	-4.00269	
714	-4.05304	
715	-4.00452	
716	-3.97614	
717	-3.91632	
718	-3.96881	
719	-3.99811	
720	-3.97308	
721	-4.04419	
722	-4.01001	
723	-4.03137	
724	-4.03229	
725	-4.01215	
726	-4.01917	
727	-4.00513	
728	-3.97064	
729	-4.14032	
730	-3.98956	
731	-3.98041	
732	-4.07623	
733	-4.20044	
734	-4.06494	
735	-3.97552	
736	-4.01672	
737	-4.0094	
738	-4.18396	
739	-3.99139	
740	-4.07288	
741	-3.96881	
742	-4.00269	
743	-4.03839	
744	-4.1095	
745	-4.02069	
746	-4.05334	
747	-3.99109	
748	-4.06067	
749	-4.07013	
750	-4.05457	
751	-3.99353	
752	-4.04755	
753	-3.79181	
754	-4.11713	
755	-3.95996	
756	-4.05914	
757	-4.08569	
758	-4.03564	
759	-4.02649	
760	-4.03229	
761	-3.87665	
762	-3.97369	
763	-4.02435	
764	-4.03107	
765	-4.0567	
766	-4.05304	
767	-4.00085	
768	-4.02069	
769	-4.02313	
770	-4.01855	
771	-4.07043	
772	-3.95294	
773	-3.98438	
774	-3.92914	
775	-4.08936	
776	-4.11194	
777	-4.01733	
778	-3.96881	
779	-4.00024	
780	-3.98621	
781	-4.01001	
782	-3.99719	
783	-4.01245	
784	-4.09363	
785	-4.01245	
786	-4.01978	
787	-4.05701	
788	-3.99658	
789	-4.01611	
790	-4.07898	
791	-3.99292	
792	-4.08264	
793	-4.09607	
794	-4.05762	
795	-4.04236	
796	-3.85742	
797	-4.07715	
798	-4.00543	
799	-4.20105	
800	-3.97888	
801	-4.04846	
802	-4.10217	
803	-4.0094	
804	-4.02161	
805	-3.98346	
806	-4.06067	
807	-4.01001	
808	-4.10339	
809	-4.00543	
810	-3.99445	
811	-4.0036	
812	-4.08142	
813	-4.00208	
814	-4.01978	
815	-3.99719	
816	-4.01367	
817	-4.09943	
818	-4.021	
819	-4.03687	
820	-4.04053	
821	-4.13849	
822	-4.0564	
823	-4.0097	
824	-3.98041	
825	-4.04755	
826	-4.08203	
827	-3.99353	
828	-4.00879	
829	-3.89648	
830	-3.98865	
831	-4.0274	
832	-4.02954	
833	-4.01642	
834	-4.01123	
835	-4.05396	
836	-4.06525	
837	-3.94653	
838	-4.02313	
839	-3.97888	
840	-3.99139	
841	-3.92365	
842	-4.12964	
843	-4.00299	
844	-4.00726	
845	-4.05243	
846	-4.02649	
847	-4.0567	
848	-3.99017	
849	-3.97614	
850	-4.06708	
851	-4.00543	
852	-4.08081	
853	-4.05609	
854	-4.03687	
855	-4.03564	
856	-4.03107	
857	-4.0213	
858	-4.02954	
859	-4.04785	
860	-4.08295	
861	-4.05731	
862	-4.09302	
863	-4.05212	
864	-4.01794	
865	-4.08264	
866	-4.09363	
867	-4.03259	
868	-4.03564	
869	-3.97186	
870	-4.02161	
871	-4.0802	
872	-4.04968	
873	-4.06403	
874	-4.03229	
875	-4.05518	
876	-4.09698	
877	-4.05792	
878	-3.94104	
879	-4.00726	
880	-4.04755	
881	-4.00421	
882	-4.02527	
883	-3.95386	
884	-4.09241	
885	-4.02435	
886	-4.00238	
887	-4.01703	
888	-4.02466	
889	-3.992	
890	-3.9679	
891	-4.00696	
892	-4.09424	
893	-3.99689	
894	-4.01825	
895	-4.00696	
896	-3.96759	
897	-3.96179	
898	-4.0564	
899	-4.20105	
900	-4.03839	
901	-4.12384	
902	-3.98865	
903	-4.05304	
904	-4.04266	
905	-3.97034	
906	-3.96576	
907	-4.02527	
908	-4.16382	
909	-3.94073	
910	-3.95935	
911	-4.0274	
912	-4.04846	
913	-4.02985	
914	-4.06464	
915	-4.06769	
916	-4.05762	
917	-4.00757	
918	-4.10522	
919	-4.10736	
920	-4.0448	
921	-4.00665	
922	-4.04938	
923	-4.00116	
924	-3.97919	
925	-4.021	
926	-4.0274	
927	-3.9859	
928	-3.96545	
929	-4.0564	
930	-4.021	
931	-4.06921	
932	-4.0271	
933	-4.19281	
934	-4.06311	
935	-4.04816	
936	-4.039	
937	-3.98499	
938	-4.04877	
939	-4.01398	
940	-3.99933	
941	-4.09546	
942	-4.02588	
943	-4.01245	
944	-4.00787	
945	-3.99597	
946	-3.97339	
947	-4.08569	
948	-4.0329	
949	-4.02069	
950	-4.09119	
951	-4.00757	
952	-4.04419	
953	-4.00726	
954	-3.96393	
955	-4.00116	
956	-4.02496	
957	-4.04907	
958	-3.99597	
959	-4.09088	
960	-4.0625	
961	-4.06189	
962	-3.87573	
963	-3.96912	
964	-4.01001	
965	-3.99384	
966	-3.66058	
967	-4.05914	
968	-4.01886	
969	-4.02863	
970	-4.00238	
971	-4.01672	
972	-4.00085	
973	-4.08997	
974	-3.974	
975	-4.01276	
976	-4.05762	
977	-4.03503	
978	-3.98499	
979	-4.01917	
980	-4.1391	
981	-4.03687	
982	-4.01306	
983	-4.11407	
984	-4.05121	
985	-4.0448	
986	-4.02863	
987	-4.05884	
988	-4.13055	
989	-3.98895	
990	-4.01215	
991	-4.0802	
992	-4.09119	
993	-4.06799	
994	-3.97736	
995	-3.98926	
996	-4.09363	
997	-3.98499	
998	-4.04266	
999	-3.99689	
1000	-4.06219	
