Scan	  Chan 1	
355	-3.91479	
356	-3.96881	
357	-4.07227	
358	-4.03534	
359	-3.92273	
360	-4.39331	
361	-3.66364	
362	-3.96484	
363	-3.97858	
364	-4.04419	
365	-3.56476	
366	-4.1156	
367	-4.14948	
368	-3.9798	
369	-4.11346	
370	-4.20227	
371	-4.0976	
372	-3.94745	
373	-4.24133	
374	-4.16504	
375	-4.03931	
376	-3.92273	
377	-4.0921	
378	-3.89008	
379	-4.01306	
380	-4.0274	
381	-3.81561	
382	-4.01031	
383	-3.80066	
384	-4.02985	
385	-4.05457	
386	-4.04449	
387	-4.03351	
388	-3.97278	
389	-3.99445	
390	-3.82233	
391	-4.01001	
392	-3.97675	
393	-4.0271	
394	-3.94867	
395	-4.03229	
396	-4.08051	
397	-4.03015	
398	-4.04602	
399	-4.05396	
400	-4.05853	
401	-3.72406	
402	-4.00116	
403	-4.11041	
404	-3.87543	
405	-4.15131	
406	-3.72284	
407	-3.67767	
408	-4.02435	
409	-3.93616	
410	-4.0271	
411	-3.86322	
412	-4.02435	
413	-3.90533	
414	-3.83423	
415	-4.00818	
416	-3.80951	
417	-4.08051	
418	-3.86993	
419	-4.03473	
420	-4.13361	
421	-4.04144	
422	-4.12903	
423	-4.14307	
424	-3.79944	
425	-4.06769	
426	-4.02863	
427	-3.87848	
428	-3.9566	
429	-3.92609	
430	-3.91907	
431	-3.96729	
432	-3.64288	
433	-3.72986	
434	-4.18549	
435	-4.00146	
436	-3.76465	
437	-4.0686	
438	-4.06189	
439	-4.06036	
440	-3.5379	
441	-3.98438	
442	-3.91937	
443	-4.06677	
444	-4.07135	
445	-4.03168	
446	-4.08478	
447	-3.95477	
448	-4.01459	
449	-3.88275	
450	-4.08569	
451	-4.00848	
452	-3.97369	
453	-3.98407	
454	-3.9151	
455	-3.99353	
456	-4.09637	
457	-4.02985	
458	-3.93982	
459	-3.4848	
460	-3.9093	
461	-4.08936	
462	-4.00299	
463	-4.09149	
464	-3.53699	
465	-4.0332	
466	-3.97217	
467	-4.00848	
468	-4.09088	
469	-4.0033	
470	-4.02039	
471	-3.99658	
472	-4.00208	
473	-3.93524	
474	-3.87848	
475	-3.97369	
476	-4.0799	
477	-4.00269	
478	-3.88672	
479	-3.98743	
480	-4.05853	
481	-3.96851	
482	-4.11224	
483	-4.05609	
484	-4.04785	
485	-3.98926	
486	-4.1394	
487	-3.99963	
488	-3.95874	
489	-4.10461	
490	-4.07837	
491	-3.75305	
492	-3.58459	
493	-4.10461	
494	-3.95142	
495	-3.51746	
496	-4.06342	
497	-3.94928	
498	-3.89679	
499	-4.00787	
500	-3.9859	
501	-4.02863	
502	-4.05029	
503	-4.07562	
504	-4.05792	
505	-3.39935	
506	-3.88824	
507	-3.96881	
508	-3.97614	
509	-3.89954	
510	-3.94806	
511	-4.12811	
512	-4.0448	
513	-4.01245	
514	-4.01978	
515	-3.91632	
516	-3.82019	
517	-4.01093	
518	-3.8559	
519	-4.12415	
520	-3.96576	
521	-4.10919	
522	-4.15009	
523	-4.05334	
524	-4.04846	
525	-3.88733	
526	-3.41309	
527	-3.97308	
528	-3.9389	
529	-4.07135	
530	-4.0448	
531	-4.09058	
532	-4.00421	
533	-4.02008	
534	-3.94318	
535	-4.07074	
536	-3.86383	
537	-4.00452	
538	-3.98529	
539	-4.00604	
540	-4.14642	
541	-4.04999	
542	-3.46283	
543	-4.04968	
544	-4.08569	
545	-4.10614	
546	-4.00726	
547	-4.06921	
548	-3.94897	
549	-4.14734	
550	-3.83301	
551	-4.06342	
552	-4.06982	
553	-4.03107	
554	-4.09424	
555	-4.01611	
556	-4.00269	
557	-4.13605	
558	-4.11713	
559	-3.94348	
560	-4.11713	
561	-3.79547	
562	-4.08722	
563	-3.81287	
564	-3.87177	
565	-4.06311	
566	-4.13757	
567	-4.01917	
568	-3.95935	
569	-4.10889	
570	-4.07623	
571	-4.0152	
572	-3.84705	
573	-4.00604	
574	-4.02863	
575	-4.08875	
576	-4.22852	
577	-4.021	
578	-4.03534	
579	-3.76678	
580	-4.04846	
581	-3.9563	
582	-3.94592	
583	-3.95721	
584	-3.82904	
585	-4.21082	
586	-3.88031	
587	-4.08325	
588	-4.00787	
589	-3.94379	
590	-4.08417	
591	-4.01245	
592	-3.9505	
593	-4.1214	
594	-3.65509	
595	-3.44727	
596	-4.01306	
597	-4.06494	
598	-3.83698	
599	-3.96454	
600	-4.07593	
