Scan	  Chan 1	
209	-4.06311	
210	-4.04999	
211	-4.04816	
212	-4.05853	
213	-4.05548	
214	-4.05914	
215	-4.05426	
216	-4.07379	
217	-4.06921	
218	-4.06494	
219	-4.05914	
220	-4.06036	
221	-4.05426	
222	-4.04663	
223	-4.05518	
224	-4.06525	
225	-4.05365	
226	-4.04266	
227	-4.05823	
228	-4.06036	
229	-4.04816	
230	-4.05731	
231	-4.07562	
232	-4.0567	
233	-4.05426	
234	-4.06555	
235	-4.05945	
236	-4.04968	
237	-4.05334	
238	-4.06952	
239	-4.06097	
240	-4.05853	
241	-4.06647	
242	-4.06158	
243	-4.05823	
244	-4.06311	
245	-4.05884	
246	-4.07196	
247	-4.05273	
248	-4.05609	
249	-4.06769	
250	-4.05487	
251	-4.05853	
252	-4.04053	
253	-4.06128	
254	-4.05426	
255	-4.06097	
256	-4.06219	
257	-4.0509	
258	-4.05426	
259	-4.0509	
260	-4.06464	
261	-4.05334	
262	-4.06372	
263	-4.06891	
264	-4.0686	
265	-4.05487	
266	-4.06219	
267	-4.06494	
268	-4.06097	
269	-4.05304	
270	-4.04785	
271	-4.06128	
272	-4.06525	
273	-4.05273	
274	-4.07227	
275	-4.05487	
276	-4.04663	
277	-4.05975	
278	-4.04846	
279	-4.05182	
280	-4.04785	
281	-4.06738	
282	-4.05884	
283	-4.06158	
284	-4.05365	
285	-4.06281	
286	-4.05518	
287	-4.05304	
288	-4.05701	
289	-4.06738	
290	-4.06158	
291	-4.05212	
292	-4.06738	
293	-4.05426	
294	-4.0451	
295	-4.0564	
296	-4.06982	
297	-4.07288	
298	-4.05884	
299	-4.06982	
300	-4.05334	
301	-4.04907	
302	-4.06799	
303	-4.06311	
304	-4.05334	
305	-4.05914	
306	-4.06555	
307	-4.06128	
308	-4.05029	
309	-4.05853	
310	-4.06555	
311	-4.06403	
312	-4.05609	
313	-4.07471	
314	-4.07318	
315	-4.04419	
316	-4.05426	
317	-4.05334	
318	-4.05914	
319	-4.04236	
320	-4.0567	
321	-4.07013	
322	-4.06738	
323	-4.06372	
324	-4.07593	
325	-4.06708	
326	-4.0451	
327	-4.0509	
328	-4.05945	
329	-4.06067	
330	-4.06097	
331	-4.06647	
332	-4.06464	
333	-4.0506	
334	-4.05426	
335	-4.06067	
336	-4.06677	
337	-4.05701	
338	-4.06677	
339	-4.07104	
340	-4.06769	
341	-4.05975	
342	-4.06403	
343	-4.07623	
344	-4.05212	
345	-4.07471	
346	-4.08508	
347	-4.06372	
348	-4.07532	
349	-4.06372	
350	-4.06189	
351	-4.04572	
352	-4.06525	
353	-4.06219	
354	-4.0744	
355	-4.05823	
356	-4.07562	
357	-4.0744	
358	-4.06372	
359	-4.07318	
360	-4.06616	
361	-4.06494	
362	-4.06921	
363	-4.0686	
364	-4.07532	
365	-4.06311	
366	-4.06219	
367	-4.06921	
368	-4.07898	
369	-4.04358	
370	-4.06464	
371	-4.0744	
372	-4.06219	
373	-4.05334	
374	-4.07837	
375	-4.0625	
376	-4.05945	
377	-4.07471	
378	-4.07379	
379	-4.05457	
380	-4.06311	
381	-4.05548	
382	-4.05823	
383	-4.06647	
384	-4.07043	
385	-4.05396	
386	-4.06708	
387	-4.05945	
388	-4.06311	
389	-4.08783	
390	-4.07349	
391	-4.0509	
392	-4.06158	
393	-4.0744	
394	-4.05334	
395	-4.05731	
396	-4.08813	
397	-4.06158	
398	-4.06738	
399	-4.06891	
400	-4.06372	
401	-4.04907	
402	-4.05212	
403	-4.06738	
404	-4.06616	
405	-4.07013	
406	-4.06982	
407	-4.07013	
408	-4.06494	
409	-4.04541	
410	-4.05792	
411	-4.06403	
412	-4.06158	
413	-4.05975	
414	-4.07104	
415	-4.05029	
416	-4.05334	
417	-4.07074	
418	-4.07043	
419	-4.05121	
420	-4.07013	
421	-4.08722	
422	-4.06464	
423	-4.06311	
424	-4.05853	
425	-4.06403	
426	-4.05731	
427	-4.05029	
428	-4.06738	
429	-4.06769	
430	-4.07074	
431	-4.05945	
432	-4.0625	
433	-4.06403	
434	-4.06311	
435	-4.07623	
436	-4.0625	
437	-4.0625	
438	-4.05762	
439	-4.08142	
440	-4.06738	
441	-4.04083	
442	-4.05365	
443	-4.06158	
444	-4.04816	
445	-4.06403	
446	-4.07288	
447	-4.06921	
448	-4.06464	
449	-4.06494	
450	-4.06097	
451	-4.0744	
452	-4.06708	
453	-4.06067	
454	-4.06738	
455	-4.0744	
456	-4.06311	
457	-4.06494	
458	-4.07104	
459	-4.06097	
460	-4.07196	
461	-4.06738	
462	-4.07166	
463	-4.06952	
464	-4.08325	
465	-4.06342	
466	-4.05121	
467	-4.07196	
468	-4.06738	
469	-4.04694	
470	-4.05792	
471	-4.07379	
472	-4.06494	
473	-4.06464	
474	-4.06677	
475	-4.06158	
476	-4.06189	
477	-4.06311	
478	-4.07928	
479	-4.07288	
480	-4.06586	
481	-4.05884	
482	-4.06647	
483	-4.07196	
484	-4.05182	
485	-4.05975	
486	-4.07654	
487	-4.06494	
488	-4.06799	
489	-4.07715	
490	-4.0625	
491	-4.04327	
492	-4.06342	
493	-4.06647	
494	-4.06555	
495	-4.06464	
496	-4.06677	
497	-4.06586	
498	-4.05701	
499	-4.05457	
500	-4.06555	
501	-4.06708	
502	-4.05518	
503	-4.05914	
504	-4.06677	
505	-4.06677	
506	-4.05457	
507	-4.06128	
508	-4.05792	
509	-4.04358	
510	-4.06464	
511	-4.07928	
512	-4.06311	
513	-4.05884	
514	-4.07898	
515	-4.05884	
516	-4.04083	
517	-4.07043	
518	-4.06647	
519	-4.06464	
520	-4.06311	
521	-4.0686	
522	-4.07104	
523	-4.06097	
524	-4.0567	
525	-4.05334	
526	-4.06982	
527	-4.0744	
528	-4.06555	
529	-4.07227	
530	-4.06311	
531	-4.05487	
532	-4.06769	
533	-4.04602	
534	-4.04602	
535	-4.05304	
536	-4.07867	
537	-4.0625	
538	-4.05365	
539	-4.07074	
540	-4.06708	
541	-4.05182	
542	-4.06555	
543	-4.07318	
544	-4.0744	
545	-4.06067	
546	-4.05701	
547	-4.06891	
548	-4.06219	
549	-4.05548	
550	-4.06311	
551	-4.06555	
552	-4.06311	
553	-4.05304	
554	-4.0741	
555	-4.06281	
556	-4.06097	
557	-4.06097	
558	-4.07135	
559	-4.05212	
560	-4.0506	
561	-4.07867	
562	-4.06281	
563	-4.06677	
564	-4.06281	
565	-4.0567	
566	-4.04999	
567	-4.07745	
568	-4.07837	
569	-4.06281	
570	-4.06067	
571	-4.06677	
572	-4.06067	
573	-4.06189	
574	-4.05426	
575	-4.06677	
576	-4.07715	
577	-4.05823	
578	-4.06616	
579	-4.08508	
580	-4.06158	
581	-4.04816	
582	-4.06036	
583	-4.05212	
584	-4.04938	
585	-4.0686	
586	-4.07745	
587	-4.05884	
588	-4.06036	
589	-4.07166	
590	-4.06158	
591	-4.0567	
592	-4.05457	
593	-4.06738	
594	-4.07104	
595	-4.05426	
596	-4.0567	
597	-4.06342	
598	-4.05762	
599	-4.04419	
600	-4.05853	
601	-4.06616	
602	-4.06158	
603	-4.05701	
604	-4.07288	
605	-4.06372	
606	-4.03717	
607	-4.06494	
608	-4.05945	
609	-4.04755	
610	-4.06189	
611	-4.08569	
612	-4.05914	
613	-4.05762	
614	-4.05457	
615	-4.05182	
616	-4.0448	
617	-4.05884	
618	-4.06555	
619	-4.05975	
620	-4.04388	
621	-4.05518	
622	-4.06128	
623	-4.06036	
624	-4.05457	
625	-4.05762	
626	-4.06921	
627	-4.06952	
628	-4.07074	
629	-4.07898	
630	-4.06128	
631	-4.04358	
632	-4.0686	
633	-4.06982	
634	-4.0506	
635	-4.05365	
636	-4.07654	
637	-4.05853	
638	-4.04816	
639	-4.06158	
640	-4.05975	
641	-4.05853	
642	-4.05212	
643	-4.06982	
644	-4.07898	
645	-4.04694	
646	-4.05609	
647	-4.06189	
648	-4.06647	
649	-4.04358	
650	-4.05487	
651	-4.08142	
652	-4.05426	
653	-4.06952	
654	-4.07501	
655	-4.06555	
656	-4.0448	
657	-4.05487	
658	-4.06616	
659	-4.07104	
660	-4.05273	
661	-4.07288	
662	-4.05304	
663	-4.03351	
664	-4.04327	
665	-4.05914	
666	-4.06342	
667	-4.06525	
668	-4.07196	
669	-4.06982	
670	-4.05304	
671	-4.05701	
672	-4.06097	
673	-4.06921	
674	-4.05701	
675	-4.05609	
676	-4.08203	
677	-4.05975	
678	-4.05731	
679	-4.07745	
680	-4.0567	
681	-4.04755	
682	-4.0625	
683	-4.07074	
684	-4.0451	
685	-4.05243	
686	-4.05823	
687	-4.06067	
688	-4.06799	
689	-4.05975	
690	-4.07074	
691	-4.07135	
692	-4.05182	
693	-4.07349	
694	-4.07593	
695	-4.05365	
696	-4.05334	
697	-4.05243	
698	-4.05518	
699	-4.05182	
700	-4.0567	
701	-4.06891	
702	-4.06891	
703	-4.05487	
704	-4.05853	
705	-4.05426	
706	-4.04449	
707	-4.06372	
708	-4.06647	
709	-4.05884	
710	-4.04999	
711	-4.05212	
712	-4.06219	
713	-4.06189	
714	-4.06219	
715	-4.06219	
716	-4.06769	
717	-4.05487	
718	-4.06067	
719	-4.0744	
720	-4.05121	
721	-4.05396	
722	-4.0686	
723	-4.07013	
724	-4.04419	
725	-4.06403	
726	-4.07928	
727	-4.07043	
728	-4.05518	
729	-4.07135	
730	-4.06586	
731	-4.05731	
732	-4.05304	
733	-4.07776	
734	-4.0741	
735	-4.05975	
736	-4.05762	
737	-4.05914	
738	-4.05518	
739	-4.04266	
740	-4.06219	
741	-4.06921	
742	-4.07043	
743	-4.05823	
744	-4.07593	
745	-4.06219	
746	-4.05762	
747	-4.06677	
748	-4.0625	
749	-4.04266	
750	-4.06586	
751	-4.08234	
752	-4.06769	
753	-4.05792	
754	-4.06128	
755	-4.06097	
756	-4.05396	
757	-4.05884	
758	-4.07318	
759	-4.06799	
760	-4.06189	
761	-4.05975	
762	-4.0686	
763	-4.06128	
764	-4.0564	
765	-4.06769	
766	-4.07318	
767	-4.06738	
768	-4.06738	
769	-4.08691	
770	-4.06647	
771	-4.05853	
772	-4.05853	
773	-4.07562	
774	-4.05823	
775	-4.05365	
776	-4.08203	
777	-4.05701	
778	-4.05396	
779	-4.06372	
780	-4.06525	
781	-4.06342	
782	-4.06311	
783	-4.07379	
784	-4.07043	
785	-4.0448	
786	-4.04236	
787	-4.07227	
788	-4.06067	
789	-4.04419	
790	-4.07288	
791	-4.08142	
792	-4.05823	
793	-4.06372	
794	-4.08356	
795	-4.05212	
796	-4.04907	
797	-4.06677	
798	-4.06708	
799	-4.05975	
800	-4.05334	
801	-4.08081	
802	-4.06494	
803	-4.04968	
804	-4.06555	
805	-4.06555	
806	-4.05975	
807	-4.06403	
808	-4.06647	
809	-4.07227	
810	-4.05487	
811	-4.04999	
812	-4.06372	
813	-4.07227	
814	-4.04785	
815	-4.05212	
816	-4.07104	
817	-4.05487	
818	-4.05792	
819	-4.0741	
820	-4.05792	
821	-4.03351	
822	-4.05731	
823	-4.06738	
824	-4.06158	
825	-4.05975	
826	-4.06525	
827	-4.06891	
828	-4.05273	
829	-4.05396	
830	-4.04755	
831	-4.05731	
832	-4.06738	
833	-4.0567	
834	-4.06647	
835	-4.05792	
836	-4.05426	
837	-4.06097	
838	-4.06158	
839	-4.04205	
840	-4.05426	
841	-4.06281	
842	-4.05701	
843	-4.06494	
844	-4.07623	
845	-4.0506	
846	-4.04053	
847	-4.06921	
848	-4.06372	
849	-4.06586	
850	-4.06219	
851	-4.05945	
852	-4.06677	
853	-4.04419	
854	-4.04816	
855	-4.05426	
856	-4.06677	
857	-4.04999	
858	-4.05487	
859	-4.07349	
860	-4.05701	
861	-4.05304	
862	-4.05182	
863	-4.06616	
864	-4.03412	
865	-4.0506	
866	-4.07501	
867	-4.07166	
868	-4.06036	
869	-4.06158	
870	-4.06555	
871	-4.04358	
872	-4.06158	
873	-4.06982	
874	-4.07715	
875	-4.06403	
876	-4.05914	
877	-4.05548	
878	-4.05518	
879	-4.06586	
880	-4.06921	
881	-4.07776	
882	-4.05365	
883	-4.06616	
884	-4.08295	
885	-4.05212	
886	-4.05945	
887	-4.06799	
888	-4.07928	
889	-4.05701	
890	-4.06372	
891	-4.08081	
892	-4.06464	
893	-4.06494	
894	-4.06555	
895	-4.05457	
896	-4.04816	
897	-4.06189	
898	-4.07349	
899	-4.06921	
900	-4.06158	
901	-4.06311	
902	-4.05853	
903	-4.05762	
904	-4.06525	
905	-4.06891	
906	-4.0741	
907	-4.06799	
908	-4.05426	
909	-4.07074	
910	-4.06738	
911	-4.05487	
912	-4.06677	
913	-4.07135	
914	-4.05487	
915	-4.07532	
916	-4.07837	
917	-4.06769	
918	-4.06555	
919	-4.05548	
920	-4.06128	
921	-4.05914	
922	-4.06677	
923	-4.07227	
924	-4.07013	
925	-4.06342	
926	-4.04968	
927	-4.06219	
928	-4.06952	
929	-4.05914	
930	-4.0686	
931	-4.07013	
932	-4.07227	
933	-4.07166	
934	-4.086	
935	-4.05823	
936	-4.05304	
937	-4.06738	
938	-4.07471	
939	-4.06464	
940	-4.07166	
941	-4.08722	
942	-4.07806	
943	-4.0625	
944	-4.07745	
945	-4.07104	
946	-4.07745	
947	-4.07196	
948	-4.07837	
949	-4.06586	
950	-4.06647	
951	-4.06586	
952	-4.06677	
953	-4.0802	
954	-4.06219	
955	-4.06189	
956	-4.07135	
957	-4.07288	
958	-4.06616	
959	-4.086	
960	-4.07135	
961	-4.06738	
962	-4.06708	
963	-4.06921	
964	-4.05823	
965	-4.05396	
966	-4.06342	
967	-4.06189	
968	-4.06403	
969	-4.06097	
970	-4.06952	
971	-4.07379	
972	-4.06525	
973	-4.07196	
974	-4.07501	
975	-4.07013	
976	-4.06067	
977	-4.07196	
978	-4.06464	
979	-4.05518	
980	-4.05884	
981	-4.08203	
982	-4.06403	
983	-4.07654	
984	-4.06952	
985	-4.0741	
986	-4.05182	
987	-4.07654	
988	-4.06891	
989	-4.07135	
990	-4.04785	
991	-4.07074	
992	-4.06281	
993	-4.06036	
994	-4.05487	
995	-4.06738	
996	-4.0686	
997	-4.06464	
998	-4.06616	
999	-4.07715	
1000	-4.07623	
