Scan	  Chan 1	
210	-3.90015	
211	-3.42224	
212	-3.60321	
213	-3.3075	
214	-3.64838	
215	-3.396	
216	-3.69781	
217	-3.80066	
218	-3.93738	
219	-3.94592	
220	-3.81653	
221	-4.04236	
222	-3.70056	
223	-3.32062	
224	-3.61023	
225	-3.35876	
226	-3.2309	
227	-3.18359	
228	-3.8092	
229	-3.75824	
230	-3.9859	
231	-3.89557	
232	-3.31085	
233	-3.33893	
234	-3.46558	
235	-3.79242	
236	-4.10797	
237	-3.461	
238	-4.02924	
239	-3.69629	
240	-3.54889	
241	-3.51318	
242	-3.80615	
243	-3.17627	
244	-3.91235	
245	-3.88855	
246	-3.70728	
247	-3.87207	
248	-3.5199	
249	-3.68378	
250	-3.96942	
251	-3.89984	
252	-3.77075	
253	-3.85254	
254	-3.98743	
255	-3.797	
256	-3.71033	
257	-3.68439	
258	-3.47443	
259	-3.34595	
260	-3.78357	
261	-3.67249	
262	-3.48541	
263	-3.90106	
264	-3.90961	
265	-3.68103	
266	-3.53912	
267	-3.11432	
268	-4.03503	
269	-3.69659	
270	-3.88947	
271	-3.88184	
272	-3.49701	
273	-3.48053	
274	-3.90137	
275	-4.1333	
276	-3.90533	
277	-3.43231	
278	-3.6264	
279	-3.42712	
280	-3.62976	
281	-3.50311	
282	-3.16528	
283	-3.32916	
284	-3.8208	
285	-3.96454	
286	-3.51532	
287	-3.44604	
288	-3.30627	
289	-4.13727	
290	-3.49884	
291	-3.41766	
292	-3.44299	
293	-3.88672	
294	-3.81317	
295	-3.48541	
296	-3.87115	
297	-3.67126	
298	-3.57178	
299	-3.34839	
300	-3.84857	
301	-3.55255	
302	-3.95447	
303	-4.07166	
304	-3.24158	
305	-3.94836	
306	-3.35327	
307	-3.75549	
308	-4.09698	
309	-3.61176	
310	-4.04602	
311	-3.66791	
312	-3.5849	
313	-3.66364	
314	-3.34106	
315	-3.53149	
316	-3.31604	
317	-3.88092	
318	-3.62213	
319	-3.73077	
320	-3.80615	
321	-3.88062	
322	-3.63708	
323	-3.43506	
324	-3.88336	
325	-3.54828	
326	-3.85529	
327	-3.6142	
328	-3.3432	
329	-3.31726	
330	-3.62213	
331	-4.01367	
332	-3.46863	
333	-3.90533	
334	-3.59833	
335	-3.26538	
336	-3.30658	
337	-3.92395	
338	-3.81287	
339	-3.28522	
340	-3.52844	
341	-3.47839	
342	-3.6734	
343	-3.38989	
344	-3.66302	
345	-3.90961	
346	-3.93219	
347	-3.58704	
348	-3.54553	
349	-3.85071	
350	-3.95752	
351	-3.51654	
352	-3.86627	
353	-3.33649	
354	-3.4613	
355	-3.47168	
356	-3.79425	
357	-4.0567	
358	-3.69965	
359	-3.55743	
360	-3.97461	
361	-3.66089	
362	-3.70361	
363	-3.98682	
364	-3.67096	
365	-3.97491	
366	-3.79944	
367	-3.84979	
368	-3.84888	
369	-3.59497	
370	-3.52875	
371	-3.58521	
372	-3.70544	
373	-3.74298	
374	-3.62091	
375	-3.35144	
376	-3.86902	
377	-3.90717	
378	-3.62274	
379	-3.97614	
380	-3.22144	
381	-3.79547	
382	-3.99811	
383	-3.92731	
384	-3.46954	
385	-3.5968	
386	-3.63831	
387	-3.25775	
388	-3.51379	
389	-3.88824	
390	-4.00696	
391	-3.909	
392	-3.88458	
393	-3.51654	
394	-3.8031	
395	-3.55103	
396	-3.50708	
397	-3.51044	
398	-3.49579	
399	-3.77411	
400	-3.74542	
401	-3.2962	
402	-3.74268	
403	-3.79883	
404	-3.97583	
405	-3.4848	
406	-3.98621	
407	-4.03717	
408	-3.32916	
409	-3.45062	
410	-3.90198	
411	-3.6322	
412	-3.33984	
413	-3.89221	
414	-3.94257	
415	-3.45551	
416	-3.95294	
417	-3.45123	
418	-3.48999	
419	-3.28369	
420	-3.92548	
421	-3.62061	
422	-3.78387	
423	-3.05603	
424	-3.60535	
425	-3.40179	
426	-3.43658	
427	-3.5553	
428	-3.37982	
429	-3.96698	
430	-3.67981	
431	-3.90167	
432	-3.5849	
433	-3.73932	
434	-3.7146	
435	-3.79242	
436	-4.06891	
437	-3.9444	
438	-3.85956	
439	-3.22601	
440	-3.70789	
441	-3.39355	
442	-3.63495	
443	-3.61847	
444	-3.508	
445	-3.82355	
446	-3.98041	
447	-3.39111	
448	-3.83057	
449	-3.55469	
450	-3.52692	
451	-3.99017	
452	-3.62915	
453	-3.91968	
454	-3.64197	
455	-3.42529	
456	-3.38989	
457	-3.63892	
458	-3.16284	
459	-3.66394	
460	-3.7561	
461	-4.09912	
462	-3.77167	
463	-3.61847	
464	-3.96515	
465	-3.6792	
466	-3.91846	
467	-3.25958	
468	-3.19092	
469	-3.88489	
470	-3.64227	
471	-3.8208	
472	-3.82629	
473	-4.00543	
474	-3.82568	
475	-3.23608	
476	-3.96515	
477	-3.52448	
478	-3.78326	
479	-3.73505	
480	-3.51807	
481	-3.62183	
482	-3.66486	
483	-3.37799	
484	-3.73779	
485	-3.85071	
486	-3.75793	
487	-3.83728	
488	-3.34839	
489	-3.84064	
490	-3.07892	
491	-3.61755	
492	-3.6087	
493	-3.5257	
494	-3.43536	
495	-3.93585	
496	-3.33038	
497	-3.51685	
498	-3.19275	
499	-3.40057	
500	-3.6261	
501	-3.52264	
502	-3.48846	
503	-3.96729	
504	-3.95325	
505	-3.91052	
506	-3.60077	
507	-3.97827	
508	-3.50464	
509	-3.87634	
510	-3.52997	
511	-3.76068	
512	-3.77441	
513	-3.6261	
514	-3.29132	
515	-3.62396	
516	-3.61481	
517	-3.20618	
518	-3.52936	
519	-3.4726	
520	-3.37585	
521	-3.20648	
522	-3.27026	
523	-3.25256	
524	-3.86749	
525	-3.87207	
526	-3.80219	
527	-3.50006	
528	-3.40668	
529	-3.35693	
530	-3.20862	
531	-3.62061	
532	-3.79669	
533	-3.57788	
534	-3.3078	
535	-3.66882	
536	-3.41492	
537	-3.83759	
538	-3.1781	
539	-3.94012	
540	-3.66943	
541	-3.86627	
542	-3.85376	
543	-3.81866	
544	-3.97614	
545	-3.58765	
546	-3.86627	
547	-3.797	
548	-3.91449	
549	-3.4729	
550	-3.82324	
551	-3.8205	
552	-4.10858	
553	-3.33618	
554	-3.61572	
555	-3.19885	
556	-3.93768	
557	-3.97339	
558	-3.50891	
559	-3.39813	
560	-3.4613	
561	-3.9801	
562	-3.51196	
563	-3.51257	
564	-3.25867	
565	-3.367	
566	-3.87268	
567	-3.67249	
568	-3.53271	
569	-3.90717	
570	-3.64288	
571	-3.65967	
572	-3.46649	
573	-2.93396	
574	-3.50311	
575	-3.44788	
576	-3.49243	
577	-3.75305	
578	-3.88092	
579	-3.70544	
580	-3.42743	
581	-3.86017	
582	-3.67645	
583	-3.56262	
584	-3.98285	
585	-3.79913	
586	-3.18787	
587	-3.55194	
588	-3.51044	
589	-3.13049	
590	-3.54218	
591	-3.51227	
592	-3.99536	
593	-3.94684	
594	-3.56018	
595	-3.59314	
596	-3.60138	
597	-3.79578	
598	-3.70453	
599	-3.70697	
600	-3.90198	
601	-3.70697	
602	-3.41644	
603	-3.1134	
604	-3.86841	
605	-3.62854	
606	-3.39874	
607	-3.39966	
608	-3.71338	
609	-3.60535	
610	-3.73566	
611	-4.01367	
612	-3.68256	
613	-3.32825	
614	-3.2547	
615	-3.44482	
616	-3.461	
617	-3.49274	
618	-3.35144	
619	-3.64929	
620	-3.79364	
621	-3.43079	
622	-3.89862	
623	-4.23981	
624	-3.68378	
625	-3.91022	
626	-3.87665	
627	-3.4967	
628	-4.03748	
629	-3.84949	
630	-3.80981	
631	-3.7854	
632	-3.71613	
633	-3.34106	
634	-3.91266	
635	-3.72711	
636	-3.70483	
637	-4.06525	
638	-3.62244	
639	-3.4906	
640	-3.58856	
641	-3.6615	
642	-3.9035	
643	-3.58521	
644	-3.37799	
645	-3.61664	
646	-3.57666	
647	-3.81653	
648	-3.56537	
649	-3.508	
650	-3.83667	
651	-3.29712	
652	-3.84552	
653	-3.7558	
654	-3.54401	
655	-3.41614	
656	-3.5321	
657	-3.3606	
658	-3.88824	
659	-3.38135	
660	-3.99658	
661	-3.29865	
662	-3.4433	
663	-3.50098	
664	-3.66058	
665	-3.58032	
666	-3.70728	
667	-3.68866	
668	-3.55896	
669	-3.53424	
670	-3.38898	
671	-4.12292	
672	-3.84125	
673	-4.06494	
674	-3.24463	
675	-3.46008	
676	-3.41736	
677	-3.49701	
678	-4.04663	
679	-3.52142	
680	-3.39874	
681	-3.45032	
682	-3.77319	
683	-4.12323	
684	-3.63983	
685	-3.72284	
686	-3.8681	
687	-3.29163	
688	-3.20862	
689	-3.60565	
690	-3.41888	
691	-3.61633	
692	-3.51624	
693	-3.63678	
694	-3.39417	
695	-3.57239	
696	-3.81958	
697	-3.75427	
698	-3.68225	
699	-3.56506	
700	-3.74725	
701	-3.5849	
702	-3.83209	
703	-4.021	
704	-3.58673	
705	-3.47504	
706	-3.25256	
707	-3.79425	
708	-3.93341	
709	-3.28949	
710	-3.63068	
711	-3.89832	
712	-3.88519	
713	-3.85376	
714	-3.84552	
715	-3.53699	
716	-3.65051	
717	-3.13751	
718	-3.78906	
719	-3.19824	
720	-3.50647	
721	-4.02679	
722	-4.02252	
723	-3.992	
724	-3.80615	
725	-3.94104	
726	-3.90076	
727	-3.5318	
728	-3.7204	
729	-3.60046	
730	-3.28308	
731	-3.55072	
732	-3.3902	
733	-3.79456	
734	-3.43475	
735	-3.51318	
736	-3.63922	
737	-3.60016	
738	-3.70117	
739	-3.38531	
740	-3.7796	
741	-3.76678	
742	-3.54858	
743	-3.95172	
744	-3.71399	
745	-3.37738	
746	-3.73077	
747	-4.16718	
748	-3.8562	
749	-3.64319	
750	-3.6499	
751	-3.4317	
752	-3.56628	
753	-3.54919	
754	-3.89404	
755	-3.86261	
756	-3.88794	
757	-3.37891	
758	-3.68896	
759	-3.59283	
760	-3.70209	
761	-3.44788	
762	-3.79913	
763	-3.77258	
764	-3.79852	
765	-3.70483	
766	-3.85712	
767	-3.78082	
768	-3.5199	
769	-3.62885	
770	-3.33923	
771	-3.56018	
772	-3.37158	
773	-3.72864	
774	-3.8678	
775	-3.88336	
776	-3.55286	
777	-3.63953	
778	-4.21051	
779	-3.62762	
780	-3.60077	
781	-3.56171	
782	-3.71338	
783	-3.78235	
784	-3.61755	
785	-3.34259	
786	-3.88916	
787	-3.59467	
788	-3.74847	
789	-3.37067	
790	-3.64716	
791	-3.51654	
792	-4.0094	
793	-3.98834	
794	-3.4848	
795	-3.71552	
796	-3.78204	
797	-3.87024	
798	-3.58002	
799	-3.1839	
800	-3.42773	
801	-3.86566	
802	-3.86993	
803	-3.49304	
804	-3.69751	
805	-3.42529	
806	-3.67218	
807	-3.61389	
808	-3.992	
809	-3.41675	
810	-3.76617	
811	-3.93768	
812	-3.4967	
813	-3.40973	
814	-3.45123	
815	-4.02039	
816	-3.49792	
817	-3.96576	
818	-3.49609	
819	-4.02954	
820	-3.58459	
821	-3.02399	
822	-4.10431	
823	-3.55072	
824	-3.56293	
825	-3.64288	
826	-3.45001	
827	-3.77808	
828	-4.02283	
829	-3.33588	
830	-3.43262	
831	-3.28278	
832	-3.42163	
833	-3.98468	
834	-3.44757	
835	-3.51257	
836	-3.5611	
837	-3.89496	
838	-4.10431	
839	-4.03351	
840	-3.75763	
841	-3.64502	
842	-3.49701	
843	-3.5437	
844	-3.70087	
845	-3.461	
846	-3.24707	
847	-3.28552	
848	-3.50525	
849	-4.03931	
850	-3.67493	
851	-3.94531	
852	-3.6087	
853	-3.86841	
854	-3.21472	
855	-3.50342	
856	-3.62183	
857	-3.71185	
858	-3.79578	
859	-3.84003	
860	-3.3844	
861	-3.56873	
862	-3.13507	
863	-3.46497	
864	-3.47321	
865	-3.84644	
866	-3.89526	
867	-3.3316	
868	-3.53394	
869	-3.83301	
870	-4.17267	
871	-3.72437	
872	-3.685	
873	-3.70361	
874	-3.70941	
875	-3.54462	
876	-3.79944	
877	-3.77136	
878	-4.02802	
879	-3.50952	
880	-3.59039	
881	-4.09729	
882	-3.40546	
883	-3.09906	
884	-3.53668	
885	-3.9975	
886	-3.82568	
887	-4.06403	
888	-3.67157	
889	-3.73444	
890	-3.60687	
891	-3.35632	
892	-3.38531	
893	-4.0213	
894	-3.26202	
895	-3.35815	
896	-3.78143	
897	-3.43262	
898	-3.84674	
899	-3.62762	
900	-3.93524	
901	-3.52325	
902	-3.92456	
903	-3.85712	
904	-3.53546	
905	-3.86627	
906	-3.88397	
907	-3.81927	
908	-3.71399	
909	-3.60413	
910	-3.83575	
911	-3.15887	
912	-3.30322	
913	-3.61389	
914	-3.60474	
915	-3.36975	
916	-3.54767	
917	-3.12744	
918	-3.38348	
919	-3.47595	
920	-3.66486	
921	-3.37524	
922	-3.75214	
923	-3.83362	
924	-3.85681	
925	-3.91296	
926	-3.71124	
927	-3.48083	
928	-3.8092	
929	-3.85376	
930	-3.99841	
931	-3.11981	
932	-3.49792	
933	-3.36304	
934	-3.74023	
935	-3.78326	
936	-4.13574	
937	-3.52631	
938	-3.6377	
939	-3.58398	
940	-3.93982	
941	-3.65997	
942	-3.61847	
943	-3.38043	
944	-3.94257	
945	-3.88947	
946	-3.42529	
947	-3.9679	
948	-3.75671	
949	-3.91693	
950	-3.66852	
951	-3.64258	
952	-3.53058	
953	-3.86536	
954	-3.2016	
955	-3.43445	
956	-3.2132	
957	-4.05029	
958	-3.93372	
959	-3.97491	
960	-3.31879	
961	-3.40363	
962	-3.52692	
963	-3.79944	
964	-3.5791	
965	-3.68927	
966	-3.67767	
967	-3.81165	
968	-3.67798	
969	-3.21594	
970	-3.65112	
971	-3.72009	
972	-3.49121	
973	-3.34686	
974	-3.4433	
975	-4.02435	
976	-3.76709	
977	-3.96698	
978	-3.3078	
979	-3.5141	
980	-3.23547	
981	-3.74115	
982	-3.19092	
983	-3.31543	
984	-3.43048	
985	-3.93127	
986	-3.84094	
987	-4.0094	
988	-4.05975	
989	-3.82935	
990	-3.27698	
991	-3.74176	
992	-3.65021	
993	-3.29407	
994	-3.98926	
995	-3.56995	
996	-3.61267	
997	-3.92944	
998	-3.29102	
999	-3.57056	
1000	-3.64868	
