Scan	  Chan 1	
664	-3.17841	
665	-3.05298	
666	-3.45245	
667	-3.26447	
668	-3.18268	
669	-3.23273	
670	-3.48572	
671	-3.10516	
672	-3.18054	
673	-3.57727	
674	-3.07495	
675	-3.18604	
676	-3.60474	
677	-3.65051	
678	-3.56201	
679	-3.56262	
680	-3.70117	
681	-3.40698	
682	-3.70544	
683	-3.13354	
684	-3.64929	
685	-3.34686	
686	-3.30048	
687	-3.58887	
688	-3.29376	
689	-3.21167	
690	-3.60809	
691	-3.4082	
692	-3.68652	
693	-3.66211	
694	-3.4848	
695	-3.42743	
696	-3.71552	
697	-3.30017	
698	-3.54431	
699	-3.51624	
700	-3.43689	
701	-3.73718	
702	-3.87939	
703	-3.55072	
704	-3.29041	
705	-3.51929	
706	-3.53546	
707	-3.37067	
708	-3.30322	
709	-3.48877	
710	-3.56903	
711	-3.43048	
712	-3.29681	
713	-3.74664	
714	-3.71185	
715	-3.31696	
716	-3.58429	
717	-3.31726	
718	-3.18512	
719	-3.17261	
720	-3.09601	
721	-3.76801	
722	-3.27515	
723	-3.07251	
724	-3.38318	
725	-3.37189	
726	-3.38593	
727	-3.73627	
728	-3.63708	
729	-3.72681	
730	-3.59711	
731	-3.38654	
732	-3.50769	
733	-3.84338	
734	-3.27057	
735	-3.53241	
736	-3.68042	
737	-3.26813	
738	-3.29193	
739	-3.0658	
740	-3.34747	
741	-3.22327	
742	-3.54248	
743	-3.72681	
744	-3.40424	
745	-3.45551	
746	-3.77716	
747	-3.7442	
748	-3.33649	
749	-3.78937	
750	-3.5611	
751	-3.21228	
752	-3.42926	
753	-3.20526	
754	-3.50037	
755	-3.57086	
756	-3.7146	
757	-3.31635	
758	-3.17841	
759	-3.36273	
760	-3.55713	
761	-3.64258	
762	-3.6026	
763	-3.34717	
764	-3.17352	
765	-3.76892	
766	-3.83911	
767	-3.60107	
768	-3.79608	
769	-3.75977	
770	-3.18817	
771	-3.57605	
772	-3.24677	
773	-3.22601	
774	-3.6499	
775	-3.44635	
776	-3.86627	
777	-3.6264	
778	-3.46924	
779	-3.57941	
780	-3.09998	
781	-3.18542	
782	-3.0658	
783	-3.36334	
784	-3.72437	
785	-3.51624	
786	-3.54248	
787	-3.47076	
788	-3.16742	
789	-3.59955	
790	-3.77472	
791	-3.6322	
792	-3.367	
793	-3.59344	
794	-3.4317	
795	-3.44482	
796	-3.60443	
797	-3.28949	
798	-3.20038	
799	-3.78113	
800	-3.49823	
801	-3.64166	
802	-3.31818	
803	-3.32977	
804	-3.89496	
805	-3.07129	
806	-3.5434	
807	-3.38776	
808	-3.67065	
809	-3.27332	
810	-3.6972	
811	-3.62091	
812	-3.69629	
813	-3.0307	
814	-3.43842	
815	-3.29987	
816	-3.71094	
817	-3.55652	
818	-3.53607	
819	-3.22906	
820	-3.92822	
821	-3.18359	
822	-3.19672	
823	-3.04626	
824	-3.57025	
825	-3.22083	
826	-3.26843	
827	-3.32428	
828	-3.38776	
829	-3.5733	
830	-3.43475	
831	-3.32642	
832	-3.45093	
833	-3.56232	
834	-3.32947	
835	-3.38348	
836	-3.25226	
837	-3.50281	
838	-3.65173	
839	-3.59772	
840	-3.23639	
841	-3.59161	
842	-3.25348	
843	-3.72253	
844	-3.15948	
845	-3.56079	
846	-3.46161	
847	-3.09113	
848	-3.21533	
849	-3.63678	
850	-3.39508	
851	-3.3194	
852	-3.82874	
853	-3.61816	
854	-3.77716	
855	-3.54889	
856	-3.28766	
857	-3.56079	
858	-3.34747	
859	-3.37006	
860	-3.45978	
861	-3.10913	
862	-3.61389	
863	-3.64685	
864	-3.37982	
865	-3.51532	
866	-3.6322	
867	-3.19122	
868	-3.28827	
869	-3.34167	
870	-3.24249	
871	-3.38776	
872	-3.46771	
873	-3.36273	
874	-3.61694	
875	-3.5022	
876	-3.27209	
877	-3.7915	
878	-3.36334	
879	-3.237	
880	-3.51624	
881	-3.8028	
882	-3.73474	
883	-3.5672	
884	-3.37585	
885	-3.41064	
886	-3.51257	
887	-3.26569	
888	-3.53638	
889	-3.38776	
890	-3.74512	
891	-3.21808	
892	-3.33282	
893	-3.61359	
894	-3.63647	
895	-3.7561	
896	-3.44177	
897	-3.12531	
898	-2.96661	
899	-3.50464	
900	-3.13477	
901	-3.07526	
902	-3.8562	
903	-3.31573	
904	-3.58246	
905	-3.32855	
906	-3.3902	
907	-3.53271	
908	-3.75732	
909	-3.66791	
910	-3.16406	
911	-3.85315	
912	-3.20679	
913	-3.37799	
914	-3.62	
915	-3.48236	
916	-3.23547	
917	-3.31726	
918	-3.69934	
919	-3.24585	
920	-3.49304	
921	-3.7085	
922	-3.73688	
923	-3.45428	
924	-3.42712	
925	-3.43079	
926	-3.36792	
927	-3.38501	
928	-3.44513	
929	-3.44543	
930	-3.20038	
931	-3.11249	
932	-3.59131	
933	-3.70453	
934	-3.45673	
935	-3.51593	
936	-3.71521	
937	-3.59009	
938	-3.42987	
939	-3.01392	
940	-3.64166	
941	-3.55499	
942	-3.28339	
943	-3.42224	
944	-3.40088	
945	-3.39569	
946	-3.73108	
947	-3.50769	
948	-3.19092	
949	-3.53119	
950	-3.48175	
951	-3.36029	
952	-3.74542	
953	-3.43353	
954	-3.50769	
955	-3.27728	
956	-3.92365	
957	-3.57971	
958	-3.62854	
959	-3.60748	
960	-3.61908	
961	-2.9657	
962	-3.89374	
963	-3.6554	
964	-3.70514	
965	-3.76251	
966	-3.54462	
967	-3.47076	
968	-3.49335	
969	-3.21136	
970	-3.38593	
971	-3.41125	
972	-3.62213	
973	-3.26721	
974	-3.38135	
975	-3.02521	
976	-3.19794	
977	-3.24829	
978	-3.34198	
979	-3.2309	
980	-3.18359	
981	-3.69202	
982	-3.99811	
983	-3.07007	
984	-3.83942	
985	-3.58643	
986	-3.591	
987	-3.75641	
988	-3.93341	
989	-3.38318	
990	-3.41705	
991	-3.60474	
992	-3.52509	
993	-3.58673	
994	-3.86169	
995	-3.2196	
996	-3.81439	
997	-3.77228	
998	-3.55865	
999	-3.14087	
1000	-3.66516	
