Scan	  Chan 1	
201	-4.19617	
202	-4.18549	
203	-4.18732	
204	-4.19098	
205	-4.17603	
206	-4.18152	
207	-4.18579	
208	-4.18579	
209	-4.19525	
210	-4.1922	
211	-4.17206	
212	-4.17908	
213	-4.18518	
214	-4.17664	
215	-4.19495	
216	-4.19067	
217	-4.1803	
218	-4.19098	
219	-4.21295	
220	-4.19525	
221	-4.18945	
222	-4.18304	
223	-4.18549	
224	-4.18182	
225	-4.19861	
226	-4.20258	
227	-4.19464	
228	-4.19037	
229	-4.18152	
230	-4.18457	
231	-4.19098	
232	-4.17725	
233	-4.19617	
234	-4.21295	
235	-4.18915	
236	-4.18457	
237	-4.19739	
238	-4.18335	
239	-4.18365	
240	-4.19281	
241	-4.19312	
242	-4.18427	
243	-4.19586	
244	-4.21448	
245	-4.1925	
246	-4.18365	
247	-4.1925	
248	-4.18854	
249	-4.17694	
250	-4.19189	
251	-4.19952	
252	-4.17969	
253	-4.18518	
254	-4.1864	
255	-4.19495	
256	-4.19617	
257	-4.18488	
258	-4.18823	
259	-4.21234	
260	-4.1748	
261	-4.19006	
262	-4.20166	
263	-4.18152	
264	-4.1803	
265	-4.19678	
266	-4.18518	
267	-4.16046	
268	-4.18976	
269	-4.216	
270	-4.1922	
271	-4.18365	
272	-4.18396	
273	-4.19312	
274	-4.1861	
275	-4.18488	
276	-4.19952	
277	-4.18579	
278	-4.19434	
279	-4.19373	
280	-4.20074	
281	-4.1983	
282	-4.19067	
283	-4.20044	
284	-4.20013	
285	-4.18518	
286	-4.18213	
287	-4.20105	
288	-4.19159	
289	-4.1864	
290	-4.1922	
291	-4.20197	
292	-4.18304	
293	-4.19525	
294	-4.20898	
295	-4.19159	
296	-4.17725	
297	-4.17969	
298	-4.18945	
299	-4.19861	
300	-4.18762	
301	-4.19434	
302	-4.1922	
303	-4.18671	
304	-4.198	
305	-4.19342	
306	-4.19739	
307	-4.19495	
308	-4.20074	
309	-4.21051	
310	-4.19067	
311	-4.1864	
312	-4.19342	
313	-4.19312	
314	-4.17694	
315	-4.19495	
316	-4.19891	
317	-4.18396	
318	-4.19037	
319	-4.19891	
320	-4.20074	
321	-4.18304	
322	-4.1922	
323	-4.20258	
324	-4.198	
325	-4.1922	
326	-4.19525	
327	-4.19373	
328	-4.19189	
329	-4.17877	
330	-4.20044	
331	-4.19739	
332	-4.18549	
333	-4.19922	
334	-4.21417	
335	-4.18732	
336	-4.18854	
337	-4.19403	
338	-4.19647	
339	-4.17816	
340	-4.19525	
341	-4.20258	
342	-4.18243	
343	-4.20532	
344	-4.19464	
345	-4.198	
346	-4.17877	
347	-4.19434	
348	-4.18884	
349	-4.19769	
350	-4.20105	
351	-4.19617	
352	-4.18793	
353	-4.18152	
354	-4.18243	
355	-4.19617	
356	-4.19403	
357	-4.17938	
358	-4.18823	
359	-4.20471	
360	-4.19403	
361	-4.17786	
362	-4.1922	
363	-4.19861	
364	-4.17664	
365	-4.19617	
366	-4.21143	
367	-4.20746	
368	-4.19647	
369	-4.1925	
370	-4.19769	
371	-4.17786	
372	-4.18213	
373	-4.20258	
374	-4.20715	
375	-4.18518	
376	-4.18854	
377	-4.198	
378	-4.19861	
379	-4.17633	
380	-4.19861	
381	-4.19312	
382	-4.18121	
383	-4.19312	
384	-4.20929	
385	-4.18884	
386	-4.17114	
387	-4.17755	
388	-4.18823	
389	-4.19922	
390	-4.18091	
391	-4.20074	
392	-4.19373	
393	-4.18671	
394	-4.19098	
395	-4.20074	
396	-4.18518	
397	-4.17633	
398	-4.17877	
399	-4.198	
400	-4.18121	
401	-4.17938	
402	-4.19159	
403	-4.17938	
404	-4.17664	
405	-4.19312	
406	-4.198	
407	-4.1748	
408	-4.18396	
409	-4.2038	
410	-4.1983	
411	-4.18243	
412	-4.1922	
413	-4.18243	
414	-4.17236	
415	-4.19281	
416	-4.21509	
417	-4.20135	
418	-4.19617	
419	-4.19342	
420	-4.1922	
421	-4.18823	
422	-4.18854	
423	-4.18579	
424	-4.20044	
425	-4.18427	
426	-4.1983	
427	-4.1983	
428	-4.1922	
429	-4.18488	
430	-4.20105	
431	-4.198	
432	-4.1806	
433	-4.19342	
434	-4.21173	
435	-4.20349	
436	-4.1748	
437	-4.18243	
438	-4.1864	
439	-4.19342	
440	-4.1864	
441	-4.19739	
442	-4.20166	
443	-4.19464	
444	-4.19189	
445	-4.19067	
446	-4.18915	
447	-4.19342	
448	-4.19861	
449	-4.20288	
450	-4.18304	
451	-4.19403	
452	-4.17999	
453	-4.20013	
454	-4.17572	
455	-4.1922	
456	-4.2099	
457	-4.20258	
458	-4.19434	
459	-4.20563	
460	-4.20746	
461	-4.18335	
462	-4.19403	
463	-4.20105	
464	-4.20685	
465	-4.18457	
466	-4.20471	
467	-4.20319	
468	-4.18793	
469	-4.19434	
470	-4.19708	
471	-4.20624	
472	-4.18549	
473	-4.19525	
474	-4.20776	
475	-4.19586	
476	-4.19464	
477	-4.20776	
478	-4.19586	
479	-4.17786	
480	-4.19159	
481	-4.20959	
482	-4.19067	
483	-4.19281	
484	-4.20349	
485	-4.19403	
486	-4.20105	
487	-4.18884	
488	-4.20197	
489	-4.19617	
490	-4.18579	
491	-4.19708	
492	-4.19403	
493	-4.18243	
494	-4.18732	
495	-4.1864	
496	-4.20532	
497	-4.18823	
498	-4.19159	
499	-4.20532	
500	-4.19952	
501	-4.17816	
502	-4.20135	
503	-4.20105	
504	-4.18152	
505	-4.18762	
506	-4.20624	
507	-4.18549	
508	-4.20166	
509	-4.19525	
510	-4.19159	
511	-4.1864	
512	-4.19769	
513	-4.19861	
514	-4.19861	
515	-4.19495	
516	-4.18182	
517	-4.20532	
518	-4.198	
519	-4.18488	
520	-4.18793	
521	-4.198	
522	-4.17725	
523	-4.19403	
524	-4.2157	
525	-4.19342	
526	-4.17572	
527	-4.19281	
528	-4.19098	
529	-4.17175	
530	-4.18823	
531	-4.21631	
532	-4.19342	
533	-4.18152	
534	-4.18976	
535	-4.17938	
536	-4.18152	
537	-4.1748	
538	-4.18488	
539	-4.19769	
540	-4.18793	
541	-4.1861	
542	-4.19342	
543	-4.18823	
544	-4.18549	
545	-4.17755	
546	-4.1922	
547	-4.16992	
548	-4.18854	
549	-4.21906	
550	-4.20776	
551	-4.18091	
552	-4.19861	
553	-4.19617	
554	-4.18457	
555	-4.19861	
556	-4.20563	
557	-4.18243	
558	-4.18304	
559	-4.18335	
560	-4.17877	
561	-4.17236	
562	-4.17542	
563	-4.18427	
564	-4.19891	
565	-4.18365	
566	-4.17877	
567	-4.1925	
568	-4.17297	
569	-4.17694	
570	-4.18884	
571	-4.19495	
572	-4.16382	
573	-4.17511	
574	-4.19342	
575	-4.18396	
576	-4.17297	
577	-4.17694	
578	-4.18915	
579	-4.18579	
580	-4.18854	
581	-4.19769	
582	-4.18427	
583	-4.19067	
584	-4.19067	
585	-4.19739	
586	-4.1864	
587	-4.18671	
588	-4.1806	
589	-4.1922	
590	-4.18365	
591	-4.17236	
592	-4.19891	
593	-4.18152	
594	-4.1803	
595	-4.19373	
596	-4.19678	
597	-4.17999	
598	-4.19525	
599	-4.20013	
600	-4.19342	
601	-4.18884	
602	-4.17175	
603	-4.18427	
604	-4.20166	
605	-4.19006	
606	-4.19861	
607	-4.19373	
608	-4.19678	
609	-4.19067	
610	-4.19922	
611	-4.19769	
612	-4.18121	
613	-4.19189	
614	-4.20288	
615	-4.19312	
616	-4.17725	
617	-4.18732	
618	-4.19281	
619	-4.17999	
620	-4.20135	
621	-4.21082	
622	-4.19525	
623	-4.18396	
624	-4.19861	
625	-4.19342	
626	-4.17603	
627	-4.19159	
628	-4.19067	
629	-4.20563	
630	-4.18518	
631	-4.18823	
632	-4.1922	
633	-4.18579	
634	-4.17908	
635	-4.19037	
636	-4.18427	
637	-4.17053	
638	-4.19403	
639	-4.20532	
640	-4.19006	
641	-4.17511	
642	-4.19647	
643	-4.1925	
644	-4.17328	
645	-4.19342	
646	-4.19006	
647	-4.18121	
648	-4.19617	
649	-4.18762	
650	-4.19098	
651	-4.18732	
652	-4.17725	
653	-4.19434	
654	-4.20013	
655	-4.18121	
656	-4.19647	
657	-4.19586	
658	-4.19464	
659	-4.18854	
660	-4.19342	
661	-4.20258	
662	-4.17053	
663	-4.20258	
664	-4.20258	
665	-4.18579	
666	-4.1803	
667	-4.19159	
668	-4.18976	
669	-4.17511	
670	-4.18732	
671	-4.19647	
672	-4.19067	
673	-4.18304	
674	-4.19586	
675	-4.1861	
676	-4.18732	
677	-4.17755	
678	-4.19189	
679	-4.20868	
680	-4.19189	
681	-4.17786	
682	-4.19403	
683	-4.19464	
684	-4.1803	
685	-4.18152	
686	-4.20624	
687	-4.18427	
688	-4.18915	
689	-4.20319	
690	-4.18945	
691	-4.18884	
692	-4.18854	
693	-4.19281	
694	-4.18671	
695	-4.18304	
696	-4.19464	
697	-4.1864	
698	-4.18884	
699	-4.1922	
700	-4.19312	
701	-4.20013	
702	-4.18396	
703	-4.18457	
704	-4.19312	
705	-4.19586	
706	-4.17175	
707	-4.1925	
708	-4.20532	
709	-4.17786	
710	-4.19586	
711	-4.20166	
712	-4.18335	
713	-4.19586	
714	-4.20593	
715	-4.20807	
716	-4.1803	
717	-4.19525	
718	-4.19067	
719	-4.19159	
720	-4.18732	
721	-4.20959	
722	-4.20227	
723	-4.20471	
724	-4.18915	
725	-4.20227	
726	-4.20135	
727	-4.18213	
728	-4.20471	
729	-4.20532	
730	-4.19617	
731	-4.18732	
732	-4.1922	
733	-4.19006	
734	-4.1803	
735	-4.1922	
736	-4.198	
737	-4.18396	
738	-4.19312	
739	-4.20441	
740	-4.18365	
741	-4.17999	
742	-4.1861	
743	-4.18427	
744	-4.18091	
745	-4.18579	
746	-4.20135	
747	-4.18915	
748	-4.19159	
749	-4.19891	
750	-4.18427	
751	-4.19373	
752	-4.18854	
753	-4.19067	
754	-4.19281	
755	-4.19769	
756	-4.1925	
757	-4.20593	
758	-4.19617	
759	-4.17511	
760	-4.19434	
761	-4.2099	
762	-4.1861	
763	-4.20074	
764	-4.20074	
765	-4.18976	
766	-4.17786	
767	-4.18213	
768	-4.19617	
769	-4.18884	
770	-4.18304	
771	-4.20135	
772	-4.19952	
773	-4.18762	
774	-4.18762	
775	-4.18518	
776	-4.18884	
777	-4.18243	
778	-4.19647	
779	-4.20349	
780	-4.19678	
781	-4.18304	
782	-4.18884	
783	-4.18365	
784	-4.17786	
785	-4.18335	
786	-4.20441	
787	-4.18762	
788	-4.19373	
789	-4.19312	
790	-4.19067	
791	-4.17877	
792	-4.18396	
793	-4.2038	
794	-4.1983	
795	-4.19647	
796	-4.19739	
797	-4.19342	
798	-4.19434	
799	-4.1983	
800	-4.198	
801	-4.19495	
802	-4.17572	
803	-4.18915	
804	-4.20776	
805	-4.19891	
806	-4.17389	
807	-4.1922	
808	-4.1922	
809	-4.17511	
810	-4.18854	
811	-4.19006	
812	-4.19037	
813	-4.18884	
814	-4.19403	
815	-4.17511	
816	-4.18579	
817	-4.17816	
818	-4.18427	
819	-4.19586	
820	-4.18518	
821	-4.19922	
822	-4.20013	
823	-4.19708	
824	-4.17114	
825	-4.17999	
826	-4.18488	
827	-4.18152	
828	-4.1806	
829	-4.19434	
830	-4.19189	
831	-4.18365	
832	-4.18457	
833	-4.198	
834	-4.18671	
835	-4.18213	
836	-4.21082	
837	-4.19006	
838	-4.20441	
839	-4.18793	
840	-4.18152	
841	-4.19586	
842	-4.18793	
843	-4.19159	
844	-4.20563	
845	-4.19739	
846	-4.19342	
847	-4.20044	
848	-4.20959	
849	-4.19159	
850	-4.18671	
851	-4.20868	
852	-4.18671	
853	-4.17938	
854	-4.21844	
855	-4.19312	
856	-4.19373	
857	-4.19586	
858	-4.20105	
859	-4.1861	
860	-4.19739	
861	-4.20563	
862	-4.19586	
863	-4.19922	
864	-4.17786	
865	-4.20166	
866	-4.19891	
867	-4.17938	
868	-4.19769	
869	-4.19678	
870	-4.19769	
871	-4.20197	
872	-4.18671	
873	-4.19403	
874	-4.17358	
875	-4.19617	
876	-4.20898	
877	-4.17328	
878	-4.19189	
879	-4.20441	
880	-4.19861	
881	-4.16992	
882	-4.18884	
883	-4.1925	
884	-4.20135	
885	-4.1864	
886	-4.19922	
887	-4.19586	
888	-4.1864	
889	-4.19281	
890	-4.18243	
891	-4.19739	
892	-4.18671	
893	-4.19769	
894	-4.21814	
895	-4.19373	
896	-4.1922	
897	-4.19861	
898	-4.19769	
899	-4.18762	
900	-4.19464	
901	-4.21082	
902	-4.19403	
903	-4.198	
904	-4.20502	
905	-4.19495	
906	-4.17145	
907	-4.19678	
908	-4.19739	
909	-4.21021	
910	-4.19617	
911	-4.19678	
912	-4.1864	
913	-4.19159	
914	-4.18884	
915	-4.19891	
916	-4.20685	
917	-4.1861	
918	-4.198	
919	-4.20898	
920	-4.20471	
921	-4.20166	
922	-4.20074	
923	-4.18488	
924	-4.1864	
925	-4.19647	
926	-4.2099	
927	-4.19342	
928	-4.18976	
929	-4.20441	
930	-4.19586	
931	-4.19281	
932	-4.19434	
933	-4.19525	
934	-4.21204	
935	-4.21173	
936	-4.19617	
937	-4.19861	
938	-4.18793	
939	-4.19861	
940	-4.18762	
941	-4.19617	
942	-4.1806	
943	-4.19586	
944	-4.21417	
945	-4.18793	
946	-4.1861	
947	-4.19312	
948	-4.19952	
949	-4.17999	
950	-4.18854	
951	-4.20441	
952	-4.19647	
953	-4.19159	
954	-4.20227	
955	-4.1983	
956	-4.17419	
957	-4.18732	
958	-4.20044	
959	-4.20074	
960	-4.20013	
961	-4.19525	
962	-4.20685	
963	-4.18396	
964	-4.20013	
965	-4.20258	
966	-4.20776	
967	-4.18213	
968	-4.19952	
969	-4.21143	
970	-4.19189	
971	-4.17816	
972	-4.1983	
973	-4.21692	
974	-4.18671	
975	-4.20349	
976	-4.21509	
977	-4.20746	
978	-4.19617	
979	-4.20135	
980	-4.18823	
981	-4.198	
982	-4.18396	
983	-4.198	
984	-4.19342	
985	-4.20166	
986	-4.18579	
987	-4.19647	
988	-4.18762	
989	-4.17755	
990	-4.18365	
991	-4.18549	
992	-4.17542	
993	-4.19434	
994	-4.20593	
995	-4.19464	
996	-4.17755	
997	-4.18915	
998	-4.19403	
999	-4.18945	
1000	-4.1925	
