Scan	  Chan 1	
400	5.85693	
401	5.78827	
402	5.83069	
403	5.77484	
404	5.87524	
405	5.86548	
406	5.77454	
407	5.81696	
408	5.78766	
409	5.85266	
410	5.84686	
411	5.78461	
412	5.84869	
413	5.77301	
414	5.83527	
415	5.8667	
416	5.78918	
417	5.80566	
418	5.77728	
419	5.86151	
420	5.85236	
421	5.77759	
422	5.8371	
423	5.77881	
424	5.83099	
425	5.85205	
426	5.78461	
427	5.83588	
428	5.77332	
429	5.85052	
430	5.86639	
431	5.77576	
432	5.82123	
433	5.78064	
434	5.8493	
435	5.84503	
436	5.78003	
437	5.84137	
438	5.7724	
439	5.84534	
440	5.86945	
441	5.78613	
442	5.81146	
443	5.77423	
444	5.86212	
445	5.85693	
446	5.78308	
447	5.83588	
448	5.77728	
449	5.82458	
450	5.85693	
451	5.78552	
452	5.83282	
453	5.77301	
454	5.83893	
455	5.86334	
456	5.77576	
457	5.81818	
458	5.77789	
459	5.85266	
460	5.84503	
461	5.77759	
462	5.84259	
463	5.77087	
464	5.83191	
465	5.86884	
466	5.78918	
467	5.81146	
468	5.77454	
469	5.85571	
470	5.86395	
471	5.7785	
472	5.8316	
473	5.78033	
474	5.82611	
475	5.84839	
476	5.78583	
477	5.83893	
478	5.76813	
479	5.84045	
480	5.87372	
481	5.78278	
482	5.82092	
483	5.78156	
484	5.84717	
485	5.84564	
486	5.78522	
487	5.84625	
488	5.76965	
489	5.8316	
490	5.867	
491	5.78369	
492	5.81055	
493	5.77271	
494	5.85754	
495	5.86121	
496	5.77728	
497	5.83405	
498	5.77057	
499	5.8252	
500	5.85297	
501	5.79132	
502	5.84045	
503	5.7666	
504	5.83435	
505	5.87341	
506	5.78186	
507	5.81909	
508	5.77545	
509	5.84625	
510	5.84381	
511	5.78094	
512	5.85236	
513	5.77087	
514	5.82855	
515	5.86548	
516	5.78522	
517	5.81573	
518	5.76935	
519	5.85175	
520	5.86273	
521	5.77789	
522	5.83282	
523	5.77362	
524	5.82581	
525	5.84473	
526	5.78979	
527	5.83405	
528	5.76599	
529	5.83374	
530	5.87128	
531	5.78705	
532	5.81696	
533	5.77667	
534	5.83679	
535	5.84839	
536	5.78064	
537	5.85236	
538	5.77545	
539	5.8197	
540	5.86395	
541	5.78705	
542	5.81573	
543	5.76691	
544	5.849	
545	5.86517	
546	5.77911	
547	5.82947	
548	5.77209	
549	5.8255	
550	5.84869	
551	5.78766	
552	5.84229	
553	5.76843	
554	5.80811	
555	5.87769	
556	5.78522	
557	5.81512	
558	5.77148	
559	5.83862	
560	5.8429	
561	5.7843	
562	5.86578	
563	5.77118	
564	5.81299	
565	5.8606	
566	5.78522	
567	5.81787	
568	5.76508	
569	5.84564	
570	5.87891	
571	5.78094	
572	5.82611	
573	5.77423	
574	5.82001	
575	5.84747	
576	5.7901	
577	5.84534	
578	5.75806	
579	5.82123	
580	5.87311	
581	5.78766	
582	5.81879	
583	5.77057	
584	5.8371	
585	5.84625	
586	5.78278	
587	5.86121	
588	5.7663	
589	5.80566	
590	5.86517	
591	5.78796	
592	5.82245	
593	5.76172	
594	5.84503	
595	5.86578	
596	5.77881	
597	5.82886	
598	5.76904	
599	5.81879	
600	5.84412	
601	5.79285	
602	5.84564	
603	5.75897	
604	5.8255	
605	5.88318	
606	5.78583	
607	5.82001	
608	5.77087	
609	5.83252	
610	5.84473	
611	5.78278	
612	5.85938	
613	5.76965	
614	5.8075	
615	5.85785	
616	5.79193	
617	5.82886	
618	5.76233	
619	5.84137	
620	5.86853	
621	5.78522	
622	5.82764	
623	5.77179	
624	5.82367	
625	5.84747	
626	5.79163	
627	5.85114	
628	5.75897	
629	5.82397	
630	5.87646	
631	5.79285	
632	5.81696	
633	5.76782	
634	5.8316	
635	5.85052	
636	5.78156	
637	5.85907	
638	5.76416	
639	5.8075	
640	5.86029	
641	5.79498	
642	5.83557	
643	5.76111	
644	5.82825	
645	5.8609	
646	5.78064	
647	5.82672	
648	5.77545	
649	5.82031	
650	5.84442	
651	5.79224	
652	5.85144	
653	5.75897	
654	5.81451	
655	5.8783	
656	5.79071	
657	5.81848	
658	5.76294	
659	5.83221	
660	5.84991	
661	5.78552	
662	5.85571	
663	5.76477	
664	5.79285	
665	5.85846	
666	5.79193	
667	5.8374	
668	5.75897	
669	5.8252	
670	5.86884	
671	5.78094	
672	5.82733	
673	5.77026	
674	5.81879	
675	5.84747	
676	5.79224	
677	5.849	
678	5.75897	
679	5.80841	
680	5.87402	
681	5.78949	
682	5.81604	
683	5.76111	
684	5.82764	
685	5.85541	
686	5.78308	
687	5.84747	
688	5.76202	
689	5.80048	
690	5.85114	
691	5.79834	
692	5.84412	
693	5.75836	
694	5.82031	
695	5.86853	
696	5.78278	
697	5.82672	
698	5.76752	
699	5.82153	
700	5.84442	
701	5.78918	
702	5.85541	
703	5.75623	
704	5.80566	
705	5.87555	
706	5.79041	
707	5.81573	
708	5.76324	
709	5.82642	
710	5.85938	
711	5.78613	
712	5.84961	
713	5.76294	
714	5.79895	
715	5.84991	
716	5.79132	
717	5.84167	
718	5.755	
719	5.81726	
720	5.8725	
721	5.79285	
722	5.83527	
723	5.76324	
724	5.8136	
725	5.83923	
726	5.78827	
727	5.849	
728	5.7608	
729	5.79926	
730	5.8728	
731	5.79193	
732	5.81543	
733	5.755	
734	5.82214	
735	5.85541	
736	5.78461	
737	5.84686	
738	5.76294	
739	5.80048	
740	5.85083	
741	5.79834	
742	5.84656	
743	5.755	
744	5.80261	
745	5.86975	
746	5.78979	
747	5.82458	
748	5.76691	
749	5.82092	
750	5.83832	
751	5.78735	
752	5.85846	
753	5.75623	
754	5.79895	
755	5.87402	
756	5.79651	
757	5.81787	
758	5.75623	
759	5.82123	
760	5.86548	
761	5.78339	
762	5.84442	
763	5.76813	
764	5.78766	
765	5.8551	
766	5.7959	
767	5.84167	
768	5.75134	
769	5.80261	
770	5.86761	
771	5.78461	
772	5.8255	
773	5.7663	
774	5.80414	
775	5.83466	
776	5.79346	
777	5.85693	
778	5.75623	
779	5.78552	
780	5.86975	
781	5.79376	
782	5.81604	
783	5.7547	
784	5.81329	
785	5.86029	
786	5.78735	
787	5.84717	
788	5.76263	
789	5.79193	
790	5.85052	
791	5.79865	
792	5.84229	
793	5.75317	
794	5.79712	
795	5.87097	
796	5.78766	
797	5.82672	
798	5.75928	
799	5.80536	
800	5.83984	
801	5.78705	
802	5.85114	
803	5.74951	
804	5.79193	
805	5.86823	
806	5.79498	
807	5.82031	
808	5.75378	
809	5.81116	
810	5.86212	
811	5.78766	
812	5.8374	
813	5.7608	
814	5.78949	
815	5.8493	
816	5.80109	
817	5.84747	
818	5.75348	
819	5.81177	
820	5.87189	
821	5.79254	
822	5.82275	
823	5.76233	
824	5.79834	
825	5.83191	
826	5.78766	
827	5.85968	
828	5.75562	
829	5.78125	
830	5.86517	
831	5.79285	
832	5.81879	
833	5.75256	
834	5.80627	
835	5.85327	
836	5.79346	
837	5.83923	
838	5.75745	
839	5.7843	
840	5.84839	
841	5.79437	
842	5.8432	
843	5.74951	
844	5.79041	
845	5.87128	
846	5.7901	
847	5.82428	
848	5.75745	
849	5.79651	
850	5.83923	
851	5.79315	
852	5.8551	
853	5.7547	
854	5.78461	
855	5.85968	
856	5.79498	
857	5.82245	
858	5.75134	
859	5.802	
860	5.867	
861	5.79254	
862	5.84076	
863	5.75623	
864	5.78369	
865	5.8432	
866	5.79803	
867	5.8432	
868	5.75043	
869	5.78522	
870	5.87402	
871	5.78979	
872	5.82092	
873	5.75897	
874	5.79651	
875	5.84015	
876	5.79041	
877	5.85907	
878	5.75684	
879	5.77332	
880	5.85846	
881	5.79742	
882	5.82642	
883	5.75226	
884	5.79773	
885	5.86334	
886	5.78918	
887	5.83405	
888	5.76172	
889	5.77911	
890	5.84015	
891	5.80505	
892	5.85083	
893	5.74677	
894	5.784	
895	5.87219	
896	5.79803	
897	5.81909	
898	5.755	
899	5.7901	
900	5.83405	
901	5.79468	
902	5.86151	
903	5.76019	
904	5.77362	
905	5.84839	
906	5.79437	
907	5.82642	
908	5.75073	
909	5.79315	
910	5.85938	
911	5.79468	
912	5.83099	
913	5.75836	
914	5.78064	
915	5.83954	
916	5.79651	
917	5.84778	
918	5.75531	
919	5.77545	
920	5.87189	
921	5.79651	
922	5.81512	
923	5.75439	
924	5.78857	
925	5.83893	
926	5.79254	
927	5.8609	
928	5.75195	
929	5.77087	
930	5.84808	
931	5.79559	
932	5.83038	
933	5.74921	
934	5.78766	
935	5.85754	
936	5.78705	
937	5.82825	
938	5.75806	
939	5.77759	
940	5.83984	
941	5.79498	
942	5.85205	
943	5.75043	
944	5.77576	
945	5.87097	
946	5.79468	
947	5.81757	
948	5.74829	
949	5.78003	
950	5.84137	
951	5.79712	
952	5.85327	
953	5.75958	
954	5.76508	
955	5.84717	
956	5.8017	
957	5.83466	
958	5.74646	
959	5.78705	
960	5.86334	
961	5.78888	
962	5.82825	
963	5.7608	
964	5.78278	
965	5.83862	
966	5.79712	
967	5.84808	
968	5.74524	
969	5.76294	
970	5.87067	
971	5.79559	
972	5.81268	
973	5.75653	
974	5.78308	
975	5.84045	
976	5.7962	
977	5.85052	
978	5.75195	
979	5.76752	
980	5.84564	
981	5.79773	
982	5.83374	
983	5.74921	
984	5.784	
985	5.86792	
986	5.79163	
987	5.82611	
988	5.755	
989	5.77667	
990	5.83893	
991	5.79773	
992	5.84778	
993	5.74341	
994	5.77148	
995	5.87433	
996	5.79803	
997	5.81329	
998	5.74738	
999	5.78217	
1000	5.84381	
