Scan	  Chan 1	
283	-5.49591	
284	-5.39917	
285	-5.39368	
286	-5.1767	
287	-5.36743	
288	-5.54688	
289	-5.83221	
290	-4.98474	
291	-5.12817	
292	-5.64819	
293	-5.8316	
294	-5.70709	
295	-4.98627	
296	-5.3714	
297	-5.11963	
298	-5.53406	
299	-5.26917	
300	-5.56519	
301	-5.2771	
302	-5.08301	
303	-5.19257	
304	-5.28748	
305	-5.55695	
306	-5.28534	
307	-5.2179	
308	-5.8139	
309	-5.38513	
310	-5.76172	
311	-4.86877	
312	-5.2478	
313	-5.23468	
314	-4.99603	
315	-5.73578	
316	-5.28381	
317	-5.26306	
318	-5.065	
319	-5.56458	
320	-5.63477	
321	-5.22003	
322	-5.42084	
323	-5.42542	
324	-5.10956	
325	-5.64758	
326	-4.92126	
327	-5.83649	
328	-5.29602	
329	-5.61279	
330	-5.12695	
331	-5.3244	
332	-5.7132	
333	-4.90509	
334	-5.3949	
335	-5.47363	
336	-5.39764	
337	-5.48828	
338	-5.5365	
339	-4.9762	
340	-5.35675	
341	-5.86853	
342	-4.99786	
343	-5.12024	
344	-5.53375	
345	-5.56763	
346	-5.25696	
347	-5.30731	
348	-5.10284	
349	-5.48737	
350	-5.65918	
351	-5.72357	
352	-5.66376	
353	-5.59509	
354	-5.37018	
355	-5.4715	
356	-5.24963	
357	-5.39673	
358	-5.55756	
359	-5.35583	
360	-5.27832	
361	-5.20477	
362	-5.60486	
363	-5.36194	
364	-5.40649	
365	-5.41687	
366	-5.45258	
367	-5.1889	
368	-5.04639	
369	-5.39368	
370	-5.28381	
371	-5.52673	
372	-5.58899	
373	-5.52582	
374	-5.19501	
375	-5.45044	
376	-5.47119	
377	-5.7666	
378	-5.495	
379	-5.59143	
380	-5.23712	
381	-5.62195	
382	-5.26215	
383	-5.06378	
384	-5.6543	
385	-4.94476	
386	-5.56519	
387	-5.12543	
388	-5.46722	
389	-5.77911	
390	-5.28168	
391	-5.77911	
392	-5.24048	
393	-5.53101	
394	-5.59265	
395	-5.84717	
396	-5.64758	
397	-5.55756	
398	-5.74341	
399	-5.33722	
400	-5.90576	
401	-5.6543	
402	-5.68512	
403	-5.37109	
404	-5.12634	
405	-5.20752	
406	-5.22797	
407	-5.5304	
408	-5.75928	
409	-5.37811	
410	-5.50964	
411	-5.53253	
412	-5.11719	
413	-5.86334	
414	-5.44617	
415	-5.37994	
416	-5.68604	
417	-5.70343	
418	-5.35828	
419	-5.17822	
420	-5.41412	
421	-5.35309	
422	-5.19409	
423	-5.27191	
424	-5.00671	
425	-5.49072	
426	-5.48859	
427	-5.50934	
428	-5.11597	
429	-5.48737	
430	-5.16693	
431	-5.80872	
432	-5.73547	
433	-5.43243	
434	-5.32349	
435	-5.63721	
436	-5.10681	
437	-5.79468	
438	-5.12909	
439	-5.72296	
440	-5.11292	
441	-5.90851	
442	-5.50995	
443	-5.86517	
444	-5.50323	
445	-5.46143	
446	-5.31921	
447	-5.70892	
448	-5.23956	
449	-5.32959	
450	-5.2359	
451	-5.43518	
452	-5.39246	
453	-5.64575	
454	-5.37109	
455	-5.401	
456	-4.97284	
457	-5.36285	
458	-5.34363	
459	-5.05615	
460	-5.7193	
461	-5.52582	
462	-5.8194	
463	-5.50293	
464	-5.9433	
465	-5.56793	
466	-5.42175	
467	-5.38086	
468	-5.31464	
469	-5.93658	
470	-5.45013	
471	-5.49988	
472	-5.32532	
473	-5.47729	
474	-5.91125	
475	-5.77545	
476	-5.87708	
477	-5.31494	
478	-5.36438	
479	-5.14191	
480	-5.14862	
481	-5.80841	
482	-5.54108	
483	-5.36163	
484	-5.1239	
485	-5.42114	
486	-5.6781	
487	-5.10437	
488	-5.15167	
489	-5.3833	
490	-5.4715	
491	-5.37994	
492	-5.96466	
493	-5.07782	
494	-5.75317	
495	-4.80713	
496	-5.72235	
497	-5.79559	
498	-5.55634	
499	-5.12573	
500	-5.29907	
501	-5.4007	
502	-5.14404	
503	-5.63324	
504	-5.2652	
505	-5.10406	
506	-5.53894	
507	-4.96185	
508	-5.65216	
509	-5.63934	
510	-5.76721	
511	-5.02655	
512	-5.34027	
513	-5.42725	
514	-5.15137	
515	-5.50018	
516	-5.47638	
517	-5.38635	
518	-5.29327	
519	-6.00189	
520	-5.72968	
521	-5.41199	
522	-5.40466	
523	-5.3772	
524	-5.49988	
525	-5.58746	
526	-5.82611	
527	-5.96863	
528	-5.10773	
529	-5.35553	
530	-5.4007	
531	-5.26062	
532	-5.25238	
533	-5.73273	
534	-5.49835	
535	-5.24261	
536	-5.63019	
537	-5.74249	
538	-5.34241	
539	-5.23926	
540	-5.83038	
541	-5.33447	
542	-5.44189	
543	-5.12207	
544	-5.8075	
545	-5.6604	
546	-5.65247	
547	-5.63385	
548	-5.42786	
549	-5.07599	
550	-5.56885	
551	-5.6485	
552	-5.35034	
553	-5.12085	
554	-5.25146	
555	-5.45105	
556	-5.23865	
557	-5.20172	
558	-5.63507	
559	-5.28778	
560	-5.3064	
561	-5.38635	
562	-5.35919	
563	-5.37506	
564	-5.34058	
565	-5.81512	
566	-5.21729	
567	-5.5838	
568	-5.10864	
569	-5.6189	
570	-5.51636	
571	-5.52063	
572	-5.70221	
573	-5.04639	
574	-5.50598	
575	-5.52643	
576	-5.51483	
577	-5.40039	
578	-5.30487	
579	-5.69458	
580	-5.33997	
581	-5.46356	
582	-5.49408	
583	-5.71686	
584	-5.49133	
585	-5.74249	
586	-5.43518	
587	-5.60913	
588	-5.28351	
589	-5.36133	
590	-4.99023	
591	-4.93347	
592	-5.34668	
593	-5.89752	
594	-5.11292	
595	-5.44312	
596	-5.72296	
597	-5.42267	
598	-5.12817	
599	-5.50629	
600	-5.62042	
601	-5.55481	
602	-5.59265	
603	-5.4422	
604	-5.16785	
605	-5.29022	
606	-5.61127	
607	-5.8194	
608	-5.37933	
609	-5.8548	
610	-5.45074	
611	-5.37628	
612	-5.31494	
613	-5.44464	
614	-5.15869	
615	-5.5423	
616	-5.39673	
617	-5.38269	
618	-5.32227	
619	-5.67261	
620	-5.50751	
621	-5.24231	
622	-5.61737	
623	-5.12024	
624	-5.12787	
625	-5.51025	
626	-5.51422	
627	-5.93964	
628	-5.23438	
629	-5.64362	
630	-5.21057	
631	-5.31189	
632	-5.58197	
633	-5.50018	
634	-5.26947	
635	-5.63141	
636	-5.59937	
637	-5.28168	
638	-6.05957	
639	-5.39429	
640	-5.29755	
641	-5.09094	
642	-5.19897	
643	-5.29572	
644	-5.21545	
645	-5.20081	
646	-5.45166	
647	-5.84473	
648	-5.19287	
649	-5.18219	
650	-5.22888	
651	-5.36987	
652	-5.3009	
653	-5.28381	
654	-5.1001	
655	-5.23102	
656	-5.62317	
657	-5.51819	
658	-5.41351	
659	-5.39368	
660	-5.10071	
661	-5.47424	
662	-5.07141	
663	-5.38086	
664	-5.66193	
665	-5.74127	
666	-5.75745	
667	-5.58136	
668	-5.31433	
669	-5.33295	
670	-5.30273	
671	-5.96375	
672	-5.07843	
673	-5.13336	
674	-5.11719	
675	-5.43457	
676	-5.69	
677	-5.76569	
678	-5.38361	
679	-4.9707	
680	-4.92798	
681	-5.02319	
682	-5.33142	
683	-5.24933	
684	-5.59418	
685	-4.94568	
686	-5.28748	
687	-5.32837	
688	-5.32806	
689	-5.52582	
690	-5.46844	
691	-5.31738	
692	-5.4364	
693	-5.41962	
694	-5.38818	
695	-5.90637	
696	-5.42053	
697	-5.61371	
698	-5.21301	
699	-5.28961	
700	-5.5365	
701	-5.0058	
702	-5.40344	
703	-5.00397	
704	-5.23834	
705	-5.45441	
706	-5.49561	
707	-5.70099	
708	-5.81909	
709	-5.14771	
710	-5.43091	
711	-5.51666	
712	-5.20264	
713	-5.65125	
714	-5.70129	
715	-5.57526	
716	-5.21759	
717	-5.04547	
718	-5.12848	
719	-5.57129	
720	-5.07172	
721	-5.39917	
722	-5.64636	
723	-5.46692	
724	-5.92896	
725	-5.2771	
726	-5.41199	
727	-5.44037	
728	-5.31555	
729	-5.49652	
730	-5.26184	
731	-5.18829	
732	-5.29175	
733	-5.19409	
734	-5.18005	
735	-5.67261	
736	-5.51422	
737	-5.58075	
738	-5.46875	
739	-5.5545	
740	-5.37476	
741	-5.03143	
742	-5.61523	
743	-5.03815	
744	-5.6958	
745	-5.71625	
746	-5.40009	
747	-5.5777	
748	-5.25726	
749	-5.37201	
750	-5.35065	
751	-5.20996	
752	-5.45929	
753	-5.04028	
754	-5.63019	
755	-5.66345	
756	-5.58777	
757	-5.51483	
758	-5.18219	
759	-5.53925	
760	-5.64972	
761	-5.44525	
762	-5.56091	
763	-5.24597	
764	-5.08728	
765	-5.755	
766	-5.61218	
767	-5.23651	
768	-5.52399	
769	-5.63354	
770	-5.42694	
771	-5.31097	
772	-5.42664	
773	-5.28748	
774	-5.88959	
775	-5.62714	
776	-5.23041	
777	-5.52795	
778	-5.70007	
779	-5.63873	
780	-5.79132	
781	-5.05524	
782	-5.04944	
783	-5.52277	
784	-5.32349	
785	-5.63019	
786	-5.69183	
787	-5.41016	
788	-5.30518	
789	-5.84229	
790	-5.51483	
791	-5.50293	
792	-5.51605	
793	-5.71777	
794	-5.24597	
795	-5.68207	
796	-5.74646	
797	-5.3537	
798	-5.27649	
799	-4.99359	
800	-5.58167	
801	-5.41443	
802	-5.60974	
803	-5.00275	
804	-5.23468	
805	-5.52124	
806	-5.54047	
807	-5.43182	
808	-5.26184	
809	-5.61279	
810	-5.62317	
811	-5.69824	
812	-5.05859	
813	-5.76996	
814	-5.61584	
815	-5.41748	
816	-5.10406	
817	-5.14709	
818	-5.37964	
819	-5.94666	
820	-5.7959	
821	-5.79498	
822	-5.17822	
823	-5.35431	
824	-5.24261	
825	-5.69244	
826	-5.34302	
827	-5.20508	
828	-5.08484	
829	-5.24902	
830	-5.42938	
831	-5.00153	
832	-5.6189	
833	-5.56244	
834	-5.09125	
835	-5.15167	
836	-5.52734	
837	-4.95483	
838	-5.24872	
839	-5.77667	
840	-5.62622	
841	-5.37323	
842	-5.01007	
843	-5.58014	
844	-5.59113	
845	-5.47058	
846	-5.61279	
847	-5.27374	
848	-5.75958	
849	-5.29816	
850	-5.16724	
851	-5.29877	
852	-5.0946	
853	-5.11749	
854	-5.5719	
855	-5.2771	
856	-5.33508	
857	-5.06714	
858	-5.58777	
859	-5.13794	
860	-5.56854	
861	-5.02747	
862	-5.62897	
863	-5.22644	
864	-5.24475	
865	-5.87189	
866	-5.32837	
867	-5.74829	
868	-5.41046	
869	-4.95575	
870	-5.09888	
871	-5.37872	
872	-5.42145	
873	-5.71503	
874	-5.43793	
875	-5.92804	
876	-5.58685	
877	-5.83771	
878	-5.64148	
879	-5.05676	
880	-5.38391	
881	-5.3241	
882	-5.26367	
883	-5.29999	
884	-5.90149	
885	-5.30853	
886	-5.65582	
887	-5.37384	
888	-5.91003	
889	-5.24994	
890	-5.54688	
891	-5.54657	
892	-5.11017	
893	-5.58167	
894	-5.31097	
895	-5.70068	
896	-5.32074	
897	-5.09399	
898	-5.32959	
899	-5.16693	
900	-5.10803	
901	-5.25696	
902	-5.28351	
903	-5.29449	
904	-5.39825	
905	-5.37689	
906	-5.25238	
907	-5.36316	
908	-5.37903	
909	-5.29053	
910	-5.77332	
911	-5.5484	
912	-5.63232	
913	-5.52246	
914	-5.39948	
915	-5.41687	
916	-5.80261	
917	-5.42908	
918	-5.83191	
919	-5.14099	
920	-5.04242	
921	-4.95209	
922	-5.29327	
923	-5.62927	
924	-5.14771	
925	-5.64728	
926	-5.42145	
927	-5.02106	
928	-5.32532	
929	-5.08148	
930	-5.18158	
931	-5.72174	
932	-5.15198	
933	-5.15717	
934	-5.31586	
935	-5.65887	
936	-4.99939	
937	-5.63477	
938	-5.45166	
939	-6.02814	
940	-5.73303	
941	-5.00366	
942	-5.39124	
943	-5.37476	
944	-5.10162	
945	-5.22125	
946	-5.60394	
947	-5.35065	
948	-5.50964	
949	-5.159	
950	-5.16602	
951	-5.73273	
952	-5.73761	
953	-5.62164	
954	-5.16602	
955	-5.71747	
956	-5.71381	
957	-5.047	
958	-5.5188	
959	-5.1651	
960	-5.39337	
961	-5.75104	
962	-5.81146	
963	-5.36255	
964	-5.29907	
965	-5.10559	
966	-5.20355	
967	-5.25238	
968	-5.23102	
969	-5.0708	
970	-5.65613	
971	-5.6189	
972	-5.18982	
973	-5.43213	
974	-5.60516	
975	-5.74707	
976	-5.40436	
977	-5.25543	
978	-5.04883	
979	-5.39917	
980	-5.34698	
981	-5.35736	
982	-5.75104	
983	-5.65613	
984	-5.40436	
985	-5.54108	
986	-5.79926	
987	-4.97498	
988	-5.12482	
989	-5.35522	
990	-5.20081	
991	-5.2478	
992	-5.46356	
993	-5.64209	
994	-5.28534	
995	-5.2063	
996	-5.66681	
997	-5.52795	
998	-5.7077	
999	-5.07812	
1000	-5.86639	
