Scan	  Chan 1	
355	-5.95886	
356	-6.18011	
357	-6.02234	
358	-6.01898	
359	-6.02448	
360	-5.87219	
361	-5.70099	
362	-5.91339	
363	-6.16394	
364	-5.83649	
365	-5.97229	
366	-5.81512	
367	-5.92224	
368	-5.6424	
369	-6.05774	
370	-5.76202	
371	-5.93414	
372	-5.55298	
373	-6.03638	
374	-6.00433	
375	-5.88989	
376	-5.67566	
377	-6.07239	
378	-6.05103	
379	-6.05316	
380	-5.51697	
381	-6.04584	
382	-6.2323	
383	-5.83069	
384	-6.02325	
385	-6.0318	
386	-5.99243	
387	-6.00677	
388	-5.83466	
389	-6.0318	
390	-6.13068	
391	-5.92133	
392	-5.78949	
393	-5.75195	
394	-5.70007	
395	-5.64331	
396	-5.94238	
397	-6.08154	
398	-5.74921	
399	-6.04584	
400	-5.85541	
401	-5.48096	
402	-5.74005	
403	-5.11475	
404	-6.14594	
405	-5.67871	
406	-6.12854	
407	-5.98236	
408	-5.50262	
409	-5.5484	
410	-5.68146	
411	-5.99701	
412	-5.8963	
413	-5.96222	
414	-6.11298	
415	-6.11176	
416	-5.85022	
417	-5.93842	
418	-5.82184	
419	-5.61676	
420	-5.93903	
421	-5.9314	
422	-5.36194	
423	-6.2146	
424	-5.56305	
425	-6.13831	
426	-5.49408	
427	-5.96893	
428	-6.14929	
429	-5.43304	
430	-5.68207	
431	-5.25604	
432	-5.90759	
433	-5.79895	
434	-5.71777	
435	-5.93292	
436	-5.9082	
437	-5.85327	
438	-5.96161	
439	-5.85724	
440	-5.51514	
441	-5.06317	
442	-6.02264	
443	-6.07605	
444	-5.36804	
445	-5.98877	
446	-5.97473	
447	-5.53253	
448	-6.08917	
449	-6.00769	
450	-5.7373	
451	-6.14563	
452	-5.95703	
453	-6.04248	
454	-6.05286	
455	-6.15997	
456	-6.16669	
457	-5.21454	
458	-5.95703	
459	-6.03302	
460	-6.10474	
461	-6.01807	
462	-6.03302	
463	-5.92224	
464	-6.21063	
465	-5.93933	
466	-6.13739	
467	-6.04736	
468	-5.71777	
469	-6.13647	
470	-5.65613	
471	-6.08551	
472	-6.20239	
473	-5.79254	
474	-5.71747	
475	-5.96039	
476	-6.09314	
477	-5.26794	
478	-6.12244	
479	-5.81329	
480	-5.43396	
481	-6.03271	
482	-6.00616	
483	-5.90668	
484	-5.82825	
485	-5.5658	
486	-5.354	
487	-6.11664	
488	-5.96985	
489	-6.0144	
490	-5.30701	
491	-5.98816	
492	-6.01776	
493	-5.81573	
494	-6.05652	
495	-6.07391	
496	-5.92224	
497	-6.15845	
498	-5.83618	
499	-6.07513	
500	-6.06567	
501	-5.57556	
502	-6.11786	
503	-5.40405	
504	-5.73608	
505	-6.03363	
506	-5.71686	
507	-5.23407	
508	-5.46417	
509	-5.85205	
510	-6.07391	
511	-5.45715	
512	-5.35339	
513	-5.56213	
514	-5.88043	
515	-5.8609	
516	-6.21826	
517	-5.83313	
518	-5.8374	
519	-6.07422	
520	-6.15631	
521	-5.74249	
522	-5.92072	
523	-5.86548	
524	-5.92499	
525	-6.04736	
526	-5.69733	
527	-6.20636	
528	-5.99609	
529	-5.92163	
530	-5.92377	
531	-6.11633	
532	-5.79651	
533	-5.92133	
534	-6.14502	
535	-5.75256	
536	-5.66132	
537	-6.0611	
538	-5.77637	
539	-5.96741	
540	-6.12732	
541	-5.9256	
542	-6.20697	
543	-5.70557	
544	-5.9079	
545	-5.82611	
546	-5.7132	
547	-5.92224	
548	-6.11267	
549	-6.06903	
550	-5.74402	
551	-6.10016	
552	-5.87402	
553	-5.92255	
554	-5.56122	
555	-6.16211	
556	-6.24268	
557	-5.98663	
558	-6.26007	
559	-6.02631	
560	-5.94238	
561	-5.83496	
562	-5.60577	
563	-6.09192	
564	-5.98999	
565	-5.68817	
566	-6.01379	
567	-5.25177	
568	-5.82703	
569	-5.513	
570	-6.12274	
571	-6.04401	
572	-5.67322	
573	-6.16058	
574	-6.06201	
575	-5.93506	
576	-6.21429	
577	-5.71747	
578	-5.6897	
579	-5.76477	
580	-5.46936	
581	-6.05347	
582	-5.49438	
583	-6.14563	
584	-5.92316	
585	-6.07513	
586	-6.11816	
587	-6.0376	
588	-5.99701	
589	-6.07574	
590	-6.00861	
591	-5.94849	
592	-5.90424	
593	-6.01837	
594	-5.65826	
595	-6.04492	
596	-5.66742	
597	-5.6427	
598	-5.35278	
599	-5.96069	
600	-5.58563	
601	-5.75195	
602	-5.98877	
603	-5.60486	
604	-5.90424	
605	-5.9494	
606	-5.54352	
607	-6.30035	
608	-6.10382	
609	-5.76691	
610	-5.85449	
611	-6.08368	
612	-5.75592	
613	-5.72205	
614	-6.17371	
615	-6.0907	
616	-6.08765	
617	-6.0379	
618	-5.97168	
619	-5.68115	
620	-6.05377	
621	-5.88928	
622	-5.80475	
623	-5.9726	
624	-5.65369	
625	-6.12274	
626	-5.92957	
627	-6.01196	
628	-6.10352	
629	-5.71838	
630	-6.24695	
631	-5.90027	
632	-6.00189	
633	-5.90851	
634	-6.00342	
635	-6.19873	
636	-5.68146	
637	-5.8728	
638	-5.73822	
639	-5.61127	
640	-6.25641	
641	-5.79956	
642	-6.14166	
643	-6.0849	
644	-6.04462	
645	-6.05896	
646	-5.80292	
647	-5.45471	
648	-5.47241	
649	-5.5838	
650	-6.06506	
651	-5.68512	
652	-6.23871	
653	-5.51971	
654	-5.76019	
655	-5.98083	
656	-6.05499	
657	-5.92682	
658	-6.06445	
659	-5.51117	
660	-6.15356	
661	-5.81085	
662	-5.91064	
663	-5.9259	
664	-6.04218	
665	-6.02875	
666	-5.99365	
667	-6.03394	
668	-5.99518	
669	-6.24817	
670	-6.06476	
671	-5.08392	
672	-5.91522	
673	-5.78705	
674	-5.99182	
675	-6.02295	
676	-5.31769	
677	-5.87646	
678	-5.85052	
679	-5.62073	
680	-5.99701	
681	-5.49835	
682	-5.74188	
683	-5.76874	
684	-6.01044	
685	-5.85358	
686	-6.11084	
687	-5.94727	
688	-5.82367	
689	-5.62958	
690	-5.58136	
691	-6.05682	
692	-6.2439	
693	-6.16302	
694	-5.83374	
695	-6.04309	
696	-5.52887	
697	-6.22681	
698	-6.17889	
699	-6.20453	
700	-5.70709	
701	-5.30304	
702	-6.12579	
703	-5.7959	
704	-5.57831	
705	-5.93109	
706	-5.54108	
707	-5.91858	
708	-6.13861	
709	-6.08002	
710	-6.12244	
711	-5.40955	
712	-5.98907	
713	-6.09955	
714	-5.63019	
715	-5.74371	
716	-5.9552	
717	-6.19019	
718	-5.75867	
719	-6.12	
720	-6.1734	
721	-5.94696	
722	-6.04919	
723	-5.5368	
724	-5.84473	
725	-6.08978	
726	-6.05957	
727	-5.9787	
728	-5.95245	
729	-5.74402	
730	-5.93536	
731	-6.02448	
732	-6.1557	
733	-5.85602	
734	-5.99579	
735	-5.55389	
736	-5.8548	
737	-6.0199	
738	-5.69153	
739	-5.67719	
740	-5.99976	
