Scan	  Chan 1	
895	-5.9137	
896	-6.10168	
897	-5.64728	
898	-5.90637	
899	-5.95917	
900	-5.99884	
901	-5.67719	
902	-5.96191	
903	-5.72784	
904	-5.77728	
905	-5.26642	
906	-5.87952	
907	-5.93872	
908	-5.82306	
909	-5.88776	
910	-5.89142	
911	-5.89233	
912	-5.7309	
913	-5.84015	
914	-5.67078	
915	-5.91064	
916	-5.9726	
917	-5.90607	
918	-5.58258	
919	-5.99701	
920	-6.06262	
921	-6.02203	
922	-5.87952	
923	-5.94788	
924	-5.66406	
925	-5.9256	
926	-5.78583	
927	-5.94635	
928	-5.94421	
929	-5.58258	
930	-6.07452	
931	-5.90912	
932	-5.89417	
933	-6.11664	
934	-5.96497	
935	-5.73273	
936	-6.04492	
937	-5.93994	
938	-5.84351	
939	-5.98083	
940	-5.80475	
941	-5.81665	
942	-5.92285	
943	-5.96008	
944	-5.89844	
945	-5.97046	
946	-5.99518	
947	-5.99609	
948	-5.81146	
949	-5.82916	
950	-5.9845	
951	-5.69336	
952	-6.00372	
953	-5.90546	
954	-6.08917	
955	-5.94666	
956	-5.83221	
957	-6.0022	
958	-5.94391	
959	-5.95215	
960	-5.85327	
961	-5.74066	
962	-5.83405	
963	-5.41321	
964	-5.77667	
965	-5.08484	
966	-5.80383	
967	-5.92194	
968	-5.45837	
969	-5.8197	
970	-5.52704	
971	-5.8017	
972	-5.54779	
973	-5.44525	
974	-5.93506	
975	-5.7254	
976	-5.97595	
977	-5.48859	
978	-5.94635	
979	-6.02997	
980	-5.79956	
981	-5.96069	
982	-5.97015	
983	-5.46082	
984	-5.88257	
985	-5.99762	
986	-5.35858	
987	-5.84595	
988	-5.93109	
989	-5.7135	
990	-6.03638	
991	-5.68329	
992	-5.81329	
993	-5.87311	
994	-5.07477	
995	-5.85358	
996	-6.01593	
997	-5.73273	
998	-5.8136	
999	-5.97473	
1000	-5.78278	
