Scan	  Chan 1	
239	-5.98999	
240	-6.33636	
241	-6.16028	
242	-6.29333	
243	-6.24786	
244	-6.27747	
245	-6.28387	
246	-5.71075	
247	-6.11786	
248	-6.2793	
249	-5.90363	
250	-6.23444	
251	-5.89539	
252	-6.23962	
253	-5.96344	
254	-5.82306	
255	-6.28296	
256	-6.33789	
257	-6.26373	
258	-6.09741	
259	-6.24939	
260	-6.15479	
261	-6.19049	
262	-6.25916	
263	-6.03485	
264	-5.97778	
265	-6.12457	
266	-6.27319	
267	-6.11359	
268	-6.19019	
269	-6.08704	
270	-6.25	
271	-6.21765	
272	-6.15204	
273	-6.12915	
274	-6.20605	
275	-6.09253	
276	-6.10291	
277	-6.15601	
278	-6.06262	
279	-6.21216	
280	-6.21582	
281	-6.07941	
282	-6.22437	
283	-6.04736	
284	-5.84717	
285	-6.21979	
286	-6.0434	
287	-6.24481	
288	-6.05377	
289	-6.04401	
290	-5.979	
291	-6.3382	
292	-6.23383	
293	-6.26801	
294	-6.11237	
295	-6.24695	
296	-6.02753	
297	-5.85297	
298	-6.0791	
299	-6.20453	
300	-6.16486	
301	-6.21277	
302	-6.18347	
303	-6.08734	
304	-6.14807	
305	-6.26282	
306	-6.0083	
307	-6.12122	
308	-6.24268	
309	-6.11115	
310	-5.8667	
311	-6.14502	
312	-6.24969	
313	-6.18378	
314	-6.10016	
315	-6.03333	
316	-6.30463	
317	-5.96619	
318	-6.14441	
319	-6.13647	
320	-6.16089	
321	-6.17645	
322	-5.68909	
323	-6.33057	
324	-6.12122	
325	-6.20178	
326	-5.9491	
327	-6.09192	
328	-6.26007	
329	-6.18103	
330	-6.22833	
331	-6.09406	
332	-6.17554	
333	-6.01959	
334	-6.3147	
335	-6.15387	
336	-6.09741	
337	-6.18225	
338	-6.04614	
339	-6.28906	
340	-6.2738	
341	-6.28754	
342	-6.01593	
343	-6.17493	
344	-5.69611	
345	-6.22803	
346	-6.29852	
347	-5.91827	
348	-6.28357	
349	-6.13556	
350	-6.03485	
351	-6.09772	
352	-6.20056	
353	-6.13098	
354	-6.11572	
355	-6.20667	
356	-6.03699	
357	-6.02417	
358	-6.14227	
359	-6.18011	
360	-6.23718	
361	-6.21826	
362	-5.91095	
363	-6.00586	
364	-6.20697	
365	-6.28174	
366	-6.23444	
367	-6.25214	
368	-6.1853	
369	-6.2146	
370	-6.18988	
371	-6.12183	
372	-6.2323	
373	-6.13525	
374	-6.07788	
375	-6.08978	
376	-6.13342	
377	-6.24451	
378	-6.22009	
379	-6.35834	
380	-6.04218	
381	-6.13861	
382	-6.06567	
383	-6.13953	
384	-6.09161	
385	-5.71442	
386	-6.17645	
387	-6.15936	
388	-6.19293	
389	-6.17218	
390	-6.26007	
391	-6.1377	
392	-6.2149	
393	-6.03058	
394	-6.06873	
395	-6.17676	
396	-6.24573	
397	-6.21887	
398	-6.2912	
399	-6.12091	
400	-6.15265	
401	-6.19141	
402	-6.31317	
403	-6.19995	
404	-6.14563	
405	-6.20514	
406	-5.9549	
407	-6.27533	
408	-5.55267	
409	-6.26831	
410	-6.18347	
411	-6.06934	
412	-6.01959	
413	-6.02936	
414	-6.2326	
415	-6.10474	
416	-6.17706	
417	-6.06384	
418	-6.28845	
419	-6.17554	
420	-5.9491	
421	-6.05225	
422	-6.23047	
423	-6.03607	
424	-6.26007	
425	-6.27258	
426	-6.11664	
427	-6.19598	
428	-6.2915	
429	-6.25977	
430	-6.29852	
431	-6.24023	
432	-6.09924	
433	-6.32904	
434	-6.19385	
435	-6.22253	
436	-6.15051	
437	-5.35522	
438	-5.95917	
439	-5.81482	
440	-6.40411	
441	-6.2265	
442	-6.25458	
443	-6.10779	
444	-6.21643	
445	-6.14563	
446	-6.22467	
447	-6.07025	
448	-6.25549	
449	-6.22375	
450	-6.23627	
451	-5.90179	
452	-6.21063	
453	-6.32477	
454	-6.26404	
455	-6.02661	
456	-6.31622	
457	-6.06476	
458	-6.2085	
459	-6.02661	
460	-6.1557	
461	-5.97778	
462	-6.19141	
463	-6.15234	
464	-6.1731	
465	-6.38367	
466	-5.75958	
467	-6.14075	
468	-6.24939	
469	-6.13312	
470	-6.25244	
471	-6.34918	
472	-6.41235	
473	-6.19995	
474	-6.1084	
475	-5.74463	
476	-5.76721	
477	-6.1618	
478	-6.02844	
479	-6.2738	
480	-5.91736	
481	-6.24573	
482	-6.15997	
483	-6.17981	
484	-6.203	
485	-6.05774	
486	-5.60883	
487	-5.93018	
488	-6.16516	
489	-6.14624	
490	-5.93079	
491	-6.29425	
492	-6.13892	
493	-6.09436	
494	-5.96344	
495	-6.24298	
496	-6.22253	
497	-6.04156	
498	-6.15356	
499	-6.05865	
500	-6.15265	
501	-6.07361	
502	-6.16943	
503	-6.12854	
504	-6.203	
505	-6.26556	
506	-6.17645	
507	-6.21094	
508	-5.71411	
509	-6.02844	
510	-6.2149	
511	-6.10077	
512	-6.21155	
513	-6.02966	
514	-6.26709	
515	-6.00922	
516	-6.04858	
517	-6.24878	
518	-6.25122	
519	-6.1026	
520	-5.9198	
521	-6.03699	
522	-6.1441	
523	-6.1438	
524	-5.99091	
525	-5.92896	
526	-6.19415	
527	-6.13098	
528	-6.2915	
529	-6.24908	
530	-6.11298	
531	-6.16302	
532	-6.185	
533	-6.18774	
534	-6.04645	
535	-6.10779	
536	-6.28235	
537	-6.16669	
538	-6.08582	
539	-5.84656	
540	-5.72662	
541	-6.11298	
542	-6.24847	
543	-6.20636	
544	-6.16364	
545	-6.16913	
546	-6.1853	
547	-6.22406	
548	-6.12122	
549	-6.0849	
550	-5.63629	
551	-6.19141	
552	-6.14716	
553	-6.1145	
554	-6.06995	
555	-6.2735	
556	-6.18011	
557	-5.79987	
558	-6.21277	
559	-6.25916	
560	-6.09222	
561	-6.21979	
562	-6.2793	
563	-6.31317	
564	-6.09161	
565	-6.01837	
566	-6.29608	
567	-6.12579	
568	-6.20178	
569	-6.16974	
570	-6.14502	
571	-6.0791	
572	-6.03973	
573	-5.94513	
574	-6.0257	
575	-6.14441	
576	-6.15875	
577	-6.0849	
578	-6.1499	
579	-6.203	
580	-6.25183	
581	-6.11237	
582	-6.28815	
583	-6.03729	
584	-6.06201	
585	-6.14105	
586	-6.21155	
587	-6.16455	
588	-5.896	
589	-6.46362	
590	-6.12274	
591	-6.06445	
592	-5.70343	
593	-6.16913	
594	-6.2735	
595	-6.23901	
596	-6.15692	
597	-6.14441	
598	-6.18011	
599	-6.07178	
600	-6.0791	
601	-6.12396	
602	-6.25153	
603	-6.20453	
604	-6.05743	
605	-6.04523	
606	-6.19843	
607	-6.18713	
608	-5.97992	
609	-5.97656	
610	-6.08673	
611	-6.26801	
612	-6.27563	
613	-6.1618	
614	-5.94788	
615	-6.18591	
616	-6.13251	
617	-6.13647	
618	-6.12518	
619	-6.12915	
620	-6.24115	
621	-6.23413	
622	-5.69763	
623	-6.05255	
624	-6.26404	
625	-6.02051	
626	-6.19019	
627	-6.20514	
628	-6.31561	
629	-6.16394	
630	-5.98694	
631	-6.3147	
632	-5.81238	
633	-6.1731	
634	-5.83008	
635	-6.1792	
636	-6.01776	
637	-6.05774	
638	-6.15143	
639	-6.01074	
640	-6.2915	
641	-6.17249	
642	-5.94269	
643	-6.0199	
644	-6.14685	
645	-6.12549	
646	-6.27899	
647	-6.1972	
648	-6.24695	
649	-6.33667	
650	-6.19263	
651	-5.76233	
652	-6.07727	
653	-6.01105	
654	-6.23505	
655	-6.10687	
656	-6.19781	
657	-5.94421	
658	-6.14441	
659	-6.24054	
660	-6.17126	
661	-6.16791	
662	-6.23138	
663	-6.01593	
664	-6.09253	
665	-6.30432	
666	-6.0025	
667	-6.17157	
668	-6.19354	
669	-6.28204	
670	-6.25702	
671	-6.06812	
672	-6.2381	
673	-6.17981	
674	-6.28113	
675	-6.1731	
676	-5.91766	
677	-6.07147	
678	-5.96619	
679	-6.1734	
680	-6.27472	
681	-6.13556	
682	-6.23138	
683	-6.20544	
684	-6.18286	
685	-6.13251	
686	-6.13373	
687	-6.16028	
688	-6.19843	
689	-6.23718	
690	-6.18805	
691	-6.28784	
692	-5.85175	
693	-6.24573	
694	-6.05103	
695	-6.17249	
696	-6.18042	
697	-6.17188	
698	-6.10748	
699	-5.76355	
700	-6.28387	
701	-6.10382	
702	-6.18713	
703	-6.04797	
704	-6.1792	
705	-6.15417	
706	-6.16394	
707	-6.03699	
708	-6.21063	
709	-5.97961	
710	-6.20148	
711	-6.08215	
712	-6.12885	
713	-5.91797	
714	-6.15784	
715	-6.04736	
716	-5.8786	
717	-5.88043	
718	-6.13068	
719	-6.21063	
720	-5.61554	
721	-6.26495	
722	-6.23749	
723	-6.19568	
724	-5.93414	
725	-5.98846	
726	-6.31592	
727	-5.56061	
728	-6.14166	
729	-6.21582	
730	-5.89691	
731	-6.09467	
732	-5.68146	
733	-5.8902	
734	-5.99304	
735	-6.23535	
736	-6.22559	
737	-6.185	
738	-6.21552	
739	-6.22772	
740	-6.1145	
741	-6.28296	
742	-5.93628	
743	-6.31256	
744	-6.15753	
745	-6.31256	
746	-6.15082	
747	-6.20483	
748	-6.14777	
749	-6.31744	
750	-6.17523	
751	-6.18225	
752	-5.78308	
753	-5.96985	
754	-6.22437	
755	-5.69183	
756	-6.15814	
757	-6.18378	
758	-5.5542	
759	-6.21124	
760	-6.18347	
761	-6.28662	
762	-6.08154	
763	-5.70282	
764	-6.26801	
765	-6.03271	
766	-5.59692	
767	-6.16699	
768	-6.20544	
769	-5.94513	
770	-6.20941	
771	-6.06873	
772	-5.53223	
773	-6.13403	
774	-5.90088	
775	-6.09833	
776	-5.69061	
777	-5.98175	
778	-6.20544	
779	-5.85052	
780	-6.24786	
781	-6.21735	
782	-6.11237	
783	-6.21979	
784	-5.97687	
785	-6.36322	
786	-6.30249	
787	-6.10382	
788	-6.18958	
789	-6.22894	
790	-6.17462	
791	-6.18378	
792	-6.16272	
793	-6.11877	
794	-6.04218	
795	-6.19354	
796	-6.12823	
797	-6.34399	
798	-6.21185	
799	-6.19568	
800	-6.19568	
801	-6.27136	
802	-6.14746	
803	-6.13861	
804	-5.73181	
805	-6.22894	
806	-6.15234	
807	-6.28967	
808	-6.21429	
809	-6.17615	
810	-6.28174	
811	-6.0199	
812	-6.20178	
813	-6.18408	
814	-6.4093	
815	-6.26556	
816	-6.08856	
817	-6.19995	
818	-6.04248	
819	-6.14746	
820	-6.12976	
821	-6.15601	
822	-6.30249	
823	-6.14075	
824	-5.86731	
825	-6.2561	
826	-6.1084	
827	-6.35895	
828	-6.19415	
829	-6.24786	
830	-6.16272	
831	-6.24481	
832	-6.1969	
833	-5.87921	
834	-6.30035	
835	-6.09589	
836	-5.90057	
837	-6.26801	
838	-5.8783	
839	-6.36658	
840	-6.13464	
841	-6.2323	
842	-6.16852	
843	-6.30432	
844	-5.96497	
845	-6.25946	
846	-5.81207	
847	-6.2442	
848	-6.138	
849	-6.10779	
850	-6.23413	
851	-6.17554	
852	-6.18805	
853	-6.01013	
854	-6.1377	
855	-6.25366	
856	-6.15387	
857	-6.25214	
858	-6.14349	
859	-6.05164	
860	-6.34613	
861	-6.20453	
862	-6.09772	
863	-6.23993	
864	-6.18927	
865	-6.20178	
866	-6.44165	
867	-6.0434	
868	-6.21796	
869	-6.37634	
870	-5.19531	
871	-6.16486	
872	-6.32568	
873	-5.91797	
874	-6.12305	
875	-6.21552	
876	-6.19232	
877	-5.85327	
878	-6.26038	
879	-5.98663	
880	-5.90759	
881	-5.78705	
882	-6.23444	
883	-6.18103	
884	-6.26617	
885	-6.33392	
886	-6.22314	
887	-5.97687	
888	-6.1795	
889	-6.02997	
890	-6.11511	
891	-6.19507	
892	-6.12518	
893	-6.03088	
894	-5.95123	
895	-6.11786	
896	-6.25214	
897	-6.31958	
898	-6.26587	
899	-6.33606	
900	-6.0498	
901	-6.27472	
902	-6.36383	
903	-6.11786	
904	-6.0733	
905	-6.17706	
906	-6.18866	
907	-6.19324	
908	-6.06781	
909	-6.25458	
910	-5.75653	
911	-5.86884	
912	-6.24329	
913	-6.21155	
914	-6.01074	
915	-6.30341	
916	-6.24939	
917	-6.18805	
918	-5.89752	
919	-6.20728	
920	-6.04645	
921	-5.79651	
922	-6.23627	
923	-5.79559	
924	-6.24054	
925	-6.06903	
926	-6.04431	
927	-6.08154	
928	-6.17523	
929	-6.18317	
930	-6.01349	
931	-6.20911	
932	-6.14807	
933	-5.98083	
934	-6.16852	
935	-6.09406	
936	-5.89935	
937	-6.1673	
938	-5.979	
939	-6.29303	
940	-6.21307	
941	-6.14777	
942	-6.22772	
943	-6.23901	
944	-5.68115	
945	-5.71381	
946	-6.23718	
947	-6.0965	
948	-6.11969	
949	-6.09894	
950	-6.27655	
951	-6.19507	
952	-6.08704	
953	-6.12823	
954	-6.09833	
955	-6.01807	
956	-6.05438	
957	-6.25427	
958	-6.19049	
959	-6.37482	
960	-5.99365	
961	-6.18011	
962	-6.31866	
963	-6.17645	
964	-6.14075	
965	-6.19659	
966	-5.79681	
967	-6.30219	
968	-5.74158	
969	-5.98541	
970	-6.22437	
971	-6.23169	
972	-6.16821	
973	-6.21002	
974	-5.9552	
975	-6.19171	
976	-6.30737	
977	-6.05835	
978	-6.24603	
979	-6.26587	
980	-6.29486	
981	-6.14441	
982	-6.19751	
983	-6.2677	
984	-6.31104	
985	-6.20483	
986	-6.42883	
987	-6.2442	
988	-6.27014	
989	-6.21338	
990	-6.22253	
991	-6.19354	
992	-6.18317	
993	-6.31561	
994	-6.32324	
995	-6.20575	
996	-6.24786	
997	-6.23962	
998	-6.12946	
999	-6.15936	
1000	-6.21368	
