Scan	  Chan 1	
399	5.61249	
400	5.55542	
401	5.62469	
402	5.56366	
403	5.64087	
404	5.62744	
405	5.55237	
406	5.59967	
407	5.56915	
408	5.66315	
409	5.61279	
410	5.54932	
411	5.6189	
412	5.57159	
413	5.63263	
414	5.61401	
415	5.55573	
416	5.59479	
417	5.56824	
418	5.65826	
419	5.62592	
420	5.5481	
421	5.59784	
422	5.57648	
423	5.65948	
424	5.60913	
425	5.55695	
426	5.62622	
427	5.56519	
428	5.64362	
429	5.62775	
430	5.55237	
431	5.58105	
432	5.56732	
433	5.6662	
434	5.61035	
435	5.54504	
436	5.62714	
437	5.56885	
438	5.62927	
439	5.60852	
440	5.55664	
441	5.60608	
442	5.56519	
443	5.65735	
444	5.61829	
445	5.54779	
446	5.60608	
447	5.57617	
448	5.65704	
449	5.60699	
450	5.54993	
451	5.62347	
452	5.5658	
453	5.64148	
454	5.62958	
455	5.55298	
456	5.59143	
457	5.56976	
458	5.66254	
459	5.60913	
460	5.54993	
461	5.63354	
462	5.57373	
463	5.63721	
464	5.60791	
465	5.55603	
466	5.62378	
467	5.56244	
468	5.65521	
469	5.62866	
470	5.54504	
471	5.59967	
472	5.57617	
473	5.65826	
474	5.60822	
475	5.55573	
476	5.62836	
477	5.56335	
478	5.63873	
479	5.62073	
480	5.55054	
481	5.59021	
482	5.56702	
483	5.66772	
484	5.61554	
485	5.55054	
486	5.62805	
487	5.57373	
488	5.63599	
489	5.6134	
490	5.55298	
491	5.61646	
492	5.56702	
493	5.65796	
494	5.61523	
495	5.54626	
496	5.60059	
497	5.57098	
498	5.65887	
499	5.60577	
500	5.55115	
501	5.62836	
502	5.56305	
503	5.62714	
504	5.62408	
505	5.55176	
506	5.58624	
507	5.5658	
508	5.66864	
509	5.61493	
510	5.5481	
511	5.62195	
512	5.56915	
513	5.63568	
514	5.60852	
515	5.55237	
516	5.61401	
517	5.56366	
518	5.65277	
519	5.62439	
520	5.54901	
521	5.59326	
522	5.5722	
523	5.65613	
524	5.60364	
525	5.55054	
526	5.62836	
527	5.56366	
528	5.63995	
529	5.61829	
530	5.55084	
531	5.59021	
532	5.56732	
533	5.66711	
534	5.61188	
535	5.54474	
536	5.62225	
537	5.57007	
538	5.63538	
539	5.60852	
540	5.55481	
541	5.61859	
542	5.56549	
543	5.6543	
544	5.61951	
545	5.54504	
546	5.61035	
547	5.57465	
548	5.65399	
549	5.6073	
550	5.55267	
551	5.63446	
552	5.56549	
553	5.64148	
554	5.61981	
555	5.55298	
556	5.58502	
557	5.57007	
558	5.66742	
559	5.61066	
560	5.54413	
561	5.62042	
562	5.57251	
563	5.63324	
564	5.60974	
565	5.55573	
566	5.61707	
567	5.56366	
568	5.6546	
569	5.61676	
570	5.5481	
571	5.59814	
572	5.57587	
573	5.65796	
574	5.59937	
575	5.54871	
576	5.62683	
577	5.5661	
578	5.63751	
579	5.6192	
580	5.55267	
581	5.58685	
582	5.56122	
583	5.67352	
584	5.61096	
585	5.54382	
586	5.61462	
587	5.57098	
588	5.63507	
589	5.60608	
590	5.55511	
591	5.61157	
592	5.56152	
593	5.64575	
594	5.62042	
595	5.54504	
596	5.59906	
597	5.57587	
598	5.65643	
599	5.60211	
600	5.54901	
601	5.62622	
602	5.56488	
603	5.63904	
604	5.61066	
605	5.55115	
606	5.59845	
607	5.56732	
608	5.66864	
609	5.61188	
610	5.54871	
611	5.6076	
612	5.57129	
613	5.64178	
614	5.61005	
615	5.55237	
616	5.62103	
617	5.56152	
618	5.64728	
619	5.61615	
620	5.5481	
621	5.6015	
622	5.57373	
623	5.65948	
624	5.6012	
625	5.55084	
626	5.62866	
627	5.56732	
628	5.63782	
629	5.61615	
630	5.55328	
631	5.59265	
632	5.56824	
633	5.67047	
634	5.61249	
635	5.5423	
636	5.61188	
637	5.57007	
638	5.63599	
639	5.60608	
640	5.55328	
641	5.61768	
642	5.5661	
643	5.65033	
644	5.61249	
645	5.54901	
646	5.59448	
647	5.57281	
648	5.66223	
649	5.59875	
650	5.54871	
651	5.63354	
652	5.5658	
653	5.64056	
654	5.61157	
655	5.55115	
656	5.60333	
657	5.56702	
658	5.66315	
659	5.60944	
660	5.54291	
661	5.60852	
662	5.57281	
663	5.64636	
664	5.60364	
665	5.55328	
666	5.6192	
667	5.56305	
668	5.64331	
669	5.61401	
670	5.54657	
671	5.59113	
672	5.5722	
673	5.6601	
674	5.60516	
675	5.54474	
676	5.63873	
677	5.57098	
678	5.62958	
679	5.61401	
680	5.55389	
681	5.59784	
682	5.56732	
683	5.67139	
684	5.61249	
685	5.5484	
686	5.59937	
687	5.57709	
688	5.64667	
689	5.60181	
690	5.55267	
691	5.62195	
692	5.5603	
693	5.64209	
694	5.62225	
695	5.54932	
696	5.5896	
697	5.57251	
698	5.65582	
699	5.59723	
700	5.54352	
701	5.62805	
702	5.57037	
703	5.63324	
704	5.60669	
705	5.55084	
706	5.59937	
707	5.5661	
708	5.66589	
709	5.61035	
710	5.54474	
711	5.6012	
712	5.57678	
713	5.65094	
714	5.60181	
715	5.55328	
716	5.62012	
717	5.56091	
718	5.64362	
719	5.61188	
720	5.55023	
721	5.59357	
722	5.56671	
723	5.65826	
724	5.59814	
725	5.54565	
726	5.6369	
727	5.56854	
728	5.61401	
729	5.60699	
730	5.54901	
731	5.6076	
732	5.56488	
733	5.67352	
734	5.61066	
735	5.54382	
736	5.60242	
737	5.56915	
738	5.64911	
739	5.59967	
740	5.55389	
741	5.62195	
742	5.56244	
743	5.64026	
744	5.62073	
745	5.55237	
746	5.5957	
747	5.5719	
748	5.6662	
749	5.59143	
750	5.54443	
751	5.62622	
752	5.57037	
753	5.6308	
754	5.60944	
755	5.55115	
756	5.60486	
757	5.56702	
758	5.66528	
759	5.61035	
760	5.53864	
761	5.6134	
762	5.56854	
763	5.65155	
764	5.60059	
765	5.55573	
766	5.62622	
767	5.56396	
768	5.64423	
769	5.61646	
770	5.54871	
771	5.58929	
772	5.56946	
773	5.66254	
774	5.59753	
775	5.5426	
776	5.62653	
777	5.57098	
778	5.6308	
779	5.6012	
780	5.55115	
781	5.61066	
782	5.5661	
783	5.66772	
784	5.60516	
785	5.54138	
786	5.60394	
787	5.57373	
788	5.65247	
789	5.60211	
790	5.55054	
791	5.62958	
792	5.5658	
793	5.63965	
794	5.61401	
795	5.55328	
796	5.59052	
797	5.56702	
798	5.66772	
799	5.59814	
800	5.54474	
801	5.63049	
802	5.56946	
803	5.63202	
804	5.60181	
805	5.55237	
806	5.61951	
807	5.56793	
808	5.66101	
809	5.60822	
810	5.54321	
811	5.6073	
812	5.56976	
813	5.66132	
814	5.59479	
815	5.55634	
816	5.62805	
817	5.56458	
818	5.64514	
819	5.61432	
820	5.55023	
821	5.59875	
822	5.56763	
823	5.66742	
824	5.59814	
825	5.54504	
826	5.63873	
827	5.57098	
828	5.63202	
829	5.59875	
830	5.55054	
831	5.61493	
832	5.56488	
833	5.66193	
834	5.61005	
835	5.54779	
836	5.60669	
837	5.57312	
838	5.65582	
839	5.5957	
840	5.54474	
841	5.63019	
842	5.56183	
843	5.63934	
844	5.61127	
845	5.54871	
846	5.59631	
847	5.56915	
848	5.65735	
849	5.59998	
850	5.54443	
851	5.62683	
852	5.57129	
853	5.62744	
854	5.60089	
855	5.55298	
856	5.62012	
857	5.56274	
858	5.65399	
859	5.6076	
860	5.54352	
861	5.60577	
862	5.57373	
863	5.65826	
864	5.59723	
865	5.55206	
866	5.625	
867	5.56519	
868	5.64117	
869	5.61493	
870	5.5484	
871	5.59387	
872	5.5661	
873	5.66956	
874	5.60242	
875	5.54474	
876	5.62805	
877	5.57159	
878	5.63263	
879	5.60486	
880	5.55176	
881	5.62195	
882	5.56183	
883	5.64911	
884	5.60547	
885	5.54321	
886	5.60791	
887	5.57404	
888	5.65948	
889	5.5954	
890	5.54932	
891	5.63232	
892	5.56305	
893	5.63202	
894	5.61005	
895	5.54901	
896	5.58868	
897	5.56702	
898	5.67139	
899	5.60669	
900	5.54352	
901	5.61859	
902	5.57098	
903	5.63477	
904	5.60181	
905	5.55206	
906	5.62042	
907	5.56396	
908	5.6488	
909	5.6076	
910	5.54413	
911	5.59784	
912	5.57343	
913	5.65643	
914	5.59296	
915	5.54504	
916	5.63171	
917	5.56396	
918	5.6424	
919	5.61371	
920	5.54871	
921	5.5899	
922	5.5661	
923	5.67902	
924	5.60364	
925	5.54077	
926	5.61462	
927	5.57465	
928	5.63293	
929	5.60303	
930	5.55511	
931	5.61371	
932	5.56305	
933	5.64972	
934	5.60791	
935	5.54199	
936	5.60516	
937	5.5719	
938	5.65765	
939	5.59662	
940	5.54749	
941	5.62775	
942	5.56732	
943	5.6369	
944	5.61249	
945	5.5481	
946	5.5899	
947	5.56732	
948	5.67352	
949	5.6012	
950	5.54382	
951	5.62195	
952	5.57281	
953	5.63263	
954	5.6012	
955	5.55115	
956	5.62408	
957	5.56854	
958	5.64667	
959	5.61249	
960	5.54749	
961	5.60364	
962	5.57312	
963	5.66193	
964	5.59784	
965	5.54779	
966	5.62958	
967	5.56549	
968	5.63354	
969	5.61188	
970	5.54932	
971	5.59418	
972	5.56488	
973	5.66681	
974	5.60303	
975	5.54169	
976	5.61401	
977	5.56885	
978	5.64056	
979	5.60394	
980	5.55634	
981	5.61981	
982	5.56458	
983	5.64362	
984	5.61096	
985	5.54382	
986	5.59784	
987	5.57434	
988	5.65918	
989	5.59631	
990	5.54749	
991	5.63965	
992	5.56885	
993	5.63324	
994	5.6073	
995	5.54993	
996	5.60181	
997	5.5658	
998	5.65857	
999	5.61066	
1000	5.54199	
