Scan	  Chan 1	
400	5.67841	
401	5.62103	
402	5.68787	
403	5.69031	
404	5.60944	
405	5.63995	
406	5.61676	
407	5.71564	
408	5.68268	
409	5.60242	
410	5.66498	
411	5.62805	
412	5.68451	
413	5.67566	
414	5.61371	
415	5.66681	
416	5.61615	
417	5.69977	
418	5.68542	
419	5.60425	
420	5.6485	
421	5.62469	
422	5.70282	
423	5.66101	
424	5.60791	
425	5.67474	
426	5.6192	
427	5.68573	
428	5.68573	
429	5.60913	
430	5.63873	
431	5.61523	
432	5.7196	
433	5.67841	
434	5.60181	
435	5.65643	
436	5.62286	
437	5.6897	
438	5.67291	
439	5.6073	
440	5.66406	
441	5.61432	
442	5.69794	
443	5.6778	
444	5.60089	
445	5.64453	
446	5.62653	
447	5.71136	
448	5.66193	
449	5.6012	
450	5.67413	
451	5.60822	
452	5.68726	
453	5.67688	
454	5.60181	
455	5.64392	
456	5.61401	
457	5.71716	
458	5.67078	
459	5.60211	
460	5.66772	
461	5.62347	
462	5.68909	
463	5.66101	
464	5.61035	
465	5.66925	
466	5.61401	
467	5.71777	
468	5.67474	
469	5.59967	
470	5.64819	
471	5.62317	
472	5.71381	
473	5.65399	
474	5.59906	
475	5.6839	
476	5.61768	
477	5.6839	
478	5.6662	
479	5.60486	
480	5.64056	
481	5.61462	
482	5.72266	
483	5.65582	
484	5.59967	
485	5.65582	
486	5.61981	
487	5.69244	
488	5.65765	
489	5.60516	
490	5.67291	
491	5.61707	
492	5.69061	
493	5.66345	
494	5.59814	
495	5.64423	
496	5.62622	
497	5.70862	
498	5.64789	
499	5.59479	
500	5.68237	
501	5.61676	
502	5.70068	
503	5.6543	
504	5.60181	
505	5.6488	
506	5.61829	
507	5.71869	
508	5.65369	
509	5.59265	
510	5.65948	
511	5.62347	
512	5.68817	
513	5.64728	
514	5.60089	
515	5.66925	
516	5.61249	
517	5.69244	
518	5.65094	
519	5.59875	
520	5.65369	
521	5.62347	
522	5.70526	
523	5.63873	
524	5.59418	
525	5.69183	
526	5.61768	
527	5.68054	
528	5.65094	
529	5.59784	
530	5.65826	
531	5.61707	
532	5.7132	
533	5.64972	
534	5.59814	
535	5.66772	
536	5.62225	
537	5.69214	
538	5.63934	
539	5.60333	
540	5.67352	
