Scan	  Chan 1	
535	5.67993	
536	5.62317	
537	5.66742	
538	5.59357	
539	5.65613	
540	5.69336	
541	5.60944	
542	5.6485	
543	5.60181	
544	5.65491	
545	5.67017	
546	5.61371	
547	5.67902	
548	5.59753	
549	5.6424	
550	5.7016	
551	5.61829	
552	5.63904	
553	5.59845	
554	5.66772	
555	5.68817	
556	5.6076	
557	5.66742	
558	5.59998	
559	5.64301	
560	5.68634	
561	5.61829	
562	5.66589	
563	5.59204	
564	5.65521	
565	5.69489	
566	5.61584	
567	5.64087	
568	5.6015	
569	5.66254	
570	5.67047	
571	5.61157	
572	5.68207	
573	5.59418	
574	5.64789	
575	5.69977	
576	5.60974	
577	5.63721	
578	5.59662	
579	5.67871	
580	5.69427	
581	5.60974	
582	5.6604	
583	5.60211	
584	5.64941	
585	5.67749	
586	5.61615	
587	5.66589	
588	5.59387	
589	5.65857	
590	5.70007	
591	5.61249	
592	5.65186	
593	5.60608	
594	5.66559	
595	5.66833	
596	5.61005	
597	5.67383	
598	5.59906	
599	5.6488	
600	5.68878	
601	5.61676	
602	5.63934	
603	5.59906	
604	5.67841	
605	5.69092	
606	5.60852	
607	5.65765	
608	5.60242	
609	5.64972	
610	5.68207	
611	5.61768	
612	5.6601	
613	5.59387	
614	5.6604	
615	5.69427	
616	5.60699	
617	5.64209	
618	5.60089	
619	5.67291	
620	5.67108	
621	5.60364	
622	5.67413	
623	5.6012	
624	5.64972	
625	5.69153	
626	5.61523	
627	5.64453	
628	5.59906	
629	5.68329	
630	5.69214	
631	5.60638	
632	5.6546	
633	5.60577	
634	5.66162	
635	5.67993	
636	5.61829	
637	5.66345	
638	5.59753	
639	5.65918	
640	5.69855	
641	5.60852	
642	5.63721	
643	5.60394	
644	5.67566	
645	5.67535	
646	5.61096	
647	5.67719	
648	5.60211	
649	5.65338	
650	5.69519	
651	5.61249	
652	5.64331	
653	5.59723	
654	5.68359	
655	5.69458	
656	5.60852	
657	5.65277	
658	5.61005	
659	5.66559	
660	5.6778	
661	5.61462	
662	5.66345	
663	5.59875	
664	5.66681	
665	5.69977	
666	5.60791	
667	5.64331	
668	5.60913	
669	5.67596	
670	5.672	
671	5.61035	
672	5.67627	
673	5.60791	
674	5.65369	
675	5.67932	
676	5.61798	
677	5.64484	
678	5.60089	
679	5.68756	
680	5.69611	
681	5.60944	
682	5.65491	
683	5.61218	
684	5.67322	
685	5.68329	
686	5.61371	
687	5.6662	
688	5.6015	
689	5.66742	
690	5.69885	
691	5.61035	
692	5.63751	
693	5.60944	
694	5.68848	
695	5.67383	
696	5.6076	
697	5.67749	
698	5.60181	
699	5.64148	
700	5.68726	
701	5.61279	
702	5.64758	
703	5.60425	
704	5.69092	
705	5.68909	
706	5.60486	
707	5.64819	
708	5.61096	
709	5.67719	
710	5.67505	
711	5.61768	
712	5.66772	
713	5.6015	
714	5.66864	
715	5.69885	
716	5.60791	
717	5.64117	
718	5.61218	
719	5.68451	
720	5.67413	
721	5.6073	
722	5.67047	
723	5.61005	
724	5.66132	
725	5.68054	
726	5.61157	
727	5.64941	
728	5.59845	
729	5.69672	
730	5.69244	
731	5.60272	
732	5.64575	
733	5.61432	
734	5.6665	
735	5.67444	
736	5.61462	
737	5.66315	
738	5.60303	
739	5.67352	
740	5.69519	
741	5.6076	
742	5.63507	
743	5.60577	
744	5.7016	
745	5.672	
746	5.60303	
747	5.66925	
748	5.6076	
749	5.66071	
750	5.68451	
751	5.6134	
752	5.65735	
753	5.6073	
754	5.69183	
755	5.68909	
756	5.60242	
757	5.64331	
758	5.61279	
759	5.68634	
760	5.67413	
761	5.61127	
762	5.6662	
763	5.60608	
764	5.67291	
765	5.70068	
766	5.6076	
767	5.62958	
768	5.6134	
769	5.69885	
770	5.67841	
771	5.60394	
772	5.67322	
773	5.61371	
774	5.66162	
775	5.67871	
776	5.61127	
777	5.64911	
778	5.60638	
779	5.69427	
780	5.69458	
781	5.60699	
782	5.64606	
783	5.61401	
784	5.68665	
785	5.67352	
786	5.60791	
787	5.66986	
788	5.60699	
789	5.67535	
790	5.69733	
791	5.61096	
792	5.63171	
793	5.61432	
794	5.69916	
795	5.68298	
796	5.60364	
797	5.66498	
798	5.61493	
799	5.66986	
800	5.67932	
801	5.61127	
802	5.65094	
803	5.60852	
804	5.69275	
805	5.69061	
806	5.59937	
807	5.64514	
808	5.61615	
809	5.68848	
810	5.67535	
811	5.60425	
812	5.66895	
813	5.61005	
814	5.6781	
815	5.69305	
816	5.61157	
817	5.63232	
818	5.61218	
819	5.70251	
820	5.68146	
821	5.60272	
822	5.67413	
823	5.61462	
824	5.66437	
825	5.67444	
826	5.60852	
827	5.65857	
828	5.6073	
829	5.68726	
830	5.68787	
831	5.59662	
832	5.6369	
833	5.61218	
834	5.6958	
835	5.6662	
836	5.6073	
837	5.6665	
838	5.60791	
839	5.6781	
840	5.69092	
841	5.60669	
842	5.6311	
843	5.61249	
844	5.69916	
845	5.68024	
846	5.60089	
847	5.66101	
848	5.61676	
849	5.67871	
850	5.67566	
851	5.61035	
852	5.66071	
853	5.60577	
854	5.69	
855	5.68878	
856	5.59631	
857	5.63324	
858	5.62073	
859	5.6958	
860	5.66956	
861	5.60333	
862	5.6662	
863	5.61066	
864	5.68054	
865	5.68115	
866	5.60638	
867	5.6369	
868	5.6073	
869	5.71136	
870	5.6839	
871	5.6015	
872	5.65491	
873	5.6189	
874	5.67017	
875	5.67688	
876	5.6073	
877	5.65826	
878	5.61035	
879	5.68817	
880	5.68848	
881	5.59967	
882	5.64056	
883	5.61768	
884	5.70953	
885	5.66528	
886	5.60272	
887	5.67322	
888	5.61279	
889	5.67841	
890	5.69031	
891	5.60577	
892	5.62744	
893	5.61523	
894	5.7135	
895	5.68024	
896	5.59967	
897	5.65826	
898	5.61676	
899	5.67627	
900	5.66864	
901	5.60242	
902	5.66223	
903	5.60974	
904	5.68756	
905	5.68726	
906	5.59998	
907	5.64087	
908	5.62683	
909	5.70312	
910	5.66498	
911	5.60059	
912	5.67139	
913	5.61432	
914	5.67444	
915	5.68115	
916	5.60303	
917	5.63385	
918	5.61005	
919	5.70892	
920	5.67596	
921	5.59753	
922	5.65643	
923	5.61798	
924	5.67352	
925	5.67139	
926	5.60638	
927	5.66132	
928	5.60974	
929	5.68878	
930	5.68451	
931	5.60059	
932	5.6369	
933	5.62073	
934	5.70343	
935	5.66071	
936	5.60333	
937	5.67444	
938	5.61279	
939	5.67566	
940	5.68207	
941	5.60089	
942	5.63538	
943	5.61249	
944	5.71564	
945	5.67932	
946	5.59143	
947	5.65094	
948	5.61981	
949	5.68634	
950	5.6662	
951	5.60577	
952	5.65887	
953	5.6076	
954	5.69275	
955	5.67871	
956	5.5957	
957	5.63599	
958	5.61493	
959	5.69885	
960	5.65857	
961	5.59906	
962	5.67444	
963	5.61493	
964	5.67749	
965	5.672	
966	5.59753	
967	5.64667	
968	5.60822	
969	5.71564	
970	5.66864	
971	5.59204	
972	5.65765	
973	5.61401	
974	5.68817	
975	5.66589	
976	5.59784	
977	5.66101	
978	5.60822	
979	5.68848	
980	5.67566	
981	5.59998	
982	5.64087	
983	5.61829	
984	5.70557	
985	5.65582	
986	5.59814	
987	5.67383	
988	5.61646	
989	5.67841	
990	5.66742	
991	5.60059	
992	5.6488	
993	5.60913	
994	5.70923	
995	5.66742	
996	5.59387	
997	5.64484	
998	5.6192	
999	5.6955	
1000	5.66437	
