Scan	  Chan 1	
355	-4.54803	
356	-4.5636	
357	-4.55933	
358	-4.53827	
359	-4.55597	
360	-4.5636	
361	-4.5517	
362	-4.55231	
363	-4.55841	
364	-4.55536	
365	-4.54529	
366	-4.55109	
367	-4.57611	
368	-4.54773	
369	-4.54437	
370	-4.57306	
371	-4.53308	
372	-4.54376	
373	-4.54895	
374	-4.55841	
375	-4.55536	
376	-4.54559	
377	-4.54926	
378	-4.54376	
379	-4.54773	
380	-4.55414	
381	-4.55109	
382	-4.55017	
383	-4.55231	
384	-4.552	
385	-4.56635	
386	-4.54468	
387	-4.54865	
388	-4.55658	
389	-4.55872	
390	-4.54224	
391	-4.53857	
392	-4.56512	
393	-4.54926	
394	-4.54498	
395	-4.57092	
396	-4.55902	
397	-4.55597	
398	-4.5517	
399	-4.55444	
400	-4.56482	
401	-4.54254	
402	-4.56329	
403	-4.55444	
404	-4.552	
405	-4.55872	
406	-4.56299	
407	-4.55688	
408	-4.55261	
409	-4.56146	
410	-4.57489	
411	-4.5578	
412	-4.54498	
413	-4.5578	
414	-4.55933	
415	-4.53705	
416	-4.56482	
417	-4.56482	
418	-4.5575	
419	-4.5578	
420	-4.57886	
421	-4.55933	
422	-4.53491	
423	-4.55536	
424	-4.56085	
425	-4.56635	
426	-4.552	
427	-4.55841	
428	-4.5575	
429	-4.5578	
430	-4.55963	
431	-4.57092	
432	-4.5575	
433	-4.56177	
434	-4.56665	
435	-4.57428	
436	-4.54926	
437	-4.54773	
438	-4.55902	
439	-4.5578	
440	-4.53583	
441	-4.56207	
442	-4.57031	
443	-4.55261	
444	-4.54773	
445	-4.56604	
446	-4.5639	
447	-4.54376	
448	-4.56512	
449	-4.55261	
450	-4.5639	
451	-4.56238	
452	-4.56024	
453	-4.54895	
454	-4.53796	
455	-4.54865	
456	-4.55414	
457	-4.56909	
458	-4.55109	
459	-4.56085	
460	-4.56635	
461	-4.54834	
462	-4.54468	
463	-4.54956	
464	-4.5636	
465	-4.54559	
466	-4.55444	
467	-4.56177	
468	-4.55383	
469	-4.55536	
470	-4.57214	
471	-4.56482	
472	-4.54926	
473	-4.55292	
474	-4.57062	
475	-4.56665	
476	-4.55688	
477	-4.56238	
478	-4.56299	
479	-4.56238	
480	-4.55078	
481	-4.55505	
482	-4.55688	
483	-4.54376	
484	-4.56116	
485	-4.56635	
486	-4.55383	
487	-4.5459	
488	-4.55444	
489	-4.55383	
490	-4.55078	
491	-4.55292	
492	-4.56757	
493	-4.54254	
494	-4.5401	
495	-4.56604	
496	-4.55414	
497	-4.54468	
498	-4.55688	
499	-4.55048	
500	-4.5578	
501	-4.55261	
