Scan	  Chan 1	
554	-2.84607	
555	-2.86957	
556	-2.85736	
557	-2.8418	
558	-2.85736	
559	-2.8479	
560	-2.84729	
561	-2.85828	
562	-2.85889	
563	-2.85553	
564	-2.84515	
565	-2.86041	
566	-2.85431	
567	-2.84058	
568	-2.85797	
569	-2.84882	
570	-2.85889	
571	-2.84302	
572	-2.84912	
573	-2.85339	
574	-2.85645	
575	-2.83234	
576	-2.84454	
577	-2.85828	
578	-2.84637	
579	-2.85126	
580	-2.87079	
581	-2.84515	
582	-2.84302	
583	-2.84149	
584	-2.84943	
585	-2.84271	
586	-2.84912	
587	-2.86743	
588	-2.85858	
589	-2.84637	
590	-2.85431	
591	-2.85278	
592	-2.8479	
593	-2.84119	
594	-2.85309	
595	-2.84851	
596	-2.83783	
597	-2.84271	
598	-2.85065	
599	-2.84607	
600	-2.84637	
601	-2.85522	
602	-2.86194	
603	-2.8421	
604	-2.85004	
605	-2.85858	
606	-2.84515	
607	-2.83722	
608	-2.86682	
609	-2.8476	
610	-2.83264	
611	-2.84882	
612	-2.85706	
613	-2.85339	
614	-2.84973	
615	-2.85217	
616	-2.85309	
617	-2.84973	
618	-2.84149	
619	-2.85706	
620	-2.854	
621	-2.85004	
622	-2.83752	
623	-2.85492	
624	-2.8479	
625	-2.83234	
626	-2.85431	
627	-2.85461	
628	-2.83722	
629	-2.84454	
630	-2.86713	
631	-2.84668	
632	-2.83844	
633	-2.8479	
634	-2.84515	
635	-2.8363	
636	-2.84546	
637	-2.86011	
638	-2.85706	
639	-2.84454	
640	-2.8537	
641	-2.85065	
642	-2.84058	
643	-2.84668	
644	-2.8479	
645	-2.85614	
646	-2.84424	
647	-2.83478	
648	-2.8598	
649	-2.84119	
650	-2.83722	
651	-2.85339	
652	-2.85034	
653	-2.83173	
654	-2.84607	
655	-2.86591	
656	-2.84851	
657	-2.84882	
658	-2.85217	
659	-2.84058	
660	-2.83051	
661	-2.8479	
662	-2.8537	
663	-2.84729	
664	-2.8421	
665	-2.84027	
666	-2.83569	
667	-2.83447	
668	-2.84668	
669	-2.84882	
670	-2.84698	
671	-2.84668	
672	-2.83997	
673	-2.83478	
674	-2.83905	
675	-2.83997	
676	-2.85004	
677	-2.83478	
678	-2.83447	
679	-2.84882	
680	-2.85492	
681	-2.84607	
682	-2.83356	
683	-2.83844	
684	-2.83661	
685	-2.83417	
686	-2.84729	
687	-2.85339	
688	-2.83508	
689	-2.84241	
690	-2.84973	
691	-2.84973	
692	-2.83417	
693	-2.83875	
694	-2.85034	
695	-2.84271	
696	-2.83875	
697	-2.84546	
698	-2.84454	
699	-2.83325	
700	-2.83783	
701	-2.84424	
702	-2.85004	
703	-2.83936	
704	-2.84302	
705	-2.86255	
706	-2.85187	
707	-2.82776	
708	-2.85706	
709	-2.836	
710	-2.82196	
711	-2.83417	
712	-2.85522	
713	-2.84027	
714	-2.85217	
715	-2.85004	
716	-2.84668	
717	-2.8421	
718	-2.84454	
719	-2.84943	
720	-2.85004	
721	-2.83783	
722	-2.84668	
723	-2.84363	
724	-2.84515	
725	-2.83783	
726	-2.84729	
727	-2.85004	
728	-2.83417	
729	-2.85339	
730	-2.86438	
731	-2.83752	
732	-2.83173	
733	-2.84332	
734	-2.84058	
735	-2.83203	
736	-2.84943	
737	-2.86316	
738	-2.83081	
739	-2.83234	
740	-2.83875	
741	-2.84729	
742	-2.83295	
743	-2.84027	
744	-2.84119	
745	-2.86163	
746	-2.83173	
747	-2.83905	
748	-2.8421	
749	-2.82898	
750	-2.83936	
751	-2.84302	
752	-2.86804	
753	-2.83325	
754	-2.85126	
755	-2.85767	
756	-2.85217	
757	-2.83264	
758	-2.84912	
759	-2.85461	
760	-2.8421	
761	-2.84546	
762	-2.8595	
763	-2.85126	
764	-2.84058	
765	-2.84424	
766	-2.84546	
767	-2.84912	
768	-2.83722	
769	-2.8421	
770	-2.854	
771	-2.84576	
772	-2.84302	
773	-2.8421	
774	-2.84363	
775	-2.83813	
776	-2.84607	
777	-2.8418	
778	-2.82623	
779	-2.8479	
780	-2.86224	
781	-2.84149	
782	-2.8244	
783	-2.84546	
784	-2.8418	
785	-2.83569	
786	-2.83936	
787	-2.85889	
788	-2.83508	
789	-2.83386	
790	-2.84851	
791	-2.8476	
792	-2.83386	
793	-2.83722	
794	-2.8363	
795	-2.85156	
796	-2.84119	
797	-2.84302	
798	-2.8537	
799	-2.84058	
800	-2.83173	
801	-2.84729	
802	-2.84607	
803	-2.83234	
804	-2.84882	
805	-2.85461	
806	-2.84149	
807	-2.8302	
808	-2.8479	
809	-2.84973	
810	-2.8363	
811	-2.85309	
812	-2.854	
813	-2.83417	
814	-2.83722	
815	-2.84729	
816	-2.8363	
817	-2.83386	
818	-2.83447	
819	-2.83905	
820	-2.85034	
821	-2.83844	
822	-2.8479	
823	-2.84058	
824	-2.83569	
825	-2.83905	
826	-2.84943	
827	-2.83752	
828	-2.84271	
829	-2.85126	
830	-2.85858	
831	-2.84912	
832	-2.83356	
833	-2.84271	
834	-2.8476	
835	-2.83722	
836	-2.84027	
837	-2.86682	
838	-2.83936	
839	-2.83661	
840	-2.84363	
841	-2.84149	
842	-2.83447	
843	-2.8418	
844	-2.83661	
845	-2.85095	
846	-2.84973	
847	-2.83844	
848	-2.83844	
849	-2.84607	
850	-2.84882	
851	-2.84882	
852	-2.84271	
853	-2.84149	
854	-2.85645	
855	-2.86682	
856	-2.85309	
857	-2.84149	
858	-2.84271	
859	-2.85278	
860	-2.83936	
861	-2.84332	
862	-2.86255	
863	-2.85156	
864	-2.86285	
865	-2.84424	
866	-2.84058	
867	-2.84607	
868	-2.84027	
869	-2.8418	
870	-2.85309	
871	-2.83234	
872	-2.85004	
873	-2.836	
874	-2.84546	
875	-2.83356	
876	-2.84576	
877	-2.84027	
878	-2.83508	
879	-2.84576	
880	-2.86469	
881	-2.85004	
882	-2.83569	
883	-2.83813	
884	-2.8537	
885	-2.83081	
886	-2.85065	
887	-2.86865	
888	-2.83783	
889	-2.85034	
890	-2.83936	
891	-2.83691	
892	-2.84149	
893	-2.84332	
894	-2.84546	
895	-2.85889	
896	-2.85095	
897	-2.84149	
898	-2.83905	
899	-2.84576	
900	-2.84485	
901	-2.84271	
902	-2.8476	
903	-2.83813	
904	-2.84302	
905	-2.87537	
906	-2.83936	
907	-2.85065	
908	-2.85065	
909	-2.85614	
910	-2.83447	
911	-2.85004	
912	-2.85553	
913	-2.84027	
914	-2.84485	
915	-2.84271	
916	-2.85095	
917	-2.8421	
918	-2.84424	
919	-2.85309	
920	-2.85706	
921	-2.85156	
922	-2.84515	
923	-2.84302	
924	-2.85522	
925	-2.82745	
926	-2.84668	
927	-2.86285	
928	-2.84546	
929	-2.84119	
930	-2.86133	
931	-2.83936	
932	-2.83478	
933	-2.84607	
934	-2.85309	
935	-2.83478	
936	-2.8418	
937	-2.85858	
938	-2.85065	
939	-2.85278	
940	-2.8479	
941	-2.84546	
942	-2.84241	
943	-2.85309	
944	-2.84637	
945	-2.85522	
946	-2.84546	
947	-2.83478	
948	-2.84851	
949	-2.84485	
950	-2.84119	
951	-2.8537	
952	-2.85339	
953	-2.83325	
954	-2.84515	
955	-2.85858	
956	-2.85583	
957	-2.84058	
958	-2.84027	
959	-2.84637	
960	-2.84332	
961	-2.84058	
962	-2.85004	
963	-2.84973	
964	-2.84027	
965	-2.84424	
966	-2.84607	
967	-2.83508	
968	-2.8537	
969	-2.84973	
970	-2.85004	
971	-2.84546	
972	-2.85278	
973	-2.85522	
974	-2.8537	
975	-2.84088	
976	-2.85004	
977	-2.86316	
978	-2.8363	
979	-2.85095	
980	-2.8598	
981	-2.84973	
982	-2.82837	
983	-2.84119	
984	-2.85065	
985	-2.82776	
986	-2.85004	
987	-2.85828	
988	-2.84332	
989	-2.84973	
990	-2.854	
991	-2.84515	
992	-2.8418	
993	-2.8479	
994	-2.86011	
995	-2.85828	
996	-2.85126	
997	-2.8418	
998	-2.84515	
999	-2.85522	
1000	-2.84485	
