Scan	  Chan 1	
475	-5.25085	
476	-5.25116	
477	-5.25513	
478	-5.26367	
479	-5.28564	
480	-5.25513	
481	-5.25665	
482	-5.26367	
483	-5.26123	
484	-5.25818	
485	-5.26825	
486	-5.27283	
487	-5.27191	
488	-5.2655	
489	-5.28076	
490	-5.26733	
491	-5.25208	
492	-5.27252	
493	-5.26123	
494	-5.2533	
495	-5.26947	
496	-5.289	
497	-5.26001	
498	-5.26306	
499	-5.26917	
500	-5.26917	
501	-5.26825	
502	-5.26245	
503	-5.27222	
504	-5.27466	
505	-5.2594	
506	-5.26642	
507	-5.26154	
508	-5.26428	
509	-5.25269	
510	-5.24872	
511	-5.26917	
512	-5.26001	
513	-5.25269	
514	-5.28717	
515	-5.26245	
516	-5.24353	
517	-5.26886	
518	-5.26642	
519	-5.27008	
520	-5.26428	
521	-5.2652	
522	-5.26672	
523	-5.26123	
524	-5.26031	
525	-5.26489	
526	-5.26154	
527	-5.25818	
528	-5.26611	
529	-5.26581	
530	-5.25848	
531	-5.25818	
532	-5.26215	
533	-5.26611	
534	-5.25818	
535	-5.26062	
536	-5.26093	
537	-5.26978	
538	-5.26367	
539	-5.27466	
540	-5.26489	
541	-5.24536	
542	-5.27679	
543	-5.2536	
544	-5.27191	
545	-5.27283	
546	-5.2774	
547	-5.27008	
548	-5.26459	
549	-5.26367	
550	-5.26428	
551	-5.26642	
552	-5.26794	
553	-5.27679	
554	-5.27069	
555	-5.25574	
556	-5.26703	
557	-5.26428	
558	-5.25787	
559	-5.25085	
560	-5.27283	
561	-5.28687	
562	-5.2597	
563	-5.26917	
564	-5.26947	
565	-5.26093	
566	-5.25818	
567	-5.26855	
568	-5.26123	
569	-5.26123	
570	-5.27496	
571	-5.27252	
572	-5.25665	
573	-5.25726	
574	-5.2774	
575	-5.26978	
576	-5.25391	
577	-5.25269	
578	-5.27405	
579	-5.27405	
580	-5.26398	
581	-5.26184	
582	-5.26794	
583	-5.27771	
584	-5.26062	
585	-5.26367	
586	-5.27466	
587	-5.26733	
588	-5.26703	
589	-5.28625	
590	-5.27344	
591	-5.25665	
592	-5.27649	
593	-5.27435	
594	-5.2655	
595	-5.25269	
596	-5.2832	
597	-5.27191	
598	-5.26062	
599	-5.27252	
600	-5.27191	
601	-5.27527	
602	-5.26245	
603	-5.28046	
604	-5.27344	
605	-5.26947	
606	-5.26642	
607	-5.27557	
608	-5.26154	
609	-5.25818	
610	-5.27557	
611	-5.27222	
612	-5.28351	
613	-5.27008	
614	-5.28534	
615	-5.26184	
616	-5.24994	
617	-5.27466	
618	-5.27496	
619	-5.25818	
620	-5.26672	
621	-5.29053	
622	-5.26733	
623	-5.26031	
624	-5.26978	
625	-5.27374	
626	-5.26581	
627	-5.2771	
628	-5.27893	
629	-5.27557	
630	-5.26459	
631	-5.26276	
632	-5.26794	
633	-5.26733	
634	-5.25848	
635	-5.26886	
636	-5.2655	
637	-5.26855	
638	-5.26306	
639	-5.2832	
640	-5.26611	
641	-5.25818	
642	-5.27496	
643	-5.27618	
644	-5.25757	
645	-5.26978	
646	-5.28229	
647	-5.27008	
648	-5.2478	
649	-5.26093	
650	-5.25696	
651	-5.26794	
652	-5.26215	
653	-5.28046	
654	-5.28168	
655	-5.27191	
656	-5.26581	
657	-5.27313	
658	-5.26947	
659	-5.26886	
660	-5.26459	
661	-5.28137	
662	-5.28534	
663	-5.27557	
664	-5.27924	
665	-5.25513	
666	-5.26367	
667	-5.2655	
668	-5.27863	
669	-5.26184	
670	-5.27863	
671	-5.28992	
672	-5.27557	
673	-5.26886	
674	-5.2594	
675	-5.27252	
676	-5.2771	
677	-5.26123	
678	-5.27924	
679	-5.27405	
680	-5.26855	
681	-5.26184	
682	-5.26917	
683	-5.26245	
684	-5.26398	
685	-5.26123	
686	-5.27313	
687	-5.2652	
688	-5.26001	
689	-5.27496	
690	-5.26642	
691	-5.26459	
692	-5.25574	
693	-5.27557	
694	-5.24933	
695	-5.25452	
696	-5.27527	
697	-5.27802	
698	-5.26062	
699	-5.26276	
700	-5.27954	
701	-5.27252	
702	-5.27466	
703	-5.27924	
704	-5.26459	
705	-5.27435	
706	-5.25421	
707	-5.27496	
708	-5.26123	
709	-5.25208	
710	-5.26001	
711	-5.26855	
712	-5.26642	
713	-5.25299	
714	-5.27557	
715	-5.26794	
716	-5.2478	
717	-5.26794	
718	-5.27435	
719	-5.25879	
720	-5.26489	
721	-5.28107	
722	-5.2713	
723	-5.25818	
724	-5.26276	
725	-5.26794	
726	-5.26215	
727	-5.26733	
728	-5.2713	
729	-5.26123	
730	-5.27435	
731	-5.26733	
732	-5.25574	
733	-5.26093	
734	-5.2536	
735	-5.26062	
736	-5.27771	
737	-5.25391	
738	-5.26398	
739	-5.28381	
740	-5.2478	
741	-5.2536	
742	-5.27344	
743	-5.26459	
744	-5.26733	
745	-5.26031	
746	-5.27771	
747	-5.27313	
748	-5.26154	
749	-5.25726	
750	-5.26703	
751	-5.25818	
752	-5.27496	
753	-5.26855	
754	-5.2652	
755	-5.26367	
756	-5.26093	
757	-5.27374	
758	-5.26306	
759	-5.25024	
760	-5.25391	
761	-5.2655	
762	-5.27008	
763	-5.26123	
764	-5.27069	
765	-5.27313	
766	-5.2594	
767	-5.26184	
768	-5.28503	
769	-5.26459	
770	-5.26398	
771	-5.28564	
772	-5.25848	
773	-5.25269	
774	-5.25665	
775	-5.25757	
776	-5.26031	
777	-5.26093	
778	-5.26276	
779	-5.27649	
780	-5.25604	
781	-5.26367	
782	-5.27222	
783	-5.26703	
784	-5.25452	
785	-5.27344	
786	-5.27313	
787	-5.26215	
788	-5.2597	
789	-5.27222	
790	-5.25757	
791	-5.25208	
792	-5.24902	
793	-5.26093	
794	-5.25177	
795	-5.25574	
796	-5.27313	
797	-5.2652	
798	-5.24445	
799	-5.26642	
800	-5.28168	
801	-5.26367	
802	-5.26398	
803	-5.26581	
804	-5.25757	
805	-5.26428	
806	-5.26093	
807	-5.26489	
808	-5.26794	
809	-5.23926	
810	-5.2594	
811	-5.27344	
812	-5.27008	
813	-5.25177	
814	-5.26428	
815	-5.26611	
816	-5.24048	
817	-5.25391	
818	-5.27618	
819	-5.26123	
820	-5.26672	
821	-5.27069	
822	-5.26031	
823	-5.24902	
824	-5.24689	
825	-5.26367	
826	-5.25543	
827	-5.26886	
828	-5.27222	
829	-5.26245	
830	-5.25177	
831	-5.2594	
832	-5.26855	
833	-5.26917	
834	-5.26031	
835	-5.26672	
836	-5.2713	
837	-5.25879	
838	-5.25787	
839	-5.27222	
840	-5.25696	
841	-5.23804	
842	-5.26093	
843	-5.27069	
844	-5.25391	
845	-5.25299	
846	-5.27527	
847	-5.26031	
848	-5.25024	
849	-5.25604	
850	-5.26306	
851	-5.26733	
852	-5.2594	
853	-5.27008	
854	-5.26794	
855	-5.26001	
856	-5.25818	
857	-5.2655	
858	-5.27466	
859	-5.24567	
860	-5.26978	
861	-5.271	
862	-5.25513	
863	-5.25726	
864	-5.2655	
865	-5.2652	
866	-5.24963	
867	-5.25543	
868	-5.2713	
869	-5.25787	
870	-5.27405	
871	-5.28137	
872	-5.26215	
873	-5.25818	
874	-5.2594	
875	-5.26489	
876	-5.26398	
877	-5.26093	
878	-5.27374	
879	-5.26001	
880	-5.27313	
881	-5.25665	
882	-5.25879	
883	-5.26703	
884	-5.24597	
885	-5.25879	
886	-5.25726	
887	-5.24963	
888	-5.24536	
889	-5.26154	
890	-5.2597	
891	-5.24475	
892	-5.25879	
893	-5.26794	
894	-5.24963	
895	-5.26093	
896	-5.28595	
897	-5.2655	
898	-5.23254	
899	-5.25391	
900	-5.25513	
901	-5.25879	
902	-5.25238	
903	-5.26825	
904	-5.26276	
905	-5.25208	
906	-5.26154	
907	-5.2533	
908	-5.25391	
909	-5.2417	
910	-5.26031	
911	-5.26245	
912	-5.25208	
913	-5.23834	
914	-5.25665	
915	-5.24719	
916	-5.23499	
917	-5.25818	
918	-5.2597	
919	-5.24963	
920	-5.25269	
921	-5.27008	
922	-5.24811	
923	-5.23438	
924	-5.24445	
925	-5.24597	
926	-5.26245	
927	-5.24597	
928	-5.27222	
929	-5.25299	
930	-5.24536	
931	-5.24933	
932	-5.26276	
933	-5.25574	
934	-5.23987	
935	-5.25604	
936	-5.26947	
937	-5.2536	
938	-5.25116	
939	-5.24872	
940	-5.2533	
941	-5.24658	
942	-5.24536	
943	-5.27252	
944	-5.24078	
945	-5.25787	
946	-5.27283	
947	-5.25696	
948	-5.23956	
949	-5.25513	
950	-5.25879	
951	-5.25848	
952	-5.25757	
953	-5.26703	
954	-5.25391	
955	-5.26581	
956	-5.25787	
957	-5.24689	
958	-5.2597	
959	-5.25574	
960	-5.26428	
961	-5.26825	
962	-5.24811	
963	-5.25574	
964	-5.25818	
965	-5.26642	
966	-5.23254	
967	-5.26154	
968	-5.2713	
969	-5.25116	
970	-5.25269	
971	-5.26215	
972	-5.2533	
973	-5.24292	
974	-5.25513	
975	-5.26703	
976	-5.26123	
977	-5.26031	
978	-5.27222	
979	-5.26123	
980	-5.25635	
981	-5.25177	
982	-5.26459	
983	-5.26123	
984	-5.25665	
985	-5.26398	
986	-5.27893	
987	-5.25696	
988	-5.25787	
989	-5.26733	
990	-5.25665	
991	-5.24384	
992	-5.271	
993	-5.28625	
994	-5.25543	
995	-5.27283	
996	-5.27863	
997	-5.2597	
998	-5.25269	
999	-5.25665	
1000	-5.26978	
