Scan	  Chan 1	
121	-6.64368	
122	-6.65466	
123	-6.66809	
124	-6.64612	
125	-6.63879	
126	-6.66504	
127	-6.65802	
128	-6.63422	
129	-6.66016	
130	-6.66412	
131	-6.63574	
132	-6.66718	
133	-6.67175	
134	-6.65497	
135	-6.64734	
136	-6.64917	
137	-6.66595	
138	-6.64337	
139	-6.64948	
140	-6.65833	
141	-6.64673	
142	-6.65833	
143	-6.64246	
144	-6.65985	
145	-6.6568	
146	-6.64917	
147	-6.64795	
148	-6.66351	
149	-6.66382	
150	-6.6449	
151	-6.65619	
152	-6.64734	
153	-6.65771	
154	-6.65466	
155	-6.65863	
156	-6.63727	
157	-6.65985	
158	-6.67053	
159	-6.65436	
160	-6.64764	
161	-6.65527	
162	-6.6449	
163	-6.65039	
164	-6.65833	
165	-6.67603	
166	-6.64337	
167	-6.65619	
168	-6.65833	
169	-6.64429	
170	-6.64276	
171	-6.66046	
172	-6.65375	
173	-6.67725	
174	-6.64642	
175	-6.64612	
176	-6.65619	
177	-6.64276	
178	-6.6452	
179	-6.65253	
180	-6.65833	
181	-6.65466	
182	-6.65222	
183	-6.67297	
184	-6.66016	
185	-6.64368	
186	-6.65649	
187	-6.65009	
188	-6.65497	
189	-6.65405	
190	-6.6568	
191	-6.65131	
192	-6.66229	
193	-6.65222	
194	-6.65924	
195	-6.64978	
196	-6.63879	
197	-6.6568	
198	-6.6568	
199	-6.64825	
200	-6.65192	
201	-6.66382	
202	-6.66595	
203	-6.6391	
204	-6.66107	
205	-6.66443	
206	-6.64185	
207	-6.66382	
208	-6.66718	
209	-6.64642	
210	-6.63879	
211	-6.64734	
212	-6.65436	
213	-6.64154	
214	-6.65436	
215	-6.67145	
216	-6.65863	
217	-6.6507	
218	-6.65375	
219	-6.65405	
220	-6.65802	
221	-6.64917	
222	-6.65802	
223	-6.66443	
224	-6.65802	
225	-6.66077	
226	-6.64551	
227	-6.64795	
228	-6.64368	
229	-6.66016	
230	-6.67389	
231	-6.64612	
232	-6.6745	
233	-6.67572	
234	-6.65436	
235	-6.64581	
236	-6.65802	
237	-6.64856	
238	-6.64978	
239	-6.66351	
240	-6.67358	
241	-6.65985	
242	-6.66168	
243	-6.65466	
244	-6.66168	
245	-6.65131	
246	-6.64307	
247	-6.65924	
248	-6.6626	
249	-6.6568	
250	-6.64429	
251	-6.64673	
252	-6.66168	
253	-6.64581	
254	-6.65741	
255	-6.67755	
256	-6.65436	
257	-6.66382	
258	-6.67542	
259	-6.65802	
260	-6.65039	
261	-6.66412	
262	-6.66443	
263	-6.65039	
264	-6.64948	
265	-6.66656	
266	-6.65863	
267	-6.65955	
268	-6.64337	
269	-6.65466	
270	-6.65497	
271	-6.66321	
272	-6.66595	
273	-6.65436	
274	-6.66321	
275	-6.65436	
276	-6.65955	
277	-6.66443	
278	-6.64551	
279	-6.65405	
280	-6.66382	
281	-6.64703	
282	-6.66229	
283	-6.68091	
284	-6.65344	
285	-6.64429	
286	-6.64062	
287	-6.66962	
288	-6.65527	
289	-6.65161	
290	-6.67236	
291	-6.64856	
292	-6.65588	
293	-6.65436	
294	-6.65863	
295	-6.65161	
296	-6.64642	
297	-6.66748	
298	-6.6687	
299	-6.65466	
300	-6.64764	
301	-6.66534	
302	-6.66168	
303	-6.64429	
304	-6.65222	
305	-6.66321	
306	-6.65497	
307	-6.66199	
308	-6.6748	
309	-6.65497	
310	-6.63269	
311	-6.64581	
312	-6.64703	
313	-6.65039	
314	-6.65466	
315	-6.6687	
316	-6.64856	
317	-6.65375	
318	-6.65192	
319	-6.65802	
320	-6.64154	
321	-6.64642	
322	-6.64429	
323	-6.6687	
324	-6.65161	
325	-6.65253	
326	-6.65436	
327	-6.66443	
328	-6.65039	
329	-6.66016	
330	-6.66931	
331	-6.65863	
332	-6.65131	
333	-6.68091	
334	-6.66626	
335	-6.63971	
336	-6.65558	
337	-6.66382	
338	-6.65771	
339	-6.65436	
340	-6.66473	
341	-6.65802	
342	-6.65192	
343	-6.65833	
344	-6.65649	
345	-6.6507	
346	-6.64948	
347	-6.65375	
348	-6.66199	
349	-6.65619	
350	-6.64948	
351	-6.66779	
352	-6.65955	
353	-6.64154	
354	-6.66351	
355	-6.66168	
356	-6.63574	
357	-6.65344	
358	-6.67236	
359	-6.64795	
360	-6.64307	
361	-6.65344	
362	-6.66412	
363	-6.65009	
364	-6.65497	
365	-6.67816	
366	-6.65405	
367	-6.65222	
368	-6.65222	
369	-6.65924	
370	-6.64856	
371	-6.65283	
372	-6.65833	
373	-6.66107	
374	-6.65466	
375	-6.6449	
376	-6.66321	
377	-6.65039	
378	-6.64917	
379	-6.65741	
380	-6.66962	
381	-6.65253	
382	-6.66595	
383	-6.67236	
384	-6.6629	
385	-6.64368	
386	-6.64948	
387	-6.64764	
388	-6.65894	
389	-6.67023	
390	-6.67358	
391	-6.65161	
392	-6.6507	
393	-6.66229	
394	-6.66107	
395	-6.65436	
396	-6.65039	
397	-6.65283	
398	-6.67389	
399	-6.66656	
400	-6.65741	
401	-6.66534	
402	-6.65466	
403	-6.64551	
404	-6.65253	
405	-6.65985	
406	-6.64551	
407	-6.65527	
408	-6.67694	
409	-6.64856	
410	-6.62994	
411	-6.65955	
412	-6.64825	
413	-6.64368	
414	-6.65863	
415	-6.66504	
416	-6.66809	
417	-6.64978	
418	-6.64978	
419	-6.66504	
420	-6.65649	
421	-6.66443	
422	-6.6568	
423	-6.67145	
424	-6.64856	
425	-6.66046	
426	-6.65802	
427	-6.65955	
428	-6.64246	
429	-6.66351	
430	-6.65802	
431	-6.65283	
432	-6.64642	
433	-6.67389	
434	-6.66656	
435	-6.65375	
436	-6.6568	
437	-6.64978	
438	-6.66016	
439	-6.64612	
440	-6.651	
441	-6.65588	
442	-6.66229	
443	-6.65497	
444	-6.65649	
445	-6.64978	
446	-6.64673	
447	-6.65527	
448	-6.65375	
449	-6.64429	
450	-6.64551	
451	-6.65466	
452	-6.65344	
453	-6.64001	
454	-6.66382	
455	-6.66443	
456	-6.64368	
457	-6.65131	
458	-6.66168	
459	-6.65466	
460	-6.63147	
461	-6.65527	
462	-6.6568	
463	-6.64337	
464	-6.63422	
465	-6.67908	
466	-6.64948	
467	-6.64856	
468	-6.64551	
469	-6.64795	
470	-6.65588	
471	-6.64978	
472	-6.65527	
473	-6.65802	
474	-6.6452	
475	-6.64215	
476	-6.65833	
477	-6.66351	
478	-6.64612	
479	-6.64276	
480	-6.64581	
481	-6.64795	
482	-6.65955	
483	-6.66077	
484	-6.66168	
485	-6.64001	
486	-6.65558	
487	-6.65985	
488	-6.64795	
489	-6.64673	
490	-6.67206	
491	-6.64398	
492	-6.66077	
493	-6.66168	
494	-6.65283	
495	-6.65009	
496	-6.65436	
497	-6.66412	
498	-6.66473	
499	-6.65405	
500	-6.64948	
501	-6.65283	
502	-6.64703	
503	-6.64337	
504	-6.64917	
505	-6.65833	
506	-6.64917	
507	-6.66626	
508	-6.68335	
509	-6.64368	
510	-6.64093	
511	-6.64734	
512	-6.6684	
513	-6.64215	
514	-6.64398	
515	-6.67511	
516	-6.66168	
517	-6.6507	
518	-6.64215	
519	-6.65009	
520	-6.66107	
521	-6.65558	
522	-6.67175	
523	-6.66687	
524	-6.64398	
525	-6.64001	
526	-6.66626	
527	-6.6626	
528	-6.64368	
529	-6.65222	
530	-6.6626	
531	-6.64551	
532	-6.66626	
533	-6.6748	
534	-6.65466	
535	-6.64429	
536	-6.66199	
537	-6.65863	
538	-6.65405	
539	-6.65833	
540	-6.66931	
541	-6.66046	
542	-6.65649	
543	-6.64429	
544	-6.66046	
545	-6.6629	
546	-6.6394	
547	-6.65924	
548	-6.66229	
549	-6.65253	
550	-6.65344	
551	-6.67023	
552	-6.65192	
553	-6.6449	
554	-6.66809	
555	-6.66016	
556	-6.66016	
557	-6.65924	
558	-6.6687	
559	-6.64734	
560	-6.64612	
561	-6.64062	
562	-6.64764	
563	-6.63574	
564	-6.65771	
565	-6.66626	
566	-6.66046	
567	-6.64764	
568	-6.64734	
569	-6.6568	
570	-6.64673	
571	-6.64978	
572	-6.65527	
573	-6.66412	
574	-6.64154	
575	-6.66473	
576	-6.66016	
577	-6.65161	
578	-6.64825	
579	-6.64764	
580	-6.67084	
581	-6.65985	
582	-6.65649	
583	-6.66107	
584	-6.65039	
585	-6.62994	
586	-6.64825	
587	-6.65222	
588	-6.64673	
589	-6.65497	
590	-6.67114	
591	-6.65619	
592	-6.65771	
593	-6.64856	
594	-6.65894	
595	-6.65161	
596	-6.65436	
597	-6.66016	
598	-6.65649	
599	-6.65253	
600	-6.63971	
601	-6.66534	
602	-6.65863	
603	-6.64062	
604	-6.64825	
605	-6.67358	
606	-6.64764	
607	-6.65344	
608	-6.6803	
609	-6.65588	
610	-6.63025	
611	-6.65497	
612	-6.65894	
613	-6.65436	
614	-6.651	
615	-6.65863	
616	-6.65222	
617	-6.64124	
618	-6.65863	
619	-6.64856	
620	-6.65131	
621	-6.66595	
622	-6.66321	
623	-6.66016	
624	-6.63422	
625	-6.65619	
626	-6.65863	
627	-6.64001	
628	-6.633	
629	-6.64764	
630	-6.66779	
631	-6.64398	
632	-6.64825	
633	-6.66748	
634	-6.64734	
635	-6.62811	
636	-6.64551	
637	-6.65009	
638	-6.64978	
639	-6.64917	
640	-6.66534	
641	-6.6452	
642	-6.65741	
643	-6.65009	
644	-6.64642	
645	-6.64642	
646	-6.64124	
647	-6.64856	
648	-6.65955	
649	-6.64215	
650	-6.64856	
651	-6.66504	
652	-6.65253	
653	-6.63849	
654	-6.65375	
655	-6.65924	
656	-6.65344	
657	-6.64398	
658	-6.67084	
659	-6.64764	
660	-6.63055	
661	-6.66779	
662	-6.66046	
663	-6.65436	
664	-6.65833	
665	-6.66107	
666	-6.64429	
667	-6.64642	
668	-6.64948	
669	-6.64215	
670	-6.64612	
671	-6.65955	
672	-6.65863	
673	-6.65771	
674	-6.65649	
675	-6.65283	
676	-6.65161	
677	-6.65558	
678	-6.63879	
679	-6.6626	
680	-6.65985	
681	-6.64978	
682	-6.65619	
683	-6.66382	
684	-6.65161	
685	-6.63483	
686	-6.65344	
687	-6.6629	
688	-6.66412	
689	-6.65924	
690	-6.66931	
691	-6.64795	
692	-6.62994	
693	-6.66168	
694	-6.65436	
695	-6.64978	
696	-6.65741	
697	-6.65863	
698	-6.67145	
699	-6.64825	
700	-6.66504	
701	-6.65619	
702	-6.64001	
703	-6.64642	
704	-6.64978	
705	-6.66656	
706	-6.65039	
707	-6.66718	
708	-6.66321	
709	-6.65009	
710	-6.6449	
711	-6.65833	
712	-6.66443	
713	-6.66382	
714	-6.65131	
715	-6.67358	
716	-6.651	
717	-6.65863	
718	-6.65405	
719	-6.65833	
720	-6.64825	
721	-6.66382	
722	-6.66412	
723	-6.65894	
724	-6.64795	
725	-6.65161	
726	-6.66107	
727	-6.64764	
728	-6.6452	
729	-6.65131	
730	-6.65863	
731	-6.65344	
732	-6.65649	
733	-6.65833	
734	-6.65344	
735	-6.64429	
736	-6.651	
737	-6.66016	
738	-6.65771	
739	-6.65955	
740	-6.66809	
741	-6.65405	
742	-6.65253	
743	-6.66077	
744	-6.64581	
745	-6.66718	
746	-6.651	
747	-6.65344	
748	-6.67236	
749	-6.65253	
750	-6.65375	
751	-6.65833	
752	-6.65436	
753	-6.64734	
754	-6.65863	
755	-6.66901	
756	-6.64825	
757	-6.65558	
758	-6.66809	
759	-6.65863	
760	-6.63971	
761	-6.65833	
762	-6.65894	
763	-6.651	
764	-6.65985	
765	-6.66351	
766	-6.65283	
767	-6.64703	
768	-6.63879	
769	-6.64703	
770	-6.65375	
771	-6.64398	
772	-6.65588	
773	-6.65649	
774	-6.6507	
775	-6.65161	
776	-6.65771	
777	-6.66687	
778	-6.6568	
779	-6.64642	
780	-6.6568	
781	-6.66077	
782	-6.65771	
783	-6.66901	
784	-6.651	
785	-6.64948	
786	-6.65894	
787	-6.66443	
788	-6.65161	
789	-6.66016	
790	-6.6626	
791	-6.65344	
792	-6.66748	
793	-6.651	
794	-6.66382	
795	-6.66534	
796	-6.65894	
797	-6.65649	
798	-6.66016	
799	-6.66321	
800	-6.65558	
801	-6.65833	
802	-6.65588	
803	-6.64062	
804	-6.67511	
805	-6.66473	
806	-6.65619	
807	-6.66626	
808	-6.6806	
809	-6.65649	
810	-6.64246	
811	-6.67023	
812	-6.66687	
813	-6.65802	
814	-6.6629	
815	-6.67389	
816	-6.66016	
817	-6.65497	
818	-6.65161	
819	-6.6684	
820	-6.66016	
821	-6.65588	
822	-6.66321	
823	-6.67511	
824	-6.64825	
825	-6.64307	
826	-6.66351	
827	-6.66046	
828	-6.63879	
829	-6.64917	
830	-6.67236	
831	-6.65649	
832	-6.64978	
833	-6.67755	
834	-6.65405	
835	-6.64124	
836	-6.65222	
837	-6.65863	
838	-6.65009	
839	-6.64337	
840	-6.67206	
841	-6.66016	
842	-6.66199	
843	-6.65131	
844	-6.65222	
845	-6.65985	
846	-6.66656	
847	-6.67114	
848	-6.67725	
849	-6.66504	
850	-6.65009	
851	-6.65558	
852	-6.66626	
853	-6.65375	
854	-6.65161	
855	-6.67725	
856	-6.63879	
857	-6.64795	
858	-6.66626	
859	-6.65802	
860	-6.65619	
861	-6.66656	
862	-6.65741	
863	-6.65833	
864	-6.64368	
865	-6.67511	
866	-6.65161	
867	-6.64825	
868	-6.65619	
869	-6.65436	
870	-6.67084	
871	-6.66321	
872	-6.66382	
873	-6.66473	
874	-6.66046	
875	-6.65283	
876	-6.65985	
877	-6.66931	
878	-6.64581	
879	-6.65009	
880	-6.65344	
881	-6.65344	
882	-6.65558	
883	-6.68457	
884	-6.65863	
885	-6.63727	
886	-6.65985	
887	-6.66321	
888	-6.66351	
889	-6.66748	
890	-6.67603	
891	-6.65924	
892	-6.65039	
893	-6.65405	
894	-6.64703	
895	-6.66382	
896	-6.65955	
897	-6.66229	
898	-6.67084	
899	-6.66077	
900	-6.65283	
901	-6.6507	
902	-6.65619	
903	-6.64368	
904	-6.67053	
905	-6.6745	
906	-6.66718	
907	-6.66748	
908	-6.67389	
909	-6.65741	
910	-6.65161	
911	-6.6507	
912	-6.66656	
913	-6.65894	
914	-6.65894	
915	-6.67542	
916	-6.66229	
917	-6.64917	
918	-6.65924	
919	-6.65283	
920	-6.66656	
921	-6.65649	
922	-6.65924	
923	-6.6687	
924	-6.6568	
925	-6.6507	
926	-6.6684	
927	-6.65192	
928	-6.64825	
929	-6.6568	
930	-6.66534	
931	-6.66504	
932	-6.65985	
933	-6.67084	
934	-6.66107	
935	-6.62933	
936	-6.65985	
937	-6.6629	
938	-6.65283	
939	-6.64825	
940	-6.6684	
941	-6.66595	
942	-6.65039	
943	-6.65283	
944	-6.65985	
945	-6.66962	
946	-6.66168	
947	-6.66107	
948	-6.66473	
949	-6.65741	
950	-6.65009	
951	-6.6629	
952	-6.66962	
953	-6.63757	
954	-6.65558	
955	-6.67053	
956	-6.65253	
957	-6.65833	
958	-6.67084	
959	-6.64825	
960	-6.64703	
961	-6.65955	
962	-6.66443	
963	-6.65466	
964	-6.65405	
965	-6.66779	
966	-6.66626	
967	-6.65894	
968	-6.65375	
969	-6.66901	
970	-6.66931	
971	-6.66504	
972	-6.6626	
973	-6.67389	
974	-6.67084	
975	-6.65131	
976	-6.65649	
977	-6.66809	
978	-6.64825	
979	-6.66107	
980	-6.6748	
981	-6.66107	
982	-6.65802	
983	-6.67389	
984	-6.65802	
985	-6.64795	
986	-6.67145	
987	-6.66656	
988	-6.6745	
989	-6.65497	
990	-6.67236	
991	-6.65283	
992	-6.65619	
993	-6.66016	
994	-6.65863	
995	-6.66656	
996	-6.66748	
997	-6.67694	
998	-6.66107	
999	-6.66901	
1000	-6.65649	
