Scan	  Chan 1	
117	-1.78192	
118	-1.75964	
119	-1.77673	
120	-1.7572	
121	-1.75354	
122	-1.78986	
123	-1.75903	
124	-1.76697	
125	-1.763	
126	-1.76697	
127	-1.77155	
128	-1.76453	
129	-1.79138	
130	-1.76392	
131	-1.75629	
132	-1.78009	
133	-1.76941	
134	-1.76056	
135	-1.75537	
136	-1.76849	
137	-1.79657	
138	-1.76025	
139	-1.78284	
140	-1.76483	
141	-1.76208	
142	-1.78406	
143	-1.76544	
144	-1.78619	
145	-1.7691	
146	-1.76117	
147	-1.79718	
148	-1.75964	
149	-1.78223	
150	-1.76514	
151	-1.7627	
152	-1.76514	
153	-1.76544	
154	-1.79291	
155	-1.75018	
156	-1.75873	
157	-1.79352	
158	-1.76727	
159	-1.76636	
160	-1.77032	
161	-1.77429	
162	-1.78162	
163	-1.76819	
164	-1.79718	
165	-1.75415	
166	-1.75842	
167	-1.7749	
168	-1.7627	
169	-1.77887	
170	-1.76514	
171	-1.76483	
172	-1.79718	
173	-1.7569	
174	-1.77094	
175	-1.75903	
176	-1.75751	
177	-1.76971	
178	-1.76422	
179	-1.78619	
180	-1.76453	
181	-1.75568	
182	-1.78223	
183	-1.76147	
184	-1.7688	
185	-1.7572	
186	-1.7691	
187	-1.79077	
188	-1.77124	
189	-1.77368	
190	-1.75873	
191	-1.75995	
192	-1.77643	
193	-1.76697	
194	-1.78345	
195	-1.76392	
196	-1.76544	
197	-1.79016	
198	-1.76514	
199	-1.78284	
200	-1.76575	
201	-1.76849	
202	-1.77826	
203	-1.76453	
204	-1.79688	
205	-1.75568	
206	-1.76422	
207	-1.79962	
208	-1.76819	
209	-1.77368	
210	-1.76971	
211	-1.77521	
212	-1.79108	
213	-1.77063	
214	-1.77795	
215	-1.77521	
216	-1.76849	
217	-1.78436	
218	-1.76147	
219	-1.80817	
220	-1.7688	
221	-1.7749	
222	-1.7926	
223	-1.76239	
224	-1.77277	
225	-1.77734	
226	-1.76727	
227	-1.77551	
228	-1.76758	
229	-1.7926	
230	-1.76605	
231	-1.76636	
232	-1.8042	
233	-1.77521	
234	-1.78253	
235	-1.7688	
236	-1.77094	
237	-1.80145	
238	-1.77155	
239	-1.79443	
240	-1.76697	
241	-1.76453	
242	-1.78619	
243	-1.7691	
244	-1.7984	
245	-1.75964	
246	-1.76575	
247	-1.79626	
248	-1.77307	
249	-1.7926	
250	-1.77307	
251	-1.77704	
252	-1.77734	
253	-1.77063	
254	-1.79779	
255	-1.76544	
256	-1.77094	
257	-1.79352	
258	-1.77673	
259	-1.7807	
260	-1.76453	
261	-1.77856	
262	-1.78925	
263	-1.76605	
264	-1.7923	
265	-1.78375	
266	-1.76208	
267	-1.79169	
268	-1.7865	
269	-1.80267	
270	-1.7746	
271	-1.77856	
272	-1.80786	
273	-1.76697	
274	-1.79626	
275	-1.77795	
276	-1.77856	
277	-1.78345	
278	-1.7627	
279	-1.80145	
280	-1.75812	
281	-1.76544	
282	-1.78345	
283	-1.76178	
284	-1.78192	
285	-1.76636	
286	-1.7746	
287	-1.79626	
288	-1.78253	
289	-1.78192	
290	-1.76239	
291	-1.7627	
292	-1.78223	
293	-1.77673	
294	-1.79291	
295	-1.76514	
296	-1.76941	
297	-1.80725	
298	-1.77826	
299	-1.7868	
300	-1.77368	
301	-1.77124	
302	-1.77887	
303	-1.77643	
304	-1.7981	
305	-1.78314	
306	-1.78864	
307	-1.8042	
308	-1.77704	
309	-1.78528	
310	-1.77032	
311	-1.78772	
312	-1.79626	
313	-1.77643	
314	-1.78925	
315	-1.78833	
316	-1.78314	
317	-1.79352	
318	-1.76483	
319	-1.79779	
320	-1.77887	
321	-1.78253	
322	-1.80084	
323	-1.76697	
324	-1.78497	
325	-1.78162	
326	-1.7688	
327	-1.78528	
328	-1.77734	
329	-1.8045	
330	-1.77979	
331	-1.77032	
332	-1.79962	
333	-1.7749	
334	-1.78741	
335	-1.77979	
336	-1.79291	
337	-1.79077	
338	-1.7746	
339	-1.79138	
340	-1.7746	
341	-1.77277	
342	-1.79291	
343	-1.77307	
344	-1.80328	
345	-1.77856	
346	-1.7688	
347	-1.81946	
348	-1.7865	
349	-1.79535	
350	-1.79199	
351	-1.78528	
352	-1.79779	
353	-1.78223	
354	-1.80603	
355	-1.77704	
356	-1.77765	
357	-1.81274	
358	-1.78925	
359	-1.78619	
360	-1.77673	
361	-1.77307	
362	-1.80756	
363	-1.79016	
364	-1.79626	
365	-1.79413	
366	-1.77856	
367	-1.79199	
368	-1.78284	
369	-1.79626	
370	-1.78101	
371	-1.78986	
372	-1.81793	
373	-1.79077	
374	-1.80542	
375	-1.79047	
376	-1.7688	
377	-1.79779	
378	-1.76971	
379	-1.80603	
380	-1.77917	
381	-1.78558	
382	-1.82098	
383	-1.78223	
384	-1.79291	
385	-1.78192	
386	-1.79291	
387	-1.80298	
388	-1.77582	
389	-1.81122	
390	-1.77704	
391	-1.77856	
392	-1.79504	
393	-1.78406	
394	-1.80695	
395	-1.78253	
396	-1.78802	
397	-1.8158	
398	-1.78497	
399	-1.78375	
400	-1.78711	
401	-1.78375	
402	-1.79535	
403	-1.77368	
404	-1.79718	
405	-1.77368	
406	-1.76727	
407	-1.79565	
408	-1.7688	
409	-1.79993	
410	-1.78802	
411	-1.78589	
412	-1.80939	
413	-1.78619	
414	-1.79901	
415	-1.78375	
416	-1.77979	
417	-1.79199	
418	-1.78101	
419	-1.80908	
420	-1.78711	
421	-1.78619	
422	-1.80359	
423	-1.78406	
424	-1.79596	
425	-1.77643	
426	-1.78619	
427	-1.7981	
428	-1.77795	
429	-1.80359	
430	-1.78925	
431	-1.77765	
432	-1.8158	
433	-1.77582	
434	-1.78497	
435	-1.78925	
436	-1.78925	
437	-1.8103	
438	-1.77338	
439	-1.79596	
440	-1.7807	
441	-1.77795	
442	-1.79596	
443	-1.79138	
444	-1.80511	
445	-1.77216	
446	-1.77765	
447	-1.80389	
448	-1.78802	
449	-1.80054	
450	-1.78833	
451	-1.78253	
452	-1.79779	
453	-1.78589	
454	-1.81213	
455	-1.78589	
456	-1.78528	
457	-1.8045	
458	-1.78436	
459	-1.78101	
460	-1.7868	
461	-1.78925	
462	-1.8103	
463	-1.78284	
464	-1.80206	
465	-1.7865	
466	-1.77429	
467	-1.79688	
468	-1.77826	
469	-1.81335	
470	-1.79016	
471	-1.78375	
472	-1.80267	
473	-1.7749	
474	-1.79474	
475	-1.77551	
476	-1.78406	
477	-1.79535	
478	-1.77948	
479	-1.81732	
480	-1.79718	
481	-1.77795	
482	-1.80664	
483	-1.77765	
484	-1.79596	
485	-1.77826	
486	-1.78619	
487	-1.80298	
488	-1.7923	
489	-1.81366	
490	-1.78101	
491	-1.77582	
492	-1.79688	
493	-1.78925	
494	-1.80084	
495	-1.79077	
496	-1.78772	
497	-1.80267	
498	-1.77704	
499	-1.7926	
500	-1.77399	
501	-1.78253	
502	-1.79535	
503	-1.78436	
504	-1.80542	
505	-1.78497	
506	-1.78101	
507	-1.80511	
508	-1.78497	
509	-1.79108	
510	-1.78009	
511	-1.79077	
512	-1.81519	
513	-1.78406	
514	-1.80725	
515	-1.7868	
516	-1.76941	
517	-1.79382	
518	-1.77826	
519	-1.80145	
520	-1.77704	
521	-1.78833	
522	-1.81183	
523	-1.77856	
524	-1.79932	
525	-1.7868	
526	-1.78314	
527	-1.78528	
528	-1.79016	
529	-1.81366	
530	-1.78009	
531	-1.77429	
532	-1.8042	
533	-1.77429	
534	-1.78986	
535	-1.77856	
536	-1.78833	
537	-1.79993	
538	-1.77368	
539	-1.80115	
540	-1.77307	
541	-1.76941	
542	-1.79047	
543	-1.77856	
544	-1.80603	
545	-1.77704	
546	-1.78009	
547	-1.81152	
548	-1.77826	
549	-1.7926	
550	-1.77979	
551	-1.79077	
552	-1.78009	
553	-1.78223	
554	-1.80298	
555	-1.77399	
556	-1.77643	
557	-1.80817	
558	-1.77429	
559	-1.80389	
560	-1.79077	
561	-1.7807	
562	-1.79779	
563	-1.78131	
564	-1.79688	
565	-1.77338	
566	-1.77887	
567	-1.79199	
568	-1.78497	
569	-1.8042	
570	-1.7807	
571	-1.77155	
572	-1.80664	
573	-1.77734	
574	-1.80115	
575	-1.77948	
576	-1.77979	
577	-1.78223	
578	-1.78101	
579	-1.81885	
580	-1.78497	
581	-1.77551	
582	-1.80359	
583	-1.77246	
584	-1.79718	
585	-1.79169	
586	-1.7865	
587	-1.80145	
588	-1.77734	
589	-1.8045	
590	-1.76941	
591	-1.77032	
592	-1.7926	
593	-1.76971	
594	-1.80206	
595	-1.77277	
596	-1.77002	
597	-1.80817	
598	-1.7868	
599	-1.79016	
600	-1.78406	
601	-1.78864	
602	-1.7807	
603	-1.76636	
604	-1.81061	
605	-1.77338	
606	-1.77795	
607	-1.7981	
608	-1.76971	
609	-1.77887	
610	-1.77643	
611	-1.78406	
612	-1.80817	
613	-1.77856	
614	-1.79901	
615	-1.77673	
616	-1.77765	
617	-1.78864	
618	-1.77155	
619	-1.80786	
620	-1.77704	
621	-1.77887	
622	-1.79901	
623	-1.7749	
624	-1.78925	
625	-1.78558	
626	-1.78253	
627	-1.78436	
628	-1.77216	
629	-1.81976	
630	-1.76727	
631	-1.7688	
632	-1.80206	
633	-1.77734	
634	-1.78497	
635	-1.78009	
636	-1.78619	
637	-1.8042	
638	-1.77277	
639	-1.80603	
640	-1.78497	
641	-1.78009	
642	-1.79779	
643	-1.77734	
644	-1.8045	
645	-1.78406	
646	-1.77521	
647	-1.81824	
648	-1.77643	
649	-1.79718	
650	-1.7746	
651	-1.77917	
652	-1.78589	
653	-1.76849	
654	-1.80786	
655	-1.7691	
656	-1.77643	
657	-1.80542	
658	-1.7746	
659	-1.78711	
660	-1.77917	
661	-1.78375	
662	-1.80481	
663	-1.77551	
664	-1.7984	
665	-1.77765	
666	-1.77734	
667	-1.80145	
668	-1.77307	
669	-1.81183	
670	-1.77979	
671	-1.77155	
672	-1.80023	
673	-1.76758	
674	-1.79443	
675	-1.78284	
676	-1.78406	
677	-1.77673	
678	-1.7746	
679	-1.81091	
680	-1.78284	
681	-1.77765	
682	-1.80298	
683	-1.78589	
684	-1.78741	
685	-1.78833	
686	-1.78589	
687	-1.79962	
688	-1.78375	
689	-1.79993	
690	-1.79169	
691	-1.77551	
692	-1.78864	
693	-1.77032	
694	-1.80725	
695	-1.7807	
696	-1.78406	
697	-1.79657	
698	-1.77643	
699	-1.79138	
700	-1.77307	
701	-1.77673	
702	-1.77948	
703	-1.7749	
704	-1.8161	
705	-1.76727	
706	-1.76971	
707	-1.79077	
708	-1.77948	
709	-1.78802	
710	-1.7749	
711	-1.78528	
712	-1.80359	
713	-1.77246	
714	-1.7926	
715	-1.77521	
716	-1.77094	
717	-1.78284	
718	-1.76941	
719	-1.79199	
720	-1.77765	
721	-1.78436	
722	-1.79626	
723	-1.76849	
724	-1.79657	
725	-1.77521	
726	-1.77094	
727	-1.78711	
728	-1.78284	
729	-1.8158	
730	-1.76727	
731	-1.78101	
732	-1.78925	
733	-1.78192	
734	-1.78802	
735	-1.77704	
736	-1.78314	
737	-1.7984	
738	-1.78009	
739	-1.7981	
740	-1.78192	
741	-1.7749	
742	-1.79993	
743	-1.77673	
744	-1.80786	
745	-1.78528	
746	-1.78101	
747	-1.79535	
748	-1.77704	
749	-1.79016	
750	-1.78986	
751	-1.78772	
752	-1.78253	
753	-1.77643	
754	-1.80511	
755	-1.76605	
756	-1.77216	
757	-1.80206	
758	-1.78009	
759	-1.79504	
760	-1.77124	
761	-1.78772	
762	-1.80206	
763	-1.77734	
764	-1.7926	
765	-1.78223	
766	-1.77307	
767	-1.7865	
768	-1.7749	
769	-1.80939	
770	-1.78528	
771	-1.7749	
772	-1.80084	
773	-1.76605	
774	-1.79108	
775	-1.78192	
776	-1.78558	
777	-1.77826	
778	-1.76819	
779	-1.80878	
780	-1.77704	
781	-1.77826	
782	-1.7984	
783	-1.77551	
784	-1.79779	
785	-1.77856	
786	-1.78253	
787	-1.78741	
788	-1.79199	
789	-1.79535	
790	-1.78436	
791	-1.77429	
792	-1.79108	
793	-1.77094	
794	-1.80939	
795	-1.77826	
796	-1.7868	
797	-1.81122	
798	-1.77246	
799	-1.78497	
800	-1.77551	
801	-1.78131	
802	-1.77673	
803	-1.78375	
804	-1.81488	
805	-1.78162	
806	-1.78436	
807	-1.79138	
808	-1.78741	
809	-1.79779	
810	-1.78497	
811	-1.79169	
812	-1.78802	
813	-1.78589	
814	-1.79932	
815	-1.78589	
816	-1.77551	
817	-1.79108	
818	-1.77338	
819	-1.81061	
820	-1.78101	
821	-1.77795	
822	-1.79993	
823	-1.77307	
824	-1.79016	
825	-1.78558	
826	-1.77887	
827	-1.78253	
828	-1.76422	
829	-1.81549	
830	-1.76971	
831	-1.77856	
832	-1.80145	
833	-1.7746	
834	-1.77917	
835	-1.78131	
836	-1.79169	
837	-1.80603	
838	-1.78375	
839	-1.80756	
840	-1.78833	
841	-1.78101	
842	-1.7926	
843	-1.77338	
844	-1.79535	
845	-1.79596	
846	-1.78558	
847	-1.80969	
848	-1.7865	
849	-1.78986	
850	-1.78101	
851	-1.78131	
852	-1.79047	
853	-1.79108	
854	-1.8161	
855	-1.78925	
856	-1.78253	
857	-1.79535	
858	-1.7749	
859	-1.79199	
860	-1.79352	
861	-1.78864	
862	-1.78925	
863	-1.78375	
864	-1.8045	
865	-1.78101	
866	-1.77551	
867	-1.79077	
868	-1.77399	
869	-1.8042	
870	-1.77582	
871	-1.78406	
872	-1.80206	
873	-1.78284	
874	-1.79779	
875	-1.78345	
876	-1.78589	
877	-1.78314	
878	-1.78314	
879	-1.80817	
880	-1.79077	
881	-1.78314	
882	-1.79565	
883	-1.77856	
884	-1.79718	
885	-1.78589	
886	-1.78558	
887	-1.80206	
888	-1.78162	
889	-1.79932	
890	-1.77338	
891	-1.7746	
892	-1.7926	
893	-1.78101	
894	-1.80298	
895	-1.78619	
896	-1.78772	
897	-1.81274	
898	-1.78406	
899	-1.79382	
900	-1.7923	
901	-1.78528	
902	-1.7865	
903	-1.77948	
904	-1.80603	
905	-1.7807	
906	-1.77124	
907	-1.79199	
908	-1.78131	
909	-1.7868	
910	-1.77887	
911	-1.79657	
912	-1.79688	
913	-1.78162	
914	-1.7984	
915	-1.7746	
916	-1.77551	
917	-1.78162	
918	-1.78223	
919	-1.80939	
920	-1.77887	
921	-1.78436	
922	-1.80206	
923	-1.78864	
924	-1.78864	
925	-1.78406	
926	-1.77521	
927	-1.79169	
928	-1.77948	
929	-1.81671	
930	-1.7749	
931	-1.7746	
932	-1.79291	
933	-1.78497	
934	-1.79199	
935	-1.77917	
936	-1.79779	
937	-1.80084	
938	-1.78833	
939	-1.80267	
940	-1.77429	
941	-1.77704	
942	-1.78711	
943	-1.77246	
944	-1.81335	
945	-1.7868	
946	-1.78497	
947	-1.79626	
948	-1.78284	
949	-1.80298	
950	-1.79016	
951	-1.79626	
952	-1.78833	
953	-1.7923	
954	-1.81458	
955	-1.7807	
956	-1.77582	
957	-1.80695	
958	-1.78406	
959	-1.80206	
960	-1.80084	
961	-1.79352	
962	-1.80359	
963	-1.79474	
964	-1.79871	
965	-1.78558	
966	-1.78131	
967	-1.7865	
968	-1.78101	
969	-1.81213	
970	-1.78497	
971	-1.79138	
972	-1.80939	
973	-1.77917	
974	-1.79962	
975	-1.78528	
976	-1.78131	
977	-1.78711	
978	-1.79077	
979	-1.81335	
980	-1.78253	
981	-1.7807	
982	-1.79169	
983	-1.77124	
984	-1.79138	
985	-1.79413	
986	-1.78986	
987	-1.79993	
988	-1.78619	
989	-1.80939	
990	-1.78986	
991	-1.78131	
992	-1.78558	
993	-1.77734	
994	-1.8103	
995	-1.80389	
996	-1.79138	
997	-1.79016	
998	-1.78741	
999	-1.7984	
1000	-1.78619	
