Scan	  Chan 1	
204	-5.90881	
205	-5.77118	
206	-5.84625	
207	-6.00983	
208	-5.85602	
209	-5.9668	
210	-5.93109	
211	-5.91766	
212	-5.9375	
213	-6.01776	
214	-6.05652	
215	-6.06628	
216	-5.91339	
217	-5.66437	
218	-5.99976	
219	-5.9726	
220	-5.88501	
221	-6.04095	
222	-6.07819	
223	-5.9671	
224	-5.95245	
225	-5.89508	
226	-6.00494	
227	-6.0141	
228	-5.97015	
229	-5.9259	
230	-5.89722	
231	-5.9549	
232	-6.0025	
233	-5.979	
234	-5.95428	
235	-5.98328	
236	-5.68481	
237	-5.79376	
238	-5.96558	
239	-5.89539	
240	-6.08887	
241	-5.96863	
242	-5.97626	
243	-5.94482	
244	-5.93994	
245	-6.03424	
246	-5.9375	
247	-5.96832	
248	-5.88226	
249	-5.97534	
250	-5.96924	
251	-5.89355	
252	-5.94849	
253	-5.90363	
254	-5.9903	
255	-5.81757	
256	-5.98969	
257	-6.01074	
258	-5.93048	
259	-5.9552	
260	-5.979	
261	-6.01776	
262	-5.92865	
263	-5.98816	
264	-5.90485	
265	-5.91461	
266	-5.93719	
267	-5.91797	
268	-6.04309	
269	-6.01135	
270	-5.85297	
271	-5.93048	
272	-5.95856	
273	-5.93323	
274	-5.96191	
275	-5.98907	
276	-5.92255	
277	-5.93597	
278	-5.88745	
279	-5.9494	
280	-5.8548	
281	-5.94849	
282	-5.91888	
283	-5.86578	
284	-6.02997	
285	-5.88928	
286	-5.80475	
287	-5.91034	
288	-5.95612	
289	-5.95093	
290	-5.93842	
291	-5.85785	
292	-5.84717	
293	-5.91949	
294	-5.93475	
295	-5.90942	
296	-5.89417	
297	-5.98236	
298	-5.83618	
299	-5.85938	
300	-5.89508	
301	-5.93292	
302	-5.93567	
303	-5.97534	
304	-5.97717	
305	-5.8844	
306	-5.91827	
307	-5.90576	
308	-6.00281	
309	-5.99091	
310	-6.00739	
311	-5.914	
312	-5.94238	
313	-5.88654	
314	-5.9436	
315	-6.03058	
316	-5.95734	
317	-5.91217	
318	-6.01135	
319	-5.98267	
320	-5.93506	
321	-6.04248	
322	-5.9256	
323	-5.96558	
324	-5.95917	
325	-5.91553	
326	-5.78979	
327	-5.9494	
328	-5.84442	
329	-5.82214	
330	-5.94208	
331	-5.84839	
332	-5.9845	
333	-5.94452	
334	-5.76691	
335	-5.94177	
336	-5.91705	
337	-5.93018	
338	-5.93353	
339	-5.92133	
340	-5.91034	
341	-5.96832	
342	-5.97168	
343	-5.91461	
344	-5.96985	
345	-6.00677	
346	-5.97839	
347	-6.01898	
348	-5.97351	
349	-5.98633	
350	-5.96771	
351	-5.98969	
352	-5.93567	
353	-5.93536	
354	-5.98114	
355	-5.90698	
356	-5.9845	
357	-5.59296	
358	-5.76294	
359	-5.92682	
360	-6.00311	
361	-5.87036	
362	-5.91461	
363	-5.93201	
364	-5.95154	
365	-5.93445	
366	-5.95581	
367	-6.04187	
368	-5.8548	
369	-5.84686	
370	-5.98511	
371	-5.98267	
372	-5.89722	
373	-5.86151	
374	-5.92224	
375	-5.98846	
376	-6.0321	
377	-5.97351	
378	-5.88837	
379	-5.84686	
380	-5.79803	
381	-5.92743	
382	-5.92255	
383	-5.9552	
384	-5.93903	
385	-6.02722	
386	-5.73486	
387	-5.97168	
388	-5.92651	
389	-5.93597	
390	-5.72357	
391	-5.98633	
392	-6.03119	
393	-5.91248	
394	-5.94727	
395	-5.91125	
396	-5.95795	
397	-6.00006	
398	-5.98083	
399	-5.86243	
400	-5.93719	
401	-5.92712	
402	-5.98083	
403	-5.89142	
404	-5.97656	
405	-5.97168	
406	-5.86548	
407	-6.00342	
408	-6.2204	
409	-5.91187	
410	-5.9198	
411	-5.89264	
412	-5.93994	
413	-5.93872	
414	-5.94604	
415	-5.9549	
416	-5.95764	
417	-5.97717	
418	-6.00739	
419	-5.97809	
420	-5.95032	
421	-5.91492	
422	-5.961	
423	-6.10809	
424	-6.00494	
425	-6.15509	
426	-5.92651	
427	-5.99792	
428	-5.87067	
429	-5.92377	
430	-5.95703	
431	-5.97351	
432	-5.98114	
433	-6.0553	
434	-5.91858	
435	-6.03729	
436	-5.83344	
437	-5.84229	
438	-5.9259	
439	-5.90576	
440	-6.01074	
441	-5.94604	
442	-5.97687	
443	-5.737	
444	-6.05072	
445	-6.03271	
446	-5.88043	
447	-5.96436	
448	-5.79498	
449	-5.97687	
450	-6.00311	
451	-5.96039	
452	-5.81757	
453	-5.86853	
454	-5.90576	
455	-5.93384	
456	-6.01685	
457	-5.93048	
458	-5.99823	
459	-5.90851	
460	-5.93872	
461	-5.86243	
462	-5.91492	
463	-5.88257	
464	-5.88531	
465	-5.91095	
466	-5.98236	
467	-6.01807	
468	-5.82458	
469	-5.8252	
470	-6.02936	
471	-5.92224	
472	-5.95306	
473	-5.96863	
474	-5.84717	
475	-5.97198	
476	-5.9259	
477	-6.15814	
478	-5.97565	
479	-5.9729	
480	-5.92865	
481	-5.8493	
482	-5.88226	
483	-5.8136	
484	-6.01929	
485	-5.90698	
486	-5.83679	
487	-5.8847	
488	-5.93781	
489	-6.04767	
490	-5.93597	
491	-5.97626	
492	-5.90393	
493	-5.92285	
494	-5.91766	
495	-5.91644	
496	-5.86884	
497	-5.93719	
498	-5.98328	
499	-6.00067	
500	-5.92224	
501	-5.84198	
502	-5.8548	
503	-6.00616	
504	-5.83405	
505	-5.89233	
506	-5.87433	
507	-5.89966	
508	-5.96558	
509	-5.91034	
510	-5.87708	
511	-6.03973	
512	-5.81482	
513	-5.9552	
514	-5.91187	
515	-5.81665	
516	-5.89905	
517	-5.88867	
518	-5.86884	
519	-5.91919	
520	-5.97595	
521	-5.8609	
522	-5.98663	
523	-5.81512	
524	-5.79193	
525	-5.96985	
526	-5.91217	
527	-5.9079	
528	-5.97168	
529	-5.99884	
530	-6.01898	
531	-6.0672	
532	-5.97168	
533	-5.88348	
534	-5.84991	
535	-5.93811	
536	-5.87006	
537	-5.8902	
538	-5.93445	
539	-5.96893	
540	-6.18469	
541	-5.99792	
542	-5.979	
543	-5.90515	
544	-5.9256	
545	-6.07605	
546	-5.9198	
547	-6.07391	
548	-5.9906	
549	-5.8963	
550	-5.77362	
551	-5.96222	
552	-5.8667	
553	-5.96985	
554	-5.9552	
555	-5.96191	
556	-5.84045	
557	-5.9845	
558	-5.97198	
559	-5.99579	
560	-5.95062	
561	-5.9433	
562	-5.97717	
563	-5.97778	
564	-5.83679	
565	-5.97382	
566	-5.87921	
567	-5.95886	
568	-6.13892	
569	-5.96619	
570	-6.0199	
571	-5.77271	
572	-6.15448	
573	-5.96832	
574	-5.9671	
575	-5.88928	
576	-5.93597	
577	-5.91949	
578	-5.90973	
579	-5.98724	
580	-5.90942	
581	-5.99884	
582	-5.97046	
583	-5.95703	
584	-5.88654	
585	-5.84961	
586	-5.83496	
587	-5.90149	
588	-5.95215	
589	-6.03699	
590	-5.92926	
591	-5.85907	
592	-5.87799	
593	-5.96466	
594	-5.79681	
595	-5.98419	
596	-5.9848	
597	-5.9436	
598	-5.96863	
599	-5.95673	
600	-5.9259	
601	-5.96405	
602	-5.95459	
603	-6.0141	
604	-5.89569	
605	-5.89722	
606	-5.91522	
607	-5.9491	
608	-5.91278	
609	-5.91705	
610	-5.97107	
611	-5.99243	
612	-6.08429	
613	-5.90637	
614	-5.88104	
615	-6.11389	
616	-5.85297	
617	-5.89264	
618	-5.90363	
619	-5.979	
620	-5.94147	
621	-5.80109	
622	-5.95306	
623	-5.89844	
624	-5.96436	
625	-5.83771	
626	-5.71808	
627	-5.90668	
628	-5.83344	
629	-5.89294	
630	-5.9021	
631	-5.85358	
632	-5.979	
633	-5.95734	
634	-5.88654	
635	-5.85724	
636	-5.86884	
637	-6.01715	
638	-6.0437	
639	-5.99182	
640	-5.89844	
641	-5.99396	
642	-5.85846	
643	-5.97809	
644	-5.83466	
645	-5.91309	
646	-5.84747	
647	-5.99152	
648	-6.07147	
649	-5.867	
650	-5.90363	
651	-5.92804	
652	-5.9787	
653	-5.8609	
654	-5.94391	
655	-5.99579	
656	-5.94391	
657	-5.96069	
658	-5.92743	
659	-5.89111	
660	-5.88287	
661	-5.9314	
662	-6.05591	
663	-6.07635	
664	-5.93933	
665	-6.01501	
666	-5.97321	
667	-5.95154	
668	-5.90424	
669	-5.98877	
670	-5.15625	
671	-5.91736	
672	-6.14014	
673	-5.93109	
674	-6.07697	
675	-6.05438	
676	-5.979	
677	-6.06354	
678	-5.87036	
679	-5.91644	
680	-5.91827	
681	-5.75775	
682	-5.84442	
683	-5.97046	
684	-5.92712	
685	-5.88715	
686	-5.92896	
687	-5.91034	
688	-6.0672	
689	-5.85114	
690	-5.94574	
691	-5.92133	
692	-6.00281	
693	-5.94879	
694	-5.9613	
695	-6.03088	
696	-5.86945	
697	-5.83832	
698	-5.97015	
699	-5.85388	
700	-5.91736	
701	-5.95459	
702	-5.94238	
703	-5.85846	
704	-6.073	
705	-5.91827	
706	-5.86792	
707	-5.96863	
708	-6.02051	
709	-5.82581	
710	-5.82855	
711	-5.89783	
712	-5.88562	
713	-5.90363	
714	-5.91949	
715	-5.93719	
716	-5.93781	
717	-5.86853	
718	-5.9433	
719	-5.88928	
720	-5.96039	
721	-6.01532	
722	-5.90118	
723	-6.01685	
724	-5.77728	
725	-5.96893	
726	-5.94818	
727	-5.96924	
728	-5.89935	
729	-5.98511	
730	-6.02203	
731	-5.96191	
732	-6.0614	
733	-5.98907	
734	-5.73578	
735	-6.00677	
736	-5.99548	
737	-5.96191	
738	-5.89844	
739	-6.08124	
740	-5.90149	
741	-5.93628	
742	-5.83984	
743	-5.99792	
744	-5.96985	
745	-5.97626	
746	-5.95917	
747	-5.94849	
748	-5.90027	
749	-6.08459	
750	-5.82703	
751	-6.05194	
752	-6.01898	
753	-6.0379	
754	-5.91766	
755	-5.99945	
756	-5.96893	
757	-5.98053	
758	-5.93018	
759	-5.89417	
760	-5.8493	
761	-5.87402	
762	-5.92194	
763	-5.95276	
764	-5.99426	
765	-5.93567	
766	-5.93018	
767	-5.95947	
768	-5.91675	
769	-5.95642	
770	-5.8667	
771	-6.0022	
772	-5.86426	
773	-5.86456	
774	-5.9906	
775	-5.87006	
776	-5.93933	
777	-5.9906	
778	-5.94727	
779	-5.94086	
780	-5.96283	
781	-5.96741	
782	-5.92316	
783	-6.0025	
784	-5.9021	
785	-5.96405	
786	-6.06964	
787	-5.92804	
788	-5.92896	
789	-5.91949	
790	-5.7785	
791	-5.79407	
792	-5.94208	
793	-5.97046	
794	-5.92712	
795	-5.96405	
796	-5.86548	
797	-6.02661	
798	-5.92285	
799	-5.90027	
800	-5.99731	
801	-5.88928	
802	-5.84747	
803	-5.95337	
804	-5.9848	
805	-5.96527	
806	-5.94208	
807	-5.88257	
808	-5.94818	
809	-5.87524	
810	-5.81757	
811	-5.97321	
812	-5.8847	
813	-5.92865	
814	-5.97382	
815	-5.92377	
816	-5.92255	
817	-5.8786	
818	-5.9259	
819	-5.84991	
820	-5.92133	
821	-5.91705	
822	-5.90485	
823	-5.96893	
824	-6.00067	
825	-5.89661	
826	-5.9552	
827	-5.65552	
828	-6.01593	
829	-5.9433	
830	-6.01471	
831	-5.86212	
832	-5.85907	
833	-5.96436	
834	-5.85724	
835	-5.94421	
836	-5.94055	
837	-5.95276	
838	-5.99579	
839	-5.92529	
840	-5.91553	
841	-5.9433	
842	-5.98022	
843	-5.9549	
844	-6.02295	
845	-6.0611	
846	-5.8728	
847	-5.9314	
848	-5.90485	
849	-5.91888	
850	-5.88776	
851	-5.95367	
852	-6.11938	
853	-5.9729	
854	-5.82214	
855	-5.94208	
856	-5.99731	
857	-5.86578	
858	-5.99762	
859	-6.0791	
860	-5.93933	
861	-5.97198	
862	-6.1145	
863	-5.91705	
864	-5.9198	
865	-5.95245	
866	-5.73578	
867	-5.92316	
868	-5.96161	
869	-5.94818	
870	-6.04156	
871	-5.92773	
872	-5.9436	
873	-6.12701	
874	-5.94086	
875	-5.98145	
876	-5.96985	
877	-5.95642	
878	-5.96741	
879	-5.96802	
880	-5.93964	
881	-5.85876	
882	-5.90881	
883	-5.87158	
884	-5.99976	
885	-5.98267	
886	-5.89813	
887	-5.88074	
888	-5.96863	
889	-6.0672	
890	-5.91888	
891	-5.96497	
892	-5.95306	
893	-5.85724	
894	-5.94238	
895	-5.91705	
896	-5.86761	
897	-5.97778	
898	-5.98816	
899	-5.90759	
900	-5.90485	
901	-5.81757	
902	-5.91461	
903	-5.86731	
904	-5.73456	
905	-5.92377	
906	-5.94177	
907	-5.87463	
908	-5.88867	
909	-5.94208	
910	-5.96558	
911	-5.94666	
912	-5.89661	
913	-6.0257	
914	-5.95642	
915	-5.77271	
916	-5.91309	
917	-5.95673	
918	-5.89508	
919	-5.89081	
920	-5.914	
921	-5.91278	
922	-5.91003	
923	-6.02234	
924	-5.89203	
925	-5.87585	
926	-5.97473	
927	-5.88074	
928	-5.87494	
929	-5.9726	
930	-5.98114	
931	-5.95306	
932	-5.94482	
933	-6.01227	
934	-5.90149	
935	-5.97839	
936	-5.9436	
937	-5.94177	
938	-5.95306	
939	-5.9436	
940	-5.87036	
941	-5.89142	
942	-5.98297	
943	-5.92377	
944	-5.97717	
945	-5.9726	
946	-5.66925	
947	-5.74188	
948	-5.84625	
949	-6.00128	
950	-5.92926	
951	-6.04889	
952	-5.53223	
953	-5.94849	
954	-5.89264	
955	-5.8725	
956	-5.9494	
957	-5.92102	
958	-6.00006	
959	-5.9436	
960	-6.04462	
961	-5.48004	
962	-5.95642	
963	-5.9613	
964	-5.97107	
965	-5.94147	
966	-5.98206	
967	-6.00281	
968	-5.85663	
969	-6.00067	
970	-5.93475	
971	-5.86243	
972	-5.8194	
973	-5.93719	
974	-5.88684	
975	-5.88806	
976	-5.89325	
977	-5.92285	
978	-5.83832	
979	-5.93201	
980	-5.77301	
981	-5.99365	
982	-5.8429	
983	-5.89844	
984	-5.91705	
985	-5.94086	
986	-5.89905	
987	-6.04584	
988	-5.80017	
989	-5.87097	
990	-5.88928	
991	-5.90271	
992	-5.95245	
993	-5.8783	
994	-5.95062	
995	-5.93903	
996	-5.99152	
997	-6.03363	
998	-5.95032	
999	-5.90515	
1000	-5.93048	
