Scan	  Chan 1	
570	-5.99915	
571	-5.97565	
572	-5.95856	
573	-5.94147	
574	-5.94452	
575	-5.89996	
576	-5.83008	
577	-5.93567	
578	-5.89905	
579	-5.81726	
580	-5.94727	
581	-5.94574	
582	-5.97015	
583	-5.89386	
584	-5.95337	
585	-5.98175	
586	-5.82947	
587	-5.87494	
588	-5.96069	
589	-5.88745	
590	-5.95032	
591	-5.98022	
592	-5.97046	
593	-5.89905	
594	-5.96527	
595	-5.97198	
596	-5.92224	
597	-5.94238	
598	-5.94025	
599	-5.97107	
600	-5.94482	
601	-6.00861	
602	-5.98938	
603	-5.96771	
604	-5.96558	
605	-5.98877	
606	-5.94849	
607	-5.96436	
608	-5.94482	
609	-5.97565	
610	-5.96497	
611	-5.90851	
612	-5.97473	
613	-5.98877	
614	-5.98419	
615	-5.89111	
616	-5.97534	
617	-5.95428	
618	-5.96619	
619	-5.93964	
620	-5.95032	
621	-5.95764	
622	-5.98328	
623	-5.95154	
624	-5.91095	
625	-5.99091	
626	-5.93567	
627	-5.99701	
628	-5.98938	
629	-5.90607	
630	-5.99152	
631	-5.86945	
632	-5.87677	
633	-5.95093	
634	-5.9848	
635	-5.99609	
636	-6.0257	
637	-6.00708	
638	-5.99915	
639	-5.92468	
640	-5.94055	
641	-5.96313	
642	-5.99365	
643	-5.95215	
644	-5.93475	
645	-5.98083	
646	-5.99396	
647	-5.99609	
648	-5.89966	
649	-5.95276	
650	-5.93597	
651	-5.81787	
652	-6.0025	
653	-5.9668	
654	-5.90363	
655	-6.0025	
656	-5.97839	
657	-5.95062	
658	-5.96985	
659	-6.00769	
660	-5.95734	
661	-5.95154	
662	-5.97839	
663	-5.92102	
664	-5.9906	
665	-5.94513	
666	-5.85327	
667	-5.96039	
668	-6.00311	
669	-5.82703	
670	-5.85358	
671	-5.97626	
672	-5.99884	
673	-5.98022	
674	-5.99945	
675	-5.98267	
676	-5.98633	
677	-6.00555	
678	-5.96802	
679	-5.97046	
680	-5.90942	
681	-5.94879	
682	-5.8844	
683	-5.94513	
684	-5.94391	
685	-6.00189	
686	-5.97717	
687	-5.99823	
688	-5.96222	
689	-6.00616	
690	-5.99976	
691	-5.85999	
692	-5.90668	
693	-5.93048	
694	-5.92499	
695	-5.98175	
696	-5.97656	
697	-5.97046	
698	-5.97656	
699	-5.99182	
700	-5.99609	
701	-6.00006	
702	-5.97626	
703	-5.979	
704	-5.96863	
705	-5.979	
706	-5.98022	
707	-5.96008	
708	-5.94482	
709	-5.99274	
710	-5.99945	
711	-5.89905	
712	-5.96771	
713	-6.01257	
714	-5.95184	
715	-6.02112	
716	-5.99243	
717	-6.00128	
718	-5.98022	
719	-5.9906	
720	-5.94727	
721	-5.96741	
722	-5.86517	
723	-5.92255	
724	-5.97626	
725	-5.95856	
726	-6.0083	
727	-6.008	
728	-5.97534	
729	-5.99701	
730	-5.9845	
731	-5.90668	
732	-5.89905	
733	-5.95886	
734	-6.02478	
735	-5.99792	
736	-5.93994	
737	-5.98877	
738	-5.98724	
739	-6.00403	
740	-5.98694	
741	-5.9848	
742	-5.98236	
743	-5.9494	
744	-6.01227	
745	-6.02997	
746	-5.87524	
747	-6.0083	
748	-5.9726	
749	-5.94788	
750	-5.92255	
751	-5.83282	
752	-5.97687	
753	-6.01074	
754	-5.96313	
755	-5.86731	
756	-6.01624	
757	-5.89783	
758	-5.9613	
759	-5.98816	
760	-6.00342	
761	-6.01044	
762	-5.97626	
763	-5.88715	
764	-5.98663	
765	-5.92926	
766	-6.01013	
767	-5.97168	
768	-5.98724	
769	-6.00677	
770	-5.95978	
771	-5.96558	
772	-5.9903	
773	-5.95001	
774	-5.97626	
775	-6.00189	
776	-5.97351	
777	-5.97046	
778	-5.98083	
779	-5.91309	
780	-5.95032	
781	-5.9259	
782	-5.97809	
783	-5.92621	
784	-5.9845	
785	-5.95245	
786	-5.94208	
787	-5.94299	
788	-5.93964	
789	-5.99274	
790	-5.96344	
791	-5.96954	
792	-6.01501	
793	-5.96039	
794	-5.92804	
795	-6.00372	
796	-5.867	
797	-5.9729	
798	-6.01196	
799	-5.95764	
800	-5.97809	
801	-5.97748	
802	-5.96497	
803	-5.98145	
804	-5.99548	
805	-5.98755	
806	-5.88867	
807	-5.97839	
808	-6.02997	
809	-5.92682	
810	-5.95154	
811	-5.98389	
812	-5.97534	
813	-5.9552	
814	-5.62042	
815	-6.01196	
816	-5.92682	
817	-5.92102	
818	-5.94879	
819	-6.00861	
820	-6.00677	
821	-5.95795	
822	-5.98724	
823	-5.98083	
824	-5.98145	
825	-5.93628	
826	-5.89813	
827	-5.98846	
828	-5.95947	
829	-5.98267	
830	-5.99884	
831	-5.98846	
832	-6.03271	
833	-5.87982	
834	-5.98297	
835	-5.94879	
836	-5.92743	
837	-5.87616	
838	-5.98175	
839	-5.93048	
840	-5.92102	
841	-5.9967	
842	-5.98907	
843	-5.99091	
844	-5.979	
845	-6.01349	
846	-5.98877	
847	-6.02997	
848	-5.95764	
849	-5.98083	
850	-5.9613	
851	-5.89081	
852	-5.97565	
853	-5.99823	
854	-5.85388	
855	-5.97015	
856	-5.96466	
857	-6.01837	
858	-5.97046	
859	-5.98999	
860	-5.8725	
861	-5.98541	
862	-5.87372	
863	-5.89813	
864	-5.97961	
865	-5.94757	
866	-6.00677	
867	-5.9903	
868	-6.00983	
869	-5.98297	
870	-5.95428	
871	-5.98083	
872	-5.99091	
873	-5.97107	
874	-6.00647	
875	-5.9259	
876	-5.94269	
877	-5.93842	
878	-5.99182	
879	-5.98175	
880	-5.87128	
881	-5.99182	
882	-5.88501	
883	-5.82947	
884	-5.94757	
885	-6.01044	
886	-5.95734	
887	-5.99518	
888	-5.99823	
889	-5.9024	
890	-5.99274	
891	-6.00647	
892	-5.78278	
893	-5.94818	
894	-5.97046	
895	-6.01654	
896	-5.99396	
897	-5.99335	
898	-6.01196	
899	-5.97412	
900	-5.94788	
901	-5.93231	
902	-5.88898	
903	-6.01837	
904	-5.95215	
905	-5.92621	
906	-5.95276	
907	-5.97229	
908	-5.96344	
909	-5.95795	
910	-6.00311	
911	-5.99945	
912	-5.96344	
913	-5.88989	
914	-5.96954	
915	-5.96161	
916	-5.98206	
917	-5.98267	
918	-5.97137	
919	-5.8374	
920	-5.97168	
921	-5.97595	
922	-5.98175	
923	-5.92865	
924	-5.86365	
925	-5.96863	
926	-5.84229	
927	-5.90271	
928	-5.97198	
929	-5.92377	
930	-5.93506	
931	-5.97443	
932	-5.96588	
933	-5.95856	
934	-5.95581	
935	-5.9906	
936	-5.91919	
937	-5.96436	
938	-5.95978	
939	-5.94055	
940	-5.93018	
941	-5.96375	
942	-5.97137	
943	-5.96893	
944	-5.97015	
945	-5.95123	
946	-5.97717	
947	-5.98816	
948	-5.9314	
949	-5.98511	
950	-5.98511	
951	-5.93353	
952	-5.94727	
953	-5.93506	
954	-5.88959	
955	-5.93628	
956	-5.961	
957	-5.89661	
958	-5.95612	
959	-5.92621	
960	-6.00311	
961	-6.00555	
962	-5.95917	
963	-5.98602	
964	-5.99365	
965	-6.00189	
966	-5.96008	
967	-5.97717	
968	-5.99304	
969	-5.96558	
970	-5.95123	
971	-5.92773	
972	-5.94025	
973	-5.98938	
974	-6.02661	
975	-5.96466	
976	-5.91827	
977	-6.00311	
978	-5.94208	
979	-5.9491	
980	-5.92346	
981	-5.92712	
982	-5.96039	
983	-5.97382	
984	-5.93781	
985	-6.01532	
986	-5.97168	
987	-5.97137	
988	-6.03638	
989	-5.96954	
990	-5.96527	
991	-5.97015	
992	-5.92407	
993	-5.95581	
994	-5.95764	
995	-5.92957	
996	-5.94299	
997	-5.98999	
998	-5.95001	
999	-6.00647	
1000	-6.01593	
