Scan	  Chan 1	
112	-5.86334	
113	-5.87585	
114	-5.88654	
115	-5.79926	
116	-5.87921	
117	-5.86639	
118	-5.75775	
119	-5.83252	
120	-5.90576	
121	-5.89539	
122	-6.00708	
123	-5.85358	
124	-5.87799	
125	-5.90546	
126	-5.84259	
127	-5.91949	
128	-5.87891	
129	-5.90698	
130	-5.93994	
131	-5.90515	
132	-5.89813	
133	-5.9259	
134	-5.9137	
135	-5.82275	
136	-5.896	
137	-5.85419	
138	-5.80078	
139	-5.92041	
140	-5.86792	
141	-5.79254	
142	-5.90881	
143	-5.92865	
144	-5.9433	
145	-5.94299	
146	-5.9021	
147	-5.87067	
148	-5.87891	
149	-5.78064	
150	-5.89661	
151	-5.92468	
152	-5.71167	
153	-5.88409	
154	-5.94055	
155	-5.89233	
156	-5.88135	
157	-5.77881	
158	-5.86243	
159	-5.8609	
160	-5.86761	
161	-5.90271	
162	-5.9082	
163	-5.90149	
164	-5.91217	
165	-5.91431	
166	-5.89172	
167	-5.90027	
168	-5.92285	
169	-5.90668	
170	-5.90668	
171	-5.87433	
172	-5.92194	
173	-5.90546	
174	-5.82275	
175	-5.87982	
176	-5.91919	
177	-5.91797	
178	-5.90271	
179	-5.92468	
180	-5.95612	
181	-5.94818	
182	-5.92682	
183	-5.91675	
184	-5.82794	
185	-5.85449	
186	-5.89569	
187	-5.86151	
188	-5.88531	
189	-5.90973	
190	-5.87006	
191	-5.88593	
192	-5.92377	
193	-5.90363	
194	-5.91187	
195	-5.91064	
196	-5.90851	
197	-5.93994	
198	-5.92926	
199	-5.93781	
200	-5.9137	
201	-5.93323	
202	-5.93628	
203	-5.92804	
204	-5.93781	
205	-5.96436	
206	-5.85266	
207	-5.94513	
208	-5.94604	
209	-5.9256	
210	-5.91644	
211	-5.91675	
212	-5.90546	
213	-5.94635	
214	-5.91125	
215	-5.9433	
216	-5.90149	
217	-5.93475	
218	-5.9494	
219	-5.94788	
220	-5.94208	
221	-5.91644	
222	-5.82764	
223	-5.82489	
224	-5.93597	
225	-5.83435	
226	-5.92194	
227	-5.92499	
228	-5.92804	
229	-5.9375	
230	-5.95032	
231	-5.93475	
232	-5.89813	
233	-5.85052	
234	-5.86823	
235	-5.90576	
236	-5.93475	
237	-5.8316	
238	-5.90851	
239	-5.9082	
240	-5.93048	
241	-5.88409	
242	-5.94391	
243	-5.93079	
244	-5.88226	
245	-5.9436	
246	-5.93842	
247	-5.87189	
248	-5.90057	
249	-5.95032	
250	-5.91187	
251	-5.92407	
252	-5.92407	
253	-5.90698	
254	-5.95612	
255	-5.95856	
256	-5.92926	
257	-5.92316	
258	-5.92346	
259	-5.90027	
260	-5.93079	
261	-5.9021	
262	-5.87006	
263	-5.93109	
264	-5.92957	
265	-5.95001	
266	-5.94391	
267	-5.93567	
268	-5.83374	
269	-5.95367	
270	-5.89569	
271	-5.89813	
272	-5.95001	
273	-5.89569	
274	-5.93964	
275	-5.9317	
276	-5.9137	
277	-5.89233	
278	-5.9726	
279	-5.92407	
280	-5.84412	
281	-5.92407	
282	-5.86761	
283	-5.96344	
284	-5.93048	
285	-5.92346	
286	-5.95001	
287	-5.96497	
288	-5.90515	
289	-5.93536	
290	-5.90515	
291	-5.88013	
292	-5.9259	
293	-5.91614	
294	-5.92224	
295	-5.95245	
296	-5.93475	
297	-5.90424	
298	-5.92133	
299	-5.93384	
300	-5.93506	
301	-5.85358	
302	-5.9375	
303	-5.92194	
304	-5.86151	
305	-5.88226	
306	-5.90332	
307	-5.85876	
308	-5.92682	
309	-5.92285	
310	-5.95947	
311	-5.9436	
312	-5.88074	
313	-5.89294	
314	-5.93628	
315	-5.867	
316	-5.93231	
317	-5.93903	
318	-5.89661	
319	-5.9314	
320	-5.95245	
321	-6.01837	
322	-5.86761	
323	-5.91919	
324	-5.95673	
325	-5.94482	
326	-5.93872	
327	-5.91553	
328	-5.75439	
329	-5.9198	
330	-5.95001	
331	-5.94208	
332	-5.90942	
333	-5.95581	
334	-5.89966	
335	-5.87036	
336	-5.90454	
337	-5.94147	
338	-5.93842	
339	-5.93933	
340	-5.91431	
341	-5.9317	
342	-5.95337	
343	-5.85876	
344	-5.88104	
345	-5.98175	
346	-5.87463	
347	-5.86426	
348	-5.94666	
349	-5.89264	
350	-5.92926	
351	-5.92285	
352	-5.87891	
353	-5.90332	
354	-5.91095	
355	-5.88593	
356	-5.95245	
357	-5.91461	
358	-5.89233	
359	-5.80292	
360	-5.91858	
361	-5.85571	
362	-5.90424	
363	-5.9317	
364	-5.95337	
365	-5.92346	
366	-5.92712	
367	-5.94391	
368	-5.90942	
369	-5.90454	
370	-5.85693	
371	-5.90881	
372	-5.90271	
373	-5.92102	
374	-5.96985	
375	-5.88074	
376	-5.8725	
377	-5.9787	
378	-5.94147	
379	-5.69916	
380	-5.9552	
381	-5.92804	
382	-5.95428	
383	-5.87585	
384	-5.91003	
385	-5.96008	
386	-5.89996	
387	-5.92926	
388	-5.93384	
389	-5.9375	
390	-5.95123	
391	-5.91034	
392	-5.9436	
393	-5.84686	
394	-5.96375	
395	-5.9314	
396	-5.82764	
397	-5.93597	
398	-5.91278	
399	-5.9433	
400	-5.95093	
401	-5.93658	
402	-5.99182	
403	-5.95673	
404	-5.90851	
405	-5.94482	
406	-5.8847	
407	-5.90088	
408	-5.93323	
409	-5.92041	
410	-5.94025	
411	-5.93079	
412	-5.93414	
413	-5.98419	
414	-5.9137	
415	-5.91858	
416	-5.97412	
417	-5.94666	
418	-5.914	
419	-5.98297	
420	-5.87128	
421	-5.89478	
422	-5.95459	
423	-5.95642	
424	-5.96344	
425	-5.93231	
426	-5.94238	
427	-5.95428	
428	-5.91309	
429	-5.89417	
430	-5.92529	
431	-5.95306	
432	-5.95062	
433	-5.9491	
434	-5.97443	
435	-5.89111	
436	-5.98267	
437	-5.89233	
438	-5.93658	
439	-5.92377	
440	-5.95581	
441	-5.88165	
442	-5.9668	
443	-5.87646	
444	-5.89752	
445	-5.98755	
446	-5.8844	
447	-5.86792	
448	-5.92255	
449	-5.87189	
450	-5.82642	
451	-5.96985	
452	-5.85358	
453	-5.92651	
454	-5.94055	
455	-5.88776	
456	-5.92804	
457	-5.9024	
458	-5.88654	
459	-5.91797	
460	-5.89844	
461	-5.95245	
462	-5.91217	
463	-5.91705	
464	-5.9317	
465	-5.95947	
466	-5.91064	
467	-5.75073	
468	-5.94727	
469	-5.91705	
470	-5.99121	
471	-5.90424	
472	-5.89539	
473	-5.92407	
474	-5.91888	
475	-5.88959	
476	-5.93872	
477	-5.92041	
478	-5.93994	
479	-5.86029	
480	-5.896	
481	-5.93109	
482	-5.91461	
483	-5.93567	
484	-5.93475	
485	-5.90118	
486	-5.88684	
487	-5.87494	
488	-5.87524	
489	-5.95978	
490	-5.95215	
491	-5.93506	
492	-5.93842	
493	-5.93292	
494	-5.92865	
495	-5.97717	
496	-5.96741	
497	-5.91797	
498	-5.93597	
499	-5.95428	
500	-5.98694	
501	-5.89752	
502	-5.89294	
503	-5.89661	
504	-5.9317	
505	-5.94269	
506	-5.92529	
507	-5.96375	
508	-5.87372	
509	-5.8963	
510	-5.86395	
511	-5.88562	
512	-5.9317	
513	-5.91095	
514	-5.85419	
515	-5.85083	
516	-5.93597	
517	-5.88013	
518	-5.89569	
519	-5.87646	
520	-5.93384	
521	-5.93964	
522	-5.93079	
523	-5.93658	
524	-5.95947	
525	-5.94818	
526	-5.93933	
527	-5.92224	
528	-5.90149	
529	-5.87616	
530	-5.90118	
531	-5.92926	
532	-5.90271	
533	-5.91095	
534	-5.92468	
535	-5.96497	
536	-5.98114	
537	-5.86273	
538	-5.9903	
539	-5.91858	
540	-5.92651	
541	-5.96985	
542	-5.99091	
543	-5.92133	
544	-5.95428	
545	-5.93872	
546	-5.93811	
547	-5.93323	
548	-5.95703	
549	-5.79041	
550	-5.92255	
551	-5.94604	
552	-5.95917	
553	-5.93628	
554	-5.91125	
555	-5.92255	
556	-5.87372	
557	-5.96069	
558	-5.95764	
559	-5.95764	
560	-5.95703	
561	-5.94604	
562	-5.99915	
563	-5.91827	
564	-5.92499	
565	-5.9259	
566	-5.9375	
567	-5.96558	
568	-5.94025	
569	-5.90668	
570	-5.99121	
571	-5.89203	
572	-5.96863	
573	-5.90576	
574	-5.98694	
575	-5.98633	
576	-5.91949	
577	-5.95673	
578	-5.91736	
579	-5.96924	
580	-5.92987	
581	-5.896	
582	-5.95428	
583	-5.94757	
584	-5.96619	
585	-6.00281	
586	-6.00006	
587	-5.9491	
588	-5.96802	
589	-5.96161	
590	-5.91431	
591	-5.95673	
592	-5.98999	
593	-5.98419	
594	-5.99274	
595	-5.95032	
596	-5.99457	
597	-5.96558	
598	-5.96436	
599	-5.97198	
600	-5.98022	
601	-5.91858	
602	-5.94482	
603	-5.979	
604	-5.94452	
605	-6.00067	
606	-5.9317	
607	-5.99182	
608	-5.96619	
609	-5.97717	
610	-5.99854	
611	-5.96619	
612	-5.98846	
613	-5.87952	
614	-5.92468	
615	-5.95001	
616	-5.96802	
617	-5.99365	
618	-5.9726	
619	-5.96985	
620	-5.9549	
621	-5.99487	
622	-5.9668	
623	-5.85815	
624	-5.87494	
625	-5.89996	
626	-5.9549	
627	-5.94086	
628	-5.96222	
629	-5.93597	
630	-5.91461	
631	-5.88928	
632	-5.84259	
633	-5.90668	
634	-5.9668	
635	-5.94574	
636	-5.99457	
637	-5.97198	
638	-5.9021	
639	-5.90546	
640	-5.96405	
641	-5.9549	
642	-5.91034	
643	-5.9137	
644	-5.92773	
645	-5.89233	
646	-5.95856	
647	-5.97107	
648	-5.96344	
649	-5.95795	
650	-5.98022	
651	-5.93353	
652	-5.93567	
653	-5.82367	
654	-5.89722	
655	-5.9079	
656	-5.89966	
657	-5.97046	
658	-5.94147	
659	-5.93323	
660	-5.98389	
661	-5.97748	
662	-5.87524	
663	-5.98022	
664	-5.93201	
665	-5.94849	
666	-5.96008	
667	-5.9314	
668	-5.86761	
669	-5.90881	
670	-5.92896	
671	-5.93475	
672	-5.9613	
673	-5.9433	
674	-5.9845	
675	-5.97412	
676	-5.95093	
677	-5.97015	
678	-5.92285	
679	-5.99579	
680	-5.94757	
681	-5.92743	
682	-5.97015	
683	-5.96436	
684	-5.9433	
685	-5.89844	
686	-5.96436	
687	-5.94574	
688	-5.979	
689	-5.95856	
690	-6.00006	
691	-5.95581	
692	-5.97443	
693	-5.98145	
694	-5.95062	
695	-5.95245	
696	-5.96069	
697	-5.94421	
698	-5.87891	
699	-5.98969	
700	-5.98083	
701	-5.98022	
702	-5.96741	
703	-5.98846	
704	-5.96405	
705	-5.94604	
706	-5.95306	
707	-5.91827	
708	-5.88165	
709	-5.97443	
710	-6.00677	
711	-5.99182	
712	-5.95673	
713	-5.979	
714	-5.98877	
715	-5.91675	
716	-5.86731	
717	-5.979	
718	-6.01349	
719	-5.97992	
720	-5.96191	
721	-5.97748	
722	-5.96436	
723	-5.96497	
724	-5.98602	
725	-5.93903	
726	-5.97809	
727	-5.93811	
728	-5.91492	
729	-5.93842	
730	-5.9494	
731	-5.96771	
732	-5.94757	
733	-5.90515	
734	-5.96863	
735	-5.92926	
736	-5.95001	
737	-5.93567	
738	-5.94421	
739	-5.98175	
740	-5.95734	
741	-5.9549	
742	-5.95337	
743	-5.99365	
744	-5.88531	
745	-5.95673	
746	-5.95001	
747	-5.96802	
748	-5.95154	
749	-5.90088	
750	-5.97229	
751	-5.96191	
752	-5.95459	
753	-5.96466	
754	-5.96741	
755	-5.97351	
756	-5.96008	
757	-5.96405	
758	-5.91034	
759	-5.9613	
760	-5.88013	
761	-5.96741	
762	-5.96954	
763	-5.93994	
764	-5.91919	
765	-5.95123	
766	-5.93048	
767	-5.92621	
768	-5.99457	
769	-5.95612	
770	-5.95886	
771	-5.92896	
772	-5.90271	
773	-5.9198	
774	-5.8844	
775	-5.90363	
776	-5.95001	
777	-5.92072	
778	-5.95917	
779	-5.94788	
780	-5.98663	
781	-5.95764	
782	-5.96069	
783	-5.96954	
784	-5.93353	
785	-5.9317	
786	-5.95459	
787	-5.96985	
788	-5.92529	
789	-5.914	
790	-5.97595	
791	-5.92987	
792	-5.85358	
793	-5.90942	
794	-6.04523	
795	-5.83282	
796	-5.91431	
797	-5.87891	
798	-5.91858	
799	-5.94696	
800	-5.92072	
801	-5.92682	
802	-5.95367	
803	-5.896	
804	-5.88684	
805	-5.9436	
806	-5.95215	
807	-5.93353	
808	-5.95978	
809	-5.92926	
810	-5.96405	
811	-5.93964	
812	-5.9436	
813	-5.96008	
814	-5.89508	
815	-5.96832	
816	-5.96375	
817	-5.92712	
818	-5.84259	
819	-5.89081	
820	-5.91522	
821	-5.97382	
822	-5.94818	
823	-5.95886	
824	-5.95306	
825	-5.92499	
826	-5.96375	
827	-5.9549	
828	-5.85449	
829	-5.8548	
830	-5.95734	
831	-5.93109	
832	-5.88501	
833	-5.93811	
834	-5.93964	
835	-5.95642	
836	-5.95581	
837	-5.83466	
838	-5.92743	
839	-5.93994	
840	-5.96161	
841	-5.94513	
842	-5.83313	
843	-5.96588	
844	-5.95367	
845	-5.92255	
846	-5.88867	
847	-5.94757	
848	-5.97382	
849	-5.98663	
850	-5.96985	
851	-5.97168	
852	-5.87555	
853	-5.95795	
854	-5.93384	
855	-5.96008	
856	-5.92865	
857	-5.95886	
858	-5.93414	
859	-5.90912	
860	-5.93445	
861	-5.95245	
862	-5.92224	
863	-5.93903	
864	-5.9491	
865	-5.96741	
866	-5.86639	
867	-5.93781	
868	-5.95154	
869	-5.99854	
870	-5.95764	
871	-5.90118	
872	-5.9726	
873	-5.99701	
874	-5.95917	
875	-5.97595	
876	-6.00311	
877	-5.92346	
878	-5.92468	
879	-5.9317	
880	-5.89203	
881	-5.94818	
882	-5.92865	
883	-5.88165	
884	-5.87921	
885	-5.97992	
886	-5.95856	
887	-5.96313	
888	-5.76233	
889	-5.96222	
890	-5.89417	
891	-5.96008	
892	-5.81482	
893	-5.98541	
894	-5.92377	
895	-5.94482	
896	-5.95337	
897	-5.95947	
898	-5.96039	
899	-5.97015	
900	-5.95001	
901	-5.9848	
902	-5.961	
903	-5.94482	
904	-5.96008	
905	-5.9494	
906	-5.94421	
907	-5.97778	
908	-5.94788	
909	-5.92346	
910	-5.95764	
911	-5.95306	
912	-5.98114	
913	-5.84656	
914	-5.96436	
915	-5.91064	
916	-5.93903	
917	-5.90088	
918	-5.9317	
919	-5.96008	
920	-5.83557	
921	-5.9433	
922	-5.92224	
923	-5.96771	
924	-5.98145	
925	-5.92224	
926	-5.93781	
927	-5.90424	
928	-5.94513	
929	-5.87494	
930	-5.97961	
931	-5.85144	
932	-5.92346	
933	-5.92712	
934	-5.86304	
935	-5.94482	
936	-5.91949	
937	-5.96283	
938	-5.95551	
939	-5.97168	
940	-5.92072	
941	-5.96313	
942	-5.94482	
943	-5.87585	
944	-5.9671	
945	-5.95764	
946	-5.9491	
947	-5.92072	
948	-5.9549	
949	-5.93781	
950	-5.95703	
951	-5.97443	
952	-5.94757	
953	-5.98846	
954	-5.9668	
955	-5.96802	
956	-5.95245	
957	-5.98145	
958	-5.914	
959	-5.95978	
960	-5.95154	
961	-5.94757	
962	-5.93018	
963	-5.90607	
964	-5.94452	
965	-5.96558	
966	-5.94147	
967	-5.95703	
968	-5.91858	
969	-5.90942	
970	-5.93292	
971	-5.95673	
972	-5.97992	
973	-5.95001	
974	-5.98907	
975	-5.91736	
976	-5.95856	
977	-5.93475	
978	-5.94513	
979	-5.98114	
980	-5.98969	
981	-5.90668	
982	-5.95276	
983	-5.97168	
984	-5.93475	
985	-5.88562	
986	-5.93201	
987	-5.97595	
988	-5.96008	
989	-5.93353	
990	-5.97992	
991	-5.97412	
992	-5.92651	
993	-5.90851	
994	-5.98175	
995	-5.92072	
996	-5.93903	
997	-5.96222	
998	-5.9079	
999	-5.94299	
1000	-5.96771	
