Scan	  Chan 1	
182	-6.33881	
183	-6.35132	
184	-6.34399	
185	-6.33179	
186	-6.35986	
187	-6.31714	
188	-6.34521	
189	-6.3443	
190	-6.32782	
191	-6.35132	
192	-6.34033	
193	-6.29303	
194	-6.31378	
195	-6.3446	
196	-6.32599	
197	-6.3678	
198	-6.34521	
199	-6.31134	
200	-6.3501	
201	-6.33179	
202	-6.33545	
203	-6.34033	
204	-6.3092	
205	-6.31683	
206	-6.3385	
207	-6.33179	
208	-6.34979	
209	-6.34399	
210	-6.34033	
211	-6.32416	
212	-6.32355	
213	-6.30249	
214	-6.28632	
215	-6.3208	
216	-6.33453	
217	-6.34155	
218	-6.34277	
219	-6.30096	
220	-6.3382	
221	-6.27716	
222	-6.31042	
223	-6.35437	
224	-6.32874	
225	-6.34979	
226	-6.34521	
227	-6.33698	
228	-6.33484	
229	-6.32202	
230	-6.31226	
231	-6.33972	
232	-6.30951	
233	-6.36841	
234	-6.35284	
235	-6.34491	
236	-6.3266	
237	-6.34003	
238	-6.33392	
239	-6.33026	
240	-6.31897	
241	-6.31165	
242	-6.32233	
243	-6.32324	
244	-6.32477	
245	-6.3446	
246	-6.33209	
247	-6.3385	
248	-6.31439	
249	-6.32416	
250	-6.27808	
251	-6.3501	
252	-6.26587	
253	-6.34583	
254	-6.31073	
255	-6.30676	
256	-6.3446	
257	-6.31714	
258	-6.29425	
259	-6.32629	
260	-6.32416	
261	-6.34064	
262	-6.34277	
263	-6.3266	
264	-6.34277	
265	-6.33759	
266	-6.35345	
267	-6.30829	
268	-6.32935	
269	-6.34888	
270	-6.34186	
271	-6.33728	
272	-6.35468	
273	-6.35864	
274	-6.34155	
275	-6.31287	
276	-6.35254	
277	-6.33179	
278	-6.30768	
279	-6.33331	
280	-6.35559	
281	-6.31226	
282	-6.3324	
283	-6.3504	
284	-6.36383	
285	-6.34338	
286	-6.34918	
287	-6.33667	
288	-6.37024	
289	-6.33789	
290	-6.35529	
291	-6.34613	
292	-6.3324	
293	-6.29089	
294	-6.35071	
295	-6.33331	
296	-6.34064	
297	-6.3385	
298	-6.36292	
299	-6.35742	
300	-6.33484	
301	-6.3559	
302	-6.34674	
303	-6.30707	
304	-6.32782	
305	-6.33698	
306	-6.32111	
307	-6.33606	
308	-6.34705	
309	-6.34491	
310	-6.34216	
311	-6.32141	
312	-6.3089	
313	-6.35193	
314	-6.26892	
315	-6.3327	
316	-6.34979	
317	-6.33972	
318	-6.32629	
319	-6.31439	
320	-6.30585	
321	-6.31744	
322	-6.32599	
323	-6.30829	
324	-6.3382	
325	-6.32782	
326	-6.33026	
327	-6.30341	
328	-6.30768	
329	-6.31317	
330	-6.32935	
331	-6.31622	
332	-6.31989	
333	-6.33545	
334	-6.2912	
335	-6.3501	
336	-6.3089	
337	-6.32538	
338	-6.3559	
339	-6.32507	
340	-6.3327	
341	-6.36505	
342	-6.34552	
343	-6.31378	
344	-6.33148	
345	-6.34003	
346	-6.30341	
347	-6.31744	
348	-6.30859	
349	-6.33728	
350	-6.31927	
351	-6.32904	
352	-6.30463	
353	-6.3266	
354	-6.35101	
355	-6.30737	
356	-6.33575	
357	-6.32874	
358	-6.34644	
359	-6.32629	
360	-6.29822	
361	-6.31866	
362	-6.33636	
363	-6.31653	
364	-6.32751	
365	-6.32782	
366	-6.3562	
367	-6.33362	
368	-6.31287	
369	-6.3382	
370	-6.32782	
371	-6.31439	
372	-6.3443	
373	-6.34705	
374	-6.31622	
375	-6.32904	
376	-6.31866	
377	-6.33423	
378	-6.29761	
379	-6.32507	
380	-6.33118	
381	-6.35803	
382	-6.32965	
383	-6.3446	
384	-6.33636	
385	-6.34552	
386	-6.33972	
387	-6.31378	
388	-6.31439	
389	-6.28265	
390	-6.33575	
391	-6.34094	
392	-6.34583	
393	-6.32599	
394	-6.34735	
395	-6.35681	
396	-6.30493	
397	-6.34552	
398	-6.37054	
399	-6.32568	
400	-6.3147	
401	-6.32904	
402	-6.30402	
403	-6.32538	
404	-6.33148	
405	-6.3147	
406	-6.36108	
407	-6.34521	
408	-6.34247	
409	-6.32812	
410	-6.34186	
411	-6.33636	
412	-6.34857	
413	-6.37268	
414	-6.35254	
415	-6.35101	
416	-6.35345	
417	-6.32355	
418	-6.32172	
419	-6.32141	
420	-6.33728	
421	-6.32812	
422	-6.3501	
423	-6.36047	
424	-6.32751	
425	-6.2851	
426	-6.31958	
427	-6.33667	
428	-6.31073	
429	-6.33331	
430	-6.33728	
431	-6.3446	
432	-6.29089	
433	-6.33698	
434	-6.32599	
435	-6.32843	
436	-6.31073	
437	-6.31165	
438	-6.34827	
439	-6.32965	
440	-6.30524	
441	-6.3443	
442	-6.3446	
443	-6.33148	
444	-6.28082	
445	-6.32172	
446	-6.33575	
447	-6.31195	
448	-6.33575	
449	-6.3382	
450	-6.29059	
451	-6.3385	
452	-6.33423	
453	-6.34644	
454	-6.30493	
455	-6.35803	
456	-6.31958	
457	-6.34216	
458	-6.33667	
459	-6.3501	
460	-6.33392	
461	-6.31622	
462	-6.31989	
463	-6.35406	
464	-6.32538	
465	-6.34705	
466	-6.36749	
467	-6.27899	
468	-6.31775	
469	-6.33209	
470	-6.33148	
471	-6.32202	
472	-6.33545	
473	-6.33728	
474	-6.34674	
475	-6.3446	
476	-6.28174	
477	-6.34247	
478	-6.3385	
479	-6.33636	
480	-6.33575	
481	-6.37604	
482	-6.33392	
483	-6.34827	
484	-6.32172	
485	-6.34216	
486	-6.33301	
487	-6.34064	
488	-6.35406	
489	-6.29578	
490	-6.32599	
491	-6.35681	
492	-6.32843	
493	-6.33331	
494	-6.33057	
495	-6.3327	
496	-6.33881	
497	-6.3446	
498	-6.33698	
499	-6.30524	
500	-6.34125	
501	-6.31134	
502	-6.31592	
503	-6.3446	
504	-6.3089	
505	-6.35071	
506	-6.34766	
507	-6.35101	
508	-6.34186	
509	-6.33636	
510	-6.28845	
511	-6.30768	
512	-6.30493	
513	-6.36871	
514	-6.30951	
515	-6.32935	
516	-6.32507	
517	-6.32416	
518	-6.31195	
519	-6.30768	
520	-6.34277	
521	-6.33667	
522	-6.32965	
523	-6.3208	
524	-6.35773	
525	-6.32233	
526	-6.32111	
527	-6.30707	
528	-6.30768	
529	-6.31073	
530	-6.31683	
531	-6.34644	
532	-6.32843	
533	-6.31744	
534	-6.34674	
535	-6.3089	
536	-6.31348	
537	-6.32782	
538	-6.33972	
539	-6.33057	
540	-6.34613	
541	-6.30341	
542	-6.27808	
543	-6.3324	
544	-6.31134	
545	-6.3324	
546	-6.33362	
547	-6.31378	
548	-6.29669	
549	-6.30524	
550	-6.33331	
551	-6.30249	
552	-6.33575	
553	-6.34247	
554	-6.33209	
555	-6.29913	
556	-6.35406	
557	-6.33148	
558	-6.29303	
559	-6.31805	
560	-6.32782	
561	-6.32935	
562	-6.3266	
563	-6.35071	
564	-6.31165	
565	-6.34003	
566	-6.32446	
567	-6.32202	
568	-6.34064	
569	-6.32599	
570	-6.33209	
571	-6.35468	
572	-6.27991	
573	-6.35712	
574	-6.3501	
575	-6.29303	
576	-6.31012	
577	-6.29761	
578	-6.31989	
579	-6.27625	
580	-6.3205	
581	-6.33484	
582	-6.33606	
583	-6.29456	
584	-6.30493	
585	-6.32996	
586	-6.28937	
587	-6.30707	
588	-6.31012	
589	-6.31378	
590	-6.32568	
591	-6.32721	
592	-6.32477	
593	-6.26587	
594	-6.31927	
595	-6.28479	
596	-6.33301	
597	-6.31226	
598	-6.32385	
599	-6.27716	
600	-6.32874	
601	-6.32294	
602	-6.30676	
603	-6.33484	
604	-6.30005	
605	-6.33179	
606	-6.34003	
607	-6.32965	
608	-6.30798	
609	-6.3031	
610	-6.32385	
611	-6.30737	
612	-6.31958	
613	-6.33057	
614	-6.33148	
615	-6.3446	
616	-6.32782	
617	-6.33667	
618	-6.33636	
619	-6.33453	
620	-6.32507	
621	-6.33911	
622	-6.32996	
623	-6.33423	
624	-6.34674	
625	-6.33575	
626	-6.31989	
627	-6.35284	
628	-6.35071	
629	-6.33667	
630	-6.33759	
631	-6.35803	
632	-6.33301	
633	-6.31104	
634	-6.31897	
635	-6.34552	
636	-6.34613	
637	-6.31744	
638	-6.30371	
639	-6.31989	
640	-6.27258	
641	-6.34705	
642	-6.34918	
643	-6.33423	
644	-6.28754	
645	-6.35529	
646	-6.3623	
647	-6.34979	
648	-6.33484	
649	-6.31256	
650	-6.33545	
651	-6.32935	
652	-6.34186	
653	-6.32416	
654	-6.31592	
655	-6.30157	
656	-6.31317	
657	-6.31195	
658	-6.29028	
659	-6.31653	
660	-6.32538	
661	-6.26495	
662	-6.32355	
663	-6.26038	
664	-6.31195	
665	-6.33606	
666	-6.3089	
667	-6.32294	
668	-6.33698	
669	-6.33606	
670	-6.3501	
671	-6.34918	
672	-6.34674	
673	-6.34552	
674	-6.28967	
675	-6.3031	
676	-6.31653	
677	-6.26648	
678	-6.29822	
679	-6.33911	
680	-6.31958	
681	-6.3324	
682	-6.33026	
683	-6.31744	
684	-6.3031	
685	-6.30646	
686	-6.30951	
687	-6.3266	
688	-6.32935	
689	-6.32843	
690	-6.33484	
691	-6.31439	
692	-6.34308	
693	-6.30249	
694	-6.29944	
695	-6.31531	
696	-6.36536	
697	-6.33484	
698	-6.32996	
699	-6.32629	
700	-6.3327	
701	-6.32324	
702	-6.28754	
703	-6.34155	
704	-6.32996	
705	-6.31531	
706	-6.33148	
707	-6.32507	
708	-6.29456	
709	-6.32629	
710	-6.34155	
711	-6.33789	
712	-6.34583	
713	-6.33148	
714	-6.33484	
715	-6.32385	
716	-6.32721	
717	-6.29333	
718	-6.32599	
719	-6.29028	
720	-6.30219	
721	-6.33545	
722	-6.2677	
723	-6.27441	
724	-6.31622	
725	-6.28967	
726	-6.30859	
727	-6.3385	
728	-6.34033	
729	-6.31805	
730	-6.3031	
731	-6.32538	
732	-6.33148	
733	-6.29852	
734	-6.33301	
735	-6.27808	
736	-6.33667	
737	-6.33148	
738	-6.34918	
739	-6.32874	
740	-6.33667	
741	-6.32416	
742	-6.32965	
743	-6.34064	
744	-6.32477	
745	-6.34155	
746	-6.34766	
747	-6.3385	
748	-6.3092	
749	-6.30951	
750	-6.34186	
751	-6.30798	
752	-6.33606	
753	-6.34735	
754	-6.31165	
755	-6.31714	
756	-6.33362	
757	-6.34155	
758	-6.32019	
759	-6.32904	
760	-6.30432	
761	-6.31714	
762	-6.31744	
763	-6.31439	
764	-6.33209	
765	-6.31714	
766	-6.32294	
767	-6.31348	
768	-6.3089	
769	-6.32172	
770	-6.31531	
771	-6.31927	
772	-6.31744	
773	-6.3031	
774	-6.32355	
775	-6.3501	
776	-6.28326	
777	-6.27228	
778	-6.34674	
779	-6.2912	
780	-6.3205	
781	-6.33179	
782	-6.29578	
783	-6.30524	
784	-6.30646	
785	-6.31195	
786	-6.31317	
787	-6.27838	
788	-6.29639	
789	-6.33331	
790	-6.32324	
791	-6.25946	
792	-6.31134	
793	-6.31317	
794	-6.32355	
795	-6.32751	
796	-6.32843	
797	-6.31256	
798	-6.31134	
799	-6.30096	
800	-6.28296	
801	-6.31744	
802	-6.31012	
803	-6.32019	
804	-6.35101	
805	-6.31622	
806	-6.31653	
807	-6.32446	
808	-6.31378	
809	-6.30035	
810	-6.32477	
811	-6.33209	
812	-6.31378	
813	-6.3382	
814	-6.33179	
815	-6.3205	
816	-6.32477	
817	-6.26953	
818	-6.33453	
819	-6.3147	
820	-6.3147	
821	-6.32416	
822	-6.31989	
823	-6.27319	
824	-6.27808	
825	-6.31775	
826	-6.25122	
827	-6.33667	
828	-6.31287	
829	-6.32477	
830	-6.33057	
831	-6.32751	
832	-6.30951	
833	-6.32141	
834	-6.32935	
835	-6.31744	
836	-6.34583	
837	-6.34338	
838	-6.32355	
839	-6.34857	
840	-6.33698	
841	-6.29761	
842	-6.33179	
843	-6.35437	
844	-6.30157	
845	-6.33026	
846	-6.34674	
847	-6.34521	
848	-6.31897	
849	-6.34247	
850	-6.35284	
851	-6.36658	
852	-6.35559	
853	-6.35162	
854	-6.3446	
855	-6.35071	
856	-6.34125	
857	-6.34155	
858	-6.33575	
859	-6.32721	
860	-6.34186	
861	-6.34705	
862	-6.33118	
863	-6.28265	
864	-6.33575	
865	-6.33423	
866	-6.30951	
867	-6.32996	
868	-6.36292	
869	-6.315	
870	-6.32202	
871	-6.30951	
872	-6.33209	
873	-6.32538	
874	-6.33972	
875	-6.33911	
876	-6.34125	
877	-6.32996	
878	-6.29303	
879	-6.32904	
880	-6.32355	
881	-6.33331	
882	-6.3266	
883	-6.3501	
884	-6.34003	
885	-6.3443	
886	-6.36688	
887	-6.32904	
888	-6.33026	
889	-6.28693	
890	-6.3266	
891	-6.3208	
892	-6.29822	
893	-6.35193	
894	-6.34308	
895	-6.33911	
896	-6.33575	
897	-6.33301	
898	-6.28632	
899	-6.32812	
900	-6.29425	
901	-6.3382	
902	-6.30493	
903	-6.31897	
904	-6.32751	
905	-6.32355	
906	-6.30005	
907	-6.33057	
908	-6.34247	
909	-6.30371	
910	-6.3382	
911	-6.3446	
912	-6.31195	
913	-6.33057	
914	-6.34338	
915	-6.28906	
916	-6.31714	
917	-6.32996	
918	-6.33453	
919	-6.29974	
920	-6.34918	
921	-6.31989	
922	-6.31012	
923	-6.33118	
924	-6.33301	
925	-6.31042	
926	-6.3443	
927	-6.3092	
928	-6.32843	
929	-6.35681	
930	-6.33881	
931	-6.31866	
932	-6.3327	
933	-6.32019	
934	-6.31866	
935	-6.2796	
936	-6.32446	
937	-6.33392	
938	-6.34003	
939	-6.30432	
940	-6.34399	
941	-6.32507	
942	-6.32904	
943	-6.34247	
944	-6.34064	
945	-6.35834	
946	-6.30219	
947	-6.31348	
948	-6.33972	
949	-6.315	
950	-6.31226	
951	-6.35071	
952	-6.32965	
953	-6.26038	
954	-6.30646	
955	-6.31378	
956	-6.27289	
957	-6.31989	
958	-6.32233	
959	-6.27716	
960	-6.32538	
961	-6.35132	
962	-6.31714	
963	-6.30371	
964	-6.32507	
965	-6.28693	
966	-6.31897	
967	-6.32294	
968	-6.33362	
969	-6.31531	
970	-6.34155	
971	-6.33057	
972	-6.29608	
973	-6.33575	
974	-6.32446	
975	-6.30524	
976	-6.32629	
977	-6.29395	
978	-6.27625	
979	-6.33545	
980	-6.33301	
981	-6.30005	
982	-6.28571	
983	-6.34094	
984	-6.30646	
985	-6.31958	
986	-6.31439	
987	-6.32111	
988	-6.29913	
989	-6.28265	
990	-6.28845	
991	-6.32477	
992	-6.29608	
993	-6.30951	
994	-6.3266	
995	-6.28204	
996	-6.2973	
997	-6.29669	
998	-6.32721	
999	-6.31622	
1000	-6.32843	
