Scan	  Chan 1	
355	-4.95148	
356	-5.2948	
357	-5.36163	
358	-5.38879	
359	-5.12299	
360	-5.37201	
361	-5.10529	
362	-5.01495	
363	-5.03418	
364	-5.39246	
365	-5.61859	
366	-5.14313	
367	-5.26581	
368	-5.15686	
369	-5.42877	
370	-5.19653	
371	-5.07111	
372	-4.97711	
373	-5.14282	
374	-4.86603	
375	-4.91974	
376	-5.3894	
377	-5.065	
378	-4.88068	
379	-4.94019	
380	-5.85724	
381	-5.13763	
382	-5.34088	
383	-5.26947	
384	-5.11963	
385	-5.04547	
386	-5.3476	
387	-5.39825	
388	-5.14709	
389	-5.32288	
390	-5.46173	
391	-5.21118	
392	-5.28687	
393	-5.59753	
394	-5.32196	
395	-5.21362	
396	-5.63538	
397	-5.55237	
398	-5.16968	
399	-5.16296	
400	-5.42236	
401	-5.05859	
402	-5.17517	
403	-5.42999	
404	-5.03693	
405	-4.84589	
406	-5.31586	
407	-5.43793	
408	-5.33081	
409	-5.07782	
410	-5.22278	
411	-5.64545	
412	-5.39246	
413	-5.05127	
414	-4.90631	
415	-5.6427	
416	-5.3714	
417	-5.09552	
418	-4.94659	
419	-5.15717	
420	-5.57983	
421	-5.35278	
422	-5.01251	
423	-4.9469	
424	-5.26184	
425	-4.86603	
426	-5.09277	
427	-5.25024	
428	-5.09033	
429	-5.38971	
430	-4.98932	
431	-5.71259	
432	-4.88007	
433	-5.43823	
434	-5.19684	
435	-4.79431	
436	-4.98901	
437	-5.28717	
438	-5.31342	
439	-5.14374	
440	-5.33508	
441	-5.35797	
442	-5.21332	
443	-4.95697	
444	-4.99939	
445	-5.01984	
446	-5.03967	
447	-5.28168	
448	-5.14618	
449	-5.70221	
450	-5.52063	
451	-4.96887	
452	-5.42175	
453	-5.24078	
454	-5.64758	
455	-5.29816	
456	-4.89685	
457	-4.90082	
458	-5.15259	
459	-5.35309	
460	-4.92676	
461	-5.48462	
462	-5.22034	
463	-5.05646	
464	-5.26245	
465	-5.19531	
466	-4.94324	
467	-5.13153	
468	-5.03601	
469	-5.22888	
470	-5.39093	
471	-4.94751	
472	-5.76996	
473	-4.92828	
474	-5.11597	
475	-5.15503	
476	-5.48645	
477	-5.07812	
478	-5.13123	
479	-5.25513	
480	-5.39001	
481	-5.14496	
482	-5.1178	
483	-5.45837	
484	-4.83673	
485	-5.47394	
486	-4.98169	
487	-4.90936	
488	-5.23346	
489	-5.09521	
490	-5.80109	
491	-5.05646	
492	-5.29694	
493	-5.44586	
494	-5.31738	
495	-5.58868	
496	-5.06165	
497	-5.31281	
498	-4.89502	
499	-5.3067	
500	-5.17639	
501	-5.27344	
502	-5.23163	
503	-5.31525	
504	-5.18188	
505	-5.44708	
506	-5.2713	
507	-5.46204	
508	-5.21698	
509	-5.17151	
510	-5.32959	
511	-5.31097	
512	-5.1947	
513	-5.2182	
514	-5.13916	
515	-5.02899	
516	-5.02472	
517	-5.37445	
518	-5.19165	
519	-5.3775	
520	-5.26917	
521	-5.02411	
522	-5.112	
523	-5.44098	
524	-5.48615	
525	-5.31677	
526	-5.11841	
527	-5.29846	
528	-5.35309	
529	-5.00305	
530	-5.35339	
531	-5.09186	
532	-5.44922	
533	-5.40497	
534	-5.67871	
535	-5.05249	
536	-5.2301	
537	-5.20447	
538	-5.88013	
539	-4.99451	
540	-5.04578	
541	-5.19257	
542	-5.64362	
543	-5.81238	
544	-5.02472	
545	-5.09277	
546	-5.18036	
547	-5.4541	
548	-5.08606	
549	-5.36102	
550	-5.41473	
551	-5.32318	
552	-4.97467	
553	-5.31372	
554	-5.23743	
555	-5.60425	
556	-5.48645	
557	-5.42511	
558	-5.23224	
559	-5.19287	
560	-5.22491	
561	-5.24872	
562	-5.43152	
563	-5.57068	
564	-5.75195	
565	-5.4715	
566	-5.40955	
567	-5.64117	
568	-5.13977	
569	-5.03815	
570	-5.17487	
571	-5.10284	
572	-5.30762	
573	-5.25146	
574	-4.99115	
575	-5.4425	
576	-5.16296	
577	-5.46753	
578	-5.36041	
579	-5.12787	
580	-5.45258	
581	-4.8526	
582	-5.12329	
583	-5.38239	
584	-5.26123	
585	-5.42694	
586	-5.11688	
587	-5.01892	
588	-5.47028	
589	-5.83038	
590	-5.13092	
591	-5.29663	
592	-5.45105	
593	-5.47821	
594	-5.3241	
595	-5.24445	
596	-5.18341	
597	-5.47333	
598	-4.79492	
599	-5.20294	
600	-5.51147	
601	-4.94049	
602	-4.90479	
603	-5.19928	
604	-5.15167	
605	-5.37994	
606	-5.06927	
607	-5.46448	
608	-5.51575	
609	-5.52032	
610	-5.49591	
611	-5.54047	
612	-5.32654	
613	-5.12512	
614	-5.45563	
615	-5.08362	
616	-4.88007	
617	-5.45563	
618	-5.2182	
619	-4.81934	
620	-4.75189	
621	-5.42816	
622	-5.41199	
623	-5.60486	
624	-5.44006	
625	-5.19226	
626	-5.13672	
627	-5.09277	
628	-5.27496	
629	-4.79187	
630	-5.39368	
631	-5.45349	
632	-5.51392	
633	-4.99603	
634	-4.93896	
635	-5.32654	
636	-5.21301	
637	-5.37231	
638	-5.18799	
639	-5.40466	
640	-5.42023	
641	-5.1358	
642	-5.30548	
643	-4.98932	
644	-5.10406	
645	-5.29663	
646	-5.44281	
647	-5.23193	
648	-5.16968	
649	-5.03052	
650	-5.40588	
651	-4.85535	
652	-5.60974	
653	-5.44373	
654	-5.61554	
655	-4.99023	
656	-5.07751	
657	-5.06317	
658	-5.05676	
659	-5.29999	
660	-4.90997	
661	-5.26215	
662	-5.18799	
663	-5.00946	
664	-5.43732	
665	-4.92554	
666	-5.42145	
667	-5.21576	
668	-5.12207	
669	-5.33844	
670	-5.39581	
671	-5.40863	
672	-5.44159	
673	-4.8941	
674	-4.95422	
675	-5.73853	
676	-5.38971	
677	-5.09888	
678	-5.35889	
679	-5.33325	
680	-5.05402	
681	-5.31311	
682	-5.19653	
683	-5.3476	
684	-5.41534	
685	-4.98901	
686	-5.04578	
687	-5.09735	
688	-5.00763	
689	-5.20081	
690	-5.05524	
691	-5.32166	
692	-5.32379	
693	-5.45502	
694	-5.33569	
695	-5.07568	
696	-5.03052	
697	-4.86694	
698	-5.28656	
699	-5.40009	
700	-5.60883	
701	-5.39673	
702	-4.94415	
703	-5.06744	
704	-5.11749	
705	-5.2301	
706	-5.03357	
707	-5.13855	
708	-5.36987	
709	-5.15839	
710	-5.2829	
711	-5.6015	
712	-5.25452	
713	-5.03082	
714	-5.30762	
715	-5.08453	
716	-5.34088	
717	-5.59937	
718	-5.31677	
719	-5.12817	
720	-5.08331	
721	-5.24261	
722	-5.15503	
723	-5.10925	
724	-4.99725	
725	-5.3067	
726	-4.6814	
727	-5.50018	
728	-5.55023	
729	-5.06775	
730	-4.83795	
731	-5.45776	
732	-5.25116	
733	-5.5191	
734	-4.93591	
735	-5.28351	
736	-5.5719	
737	-5.39612	
738	-5.20355	
739	-5.28046	
740	-5.27008	
741	-5.46417	
742	-5.44922	
743	-5.16266	
744	-5.07782	
745	-5.46417	
746	-5.36224	
747	-4.84283	
748	-5.78125	
749	-4.95972	
750	-5.25818	
751	-4.83154	
752	-5.14709	
753	-4.97437	
754	-5.47577	
755	-5.71136	
756	-5.36713	
757	-4.94904	
758	-5.10895	
759	-5.0705	
760	-5.18402	
761	-5.26642	
762	-5.07904	
763	-5.15045	
764	-5.15533	
765	-5.65582	
766	-5.51117	
767	-4.94812	
768	-5.41077	
769	-5.07507	
770	-5.49469	
771	-5.42877	
772	-5.19257	
773	-4.91852	
774	-5.01373	
775	-5.30457	
776	-5.2951	
777	-5.07874	
778	-5.86884	
779	-5.36682	
780	-5.49408	
781	-5.62042	
782	-5.26276	
783	-5.30487	
784	-5.00427	
785	-5.29572	
786	-5.14252	
787	-5.26184	
788	-5.50629	
789	-5.2478	
790	-5.42053	
791	-5.86731	
792	-5.58014	
793	-5.4245	
794	-5.177	
795	-5.06256	
796	-5.58685	
797	-5.08911	
798	-5.1059	
799	-5.38818	
800	-5.2066	
801	-4.87854	
802	-5.09827	
803	-5.55511	
804	-5.56763	
805	-5.40344	
806	-5.08759	
807	-4.81812	
808	-5.05188	
809	-5.18951	
810	-5.01129	
811	-5.53497	
812	-5.33569	
813	-5.29907	
814	-5.14282	
815	-5.46143	
816	-5.3067	
817	-5.4071	
818	-5.05371	
819	-5.09033	
820	-5.22766	
821	-5.52368	
822	-5.13	
823	-5.36133	
824	-4.97833	
825	-4.95667	
826	-5.31891	
827	-5.27618	
828	-5.26794	
829	-4.98413	
830	-4.87518	
831	-5.45135	
832	-4.79889	
833	-4.89838	
834	-5.35614	
835	-5.46295	
836	-5.23804	
837	-5.07538	
838	-5.56183	
839	-5.25848	
840	-5.49591	
841	-4.91791	
842	-5.09583	
843	-5.01099	
844	-4.95544	
845	-4.75128	
846	-5.12177	
847	-5.69824	
848	-5.44708	
849	-5.41779	
850	-5.56061	
851	-4.89075	
852	-5.18127	
853	-5.46356	
854	-5.28595	
855	-4.98413	
856	-5.40436	
857	-5.86365	
858	-5.14679	
859	-5.68207	
860	-5.45013	
861	-4.97375	
862	-5.56976	
863	-5.02625	
864	-5.12268	
865	-4.92828	
866	-5.39215	
867	-5.28931	
868	-5.29694	
869	-4.83978	
870	-5.62866	
871	-4.95117	
872	-5.71472	
873	-5.19196	
874	-5.06561	
875	-5.0293	
876	-5.57892	
877	-5.41016	
878	-4.98993	
879	-4.96033	
880	-5.1947	
881	-5.17029	
882	-5.22003	
883	-5.32745	
884	-5.1062	
885	-5.6311	
886	-5.37933	
887	-4.84497	
888	-5.65033	
889	-5.05829	
890	-5.31342	
891	-5.49591	
892	-5.55206	
893	-5.40497	
894	-5.31342	
895	-5.04272	
896	-5.34271	
897	-5.6778	
898	-5.75104	
899	-5.0412	
900	-5.40558	
901	-5.23132	
902	-5.13397	
903	-5.2298	
904	-5.21027	
905	-5.43854	
906	-5.21179	
907	-5.55664	
908	-5.48889	
909	-5.68573	
910	-5.18188	
911	-5.32379	
912	-5.19226	
913	-4.8938	
914	-5.20721	
915	-5.36896	
916	-4.80652	
917	-4.94293	
918	-5.24017	
919	-5.38574	
920	-5.46753	
921	-5.76447	
922	-5.06775	
923	-5.22308	
924	-5.07568	
925	-5.08301	
926	-5.21149	
927	-5.42908	
928	-5.27557	
929	-5.36316	
930	-5.19073	
931	-5.3244	
932	-4.98627	
933	-5.1123	
934	-5.48187	
935	-5.49927	
936	-5.66833	
937	-5.33203	
938	-5.61005	
939	-5.31158	
940	-5.49469	
941	-5.22675	
942	-5.25269	
943	-5.43182	
944	-5.18524	
945	-5.35492	
946	-4.90051	
947	-5.31952	
948	-5.32227	
949	-5.21484	
950	-5.26459	
951	-5.25024	
952	-5.36469	
953	-5.45105	
954	-5.48431	
955	-5.08911	
956	-5.02289	
957	-5.16632	
958	-5.00732	
959	-5.69183	
960	-4.94171	
961	-5.48065	
962	-5.19989	
963	-5.15472	
964	-5.15778	
965	-5.28168	
966	-5.04639	
967	-5.51544	
968	-5.31311	
969	-5.03967	
970	-5.10498	
971	-5.19287	
972	-5.81879	
973	-5.07385	
974	-5.36774	
975	-5.04425	
976	-5.159	
977	-5.25787	
978	-5.27496	
979	-5.54108	
980	-5.31586	
981	-5.27252	
982	-5.19501	
983	-5.16785	
984	-5.23468	
985	-5.18768	
986	-5.02045	
987	-4.94873	
988	-4.93927	
989	-5.57098	
990	-5.39581	
991	-5.66345	
992	-5.08453	
993	-4.80621	
994	-5.24109	
995	-5.29999	
996	-5.18555	
997	-5.27283	
998	-4.78607	
999	-5.49347	
1000	-4.99329	
