Scan	  Chan 1	
290	-5.81146	
291	-5.3656	
292	-5.13214	
293	-5.24323	
294	-5.26794	
295	-5.93109	
296	-5.50537	
297	-5.40527	
298	-5.0296	
299	-5.0528	
300	-5.39307	
301	-5.07874	
302	-5.30182	
303	-5.85052	
304	-5.61127	
305	-5.35309	
306	-5.06042	
307	-5.38513	
308	-5.58258	
309	-5.80109	
310	-5.30365	
311	-5.60852	
312	-5.24506	
313	-5.62225	
314	-5.37323	
315	-5.56946	
316	-5.64056	
317	-5.11871	
318	-5.16357	
319	-5.29602	
320	-5.26459	
321	-5.26581	
322	-5.94604	
323	-5.20111	
324	-4.97131	
325	-5.87097	
326	-5.06165	
327	-5.48309	
328	-5.80688	
329	-5.08881	
330	-5.26947	
331	-5.22644	
332	-5.49377	
333	-5.41351	
334	-5.30731	
335	-5.5304	
336	-5.22064	
337	-5.1474	
338	-5.45074	
339	-5.45349	
340	-5.27771	
341	-5.36804	
342	-6.01776	
343	-5.19165	
344	-5.1355	
345	-5.03479	
346	-5.28503	
347	-4.98505	
348	-5.12634	
349	-5.73608	
350	-5.56763	
351	-4.95575	
352	-5.32379	
353	-5.4361	
354	-5.70557	
355	-5.66895	
356	-5.03235	
357	-5.14923	
358	-5.41504	
359	-5.05859	
360	-5.07019	
361	-5.6015	
362	-5.42572	
363	-5.81299	
364	-5.35309	
365	-5.46478	
366	-4.99146	
367	-5.36743	
368	-5.71899	
369	-5.47729	
370	-5.03632	
371	-5.36835	
372	-5.76141	
373	-5.2243	
374	-5.2594	
375	-5.34515	
376	-5.07111	
377	-5.21423	
378	-5.45593	
379	-5.6427	
380	-5.13763	
381	-5.15045	
382	-5.33295	
383	-5.40649	
384	-4.94812	
385	-5.43518	
386	-5.66986	
387	-5.51483	
388	-5.40466	
389	-5.27344	
390	-5.47974	
391	-5.38757	
392	-5.02106	
393	-5.82306	
394	-5.75134	
395	-5.63477	
396	-5.08575	
397	-4.9942	
398	-5.96558	
399	-5.53345	
400	-5.83221	
401	-5.1709	
402	-4.90845	
403	-5.55634	
404	-5.91217	
405	-6.07635	
406	-5.77301	
407	-5.72113	
408	-5.59265	
409	-5.72357	
410	-4.96887	
411	-5.48981	
412	-5.66315	
413	-5.69031	
414	-5.42023	
415	-5.14984	
416	-5.34119	
417	-5.48492	
418	-4.96368	
419	-5.03235	
420	-5.35126	
421	-5.5014	
422	-4.96826	
423	-5.47791	
424	-5.61005	
425	-5.76202	
426	-4.8291	
427	-5.64606	
428	-5.28992	
429	-5.80872	
430	-5.54443	
431	-4.92462	
432	-5.4422	
433	-5.12787	
434	-5.06805	
435	-5.24048	
436	-5.23865	
437	-5.59448	
438	-5.22278	
439	-4.95697	
440	-5.22339	
441	-5.47241	
442	-5.37567	
443	-5.29785	
444	-5.58014	
445	-5.51941	
446	-5.60516	
447	-5.50079	
448	-5.61951	
449	-5.77118	
450	-5.45929	
451	-5.81726	
452	-5.59448	
453	-5.83221	
454	-5.08606	
455	-5.61096	
456	-5.56488	
457	-5.09003	
458	-4.91486	
459	-5.16388	
460	-5.04669	
461	-4.81903	
462	-5.04639	
463	-5.27771	
464	-5.48859	
465	-5.26978	
466	-5.58929	
467	-5.35187	
468	-5.35309	
469	-5.45258	
470	-5.71014	
471	-5.28473	
472	-5.27863	
473	-5.12878	
474	-5.11108	
475	-5.71198	
476	-5.41962	
477	-5.25726	
478	-5.07019	
479	-5.43304	
480	-5.20416	
481	-5.25085	
482	-5.45105	
483	-5.48462	
484	-5.69855	
485	-4.9353	
486	-5.6134	
487	-5.01709	
488	-5.03174	
489	-5.47882	
490	-5.36224	
491	-5.33691	
492	-5.18372	
493	-5.28595	
494	-5.1123	
495	-5.24536	
496	-5.33386	
497	-5.18921	
498	-5.69916	
499	-5.40039	
500	-5.07599	
501	-5.41687	
502	-5.51819	
503	-5.0882	
504	-5.82977	
505	-5.28992	
506	-5.00763	
507	-5.12238	
508	-5.5246	
509	-5.64941	
510	-4.8822	
511	-5.79987	
512	-5.15991	
513	-5.15411	
514	-5.49652	
515	-5.18005	
516	-5.07324	
517	-5.67566	
518	-5.1239	
519	-5.17365	
520	-5.01862	
521	-5.14069	
522	-4.96216	
523	-5.38635	
524	-5.59418	
525	-5.77393	
526	-5.40161	
527	-4.92798	
528	-5.26855	
529	-5.83984	
530	-5.61462	
531	-5.60028	
532	-5.30518	
533	-5.74554	
534	-5.45685	
535	-5.24994	
536	-5.4541	
537	-5.271	
538	-4.77783	
539	-5.5545	
540	-5.50842	
541	-5.43884	
542	-5.38849	
543	-5.2002	
544	-5.55328	
545	-5.1062	
546	-5.15808	
547	-5.67566	
548	-5.42999	
549	-5.60516	
550	-5.70007	
551	-5.6131	
552	-5.59021	
553	-5.44922	
554	-5.31281	
555	-4.9649	
556	-5.28564	
557	-5.41504	
558	-5.10864	
559	-5.00946	
560	-5.78003	
561	-5.03967	
562	-5.50323	
563	-5.56274	
564	-5.14435	
565	-4.99359	
566	-5.43091	
567	-4.85748	
568	-5.45837	
569	-5.45105	
570	-5.56946	
571	-4.86053	
572	-5.34851	
573	-5.44525	
574	-5.51636	
575	-5.07538	
576	-5.52917	
577	-5.11139	
578	-5.55939	
579	-5.40344	
580	-5.58014	
581	-5.19989	
582	-5.60822	
583	-5.27924	
584	-5.88562	
585	-5.98053	
586	-5.85724	
587	-5.15411	
588	-5.8252	
589	-5.39581	
590	-5.41779	
591	-5.43091	
592	-5.05127	
593	-5.44769	
594	-5.46814	
595	-5.21118	
596	-5.29236	
597	-5.64209	
598	-5.495	
599	-4.96826	
600	-5.53925	
601	-5.0824	
602	-5.45197	
603	-5.39612	
604	-5.50751	
605	-5.47119	
606	-5.09125	
607	-5.02686	
608	-4.97864	
609	-5.16663	
610	-5.39612	
611	-5.15808	
612	-5.38971	
613	-5.40283	
614	-5.36041	
615	-5.43549	
616	-5.06348	
617	-5.4245	
618	-5.93048	
619	-5.40375	
620	-5.23254	
621	-5.95734	
622	-5.17456	
623	-5.58868	
624	-5.31982	
625	-5.08514	
626	-5.25726	
627	-5.60883	
628	-5.59052	
629	-5.0531	
630	-5.34271	
631	-5.20172	
632	-5.28717	
633	-5.99091	
634	-5.41718	
635	-5.62836	
636	-5.22797	
637	-5.11475	
638	-5.10681	
639	-5.14862	
640	-5.43854	
641	-5.56091	
642	-5.2359	
643	-5.43732	
644	-5.48401	
645	-5.77209	
646	-5.7254	
647	-5.37048	
648	-5.94299	
649	-5.57861	
650	-5.1355	
651	-5.02136	
652	-5.30731	
653	-5.16022	
654	-5.37048	
655	-5.46021	
656	-5.59479	
657	-4.83582	
658	-5.10162	
659	-5.06927	
660	-5.15167	
661	-5.24323	
662	-5.30121	
663	-4.98749	
664	-5.38544	
665	-5.1416	
666	-5.20355	
667	-4.97925	
668	-5.62836	
669	-5.52155	
670	-5.75531	
671	-5.55725	
672	-5.59265	
673	-5.4007	
674	-5.31952	
675	-5.32623	
676	-5.18646	
677	-5.61249	
678	-5.13275	
679	-4.95697	
680	-5.54993	
681	-5.27649	
682	-5.37262	
683	-5.66284	
684	-5.32318	
685	-5.55786	
686	-5.41077	
687	-5.37506	
688	-5.69214	
689	-4.66095	
690	-5.13336	
691	-5.10895	
692	-5.84045	
693	-5.14771	
694	-5.27649	
695	-5.6665	
696	-5.33234	
697	-5.64331	
698	-5.13916	
699	-5.62042	
700	-5.32623	
701	-5.42999	
702	-5.05493	
703	-5.61676	
704	-5.36041	
705	-5.21057	
706	-5.34851	
707	-5.61462	
708	-5.56793	
709	-5.29388	
710	-5.08881	
711	-5.43518	
712	-5.50079	
713	-5.0592	
714	-5.55878	
715	-5.25818	
716	-5.33905	
717	-5.10376	
718	-5.83374	
719	-5.03174	
720	-5.26825	
721	-5.50568	
722	-5.39062	
723	-5.383	
724	-5.86823	
725	-5.43152	
726	-5.38025	
727	-5.74341	
728	-5.1297	
729	-5.20569	
730	-5.4361	
731	-5.30914	
732	-5.41138	
733	-5.802	
734	-5.25299	
735	-5.62317	
736	-5.3717	
737	-5.56732	
738	-5.177	
739	-5.57465	
740	-5.4306	
741	-5.30701	
742	-5.14954	
743	-5.77209	
744	-4.84589	
745	-5.23895	
746	-5.50659	
747	-5.24506	
748	-5.85022	
749	-5.92712	
750	-5.00793	
751	-5.18829	
752	-5.77057	
753	-5.34149	
754	-5.04608	
755	-5.19501	
756	-5.35889	
757	-5.37659	
758	-5.78003	
759	-5.31921	
760	-5.22308	
761	-5.59479	
762	-5.13763	
763	-5.35492	
764	-5.30334	
765	-5.63873	
766	-5.28809	
767	-5.37659	
768	-5.67108	
769	-5.81207	
770	-5.54993	
771	-5.41748	
772	-5.0824	
773	-5.17303	
774	-5.43762	
775	-5.4483	
776	-5.47028	
777	-5.16449	
778	-5.44678	
779	-5.82031	
780	-4.96033	
781	-5.2417	
782	-5.35675	
783	-5.6842	
784	-4.94202	
785	-4.89227	
786	-4.81079	
787	-5.34821	
788	-5.11688	
789	-4.70428	
790	-5.58197	
791	-4.67285	
792	-5.21301	
793	-5.69855	
794	-5.07843	
795	-5.1944	
796	-5.16937	
797	-5.46936	
798	-5.3894	
799	-5.40344	
800	-5.46631	
801	-4.98169	
802	-4.82483	
803	-5.26672	
804	-5.23407	
805	-5.24902	
806	-5.46814	
807	-5.03754	
808	-5.25635	
809	-5.80078	
810	-5.49652	
811	-5.48187	
812	-5.6073	
813	-5.82367	
814	-5.52826	
815	-5.33203	
816	-5.63965	
817	-5.45868	
818	-5.23041	
819	-5.70129	
820	-5.37476	
821	-5.31647	
822	-5.31036	
823	-5.65399	
824	-5.19409	
825	-5.70557	
826	-5.20081	
827	-5.36469	
828	-5.83771	
829	-5.52216	
830	-5.26581	
831	-5.52734	
832	-5.89813	
833	-5.14679	
834	-5.63812	
835	-5.24445	
836	-5.36682	
837	-5.20935	
838	-5.72784	
839	-5.29785	
840	-4.98627	
841	-5.78522	
842	-5.7309	
843	-5.73303	
844	-5.62073	
845	-5.29907	
846	-5.82916	
847	-5.27985	
848	-5.89966	
849	-5.40985	
850	-5.4364	
851	-5.40283	
852	-5.72479	
853	-5.21851	
854	-5.20691	
855	-5.34332	
856	-5.62897	
857	-5.64301	
858	-5.27344	
859	-5.13855	
860	-5.25726	
861	-5.33142	
862	-5.51422	
863	-5.13367	
864	-5.17822	
865	-5.26917	
866	-5.46753	
867	-5.54596	
868	-5.62653	
869	-5.59296	
870	-5.34302	
871	-5.11536	
872	-5.59265	
873	-5.69427	
874	-5.91949	
875	-5.8493	
876	-5.26703	
877	-5.26154	
878	-5.40924	
879	-5.68237	
880	-5.30914	
881	-5.22369	
882	-5.54657	
883	-5.5304	
884	-5.36377	
885	-5.78064	
886	-5.26062	
887	-5.36041	
888	-4.96735	
889	-4.98596	
890	-5.09918	
891	-5.6781	
892	-5.33752	
893	-5.2951	
894	-5.84045	
895	-5.33722	
896	-5.21423	
897	-5.28351	
898	-5.06592	
899	-5.03784	
900	-5.3125	
901	-5.35492	
902	-5.72296	
903	-4.9884	
904	-5.31555	
905	-5.01892	
906	-5.65247	
907	-5.32135	
908	-5.61462	
909	-5.52643	
910	-5.2536	
911	-5.15381	
912	-5.18738	
913	-5.83466	
914	-5.34882	
915	-5.45624	
916	-5.32654	
917	-5.25513	
918	-5.03204	
919	-4.99359	
920	-5.62897	
921	-4.95331	
922	-5.64545	
923	-5.32654	
924	-5.00458	
925	-5.01312	
926	-5.20874	
927	-4.78638	
928	-5.79529	
929	-5.01617	
930	-5.08759	
931	-5.20203	
932	-5.27557	
933	-5.68848	
934	-5.20172	
935	-5.33661	
936	-4.80804	
937	-5.3714	
938	-5.50385	
939	-5.81207	
940	-4.8407	
941	-4.9411	
942	-5.69946	
943	-5.46021	
944	-4.85107	
945	-5.17273	
946	-5.7959	
947	-5.32837	
948	-5.11383	
949	-5.29358	
950	-5.65155	
951	-5.12817	
952	-5.11169	
953	-5.22339	
954	-5.2774	
955	-5.76782	
956	-5.5127	
957	-4.95117	
958	-5.29266	
959	-5.18219	
960	-5.11749	
961	-5.24384	
962	-5.28564	
963	-5.34302	
964	-5.23956	
965	-5.16785	
966	-5.76965	
967	-5.20538	
968	-5.11536	
969	-5.67352	
970	-5.22491	
971	-5.02228	
972	-5.59326	
973	-5.64362	
974	-5.5188	
975	-4.69513	
976	-5.75287	
977	-5.06744	
978	-5.09583	
979	-5.53131	
980	-5.56915	
981	-5.31006	
982	-5.39185	
983	-5.49927	
984	-5.22919	
985	-5.26978	
986	-4.96429	
987	-5.89966	
988	-5.13031	
989	-5.6311	
990	-5.69061	
991	-5.0296	
992	-5.466	
993	-5.5368	
994	-5.26428	
995	-4.78607	
996	-5.14282	
997	-4.85199	
998	-5.37079	
999	-5.13214	
1000	-5.64941	
