Scan	  Chan 1	
203	5.59357	
204	5.66528	
205	5.61615	
206	5.67902	
207	5.66833	
208	5.60852	
209	5.66162	
210	5.61035	
211	5.69183	
212	5.68848	
213	5.59631	
214	5.63904	
215	5.62134	
216	5.70312	
217	5.66498	
218	5.60181	
219	5.67108	
220	5.61493	
221	5.68207	
222	5.68817	
223	5.60699	
224	5.63019	
225	5.61035	
226	5.70923	
227	5.67932	
228	5.59723	
229	5.6601	
230	5.61707	
231	5.67139	
232	5.66895	
233	5.60516	
234	5.66162	
235	5.61005	
236	5.70251	
237	5.68665	
238	5.6012	
239	5.64392	
240	5.6189	
241	5.70221	
242	5.66528	
243	5.60577	
244	5.66833	
245	5.61493	
246	5.67841	
247	5.68573	
248	5.60822	
249	5.63293	
250	5.6134	
251	5.71442	
252	5.67474	
253	5.59875	
254	5.65155	
255	5.61615	
256	5.67932	
257	5.67352	
258	5.61066	
259	5.66284	
260	5.61188	
261	5.68573	
262	5.68756	
263	5.60333	
264	5.63873	
265	5.61707	
266	5.69519	
267	5.66681	
268	5.60089	
269	5.66864	
270	5.61188	
271	5.6842	
272	5.68665	
273	5.59937	
274	5.63507	
275	5.61127	
276	5.7016	
277	5.68176	
278	5.60333	
279	5.65613	
280	5.61951	
281	5.68207	
282	5.68054	
283	5.61371	
284	5.64362	
285	5.60852	
286	5.68817	
287	5.69183	
288	5.60181	
289	5.64148	
290	5.61859	
291	5.69916	
292	5.66833	
293	5.60394	
294	5.67108	
295	5.61432	
296	5.67139	
297	5.68787	
298	5.60638	
299	5.63477	
300	5.61829	
301	5.70679	
302	5.68604	
303	5.59967	
304	5.65308	
305	5.6189	
306	5.67688	
307	5.67291	
308	5.61157	
309	5.66132	
310	5.6073	
311	5.67963	
312	5.68878	
313	5.60303	
314	5.63812	
315	5.61523	
316	5.69458	
317	5.67078	
318	5.60211	
319	5.67108	
320	5.61401	
321	5.67352	
322	5.68878	
323	5.61127	
324	5.64331	
325	5.61218	
326	5.70587	
327	5.68604	
328	5.60089	
329	5.66132	
330	5.61646	
331	5.68237	
332	5.67474	
333	5.61066	
334	5.65857	
335	5.60699	
336	5.67932	
337	5.69397	
338	5.60822	
339	5.64758	
340	5.61676	
341	5.69702	
342	5.66742	
343	5.6012	
344	5.67291	
345	5.61127	
346	5.66925	
347	5.68756	
348	5.60974	
349	5.6485	
350	5.60974	
351	5.70557	
352	5.69061	
353	5.60211	
354	5.65216	
355	5.61523	
356	5.67688	
357	5.67719	
358	5.61096	
359	5.6543	
360	5.60638	
361	5.68359	
362	5.69458	
363	5.60699	
364	5.63934	
365	5.61401	
366	5.69122	
367	5.67535	
368	5.60547	
369	5.67627	
370	5.61218	
371	5.6662	
372	5.68695	
373	5.61401	
374	5.64301	
375	5.60822	
376	5.70068	
377	5.68726	
378	5.60394	
379	5.65002	
380	5.61493	
381	5.68054	
382	5.67902	
383	5.61432	
384	5.66345	
385	5.60547	
386	5.67535	
387	5.69397	
388	5.61066	
389	5.63629	
390	5.61157	
391	5.69519	
392	5.67322	
393	5.60699	
394	5.67444	
395	5.60944	
396	5.66223	
397	5.68756	
398	5.61127	
399	5.64087	
400	5.60303	
401	5.69672	
402	5.69672	
403	5.6073	
404	5.64453	
405	5.61615	
406	5.67719	
407	5.68024	
408	5.61188	
409	5.66833	
410	5.60608	
411	5.67291	
412	5.70251	
413	5.61066	
414	5.63873	
415	5.61035	
416	5.69275	
417	5.67535	
418	5.60699	
419	5.67566	
420	5.60822	
421	5.6543	
422	5.69672	
423	5.61066	
424	5.64392	
425	5.60364	
426	5.70282	
427	5.69153	
428	5.60303	
429	5.65247	
430	5.60822	
431	5.67261	
432	5.67719	
433	5.61188	
434	5.66864	
435	5.60425	
436	5.67078	
437	5.70221	
438	5.61493	
439	5.63507	
440	5.60425	
441	5.68481	
442	5.672	
443	5.60974	
444	5.67444	
445	5.6076	
446	5.64514	
447	5.68604	
448	5.61859	
449	5.64972	
450	5.60394	
451	5.68359	
452	5.69397	
453	5.60638	
454	5.65033	
455	5.60944	
456	5.67535	
457	5.67352	
458	5.61523	
459	5.66742	
460	5.59906	
461	5.67322	
462	5.70374	
463	5.61462	
464	5.63965	
465	5.60944	
466	5.67505	
467	5.67993	
468	5.60913	
469	5.6781	
470	5.60486	
471	5.65491	
472	5.68756	
473	5.61676	
474	5.65216	
475	5.6012	
476	5.68054	
477	5.69489	
478	5.60699	
479	5.65033	
480	5.60822	
481	5.6662	
482	5.67841	
483	5.61462	
484	5.66925	
485	5.60059	
486	5.66345	
487	5.70068	
488	5.61096	
489	5.64056	
490	5.60516	
491	5.68207	
492	5.67719	
493	5.6073	
494	5.67963	
495	5.60516	
496	5.65247	
497	5.68298	
498	5.61829	
499	5.65369	
500	5.59906	
501	5.67688	
502	5.69458	
503	5.6073	
504	5.65308	
505	5.60913	
506	5.66864	
507	5.67993	
508	5.61615	
509	5.67291	
510	5.59509	
511	5.65735	
512	5.70129	
513	5.6189	
514	5.6369	
515	5.60303	
516	5.67596	
517	5.68359	
518	5.61035	
519	5.67566	
520	5.59937	
521	5.64392	
522	5.67902	
523	5.61859	
524	5.65643	
525	5.59967	
526	5.67841	
527	5.69702	
528	5.60394	
529	5.65247	
530	5.60394	
531	5.67291	
532	5.67871	
533	5.61432	
534	5.68054	
535	5.5957	
536	5.65826	
537	5.70312	
538	5.61188	
539	5.63751	
540	5.60181	
541	5.66925	
542	5.68329	
543	5.61584	
544	5.67627	
545	5.60272	
546	5.64636	
547	5.6781	
548	5.61798	
549	5.66986	
550	5.59753	
551	5.66986	
552	5.69519	
553	5.60944	
554	5.65063	
555	5.6076	
556	5.66498	
557	5.67932	
558	5.61462	
559	5.67719	
560	5.59326	
561	5.6543	
562	5.70526	
563	5.61768	
564	5.63751	
565	5.59235	
566	5.67108	
567	5.68359	
568	5.61127	
569	5.68115	
570	5.59845	
571	5.63721	
572	5.68817	
573	5.62134	
574	5.66498	
575	5.5957	
576	5.66559	
577	5.6955	
578	5.61462	
579	5.65033	
580	5.60364	
581	5.65796	
582	5.67474	
583	5.61951	
584	5.67505	
585	5.59052	
586	5.64728	
587	5.70648	
588	5.62225	
589	5.64392	
590	5.59784	
591	5.66681	
592	5.68329	
593	5.61523	
594	5.67688	
595	5.59814	
596	5.63477	
597	5.68359	
598	5.62195	
599	5.66345	
600	5.58929	
601	5.65765	
602	5.69946	
603	5.61432	
604	5.65521	
605	5.6012	
606	5.65704	
607	5.67535	
608	5.61523	
609	5.67932	
610	5.59265	
611	5.63538	
612	5.70282	
613	5.62134	
614	5.64545	
615	5.59326	
616	5.67261	
617	5.68726	
618	5.61981	
619	5.67688	
620	5.59753	
621	5.63019	
622	5.6778	
623	5.62073	
624	5.66895	
625	5.59052	
626	5.65063	
627	5.70129	
628	5.61951	
629	5.65399	
630	5.60242	
631	5.64941	
632	5.67963	
633	5.62286	
634	5.68726	
635	5.58777	
636	5.64209	
637	5.70251	
638	5.62622	
639	5.64117	
640	5.59113	
641	5.65918	
642	5.69122	
643	5.61401	
644	5.67993	
645	5.59082	
646	5.62866	
647	5.6839	
648	5.61829	
649	5.67139	
650	5.58807	
651	5.64362	
652	5.69977	
653	5.61646	
654	5.65704	
655	5.59143	
656	5.64056	
657	5.67291	
658	5.62073	
659	5.68481	
660	5.58899	
661	5.63171	
662	5.70007	
663	5.62134	
664	5.64514	
665	5.59052	
666	5.65155	
667	5.68726	
668	5.61829	
669	5.67719	
670	5.59326	
671	5.62714	
672	5.68176	
673	5.62347	
674	5.67352	
675	5.58563	
676	5.63965	
677	5.69855	
678	5.61646	
679	5.65643	
680	5.59448	
681	5.64178	
682	5.67139	
683	5.62042	
684	5.68542	
685	5.59082	
686	5.62836	
687	5.69824	
688	5.61798	
689	5.65216	
690	5.58655	
691	5.64362	
692	5.69275	
693	5.61523	
694	5.67261	
695	5.5896	
696	5.62225	
697	5.68451	
698	5.62408	
699	5.67078	
700	5.5838	
701	5.62775	
702	5.69885	
703	5.61615	
704	5.6543	
705	5.59479	
706	5.63538	
707	5.6665	
708	5.61981	
709	5.68146	
710	5.58411	
711	5.6192	
712	5.70465	
713	5.625	
714	5.64941	
715	5.578	
716	5.64362	
717	5.69183	
718	5.61798	
719	5.67413	
720	5.59113	
721	5.61768	
722	5.67932	
723	5.62866	
724	5.67535	
725	5.58197	
726	5.62653	
727	5.69977	
728	5.6189	
729	5.65186	
730	5.59082	
731	5.63751	
732	5.67047	
733	5.6192	
734	5.68481	
735	5.58411	
736	5.61981	
737	5.69977	
738	5.62622	
739	5.64819	
740	5.58167	
741	5.64117	
742	5.69	
743	5.61768	
744	5.67322	
745	5.58685	
746	5.61462	
747	5.67627	
748	5.62469	
749	5.67322	
750	5.58197	
751	5.62134	
752	5.70251	
753	5.61829	
754	5.65765	
755	5.59265	
756	5.625	
757	5.66833	
758	5.62408	
759	5.68542	
760	5.58197	
761	5.61035	
762	5.6958	
763	5.62531	
764	5.64209	
765	5.58136	
766	5.62927	
767	5.69397	
768	5.62042	
769	5.67352	
770	5.58411	
771	5.60791	
772	5.67261	
773	5.62958	
774	5.67688	
775	5.58197	
776	5.61646	
777	5.69977	
778	5.62073	
779	5.65491	
780	5.58838	
781	5.62103	
782	5.65582	
783	5.62439	
784	5.68756	
785	5.58472	
786	5.6076	
787	5.69153	
788	5.62347	
789	5.64819	
790	5.57251	
791	5.62714	
792	5.69031	
793	5.62073	
794	5.66162	
795	5.58624	
796	5.6012	
797	5.67383	
798	5.62805	
799	5.67139	
800	5.57861	
801	5.61371	
802	5.70404	
803	5.62439	
804	5.65247	
805	5.59082	
806	5.6192	
807	5.66406	
808	5.62012	
809	5.69031	
810	5.5838	
811	5.60608	
812	5.69153	
813	5.625	
814	5.64789	
815	5.58563	
816	5.61829	
817	5.68787	
818	5.61951	
819	5.6665	
820	5.58655	
821	5.60364	
822	5.66498	
823	5.63507	
824	5.67474	
825	5.57587	
826	5.60242	
827	5.70404	
828	5.62042	
829	5.64789	
830	5.58807	
831	5.61188	
832	5.66193	
833	5.6311	
834	5.68604	
835	5.58533	
836	5.59998	
837	5.68787	
838	5.62836	
839	5.65216	
840	5.58167	
841	5.61493	
842	5.69031	
843	5.62469	
844	5.66315	
845	5.58655	
846	5.60211	
847	5.66956	
848	5.63232	
849	5.67749	
850	5.58167	
851	5.60303	
852	5.70374	
853	5.62622	
854	5.65308	
855	5.58289	
856	5.60822	
857	5.6546	
858	5.62469	
859	5.68268	
860	5.58319	
861	5.59265	
862	5.68542	
863	5.62714	
864	5.65186	
865	5.58472	
866	5.61035	
867	5.69183	
868	5.62195	
869	5.65826	
870	5.59235	
871	5.59662	
872	5.66956	
873	5.62927	
874	5.67719	
875	5.578	
876	5.60333	
877	5.70099	
878	5.62469	
879	5.65308	
880	5.5896	
881	5.61188	
882	5.66864	
883	5.62347	
884	5.68756	
885	5.58411	
886	5.59326	
887	5.6842	
888	5.63354	
889	5.65033	
890	5.58289	
891	5.60822	
892	5.68665	
893	5.62012	
894	5.66132	
895	5.59021	
896	5.59448	
897	5.66742	
898	5.63507	
899	5.67383	
900	5.58258	
901	5.59418	
902	5.70221	
903	5.63171	
904	5.65277	
905	5.5777	
906	5.59998	
907	5.66895	
908	5.62134	
909	5.6839	
910	5.58624	
911	5.5899	
912	5.68054	
913	5.625	
914	5.65491	
915	5.58197	
916	5.6015	
917	5.68481	
918	5.62225	
919	5.65918	
920	5.59113	
921	5.59387	
922	5.66681	
923	5.63354	
924	5.67505	
925	5.57953	
926	5.59052	
927	5.69092	
928	5.62744	
929	5.64789	
930	5.5896	
931	5.59998	
932	5.66101	
933	5.62836	
934	5.68329	
935	5.58502	
936	5.58655	
937	5.67535	
938	5.6308	
939	5.65948	
940	5.58319	
941	5.59967	
942	5.68542	
943	5.61951	
944	5.65857	
945	5.59418	
946	5.58685	
947	5.66559	
948	5.63019	
949	5.67413	
950	5.58075	
951	5.58868	
952	5.70343	
953	5.63171	
954	5.64789	
955	5.58899	
956	5.59265	
957	5.66589	
958	5.62469	
959	5.68359	
960	5.58777	
961	5.58075	
962	5.66956	
963	5.63385	
964	5.66956	
965	5.58502	
966	5.59937	
967	5.69153	
968	5.61951	
969	5.65613	
970	5.59265	
971	5.59113	
972	5.6601	
973	5.62744	
974	5.67566	
975	5.58411	
976	5.59021	
977	5.7016	
978	5.62592	
979	5.65033	
980	5.59357	
981	5.59296	
982	5.66193	
983	5.62683	
984	5.68542	
985	5.59113	
986	5.58411	
987	5.672	
988	5.63293	
989	5.66498	
990	5.58533	
991	5.59814	
992	5.68542	
993	5.62531	
994	5.65735	
995	5.59418	
996	5.59082	
997	5.65948	
998	5.6308	
999	5.68268	
1000	5.5838	
