Scan	  Chan 1	
399	5.71014	
400	5.61951	
401	5.60181	
402	5.70435	
403	5.65186	
404	5.66986	
405	5.60913	
406	5.60944	
407	5.6958	
408	5.64209	
409	5.69153	
410	5.62378	
411	5.59814	
412	5.6842	
413	5.6543	
414	5.69336	
415	5.60425	
416	5.60486	
417	5.71106	
418	5.64667	
419	5.67566	
420	5.62286	
421	5.60913	
422	5.68176	
423	5.64484	
424	5.7016	
425	5.61401	
426	5.59967	
427	5.70953	
428	5.64911	
429	5.66833	
430	5.60974	
431	5.61584	
432	5.69794	
433	5.64423	
434	5.69305	
435	5.6192	
436	5.59814	
437	5.6897	
438	5.65186	
439	5.69733	
440	5.61035	
441	5.6073	
442	5.7077	
443	5.64453	
444	5.67474	
445	5.61798	
446	5.60699	
447	5.66528	
448	5.64606	
449	5.70831	
450	5.6015	
451	5.59998	
452	5.70007	
453	5.64758	
454	5.67352	
455	5.60852	
456	5.61096	
457	5.69885	
458	5.64148	
459	5.69031	
460	5.61279	
461	5.59906	
462	5.67871	
463	5.65247	
464	5.70007	
465	5.60394	
466	5.61401	
467	5.69794	
468	5.64545	
469	5.67535	
470	5.6189	
471	5.60944	
472	5.67535	
473	5.64209	
474	5.71014	
475	5.61371	
476	5.6012	
477	5.70068	
478	5.64819	
479	5.672	
480	5.60669	
481	5.61707	
482	5.69611	
483	5.64514	
484	5.68787	
485	5.60822	
486	5.60333	
487	5.69489	
488	5.65033	
489	5.69275	
490	5.60852	
491	5.60608	
492	5.71106	
493	5.63995	
494	5.66956	
495	5.6189	
496	5.61066	
497	5.67749	
498	5.64819	
499	5.70435	
500	5.61371	
501	5.59998	
502	5.69916	
503	5.65308	
504	5.6778	
505	5.61218	
506	5.60913	
507	5.70404	
508	5.6424	
509	5.68298	
510	5.61981	
511	5.60181	
512	5.68329	
513	5.65399	
514	5.69824	
515	5.60669	
516	5.60333	
517	5.71503	
518	5.64484	
519	5.67444	
520	5.61493	
521	5.61127	
522	5.67535	
523	5.64575	
524	5.70801	
525	5.61554	
526	5.6012	
527	5.70068	
528	5.64545	
529	5.67139	
530	5.61066	
531	5.61646	
532	5.70374	
533	5.64453	
534	5.68451	
535	5.61554	
536	5.60272	
537	5.67993	
538	5.64911	
539	5.69458	
540	5.60272	
541	5.60699	
542	5.71625	
543	5.64758	
544	5.66742	
545	5.61798	
546	5.60913	
547	5.67169	
548	5.64362	
549	5.71167	
550	5.61249	
551	5.60242	
552	5.69519	
553	5.64911	
554	5.67902	
555	5.60913	
556	5.61432	
557	5.69092	
558	5.64331	
559	5.67871	
560	5.61432	
561	5.60181	
562	5.68268	
563	5.65063	
564	5.69489	
565	5.60333	
566	5.60547	
567	5.71228	
568	5.64819	
569	5.67352	
570	5.60913	
571	5.61279	
572	5.67352	
573	5.64514	
574	5.70557	
575	5.60944	
576	5.60181	
577	5.69061	
578	5.64819	
579	5.6781	
580	5.6076	
581	5.6192	
582	5.70862	
583	5.64423	
584	5.67902	
585	5.61981	
586	5.60608	
587	5.68634	
588	5.64758	
589	5.69855	
590	5.60974	
591	5.60516	
592	5.72083	
593	5.64606	
594	5.67413	
595	5.61401	
596	5.61218	
597	5.66345	
598	5.64423	
599	5.70404	
600	5.6192	
601	5.59906	
602	5.69153	
603	5.64392	
604	5.67535	
605	5.60669	
606	5.61554	
607	5.70068	
608	5.63995	
609	5.67932	
610	5.61676	
611	5.60608	
612	5.67383	
613	5.6543	
614	5.69916	
615	5.60638	
616	5.60211	
617	5.71991	
618	5.64972	
619	5.66864	
620	5.61462	
621	5.61554	
622	5.68787	
623	5.64392	
624	5.70312	
625	5.61523	
626	5.60181	
627	5.69427	
628	5.65643	
629	5.6839	
630	5.61127	
631	5.61035	
632	5.70221	
633	5.64148	
634	5.68024	
635	5.61768	
636	5.60852	
637	5.67383	
638	5.64972	
639	5.69458	
640	5.6012	
641	5.60272	
642	5.72235	
643	5.64606	
644	5.66833	
645	5.61401	
646	5.61127	
647	5.68298	
648	5.64178	
649	5.70526	
650	5.61615	
651	5.60059	
652	5.68573	
653	5.6485	
654	5.68359	
655	5.61218	
656	5.61676	
657	5.70374	
658	5.63965	
659	5.68359	
660	5.6189	
661	5.60822	
662	5.67444	
663	5.64972	
664	5.70099	
665	5.60577	
666	5.60394	
667	5.71594	
668	5.64575	
669	5.66925	
670	5.61188	
671	5.61218	
672	5.68207	
673	5.64484	
674	5.70587	
675	5.60486	
676	5.6012	
677	5.68176	
678	5.65033	
679	5.68542	
680	5.6073	
681	5.61493	
682	5.70862	
683	5.63965	
684	5.67871	
685	5.61554	
686	5.6076	
687	5.68024	
688	5.64789	
689	5.69855	
690	5.60638	
691	5.61218	
692	5.71594	
693	5.65002	
694	5.6665	
695	5.61066	
696	5.61218	
697	5.68024	
698	5.64484	
699	5.7077	
700	5.61523	
701	5.5957	
702	5.68787	
703	5.65247	
704	5.68787	
705	5.61066	
706	5.6134	
707	5.69885	
708	5.64667	
709	5.67688	
710	5.61676	
711	5.61035	
712	5.67749	
713	5.64911	
714	5.69702	
715	5.61066	
716	5.60303	
717	5.72266	
718	5.65155	
719	5.67139	
720	5.60944	
721	5.60944	
722	5.69122	
723	5.64789	
724	5.69916	
725	5.61707	
726	5.59998	
727	5.68787	
728	5.65338	
729	5.68817	
730	5.60608	
731	5.61279	
732	5.70862	
733	5.64209	
734	5.67719	
735	5.61462	
736	5.60852	
737	5.67169	
738	5.6485	
739	5.69183	
740	5.60181	
741	5.60303	
742	5.72449	
743	5.6488	
744	5.66498	
745	5.61615	
746	5.61523	
747	5.70374	
748	5.64362	
749	5.70221	
750	5.61218	
751	5.60303	
752	5.68604	
753	5.64789	
754	5.68909	
755	5.61249	
756	5.60944	
757	5.70892	
758	5.64087	
759	5.6778	
760	5.61584	
761	5.61005	
762	5.67078	
763	5.64606	
764	5.69672	
765	5.60669	
766	5.60608	
767	5.70923	
768	5.64667	
769	5.66925	
770	5.60944	
771	5.61493	
772	5.69122	
773	5.64423	
774	5.70557	
775	5.61279	
776	5.59967	
777	5.6842	
778	5.65521	
779	5.68756	
780	5.60425	
781	5.61157	
782	5.70282	
783	5.64056	
784	5.67627	
785	5.61676	
786	5.61462	
787	5.67169	
788	5.64575	
789	5.70038	
790	5.6015	
791	5.60425	
792	5.71838	
793	5.65186	
794	5.66833	
795	5.6073	
796	5.61371	
797	5.69641	
798	5.64789	
799	5.69519	
800	5.61462	
801	5.59937	
802	5.68726	
803	5.64514	
804	5.68634	
805	5.60516	
806	5.61768	
807	5.70984	
808	5.64606	
809	5.67535	
810	5.61493	
811	5.60974	
812	5.67261	
813	5.64484	
814	5.70251	
815	5.60364	
816	5.60394	
817	5.70892	
818	5.64545	
819	5.66437	
820	5.6076	
821	5.61615	
822	5.69427	
823	5.6424	
824	5.69672	
825	5.61798	
826	5.6012	
827	5.68237	
828	5.65033	
829	5.69092	
830	5.60242	
831	5.60974	
832	5.71075	
833	5.64514	
834	5.67963	
835	5.61279	
836	5.61188	
837	5.67291	
838	5.64972	
