Scan	  Chan 1	
297	-5.02533	
298	-4.94385	
299	-4.88068	
300	-5.35858	
301	-4.44	
302	-4.8938	
303	-5.15808	
304	-4.65271	
305	-5.02411	
306	-4.88953	
307	-5.04089	
308	-5.01556	
309	-4.99512	
310	-4.96124	
311	-5.54443	
312	-4.94995	
313	-4.72321	
314	-4.95575	
315	-4.9765	
316	-5.06989	
317	-5.15198	
318	-4.73846	
319	-5.09308	
320	-4.88525	
321	-4.93073	
322	-4.87	
323	-4.97375	
324	-5.38849	
325	-4.63593	
326	-4.87976	
327	-4.85718	
328	-5.05737	
329	-4.87091	
330	-4.93256	
331	-4.86603	
332	-4.9646	
333	-4.9649	
334	-5.93201	
335	-4.59015	
336	-5.11963	
337	-5.17944	
338	-4.48975	
339	-4.85931	
340	-5.12573	
341	-4.87122	
342	-5.14923	
343	-4.67834	
344	-4.7998	
345	-5.24414	
346	-4.69696	
347	-4.89075	
348	-5.48218	
349	-4.65546	
350	-4.76624	
351	-5.31921	
352	-4.57153	
353	-5.04608	
354	-4.82544	
355	-4.83887	
356	-4.93683	
357	-4.85199	
358	-4.94659	
359	-5.03906	
360	-4.98871	
361	-4.83704	
362	-5.20966	
363	-4.9472	
364	-4.96796	
365	-4.97711	
366	-5.16449	
367	-4.93988	
368	-4.85077	
369	-4.78058	
370	-4.88831	
371	-5.43884	
372	-4.74152	
373	-5.13214	
374	-5.34088	
375	-4.77386	
376	-4.89319	
377	-4.93317	
378	-5.13275	
379	-4.57092	
380	-5.10315	
381	-4.87091	
382	-4.95544	
383	-4.92798	
384	-4.93073	
385	-4.59656	
386	-5.01801	
387	-4.61731	
388	-5.01801	
389	-5.21515	
390	-4.73938	
391	-5.73181	
392	-4.74945	
393	-4.88007	
394	-4.84131	
395	-4.97681	
396	-4.96307	
397	-5.00397	
398	-4.67712	
399	-4.97803	
400	-5.16296	
401	-4.74457	
402	-4.953	
403	-5.21942	
404	-4.61182	
405	-4.8468	
406	-5.00885	
407	-4.60571	
408	-5.30334	
409	-4.67194	
410	-5.20447	
411	-4.98138	
412	-4.86115	
413	-4.99023	
414	-4.69727	
415	-4.85779	
416	-4.93561	
417	-4.80103	
418	-5.01953	
419	-4.20807	
420	-4.52209	
421	-5.16357	
422	-4.7818	
423	-4.9704	
424	-5.23102	
425	-4.80042	
426	-4.81659	
427	-4.95636	
428	-5.09399	
429	-4.81873	
430	-4.78302	
431	-4.8584	
432	-5.1004	
433	-5.00092	
434	-4.93652	
435	-4.9411	
436	-4.9295	
437	-4.61304	
438	-4.68781	
439	-4.84497	
440	-4.89685	
441	-5.65277	
442	-4.61365	
443	-5.04456	
444	-4.98016	
445	-4.83704	
446	-5.45563	
447	-4.60022	
448	-4.94385	
449	-4.9472	
450	-5.0885	
451	-4.7998	
452	-5.22736	
453	-4.75189	
454	-4.88892	
455	-5.11627	
456	-4.7345	
457	-4.75769	
458	-4.92615	
459	-5.2179	
460	-4.72351	
461	-4.99084	
462	-4.78546	
463	-4.75586	
464	-5.20416	
465	-4.73297	
466	-4.82819	
467	-4.72015	
468	-5.02502	
469	-5.07477	
470	-4.99054	
471	-4.82849	
472	-4.90662	
473	-5.13947	
474	-4.93744	
475	-4.78485	
476	-5.46173	
477	-4.71161	
478	-4.97894	
479	-4.82513	
480	-5.18768	
481	-4.82178	
482	-5.10864	
483	-4.9411	
484	-4.74182	
485	-4.89655	
486	-5.18555	
487	-4.8233	
488	-4.66431	
489	-5.06134	
490	-4.84131	
491	-4.85443	
492	-4.86176	
493	-4.96857	
494	-5.18829	
495	-5.45959	
496	-4.67194	
497	-5.16907	
498	-4.66461	
499	-4.96704	
500	-5.12573	
501	-4.95117	
502	-4.86908	
503	-5.33722	
504	-4.69452	
505	-4.67163	
506	-4.87091	
507	-4.98169	
508	-5.20599	
509	-4.85138	
510	-4.97833	
511	-5.09674	
512	-4.87549	
513	-5.02136	
514	-4.93652	
515	-4.73938	
516	-4.91852	
517	-5.13397	
518	-4.62585	
519	-5.29144	
520	-4.9939	
521	-5.0238	
522	-5.17975	
523	-4.70642	
524	-5.16846	
525	-4.81262	
526	-4.86328	
527	-5.05585	
528	-4.90448	
529	-5.45166	
530	-4.61182	
531	-5.18036	
532	-4.75342	
533	-4.95789	
534	-5.45441	
535	-4.69208	
536	-4.90143	
537	-4.95483	
538	-4.98688	
539	-5.03845	
540	-4.77509	
541	-4.72565	
542	-4.99939	
543	-5.11627	
544	-4.8526	
545	-4.85931	
546	-5.47882	
547	-4.64844	
548	-4.75586	
549	-5.11017	
550	-4.8526	
551	-5.22461	
552	-4.79095	
553	-4.79248	
554	-5.31616	
555	-5.11566	
556	-4.89136	
557	-5.10254	
558	-4.69696	
559	-5.1474	
560	-4.96094	
561	-4.78058	
562	-5.1239	
563	-4.76715	
564	-5.00946	
565	-5.06378	
566	-4.94263	
567	-5.112	
568	-5.2243	
569	-4.54987	
570	-4.88159	
571	-5.40405	
572	-4.89716	
573	-4.85565	
574	-5.02472	
575	-4.89563	
576	-5.09247	
577	-4.7934	
578	-5.08057	
579	-5.11536	
580	-4.84131	
581	-5.03235	
582	-4.9234	
583	-4.97253	
584	-5.06744	
585	-5.3067	
586	-4.85779	
587	-5.10315	
588	-4.63837	
589	-5.4303	
590	-4.93958	
591	-4.84589	
592	-4.80927	
593	-4.91028	
594	-4.84009	
595	-4.8465	
596	-4.758	
597	-5.27496	
598	-4.61182	
599	-4.85962	
600	-5.09277	
601	-4.83276	
602	-5.12817	
603	-4.67255	
604	-4.82361	
605	-5.0531	
606	-4.84955	
607	-5.15167	
608	-4.57855	
609	-5.2478	
610	-4.7818	
611	-4.92706	
612	-5.15167	
613	-4.67957	
614	-4.92493	
615	-4.90906	
616	-4.86053	
617	-4.33594	
618	-4.81201	
619	-5.15076	
620	-5.06531	
621	-4.76685	
622	-4.85596	
623	-5.1181	
624	-4.80652	
625	-4.76471	
626	-5.0293	
627	-5.17395	
628	-4.89716	
629	-4.70184	
630	-5.44037	
631	-4.68597	
632	-5.04456	
633	-4.96368	
634	-5.04608	
635	-5.01678	
636	-4.98138	
637	-4.67194	
638	-4.92798	
639	-5.16022	
640	-4.52423	
641	-4.99573	
642	-4.93683	
643	-4.64935	
644	-5.03418	
645	-4.74945	
646	-4.98566	
647	-5.07324	
648	-5.1886	
649	-4.58771	
650	-4.75311	
651	-5.13336	
652	-4.81812	
653	-5.17731	
654	-4.70276	
655	-5.17517	
656	-4.65698	
657	-5.54596	
658	-4.66675	
659	-5.03998	
660	-4.83215	
661	-5.20355	
662	-4.93652	
663	-5.41016	
664	-4.67041	
665	-5.10406	
666	-4.82391	
667	-5.12634	
668	-5.17609	
669	-5.08606	
670	-4.66614	
671	-4.83704	
672	-5.12451	
673	-4.95453	
674	-5.13489	
675	-4.71375	
676	-4.88251	
677	-4.96002	
678	-5.14404	
679	-4.92798	
680	-4.85901	
681	-5.19897	
682	-4.76654	
683	-5.06989	
684	-4.84772	
685	-5.10284	
686	-4.84314	
687	-5.62408	
688	-4.57642	
689	-4.99664	
690	-5.13641	
691	-4.73572	
692	-5.23499	
693	-4.8703	
694	-4.92737	
695	-4.99084	
696	-4.96307	
697	-4.86176	
698	-4.81934	
699	-5.16632	
700	-4.9472	
701	-5.35828	
702	-4.90448	
703	-4.88953	
704	-5.03326	
705	-4.98322	
706	-4.90448	
707	-4.84222	
708	-4.86145	
709	-5.32074	
710	-4.89594	
711	-4.89929	
712	-4.84711	
713	-4.96033	
714	-4.88739	
715	-5.03906	
716	-5.02777	
717	-5.6781	
718	-4.64325	
719	-5.13031	
720	-4.80194	
721	-4.78485	
722	-5.01923	
723	-4.79523	
724	-5.03815	
725	-4.83612	
726	-5.05707	
727	-4.91852	
728	-5.03296	
729	-4.9057	
730	-4.93591	
731	-5.66101	
732	-4.71069	
733	-4.59473	
734	-4.80286	
735	-5.10437	
736	-4.76013	
737	-5.4425	
738	-4.71527	
739	-4.92493	
740	-5.01984	
741	-4.89655	
742	-5.08209	
743	-4.78607	
744	-4.97192	
745	-5.01984	
746	-4.88251	
747	-5.12543	
748	-4.78241	
749	-4.99054	
750	-4.85107	
751	-4.95514	
752	-4.98871	
753	-5.06226	
754	-4.87152	
755	-4.70947	
756	-5.07507	
757	-4.68842	
758	-5.25269	
759	-4.91241	
760	-4.81445	
761	-5.01129	
762	-5.29053	
763	-4.6814	
764	-4.88037	
765	-5.0824	
766	-4.79401	
767	-4.89105	
768	-4.97314	
769	-4.84253	
770	-4.98932	
771	-4.9884	
772	-4.98657	
773	-4.90204	
774	-4.87396	
775	-5.22552	
776	-4.82788	
777	-5.21881	
778	-4.43542	
779	-4.9826	
780	-4.95483	
781	-4.93256	
782	-5.18951	
783	-4.69147	
784	-4.953	
785	-4.87366	
786	-5.04791	
787	-4.71069	
788	-5.10895	
789	-5.30518	
790	-4.89227	
791	-4.69482	
792	-5.10376	
793	-4.85596	
794	-4.74579	
795	-4.96399	
796	-4.99298	
797	-4.8526	
798	-5.00366	
799	-4.99481	
800	-5.10956	
801	-4.80042	
802	-4.99939	
803	-4.71527	
804	-4.81628	
805	-5.48706	
806	-4.44092	
807	-5.22827	
808	-5.02197	
809	-4.75311	
810	-5.11902	
811	-4.03015	
812	-4.83978	
813	-4.90143	
814	-5.0058	
815	-4.77356	
816	-5.16418	
817	-4.59839	
818	-5.02808	
819	-4.87366	
820	-4.82086	
821	-4.98474	
822	-4.97803	
823	-4.80103	
824	-5.19745	
825	-4.85168	
826	-4.97406	
827	-4.79004	
828	-4.64081	
829	-4.90845	
830	-4.79492	
831	-5.16663	
832	-4.7287	
833	-5.02472	
834	-4.89838	
835	-5.05585	
836	-5.04456	
837	-4.91791	
838	-4.74854	
839	-4.77661	
840	-4.88586	
841	-5.14648	
842	-4.85413	
843	-4.94049	
844	-5.13763	
845	-4.66919	
846	-4.94354	
847	-5.05219	
848	-4.90204	
849	-4.93134	
850	-4.76593	
851	-5.16357	
852	-4.88098	
853	-4.9411	
854	-4.92249	
855	-4.97986	
856	-4.78088	
857	-5.19379	
858	-4.99512	
859	-4.78577	
860	-4.91241	
861	-4.8999	
862	-4.96613	
863	-4.89838	
864	-4.72198	
865	-5.00122	
866	-4.82056	
867	-5.49133	
868	-4.6756	
869	-5.13306	
870	-4.9353	
871	-5.16052	
872	-4.68872	
873	-4.8468	
874	-4.76715	
875	-5.17639	
876	-4.62128	
877	-5.10284	
878	-5.04913	
879	-4.85596	
880	-5.07538	
881	-5.01556	
882	-4.68414	
883	-4.92798	
884	-5.24658	
885	-5.065	
886	-4.76349	
887	-5.01526	
888	-4.91272	
889	-4.85138	
890	-4.90631	
891	-5.00244	
892	-4.83795	
893	-4.82483	
894	-4.84741	
895	-5.26367	
896	-4.71527	
897	-5.28503	
898	-4.70245	
899	-5.19501	
900	-4.86816	
901	-5.14587	
902	-4.71954	
903	-5.40558	
904	-4.62585	
905	-5.52032	
906	-4.66949	
907	-5.15381	
908	-4.84131	
909	-4.84131	
910	-4.94446	
911	-4.90845	
912	-4.93744	
913	-5.11475	
914	-4.68048	
915	-5.23651	
916	-4.73419	
917	-4.97864	
918	-5.17212	
919	-4.74487	
920	-4.6875	
921	-5.07294	
922	-4.99084	
923	-4.93164	
924	-5.05249	
925	-4.75037	
926	-5.32349	
927	-4.89258	
928	-4.83551	
929	-5.18799	
930	-4.80835	
931	-5.32715	
932	-4.77417	
933	-5.27222	
934	-4.86359	
935	-5.07721	
936	-4.83368	
937	-4.90143	
938	-5.14099	
939	-4.52271	
940	-4.97925	
941	-4.89807	
942	-5.17212	
943	-4.82239	
944	-4.87305	
945	-4.8822	
946	-4.85321	
947	-5.21088	
948	-4.78821	
949	-5.17456	
950	-4.57001	
951	-5.16479	
952	-4.79858	
953	-4.87274	
954	-5.03815	
955	-4.68964	
956	-5.05402	
957	-5.04852	
958	-4.8468	
959	-4.81628	
960	-4.95331	
961	-4.83826	
962	-5.5719	
963	-4.59991	
964	-4.78516	
965	-4.86603	
966	-4.92889	
967	-5.08392	
968	-4.91089	
969	-4.96979	
970	-4.88373	
971	-4.98169	
972	-4.88373	
973	-5.04547	
974	-4.87183	
975	-4.9469	
976	-4.92493	
977	-4.86847	
978	-4.96521	
979	-5.11292	
980	-4.77936	
981	-4.95422	
982	-4.95422	
983	-4.87213	
984	-5.60822	
985	-4.79492	
986	-4.8288	
987	-4.94446	
988	-5.11322	
989	-5.01892	
990	-4.76105	
991	-4.98932	
992	-4.90204	
993	-4.9408	
994	-4.97711	
995	-5.00824	
996	-5.09399	
997	-4.65851	
998	-5.27649	
999	-5.05524	
1000	-4.92249	
