Scan	  Chan 1	
481	-3.81561	
482	-4.39697	
483	-3.81439	
484	-3.92212	
485	-4.92462	
486	-3.48358	
487	-4.10583	
488	-3.72864	
489	-3.95996	
490	-3.8089	
491	-4.15527	
492	-2.95319	
493	-3.66577	
494	-3.8092	
495	-3.41614	
496	-3.46039	
497	-4.19006	
498	-3.67401	
499	-3.94165	
500	-4.12659	
501	-3.94897	
502	-4.27826	
503	-3.65021	
504	-3.90381	
505	-3.56476	
506	-3.77472	
507	-3.74817	
508	-5.45471	
509	-3.90411	
510	-4.20502	
511	-3.56995	
512	-4.77386	
513	-3.36792	
514	-4.24744	
515	-4.17328	
516	-3.94958	
517	-3.79578	
518	-4.24683	
519	-3.56018	
520	-0.734253	
521	-3.77289	
522	-3.96576	
523	-3.50311	
524	-3.73871	
525	-3.73352	
526	-3.39996	
527	-3.53973	
528	-4.44916	
529	-4.15985	
530	-3.71887	
531	-3.87512	
532	-4.04877	
533	-3.53333	
534	-4.31366	
535	-3.68622	
536	-3.57483	
537	-3.91235	
538	-3.7027	
539	-3.61237	
540	-4.01306	
541	-3.8092	
542	-3.40454	
543	-3.9682	
544	-4.0213	
545	-3.70544	
546	-3.56018	
547	-4.09607	
548	-3.61633	
549	-3.89252	
550	-4.39575	
551	-1.203	
552	-3.50616	
553	-3.98956	
554	-4.01398	
555	-4.03656	
556	-3.87604	
557	-3.76984	
558	-3.86444	
559	-3.99353	
560	-3.93311	
561	-4.32434	
562	-3.91266	
563	-3.74939	
564	-4.61945	
565	-3.38257	
566	-3.61176	
567	-3.8739	
568	-3.49609	
569	-3.52814	
570	-3.80249	
571	-4.02008	
572	-4.12689	
573	-4.31274	
574	-3.65448	
575	-3.77594	
576	-3.89008	
577	-3.51227	
578	-4.1452	
579	-3.50616	
580	-4.59778	
581	-3.7326	
582	-3.60718	
583	-4.41223	
584	-3.48022	
585	-3.91449	
586	-4.60968	
587	-3.88947	
588	-3.8385	
589	-3.77594	
590	-3.99933	
591	-4.28772	
592	-3.60748	
593	-3.8504	
594	-3.92578	
595	-3.2193	
596	-3.98956	
597	-4.98413	
598	-3.48511	
599	-3.99292	
600	-3.31787	
601	-3.39294	
602	-4.1272	
603	-3.81805	
604	-4.23492	
605	-3.91571	
606	-3.75397	
607	-3.63068	
608	-4.263	
609	-3.6792	
610	-3.91937	
611	-3.57086	
612	-3.83636	
613	-3.84033	
614	-4.97986	
615	-3.53577	
616	-3.74878	
617	-4.10492	
618	-3.80249	
619	-2.76276	
620	-3.88123	
621	-5.03113	
622	-3.56598	
623	-2.36237	
624	-3.53577	
625	-4.01123	
626	-3.79272	
627	-4.41742	
628	-3.70575	
629	-3.78052	
630	-3.92975	
631	-3.93158	
632	-4.46991	
633	-3.65723	
634	-4.18518	
635	-3.55682	
636	-3.81042	
637	-3.99139	
638	-3.75763	
639	-3.86597	
640	-3.85345	
641	-4.39117	
642	-4.36218	
643	-3.78784	
644	-3.89069	
645	-4.0686	
646	-3.72681	
647	-3.90503	
648	-3.8559	
649	-3.7616	
650	-3.69659	
651	-3.83331	
652	-3.43842	
653	-4.08295	
654	-3.81744	
655	-3.67737	
656	-3.86536	
657	-3.67157	
658	-3.51624	
659	-4.43542	
660	-1.96747	
661	-4.04144	
662	-3.73779	
663	-3.76709	
664	-4.18152	
665	-3.85742	
666	-3.97491	
667	-3.40485	
668	-4.22577	
669	-3.82355	
670	-3.76495	
671	-3.67035	
672	-3.68561	
673	-3.8739	
674	-3.95966	
675	-3.69843	
676	-4.16412	
677	-4.09271	
678	-3.74146	
679	-3.98926	
680	-4.12415	
681	-4.05182	
682	-4.32251	
683	-3.71704	
684	-3.85437	
685	-4.72412	
686	-3.65814	
687	-3.91815	
688	-3.77747	
689	-4.11194	
690	-3.79791	
691	-3.29712	
692	-3.80951	
693	-3.89801	
694	-3.89587	
695	-4.133	
696	-4.4043	
697	-3.62122	
698	-4.10736	
699	-4.14215	
700	-3.74878	
701	-3.98468	
702	-4.37561	
703	-3.98621	
704	-4.40216	
705	-3.65692	
706	-1.69006	
707	-3.68042	
708	-4.35638	
709	-3.63861	
710	-3.69232	
711	-3.56964	
712	-3.96393	
713	-3.84094	
714	-4.06921	
715	-3.69598	
716	-3.64807	
717	-4.23096	
718	-3.82416	
719	-3.79272	
720	-3.60016	
721	-4.60938	
722	-3.59619	
723	-3.71826	
724	-4.14917	
725	-3.61359	
726	-4.23187	
727	-3.70514	
728	-4.17511	
729	-3.90594	
730	-2.27844	
731	-3.88733	
732	-4.039	
733	-3.61633	
734	-4.17542	
735	-3.91907	
736	-4.02008	
737	-3.02521	
738	-3.70087	
739	-3.81622	
740	-3.62976	
741	-4.11346	
742	-3.79089	
743	-3.69171	
744	-4.09241	
745	-3.89008	
746	-4.06952	
747	-3.45673	
748	-4.13177	
749	-4.06158	
750	-3.81714	
751	-4.11346	
752	-3.91724	
753	-4.0448	
754	-3.60016	
755	-4.01581	
756	-3.70667	
757	-4.12567	
758	-3.90015	
759	-3.56567	
760	-2.40723	
761	-3.2312	
762	-3.76801	
763	-4.08691	
764	-3.67218	
765	-3.68835	
766	-3.58887	
767	-3.90289	
768	-3.5495	
769	-3.99017	
770	-3.76831	
771	-4.13147	
772	-3.90808	
773	-3.66852	
774	-3.84491	
775	-3.64746	
776	-4.05121	
777	-3.78113	
778	-3.44421	
779	-3.48511	
780	-2.99805	
781	-3.22266	
782	-3.68774	
783	-3.63525	
784	-3.95142	
785	-4.17755	
786	-3.75244	
787	-3.76465	
788	-3.98163	
789	-3.90564	
790	-4.11011	
791	-3.91754	
792	-3.8562	
793	-3.91998	
794	-3.84613	
795	-4.15619	
796	-3.90289	
797	-3.95142	
798	-3.75275	
799	-3.82019	
800	-4.36371	
801	-3.66699	
802	-3.74695	
803	-4.09546	
804	-3.59009	
805	-3.74115	
806	-3.78632	
807	-4.05029	
808	-4.04175	
809	-3.2135	
810	-4.22882	
811	-3.88885	
812	-4.01978	
813	-2.74994	
814	-3.75946	
815	-3.81256	
816	-3.90472	
817	-3.51288	
818	-4.44092	
819	-3.56995	
820	-3.60382	
821	-4.02802	
822	-3.61237	
823	-2.21222	
824	-3.57635	
825	-3.60687	
826	-3.73749	
827	-4.25323	
828	-4.07867	
829	-3.58887	
830	-4.18396	
831	-2.72247	
832	-3.68774	
833	-4.05609	
834	-3.70331	
835	-3.78052	
836	-3.78326	
837	-2.81342	
838	-3.76007	
839	-3.76251	
840	-3.69202	
841	-4.03412	
842	-3.62061	
843	-3.80768	
844	-4.20929	
845	-3.26874	
846	-3.90198	
847	-3.97369	
848	-3.90808	
849	-2.92786	
850	-3.55804	
851	-3.68896	
852	-4.1864	
853	-3.68164	
854	-4.25446	
855	-0.438232	
856	-3.90625	
857	-3.76617	
858	-3.89099	
859	-4.69269	
860	-3.86688	
861	-3.72223	
862	-3.94287	
863	-4.06189	
864	-4.03961	
865	-3.88184	
866	-3.88794	
867	-4.15955	
868	-3.73413	
869	-3.30688	
870	-1.85547	
871	-3.38135	
872	-3.63831	
873	-3.91296	
874	-4.04449	
875	-3.84094	
876	-3.66577	
877	-4.08661	
878	-3.59985	
879	-3.99445	
880	-3.71002	
881	-4.21448	
882	-4.07776	
883	-3.52966	
884	-4.2923	
885	-3.74512	
886	-3.92792	
887	-3.90411	
888	-3.2782	
889	-3.3255	
890	-3.60565	
891	-5.32135	
892	-3.37097	
893	-4.07898	
894	-3.8443	
895	-3.90411	
896	-3.65906	
897	-3.56995	
898	-4.48944	
899	-3.44299	
900	-3.70453	
901	-3.87634	
902	-3.87726	
903	-3.84094	
904	-4.04755	
905	-2.92664	
906	-3.70697	
907	-3.81165	
908	-4.03839	
909	-3.93494	
910	-3.87421	
911	-3.47595	
912	-3.61664	
913	-3.74725	
914	-3.84918	
915	-4.0332	
916	-3.37219	
917	-4.08264	
918	-3.82812	
919	-3.94165	
920	-4.13086	
921	-4.04419	
922	-3.47778	
923	-4.04999	
924	-3.67706	
925	-4.83215	
926	-5.19531	
927	-3.8092	
928	-4.8349	
929	-4.09424	
930	-3.91785	
931	-3.94012	
932	-3.63892	
933	-3.703	
934	-3.66791	
935	-4.03259	
936	-3.5434	
937	-3.7439	
938	-4.3222	
939	-3.57056	
940	-3.98071	
941	-3.95447	
942	-4.5575	
943	-3.7149	
944	-3.64563	
945	-3.16101	
946	-3.97583	
947	-2.48718	
948	-3.57452	
949	-3.75519	
950	-3.59467	
951	-3.99414	
952	-4.13239	
953	-4.6106	
954	-3.63922	
955	-3.56995	
956	-3.78967	
957	-4.15649	
958	-3.11798	
959	-3.72833	
960	-3.38348	
961	-2.8067	
962	-3.69629	
963	-2.87231	
964	-3.62274	
965	-4.65668	
966	-4.05396	
967	-3.94287	
968	-5.02716	
969	-3.92273	
970	-3.32886	
971	-4.04236	
972	-3.86261	
973	-3.66211	
974	-3.85803	
975	-3.56323	
976	-3.73016	
977	-3.99475	
978	-3.39569	
979	-5.01007	
980	-3.5965	
981	-4.20105	
982	-3.80035	
983	-3.9682	
984	-4.38782	
985	-3.71521	
986	-3.73474	
987	-3.92334	
988	-3.81287	
989	-4.11133	
990	-4.24042	
991	-3.96027	
992	-4.0094	
993	-3.78143	
994	-3.61053	
995	-4.06097	
996	-3.88824	
997	-3.92548	
998	-3.32825	
999	-4.32343	
1000	-3.75427	
