Scan	  Chan 1	
723	-3.89221	
724	-3.89832	
725	-3.71765	
726	-3.01544	
727	-3.57056	
728	-3.44238	
729	-2.13959	
730	-2.27875	
731	-2.46643	
732	0.808411	
733	-2.95166	
734	-1.8869	
735	-0.789185	
736	-4.60632	
737	-1.02966	
738	-4.01703	
739	-3.4613	
740	-0.985107	
741	-3.83423	
742	-2.14722	
743	-0.82489	
744	-0.13916	
745	-3.41125	
746	-3.04535	
747	-3.59344	
748	-3.30261	
749	-2.00012	
750	-2.17499	
751	-4.11011	
752	1.46545	
753	-3.63892	
754	-2.56226	
755	-1.9519	
756	-3.61237	
757	-3.96698	
758	-3.01575	
759	-3.02856	
760	-3.0011	
761	-2.18536	
762	-2.73163	
763	-3.28583	
764	-3.19092	
765	1.23932	
766	-3.4848	
767	-3.41614	
768	-2.01904	
769	-3.90259	
770	-3.18878	
771	-4.25598	
772	-1.10596	
773	-2.09106	
774	-3.67554	
775	-3.61298	
776	-4.07562	
777	-1.43799	
778	-4.19739	
779	-3.79089	
780	-3.90594	
781	-2.66937	
782	-5.1178	
783	-3.79608	
784	-0.464478	
785	-4.69879	
786	-3.88763	
787	-3.99414	
788	-2.92114	
789	-2.16949	
790	-2.96509	
791	-2.86041	
792	-2.52869	
793	-1.78925	
794	-0.830688	
795	-3.36731	
796	-4.12903	
797	-3.67554	
798	-3.2251	
799	-4.39178	
800	-1.38733	
801	-3.62213	
802	-2.99744	
803	-4.07623	
804	-3.19244	
805	-2.5766	
806	-4.1568	
807	-3.74817	
808	-3.66486	
809	3.60748	
810	-3.45978	
811	-4.04633	
812	-2.85309	
813	-4.5993	
814	-1.68884	
815	0.740051	
816	-4.10736	
817	-3.29895	
818	-2.19238	
819	-3.49854	
820	-4.32404	
821	-3.32581	
822	-3.38074	
823	-3.77808	
824	-4.04053	
825	-2.0166	
826	-4.04175	
827	-3.25836	
828	-4.29321	
829	-3.51532	
830	-3.04779	
831	-3.04535	
832	-3.56384	
833	-3.98529	
834	-4.77356	
835	-3.21655	
836	-0.293579	
837	-2.60193	
838	-1.32233	
839	-3.30414	
840	-3.97858	
841	-3.50128	
842	-3.97491	
843	-4.05396	
844	-4.27795	
845	-3.65112	
846	-0.98175	
847	-3.94531	
848	-3.65265	
849	1.23444	
850	-3.40271	
851	-3.81226	
852	-4.04205	
853	-4.13391	
854	-4.22974	
855	-3.6322	
856	-0.99823	
857	-0.180664	
858	-1.35895	
859	-3.54156	
860	-3.77289	
861	-4.25415	
862	0.572205	
863	-3.54584	
864	-3.07648	
865	-2.56134	
866	-3.97827	
867	-3.56354	
868	-1.75049	
869	-3.03223	
870	-3.95905	
871	-1.34674	
872	-3.91937	
873	-5.09155	
874	-3.24463	
875	-3.01544	
876	-3.47931	
877	-3.36487	
878	-2.83417	
879	-3.60138	
880	-3.37738	
881	-3.46375	
882	-2.65533	
883	-3.02124	
884	-0.936279	
885	-3.62335	
886	0.67749	
887	-2.44354	
888	-1.96075	
889	-4.32861	
890	-2.62024	
891	1.06293	
892	-3.51624	
893	-3.5199	
894	-0.54657	
895	-3.84125	
896	-2.62695	
897	-3.22052	
898	-2.2879	
899	-3.78326	
900	-1.56982	
901	-1.86218	
902	-4.44183	
903	-1.47888	
904	-3.51746	
905	-3.89618	
906	-3.44116	
907	-2.8479	
908	-4.06494	
909	-3.86658	
910	-3.75	
911	-3.93616	
912	-1.87134	
913	-1.32385	
914	-3.97644	
915	-3.90442	
916	-3.58459	
917	-3.3725	
918	-1.96228	
919	-2.48566	
920	-3.43781	
921	-3.22235	
922	-3.35693	
923	-3.02124	
924	-3.49426	
925	-1.66229	
926	-3.28552	
927	-3.29926	
928	-4.4281	
929	-0.456238	
930	-3.80798	
931	-2.96722	
932	-3.07953	
933	-3.27789	
934	-1.87286	
935	-1.04767	
936	-1.64703	
937	0.346069	
938	-3.5141	
939	-3.76038	
940	-0.704956	
941	-3.75397	
942	-4.12018	
943	-4.05182	
944	-3.85193	
945	-3.96088	
946	-3.38593	
947	-3.5495	
948	-4.01794	
949	-4.37256	
950	-3.45306	
951	-4.14581	
952	-3.81073	
953	-2.9599	
954	-3.06549	
955	-3.58582	
956	-4.15436	
957	-4.75708	
958	-3.83331	
959	-2.87567	
960	-3.83148	
961	-2.99011	
962	-0.119934	
963	-4.29749	
964	-0.211182	
965	-2.3291	
966	-3.81287	
967	-2.39349	
968	-3.85345	
969	-0.93811	
970	-1.80878	
971	-3.51532	
972	-3.81653	
973	-3.33893	
974	-3.10425	
975	-2.82867	
976	-3.63312	
977	0.513306	
978	-3.16223	
979	-4.24133	
980	-3.70605	
981	-3.74115	
982	-3.84766	
983	-4.14612	
984	-0.675354	
985	-3.09692	
986	-3.40698	
987	-4.70886	
988	-2.26044	
989	-3.65295	
990	-3.54095	
991	-4.26788	
992	-2.68738	
993	-3.41949	
994	-3.6261	
995	-1.83289	
996	-3.59863	
997	-3.69415	
998	-4.26727	
999	-3.14575	
1000	-4.07593	
