Scan	  Chan 1	
360	-3.5553	
361	-3.7674	
362	-3.4845	
363	-4.11407	
364	-3.86047	
365	-4.11011	
366	-4.11224	
367	-4.31213	
368	-3.85803	
369	-4.08936	
370	-3.82172	
371	-4.0918	
372	-3.591	
373	-2.5061	
374	-4.16046	
375	-4.23584	
376	-4.90845	
377	-2.87659	
378	-3.88977	
379	-4.36432	
380	-3.71002	
381	-3.80615	
382	-2.9483	
383	-3.69781	
384	-4.02344	
385	-3.71124	
386	-2.79175	
387	-3.36548	
388	-4.04755	
389	-3.37952	
390	-3.60779	
391	-3.33344	
392	-3.73535	
393	-4.04572	
394	-4.50256	
395	-3.5672	
396	-4.18121	
397	-3.86993	
398	-3.7265	
399	-4.18671	
400	-3.05206	
401	-3.17291	
402	-4.39453	
403	-3.77991	
404	-3.96057	
405	-3.77716	
406	-3.8266	
407	-4.19159	
408	-4.62311	
409	-3.95264	
410	-4.46869	
411	-3.62885	
412	-4.10034	
413	-4.07959	
414	-3.65692	
415	-3.83026	
416	-3.51532	
417	-3.70636	
418	-3.84949	
419	-3.89832	
420	-3.81104	
421	-3.90503	
422	-4.26788	
423	-3.04626	
424	-3.56598	
425	-3.80463	
426	-4.31641	
427	-1.68457	
428	-3.77686	
429	-4.08051	
430	-3.6795	
431	-3.7674	
432	-3.99475	
433	-3.69385	
434	-3.5791	
435	-3.92487	
436	-4.0329	
437	-4.36829	
438	-3.92975	
439	-3.09509	
440	-4.16412	
441	-3.40576	
442	-3.88641	
443	-3.23151	
444	-3.94379	
445	-3.6087	
446	-2.89185	
447	-5.12543	
448	-3.79333	
449	-4.15802	
450	-2.26257	
451	-5.61646	
452	-3.7262	
453	-4.12811	
454	-3.87695	
455	-3.70056	
456	-3.96484	
457	-3.79547	
458	-3.83362	
459	-4.04388	
460	-4.21173	
461	-4.49524	
462	-4.02557	
463	-3.89771	
464	-3.97797	
465	-3.49091	
466	-4.38843	
467	-3.85681	
468	-3.89587	
469	-3.73749	
470	-4.43665	
471	-3.60748	
472	-4.72076	
473	-3.62183	
474	-3.6673	
475	-3.69598	
476	-3.34442	
477	-3.45673	
478	-3.65356	
479	-2.72614	
480	-4.47174	
481	-3.84033	
482	-2.84271	
483	-3.16101	
484	-3.30902	
485	-3.55865	
486	-3.40912	
487	-3.67828	
488	-2.98187	
489	-3.8089	
490	-4.46869	
491	-4.43665	
492	-4.02832	
493	-4.27216	
494	-4.05426	
495	-4.28192	
496	-4.08478	
497	-3.40607	
498	-3.86566	
499	-3.50037	
500	-3.41248	
501	-3.56628	
502	-3.07739	
503	-3.83484	
504	-3.99384	
505	-3.78693	
506	-4.01672	
507	-3.81927	
508	-3.59009	
509	-4.0274	
510	-3.72131	
511	-3.6557	
512	-3.66882	
513	-3.78296	
514	-3.92151	
515	-3.54584	
516	-2.66205	
517	-3.91296	
518	-3.33801	
519	-3.44208	
520	-3.54279	
521	-4.74609	
522	-2.78564	
523	-3.30688	
524	-3.51837	
525	-4.0155	
526	-4.10767	
527	-3.66058	
528	-4.27887	
529	-3.90961	
530	-4.4632	
531	-4.39606	
532	-3.55774	
533	-4.11591	
534	-3.63159	
535	-3.96942	
536	-3.66302	
537	-4.15222	
538	-3.93097	
539	-3.6203	
540	-3.87238	
541	-3.9209	
542	-3.6499	
543	-3.14667	
544	-3.35144	
545	-3.92731	
546	-3.58276	
547	-3.69751	
548	-3.61481	
549	-2.31781	
550	-4.28802	
551	-4.0033	
552	-3.99933	
553	-4.01093	
554	-3.80646	
555	-3.54462	
556	-4.22272	
557	-3.9621	
558	-3.91052	
559	-4.01642	
560	-4.0564	
561	-3.50372	
562	-3.87177	
563	-3.38806	
564	-3.94226	
565	-3.65295	
566	-3.58154	
567	-3.96454	
568	-3.98865	
569	-3.40088	
570	-3.65082	
571	-4.27765	
572	-3.19366	
573	-3.70148	
574	-3.77106	
575	-3.58917	
576	-3.94196	
577	-3.86566	
578	-3.74756	
579	-4.42291	
580	-3.7326	
581	-3.96149	
582	-4.01367	
583	-3.57239	
584	-3.91479	
585	-3.40881	
586	-3.39813	
587	-4.05884	
588	-3.98651	
589	-2.5354	
590	-4.61792	
591	-3.62152	
592	-3.91632	
593	-3.83179	
594	-3.87817	
595	-4.16138	
596	-3.34534	
597	-4.01947	
598	-3.99017	
599	-3.71307	
600	-3.49548	
601	-4.22821	
602	-3.90472	
603	-3.79089	
604	-3.48053	
605	-3.88702	
606	-4.42993	
607	-3.94348	
608	-3.53668	
609	-3.18787	
610	-3.05817	
611	-4.0033	
612	-4.17725	
613	-3.3548	
614	-3.71399	
615	-4.35608	
616	-4.00177	
617	-3.49884	
618	-3.91205	
619	-3.56903	
620	-3.48999	
621	-4.13116	
622	-4.02374	
623	-3.79547	
624	-4.00116	
625	-2.74139	
626	-3.87146	
627	-3.50128	
628	-3.50616	
629	-3.77411	
630	-3.84918	
631	-3.71033	
632	-3.68347	
633	-3.25897	
634	-3.79608	
635	-3.8974	
636	-3.54095	
637	-4.01398	
638	-2.76459	
639	-3.81653	
640	-3.80798	
641	-3.83423	
642	-3.33679	
643	-4.35211	
644	-3.56384	
645	-4.23462	
646	-3.59161	
647	-4.22241	
648	-3.90503	
649	-3.56567	
650	-4.65179	
651	-4.30298	
652	-3.84186	
653	-3.99689	
654	-3.67096	
655	-4.32495	
656	-3.53149	
657	-3.60443	
658	-4.22028	
659	-3.78571	
660	-3.54218	
661	-3.74298	
662	-3.71277	
663	-3.71979	
664	-4.02863	
665	-3.54523	
666	-3.96698	
667	-4.14276	
668	-4.08356	
669	-3.56628	
670	-4.75708	
671	-4.16931	
672	-4.70978	
673	-3.99475	
674	-4.30054	
675	-4.04938	
676	-4.19037	
677	-3.66669	
678	-4.03595	
679	-3.5141	
680	-3.62122	
681	-2.69165	
682	-4.18732	
683	-3.97614	
684	-4.02313	
685	-4.01917	
686	-2.85309	
687	-3.75702	
688	-3.88367	
689	-3.84064	
690	-3.54797	
691	-4.24408	
692	-3.21289	
693	-3.79364	
694	-4.07074	
695	-3.88824	
696	-3.67523	
697	-3.78723	
698	-3.82538	
699	-3.80219	
700	-3.87573	
701	-3.5141	
702	-1.82587	
703	-3.45703	
704	-3.69507	
705	-4.34906	
706	-4.17633	
707	-3.86749	
708	-4.91821	
709	-3.93494	
710	-2.8656	
711	-4.14917	
712	-3.46741	
713	-2.9834	
714	-4.10675	
715	-3.8562	
716	-3.62091	
717	-3.66852	
718	-3.99109	
719	-3.68378	
720	-3.91815	
721	-3.3786	
722	-3.52417	
723	-4.05701	
724	-4.02039	
725	-3.84277	
726	-3.95874	
727	-3.46619	
728	-3.94623	
729	-4.31366	
730	-3.52722	
731	-4.88556	
732	-4.34326	
733	-4.00696	
734	-3.46497	
735	-4.05914	
736	-3.52905	
737	-4.20044	
738	-3.59467	
739	-3.67188	
740	-3.94897	
741	-4.10309	
742	-3.75885	
743	-4.00116	
744	-4.27216	
745	-2.92206	
746	-3.68073	
747	-4.13452	
748	-3.87115	
749	-4.01917	
750	-3.38684	
751	-4.17114	
752	-3.49609	
753	-3.57025	
754	-5.12787	
755	-4.37225	
756	-3.63708	
757	-4.18427	
758	-4.32617	
759	-4.04175	
760	-1.57837	
761	-3.349	
762	-3.862	
763	-4.24347	
764	-4.28375	
765	-4.11591	
766	-3.5257	
767	-3.78784	
768	-2.96539	
769	-3.20251	
770	-3.33649	
771	-2.92389	
772	-4.42932	
773	-4.3457	
774	-4.24438	
775	-4.16779	
776	-4.18671	
777	-3.48358	
778	-3.7738	
779	-3.57361	
780	-4.76135	
781	-3.23029	
782	-4.00177	
783	-4.36859	
784	-4.06738	
785	-3.5202	
786	-4.1098	
787	-3.89954	
788	-3.57605	
789	-3.71918	
790	-3.8327	
791	-3.54645	
792	-3.37708	
793	-3.85132	
794	-3.31024	
795	-4.18152	
796	-3.46375	
797	-4.22729	
798	-3.86475	
799	-3.79028	
800	-3.88885	
801	-3.56079	
802	-3.66028	
803	-3.46069	
804	-4.30817	
805	-4.24347	
806	-4.36737	
807	-3.27576	
808	-1.13708	
809	-3.98102	
810	-3.5257	
811	-4.96918	
812	-2.14081	
813	-4.38812	
814	-3.32062	
815	-4.40704	
816	-2.62024	
817	-3.98895	
818	-4.19647	
819	-3.83087	
820	-4.23035	
821	-3.57819	
822	-3.40271	
823	-3.62946	
824	-4.46777	
825	-3.87177	
826	-4.00543	
827	-3.38043	
828	-4.67163	
829	-3.42163	
830	-3.50555	
831	-4.33258	
832	-3.81653	
833	-3.52722	
834	-3.63403	
835	-3.4549	
836	-4.04633	
837	-3.76495	
838	-3.70789	
839	-3.80127	
840	-3.45154	
841	-3.57758	
842	-3.84216	
843	-4.03351	
844	-3.50159	
845	-3.70697	
846	-3.6499	
847	-3.97766	
848	-3.72742	
849	-2.34009	
850	-3.67065	
851	-4.10431	
852	-4.45038	
853	-3.99811	
854	-4.07959	
855	-4.01276	
856	-4.46899	
857	-3.39966	
858	-3.94867	
859	-3.88123	
860	-1.8689	
861	-4.00665	
862	-3.5733	
863	-4.24744	
864	-4.39697	
865	-4.46899	
866	-4.06677	
867	-3.4845	
868	-3.50006	
869	-4.63135	
870	-4.11011	
871	-3.33618	
872	-4.17419	
873	-4.04358	
874	-3.81744	
875	-3.93158	
876	-3.95966	
877	-4.23279	
878	-3.89404	
879	-4.03778	
880	-3.03253	
881	-3.21625	
882	-3.71552	
883	-4.14734	
884	-3.46954	
885	-3.80219	
886	-3.70789	
887	-3.39813	
888	-3.64716	
889	-3.22174	
890	-3.20312	
891	-3.8504	
892	-4.07959	
893	-3.34686	
894	-4.25629	
895	-3.81775	
896	-2.81891	
897	-2.56958	
898	-3.53485	
899	-3.30414	
900	-4.10522	
901	-4.09576	
902	-4.31366	
903	-3.9209	
904	-4.31976	
905	-3.11493	
906	-3.71918	
907	-3.67279	
908	-4.1925	
909	-3.98346	
910	-3.74969	
911	-4.1272	
912	-3.77319	
913	-3.66455	
914	-3.21014	
915	-3.0188	
916	-4.01886	
917	-3.22998	
918	-4.72473	
919	-3.93036	
920	-3.61664	
921	-4.0329	
922	-4.18365	
923	-4.32404	
924	-3.54431	
925	-3.1131	
926	-3.49365	
927	-3.9978	
928	-1.17523	
929	-2.19269	
930	-3.5733	
931	-3.67828	
932	-3.82385	
933	-5.00854	
934	-2.60468	
935	-4.04388	
936	-3.28308	
937	-3.49579	
938	-4.16534	
939	-3.45306	
940	-3.40607	
941	-3.52539	
942	-4.05121	
943	-3.04626	
944	-3.83301	
945	-4.03107	
946	-3.69873	
947	-4.51019	
948	-3.58795	
949	-3.72742	
950	-3.81866	
951	-4.12079	
952	-4.61761	
953	-3.89221	
954	-3.52844	
955	-3.98529	
956	-4.72076	
957	-3.35999	
958	-4.23035	
959	-4.39453	
960	-3.61481	
961	-4.13727	
962	-3.65295	
963	-4.1391	
964	-2.53448	
965	-3.33649	
966	-3.50037	
967	-4.01123	
968	-4.17908	
969	-4.17084	
970	-4.99329	
971	-2.87384	
972	-3.86597	
973	-4.37714	
974	-4.17816	
975	-3.71124	
976	-3.73169	
977	-3.84918	
978	-4.17419	
979	-3.89221	
980	-3.42621	
981	-3.95325	
982	-3.4671	
983	-3.86597	
984	-3.79395	
985	-4.42474	
986	-3.75946	
987	-3.7442	
988	-3.85162	
989	-3.72711	
990	-3.3847	
991	-3.92517	
992	-4.31732	
993	-3.79456	
994	-4.05731	
995	-4.71588	
996	-3.49335	
997	-4.17938	
998	-4.19189	
999	-3.05115	
1000	-4.7818	
