Scan	  Chan 1	
177	-3.95874	
178	-4.12048	
179	-3.95905	
180	-3.9035	
181	-3.94714	
182	-4.01184	
183	-4.06555	
184	-4.10065	
185	-3.94714	
186	-3.91327	
187	-3.98407	
188	-3.98651	
189	-3.8797	
190	-4.06036	
191	-3.89618	
192	-4.01215	
193	-3.92548	
194	-4.02008	
195	-4.17267	
196	-3.83789	
197	-3.96301	
198	-3.93066	
199	-4.21631	
200	-3.82568	
201	-3.96332	
202	-3.92883	
203	-3.84094	
204	-4.01978	
205	-4.06738	
206	-3.86292	
207	-4.06494	
208	-3.89252	
209	-3.92578	
210	-4.05304	
211	-3.91968	
212	-3.94897	
213	-3.96423	
214	-3.96912	
215	-3.99353	
216	-3.91205	
217	-3.97552	
218	-4.01733	
219	-4.01917	
220	-3.99841	
221	-3.84521	
222	-4.00787	
223	-3.83453	
224	-3.82874	
225	-4.03992	
226	-3.99323	
227	-3.95966	
228	-4.04175	
229	-3.82996	
230	-4.02832	
231	-3.75519	
232	-4.09851	
233	-4.04755	
234	-4.0213	
235	-4.00421	
236	-3.81226	
237	-3.92487	
238	-3.76373	
239	-3.97797	
240	-4.17633	
241	-3.88519	
242	-3.88458	
243	-3.94379	
244	-4.12384	
245	-3.862	
246	-3.91846	
247	-4.0564	
248	-3.96515	
249	-3.86108	
250	-3.91541	
251	-4.07776	
252	-4.00146	
253	-3.90045	
254	-3.92242	
255	-4.01825	
256	-4.09027	
257	-3.96332	
258	-3.92365	
259	-3.93494	
260	-4.10187	
261	-4.0625	
262	-3.98499	
263	-4.01581	
264	-3.93402	
265	-3.82965	
266	-3.86902	
267	-3.87848	
268	-4.01184	
269	-3.96057	
270	-3.84003	
271	-3.88458	
272	-4.0094	
273	-3.98926	
274	-3.96301	
275	-4.02222	
276	-3.82629	
277	-4.00513	
278	-3.9798	
279	-3.8443	
280	-4.0033	
281	-4.08508	
282	-3.95569	
283	-3.91083	
284	-4.01093	
285	-3.93799	
286	-4.0744	
287	-4.03564	
288	-3.88641	
289	-3.98956	
290	-3.89069	
291	-3.94806	
292	-3.99109	
293	-3.96423	
294	-3.96149	
295	-4.10278	
296	-4.06921	
297	-3.83423	
298	-4.03076	
299	-3.97461	
300	-3.92242	
301	-4.01123	
302	-3.97339	
303	-3.93005	
304	-3.99384	
305	-3.98926	
306	-3.91205	
307	-4.09454	
308	-4.03015	
309	-4.13666	
310	-3.84979	
311	-3.85559	
312	-4.07227	
313	-3.95905	
314	-3.99292	
315	-4.00665	
316	-3.92731	
317	-3.98468	
318	-4.16809	
319	-3.84277	
320	-3.92822	
321	-3.9566	
322	-3.9798	
323	-3.94592	
324	-3.97247	
325	-3.98926	
326	-4.01276	
327	-3.84247	
328	-3.89832	
329	-3.94043	
330	-3.93585	
331	-4.04449	
332	-3.96362	
333	-3.91449	
334	-3.88702	
335	-3.97583	
336	-3.78723	
337	-4.01794	
338	-4.1333	
339	-3.95111	
340	-3.88824	
341	-3.8327	
342	-3.90564	
343	-4.18488	
344	-3.90289	
345	-3.82355	
346	-4.00116	
347	-4.17816	
348	-3.86353	
349	-4.0094	
350	-3.95233	
351	-3.89435	
352	-3.91785	
353	-4.07135	
354	-3.85162	
355	-4.0097	
356	-3.91296	
357	-3.94257	
358	-4.07745	
359	-3.97125	
360	-4.01428	
361	-3.93097	
362	-4.07318	
363	-3.91693	
364	-3.88885	
365	-3.94165	
366	-3.96301	
367	-4.04572	
368	-4.05426	
369	-3.95203	
370	-3.80188	
371	-3.97034	
372	-4.04266	
373	-3.74817	
374	-4.11285	
375	-3.91418	
376	-3.94012	
377	-3.84796	
378	-4.04327	
379	-3.94073	
380	-3.91235	
381	-3.90594	
382	-4.03168	
383	-3.95538	
384	-3.9798	
385	-3.83209	
386	-4.08264	
387	-4.0094	
388	-3.89771	
389	-3.84033	
390	-4.07013	
391	-3.91205	
392	-3.87146	
393	-3.99139	
394	-4.00421	
395	-3.91998	
396	-3.98102	
397	-3.9444	
398	-3.91846	
399	-4.06616	
400	-3.99261	
401	-3.8382	
402	-4.00726	
403	-3.91022	
404	-3.97797	
405	-4.06494	
406	-4.08142	
407	-3.99841	
408	-3.91113	
409	-3.90411	
410	-3.9975	
411	-4.02893	
412	-3.9856	
413	-3.91815	
414	-3.89862	
415	-3.95355	
416	-4.12018	
417	-4.02985	
418	-3.9563	
419	-3.83698	
420	-3.95752	
421	-3.95325	
422	-4.03656	
423	-3.81042	
424	-3.83362	
425	-4.0921	
426	-3.88641	
427	-3.96271	
428	-3.93646	
429	-3.93005	
430	-3.94684	
431	-3.84155	
432	-3.90564	
433	-4.02344	
434	-3.97034	
435	-3.89526	
436	-3.91998	
437	-3.91724	
438	-3.9447	
439	-3.95386	
440	-4.00208	
441	-3.88123	
442	-3.94287	
443	-3.93219	
444	-3.99597	
445	-3.77777	
446	-4.0155	
447	-3.98956	
448	-3.96027	
449	-4.20074	
450	-3.78693	
451	-4.01215	
452	-4.11346	
453	-3.99567	
454	-3.89221	
455	-3.9679	
456	-3.95905	
457	-4.05457	
458	-4.07959	
459	-3.92792	
460	-3.89282	
461	-4.02588	
462	-3.96149	
463	-3.95905	
464	-4.04907	
465	-3.92822	
466	-3.91632	
467	-3.86261	
468	-4.01611	
469	-3.91418	
470	-4.0448	
471	-3.85864	
472	-3.9801	
473	-3.83087	
474	-3.99963	
475	-3.95264	
476	-3.97369	
477	-3.98163	
478	-4.00299	
479	-3.99658	
480	-3.89954	
481	-4.06281	
482	-4.08295	
483	-3.84613	
484	-4.02435	
485	-3.92731	
486	-4.00543	
487	-3.91785	
488	-3.93158	
489	-4.04968	
490	-4.05853	
491	-3.90472	
492	-3.94714	
493	-3.89923	
494	-3.84979	
495	-3.99597	
496	-4.0097	
497	-3.92731	
498	-3.76801	
499	-4.04572	
500	-3.9444	
501	-3.94287	
502	-3.96851	
503	-4.01276	
504	-3.9386	
505	-4.039	
506	-3.87085	
507	-4.08173	
508	-4.03107	
509	-3.84308	
510	-3.99078	
511	-4.07959	
512	-4.08081	
513	-3.86749	
514	-3.88245	
515	-3.98468	
516	-4.04205	
517	-3.89801	
518	-3.85376	
519	-4.11835	
520	-3.94653	
521	-3.91235	
522	-3.90808	
523	-4.26056	
524	-3.89252	
525	-3.94531	
526	-3.98468	
527	-3.90839	
528	-3.97156	
529	-4.15833	
530	-3.77563	
531	-3.85132	
532	-4.07043	
533	-4.00665	
534	-3.89709	
535	-3.94623	
536	-3.89771	
537	-3.8678	
538	-3.90259	
539	-3.87634	
540	-4.10492	
541	-3.86292	
542	-3.92212	
543	-4.11652	
544	-4.03076	
545	-3.8205	
546	-3.88031	
547	-3.88824	
548	-4.0036	
549	-3.89374	
550	-3.96942	
551	-4.04327	
552	-3.89313	
553	-3.8446	
554	-3.89709	
555	-3.9975	
556	-3.9801	
557	-3.99292	
558	-4.01062	
559	-3.85498	
560	-4.10522	
561	-4.09424	
562	-4.01184	
563	-4.00238	
564	-3.91571	
565	-3.94165	
566	-4.0509	
567	-3.75793	
568	-4.06921	
569	-3.87482	
570	-3.87573	
571	-4.05273	
572	-3.95538	
573	-4.01184	
574	-3.9856	
575	-3.89771	
576	-3.96271	
577	-3.91846	
578	-3.91876	
579	-4.02283	
580	-4.00208	
581	-3.96759	
582	-3.96088	
583	-3.91907	
584	-3.98071	
585	-3.89709	
586	-3.87878	
587	-3.87054	
588	-4.00665	
589	-4.13391	
590	-3.70087	
591	-3.87115	
592	-4.02649	
593	-3.91724	
594	-3.92334	
595	-3.92212	
596	-4.08905	
597	-3.89435	
598	-3.94012	
599	-4.00879	
600	-4.01855	
601	-3.99689	
602	-3.95752	
603	-3.87604	
604	-4.15771	
605	-3.80493	
606	-4.00787	
607	-3.73627	
608	-4.04877	
609	-3.95081	
610	-3.95386	
611	-4.0274	
612	-3.95508	
613	-3.92731	
614	-3.91754	
615	-3.89191	
616	-4.05243	
617	-4.01245	
618	-3.88245	
619	-4.16626	
620	-3.927	
621	-3.94104	
622	-3.92548	
623	-4.02863	
624	-4.02435	
625	-3.93951	
626	-3.94165	
627	-4.05609	
628	-3.85834	
629	-3.89801	
630	-3.84521	
631	-3.80707	
632	-3.94867	
633	-3.89832	
634	-3.8501	
635	-4.06464	
636	-4.01001	
637	-3.94287	
638	-3.86017	
639	-3.95752	
640	-3.99048	
641	-3.97003	
642	-3.96851	
643	-3.98682	
644	-4.04022	
645	-4.06464	
646	-3.85468	
647	-3.98315	
648	-4.0802	
649	-3.92548	
650	-3.86139	
651	-3.95599	
652	-3.93433	
653	-3.87421	
654	-4.09912	
655	-3.86719	
656	-3.88855	
657	-3.98529	
658	-3.99048	
659	-3.96637	
660	-3.87299	
661	-4.11041	
662	-3.87756	
663	-3.91144	
664	-3.91296	
665	-3.97919	
666	-3.99658	
667	-3.96515	
668	-3.86475	
669	-4.01062	
670	-4.08691	
671	-3.88306	
672	-3.83453	
673	-3.9447	
674	-4.14856	
675	-3.96698	
676	-3.92181	
677	-3.94287	
678	-4.10431	
679	-3.94623	
680	-3.97339	
681	-3.7854	
682	-3.87848	
683	-3.92303	
684	-3.97675	
685	-4.01947	
686	-3.91632	
687	-3.77258	
688	-4.12384	
689	-3.97552	
690	-3.98865	
691	-4.021	
692	-3.80615	
693	-3.92914	
694	-4.1037	
695	-4.08295	
696	-3.90045	
697	-4.01276	
698	-3.85437	
699	-3.83728	
700	-4.05182	
701	-3.8443	
702	-4.0451	
703	-4.10583	
704	-3.72559	
705	-3.98743	
706	-3.95355	
707	-3.93127	
708	-3.84735	
709	-3.90228	
710	-3.86536	
711	-3.89404	
712	-4.0625	
713	-3.83331	
714	-4.0274	
715	-3.88123	
716	-3.99933	
717	-3.9389	
718	-4.09241	
719	-3.88397	
720	-3.84216	
721	-4.06372	
722	-3.93341	
723	-3.94409	
724	-3.91296	
725	-3.95447	
726	-3.8916	
727	-3.84521	
728	-3.92059	
729	-4.00726	
730	-3.88092	
731	-4.01245	
732	-3.87848	
733	-3.81531	
734	-3.97461	
735	-3.93555	
736	-4.01154	
737	-3.85468	
738	-3.98102	
739	-3.9212	
740	-3.89923	
741	-3.92792	
742	-3.93097	
743	-4.00024	
744	-3.98743	
745	-4.02496	
746	-3.91449	
747	-4.01093	
748	-4.09637	
749	-3.93402	
750	-3.71552	
751	-3.97308	
752	-4.13086	
753	-3.92517	
754	-4.06586	
755	-3.88367	
756	-3.90442	
757	-4.06799	
758	-3.88855	
759	-3.97583	
760	-3.94531	
761	-3.90442	
762	-3.96423	
763	-4.00024	
764	-3.93921	
765	-4.02527	
766	-3.96637	
767	-3.96759	
768	-4.09576	
769	-3.96759	
770	-3.88306	
771	-3.94958	
772	-3.91998	
773	-3.9566	
774	-3.92303	
775	-3.9093	
776	-4.15649	
777	-3.96393	
778	-3.77228	
779	-3.98682	
780	-4.0271	
781	-3.85559	
782	-3.96484	
783	-4.01459	
784	-3.97827	
785	-3.94196	
786	-3.88153	
787	-3.9502	
788	-3.81287	
789	-4.07593	
790	-3.96942	
791	-3.77258	
792	-4.17999	
793	-3.90228	
794	-3.7735	
795	-4.01489	
796	-3.86597	
797	-3.99353	
798	-3.96088	
799	-3.92975	
800	-3.98041	
801	-3.92548	
802	-3.96179	
803	-3.95477	
804	-3.96912	
805	-3.86871	
806	-4.12079	
807	-4.03534	
808	-3.95508	
809	-4.0097	
810	-3.909	
811	-3.90289	
812	-3.95355	
813	-3.94226	
814	-3.8913	
815	-3.92334	
816	-4.11316	
817	-4.00299	
818	-4.03839	
819	-3.91541	
820	-3.97766	
821	-3.92303	
822	-3.86444	
823	-3.91632	
824	-4.0686	
825	-4.02344	
826	-3.84888	
827	-3.9505	
828	-4.06952	
829	-3.8327	
830	-3.96423	
831	-4.06403	
832	-3.96332	
833	-3.90778	
834	-4.10034	
835	-3.95081	
836	-3.95081	
837	-3.93585	
838	-3.95782	
839	-3.89282	
840	-3.8501	
841	-3.99475	
842	-4.01428	
843	-3.86749	
844	-3.99597	
845	-3.94104	
846	-4.05121	
847	-3.89221	
848	-3.90503	
849	-4.06311	
850	-3.909	
851	-4.0451	
852	-3.90106	
853	-3.94806	
854	-3.96057	
855	-4.11957	
856	-3.81317	
857	-4.0036	
858	-4.0274	
859	-4.05975	
860	-4.10431	
861	-3.92914	
862	-3.9444	
863	-4.00513	
864	-4.05212	
865	-3.89496	
866	-4.02405	
867	-4.01184	
868	-3.9743	
869	-4.10187	
870	-3.97156	
871	-3.8205	
872	-3.80615	
873	-3.95355	
874	-4.03748	
875	-3.91663	
876	-4.00085	
877	-3.78693	
878	-4.02557	
879	-4.00177	
880	-4.10736	
881	-3.88306	
882	-4.20349	
883	-4.00635	
884	-3.8739	
885	-3.97705	
886	-4.02313	
887	-4.00757	
888	-3.95081	
889	-3.88153	
890	-3.93494	
891	-4.19342	
892	-3.90442	
893	-4.11652	
894	-3.75885	
895	-3.97675	
896	-3.94745	
897	-3.97919	
898	-3.89496	
899	-4.08478	
900	-3.95752	
901	-3.9978	
902	-4.04999	
903	-4.00635	
904	-3.909	
905	-3.8382	
906	-4.15863	
907	-3.98621	
908	-4.03076	
909	-3.94714	
910	-4.04388	
911	-3.84674	
912	-3.93555	
913	-3.90045	
914	-4.04388	
915	-3.89923	
916	-3.80798	
917	-4.00818	
918	-4.12384	
919	-3.87512	
920	-3.97278	
921	-3.96637	
922	-3.89526	
923	-4.07776	
924	-3.89221	
925	-3.93402	
926	-4.07745	
927	-3.95386	
928	-3.92548	
929	-3.88885	
930	-4.04816	
931	-3.83148	
932	-3.97583	
933	-3.91083	
934	-4.02802	
935	-4.06494	
936	-3.88702	
937	-3.87299	
938	-3.91907	
939	-4.08173	
940	-3.99445	
941	-3.98743	
942	-4.02252	
943	-3.99292	
944	-3.88	
945	-3.88306	
946	-4.14429	
947	-3.97675	
948	-3.84979	
949	-3.89435	
950	-3.88031	
951	-3.99048	
952	-3.88885	
953	-3.98163	
954	-3.89954	
955	-4.0799	
956	-4.02802	
957	-3.99506	
958	-3.9743	
959	-3.83667	
960	-4.27429	
961	-3.78143	
962	-3.8678	
963	-4.00787	
964	-4.07318	
965	-3.83514	
966	-4.01947	
967	-3.93433	
968	-4.01306	
969	-3.81439	
970	-3.80524	
971	-3.83698	
972	-4.07806	
973	-4.0155	
974	-3.83179	
975	-3.8623	
976	-4.07379	
977	-4.05029	
978	-3.89923	
979	-4.03015	
980	-3.95874	
981	-3.94806	
982	-4.03931	
983	-3.97064	
984	-3.815	
985	-4.04114	
986	-4.00848	
987	-3.9212	
988	-4.06036	
989	-3.98682	
990	-3.92975	
991	-3.99017	
992	-3.80676	
993	-3.90015	
994	-4.039	
995	-3.94836	
996	-3.9212	
997	-3.91541	
998	-4.07776	
999	-4.05304	
1000	-3.93402	
