Scan	  Chan 1	
310	-3.62305	
311	-4.34753	
312	-3.58795	
313	-3.96027	
314	-3.69019	
315	-2.5235	
316	-3.64258	
317	-3.81744	
318	-4.01031	
319	-3.23761	
320	-4.22394	
321	-4.07867	
322	-1.94122	
323	-2.79053	
324	-4.29932	
325	-4.30603	
326	-3.89099	
327	-4.31183	
328	-4.13788	
329	-4.25659	
330	-3.927	
331	-3.94257	
332	-4.2691	
333	-3.85437	
334	-3.73596	
335	-3.67096	
336	-3.33618	
337	-3.57361	
338	-3.81683	
339	-3.94806	
340	-4.19739	
341	-3.61359	
342	-4.16229	
343	-4.05334	
344	-4.13116	
345	-4.04266	
346	-3.55865	
347	-4.31061	
348	-3.89832	
349	-3.87238	
350	-3.45215	
351	-3.58429	
352	-4.21509	
353	-4.2981	
354	-4.4516	
355	-4.23187	
356	-4.0332	
357	-3.80859	
358	-4.15375	
359	-4.32983	
360	-3.57635	
361	-4.27002	
362	-3.51624	
363	-2.31293	
364	-4.07959	
365	-3.82782	
366	-4.70856	
367	-4.0329	
368	-4.617	
369	-4.02771	
370	-3.70605	
371	-4.06158	
372	-3.76709	
373	-4.49524	
374	-3.72711	
375	-3.78662	
376	-3.68439	
377	-3.70941	
378	-4.13544	
379	-2.39319	
380	-3.95264	
381	-3.51013	
382	-3.54034	
383	-4.32983	
384	-3.88092	
385	-4.16809	
386	-3.86597	
387	-4.02435	
388	-3.65906	
389	-4.01886	
390	-3.82324	
391	-3.63495	
392	-3.70178	
393	-3.82812	
394	-3.70361	
395	-3.35388	
396	-4.10278	
397	-4.22272	
398	-3.53577	
399	-4.02466	
400	-3.78387	
401	-4.32556	
402	-3.72437	
403	-3.57849	
404	-2.98981	
405	-4.05243	
406	-4.0741	
407	-3.77716	
408	-3.32001	
409	-3.80981	
410	-3.91449	
411	-4.0741	
412	-4.03564	
413	-4.45953	
414	-3.49579	
415	-4.79095	
416	-4.54926	
417	-4.82208	
418	-4.34692	
419	-4.30969	
420	-2.9361	
421	-3.73901	
422	-1.70166	
423	-3.7265	
424	-3.91815	
425	-4.47357	
426	-3.36273	
427	-4.599	
428	-3.47778	
429	-3.81592	
430	-1.25549	
431	-4.46167	
432	-4.03229	
433	-3.62579	
434	-3.703	
435	-2.72888	
436	-3.77472	
437	-3.02368	
438	-3.38745	
439	-3.90686	
440	-4.2572	
441	-4.23676	
442	-4.16626	
443	-3.68011	
444	-3.59314	
445	-2.72308	
446	-3.40454	
447	-3.9035	
448	-4.38141	
449	-3.77319	
450	-3.04199	
451	-1.38794	
452	-3.55865	
453	-4.52118	
454	-4.1214	
455	-3.84033	
456	-4.14825	
457	-4.11041	
458	-2.1286	
459	-3.91022	
460	-4.47479	
461	-4.31793	
462	-3.74969	
463	-2.49603	
464	-3.57788	
465	-3.93646	
466	-0.834351	
467	-4.48822	
468	-3.93188	
469	-3.86444	
470	-3.65387	
471	-4.01978	
472	-2.58514	
473	-3.69904	
474	-3.48572	
475	-4.49249	
476	-3.87726	
477	-3.87848	
478	-4.77203	
479	-3.85986	
480	-3.65814	
481	-3.71338	
482	-2.77008	
483	-4.35211	
484	-3.87115	
485	-3.98956	
486	-4.39331	
487	-3.8324	
488	-3.78723	
489	-4.23553	
490	-4.53705	
491	-3.16467	
492	-3.65509	
493	-3.67798	
494	-4.77448	
495	-3.59283	
496	-3.72192	
497	-3.57056	
498	-3.68622	
499	0.125427	
500	-3.53821	
501	-3.65967	
502	-3.71094	
503	-4.14276	
504	-3.65143	
505	-4.0271	
506	-3.99597	
507	-3.86536	
508	-3.94104	
509	-3.44788	
510	-3.89526	
511	-4.57092	
512	-3.23486	
513	-4.25873	
514	-4.64691	
515	-3.58246	
516	-4.74518	
517	-4.25385	
518	-3.49731	
519	-3.27484	
520	-1.84631	
521	-3.60138	
522	-3.52997	
523	-3.93036	
524	-4.0564	
525	-3.07953	
526	-3.88733	
527	-3.26111	
528	-3.78235	
529	-4.0213	
530	-4.03503	
531	-4.30267	
532	-3.16803	
533	-3.31177	
534	-3.58093	
535	-3.12866	
536	-5.35736	
537	-3.22235	
538	-3.87512	
539	-3.95782	
540	-4.14337	
541	-4.05426	
542	-3.86383	
543	-4.25201	
544	-3.94287	
545	-2.82898	
546	-3.96698	
547	-3.73016	
548	-4.0979	
549	-3.35114	
550	-3.60504	
551	-4.60358	
552	-3.9035	
553	-4.02374	
554	-3.59741	
555	-4.16962	
556	-3.72437	
557	-4.67407	
558	-3.77014	
559	-3.71216	
560	-3.57605	
561	-3.8916	
562	-4.0451	
563	-3.77441	
564	-3.96973	
565	-3.79089	
566	-2.06299	
567	-3.479	
568	-4.12384	
569	-3.47229	
570	-3.7735	
571	-3.07892	
572	-2.26959	
573	-4.22913	
574	-3.48969	
575	0.527649	
576	-4.35608	
577	-4.08234	
578	-4.1095	
579	-4.01245	
580	-4.06464	
581	-3.59497	
582	-3.51654	
583	-2.83386	
584	-3.34229	
585	-3.88519	
586	-3.92578	
587	-3.64258	
588	-4.15344	
589	-4.49005	
590	-2.47589	
591	-4.13177	
592	-4.02161	
593	-3.47839	
594	-3.42133	
595	-3.00781	
596	-4.03687	
597	-3.54553	
598	-3.65509	
599	-3.72131	
600	-3.73901	
601	-3.82019	
602	-3.66669	
603	-3.77869	
604	-3.50098	
605	-3.40454	
606	-4.12262	
607	-3.7323	
608	-3.7442	
609	-3.99139	
610	-3.30383	
611	-3.89069	
612	-3.75519	
613	-3.50861	
614	-4.18457	
615	-3.94653	
616	-3.62518	
617	-3.12408	
618	-4.42657	
619	-3.17291	
620	-3.84277	
621	-3.83911	
622	-4.14581	
623	-3.95355	
624	-3.92212	
625	-3.59711	
626	-3.99994	
627	-3.63342	
628	-3.72742	
629	-3.45856	
630	-4.35638	
631	-3.83514	
632	-3.27026	
633	-4.2157	
634	-3.74817	
635	-3.54095	
636	-3.5849	
637	-3.96515	
638	-5.23468	
639	-4.15344	
640	-4.66949	
641	-3.77228	
642	-3.79639	
643	-3.60596	
644	-3.367	
645	-3.5733	
646	-3.48145	
647	-3.95691	
648	-3.93188	
649	-3.59528	
650	-3.59222	
651	-3.68622	
652	-4.22852	
653	-5.20599	
654	-3.5556	
655	-3.89282	
656	-3.86597	
657	-3.56537	
658	-3.87054	
659	-3.8858	
660	-3.8443	
661	-4.14154	
662	-3.99292	
663	-3.82996	
664	-4.02252	
665	-4.04602	
666	-3.70087	
667	-3.78662	
668	-4.01703	
669	-4.03778	
670	-3.48511	
671	-3.45184	
672	-3.75885	
673	-4.95361	
674	-3.9917	
675	-4.28894	
676	-3.88489	
677	-3.86963	
678	-3.56476	
679	-5.2301	
680	-4.30359	
681	-3.9151	
682	-4.52545	
683	-3.31268	
684	-3.78235	
685	-3.88977	
686	-2.92206	
687	-3.77228	
688	-3.99353	
689	-3.20709	
690	-3.61267	
691	-3.54279	
692	-3.94531	
693	-4.14185	
694	-4.50958	
695	-3.63373	
696	-3.39325	
697	-3.78052	
698	-3.32062	
699	-3.69507	
700	-2.13257	
701	-4.04877	
702	2.90253	
703	-3.36609	
704	-4.36462	
705	-3.63647	
706	-4.15039	
707	-4.21356	
708	-3.97919	
709	-3.34839	
710	-5.00885	
711	-3.8678	
712	-3.62122	
713	-4.83185	
714	-1.49475	
715	-3.9798	
716	-3.09601	
717	-3.69019	
718	-4.25049	
719	-4.30511	
720	-3.83392	
721	-3.71124	
722	-3.7207	
723	-4.28375	
724	-3.59222	
725	-3.93921	
726	-3.89648	
727	-3.44604	
728	-3.77563	
729	-4.08813	
730	-3.59711	
731	-3.56995	
732	-4.487	
733	-3.90259	
734	-2.18109	
735	-4.4281	
736	-3.78815	
737	-1.74286	
738	-1.09741	
739	-3.99292	
740	-3.94714	
741	-3.703	
742	-4.05182	
743	-3.26141	
744	-3.93738	
745	-3.87512	
746	-2.7887	
747	-4.01398	
748	-4.03687	
749	-3.87207	
750	-3.78845	
751	-3.90411	
752	-4.70795	
753	-3.42773	
754	-3.33893	
755	-3.56567	
756	-1.38855	
757	-4.64844	
758	-3.64288	
759	-4.36432	
760	-4.06128	
761	-2.82257	
762	-4.19922	
763	-3.73474	
764	-4.32587	
765	-4.10126	
766	-5.35431	
767	-3.96057	
768	-4.14215	
769	-3.9035	
770	-3.83057	
771	-3.7442	
772	-3.93463	
773	-3.6795	
774	-3.91022	
775	-3.73108	
776	-3.75122	
777	-3.9917	
778	-3.78357	
779	-4.5639	
780	-3.34595	
781	-4.37653	
782	-3.70178	
783	-4.19464	
784	-3.81104	
785	-1.23169	
786	-4.16992	
787	-2.76428	
788	-4.25812	
789	-3.74115	
790	-3.56171	
791	-4.5639	
792	-4.01459	
793	-4.48486	
794	-3.51471	
795	-3.85712	
796	-3.56598	
797	-4.09607	
798	-3.92639	
799	-4.13727	
800	-3.6084	
801	-4.42596	
802	-3.20007	
803	-5.01068	
804	-3.60596	
805	-3.91266	
806	-3.70087	
807	-3.73291	
808	-3.58521	
809	-3.55377	
810	-3.80737	
811	-4.00421	
812	-4.0094	
813	-3.9212	
814	-3.61725	
815	-4.09271	
816	-3.59039	
817	-5.65216	
818	-3.75244	
819	-3.87146	
820	-3.82477	
821	-3.92578	
822	-4.15039	
823	-3.72772	
824	-3.35754	
825	-4.04327	
826	-4.83246	
827	-4.84528	
828	-3.50159	
829	-3.44452	
830	-3.85529	
831	-4.35028	
832	-4.20868	
833	-4.19281	
834	-4.43176	
835	-4.00452	
836	-4.37103	
837	-3.7912	
838	-3.84521	
839	-3.66852	
840	-3.45459	
841	-3.06458	
842	-3.8501	
843	-3.84125	
844	-4.11285	
845	-1.41205	
846	-3.85712	
847	-3.75305	
848	-3.64166	
849	-3.90167	
850	-4.04663	
851	-3.59314	
852	-3.74908	
853	-4.09576	
854	-3.78601	
855	-2.38098	
856	-3.45154	
857	-4.22272	
858	-3.88275	
859	-4.03839	
860	-2.92084	
861	-2.35016	
862	-4.01031	
863	-3.573	
864	-3.99109	
865	-4.14185	
866	-3.88763	
867	-3.71277	
868	-3.91144	
869	-3.72864	
870	-4.25201	
871	-4.1684	
872	-1.49323	
873	-3.58063	
874	-0.758057	
875	-3.43689	
876	-4.99268	
877	-3.93036	
878	-3.90045	
879	-4.02344	
880	-3.74115	
881	-4.32129	
882	-3.64624	
883	-3.35846	
884	-2.92175	
885	-3.76526	
886	-5.1825	
887	-3.79364	
888	-4.41895	
889	-4.24042	
890	-4.15466	
891	-4.23248	
892	-3.20557	
893	-3.81897	
894	-4.22028	
895	-4.81598	
896	-4.04144	
897	-4.36707	
898	-4.34753	
899	-3.73657	
900	-3.56903	
901	-4.57458	
902	-3.84247	
903	-3.52509	
904	-4.06158	
905	-4.17816	
906	-4.87549	
907	-3.05756	
908	-0.584717	
909	-3.56995	
910	-5.85358	
911	-3.82446	
912	-3.98254	
913	-3.88153	
914	-3.43781	
915	-4.20654	
916	-4.08173	
917	-2.88147	
918	-1.57318	
919	-3.98651	
920	-4.2157	
921	-3.73596	
922	-4.50439	
923	-4.03625	
924	-2.99072	
925	-4.10492	
926	-3.56628	
927	-3.40973	
928	-3.45276	
929	-4.23309	
930	-3.64594	
931	-3.30048	
932	-4.7998	
933	-3.48846	
934	-3.77228	
935	-3.45856	
936	-3.79791	
937	-3.5498	
938	-3.70117	
939	-3.28949	
940	-3.83698	
941	-3.42773	
942	-3.69293	
943	-3.79425	
944	-3.05908	
945	-3.6908	
946	-3.93188	
947	-3.37708	
948	-4.21173	
949	-4.51965	
950	-2.47284	
951	-3.7793	
952	-4.11438	
953	-3.61969	
954	-3.84369	
955	-4.07501	
956	-2.86804	
957	-3.67493	
958	-4.4635	
959	-3.7558	
960	-4.00757	
961	-3.67981	
962	-3.2077	
963	-2.22168	
964	-3.38226	
965	-4.22974	
966	-3.91724	
967	-4.13025	
968	-3.97644	
969	-3.76801	
970	-4.28619	
971	-3.21625	
972	-3.88733	
973	-4.64935	
974	-4.29474	
975	-4.15619	
976	-4.77234	
977	-4.49127	
978	-4.31519	
979	-3.52661	
980	-3.76984	
981	-4.03992	
982	-2.9892	
983	-3.67065	
984	-4.07532	
985	-4.20959	
986	-1.87225	
987	-0.0323486	
988	-3.3847	
989	-4.21417	
990	-3.56567	
991	-3.93036	
992	-4.02527	
993	-4.0033	
994	-4.06219	
995	-3.85193	
996	-3.60291	
997	-4.30054	
998	-3.05206	
999	-4.04327	
1000	-4.28741	
