Scan	  Chan 1	
406	-4.43237	
407	-3.56812	
408	1.47247	
409	-3.54523	
410	-3.01514	
411	-3.69537	
412	-4.01062	
413	-0.583496	
414	-3.70422	
415	-3.22815	
416	-3.82751	
417	0.656128	
418	-3.25043	
419	0.621338	
420	-3.52661	
421	-0.0640869	
422	-2.56653	
423	-3.74725	
424	-3.87299	
425	-4.45312	
426	-5.28107	
427	-1.92535	
428	-2.40967	
429	-4.48547	
430	-3.46283	
431	2.3288	
432	-3.18115	
433	-4.07104	
434	-1.75598	
435	-3.42377	
436	-2.86469	
437	0.00793457	
438	-2.42126	
439	-0.32959	
440	-2.76306	
441	-2.72827	
442	-0.971375	
443	-3.09326	
444	-3.1723	
445	-2.81647	
446	-3.49304	
447	-3.82782	
448	-2.88818	
449	-2.76489	
450	-3.55682	
451	-3.80188	
452	-3.35571	
453	-3.59039	
454	-4.11224	
455	-3.89221	
456	-2.9007	
457	-3.34656	
458	-3.67493	
459	-3.29712	
460	0.00946045	
461	-3.49091	
462	-3.13416	
463	-4.01672	
464	-3.71277	
465	-3.4024	
466	-1.09528	
467	-4.69452	
468	-4.06677	
469	-1.11664	
470	-3.95569	
471	-3.54767	
472	2.8537	
473	-2.96234	
474	-2.62878	
475	-3.01819	
476	-4.03625	
477	-3.78571	
478	-3.92548	
479	-3.70087	
480	-4.91638	
481	-2.69897	
482	-3.89313	
483	-3.04596	
484	-3.21747	
485	-3.3902	
486	-3.8028	
487	-3.41522	
488	-4.00757	
489	-3.23914	
490	-1.30829	
491	-3.94806	
492	-4.21753	
493	-2.94922	
494	-3.92273	
495	-3.55438	
496	-0.747681	
497	-3.43353	
498	-1.83289	
499	-3.93036	
500	-3.22388	
501	-3.53058	
502	0.215149	
503	-4.12628	
504	-2.26471	
505	-3.22784	
506	-4.17877	
507	-2.86407	
508	-1.49597	
509	-3.54095	
510	-0.561523	
511	-2.33215	
512	-2.40723	
513	-3.34625	
514	-3.75427	
515	-2.90436	
516	-3.4967	
517	-3.74695	
518	-3.39142	
519	-4.42139	
520	-2.44202	
521	0.531616	
522	-2.28394	
523	-4.17114	
524	-3.99811	
525	-3.15796	
526	-5.72052	
527	0.126953	
528	-0.177917	
529	-4.15009	
530	-0.9552	
531	1.86432	
532	-2.18506	
533	-3.76404	
534	-2.56775	
535	2.50244	
536	-1.61011	
537	-3.4317	
538	-4.23828	
539	0.192566	
540	-4.32129	
541	-3.36884	
542	-3.57483	
543	-3.17383	
544	-2.88788	
545	-2.23328	
546	-1.8457	
547	-1.46362	
548	-0.994263	
549	-3.36548	
550	-3.78204	
551	-0.751038	
552	-3.7674	
553	0.695801	
554	-3.09601	
555	-4.05701	
556	-3.85406	
557	-4.01825	
558	-0.639648	
559	-3.57941	
560	-3.62091	
561	-4.44641	
562	-3.79913	
563	-4.01703	
564	-2.99957	
565	-3.20984	
566	-3.70575	
567	0.562134	
568	-3.92151	
569	-3.1546	
570	-3.60413	
571	-2.50366	
572	-3.17047	
573	-3.43597	
574	-1.92932	
575	-2.65717	
576	-3.32245	
577	-3.8858	
578	-3.26904	
579	-3.18542	
580	-2.81616	
581	-3.78967	
582	-2.17743	
583	-4.9765	
584	-3.69507	
585	-3.32672	
586	-3.69873	
587	0.127869	
588	-3.65723	
589	-3.4021	
590	-4.63043	
591	-2.58759	
592	-2.97455	
593	-4.22913	
594	-3.58948	
595	-3.70483	
596	-1.41541	
597	-1.54205	
598	-3.20038	
599	-0.385742	
600	-3.53058	
601	-1.35223	
602	-0.906067	
603	-2.836	
604	-3.71124	
605	-3.38409	
606	-3.29102	
607	-0.707703	
608	-3.52051	
609	-3.44238	
610	-3.49518	
611	-3.33282	
612	-3.52875	
613	-4.0509	
614	-2.4884	
615	-3.06152	
616	-1.8631	
617	-2.31567	
618	-3.17963	
619	-3.35114	
620	-1.37573	
621	0.222473	
622	-3.37677	
623	-3.70178	
624	-3.35938	
625	-3.94379	
626	-3.81195	
627	-3.25226	
628	-4.27399	
629	-1.68671	
630	-3.49792	
631	-4.16718	
632	-3.63403	
633	-3.13904	
634	-2.50031	
635	-3.3725	
636	-3.5202	
637	-3.83759	
638	-4.0036	
639	-3.15491	
640	-4.40796	
641	-3.17352	
642	-3.68439	
643	-2.70111	
644	-3.77686	
645	-1.6629	
646	-2.26105	
647	-1.12946	
648	-3.66791	
649	-3.35419	
650	-1.9873	
651	-1.78375	
652	0.177612	
653	0.346985	
654	-3.66547	
655	-0.526123	
656	-3.97583	
657	-4.78424	
658	-3.28583	
659	-2.54181	
660	0.877075	
661	-0.0714111	
662	0.28595	
663	-0.204468	
664	-3.61816	
665	-3.63312	
666	-1.92932	
667	-0.34668	
668	-3.62091	
669	-4.75586	
670	-3.59283	
671	-3.45642	
672	-2.55615	
673	-4.81812	
674	-3.84644	
675	-3.67401	
676	-3.34747	
677	-2.81036	
678	-3.07953	
679	-3.52264	
680	-3.72009	
681	-2.05627	
682	-3.95599	
683	-4.04846	
684	-4.37225	
685	-3.2843	
686	-3.70575	
687	0.148315	
688	-3.4906	
689	-2.45605	
690	0.0320435	
691	-4.79614	
692	-4.15955	
693	-1.91467	
694	-1.66321	
695	-3.65662	
696	-3.68225	
697	-2.2998	
698	1.85516	
699	-3.17505	
700	-2.76917	
701	-3.0722	
702	-3.32214	
703	-3.36212	
704	-3.97308	
705	-3.95538	
706	0.829773	
707	0.643921	
708	0.941467	
709	-3.60321	
710	-3.85498	
711	-3.24554	
712	-1.54663	
713	-3.47626	
714	-4.00757	
715	-3.64532	
716	-3.38837	
717	2.58698	
718	-3.75641	
719	-3.63922	
720	-3.41309	
721	-0.120239	
722	-3.89679	
723	-3.19336	
724	-3.29895	
725	-4.9469	
726	-0.843506	
727	-4.06464	
728	-2.42401	
729	-3.78784	
730	-1.17004	
731	-3.31207	
732	-3.43414	
733	-3.94958	
734	-2.90497	
735	-3.61053	
736	-4.0094	
737	-3.30444	
738	-3.42773	
739	-4.03809	
740	-0.326538	
741	-3.56354	
742	-1.15631	
743	-4.06219	
744	-4.30603	
745	-3.31512	
746	-4.1098	
747	-3.16711	
748	-2.23236	
749	-3.71399	
750	-3.54431	
751	-4.37531	
752	-1.8573	
753	-3.37921	
754	-3.68561	
755	-4.4339	
756	-3.92273	
757	-2.49298	
758	-3.66272	
759	-4.24377	
760	-3.98743	
761	0.261841	
762	-1.0199	
763	-4.15253	
764	-3.22662	
765	-0.598145	
766	-4.38263	
767	-4.09698	
768	-3.35022	
769	-0.862427	
770	-3.8205	
771	-2.61017	
772	-4.47876	
773	-3.88153	
774	-4.12811	
775	-3.43384	
776	-3.94623	
777	-3.02887	
778	-3.64929	
779	-3.14575	
780	-3.98651	
781	-4.28528	
782	-4.82056	
783	-3.20923	
784	-1.17645	
785	-3.76526	
786	-2.31323	
787	-2.41028	
788	-3.68378	
789	-0.927124	
790	-3.33466	
791	-2.16492	
792	-4.15436	
793	-3.74573	
794	-2.58881	
795	-3.77289	
796	-3.75885	
797	-3.48877	
798	-2.41577	
799	-3.6795	
800	-3.85925	
801	-3.59528	
802	-1.56494	
803	-3.32489	
804	-2.68433	
805	-1.41418	
806	-3.51837	
807	-3.92578	
808	-3.57666	
809	2.12097	
810	-3.9505	
811	-4.98108	
812	-3.76099	
813	-2.98553	
814	-2.37091	
815	-1.03027	
816	-2.44171	
817	-2.81372	
818	-3.46069	
819	-2.92694	
820	-3.13934	
821	-3.02094	
822	-3.85529	
823	-4.34418	
824	-3.76709	
825	-4.52698	
826	-4.0097	
827	-5.24109	
828	-3.53607	
829	-0.664673	
830	-3.36456	
831	-3.41064	
832	-0.67749	
833	-1.71722	
834	-3.8092	
835	-3.59192	
836	-3.05511	
837	-2.00195	
838	-3.60077	
839	-3.69415	
840	-1.54572	
841	-3.01788	
842	-1.8811	
843	-3.35693	
844	0.0512695	
845	-4.05884	
846	-3.39325	
847	-3.23151	
848	-2.30133	
849	-3.54492	
850	-2.59521	
851	-2.44934	
852	-3.48755	
853	-3.09143	
854	-3.62061	
855	-4.26086	
856	-4.22272	
857	-1.49536	
858	-2.0343	
859	-1.24176	
860	-0.44281	
861	-2.99774	
862	-1.82892	
863	-3.60046	
864	-2.96478	
865	-3.42072	
866	-1.87927	
867	-0.39093	
868	-2.04803	
869	-3.65662	
870	-1.27991	
871	-3.73535	
872	-4.03564	
873	-2.25189	
874	-3.34961	
875	-2.30499	
876	-3.5144	
877	-3.66058	
878	-3.64716	
879	-2.53204	
880	-3.31024	
881	-1.64459	
882	-3.37585	
883	-3.03131	
884	-3.2132	
885	-3.78937	
886	-3.73596	
887	-3.65875	
888	-3.3786	
889	-3.4552	
890	-2.28668	
891	0.199585	
892	-3.77014	
893	-3.06305	
894	-0.896301	
895	-5.08911	
896	-4.35791	
897	-3.56659	
898	-3.29102	
899	-3.96576	
900	-1.71112	
901	-3.72131	
902	-3.42926	
903	-3.43323	
904	-4.56116	
905	-2.20367	
906	-3.38226	
907	-2.13989	
908	-4.33746	
909	-1.20209	
910	-4.03107	
911	-3.31787	
912	-3.5611	
913	-3.7149	
914	0.798645	
915	-3.11218	
916	0.146179	
917	-3.89618	
918	-3.48053	
919	-3.70544	
920	-4.17755	
921	-2.40997	
922	-3.3963	
923	-4.05182	
924	-1.98578	
925	-3.54706	
926	-3.75519	
927	-3.34045	
928	-1.42303	
929	-2.75635	
930	-3.25684	
931	-3.71002	
932	-3.53241	
933	-4.31244	
934	-3.96332	
935	-4.16962	
936	0.702515	
937	-3.24158	
938	-4.1806	
939	-4.00085	
940	-1.09711	
941	-0.363159	
942	-2.3291	
943	-4.18671	
944	-3.3139	
945	-3.88763	
946	-1.29639	
947	-3.90076	
948	-3.25195	
949	-3.84216	
950	-3.52203	
951	-0.154724	
952	-3.39111	
953	-2.37823	
954	-3.71124	
955	-1.4856	
956	-2.70081	
957	-3.91327	
958	-0.454407	
959	-3.9859	
960	0.222473	
961	-4.11438	
962	-3.88245	
963	-0.328674	
964	-3.47748	
965	-3.56506	
966	0.871887	
967	-4.18396	
968	-0.543518	
969	-3.34595	
970	-0.489197	
971	-2.85706	
972	0.613403	
973	-3.06549	
974	-1.23138	
975	-3.22784	
976	-3.91571	
977	-3.67645	
978	3.09753	
979	-3.39294	
980	-3.71307	
981	-3.95081	
982	-3.96515	
983	-3.50677	
984	-2.97638	
985	-2.61871	
986	-3.8208	
987	-3.81165	
988	-3.53546	
989	-2.54089	
990	-0.519104	
991	-4.04205	
992	-2.9129	
993	-3.96515	
994	-1.90796	
995	-3.69293	
996	-2.99835	
997	-1.4212	
998	-4.38995	
999	-3.49487	
1000	-3.66455	
