Scan	  Chan 1	
211	-4.65393	
212	-5.21149	
213	-4.86725	
214	-4.90509	
215	-4.88403	
216	-5.11993	
217	-4.76135	
218	-5.42908	
219	-4.57733	
220	-4.88586	
221	-5.39368	
222	-4.84039	
223	-4.82971	
224	-4.83551	
225	-5.03174	
226	-4.98749	
227	-4.93073	
228	-4.87732	
229	-4.80652	
230	-5.51361	
231	-4.69818	
232	-5.14771	
233	-4.38141	
234	-4.95026	
235	-4.83215	
236	-4.99817	
237	-5.0592	
238	-4.77478	
239	-5.30304	
240	-4.71802	
241	-4.85626	
242	-5.18036	
243	-4.55902	
244	-4.88953	
245	-5.2063	
246	-4.98718	
247	-4.84039	
248	-5.07446	
249	-4.81384	
250	-4.77631	
251	-4.92676	
252	-4.96033	
253	-4.98169	
254	-5.03143	
255	-4.79767	
256	-5.24475	
257	-4.79675	
258	-5.00214	
259	-4.80865	
260	-5.64362	
261	-4.5752	
262	-5.1001	
263	-4.89594	
264	-5.00946	
265	-4.78333	
266	-5.07446	
267	-4.95911	
268	-5.27496	
269	-4.68689	
270	-4.97314	
271	-5.24261	
272	-4.81018	
273	-4.72717	
274	-5.09216	
275	-5.09857	
276	-4.66949	
277	-4.99481	
278	-4.62494	
279	-4.94873	
280	-5.28992	
281	-4.94751	
282	-4.57855	
283	-4.97192	
284	-5.08575	
285	-4.84955	
286	-4.81262	
287	-5.20264	
288	-4.76685	
289	-4.83093	
290	-4.95087	
291	-5.46844	
292	-4.59747	
293	-4.78851	
294	-4.83887	
295	-4.8175	
296	-5.17029	
297	-4.76471	
298	-5.13947	
299	-4.96124	
300	-4.45038	
301	-4.96796	
302	-5.04669	
303	-5.1535	
304	-4.94781	
305	-4.79767	
306	-4.935	
307	-4.99939	
308	-4.77142	
309	-5.19684	
310	-4.76837	
311	-5.01434	
312	-4.85718	
313	-4.83734	
314	-5.06439	
315	-4.94812	
316	-5.35431	
317	-4.8761	
318	-5.2066	
319	-4.81995	
320	-4.98016	
321	-4.88983	
322	-4.88892	
323	-4.95514	
324	-5.14374	
325	-4.84955	
326	-4.87366	
327	-4.89807	
328	-5.10437	
329	-4.72961	
330	-4.90417	
331	-4.9472	
332	-5.36011	
333	-4.72137	
334	-4.99451	
335	-4.49036	
336	-4.99512	
337	-4.94598	
338	-4.83643	
339	-5.13031	
340	-4.65088	
341	-4.80591	
342	-4.70337	
343	-4.57214	
344	-4.99878	
345	-4.90784	
346	-4.9704	
347	-4.90082	
348	-4.62372	
349	-5.00275	
350	-5.00366	
351	-5.27496	
352	-4.74701	
353	-5.08728	
354	-5.22552	
355	-4.76776	
356	-5.12604	
357	-5.06622	
358	-4.67712	
359	-5.14252	
360	-5.67505	
361	-4.48975	
362	-4.99115	
363	-4.93744	
364	-5.19928	
365	-4.71893	
366	-5.02502	
367	-4.84406	
368	-5.09155	
369	-4.64661	
370	-5.24384	
371	-4.70551	
372	-4.88342	
373	-5.01434	
374	-4.85138	
375	-4.84222	
376	-5.08698	
377	-4.73969	
378	-4.60144	
379	-5.23621	
380	-4.45892	
381	-4.98016	
382	-4.73083	
383	-4.99847	
384	-5.04547	
385	-5.26581	
386	-5.01617	
387	-4.61548	
388	-5.44067	
389	-4.82819	
390	-4.77112	
391	-4.93988	
392	-4.70123	
393	-5.01648	
394	-5.01282	
395	-4.7522	
396	-4.90021	
397	-4.91943	
398	-5.1651	
399	-4.9823	
400	-4.81689	
401	-4.84039	
402	-5.0766	
403	-4.98108	
404	-4.87183	
405	-4.92493	
406	-4.95972	
407	-4.90082	
408	-4.89227	
409	-4.90692	
410	-5.047	
411	-5.03174	
412	-4.77631	
413	-4.79248	
414	-4.99847	
415	-5.20721	
416	-4.86298	
417	-4.90204	
418	-4.95789	
419	-4.8288	
420	-4.7818	
421	-4.89441	
422	-5.66315	
423	-4.54651	
424	-5.05798	
425	-4.86694	
426	-4.77112	
427	-4.82544	
428	-5.03998	
429	-4.97925	
430	-4.52118	
431	-4.81567	
432	-5.00946	
433	-5.00183	
434	-4.82788	
435	-4.73022	
436	-4.87701	
437	-4.99512	
438	-5.39734	
439	-4.60999	
440	-5.02716	
441	-4.78851	
442	-4.97223	
443	-4.64539	
444	-5.08179	
445	-4.8999	
446	-4.73267	
447	-4.98962	
448	-4.90479	
449	-4.9588	
450	-4.8764	
451	-4.87061	
452	-5.05615	
453	-5.17395	
454	-4.93561	
455	-4.86542	
456	-5.28564	
457	-4.8288	
458	-5.09766	
459	-4.96307	
460	-4.75281	
461	-5.03479	
462	-5.09705	
463	-4.92188	
464	-4.81628	
465	-4.82483	
466	-4.90356	
467	-5.1123	
468	-5.00885	
469	-3.65509	
470	-4.61884	
471	-5.19409	
472	-5.41626	
473	-4.67285	
474	-4.96124	
475	-5.05371	
476	-4.91211	
477	-5.10071	
478	-4.88861	
479	-5.16235	
480	-4.76135	
481	-5.03326	
482	-4.70367	
483	-4.90784	
484	-5.11292	
485	-4.98688	
486	-4.82086	
487	-4.91058	
488	-5.26398	
489	-4.78821	
490	-4.93103	
491	-4.79218	
492	-5.04028	
493	-4.94995	
494	-4.77692	
495	-5.11414	
496	-4.86389	
497	-4.93469	
498	-4.73694	
499	-5.31708	
500	-4.80316	
501	-5.13092	
502	-4.66492	
503	-5.11475	
504	-4.83765	
505	-5.0882	
506	-5.1767	
507	-4.81445	
508	-5.03571	
509	-5.01038	
510	-4.5105	
511	-5.09613	
512	-4.90112	
513	-4.74579	
514	-5.20172	
515	-4.66034	
516	-4.71527	
517	-4.9704	
518	-5.07721	
519	-4.73602	
520	-5.06531	
521	-4.71008	
522	-4.94476	
523	-4.92798	
524	-4.94843	
525	-5.00183	
526	-4.74945	
527	-5.63904	
528	-4.62646	
529	-4.73022	
530	-5.23712	
531	-4.66614	
532	-4.97803	
533	-5.45868	
534	-4.59778	
535	-5.12573	
536	-5.05829	
537	-4.92462	
538	-4.85535	
539	-4.95544	
540	-4.8703	
541	-5.12695	
542	-4.85931	
543	-5.1825	
544	-4.73846	
545	-4.86115	
546	-5.13306	
547	-4.69177	
548	-5.03326	
549	-4.96277	
550	-5.03693	
551	-4.85321	
552	-5.64423	
553	-4.28894	
554	-4.93256	
555	-4.88281	
556	-4.94354	
557	-4.81995	
558	-4.92218	
559	-5.21149	
560	-4.73907	
561	-5.01068	
562	-4.82178	
563	-5.11139	
564	-5.26886	
565	-4.87915	
566	-4.5163	
567	-4.94659	
568	-5.06958	
569	-4.79553	
570	-4.87518	
571	-4.93561	
572	-5.09094	
573	-4.69696	
574	-5.19897	
575	-4.77264	
576	-5.07507	
577	-5.0119	
578	-4.77234	
579	-5.06866	
580	-4.91669	
581	-4.97681	
582	-4.67712	
583	-5.21698	
584	-4.75128	
585	-4.98871	
586	-5.06805	
587	-5.04211	
588	-4.95026	
589	-5.04913	
590	-4.80713	
591	-4.9585	
592	-4.72778	
593	-4.82086	
594	-4.93408	
595	-5.02472	
596	-4.6991	
597	-4.83276	
598	-4.94995	
599	-5.2301	
600	-4.51141	
601	-4.90662	
602	-4.80865	
603	-5.19012	
604	-5.354	
605	-4.7345	
606	-5.04486	
607	-4.7937	
608	-5.13794	
609	-4.66095	
610	-5.24567	
611	-4.75128	
612	-4.80438	
613	-5.22064	
614	-4.71313	
615	-4.99237	
616	-5.0882	
617	-5.13458	
618	-4.71893	
619	-4.86023	
620	-4.92462	
621	-4.95972	
622	-4.70612	
623	-4.95758	
624	-5.08301	
625	-4.80896	
626	-5.11414	
627	-4.72046	
628	-4.75952	
629	-4.89624	
630	-5.04089	
631	-4.78851	
632	-5.21088	
633	-4.46289	
634	-4.85352	
635	-5.0943	
636	-4.81201	
637	-4.86176	
638	-4.81354	
639	-5.09888	
640	-4.87793	
641	-4.96796	
642	-4.97406	
643	-4.82056	
644	-5.00641	
645	-4.8999	
646	-4.92767	
647	-5.00336	
648	-5.01862	
649	-4.8175	
650	-5.09277	
651	-4.87885	
652	-4.74792	
653	-5.0824	
654	-4.82544	
655	-5.03418	
656	-4.96063	
657	-4.90448	
658	-4.93927	
659	-5.00244	
660	-4.82025	
661	-4.935	
662	-5.15808	
663	-5.05524	
664	-4.84467	
665	-4.93744	
666	-5.63141	
667	-4.53583	
668	-4.87427	
669	-4.88861	
670	-4.93988	
671	-4.93927	
672	-4.71771	
673	-4.84985	
674	-5.71289	
675	-4.40918	
676	-4.90997	
677	-4.81171	
678	-4.78394	
679	-4.88159	
680	-5.28046	
681	-4.70673	
682	-4.91516	
683	-4.9173	
684	-5.32227	
685	-4.84894	
686	-4.45251	
687	-4.8465	
688	-4.80377	
689	-4.87579	
690	-5.01648	
691	-4.70703	
692	-4.89197	
693	-5.09277	
694	-4.86053	
695	-5.2652	
696	-4.68903	
697	-4.90479	
698	-5.30396	
699	-4.76898	
700	-5.00305	
701	-4.96887	
702	-4.98566	
703	-4.92767	
704	-4.88647	
705	-4.98169	
706	-4.77112	
707	-5.39764	
708	-4.42596	
709	-4.91699	
710	-4.89349	
711	-6.51154	
712	-4.56512	
713	-4.93378	
714	-4.87427	
715	-5.1178	
716	-4.94873	
717	-5.23438	
718	-4.62677	
719	-5.06561	
720	-5.08575	
721	-4.76898	
722	-5.03906	
723	-5.04974	
724	-4.71497	
725	-5.10956	
726	-5.33875	
727	-4.78363	
728	-4.93958	
729	-4.8407	
730	-5.27435	
731	-5.35889	
732	-4.65057	
733	-4.9762	
734	-5.44159	
735	-4.63806	
736	-5.17609	
737	-4.69391	
738	-5.32501	
739	-4.62311	
740	-4.94171	
741	-5.01129	
742	-4.98718	
743	-4.93652	
744	-4.58405	
745	-4.84741	
746	-5.19806	
747	-5.04028	
748	-4.66095	
749	-4.98199	
750	-5.14526	
751	-4.7998	
752	-5.27802	
753	-4.71283	
754	-4.8703	
755	-4.83215	
756	-5.04517	
757	-5.06927	
758	-4.81964	
759	-5.23407	
760	-4.70276	
761	-4.78607	
762	-4.96521	
763	-4.85107	
764	-5.13092	
765	-4.8941	
766	-4.82208	
767	-4.7937	
768	-4.89288	
769	-5.17181	
770	-4.70245	
771	-5.00366	
772	-4.87091	
773	-4.78516	
774	-5.02197	
775	-4.86755	
776	-4.83093	
777	-5.05188	
778	-5.00671	
779	-4.98291	
780	-4.89349	
781	-5.1413	
782	-4.86237	
783	-5.16663	
784	-4.71069	
785	-4.87122	
786	-4.96826	
787	-4.97375	
788	-4.70123	
789	-4.90082	
790	-4.6875	
791	-5.16357	
792	-5.02991	
793	-5.14954	
794	-4.74915	
795	-4.85962	
796	-5.3421	
797	-4.62616	
798	-4.80408	
799	-5.0354	
800	-5.15137	
801	-4.67407	
802	-4.96307	
803	-4.953	
804	-4.953	
805	-5.18341	
806	-4.83459	
807	-5.12634	
808	-4.70184	
809	-4.95544	
810	-5.0238	
811	-4.77203	
812	-5.0589	
813	-4.76166	
814	-4.88312	
815	-5.26581	
816	-5.08606	
817	-4.888	
818	-4.94354	
819	-5.01007	
820	-4.73267	
821	-5.40436	
822	-4.6582	
823	-4.7644	
824	-4.98047	
825	-4.97498	
826	-4.89105	
827	-4.78516	
828	-5.06439	
829	-4.80438	
830	-4.97284	
831	-4.68048	
832	-4.98596	
833	-5.04974	
834	-4.91913	
835	-4.6051	
836	-5.15228	
837	-4.75586	
838	-4.76501	
839	-5.11566	
840	-4.79034	
841	-5.0589	
842	-4.89319	
843	-4.76624	
844	-5.22491	
845	-4.664	
846	-5.04852	
847	-5.16876	
848	-4.61243	
849	-4.79919	
850	-5.04211	
851	-4.89349	
852	-5.09155	
853	-4.86328	
854	-5.01434	
855	-5.16022	
856	-4.94446	
857	-4.85046	
858	-5.11169	
859	-4.70276	
860	-5.14954	
861	-4.85077	
862	-4.8941	
863	-4.80316	
864	-5.16937	
865	-4.63898	
866	-5.05768	
867	-5.00153	
868	-4.87274	
869	-4.97437	
870	-5.06195	
871	-4.84131	
872	-5.12939	
873	-4.86755	
874	-4.77997	
875	-5.10956	
876	-4.68781	
877	-5.03693	
878	-4.9585	
879	-5.07019	
880	-4.82117	
881	-4.79614	
882	-4.98596	
883	-4.89105	
884	-5.32532	
885	-4.78333	
886	-4.94995	
887	-4.71222	
888	-5.35522	
889	-4.85931	
890	-4.87213	
891	-4.98657	
892	-4.73145	
893	-5.0766	
894	-4.90875	
895	-4.94293	
896	-4.68994	
897	-5.52856	
898	-4.73846	
899	-4.78546	
900	-4.97986	
901	-4.93164	
902	-5.01709	
903	-4.93103	
904	-5.14832	
905	-4.68231	
906	-5.1474	
907	-4.71832	
908	-5.40985	
909	-4.83154	
910	-4.85443	
911	-4.8349	
912	-4.98566	
913	-4.98291	
914	-4.96368	
915	-4.85107	
916	-4.84131	
917	-5.18951	
918	-4.87061	
919	-4.90967	
920	-5.05188	
921	-4.98596	
922	-4.87366	
923	-4.96918	
924	-5.02747	
925	-4.72015	
926	-5.01465	
927	-4.23553	
928	-5.06531	
929	-4.54865	
930	-5.03357	
931	-5.11017	
932	-4.7699	
933	-5.21454	
934	-4.71344	
935	-5.41565	
936	-4.89166	
937	-4.69299	
938	-5.15198	
939	-4.76379	
940	-4.98962	
941	-4.91821	
942	-4.87122	
943	-5.26062	
944	-4.79156	
945	-4.79553	
946	-4.84985	
947	-4.77905	
948	-5.28595	
949	-4.72839	
950	-5.18768	
951	-5.12024	
952	-4.58862	
953	-5.03296	
954	-4.6994	
955	-4.87457	
956	-4.93622	
957	-4.96735	
958	-4.99146	
959	-5.08514	
960	-4.5639	
961	-5.09827	
962	-4.94629	
963	-4.63898	
964	-4.95697	
965	-5.10101	
966	-4.66553	
967	-5.19043	
968	-4.80286	
969	-5.19836	
970	-4.79401	
971	-5.0412	
972	-5.06042	
973	-4.66736	
974	-4.89319	
975	-5.07935	
976	-5.31281	
977	-4.11011	
978	-4.82452	
979	-4.90295	
980	-4.93134	
981	-5.10101	
982	-4.88464	
983	-4.82727	
984	-5.21332	
985	-4.56696	
986	-5.05219	
987	-4.90021	
988	-4.84924	
989	-5.19165	
990	-4.92279	
991	-4.94507	
992	-4.72656	
993	-4.76257	
994	-5.31158	
995	-4.71191	
996	-5.13733	
997	-4.59259	
998	-4.81293	
999	-5.36591	
1000	-4.66614	
