Scan	  Chan 1	
156	-4.78363	
157	-4.89563	
158	-5.06714	
159	-4.93988	
160	-4.91791	
161	-4.75311	
162	-5.03143	
163	-4.8941	
164	-4.77448	
165	-4.96307	
166	-4.92737	
167	-4.59778	
168	-5.047	
169	-4.95087	
170	-4.78058	
171	-5.74554	
172	-4.55017	
173	-4.92493	
174	-5.28809	
175	-4.91089	
176	-4.80713	
177	-4.99298	
178	-4.80438	
179	-4.82452	
180	-5.0351	
181	-4.91028	
182	-4.69452	
183	-5.2005	
184	-4.66248	
185	-4.92615	
186	-4.87701	
187	-4.83673	
188	-4.70642	
189	-4.84344	
190	-4.81537	
191	-5.06866	
192	-4.89594	
193	-4.83215	
194	-4.83459	
195	-5.05188	
196	-4.96735	
197	-5.03693	
198	-4.57214	
199	-4.93927	
200	-4.95758	
201	-4.90753	
202	-4.85199	
203	-4.82666	
204	-4.97833	
205	-4.99847	
206	-4.77783	
207	-4.92554	
208	-4.95636	
209	-4.48212	
210	-4.95697	
211	-4.95697	
212	-4.89563	
213	-5.0528	
214	-5.04547	
215	-4.82605	
216	-4.99237	
217	-4.86176	
218	-4.99298	
219	-4.75281	
220	-5.1712	
221	-4.73511	
222	-4.82605	
223	-4.97345	
224	-4.80774	
225	-5.09399	
226	-4.74304	
227	-4.81964	
228	-4.94629	
229	-4.77081	
230	-4.87793	
231	-5.20416	
232	-4.87	
233	-5.08179	
234	-4.59991	
235	-4.91394	
236	-4.93744	
237	-4.9646	
238	-4.90204	
239	-4.57184	
240	-5.0528	
241	-4.98932	
242	-4.74762	
243	-4.88708	
244	-4.91211	
245	-4.84833	
246	-5.1181	
247	-5.09003	
248	-4.67224	
249	-5.09216	
250	-4.87549	
251	-4.71039	
252	-5.01373	
253	-5.05585	
254	-4.86755	
255	-4.91791	
256	-4.79828	
257	-4.88861	
258	-5.56061	
259	-4.62219	
260	-4.86389	
261	-5.02869	
262	-4.71863	
263	-5.16296	
264	-5.14343	
265	-4.67072	
266	-4.86328	
267	-4.91943	
268	-4.98566	
269	-5.14404	
270	-5.16022	
271	-4.67194	
272	-5.20874	
273	-4.82239	
274	-4.78485	
275	-4.83337	
276	-4.87061	
277	-5.04761	
278	-5.04974	
279	-4.93042	
280	-4.84314	
281	-5.02533	
282	-5.01678	
283	-4.87915	
284	-5.06195	
285	-4.67468	
286	-4.98749	
287	-5.25085	
288	-4.8645	
289	-4.86633	
290	-5.08667	
291	-4.90051	
292	-5.047	
293	-4.90479	
294	-4.96368	
295	-4.80011	
296	-4.97803	
297	-5.09125	
298	-4.74182	
299	-5.36224	
300	-4.84131	
301	-5.11261	
302	-4.76929	
303	-4.97253	
304	-4.95636	
305	-4.78363	
306	-5.01831	
307	-4.93195	
308	-4.92706	
309	-4.80957	
310	-5.31891	
311	-4.534	
312	-4.94446	
313	-5.05493	
314	-4.69269	
315	-4.84772	
316	-4.96857	
317	-5.68115	
318	-4.56665	
319	-5	
320	-4.86786	
321	-4.80774	
322	-5.24902	
323	-4.85992	
324	-4.85474	
325	-4.75586	
326	-4.93256	
327	-5.25757	
328	-4.6936	
329	-5.05768	
330	-4.74243	
331	-4.98962	
332	-4.9472	
333	-5.52155	
334	-4.65088	
335	-4.7052	
336	-4.93317	
337	-4.98962	
338	-4.86115	
339	-4.88739	
340	-5.16235	
341	-4.71863	
342	-4.85138	
343	-4.64325	
344	-4.93408	
345	-4.80774	
346	-5.03723	
347	-4.98688	
348	-4.77142	
349	-4.82452	
350	-5.28809	
351	-4.70459	
352	-4.85718	
353	-5.3653	
354	-4.3576	
355	-5.03601	
356	-4.87793	
357	-4.98901	
358	-5.01984	
359	-4.99847	
360	-4.69025	
361	-5.06195	
362	-4.89563	
363	-5.0528	
364	-5.21484	
365	-4.77875	
366	-4.9057	
367	-5.2948	
368	-4.48486	
369	-5.1413	
370	-4.76013	
371	-4.9057	
372	-4.88281	
373	-4.79401	
374	-5.06744	
375	-4.93469	
376	-5.54657	
377	-4.54559	
378	-5.11108	
379	-4.88251	
380	-4.88708	
381	-4.94232	
382	-4.99878	
383	-4.88129	
384	-5.00763	
385	-4.90112	
386	-4.8764	
387	-4.8288	
388	-4.99542	
389	-4.79767	
390	-4.81262	
391	-5.11719	
392	-4.69055	
393	-4.87579	
394	-4.98627	
395	-5.18585	
396	-4.67255	
397	-5.1001	
398	-4.85962	
399	-4.95117	
400	-4.93195	
401	-4.75006	
402	-5.0238	
403	-5.51941	
404	-4.68018	
405	-4.98901	
406	-4.96063	
407	-4.87488	
408	-4.91302	
409	-5.31738	
410	-4.61395	
411	-5.23102	
412	-4.77051	
413	-5.09705	
414	-4.85138	
415	-4.88525	
416	-5.09155	
417	-4.85565	
418	-4.87183	
419	-4.67316	
420	-4.90021	
421	-5.25177	
422	-4.67316	
423	-5.15472	
424	-4.53278	
425	-5.06989	
426	-4.83612	
427	-5.0061	
428	-4.98108	
429	-4.823	
430	-4.97559	
431	-4.91455	
432	-5.2359	
433	-4.7403	
434	-4.8642	
435	-5.11017	
436	-4.72137	
437	-4.97345	
438	-4.93805	
439	-4.93439	
440	-5.04822	
441	-4.82635	
442	-5.09155	
443	-4.85992	
444	-4.97253	
445	-4.88373	
446	-6.02631	
447	-4.63806	
448	-4.84283	
449	-4.96613	
450	-4.77997	
451	-5.11353	
452	-5.14221	
453	-5.14343	
454	-4.66644	
455	-4.95697	
456	-4.87427	
457	-4.8288	
458	-5.09155	
459	-5.60028	
460	-4.30359	
461	-4.74091	
462	-4.98657	
463	-4.78088	
464	-4.80377	
465	-4.95331	
466	-4.88922	
467	-5.05066	
468	-4.73846	
469	-4.82483	
470	-4.86298	
471	-5.11047	
472	-4.66888	
473	-5.05524	
474	-4.7287	
475	-5.0412	
476	-4.84955	
477	-4.79523	
478	-5.04883	
479	-5.20599	
480	-4.65973	
481	-5.09247	
482	-4.59351	
483	-4.87488	
484	-5.33722	
485	-4.68781	
486	-5.13397	
487	-4.86816	
488	-5.09949	
489	-4.8877	
490	-4.79279	
491	-5.22156	
492	-4.83643	
493	-5.0589	
494	-4.79553	
495	-4.76227	
496	-5.08514	
497	-5.02197	
498	-4.73877	
499	-5.04608	
500	-4.73511	
501	-4.9707	
502	-4.9176	
503	-4.95026	
504	-4.94995	
505	-4.74243	
506	-4.92798	
507	-4.77539	
508	-5.08423	
509	-4.96918	
510	-4.99695	
511	-4.76227	
512	-4.98474	
513	-5.01007	
514	-4.70795	
515	-4.84283	
516	-5.09918	
517	-4.77112	
518	-4.98566	
519	-4.82117	
520	-5.71991	
521	-4.4165	
522	-4.97986	
523	-4.90265	
524	-4.72717	
525	-5.02197	
526	-4.92218	
527	-4.99664	
528	-4.8877	
529	-4.96155	
530	-5.03571	
531	-4.89685	
532	-4.88586	
533	-4.92828	
534	-4.78241	
535	-5.00702	
536	-4.71802	
537	-4.79462	
538	-5.19836	
539	-4.66797	
540	-4.89014	
541	-5.11597	
542	-4.76379	
543	-5.04242	
544	-4.90753	
545	-4.73053	
546	-5.03479	
547	-4.85138	
548	-4.98047	
549	-5.00183	
550	-4.90356	
551	-4.84863	
552	-4.91669	
553	-4.92523	
554	-4.88739	
555	-5.20447	
556	-4.77814	
557	-4.59045	
558	-5.03571	
559	-4.73755	
560	-4.86145	
561	-5.06073	
562	-4.78973	
563	-5.10162	
564	-4.85901	
565	-4.90753	
566	-4.84955	
567	-5.03174	
568	-4.7403	
569	-4.86603	
570	-5.1535	
571	-4.33258	
572	-4.67102	
573	-5.01068	
574	-4.81934	
575	-4.86237	
576	-5.0119	
577	-4.61792	
578	-5.01312	
579	-4.90265	
580	-4.83826	
581	-5.01862	
582	-5.01953	
583	-5.05096	
584	-5.04395	
585	-4.86664	
586	-4.96765	
587	-4.91028	
588	-5.15228	
589	-4.68262	
590	-5.10895	
591	-4.6579	
592	-5.01404	
593	-4.94263	
594	-5.31342	
595	-4.6756	
596	-5.01617	
597	-4.86877	
598	-4.99817	
599	-4.77356	
600	-4.79004	
601	-5.1178	
602	-4.77997	
603	-5.0116	
604	-4.71741	
605	-5.21637	
606	-4.66675	
607	-5.4895	
608	-4.55811	
609	-4.84192	
610	-5.13092	
611	-4.78088	
612	-4.98657	
613	-4.95728	
614	-4.92279	
615	-5.02686	
616	-4.91058	
617	-4.87244	
618	-5.07324	
619	-5.03937	
620	-5.06897	
621	-4.66888	
622	-5.09674	
623	-4.71375	
624	-5.08362	
625	-4.93195	
626	-4.80713	
627	-4.93683	
628	-5.03632	
629	-4.74182	
630	-5.02075	
631	-4.90234	
632	-5.16418	
633	-4.68872	
634	-5.159	
635	-4.71497	
636	-5.04852	
637	-4.95972	
638	-4.89838	
639	-4.8764	
640	-4.97681	
641	-4.9411	
642	-5.01099	
643	-4.93744	
644	-4.86847	
645	-4.87152	
646	-5.11169	
647	-4.92218	
648	-4.92035	
649	-4.81903	
650	-5.33295	
651	-4.69147	
652	-4.83093	
653	-4.94659	
654	-4.90112	
655	-5.0296	
656	-4.78119	
657	-4.89746	
658	-4.89807	
659	-5.45197	
660	-4.74457	
661	-4.8288	
662	-5.18188	
663	-4.71527	
664	-4.72443	
665	-5.0412	
666	-4.8111	
667	-5.10895	
668	-4.66827	
669	-4.9469	
670	-4.73236	
671	-4.95972	
672	-4.96002	
673	-5.00702	
674	-4.68597	
675	-4.97894	
676	-5.06592	
677	-4.80408	
678	-5.8139	
679	-4.64233	
680	-5.06012	
681	-4.84222	
682	-5.03693	
683	-4.96429	
684	-4.75616	
685	-5.00092	
686	-4.73267	
687	-5.09399	
688	-5.03815	
689	-4.85596	
690	-5.06653	
691	-4.92218	
692	-5.20874	
693	-4.50104	
694	-4.76929	
695	-5.29785	
696	-4.65485	
697	-4.87183	
698	-5.08698	
699	-4.97406	
700	-5.09583	
701	-4.60754	
702	-4.98169	
703	-4.95026	
704	-4.79889	
705	-5.15686	
706	-4.66614	
707	-5.09247	
708	-5.19501	
709	-4.77234	
710	-4.90295	
711	-5.04425	
712	-4.67957	
713	-5.09064	
714	-5.10315	
715	-4.87823	
716	-4.87061	
717	-5.28809	
718	-4.80865	
719	-4.99847	
720	-4.73938	
721	-4.95605	
722	-4.88007	
723	-5.28107	
724	-4.53644	
725	-5.04059	
726	-4.95239	
727	-4.83307	
728	-4.80164	
729	-4.95483	
730	-4.82483	
731	-4.90967	
732	-4.85779	
733	-5.15564	
734	-4.70154	
735	-4.81628	
736	-4.89746	
737	-5.07751	
738	-5.29785	
739	-4.74915	
740	-4.97803	
741	-4.75891	
742	-4.82025	
743	-5.09644	
744	-4.85809	
745	-4.91791	
746	-4.9939	
747	-4.99054	
748	-4.82513	
749	-4.84741	
750	-4.76685	
751	-4.96582	
752	-5.05402	
753	-4.73419	
754	-5.05737	
755	-5.01678	
756	-5.20691	
757	-4.8996	
758	-4.90234	
759	-4.81476	
760	-5.00763	
761	-4.69147	
762	-5.61676	
763	-4.63013	
764	-4.87701	
765	-4.9234	
766	-4.93011	
767	-5.12543	
768	-5.11108	
769	-4.77417	
770	-5.10895	
771	-4.77661	
772	-4.94995	
773	-4.86725	
774	-4.80225	
775	-5.09552	
776	-4.52057	
777	-4.84894	
778	-5.42023	
779	-5.01221	
780	-4.9173	
781	-4.7525	
782	-4.90814	
783	-5.47607	
784	-4.53644	
785	-4.82452	
786	-4.95453	
787	-5.17517	
788	-4.84955	
789	-5.00519	
790	-4.76654	
791	-5.34515	
792	-4.7821	
793	-4.67651	
794	-4.9353	
795	-4.91943	
796	-5.18677	
797	-4.72076	
798	-4.94446	
799	-4.91455	
800	-4.95117	
801	-4.99817	
802	-5.06165	
803	-4.78546	
804	-5.17761	
805	-4.75739	
806	-4.94202	
807	-4.97162	
808	-4.91333	
809	-5.21698	
810	-4.66705	
811	-4.94598	
812	-5.07996	
813	-4.89136	
814	-4.84283	
815	-4.71893	
816	-4.97498	
817	-5.17914	
818	-4.54865	
819	-4.93439	
820	-4.758	
821	-4.9884	
822	-4.76654	
823	-5.01984	
824	-4.94873	
825	-4.77753	
826	-5.02258	
827	-4.76654	
828	-4.65149	
829	-5.20355	
830	-4.81506	
831	-4.96887	
832	-4.97162	
833	-4.91516	
834	-4.84314	
835	-4.96796	
836	-4.72748	
837	-5.20874	
838	-4.64844	
839	-5.17883	
840	-4.78302	
841	-5.15137	
842	-4.87244	
843	-4.96338	
844	-4.93805	
845	-4.8175	
846	-5.1413	
847	-4.98718	
848	-4.70337	
849	-4.98383	
850	-5.05219	
851	-4.81964	
852	-4.94354	
853	-4.71466	
854	-4.98718	
855	-5.02838	
856	-5.04608	
857	-4.8645	
858	-4.80774	
859	-4.89136	
860	-4.85046	
861	-4.96124	
862	-4.85718	
863	-4.88953	
864	-4.73907	
865	-4.82635	
866	-4.86877	
867	-5.08575	
868	-4.75281	
869	-4.98749	
870	-4.50043	
871	-4.98688	
872	-4.87823	
873	-4.80194	
874	-5.15076	
875	-4.91821	
876	-4.74884	
877	-5.03784	
878	-4.99268	
879	-4.80103	
880	-5.08148	
881	-4.89594	
882	-5.01007	
883	-4.79858	
884	-4.81873	
885	-4.97345	
886	-4.85352	
887	-5.065	
888	-4.65668	
889	-4.96368	
890	-5.34454	
891	-4.78271	
892	-4.7229	
893	-4.85931	
894	-4.97437	
895	-5.047	
896	-4.95544	
897	-4.758	
898	-5.04456	
899	-4.83063	
900	-5.10895	
901	-4.82086	
902	-4.83246	
903	-5.06805	
904	-5.04639	
905	-4.8233	
906	-4.87488	
907	-4.90509	
908	-4.841	
909	-4.99725	
910	-4.92584	
911	-4.82239	
912	-4.85901	
913	-5.26733	
914	-4.79218	
915	-4.65118	
916	-4.98413	
917	-5.09399	
918	-4.97559	
919	-4.81812	
920	-5.10437	
921	-4.93164	
922	-4.92218	
923	-5.12939	
924	-4.69818	
925	-5.05798	
926	-4.85291	
927	-5.30304	
928	-4.41406	
929	-4.75372	
930	-5.0528	
931	-5.09033	
932	-4.76227	
933	-4.83551	
934	-5.07629	
935	-4.81934	
936	-4.9939	
937	-4.81964	
938	-5.00214	
939	-5.0882	
940	-4.73846	
941	-5.10681	
942	-4.82635	
943	-4.95758	
944	-4.84314	
945	-5.01221	
946	-4.9585	
947	-5.02106	
948	-4.85718	
949	-4.73083	
950	-4.83887	
951	-5.09552	
952	-5.26611	
953	-4.69452	
954	-4.86237	
955	-4.92096	
956	-5.19104	
957	-4.61304	
958	-5.05707	
959	-5.10437	
960	-4.88983	
961	-4.9054	
962	-4.98291	
963	-5.09552	
964	-4.86176	
965	-4.84741	
966	-4.96918	
967	-4.94415	
968	-5.04425	
969	-4.84711	
970	-5.00336	
971	-4.65332	
972	-5.0116	
973	-4.86725	
974	-4.8053	
975	-4.94415	
976	-4.7406	
977	-5.09399	
978	-4.8941	
979	-4.83185	
980	-4.93469	
981	-5.02289	
982	-5.05707	
983	-4.78943	
984	-4.83704	
985	-4.97894	
986	-4.95667	
987	-5.14771	
988	-4.93011	
989	-4.92737	
990	-4.87396	
991	-4.8645	
992	-4.77081	
993	-5.08667	
994	-4.89227	
995	-4.85596	
996	-4.95667	
997	-5.2005	
998	-5.01892	
999	-4.68781	
1000	-4.92096	
