Scan	  Chan 1	
340	-5.33997	
341	-4.46472	
342	-5.0412	
343	-5.24078	
344	-4.6167	
345	-5.01251	
346	-4.82849	
347	-5.42145	
348	-4.6106	
349	-4.80713	
350	-4.8407	
351	-4.93896	
352	-5.13153	
353	-4.82422	
354	-4.81354	
355	-4.91547	
356	-4.84283	
357	-4.89502	
358	-4.80804	
359	-2.57935	
360	-4.50226	
361	-4.8526	
362	-5.20996	
363	-4.90662	
364	-5.29602	
365	-4.99725	
366	-5.00336	
367	-5.27222	
368	-4.68628	
369	-5.08423	
370	-4.73267	
371	-4.85596	
372	-5.46692	
373	-4.64874	
374	-4.7525	
375	-4.95514	
376	-5.01892	
377	-4.87823	
378	-5.44647	
379	-4.61273	
380	-5.01465	
381	-4.93591	
382	-5.17212	
383	-4.94934	
384	-4.85687	
385	-5.05463	
386	-4.86969	
387	-5.04761	
388	-4.69208	
389	-4.96887	
390	-4.93073	
391	-4.94598	
392	-5.09308	
393	-5.04395	
394	-5.07996	
395	-5.04547	
396	-4.7052	
397	-5.00549	
398	-5.15503	
399	-4.68597	
400	-4.99878	
401	-4.77844	
402	-5.0882	
403	-4.95697	
404	-4.5108	
405	-4.97467	
406	-4.84222	
407	-5.17822	
408	-4.76593	
409	-4.841	
410	-5.05646	
411	-5.03571	
412	-4.61731	
413	-5.08331	
414	-4.97833	
415	-4.97223	
416	-5.40192	
417	-4.64996	
418	-5.10498	
419	-4.89197	
420	-4.93835	
421	-4.83612	
422	-5.05188	
423	-4.77386	
424	-5.27039	
425	-4.77142	
426	-5.12085	
427	-4.6933	
428	-5.00763	
429	-5.14069	
430	-4.90234	
431	-5.07751	
432	-4.95941	
433	-4.87946	
434	-5.0592	
435	-4.9295	
436	-4.96796	
437	-5.14587	
438	-4.74426	
439	-4.79462	
440	-5.09216	
441	-4.80927	
442	-4.94476	
443	-5.12329	
444	-4.74457	
445	-4.91913	
446	-5.20416	
447	-5.03082	
448	-5.12146	
449	-4.68445	
450	-4.9118	
451	-4.95148	
452	-4.99603	
453	-4.99786	
454	-4.81903	
455	-4.95544	
456	-4.77814	
457	-5.11139	
458	-4.94659	
459	-4.68018	
460	-4.99481	
461	-4.90509	
462	-5.11749	
463	-4.35211	
464	-4.8175	
465	-5.20874	
466	-4.84039	
467	-5.26215	
468	-4.59167	
469	-4.92554	
470	-5.60181	
471	-4.50714	
472	-5.09949	
473	-4.96185	
474	-5.10071	
475	-4.89563	
476	-4.9884	
477	-5.46295	
478	-4.73175	
479	-4.85352	
480	-4.80225	
481	-5.21973	
482	-4.70123	
483	-5.06256	
484	-4.58435	
485	-5.26184	
486	-4.78424	
487	-4.84772	
488	-4.96918	
489	-4.8822	
490	-5.3363	
491	-4.46808	
492	-4.86298	
493	-5.16144	
494	-5.29877	
495	-4.57367	
496	-4.70306	
497	-5.13031	
498	-4.61761	
499	-4.84772	
500	-4.8465	
501	-4.9823	
502	-4.9527	
503	-5.13062	
504	-5.01831	
505	-4.75677	
506	-5.09277	
507	-5.10284	
508	-4.93805	
509	-5.00671	
510	-4.69604	
511	-4.99847	
512	-4.83612	
513	-4.78241	
514	-5.07904	
515	-4.66492	
516	-5.11719	
517	-4.63287	
518	-5.16693	
519	-4.84589	
520	-5.02991	
521	-4.75128	
522	-5.02228	
523	-5.01495	
524	-5.56732	
525	-4.62585	
526	-4.96643	
527	-4.90204	
528	-5.1709	
529	-4.7113	
530	-4.84863	
531	-4.83337	
532	-4.70154	
533	-5.22125	
534	-4.57062	
535	-5.31921	
536	-4.71497	
537	-5.3006	
538	-4.68567	
539	-4.93408	
540	-4.73267	
541	-4.79218	
542	-5.24475	
543	-4.89349	
544	-4.67316	
545	-5.34271	
546	-4.92828	
547	-4.8764	
548	-5.33386	
549	-4.73175	
550	-4.82971	
551	-4.94934	
552	-4.97223	
553	-5.01373	
554	-5.07751	
555	-4.85962	
556	-5.25726	
557	-4.63928	
558	-4.97131	
559	-4.89807	
560	-5.04578	
561	-6.06903	
562	-4.67468	
563	-4.96796	
564	-5.19867	
565	-4.74182	
566	-4.97131	
567	-4.88861	
568	-4.9234	
569	-5.03235	
570	-4.82574	
571	-4.91913	
572	-4.52942	
573	-4.97253	
574	-4.82361	
575	-4.93744	
576	-4.85016	
577	-5.1297	
578	-4.91669	
579	-4.88007	
580	-4.81201	
581	-5.13489	
582	-5.28137	
583	-4.77997	
584	-4.68994	
585	-5.1297	
586	-5.07965	
587	-4.66187	
588	-5.08392	
589	-4.98108	
590	-4.76196	
591	-5.03082	
592	-5.08392	
593	-4.98199	
594	-5.34149	
595	-4.71466	
596	-4.87946	
597	-5.16479	
598	-4.71436	
599	-4.91486	
600	-5.01892	
601	-4.82483	
602	-5.04425	
603	-5.59479	
604	-4.70245	
605	-4.75891	
606	-5.27496	
607	-4.83551	
608	-5.13672	
609	-5.01556	
610	-5.07904	
611	-4.63654	
612	-5.05432	
613	-4.80804	
614	-4.43726	
615	-4.73114	
616	-5.14709	
617	-4.99146	
618	-4.93103	
619	-4.8999	
620	-4.90021	
621	-5.15106	
622	-4.79889	
623	-5.19714	
624	-4.69452	
625	-5.07416	
626	-4.95178	
627	-4.71619	
628	-5.76996	
629	-4.80316	
630	-4.84711	
631	-4.84253	
632	-5.13519	
633	-5.14008	
634	-4.74335	
635	-5.48157	
636	-4.69452	
637	-5.10773	
638	-5.0885	
639	-4.86389	
640	-5.04181	
641	-4.841	
642	-4.80652	
643	-4.8877	
644	-4.95483	
645	-5.02869	
646	-4.94659	
647	-5.78613	
648	-5.13214	
649	-4.93652	
650	-5.09918	
651	-4.93927	
652	-4.80347	
653	-5.29663	
654	-4.32068	
655	-4.64752	
656	-5.09521	
657	-4.63226	
658	-4.94354	
659	-4.56604	
660	-4.78241	
661	-5.41412	
662	-4.77722	
663	-4.76379	
664	-4.98169	
665	-4.88556	
666	-4.78363	
667	-4.7702	
668	-5.06653	
669	-4.73541	
670	-4.80957	
671	-4.83459	
672	-4.79706	
673	-4.97253	
674	-5.14191	
675	-4.95117	
676	-4.72839	
677	-4.8703	
678	-5.11902	
679	-4.91974	
680	-4.84924	
681	-5.48004	
682	-4.59961	
683	-5.33142	
684	-4.92676	
685	-4.8761	
686	-5.1297	
687	-4.77844	
688	-5.00305	
689	-5.0412	
690	-5.01892	
691	-4.78638	
692	-4.95483	
693	-4.73999	
694	-4.99847	
695	-4.95331	
696	-4.94415	
697	-4.70459	
698	-4.79004	
699	-4.91608	
700	-5.01984	
701	-5.27618	
702	-4.47723	
703	-4.87823	
704	-5.08698	
705	-4.9231	
706	-4.94263	
707	-4.87579	
708	-5.36591	
709	-4.40552	
710	-4.88861	
711	-4.74792	
712	-5.18494	
713	-4.80377	
714	-4.89807	
715	-4.85779	
716	-5.05096	
717	-4.82422	
718	-4.2453	
719	-4.96735	
720	-4.78729	
721	-5.22797	
722	-4.9173	
723	-5.00214	
724	-4.8764	
725	-4.9408	
726	-4.91364	
727	-5.0293	
728	-4.90448	
729	-4.91089	
730	-5.24811	
731	-4.74518	
732	-5.01007	
733	-4.74823	
734	-4.80865	
735	-5.05249	
736	-4.85535	
737	-5.23193	
738	-4.88983	
739	-4.93927	
740	-5.20416	
741	-4.79126	
742	-3.1485	
743	-4.69482	
744	-4.98718	
745	-4.91089	
746	-4.95422	
747	-5.17212	
748	-4.6875	
749	-4.97009	
750	-5.06348	
751	-5.50537	
752	-4.50775	
753	-4.88312	
754	-5.08514	
755	-4.99359	
756	-4.98901	
757	-4.94904	
758	-4.82239	
759	-5.21362	
760	-4.95148	
761	-5.1001	
762	-4.67957	
763	-4.99573	
764	-4.79919	
765	-4.90875	
766	-4.88403	
767	-4.86633	
768	-5.00977	
769	-5.33386	
770	-4.80774	
771	-5.26428	
772	-4.84344	
773	-5.05249	
774	-4.81628	
775	-5.578	
776	-4.53064	
777	-5.96985	
778	-4.88678	
779	-4.85138	
780	-5.12817	
781	-5.1062	
782	-4.86603	
783	-4.89777	
784	-4.95697	
785	-4.92493	
786	-4.68475	
787	-4.96887	
788	-5.22705	
789	-4.86603	
790	-4.85901	
791	-4.9292	
792	-5.09247	
793	-4.74304	
794	-4.99969	
795	-5.44708	
796	-4.90814	
797	-4.96704	
798	-4.86755	
799	-5.07446	
800	-4.56757	
801	-5.05585	
802	-4.82544	
803	-5.17303	
804	-5.10956	
805	-4.8642	
806	-4.95422	
807	-5.33661	
808	-4.63409	
809	-5.02106	
810	-4.92889	
811	-4.73114	
812	-5.21149	
813	-4.56787	
814	-4.9292	
815	-4.84894	
816	-5.10956	
817	-4.75708	
818	-5.11169	
819	-5.11658	
820	-5.04028	
821	-4.92035	
822	-4.99939	
823	-4.81995	
824	-5.00702	
825	-5.0824	
826	-4.68506	
827	-4.85565	
828	-5.06042	
829	-4.87488	
830	-5.04211	
831	-4.77203	
832	-4.96063	
833	-4.98444	
834	-5.16815	
835	-4.67194	
836	-4.9765	
837	-4.74152	
838	-5.22614	
839	-4.69025	
840	-4.99451	
841	-4.92188	
842	-5.18311	
843	-4.65454	
844	-4.88831	
845	-5.51819	
846	-4.60632	
847	-4.76532	
848	-5.05096	
849	-5.03723	
850	-4.84711	
851	-4.88037	
852	-4.7934	
853	-6.29059	
854	-4.63043	
855	-5.09094	
856	-4.89716	
857	-4.77753	
858	-4.97711	
859	-4.82635	
860	-4.73419	
861	-5.40863	
862	-4.69513	
863	-4.96033	
864	-5.047	
865	-4.64203	
866	-5.0116	
867	-4.76044	
868	-5.01953	
869	-4.92706	
870	-4.88739	
871	-5.2832	
872	-4.58923	
873	-5.05798	
874	-4.76532	
875	-5.05676	
876	-5.09552	
877	-4.73053	
878	-4.99756	
879	-4.78333	
880	-5.29236	
881	-4.77478	
882	-4.93073	
883	-4.78333	
884	-5.2948	
885	-4.82727	
886	-4.82666	
887	-5.26733	
888	-4.7406	
889	-4.95636	
890	-5.289	
891	-4.56512	
892	-5.04822	
893	-4.85352	
894	-5.30182	
895	-5.30426	
896	-4.55444	
897	-5.09735	
898	-5.07111	
899	-4.69238	
900	-5.00397	
901	-4.90967	
902	-5.00244	
903	-4.95117	
904	-4.98718	
905	-4.88708	
906	-4.91119	
907	-4.60358	
908	-5.0116	
909	-4.78638	
910	-5.11688	
911	-4.93408	
912	-4.90265	
913	-5.19531	
914	-4.55444	
915	-5.00458	
916	-4.96643	
917	-4.88068	
918	-5.02716	
919	-4.74121	
920	-5.11597	
921	-5.18433	
922	-4.73206	
923	-4.74579	
924	-5.20416	
925	-4.87885	
926	-5.1059	
927	-4.78699	
928	-4.64355	
929	-5.01068	
930	-5.31311	
931	-4.72198	
932	-5.20569	
933	-4.75525	
934	-4.92554	
935	-5.00031	
936	-4.83307	
937	-5.01709	
938	-5.32227	
939	-5.00793	
940	-5.07965	
941	-5.29633	
942	-4.43481	
943	-5.17975	
944	-4.7641	
945	-4.89929	
946	-4.96338	
947	-4.95483	
948	-5.20538	
949	-4.74823	
950	-5.20844	
951	-4.7702	
952	-4.80652	
953	-4.71954	
954	-5.27649	
955	-4.50134	
956	-4.91089	
957	-5.04761	
958	-4.83429	
959	-5.04364	
960	-5.09705	
961	-5.11566	
962	-4.75006	
963	-4.78668	
964	-5.21118	
965	-4.78943	
966	-4.67529	
967	-4.84863	
968	-5.23163	
969	-4.5694	
970	-4.90417	
971	-4.75159	
972	-4.95697	
973	-5.23224	
974	-4.79401	
975	-4.90021	
976	-4.96216	
977	-4.94568	
978	-4.83734	
979	-4.88464	
980	-4.92462	
981	-4.82941	
982	-5.27802	
983	-4.75372	
984	-4.84619	
985	-4.9881	
986	-5.11261	
987	-4.80103	
988	-5.02228	
989	-4.80865	
990	-4.8468	
991	-4.93195	
992	-4.90295	
993	-5.04456	
994	-4.55109	
995	-5.0116	
996	-4.91211	
997	-4.93011	
998	-5.03296	
999	-4.67377	
1000	-5.06989	
