Scan	  Chan 1	

1	1.84387	
2	-3.89343	
3	-2.17468	
4	-2.49847	
5	-1.77795	
6	-0.290222	
7	-1.71051	
8	-1.1145	
9	-3.1723	
10	0.464172	
11	0.71106	
12	-2.38342	
13	0.0430298	
14	-0.961914	
15	2.08618	
16	1.88721	
17	-2.76886	
18	-1.32324	
19	0.590515	
20	-3.25104	
21	-2.53662	
22	-3.43018	
23	-1.79993	
24	-2.20062	
25	-2.04865	
26	-2.84149	
27	0.289917	
28	-2.66998	
29	-0.734558	
30	0.841064	
31	-1.14349	
32	-1.3089	
33	-3.58917	
34	-3.46069	
35	-1.78192	
36	-2.61719	
37	-1.59149	
38	-2.71362	
39	-1.21948	
40	-0.151367	
41	-0.201721	
42	-0.891724	
43	-2.58575	
44	-1.03607	
45	-0.318298	
46	-1.17371	
47	-2.04987	
48	-2.89978	
49	-2.18079	
50	-4.21783	
51	-1.73401	
52	-3.29071	
53	-3.20007	
54	-4.12567	
55	-3.49548	
56	-2.02637	
57	-0.39093	
58	-3.57758	
59	-0.487366	
60	-0.72998	
61	-0.117493	
62	-1.10474	
63	-3.03864	
64	-3.48328	
65	0.0970459	
66	-2.19879	
67	-2.3175	
68	-1.93695	
69	-1.86401	
70	-3.63312	
71	-2.91412	
72	-2.05383	
73	-2.60071	
74	-0.825806	
75	-3.8678	
76	0.101318	
77	-1.59576	
78	-0.0653076	
79	-2.44507	
80	-1.81061	
81	-1.1554	
82	-1.93268	
83	-1.16486	
84	-1.12946	
85	-5.44098	
86	-1.17279	
87	-1.8222	
88	-3.99017	
89	-3.70331	
90	0.831604	
91	-1.21765	
92	-0.712891	
93	0.577698	
94	-0.612488	
95	-1.86584	
96	-0.937805	
97	-1.27075	
98	-1.97205	
99	-3.25226	
100	1.12427	
101	-1.53534	
102	-1.89453	
103	-1.57867	
104	0.655823	
105	-4.72473	
106	-0.968628	
107	-0.978088	
108	-0.357666	
109	-1.70898	
110	1.15906	
111	-1.29211	
112	-2.6178	
113	0.567017	
114	-3.22754	
115	0.137939	
116	1.71753	
117	3.35938	
118	-0.691223	
119	-1.84052	
120	-0.897217	
121	-0.488892	
122	-1.50421	
123	-0.704956	
124	-4.3512	
125	-1.93817	
126	-0.892944	
127	-0.540161	
128	-1.10107	
129	-0.98114	
130	-3.72925	
131	-3.27698	
