Scan	  Chan 1	
166	-5.04089	
167	-1.09497	
168	-0.0582886	
169	-2.23663	
170	-1.41449	
171	-3.38776	
172	-1.44867	
173	-1.71356	
174	-2.86224	
175	-1.65466	
176	-2.0575	
177	-4.14307	
178	-0.804443	
179	-1.4032	
180	-2.72827	
181	-2.43011	
182	-1.29486	
183	-3.21533	
184	-2.08923	
185	-1.40106	
186	-2.966	
187	-1.54205	
188	-3.71643	
189	-2.64923	
190	-1.06171	
191	0.224915	
192	-2.24274	
193	0.614929	
194	-4.15924	
195	-1.48285	
196	-0.227356	
197	-3.05206	
198	-2.09747	
199	0.797729	
200	-2.84363	
201	0.694885	
202	-2.28729	
203	0.153198	
204	-0.769348	
205	-1.85791	
206	-1.12427	
207	-0.767517	
208	-1.51642	
209	-1.97662	
210	-3.43353	
211	-0.493469	
212	-0.673523	
213	-2.5116	
214	1.13525	
215	-3.17352	
216	-1.35651	
217	-3.21472	
218	-0.516052	
219	-1.47675	
220	-2.50214	
221	0.753479	
222	-3.42926	
223	-2.36572	
224	-0.108643	
225	-3.30383	
226	-3.48816	
227	-3.46924	
228	-1.95679	
229	-3.45001	
230	-2.79266	
231	-3.84552	
232	-3.17139	
233	-3.76862	
234	-2.92236	
235	-0.920715	
236	-0.38147	
237	-3.12439	
238	-4.03473	
239	-3.78326	
240	-0.824585	
241	-1.74713	
242	-1.84326	
243	0.328674	
244	-0.629578	
245	-1.01471	
246	-0.0775146	
247	-1.85852	
248	-2.17407	
249	-3.23151	
250	-3.01086	
251	-3.42346	
252	1.1264	
253	-1.50116	
254	-1.51978	
255	-1.73767	
256	-1.77917	
257	-1.84174	
258	-2.95746	
259	-0.979919	
260	-0.785522	
261	-3.33832	
262	-0.358276	
263	-2.69012	
264	-3.79883	
265	-2.78229	
266	-1.33148	
267	-0.917358	
268	-2.16553	
269	-1.63025	
270	-3.65356	
271	-2.37579	
272	-1.37482	
273	-0.69397	
274	-0.771179	
275	0.758057	
276	-3.04504	
277	-2.76031	
278	-4.25507	
279	-0.918884	
280	-3.54279	
281	-2.11029	
282	-1.52832	
283	-2.90161	
284	-2.77863	
285	-1.58112	
286	-0.825195	
287	-1.64734	
288	-0.247192	
289	-3.47809	
290	0.539246	
291	-0.628662	
292	-1.88171	
293	-1.69403	
294	-3.31757	
295	-0.0393677	
296	-2.4173	
297	-2.04346	
298	0.0405884	
299	-1.44653	
300	-2.85797	
301	-2.37701	
302	-1.32874	
303	-2.25525	
304	-0.403748	
305	-4.63684	
306	-0.780029	
307	-3.38593	
308	-1.27869	
309	-0.307007	
310	-3.05664	
311	-2.45392	
312	-1.81213	
313	-2.09076	
314	-1.44928	
315	-0.639343	
316	-1.93817	
317	-2.16888	
318	-1.62109	
319	-2.02759	
320	-0.715027	
321	-3.47504	
322	0.0473022	
323	-1.81702	
324	-2.24396	
325	-2.25983	
326	1.24847	
327	-1.46027	
328	0.184631	
329	-1.86188	
330	2.02911	
331	-0.157471	
332	-1.76819	
333	0.879517	
334	-0.543518	
335	-2.49359	
336	-2.98096	
337	-1.77063	
338	-1.58356	
339	-1.97449	
340	-2.10205	
341	-1.76178	
342	-0.176392	
343	-2.59796	
344	-1.28998	
345	-1.5451	
346	-1.17645	
347	-1.56189	
348	-2.42096	
349	-1.96167	
350	-2.01019	
351	-2.23999	
352	-3.17902	
353	-0.465393	
354	-3.98163	
355	-3.93555	
356	-0.756531	
357	0.20874	
358	-2.67487	
359	0.428772	
360	-3.16803	
361	-2.13989	
362	-0.0598145	
363	-0.700684	
364	-3.69934	
365	-1.73035	
366	-2.40051	
367	-0.748901	
368	-1.82404	
369	-1.25885	
370	0.0881958	
371	-0.794678	
372	-0.66864	
373	-0.931702	
374	-2.62756	
375	-2.45605	
376	-0.94635	
377	0.838318	
378	0.736694	
379	-2.42889	
380	-3.39447	
381	-1.39954	
382	-4.0271	
383	-3.17688	
384	-1.68427	
385	-1.46515	
386	-3.53058	
387	0.483704	
388	-0.253906	
389	-1.87317	
390	-1.28326	
391	-4.36829	
392	-1.47797	
393	-0.588379	
394	-2.86194	
395	-1.76147	
396	1.92413	
397	-2.83325	
398	-2.05048	
399	-3.95477	
400	-3.1012	
401	-1.04614	
402	-1.63849	
403	0.440063	
404	-3.42041	
405	-1.58264	
406	-2.98096	
407	-3.5495	
408	-0.483093	
409	-2.49878	
410	-4.02161	
411	-1.4209	
412	-3.35541	
413	-2.16949	
414	2.88666	
415	-1.65192	
416	-2.38312	
417	-1.53076	
418	-1.0553	
419	0.506897	
420	-1.41846	
421	0.269775	
422	-2.51953	
423	-2.57294	
424	-2.52472	
425	-0.31311	
426	-1.66626	
427	0.255127	
428	-1.02448	
429	-0.6427	
430	-2.65442	
431	1.0022	
432	-3.52142	
433	-1.55396	
434	-2.81342	
435	-2.258	
436	-0.43396	
437	-2.39746	
438	-0.4599	
439	-1.75903	
440	-1.65802	
441	-2.3407	
442	0.22522	
443	2.80396	
444	-2.10114	
445	-3.03192	
446	-0.289307	
447	-4.51782	
448	-1.94763	
449	0.745544	
450	-0.103455	
451	-2.12006	
452	-2.02362	
453	-2.85187	
454	-1.75964	
455	-0.874939	
456	-2.8244	
457	-2.06085	
458	-1.0199	
459	0.101929	
460	-2.98859	
461	-1.75262	
462	-3.58734	
463	-2.51038	
464	-1.98792	
465	-3.81683	
466	2.47864	
467	0.653381	
468	-0.762329	
469	-1.70563	
470	-1.49689	
471	-3.45886	
472	-1.17096	
473	-3.25592	
474	-1.48285	
475	-1.16577	
476	-1.80542	
477	0.00457764	
478	-3.14026	
479	-1.35132	
480	-4.97711	
481	-0.908813	
482	-1.32599	
483	-3.15155	
484	0.195923	
485	-3.19061	
486	-2.14966	
487	-2.51068	
488	-1.32874	
489	-1.64368	
490	-3.75275	
491	-0.481567	
492	-2.82318	
493	-1.5274	
494	1.21155	
495	-3.27209	
496	-1.45508	
497	-3.38226	
498	-2.09778	
499	-2.05414	
500	-1.92505	
501	-2.71912	
502	-1.59576	
503	-3.06305	
504	-0.654297	
505	-2.21375	
506	-2.02332	
507	-2.19482	
508	-1.16913	
509	-1.60309	
510	-1.63849	
511	-3.32001	
512	-2.64038	
513	-1.33575	
514	-1.53229	
515	0.0668335	
516	-4.04236	
517	-1.43707	
518	-1.18896	
519	-3.58521	
520	-0.568848	
521	-3.2019	
522	-2.93701	
523	-2.73041	
524	0.492554	
525	-3.96027	
526	-1.64215	
527	-2.58331	
528	-1.78375	
529	-3.13599	
530	0.0628662	
531	0.101929	
532	0.895081	
533	-1.46637	
534	-1.70349	
535	0.138855	
536	1.24329	
537	-3.12408	
538	-2.72308	
539	-3.02917	
540	-2.56653	
541	-1.83228	
542	0.318909	
543	-2.91504	
544	-1.5329	
545	-3.32184	
546	-0.40741	
547	-2.09473	
548	-2.08252	
549	-2.16461	
550	-1.49597	
551	-1.84479	
552	-1.73126	
553	-2.43835	
554	-0.934753	
555	-1.7276	
556	-3.45642	
557	0.652161	
558	-2.43835	
559	-2.42065	
560	-2.62909	
561	-2.61597	
562	1.53412	
563	-0.417175	
564	-1.19232	
565	-1.30951	
566	-3.47046	
567	-2.57385	
568	1.27075	
569	-1.70349	
570	-1.78772	
571	-0.736389	
572	-3.2785	
573	-0.881653	
574	0.772705	
575	-1.86279	
576	-2.06879	
577	-1.66565	
578	0.377808	
579	0.795593	
580	-3.05298	
581	-1.22406	
582	0.203857	
583	-1.8335	
584	-2.33826	
585	-3.12897	
586	-1.16364	
587	0.057373	
588	-1.88599	
589	-1.46759	
590	-3.34961	
591	-2.20154	
592	-2.54974	
593	-2.66663	
594	-3.41064	
595	-1.73889	
596	-3.39691	
597	-2.20215	
598	-3.70178	
599	0.0238037	
600	-2.97028	
601	-2.05078	
602	-3.0957	
603	-1.02142	
604	0.375671	
605	-1.78131	
606	-1.6095	
607	-3.00018	
608	0.125122	
609	-2.33337	
610	-0.280151	
611	-1.84479	
612	-1.07941	
613	-3.28827	
614	-2.17499	
615	-1.46423	
616	-3.23547	
617	-1.37726	
618	-3.28522	
619	-2.146	
620	-0.539551	
621	-2.88666	
622	-1.89636	
623	-1.77948	
624	-3.06366	
625	-2.64374	
626	-0.495911	
627	-1.22833	
628	-3.19611	
629	-3.58887	
630	1.8988	
631	-0.89325	
632	-2.56226	
633	-1.41663	
634	-3.0835	
635	-0.841675	
636	-0.888672	
637	1.00677	
638	-3.52905	
639	-0.696106	
640	-2.64435	
641	-2.32574	
642	-2.48566	
643	3.5144	
644	-1.55762	
645	-1.21826	
646	-0.238647	
647	-2.93213	
648	-0.431824	
649	-0.332642	
650	-1.30219	
651	-3.1842	
652	-2.03186	
653	-1.64337	
654	-1.59973	
655	-2.96753	
656	-0.757751	
657	0.296631	
658	0.138855	
659	-1.72089	
660	-3.25684	
661	-1.03729	
662	-0.718079	
663	-1.6275	
664	-3.01605	
665	-2.99866	
666	1.95343	
667	-2.2226	
668	-2.64862	
669	-1.77368	
670	-1.71936	
671	-2.46338	
672	-3.42682	
673	-2.36542	
674	-0.498047	
675	-1.06506	
676	-1.19812	
677	-2.06268	
678	-2.48505	
679	-3.03131	
680	0.0857544	
681	-2.38434	
682	-1.21918	
683	1.03058	
684	1.073	
685	-3.30963	
686	-0.823364	
687	1.49567	
688	-3.06641	
689	-2.83691	
690	-3.15369	
691	-3.32825	
692	-0.431824	
693	-0.49408	
694	-2.41577	
695	0.125122	
696	-1.11267	
697	-2.18109	
698	-2.40143	
699	-3.69202	
700	1.2735	
701	-2.16003	
702	-2.96509	
703	-1.69067	
704	-1.29272	
705	-3.72375	
706	-3.45062	
707	-1.76208	
708	-2.81403	
709	-2.83356	
710	0.144653	
711	-2.99805	
712	-1.91559	
713	-2.1701	
714	-1.67206	
715	-4.00696	
716	1.00922	
717	-0.746765	
718	-0.240173	
719	-0.820312	
720	-1.94397	
721	-2.57111	
722	0.446472	
723	-0.735779	
724	-3.04474	
725	-2.12189	
726	-0.568848	
727	-1.34521	
728	-0.26123	
729	-1.62811	
730	-2.91626	
731	0.141907	
732	-3.25439	
733	-2.00226	
734	-1.57379	
735	-0.805664	
736	-2.53632	
737	-0.406799	
738	-2.78015	
739	-3.03955	
740	1.39557	
741	-3.79333	
742	-0.215759	
743	-2.57202	
744	-3.30414	
745	-3.25134	
746	-2.78595	
747	-3.25317	
748	-2.27875	
749	-0.496826	
750	-1.56281	
751	-4.15344	
752	-2.07031	
753	-3.4787	
754	-1.91284	
755	-2.46765	
756	-1.08887	
757	-3.95905	
758	2.13959	
759	-0.939026	
760	-1.17828	
761	-2.80518	
762	-1.36322	
763	-0.59082	
764	-1.75049	
765	-4.2691	
766	-2.21588	
767	0.890198	
768	0.44342	
769	-1.13831	
770	-1.2265	
771	-1.53961	
772	-2.12006	
773	-2.48779	
774	-1.22711	
775	-3.56354	
776	-4.37805	
777	-2.724	
778	-2.78351	
779	-4.12903	
780	-5.0235	
781	-0.970764	
782	-0.621033	
783	-2.69623	
784	-1.35925	
785	-0.632629	
786	-1.80084	
787	-2.0401	
788	1.31683	
789	-1.72638	
790	-0.676575	
791	-2.8476	
792	1.00098	
793	-2.59491	
794	-1.44043	
795	-3.01697	
796	-0.717468	
797	-2.34528	
798	-2.76215	
799	-2.74445	
800	-0.117798	
801	-1.95923	
802	0.379333	
803	-0.0866699	
804	-0.290833	
805	-3.30048	
806	-0.0900269	
807	-3.20312	
808	1.14563	
809	-1.11023	
810	-1.91925	
811	-1.98212	
812	-2.72064	
813	-1.74316	
814	-2.60712	
815	-2.55737	
816	-0.107117	
817	-1.34766	
818	-3.44543	
819	-1.71722	
820	-3.37799	
821	-0.302124	
822	-0.744629	
823	0.372925	
824	0.359192	
825	-2.46948	
826	-1.84967	
827	-2.50031	
828	0.0723267	
829	-3.38104	
830	-3.51593	
831	-2.1579	
832	0.845947	
833	-2.61475	
834	-3.5907	
835	-4.02588	
836	-2.47009	
837	-0.637817	
838	-1.91223	
839	-1.94824	
840	-3.414	
841	-1.40869	
842	-1.66016	
843	-2.25433	
844	-1.27136	
845	0.298462	
846	-2.57965	
847	-0.646667	
848	-1.2854	
849	-1.18408	
850	-2.55554	
851	-2.23938	
852	-2.15698	
853	1.24237	
854	4.77051	
855	-2.38068	
856	-1.94946	
857	-2.36145	
858	-2.63672	
859	-2.63824	
860	0.970459	
861	-2.65167	
862	-1.93573	
863	-3.17261	
864	0.306396	
865	-1.08368	
866	-0.924988	
867	-2.33276	
868	-3.21075	
869	-3.43353	
870	-0.35614	
871	-0.528259	
872	-3.05725	
873	-2.2049	
874	0.067749	
875	-2.07977	
876	-4.34998	
877	-3.05115	
878	-1.1734	
879	-2.06238	
880	-2.25281	
881	-2.25525	
882	1.50574	
883	-1.61041	
884	-1.32843	
885	-0.515137	
886	-3.57483	
887	-0.511169	
888	-2.62238	
889	-2.53723	
890	0.965271	
891	-1.90216	
892	-1.3382	
893	-1.52557	
894	-0.115662	
895	-2.50214	
896	-3.28156	
897	-2.89459	
898	-2.44263	
899	-2.31598	
900	-1.10718	
901	-2.89825	
902	-3.14423	
903	-1.85059	
904	-0.454407	
905	-2.71454	
906	-0.708923	
907	-1.94122	
908	-3.48907	
909	-0.739441	
910	-1.07239	
911	-0.630798	
912	-2.79663	
913	-2.63977	
914	1.61133	
915	-1.73035	
916	0.00671387	
917	-1.86584	
918	-2.81494	
919	-3.13477	
920	-1.26099	
921	2.80884	
922	-1.21582	
923	-0.129395	
924	-0.854797	
925	-0.976562	
926	-0.9729	
927	-0.186768	
928	-1.88873	
929	-0.874329	
930	-2.32941	
931	-0.72052	
932	-2.07092	
933	-2.19604	
934	1.37482	
935	-2.18079	
936	-0.47821	
937	-2.30316	
938	-1.71295	
939	-2.26868	
940	-1.76025	
941	-2.46094	
942	-3.74451	
943	-0.926208	
944	-0.970459	
945	-0.808716	
946	-4.46228	
947	-0.912781	
948	-0.810852	
949	-0.0765991	
950	1.02081	
951	1.83807	
952	-0.483398	
953	-0.743103	
954	-3.65417	
955	-1.63544	
956	-0.101624	
957	-2.77313	
958	-2.55493	
959	-1.87683	
960	-2.02515	
961	0.444946	
962	-3.05054	
963	-2.30804	
964	-0.977783	
965	-2.62268	
966	-0.0915527	
967	-2.2052	
968	-3.25439	
969	-2.50092	
970	0.131226	
971	-2.65717	
972	0.664673	
973	-2.51465	
974	-2.2345	
975	-2.86011	
976	-2.11487	
977	-0.400391	
978	-1.27563	
979	-4.22272	
980	-3.46405	
981	-0.814819	
982	-2.67853	
983	-1.19476	
984	-0.98999	
985	-2.25098	
986	-3.08685	
987	-3.13477	
988	-1.57837	
989	-1.47888	
990	-2.2229	
991	0.114746	
992	-0.620728	
993	-1.03607	
994	0.241699	
995	-1.96045	
996	-1.91467	
997	1.38702	
998	-0.017395	
999	-3.60291	
1000	-1.88873	
