Scan	  Chan 1	
831	-4.2038	
832	-3.11707	
833	-3.4906	
834	-3.12103	
835	-3.47382	
836	-3.46588	
837	-1.29547	
838	-2.84698	
839	-3.2785	
840	-3.10852	
841	-3.72711	
842	-2.8006	
843	-3.34106	
844	-3.66791	
845	-3.22144	
846	-3.30505	
847	-3.11279	
848	-3.13507	
849	-3.54889	
850	-3.00751	
851	-3.11646	
852	-3.98224	
853	-2.71454	
854	-3.31909	
855	-3.33618	
856	-3.16223	
857	-3.14148	
858	-4.2981	
859	-2.94434	
860	-3.36578	
861	-3.05969	
862	-3.10883	
863	-3.38226	
864	-3.1662	
865	-3.17932	
866	-3.25562	
867	-3.3136	
868	-3.51288	
869	-2.95868	
870	-3.479	
871	-3.13385	
872	-3.4491	
873	-3.50769	
874	-2.95166	
875	-3.65234	
876	-3.58398	
877	-3.30902	
878	-3.0423	
879	-3.54889	
880	-3.39783	
881	-3.32581	
882	-3.078	
883	-3.42499	
884	-2.83417	
885	-3.61206	
886	-3.28644	
887	-3.27148	
888	-3.33618	
889	-3.54645	
890	-2.81677	
891	-3.28491	
892	-3.12683	
893	-3.16254	
894	-3.37891	
895	-3.36731	
896	-3.47168	
897	-3.38318	
898	-3.30078	
899	-3.88824	
900	-3.4906	
901	-3.19305	
902	-3.33038	
903	-3.13171	
904	-3.27667	
905	-3.00598	
906	-3.42072	
907	-3.34229	
908	-3.49884	
909	-3.2312	
910	-3.57239	
911	-3.18176	
912	-3.30322	
913	-3.09326	
914	-3.19611	
915	-3.34839	
916	-4.12109	
917	-2.79968	
918	-3.51929	
919	-3.349	
920	-3.14789	
921	-1.81641	
922	-3.31543	
923	-3.15369	
924	-3.57971	
925	-3.0127	
926	-3.31573	
927	-3.41278	
928	-3.21991	
929	-3.57422	
930	-3.13934	
931	-3.10089	
932	-3.9679	
933	-3.30475	
934	-3.58063	
935	-2.91382	
936	-3.31085	
937	-3.12256	
938	-3.69965	
939	-2.92267	
940	-3.50281	
941	-3.14606	
942	-3.09845	
943	-3.13538	
944	-3.34106	
945	-3.3429	
946	-3.87756	
947	-3.15094	
948	-3.09479	
949	-3.17841	
950	-3.53271	
951	-3.50433	
952	-3.19763	
953	-3.57513	
954	-2.89001	
955	-3.49915	
956	-3.29956	
957	-3.14178	
958	-3.34106	
959	-3.23425	
960	-3.25195	
961	-3.58795	
962	-3.27393	
963	-3.35205	
964	-2.76794	
965	-3.74451	
966	-3.35297	
967	-2.82532	
968	-3.20221	
969	-3.38257	
970	-3.11066	
971	-3.05267	
972	-3.26202	
973	-3.10394	
974	-3.21625	
975	-3.14453	
976	-3.0835	
977	-3.04993	
978	-3.45703	
979	-3.03345	
980	-3.41064	
981	-3.31696	
982	-3.16833	
983	-3.34564	
984	-3.17932	
985	-2.92694	
986	-3.41431	
987	-3.25287	
988	-3.14148	
989	-3.56445	
990	-3.28308	
991	-3.35571	
992	-3.23181	
993	-3.43964	
994	-3.28339	
995	-3.48145	
996	-3.08044	
997	-3.23395	
998	-3.06885	
999	-3.12897	
1000	-3.60291	
