Scan	  Chan 1	
648	-2.36725	
649	-1.73309	
650	-0.326843	
651	-1.8335	
652	-0.346985	
653	-2.94189	
654	-2.38464	
655	-2.90527	
656	-1.88385	
657	-1.77094	
658	-2.70294	
659	-0.0613403	
660	-2.29248	
661	-1.35895	
662	-2.29126	
663	-0.401001	
664	-1.72607	
665	-0.941162	
666	1.71783	
667	-2.53113	
668	-1.75446	
669	-0.736694	
670	-2.29248	
671	-1.78192	
672	-0.387573	
673	-2.85278	
674	-1.27899	
675	-1.61774	
676	-2.08801	
677	0.278931	
678	-2.08374	
679	-2.05414	
680	-2.45697	
681	-1.67755	
682	0.0634766	
683	-2.99988	
684	-3.11218	
685	-3.0365	
686	-4.56299	
687	0.703125	
688	-2.76703	
689	-2.28973	
690	-1.71295	
691	-1.86188	
692	-2.25372	
693	-3.43048	
694	-1.9223	
695	-2.27386	
696	-2.6767	
697	-1.57776	
698	-3.00903	
699	-0.751953	
700	0.279846	
701	-1.44287	
702	-1.97449	
703	-0.770569	
704	-1.40503	
705	-1.41754	
706	-3.75793	
707	-2.99347	
708	-1.20514	
709	-3.91785	
710	0.585938	
711	1.297	
712	-0.532532	
713	-1.03699	
714	-2.18109	
715	-2.01019	
716	-2.66296	
717	-1.07208	
718	-0.465698	
719	-2.69196	
720	-2.14172	
721	-1.93481	
722	-2.15363	
723	-1.25061	
724	-0.587158	
725	-1.59912	
726	-2.86682	
727	-3.28918	
728	-2.43164	
729	-0.015564	
730	0.0198364	
731	-1.05865	
732	0.0311279	
733	0.518188	
734	-2.05658	
735	-4.21631	
736	-1.46362	
737	-1.18408	
738	-1.98578	
739	-1.60797	
740	-3.04169	
741	-1.37421	
742	-2.26532	
743	-2.91931	
744	-0.43457	
745	0.558777	
746	-3.08868	
747	-3.25134	
748	-2.86987	
749	-3.48999	
750	1.03302	
751	-1.94519	
752	-3.3075	
753	-2.62939	
754	-3.57361	
755	-3.76099	
756	-2.26624	
757	1.24634	
758	-1.73126	
759	-0.871582	
760	-0.591736	
761	0.603638	
762	-2.05109	
763	-2.14203	
764	-2.28058	
765	-1.56036	
766	-2.51404	
767	0.449524	
768	-3.91907	
769	0.328979	
770	-3.00018	
771	-1.49994	
772	-2.66693	
773	-2.16675	
774	0.766296	
775	-3.77838	
776	-1.90826	
777	-1.24115	
778	-1.46515	
779	-3.07312	
780	-2.57782	
781	-3.88824	
782	-2.97791	
783	-3.05115	
784	-2.96906	
785	-3.44543	
786	-0.461426	
787	-1.14258	
788	-0.0991821	
789	-1.55487	
790	-0.124512	
791	-2.34436	
792	-0.345154	
793	-3.39539	
794	-0.870972	
795	-1.37115	
796	-2.21161	
797	-2.88513	
798	-3.27637	
799	-1.94183	
800	0.85083	
801	-2.68433	
802	-4.10492	
803	-1.30829	
804	-2.74597	
805	-3.36395	
806	-1.17676	
807	2.56989	
808	0.322266	
809	-0.0460815	
810	-2.29248	
811	-2.25159	
812	-0.727234	
813	-2.09534	
814	-0.948486	
815	-1.25366	
816	-0.668945	
817	-3.97919	
818	-1.6333	
819	-3.01208	
820	-2.06512	
821	-2.74994	
822	-2.01935	
823	-1.42639	
824	-1.58661	
825	-1.63818	
826	-2.98157	
827	-0.229492	
828	-3.14392	
829	-1.07544	
830	0.354919	
831	0.613708	
832	-2.34314	
833	0.480042	
834	0.906677	
835	-1.57867	
836	0.817871	
837	-0.519409	
838	-2.38586	
839	0.00671387	
840	-3.51501	
841	-2.435	
842	-1.56616	
843	-2.23145	
844	0.032959	
845	-0.201416	
846	0.283813	
847	-2.79755	
848	-1.61591	
849	0.665588	
850	-3.39844	
851	-1.66351	
852	-3.63708	
853	-0.426331	
854	-1.99036	
855	-3.95355	
856	-3.62	
857	-3.28827	
858	-0.524597	
859	-2.53662	
860	-1.8335	
861	-3.78357	
862	-0.685425	
863	-0.109558	
864	-1.97845	
865	1.72913	
866	-0.480347	
867	-2.45087	
868	-0.154114	
869	-2.36664	
870	-2.77832	
871	-0.751953	
872	-2.7887	
873	-2.17896	
874	-2.19482	
875	-2.51617	
876	0.518188	
877	-2.97852	
878	0.619202	
879	-0.810547	
880	-1.65924	
881	-2.08099	
882	-0.134888	
883	-2.93396	
884	-1.56555	
885	-2.18262	
886	-0.591736	
887	0.0308228	
888	-1.63696	
889	-2.35168	
890	-1.22375	
891	-1.04187	
892	-2.61047	
893	-1.81274	
894	-0.493774	
895	-2.77802	
896	-2.96295	
897	-3.22418	
898	-3.07556	
899	-3.2605	
900	-2.88422	
901	-2.31537	
902	-2.63672	
903	-2.51129	
904	-2.77222	
905	-3.13446	
906	-1.03729	
907	-2.42767	
908	-0.360107	
909	-1.23932	
910	1.12549	
911	-5.28778	
912	-1.32843	
913	0.593262	
914	-2.86957	
915	-2.03064	
916	-1.4032	
917	-3.22479	
918	-3.013	
919	-1.63757	
920	-2.21191	
921	-2.29797	
922	-0.235901	
923	-1.4093	
924	-1.81396	
925	-1.62292	
926	1.02081	
927	-1.12152	
928	-1.94183	
929	-4.24591	
930	-3.27332	
931	-1.90735	
932	-3.84918	
933	-1.87897	
934	-0.839233	
935	-1.80847	
936	-0.906372	
937	-3.14819	
938	-4.02954	
939	-1.97906	
940	-2.10541	
941	-3.36212	
942	-2.39349	
943	-1.49994	
944	0.0445557	
945	0.808716	
946	-0.123291	
947	-3.38318	
948	-3.3548	
949	-0.585938	
950	0.136108	
951	-1.44043	
952	-3.02063	
953	-2.27966	
954	-1.72699	
955	-2.25464	
956	-2.1698	
957	-1.28937	
958	-3.1308	
959	-2.30133	
960	-2.6123	
961	-1.74774	
962	-0.879517	
963	-2.08954	
964	-0.275879	
965	-3.27026	
966	-1.39557	
967	-0.348816	
968	-3.49609	
969	-0.747986	
970	-0.680237	
971	-2.60773	
972	-0.273743	
973	-1.13983	
974	-1.54541	
975	-3.93616	
976	-2.45361	
977	-1.91315	
978	-3.58093	
979	-3.91571	
980	-1.59271	
981	-1.04889	
982	-2.53601	
983	-2.63	
984	-3.84888	
985	-1.54846	
986	-3.40942	
987	-2.32025	
988	-1.33911	
989	-4.00665	
990	0.226135	
991	-2.58881	
992	-2.08405	
993	-4.03198	
994	1.06903	
995	-0.245361	
996	-2.84271	
997	-0.912476	
998	-1.76666	
999	-0.804443	
1000	-4.11652	
