Scan	  Chan 1	
591	-3.93402	
592	-3.92456	
593	-4.1452	
594	-3.9856	
595	-3.85529	
596	-3.9325	
597	-3.63342	
598	-4.0094	
599	-3.77289	
600	-4.13788	
601	-3.86536	
602	-4.0976	
603	-3.82355	
604	-4.03992	
605	-3.84033	
606	-3.98895	
607	-4.01459	
608	-3.88367	
609	-4.05243	
610	-4.19006	
611	-4.08356	
612	-4.01611	
613	-4.0329	
614	-3.9505	
615	-4.06342	
616	-3.79791	
617	-4.08783	
618	-4.03503	
619	-4.03107	
620	-4.00208	
621	-3.81897	
622	-3.90839	
623	-4.01978	
624	-3.90076	
625	-3.89252	
626	-3.78296	
627	-4.09058	
628	-3.6673	
629	-3.88062	
630	-3.81714	
631	-3.97766	
632	-3.87299	
633	-3.90381	
634	-3.6792	
635	-3.77991	
636	-4.0451	
637	-4.11865	
638	-3.65295	
639	-3.71796	
640	-4.13696	
641	-3.95477	
642	-4.12659	
643	-3.87543	
644	-3.8147	
645	-4.37378	
646	-3.65723	
647	-3.8446	
648	-3.75031	
649	-3.96759	
650	-4.12567	
651	-4.00635	
652	-4.07623	
653	-4.17419	
654	-3.90839	
655	-4.0033	
656	-3.73962	
657	-3.66058	
658	-3.86871	
659	-3.90991	
660	-4.06189	
661	-3.8266	
662	-3.89679	
663	-3.85681	
664	-4.06128	
665	-3.67065	
666	-3.74115	
667	-3.91296	
668	-3.96454	
669	-4.04388	
670	-3.9679	
671	-3.8797	
672	-4.00848	
673	-3.85345	
674	-3.80219	
675	-3.96179	
676	-3.68927	
677	-3.89191	
678	-3.91266	
679	-3.8562	
680	-4.25934	
681	-3.87451	
682	-3.88489	
683	-3.99414	
684	-3.90839	
685	-4.09241	
686	-3.96057	
687	-3.97827	
688	-3.60199	
689	-3.78143	
690	-4.11835	
691	-4.01581	
692	-3.80188	
693	-4.0332	
694	-3.63739	
695	-4.03656	
696	-3.96973	
697	-3.90961	
698	-4.01031	
699	-4.07349	
700	-3.85712	
701	-3.84766	
702	-4.03473	
703	-4.07318	
704	-4.00665	
705	-3.78326	
706	-3.65906	
707	-4.18121	
708	-3.73199	
709	-3.90106	
710	-4.20074	
711	-4.03473	
712	-3.78784	
713	-3.87299	
714	-3.81958	
715	-3.90289	
716	-4.20288	
717	-3.98499	
718	-4.05212	
719	-4.05853	
720	-3.94073	
721	-4.06189	
722	-4.11896	
723	-3.79425	
724	-4.18488	
725	-4.2038	
726	-3.8205	
727	-4.05731	
728	-4.27338	
729	-3.78082	
730	-4.01276	
731	-4.15588	
732	-3.90137	
733	-3.94592	
734	-4.31976	
735	-3.67188	
736	-4.01703	
737	-3.92975	
738	-3.88672	
739	-3.98895	
740	-3.94043	
741	-3.99841	
742	-3.91876	
743	-3.84583	
744	-3.86597	
745	-3.81531	
746	-4.18243	
747	-3.8858	
748	-3.64563	
749	-3.67249	
750	-3.95569	
751	-3.89923	
752	-4.08356	
753	-4.08142	
754	-3.77472	
755	-3.97797	
756	-3.99689	
757	-4.03351	
758	-3.83148	
759	-4.13025	
760	-4.02405	
761	-3.92761	
762	-4.05701	
763	-3.93066	
764	-4.09454	
765	-4.01794	
766	-3.98834	
767	-3.84705	
768	-3.88794	
769	-4.06372	
770	-3.87177	
771	-3.83881	
772	-3.76862	
773	-3.95721	
774	-4.12231	
775	-3.91541	
776	-3.7912	
777	-4.16382	
778	-3.98346	
779	-3.83911	
780	-4.09729	
781	-3.70056	
782	-3.9856	
783	-3.91785	
784	-3.70697	
785	-3.75702	
786	-3.95905	
787	-4.04114	
788	-4.00513	
789	-4.18915	
790	-3.84277	
791	-4.00757	
792	-3.94501	
793	-3.88855	
794	-3.86108	
795	-4.14124	
796	-4.16046	
797	-3.83484	
798	-3.68927	
799	-3.91724	
800	-4.02863	
801	-3.96149	
802	-3.83698	
803	-4.11469	
804	-3.96484	
805	-3.92151	
806	-4.19037	
807	-3.98193	
808	-3.68408	
809	-4.12811	
810	-3.83423	
811	-4.11896	
812	-3.91907	
813	-3.95172	
814	-4.25995	
815	-3.85925	
816	-3.97705	
817	-3.80493	
818	-3.96912	
819	-4.07471	
820	-3.68469	
821	-3.98926	
822	-3.95813	
823	-3.91937	
824	-3.91266	
825	-3.93585	
826	-4.36859	
827	-3.76801	
828	-3.95721	
829	-4.01642	
830	-4.13422	
831	-3.97217	
832	-3.74329	
833	-3.99811	
834	-4.03412	
835	-3.91052	
836	-3.91693	
837	-3.78357	
838	-4.06769	
839	-3.78845	
840	-3.7674	
841	-3.8147	
842	-4.01947	
843	-3.82446	
844	-4.06158	
845	-3.90381	
846	-3.9743	
847	-4.30389	
848	-3.91449	
849	-3.77167	
850	-3.95386	
851	-3.99353	
852	-4.04266	
853	-4.0448	
854	-3.98132	
855	-3.98224	
856	-3.84125	
857	-3.91052	
858	-4.03564	
859	-4.09607	
860	-3.98621	
861	-3.95203	
862	-4.10309	
863	-3.79913	
864	-3.91235	
865	-3.88519	
866	-3.95966	
867	-3.96118	
868	-3.72772	
869	-4.13727	
870	-4.21906	
871	-3.97034	
872	-4.14337	
873	-3.71704	
874	-3.88153	
875	-4.26697	
876	-3.91815	
877	-3.59528	
878	-4.11102	
879	-3.92151	
880	-3.84857	
881	-4.18457	
882	-3.87238	
883	-3.91937	
884	-3.80615	
885	-3.95477	
886	-3.96698	
887	-4.09973	
888	-4.13727	
889	-3.99414	
890	-3.91693	
891	-3.84918	
892	-4.14185	
893	-3.79211	
894	-3.9621	
895	-4.1275	
896	-3.75702	
897	-3.85681	
898	-4.12384	
899	-4.04053	
900	-4.09241	
901	-4.08722	
902	-3.80127	
903	-4.36981	
904	-3.97125	
905	-3.9447	
906	-3.96973	
907	-3.63434	
908	-3.94867	
909	-4.01001	
910	-4.02924	
911	-3.95721	
912	-3.99384	
913	-3.84888	
914	-4.25262	
915	-3.94196	
916	-3.927	
917	-3.92517	
918	-4.21509	
919	-3.97552	
920	-3.75092	
921	-3.7793	
922	-4.03809	
923	-4.34296	
924	-3.91235	
925	-4.00391	
926	-4.1156	
927	-3.84857	
928	-3.67126	
929	-4.10736	
930	-3.95935	
931	-4.04816	
932	-3.81531	
933	-4.06067	
934	-3.82874	
935	-3.83911	
936	-4.18488	
937	-3.80707	
938	-3.81287	
939	-4.01031	
940	-4.04022	
941	-3.95172	
942	-3.97675	
943	-4.07806	
944	-3.77014	
945	-3.98193	
946	-4.06464	
947	-4.01306	
948	-3.89526	
949	-3.86993	
950	-3.99567	
951	-3.84613	
952	-4.30817	
953	-3.77045	
954	-3.95477	
955	-3.93402	
956	-3.93799	
957	-3.98987	
958	-4.05853	
959	-3.974	
960	-4.01672	
961	-3.96942	
962	-3.86963	
963	-4.07562	
964	-3.98621	
965	-4.03168	
966	-3.78571	
967	-3.89099	
968	-4.0329	
969	-4.07196	
970	-4.16962	
971	-3.87573	
972	-3.86902	
973	-3.89435	
974	-3.57941	
975	-4.22272	
976	-3.8562	
977	-3.90228	
978	-3.84247	
979	-3.9151	
980	-4.07349	
981	-3.99933	
982	-3.9209	
983	-3.94867	
984	-4.133	
985	-3.90564	
986	-3.9917	
987	-4.02496	
988	-4.02374	
989	-4.15924	
990	-3.82568	
991	-3.89221	
992	-3.86139	
993	-3.9917	
994	-4.05457	
995	-4.05884	
996	-4.14856	
997	-3.9209	
998	-4.19495	
999	-3.91571	
1000	-3.73291	
