Scan	  Chan 1	
722	-5.06561	
723	-4.43024	
724	-5.13794	
725	-4.84772	
726	-4.92249	
727	-5.35004	
728	-4.69849	
729	-5.85358	
730	-4.84436	
731	-4.89166	
732	-5.13275	
733	-4.73236	
734	-5.27222	
735	-5.06073	
736	-4.91974	
737	-5.01862	
738	-5.17273	
739	-4.83459	
740	-4.89838	
741	-4.83856	
742	-5.07416	
743	-5.08698	
744	-4.31702	
745	-4.89227	
746	-4.88647	
747	-4.92523	
748	-4.86969	
749	-4.81293	
750	-4.92676	
751	-5.21729	
752	-4.76532	
753	-4.98688	
754	-4.85565	
755	-5.09186	
756	-4.8822	
757	-4.80804	
758	-4.86267	
759	-4.94476	
760	-4.95758	
761	-5.07477	
762	-4.7348	
763	-5.22797	
764	-4.89014	
765	-5.24902	
766	-4.7525	
767	-4.85962	
768	-4.98169	
769	-5.12543	
770	-5.00702	
771	-4.83368	
772	-5.13733	
773	-4.86542	
774	-4.85565	
775	-5.2121	
776	-4.63593	
777	-4.95209	
778	-4.83215	
779	-4.99847	
780	-5.14984	
781	-5.01465	
782	-4.81506	
783	-4.71527	
784	-4.95575	
785	-4.87396	
786	-5.31647	
787	-4.56879	
788	-4.87427	
789	-5.07965	
790	-4.78943	
791	-4.95544	
792	-5.29449	
793	-4.85046	
794	-5.20325	
795	-4.5929	
796	-4.89716	
797	-4.99939	
798	-4.95514	
799	-5.28168	
800	-4.85138	
801	-5.19928	
802	-4.69513	
803	-5.21759	
804	-4.89349	
805	-4.90692	
806	-4.8645	
807	-4.89777	
808	-4.71344	
809	-5.17212	
810	-5.13397	
811	-4.71069	
812	-5.01282	
813	-5.39612	
814	-4.77753	
815	-5.20172	
816	-4.8645	
817	-4.74945	
818	-4.82208	
819	-5.32898	
820	-4.93011	
821	-5.01801	
822	-4.7644	
823	-4.86176	
824	-5.16663	
825	-4.89563	
826	-5.11383	
827	-4.59076	
828	-5.29572	
829	-4.92157	
830	-4.96979	
831	-5.07568	
832	-4.67499	
833	-4.91425	
834	-4.9173	
835	-5.30701	
836	-4.89075	
837	-4.66278	
838	-5.36957	
839	-4.86755	
840	-4.88007	
841	-5.05219	
842	-5.04974	
843	-4.90692	
844	-4.94263	
845	-5.4364	
846	-4.70276	
847	-5.29602	
848	-4.80621	
849	-4.94415	
850	-5.065	
851	-4.95453	
852	-4.88373	
853	-4.95636	
854	-4.80255	
855	-4.80682	
856	-5.03174	
857	-4.91821	
858	-4.95667	
859	-5.14435	
860	-4.77203	
861	-4.74762	
862	-5.04578	
863	-5.10437	
864	-4.66827	
865	-5.3363	
866	-4.70459	
867	-5.26184	
868	-4.25873	
869	-4.85138	
870	-5.10406	
871	-4.96277	
872	-5.01465	
873	-4.72443	
874	-4.93927	
875	-5.32562	
876	-4.7113	
877	-4.98932	
878	-5.23193	
879	-4.66949	
880	-4.9057	
881	-5.0058	
882	-5.27802	
883	-4.54742	
884	-4.97314	
885	-4.91943	
886	-5.14557	
887	-4.89227	
888	-4.73602	
889	-5.18158	
890	-4.67285	
891	-5.15015	
892	-4.50287	
893	-4.84497	
894	-5.15106	
895	-4.95483	
896	-5.05859	
897	-4.68445	
898	-5.03632	
899	-4.85748	
900	-4.96216	
901	-4.93134	
902	-4.84314	
903	-4.95911	
904	-4.85413	
905	-5.08453	
906	-4.92493	
907	-4.76379	
908	-5.35095	
909	-5.09155	
910	-4.72351	
911	-5.25726	
912	-4.70306	
913	-5.09949	
914	-4.98993	
915	-4.94507	
916	-5.12817	
917	-4.89319	
918	-4.96643	
919	-5.02258	
920	-4.91241	
921	-4.92706	
922	-5.33325	
923	-4.89075	
924	-4.99451	
925	-4.69299	
926	-5.14252	
927	-4.80743	
928	-4.9353	
929	-5.26398	
930	-4.50043	
931	-4.85443	
932	-5.03052	
933	-4.93408	
934	-5.01923	
935	-4.74396	
936	-4.81201	
937	-3.56079	
938	-4.84009	
939	-5.0589	
940	-5.0528	
941	-4.78638	
942	-4.99817	
943	-5.04211	
944	-5.41077	
945	-4.73083	
946	-5.00671	
947	-4.80438	
948	-5.64789	
949	-4.75983	
950	-4.80927	
951	-5.09491	
952	-4.81323	
953	-4.96063	
954	-4.9231	
955	-5.09857	
956	-4.79889	
957	-4.83917	
958	-5.05585	
959	-5.00366	
960	-5.03632	
961	-4.78088	
962	-5.36896	
963	-4.22974	
964	-5.13245	
965	-4.79126	
966	-4.75037	
967	-5.22461	
968	-4.79492	
969	-5.15442	
970	-5.01526	
971	-4.69086	
972	-4.93561	
973	-4.6463	
974	-5.04517	
975	-5.0946	
976	-4.85352	
977	-4.52026	
978	-4.99573	
979	-5.05951	
980	-5.00702	
981	-4.80255	
982	-4.758	
983	-4.78699	
984	-5.32349	
985	-4.91547	
986	-4.86267	
987	-4.99786	
988	-4.53674	
989	-5.12146	
990	-5.07996	
991	-4.76501	
992	-4.8761	
993	-4.953	
994	-4.96124	
995	-5.0882	
996	-4.91241	
997	-4.93164	
998	-4.9118	
999	-5.13733	
1000	-4.49127	
