Scan	  Chan 1	
240	-3.11646	
241	-3.36548	
242	-3.93494	
243	-3.6969	
244	-4.4458	
245	-4.03198	
246	-3.52844	
247	-4.04449	
248	-3.92242	
249	-3.82324	
250	-3.26935	
251	-3.81317	
252	-2.72186	
253	-3.71613	
254	-4.01001	
255	-4.24835	
256	-2.52136	
257	-1.11877	
258	-3.75153	
259	-3.4848	
260	-3.60443	
261	-2.91931	
262	-3.94409	
263	-3.66425	
264	-4.22394	
265	-3.11493	
266	-3.42133	
267	-4.93103	
268	-2.46521	
269	-3.63068	
270	-3.55927	
271	-3.85468	
272	-4.06616	
273	-4.5108	
274	-3.83606	
275	-3.4375	
276	-2.97852	
277	-3.62518	
278	-4.49707	
279	-1.99066	
280	-3.21869	
281	-2.41394	
282	-3.83667	
283	-4.05762	
284	-4.18243	
285	-3.19824	
286	-1.86707	
287	-3.99872	
288	-3.93829	
289	-4.14948	
290	-3.41888	
291	-3.17505	
292	-3.78387	
293	-2.68982	
294	-4.7049	
295	-3.20038	
296	-4.01672	
297	-3.52753	
298	-3.61389	
299	-3.86871	
300	-4.8468	
301	-3.92212	
302	-3.76221	
303	-3.47076	
304	-3.83209	
305	-3.24036	
306	-3.38013	
307	-4.1684	
308	-3.60901	
309	-4.06128	
310	-3.87207	
311	-3.74969	
312	-4.05273	
313	-4.50928	
314	-3.69843	
315	-3.53668	
316	-4.05853	
317	-3.24066	
318	-3.87634	
319	-3.91815	
320	-3.81256	
321	-3.99567	
322	-4.47968	
323	-3.08655	
324	-3.42682	
325	-3.15826	
326	-3.62457	
327	-3.4848	
328	-3.93646	
329	-3.56628	
330	-4.35852	
331	-3.62732	
332	-3.22815	
333	-3.28766	
334	-4.0271	
335	-3.909	
336	-4.17755	
337	-3.38715	
338	-4.13574	
339	-3.8501	
340	-3.62396	
341	-2.80884	
342	-2.93762	
343	-4.15039	
344	-3.15674	
345	-4.55505	
346	-2.50244	
347	-3.87939	
348	-3.96027	
349	-4.15131	
350	-3.33313	
351	-3.83759	
352	-3.59619	
353	-3.74695	
354	-4.44275	
355	-3.78967	
356	-3.61481	
357	-4.84772	
358	-3.60962	
359	-3.20251	
360	-3.9212	
361	-3.84491	
362	-3.05969	
363	-3.50555	
364	-3.60168	
365	-4.07135	
366	-3.75031	
367	-2.22626	
368	-3.33191	
369	-3.98132	
370	-3.45367	
371	-3.58093	
372	-3.17047	
373	-4.18304	
374	-4.18884	
375	-1.9696	
376	-3.82538	
377	-3.29987	
378	-3.48633	
379	-2.96234	
380	-4.46045	
381	-3.05023	
382	-4.07959	
383	-3.68469	
384	-4.03107	
385	-4.36798	
386	-4.62219	
387	-3.85559	
388	-4.14856	
389	-4.23828	
390	-3.18176	
391	-3.85437	
392	-3.78632	
393	-2.77283	
394	-3.35114	
395	-4.51782	
396	-3.64594	
397	-4.30359	
398	-3.75946	
399	-3.88336	
400	-3.19763	
401	-4.2511	
402	-2.80518	
403	-3.11829	
404	-3.62183	
405	-4.14978	
406	-3.40393	
407	-3.33099	
408	-4.57123	
409	-3.62335	
410	-3.24982	
411	-3.88428	
412	-3.87573	
413	-3.68195	
414	-3.82385	
415	-2.90985	
416	-2.85522	
417	-3.14514	
418	-3.54492	
419	-3.17749	
420	-3.83789	
421	-3.22571	
422	-4.78119	
423	-4.0155	
424	-3.63495	
425	-3.19031	
426	-3.88062	
427	-3.6264	
428	-3.95599	
429	-3.38409	
430	-3.48724	
431	-3.7851	
432	-4.5575	
433	-3.69171	
434	-3.52417	
435	-5.08087	
436	-3.87268	
437	-2.82257	
438	-3.86536	
439	-3.70453	
440	-3.48633	
441	-3.39355	
442	-4.23431	
443	-2.37244	
444	-3.31024	
445	-4.12445	
446	-3.25043	
447	-3.09967	
448	-4.07013	
449	-3.35052	
450	-2.5119	
451	-2.67731	
452	-3.703	
453	-3.40881	
454	-3.71582	
455	-3.87024	
456	-3.88123	
457	-4.04907	
458	-3.81165	
459	-1.43921	
460	-3.09906	
461	-3.58704	
462	-3.75183	
463	-4.24164	
464	-2.6889	
465	-3.56934	
466	-3.42133	
467	-3.3078	
468	-3.93982	
469	-3.29285	
470	-3.30811	
471	-3.97797	
472	-3.89099	
473	-3.28552	
474	-3.2724	
475	-3.54187	
476	-4.41711	
477	-3.04596	
478	-4.26544	
479	-3.73474	
480	-3.11493	
481	-2.47009	
482	-3.58429	
483	-2.67365	
484	-3.32306	
485	-3.11371	
486	-3.98285	
487	-4.16962	
488	-3.45001	
489	-3.96881	
490	-3.90472	
491	-2.97272	
492	-3.34045	
493	-4.40369	
494	-3.74054	
495	-4.43054	
496	-3.17505	
497	-3.69232	
498	-2.74078	
499	-3.56018	
500	-3.31787	
501	-3.89282	
502	-3.04199	
503	-3.68988	
504	-3.54156	
505	-3.88519	
506	-4.34479	
507	-0.0195312	
508	-3.34412	
509	-3.84064	
510	-4.30084	
511	-3.43201	
512	-4.17786	
513	-5.11383	
514	-3.45245	
515	-2.5882	
516	-3.81775	
517	-4.36798	
518	-4.52393	
519	-3.39172	
520	-3.58765	
521	-3.68744	
522	-4.09882	
523	-3.69537	
524	-3.49335	
525	-4.33594	
526	-3.88397	
527	-3.05847	
528	-3.32611	
529	-4.08203	
530	-4.50043	
531	-3.76404	
532	-3.5553	
533	-4.39331	
534	-3.21167	
535	-3.96576	
536	-3.54492	
537	-3.76404	
538	-3.75336	
539	-3.0719	
540	-4.7226	
541	-3.43353	
542	-3.37402	
543	-2.53723	
544	-3.80798	
545	-4.0799	
546	-3.0957	
547	-3.28552	
548	-4.24927	
549	-4.25018	
550	-3.90198	
551	-3.20282	
552	-3.54553	
553	-4.14276	
554	-4.04388	
555	-3.24005	
556	-2.32117	
557	-4.20105	
558	-3.38348	
559	-3.61298	
560	-2.52716	
561	-3.58673	
562	-3.10059	
563	-2.17224	
564	-3.22693	
565	-3.93677	
566	-4.14124	
567	-4.36554	
568	-4.48761	
569	-4.90784	
570	-4.13116	
571	-3.52448	
572	-3.03772	
573	-4.021	
574	-3.00476	
575	-3.5022	
576	-3.5968	
577	-1.91864	
578	-3.49487	
579	-3.73169	
580	-3.39203	
581	-3.69263	
582	-3.0899	
583	-3.33801	
584	-2.87384	
585	-3.49396	
586	-2.39502	
587	-3.93799	
588	-4.46075	
589	-4.09607	
590	-3.92883	
591	-3.6441	
592	-3.58673	
593	-3.94653	
594	-3.69629	
595	-4.12872	
596	-3.703	
597	-4.3573	
598	-3.89404	
599	-3.42468	
600	-3.44055	
601	-4.03381	
602	-3.74847	
603	-3.95782	
604	-3.25256	
605	-4.02649	
606	-3.44788	
607	-3.58398	
608	-3.65509	
609	-3.70117	
610	-4.06525	
611	-3.59589	
612	-3.76221	
613	-3.75824	
614	-3.66852	
615	-3.63068	
616	-3.77289	
617	-4.1153	
618	-3.62152	
619	-3.64227	
620	-3.88062	
621	-3.52112	
622	-3.64227	
623	-3.46161	
624	-3.63098	
625	-4.35852	
626	-3.56567	
627	-2.89124	
628	-1.88812	
629	-3.63861	
630	-3.7915	
631	-4.07898	
632	-3.45856	
633	-3.34961	
634	-3.04596	
635	-3.9502	
636	-3.83362	
637	-4.05762	
638	-3.45154	
639	-3.70758	
640	-3.73901	
641	-3.32214	
642	-3.28064	
643	-3.24158	
644	-3.86841	
645	-3.49426	
646	-3.63007	
647	-3.02795	
648	-3.44543	
649	-2.63184	
650	-4.04999	
651	-3.48358	
652	-3.38959	
653	-3.54828	
654	-3.56567	
655	-5.1535	
656	-3.80402	
657	-3.75946	
658	-4.11285	
659	-2.62817	
660	-3.64777	
661	-3.26324	
662	-3.89099	
663	-3.6145	
664	-3.84155	
665	-1.18103	
666	-3.85315	
667	-3.63953	
668	-3.4671	
669	-3.98895	
670	-3.92761	
671	-3.43994	
672	-3.46405	
673	-4.13086	
674	-1.57166	
675	-3.38409	
676	-4.40125	
677	-3.24829	
678	-3.1897	
679	-1.07727	
680	-3.64624	
681	-4.00452	
682	-3.62549	
683	-3.82324	
684	-3.19702	
685	-3.93463	
686	-4.07928	
687	-3.83911	
688	-2.66937	
689	-1.96655	
690	-3.43506	
691	-3.41766	
692	-3.7439	
693	-4.05609	
694	-2.71973	
695	-1.36444	
696	-2.62665	
697	-3.33893	
698	-3.84338	
699	-4.50317	
700	-3.4198	
701	-3.75	
702	-3.39722	
703	-4.27002	
704	-3.18207	
705	-2.75269	
706	-3.27393	
707	-3.56506	
708	-3.96637	
709	-2.41364	
710	-3.30078	
711	-3.79669	
712	-3.78754	
713	-4.03198	
714	-3.41736	
715	-3.50403	
716	-4.15833	
717	-4.07501	
718	-1.27441	
719	-3.76251	
720	-3.99567	
721	-4.34753	
722	-3.34259	
723	-3.82446	
724	-3.86047	
725	-4.41803	
726	-3.36273	
727	-2.87201	
728	-4.00299	
729	-3.76709	
730	-3.85742	
731	-3.87909	
732	-3.25745	
733	-3.94012	
734	-3.93066	
735	-3.80951	
736	-3.94897	
737	-4.28558	
738	-4.0506	
739	-3.12714	
740	-4.37256	
741	-3.70728	
742	-3.79852	
743	-4.08936	
744	-3.48907	
745	-3.85681	
746	-3.86902	
747	-2.43866	
748	-3.71552	
749	-3.45612	
750	-3.57635	
751	-3.76587	
752	-3.70331	
753	-3.87054	
754	-3.46039	
755	-3.86993	
756	-4.11774	
757	-3.61816	
758	-3.81805	
759	-4.10187	
760	-4.34875	
761	-3.47046	
762	-2.7951	
763	-4.10889	
764	-4.16931	
765	-3.60046	
766	-4.32709	
767	-3.82538	
768	-3.7146	
769	-3.38135	
770	-3.47443	
771	-4.06555	
772	-3.98102	
773	-4.25293	
774	-3.17108	
775	-3.72742	
776	-3.23029	
777	-3.94806	
778	-4.198	
779	-3.91388	
780	-3.52905	
781	-3.06946	
782	-3.71063	
783	-4.10431	
784	-5.29083	
785	-3.38776	
786	-4.2453	
787	-4.03564	
788	-3.94684	
789	-4.11163	
790	-3.05817	
791	-2.76672	
792	-3.96393	
793	-3.95966	
794	-2.53998	
795	-3.28644	
796	-3.63739	
797	-4.04602	
798	-3.43567	
799	-4.01428	
800	-3.60321	
801	-4.72992	
802	-3.96912	
803	-4.05731	
804	-3.35724	
805	-3.6145	
806	-4.14642	
807	-3.40118	
808	-3.31451	
809	-4.00208	
810	-4.42139	
811	-3.65479	
812	-3.30597	
813	-3.24463	
814	-2.58087	
815	-0.605774	
816	-3.07526	
817	-4.263	
818	-3.07129	
819	-2.07031	
820	-3.85162	
821	-3.82568	
822	-3.66974	
823	-3.90625	
824	-4.05792	
825	-3.95386	
826	-3.74542	
827	-3.23517	
828	-3.81195	
829	-4.01581	
830	-3.68042	
831	-4.01611	
832	-3.66486	
833	-3.8031	
834	-3.00873	
835	-2.48993	
836	-3.01178	
837	-2.71851	
838	-1.3327	
839	-2.73132	
840	-3.78174	
841	-3.48877	
842	-4.14673	
843	-4.29901	
844	-3.19489	
845	-3.54767	
846	-3.83636	
847	-1.36566	
848	-3.5434	
849	-3.95081	
850	-3.91785	
851	-2.91534	
852	-4.07501	
853	-4.21326	
854	-3.74146	
855	-3.18329	
856	-4.07501	
857	-3.55194	
858	-3.72284	
859	-3.65479	
860	-3.37494	
861	-3.42194	
862	-4.20868	
863	-3.25165	
864	-3.09357	
865	-3.67035	
866	-3.67065	
867	-3.82629	
868	-3.64868	
869	-3.54645	
870	-4.53674	
871	-3.41156	
872	-3.4552	
873	-3.47168	
874	-3.53241	
875	-3.51044	
876	-3.94104	
877	-3.94348	
878	-3.40088	
879	-2.14874	
880	-3.74512	
881	-3.39294	
882	-3.72131	
883	-3.81317	
884	-3.93555	
885	-4.48425	
886	-4.23828	
887	-4.22577	
888	-3.26477	
889	-3.16254	
890	-3.64685	
891	-3.9447	
892	-3.81989	
893	-4.0921	
894	-4.15039	
895	-2.62817	
896	-2.90833	
897	-3.85834	
898	-1.86554	
899	-2.17133	
900	-4.04205	
901	-4.29901	
902	-4.64294	
903	-3.30048	
904	-4.1156	
905	-4.2569	
906	-3.12714	
907	-3.90961	
908	-4.20746	
909	-3.40179	
910	-3.0777	
911	-3.09998	
912	-3.50952	
913	-3.66028	
914	-3.41217	
915	-4.11407	
916	-4.1983	
917	-4.26239	
918	-4.17603	
919	-4.25507	
920	-4.44397	
921	-4.24194	
922	-3.85895	
923	-3.34778	
924	-4.12842	
925	-3.54858	
926	-4.05212	
927	-3.90533	
928	-3.54553	
929	-3.69415	
930	-3.01514	
931	-4.17572	
932	-3.45551	
933	-3.95355	
934	-3.88824	
935	-3.72833	
936	-3.50891	
937	-2.5058	
938	-3.71948	
939	-4.14642	
940	-3.52905	
941	-3.27728	
942	-3.66547	
943	-3.72192	
944	-2.92999	
945	-3.24127	
946	-3.90289	
947	-4.00665	
948	-3.73291	
949	-3.74146	
950	-2.97058	
951	-3.91113	
952	-3.98865	
953	-3.49976	
954	-3.75397	
955	-3.70636	
956	-3.16376	
957	-3.65723	
958	-3.41766	
959	-4.6579	
960	-3.6377	
961	-1.88049	
962	-3.72009	
963	-2.97821	
964	-3.9502	
965	-3.45947	
966	-3.47565	
967	-3.97858	
968	-3.90625	
969	-3.81226	
970	-3.59161	
971	-3.76556	
972	-4.10217	
973	-3.7265	
974	-3.46954	
975	-4.10614	
976	-3.86688	
977	-1.43127	
978	-3.68835	
979	-3.55652	
980	-3.99353	
981	-3.67523	
982	-3.41949	
983	-3.93799	
984	-3.52295	
985	-3.64746	
986	-4.00085	
987	-3.6261	
988	-3.83911	
989	-2.49542	
990	-4.24286	
991	-3.88947	
992	-4.05945	
993	-3.54675	
994	-4.00726	
995	-4.25293	
996	-3.62915	
997	-3.61237	
998	-3.7793	
999	-4.30969	
1000	-3.29926	
