Scan	  Chan 1	
204	-3.54004	
205	-3.57452	
206	-3.43964	
207	-4.1275	
208	-3.42072	
209	-3.82996	
210	-3.34473	
211	-3.45642	
212	-3.66333	
213	-3.71643	
214	-3.59161	
215	-4.06219	
216	-3.4021	
217	-3.60504	
218	-3.85315	
219	-3.45245	
220	-4.08142	
221	-3.37128	
222	-3.8681	
223	-3.5907	
224	-3.51654	
225	-3.63586	
226	-3.5907	
227	-3.60474	
228	-3.43811	
229	-4.07745	
230	-3.30627	
231	-3.39996	
232	-1.24146	
233	-3.30627	
234	-3.36395	
235	-3.83606	
236	-3.12103	
237	-3.76007	
238	-3.79547	
239	-3.58276	
240	-3.93829	
241	-3.508	
242	-3.38531	
243	-3.82141	
244	-3.97888	
245	-3.65143	
246	-4.44489	
247	-3.6264	
248	-3.64349	
249	-3.58398	
250	-3.48419	
251	-3.47321	
252	-4.15619	
253	-3.43506	
254	-3.54919	
255	-4.22485	
256	-3.5788	
257	-3.71155	
258	-3.74115	
259	-2.05872	
260	-3.09418	
261	-3.46863	
262	-3.54065	
263	-3.78082	
264	-3.65814	
265	-3.59863	
266	-4.44305	
267	-3.60107	
268	-3.71948	
269	-3.92548	
270	-3.86841	
271	-3.55225	
272	-3.61267	
273	-3.86414	
274	-3.77472	
275	-3.53638	
276	-3.98163	
277	-3.67645	
278	-3.9151	
279	-3.6734	
280	-3.34961	
281	-3.64258	
282	-3.54187	
283	-4.31396	
284	-3.29285	
285	-2.95166	
286	-3.66669	
287	-3.8327	
288	-3.45367	
289	-4.15771	
290	-3.48938	
291	-3.58215	
292	-3.74237	
293	-3.45367	
294	-3.5199	
295	-3.86841	
296	-3.57635	
297	-3.65295	
298	-3.38043	
299	-3.99689	
300	-3.34167	
301	-3.46008	
302	-3.40302	
303	-4.79126	
304	-3.9389	
305	-3.69446	
306	-3.49884	
307	-3.45245	
308	-5.22827	
309	-3.29193	
310	-3.65021	
311	-3.6322	
312	-3.82721	
313	-4.03961	
314	-3.29285	
315	-3.60626	
316	-3.66119	
317	-3.32947	
318	-3.86688	
319	-3.50006	
320	-3.67401	
321	-3.82202	
322	-4.17267	
323	-3.58917	
324	-3.72589	
325	-4.03534	
326	-3.53851	
327	-4.15802	
328	-3.23425	
329	-3.60565	
330	-3.58795	
331	-3.815	
332	-3.57513	
333	-3.56049	
334	-3.63098	
335	-3.73474	
336	-3.64105	
337	-3.38593	
338	-3.46466	
339	-3.50311	
340	-3.72192	
341	-3.6972	
342	-3.69751	
343	-4.03412	
344	-3.57605	
345	-3.59863	
346	-3.65784	
347	-4.03076	
348	-3.40973	
349	-3.70972	
350	-4.1806	
351	-3.00751	
352	-3.61145	
353	-3.60626	
354	-3.5672	
355	-3.79883	
356	-3.52783	
357	-3.86108	
358	-3.09265	
359	-3.71368	
360	-3.70209	
361	-3.65387	
362	-3.32123	
363	-3.91449	
364	-3.61877	
365	-3.68896	
366	-4.07013	
367	-3.47412	
368	-3.91479	
369	-2.03186	
370	-4.36798	
371	-3.5321	
372	-3.75122	
373	-2.81982	
374	-3.76282	
375	-3.65173	
376	-3.60535	
377	-3.81805	
378	-3.75824	
379	-3.49548	
380	-3.26874	
381	-3.60779	
382	-3.92151	
383	-3.86719	
384	-3.56812	
385	-3.62915	
386	-3.76312	
387	-3.93951	
388	-3.58948	
389	-4.04266	
390	-3.52905	
391	-3.68164	
392	-4.26178	
393	-3.14331	
394	-3.77014	
395	-3.91052	
396	-3.32855	
397	-3.349	
398	-4.021	
399	-3.17902	
400	-3.53546	
401	-3.51624	
402	-3.81165	
403	-3.61877	
404	-3.34229	
405	-3.69812	
406	-4.07593	
407	-3.23303	
408	-4.20563	
409	-3.39172	
410	-3.60535	
411	-2.89032	
412	-3.48969	
413	-3.64685	
414	-3.69354	
415	-4.05975	
416	-3.78143	
417	-3.64075	
418	-3.8028	
419	-4.18121	
420	-3.26691	
421	-3.74176	
422	-3.42316	
423	-3.86566	
424	-3.44299	
425	-3.6676	
426	-3.65662	
427	-3.73718	
428	-3.6377	
429	-3.70209	
430	-3.52142	
431	-3.90594	
432	-3.49731	
433	-4.05548	
434	-3.34412	
435	-4.4812	
436	-3.37585	
437	-2.46063	
438	-3.21747	
439	-4.263	
440	-3.61816	
441	-3.93311	
442	-3.68408	
443	-3.48602	
444	-3.70758	
445	-3.85162	
446	-3.25287	
447	-3.92151	
448	-3.66791	
449	-3.73016	
450	-3.5907	
451	-3.45703	
452	-3.55225	
453	-3.38715	
454	-3.93616	
455	-3.97186	
456	-3.51013	
457	-3.69629	
458	-3.48206	
459	-3.50342	
460	-3.703	
461	-3.78601	
462	-3.87115	
463	-3.25562	
464	-3.60016	
465	-3.80219	
466	-4.09912	
467	-3.65601	
468	-3.66699	
469	-4.38171	
470	-3.44055	
471	-4.1098	
472	-3.75641	
473	-3.92548	
474	-3.68225	
475	-3.6853	
476	-3.55194	
477	-3.77838	
478	-4.19769	
479	-3.78296	
480	-3.90594	
481	-3.52875	
482	-4.42596	
483	-3.26111	
484	-4.51721	
485	-3.23944	
486	-3.63373	
487	-3.36395	
488	-3.5379	
489	-3.72498	
490	-3.6145	
491	-3.6264	
492	-3.3316	
493	-3.89587	
494	-3.66699	
495	-3.65387	
496	-3.39722	
497	-3.48602	
498	-3.90686	
499	-3.48846	
500	-3.32916	
501	-3.6261	
502	-3.55011	
503	-4.76105	
504	-3.74786	
505	-0.481873	
506	-3.57178	
507	-3.59009	
508	-2.5882	
509	-3.28247	
510	-3.82446	
511	-3.78052	
512	-3.7915	
513	-3.51715	
514	-3.45734	
515	-3.4729	
516	-3.59833	
517	-4.13818	
518	-2.60071	
519	-3.59375	
520	-3.76892	
521	-3.6264	
522	-3.65387	
523	-3.85681	
524	-3.05298	
525	-3.62335	
526	-3.69293	
527	-3.58398	
528	-3.45123	
529	-3.62762	
530	-3.6087	
531	-3.89008	
532	-3.36395	
533	-3.72314	
534	-3.7561	
535	-3.37646	
536	-4.10431	
537	-3.34076	
538	-4.42841	
539	-3.815	
540	-3.66211	
541	-3.797	
542	-3.65173	
543	-3.42804	
544	-3.65021	
545	-3.24677	
546	-4.03992	
547	-3.68591	
548	-3.44177	
549	-3.65173	
550	-3.38409	
551	-3.57941	
552	-3.65387	
553	-3.46985	
554	-3.89771	
555	-3.59497	
556	-3.3136	
557	-3.49426	
558	-4.13147	
559	-3.80615	
560	-3.76801	
561	-3.19214	
562	-2.21344	
563	-3.44666	
564	-3.51288	
565	-3.59772	
566	-3.71002	
567	-3.57666	
568	-3.85895	
569	-3.59039	
570	-3.61267	
571	-3.52661	
572	-3.71368	
573	-4.14948	
574	-3.41248	
575	-3.27148	
576	-3.39417	
577	-3.73138	
578	-3.48236	
579	-4.10065	
580	-3.75793	
581	-3.81805	
582	-3.67493	
583	-3.77991	
584	-3.77411	
585	-3.21228	
586	-3.63373	
587	-3.38806	
588	-4.30298	
589	-3.23395	
590	-3.59985	
591	-3.69812	
592	-3.57635	
593	-4.0271	
594	-3.64563	
595	-3.14728	
596	-3.54706	
597	-3.29041	
598	-3.67249	
599	-3.82751	
600	-3.88245	
601	-3.74878	
602	-3.84705	
603	-2.89307	
604	-3.46863	
605	-3.60718	
606	-3.67828	
607	-3.60291	
608	-3.98895	
609	-3.52417	
610	-3.87817	
611	-3.69049	
612	-3.51105	
613	-3.92273	
614	-3.09296	
615	-3.68622	
616	-3.89526	
617	-3.39264	
618	-3.94958	
619	-3.55225	
620	-3.72314	
621	-3.6499	
622	-3.71002	
623	-3.9621	
624	-3.58246	
625	-3.78662	
626	-3.86627	
627	-3.65662	
628	-4.25659	
629	-3.07434	
630	-3.50769	
631	-3.88885	
632	-3.16132	
633	-3.55957	
634	-3.83789	
635	-4.03229	
636	-3.60931	
637	-1.31409	
638	-3.46344	
639	-3.35175	
640	-3.96576	
641	-3.51837	
642	-3.66516	
643	-3.58063	
644	-3.81531	
645	-4.20593	
646	-3.44696	
647	-4.01001	
648	-3.45703	
649	-4.02069	
650	-3.69324	
651	-4.01001	
652	-3.58002	
653	-2.94678	
654	-3.27057	
655	-3.77533	
656	-3.54218	
657	-3.81683	
658	-3.78723	
659	-3.41736	
660	-3.78632	
661	-3.96088	
662	-3.46283	
663	-4.21753	
664	-4.78668	
665	-3.04962	
666	-3.79761	
667	-3.69537	
668	-3.77563	
669	-2.54608	
670	-3.56445	
671	-3.4552	
672	-4.08661	
673	-3.48419	
674	-3.88336	
675	-3.51715	
676	-3.87115	
677	-3.46985	
678	-3.95599	
679	-3.53119	
680	-3.5376	
681	-3.48541	
682	-3.38867	
683	-4.05548	
684	-3.81989	
685	-3.60565	
686	-3.55438	
687	-4.09943	
688	-3.08563	
689	-3.79395	
690	-3.43262	
691	-3.28247	
692	-4.22302	
693	-3.82782	
694	-3.65234	
695	-3.77899	
696	-3.67554	
697	-3.32977	
698	-3.63953	
699	-3.38959	
700	-4.20776	
701	-3.94653	
702	-3.88397	
703	-3.7027	
704	-3.71002	
705	-3.68042	
706	-3.5199	
707	-4.5871	
708	-3.58368	
709	-3.51105	
710	-3.8208	
711	-3.60931	
712	-3.61389	
713	-3.96484	
714	-3.32123	
715	-3.78418	
716	-3.66638	
717	-3.41095	
718	-4.09882	
719	-3.63312	
720	-3.75	
721	-3.82019	
722	-4.01184	
723	-4.02649	
724	-3.66882	
725	-3.83301	
726	-3.56903	
727	-3.88733	
728	-4.03198	
729	-3.45673	
730	-3.74268	
731	-3.4729	
732	-3.77411	
733	-3.8266	
734	-3.35846	
735	-3.48083	
736	-3.91449	
737	-3.62579	
738	-3.79486	
739	-3.69202	
740	-3.1012	
741	-3.61755	
742	-3.33588	
743	-4.01489	
744	-3.84583	
745	-3.5434	
746	-4.02588	
747	-3.30597	
748	-3.62823	
749	-4.03229	
750	-3.27118	
751	-3.56873	
752	-3.3725	
753	-4.3512	
754	-3.76404	
755	-3.48083	
756	-3.7442	
757	-3.74542	
758	-3.66425	
759	-3.38684	
760	-3.93738	
761	-3.55133	
762	-3.96179	
763	-3.172	
764	-3.43842	
765	-3.56598	
766	-3.88123	
767	-3.53546	
768	-3.47351	
769	-3.71552	
770	-3.76038	
771	-3.78998	
772	-3.11432	
773	-3.69904	
774	-4.13483	
775	-3.6203	
776	-3.65997	
777	-3.47565	
778	-3.38715	
779	-4.03229	
780	-3.49945	
781	-3.58704	
782	-3.92212	
783	-3.54431	
784	-3.52264	
785	-3.54492	
786	-3.4021	
787	-3.50708	
788	-3.75092	
789	-3.73993	
790	-3.74786	
791	-3.13232	
792	-3.71094	
793	-3.69476	
794	-3.8974	
795	-3.93372	
796	-3.85742	
797	-3.73657	
798	-3.6261	
799	-3.56812	
800	-3.59741	
801	-3.55835	
802	-3.5083	
803	-3.74115	
804	-3.71124	
805	-3.97247	
806	-3.72437	
807	-3.61145	
808	-3.638	
809	-3.65723	
810	-3.61969	
811	-4.26788	
812	-3.55194	
813	-3.84308	
814	-2.8476	
815	-3.58765	
816	-3.53119	
817	-5.35553	
818	-3.44269	
819	-3.74908	
820	-2.89764	
821	-3.61969	
822	-3.72314	
823	-2.96356	
824	-3.78082	
825	-3.59955	
826	-4.05823	
827	-3.37524	
828	-3.7912	
829	-3.42133	
830	-1.58722	
831	-3.42163	
832	-3.59009	
833	-4.29199	
834	-3.5318	
835	-3.49091	
836	-4.04785	
837	-3.75	
838	-3.81592	
839	-3.92944	
840	-4.03717	
841	-3.03162	
842	-3.58734	
843	-4.11987	
844	-3.72284	
845	-4.19159	
846	-3.6142	
847	-3.76007	
848	-3.81104	
849	-3.44849	
850	-3.72833	
851	0.793762	
852	-3.56201	
853	-3.815	
854	-3.70209	
855	-4.05548	
856	-3.55652	
857	-3.67401	
858	-3.11707	
859	-3.99689	
860	-3.38776	
861	-3.70483	
862	-3.89587	
863	-3.41217	
864	-4.16016	
865	-3.76221	
866	-3.6908	
867	-3.90228	
868	-3.41309	
869	-3.57452	
870	-3.98621	
871	-3.56171	
872	-3.64227	
873	-3.72131	
874	-3.9212	
875	-3.25806	
876	-4.10553	
877	-3.4549	
878	-3.65723	
879	-3.96362	
880	-3.76678	
881	-3.70697	
882	-3.8855	
883	-4.08356	
884	-3.32062	
885	-3.85803	
886	-3.42651	
887	-3.71002	
888	-3.79852	
889	-3.58032	
890	-3.38898	
891	-3.69812	
892	-2.052	
893	-3.76282	
894	-3.82477	
895	-3.67645	
896	-3.30627	
897	-3.72772	
898	-3.45917	
899	-3.56934	
900	-3.2785	
901	-3.92914	
902	-3.82782	
903	-3.63525	
904	-3.78571	
905	-3.66791	
906	-3.41034	
907	-3.95203	
908	-3.68591	
909	-3.7558	
910	-3.7207	
911	-4.39209	
912	-3.48297	
913	-4.01093	
914	-3.44696	
915	-3.45764	
916	-4.13483	
917	-3.47656	
918	-3.73047	
919	-3.31757	
920	-3.7619	
921	-4.12231	
922	-3.67279	
923	-4.06555	
924	-3.67706	
925	-3.40179	
926	-3.70575	
927	-4.02344	
928	-4.23004	
929	-3.51044	
930	-3.82996	
931	-4.55048	
932	-3.79791	
933	-3.53943	
934	-3.81622	
935	-3.84644	
936	-3.04138	
937	-3.91541	
938	-3.80005	
939	-3.70728	
940	-3.66455	
941	-3.5675	
942	-4.3631	
943	-3.49335	
944	-3.9859	
945	-3.73047	
946	-3.70026	
947	-3.66852	
948	-3.88641	
949	-3.36365	
950	-4.53705	
951	-3.49274	
952	-3.59039	
953	-3.36243	
954	-3.43628	
955	-3.77136	
956	-3.40057	
957	-4.2157	
958	-3.39722	
959	-3.58368	
960	-3.39325	
961	-3.62518	
962	-3.12958	
963	-3.60352	
964	-3.815	
965	-3.29559	
966	-4.45709	
967	-3.07098	
968	-3.91968	
969	-3.98315	
970	-3.72589	
971	-3.08777	
972	-3.85315	
973	-3.94653	
974	-3.79791	
975	-3.75549	
976	-3.83392	
977	-3.53424	
978	-5.65521	
979	-3.57666	
980	-3.86902	
981	-3.91479	
982	-3.56628	
983	-3.96179	
984	-0.481262	
985	-3.46069	
986	-3.7674	
987	-3.50433	
988	-3.56171	
989	-3.05542	
990	-3.66913	
991	-3.66455	
992	-3.69934	
993	-3.36487	
994	-3.61115	
995	-4.11407	
996	-3.86292	
997	-3.57971	
998	-3.75427	
999	-3.48083	
1000	-4.25812	
