Scan	  Chan 1	
178	-3.8858	
179	-3.88458	
180	-3.50739	
181	-3.84705	
182	-3.57361	
183	-4.12994	
184	-3.91663	
185	-3.82996	
186	-4.84985	
187	-4.02069	
188	-3.80676	
189	-2.677	
190	-3.94165	
191	-3.88	
192	-4.38232	
193	-3.72162	
194	-4.06189	
195	-3.61298	
196	-3.82751	
197	-3.84277	
198	-4.07013	
199	-4.46991	
200	-3.69324	
201	-4.09729	
202	-4.35181	
203	-3.69354	
204	-3.77167	
205	-1.22223	
206	-3.91327	
207	-3.77228	
208	-3.55377	
209	-3.49792	
210	-3.91022	
211	-4.133	
212	-3.05786	
213	-4.0448	
214	-3.95935	
215	-3.85437	
216	-4.22668	
217	-3.62335	
218	-1.91895	
219	-3.38776	
220	-3.87024	
221	-4.19617	
222	-4.17206	
223	-3.86536	
224	-3.82446	
225	-4.15802	
226	-3.92792	
227	-3.55103	
228	-4.21387	
229	-3.93677	
230	-3.82874	
231	-3.79395	
232	-4.01184	
233	-3.70728	
234	-3.71643	
235	-3.66089	
236	-3.76129	
237	-3.60596	
238	-3.8797	
239	-4.10858	
240	-3.53699	
241	-4.40491	
242	-3.8913	
243	-3.54767	
244	-4.55841	
245	-3.86566	
246	-4.98566	
247	-3.80951	
248	-3.8913	
249	-3.34534	
250	-3.71796	
251	-3.9566	
252	-3.3432	
253	-3.9917	
254	-3.74512	
255	-3.70667	
256	-4.33014	
257	-3.49792	
258	-4.12018	
259	-3.62488	
260	-3.02216	
261	-4.05701	
262	-0.14679	
263	-4.07471	
264	-3.85742	
265	-3.19	
266	-4.27063	
267	-3.73199	
268	-3.98712	
269	-3.74573	
270	-4.09546	
271	-3.80066	
272	-4.37439	
273	-4.09058	
274	-3.75824	
275	-4.13818	
276	-3.81958	
277	-4.32434	
278	-3.91968	
279	-3.84583	
280	-1.42365	
281	-3.72742	
282	-4.03076	
283	-4.37256	
284	-3.58002	
285	-2.71606	
286	-3.77441	
287	-3.82782	
288	-4.06189	
289	-3.6322	
290	-3.90625	
291	-3.70697	
292	-4.05334	
293	-3.84796	
294	-4.27063	
295	-3.81317	
296	-3.94592	
297	-3.63312	
298	-3.10547	
299	-3.73352	
300	-3.58948	
301	-4.03351	
302	-3.74268	
303	-3.98132	
304	-3.71124	
305	-3.71277	
306	-3.98193	
307	-3.98743	
308	-3.82538	
309	-3.16711	
310	-4.20441	
311	-3.95477	
312	-4.19739	
313	-3.91693	
314	-3.75702	
315	-4.27399	
316	-4.15802	
317	-4.00604	
318	-3.94409	
319	-4.48456	
320	-3.91937	
321	-3.66852	
322	-4.89746	
323	-4.43115	
324	-3.85071	
325	-3.7323	
326	-4.30817	
327	-4.0802	
328	-3.80249	
329	-3.75031	
330	-3.93799	
331	-4.27399	
332	-4.03107	
333	-3.75183	
334	-3.63373	
335	-3.81744	
336	-4.28925	
337	-3.98834	
338	-4.13574	
339	-3.95996	
340	-3.41339	
341	-3.94196	
342	-3.83728	
343	-4.45679	
344	-3.70636	
345	-5.13031	
346	-4.61853	
347	-3.6499	
348	-4.30023	
349	-3.43933	
350	-4.04999	
351	-3.62732	
352	-3.73688	
353	-4.25934	
354	-4.14093	
355	-3.4024	
356	-3.82294	
357	-4.14978	
358	-3.91571	
359	-3.90594	
360	-3.88702	
361	-4.11194	
362	-3.67767	
363	-3.01666	
364	-3.95111	
365	-3.23151	
366	-3.68958	
367	-3.79486	
368	-3.99445	
369	-3.92456	
370	-3.70789	
371	-3.8678	
372	-3.81348	
373	-3.4082	
374	-4.19373	
375	-3.63373	
376	-4.02222	
377	-3.5675	
378	-4.22272	
379	-4.37622	
380	-4.42902	
381	-3.74023	
382	-3.51532	
383	-3.58795	
384	-4.18427	
385	-3.66516	
386	-3.91571	
387	-3.82538	
388	-4.33289	
389	-3.50769	
390	-3.71826	
391	-4.41132	
392	-4.04144	
393	-3.98987	
394	-4.55444	
395	-3.59192	
396	-3.80737	
397	-4.23492	
398	-4.06982	
399	-4.0863	
400	-4.70642	
401	-3.53729	
402	-4.2627	
403	-3.97156	
404	-4.245	
405	-3.87177	
406	-3.89679	
407	-3.59192	
408	-3.63129	
409	-2.73071	
410	-3.67065	
411	-5.47974	
412	-3.67889	
413	-3.94287	
414	-3.95142	
415	-3.95172	
416	-3.62518	
417	-3.87512	
418	-3.90045	
419	-3.75427	
420	-3.55896	
421	-3.76099	
422	-3.8266	
423	-3.94806	
424	-4.50104	
425	-3.66272	
426	-2.8714	
427	-4.03564	
428	-4.23553	
429	-3.58582	
430	-3.56262	
431	-3.77319	
432	-3.87939	
433	-4.09637	
434	-3.64716	
435	-4.17236	
436	-3.65143	
437	-4.21173	
438	-3.75336	
439	-3.45917	
440	-4.60754	
441	-3.94379	
442	-1.84509	
443	-3.78784	
444	-3.47382	
445	-3.52081	
446	-2.76947	
447	-3.73932	
448	-3.81592	
449	-3.69934	
450	-3.76007	
451	-4.03381	
452	-1.47736	
453	-3.74084	
454	-4.02954	
455	-4.2453	
456	-3.64563	
457	-3.98773	
458	-3.74115	
459	-4.2688	
460	-4.71741	
461	-3.94165	
462	-3.64502	
463	-5.00824	
464	-3.93311	
465	-3.72467	
466	-3.78998	
467	-4.01947	
468	-3.8913	
469	-3.70636	
470	-4.90662	
471	-3.57483	
472	-2.97913	
473	-4.12079	
474	-3.74542	
475	-3.74146	
476	-3.66425	
477	-3.6142	
478	-3.8327	
479	-4.77539	
480	-4.13147	
481	-3.92609	
482	-3.75122	
483	-4.07043	
484	-3.69598	
485	-4.4693	
486	-3.75977	
487	-3.80402	
488	-3.95264	
489	-4.19952	
490	-3.82568	
491	-3.77441	
492	-3.87177	
493	-4.61761	
494	-3.49274	
495	-4.021	
496	-4.26788	
497	-3.50525	
498	-3.90289	
499	-3.9325	
500	-4.27917	
501	-4.48944	
502	-3.69202	
503	-4.21326	
504	-4.44946	
505	-3.68469	
506	-3.9267	
507	-4.18549	
508	-3.74908	
509	-4.02283	
510	-4.43329	
511	-3.77686	
512	-3.63007	
513	-4.25354	
514	-3.12439	
515	-4.34052	
516	-3.86139	
517	-3.29834	
518	-3.90228	
519	-4.36737	
520	-4.11163	
521	-4.07166	
522	-3.91998	
523	-4.22577	
524	-3.91296	
525	-3.85406	
526	-4.97681	
527	-3.54065	
528	-4.3222	
529	-3.79059	
530	-3.8739	
531	-3.64563	
532	-3.55408	
533	-3.50677	
534	-4.01428	
535	-2.03339	
536	-3.8974	
537	-2.15546	
538	-3.4845	
539	-3.81989	
540	-4.79889	
541	-4.29504	
542	-3.78052	
543	-4.05426	
544	-4.01093	
545	-3.71826	
546	-3.83789	
547	-4.49341	
548	-3.74084	
549	-4.0567	
550	-3.60199	
551	-4.15436	
552	-3.9798	
553	-4.25781	
554	-3.79517	
555	-3.74817	
556	-3.70483	
557	-4.07349	
558	-2.95013	
559	-3.85864	
560	-4.13849	
561	-3.974	
562	-3.60107	
563	-3.88641	
564	-4.01031	
565	-3.97766	
566	-3.91418	
567	-3.9566	
568	-4.07928	
569	-4.18579	
570	-3.39691	
571	-3.94043	
572	-3.93311	
573	-3.74939	
574	-4.46472	
575	-4.11804	
576	-3.9801	
577	-3.67157	
578	-4.49402	
579	-3.64655	
580	-4.09027	
581	-3.93494	
582	-3.98499	
583	-3.74481	
584	-2.30347	
585	-3.88	
586	-4.24377	
587	-3.60718	
588	-3.40118	
589	-3.95813	
590	-3.84216	
591	-3.76495	
592	-4.05518	
593	-3.72223	
594	-3.93524	
595	-4.29321	
596	-2.78198	
597	-3.94226	
598	-3.8327	
599	-3.70605	
600	-4.66736	
601	-3.38562	
602	-4.32709	
603	-4.13391	
604	-4.11469	
605	-4.03534	
606	-3.81042	
607	-4.45251	
608	-3.69812	
609	-4.27094	
610	-4.0863	
611	-3.75031	
612	-3.94073	
613	-4.14581	
614	-2.11182	
615	-3.59894	
616	-4.45435	
617	-3.6377	
618	-4.86755	
619	-3.88977	
620	-3.90961	
621	-4.00269	
622	-4.19769	
623	-3.83789	
624	-4.08813	
625	-4.43451	
626	-3.78815	
627	-3.81378	
628	-3.93982	
629	-3.90198	
630	-3.9035	
631	-3.38684	
632	-4.24316	
633	-3.91327	
634	-4.0448	
635	-3.92487	
636	-3.58276	
637	-4.38385	
638	-3.81256	
639	-4.07745	
640	-2.13654	
641	-3.88397	
642	-4.01489	
643	-3.63251	
644	-3.81622	
645	-3.87573	
646	-4.64233	
647	-3.57544	
648	-4.15771	
649	-4.03473	
650	-3.87573	
651	-3.10791	
652	-3.62579	
653	-3.79822	
654	-4.05121	
655	-4.08295	
656	-3.89008	
657	-3.72986	
658	-4.23065	
659	-3.91235	
660	-3.51105	
661	-4.12262	
662	-3.52875	
663	-4.04663	
664	-3.70544	
665	-4.31152	
666	-3.93768	
667	-3.78693	
668	-3.74878	
669	-4.16962	
670	-3.88275	
671	-4.07318	
672	-3.68988	
673	-4.04144	
674	-4.10675	
675	-3.64105	
676	-3.60596	
677	-4.4635	
678	-3.77167	
679	-4.01215	
680	-3.84735	
681	-3.92548	
682	-4.02435	
683	-3.66882	
684	-4.28314	
685	-4.11865	
686	-3.85101	
687	-3.97369	
688	-3.86292	
689	-4.0155	
690	-2.76825	
691	-3.60992	
692	-3.81958	
693	-3.83453	
694	-4.09851	
695	-3.90228	
696	-4.13879	
697	-4.10919	
698	-3.54614	
699	-3.98102	
700	-4.41345	
701	-3.74298	
702	-3.35724	
703	-3.85345	
704	-4.43451	
705	-3.79883	
706	-4.40643	
707	-3.8623	
708	-4.35425	
709	-3.99811	
710	-3.93829	
711	-4.05396	
712	-3.96454	
713	-3.4729	
714	-3.63251	
715	-3.78723	
716	-1.39099	
717	-3.62762	
718	-4.01947	
719	-3.99567	
720	-3.61481	
721	-4.21143	
722	-3.48846	
723	-4.26514	
724	-3.65601	
725	-3.61542	
726	-3.90045	
727	-3.89526	
728	-3.84766	
729	-3.78967	
730	-3.5376	
731	-4.20807	
732	-3.78754	
733	-3.78601	
734	-3.74725	
735	-4.14581	
736	-3.61633	
737	-3.94623	
738	-4.55322	
739	-3.83362	
740	-3.92212	
741	-4.12109	
742	-4.12567	
743	-4.38904	
744	-3.9505	
745	-4.30237	
746	-3.71399	
747	-3.75336	
748	-3.71765	
749	-3.302	
750	-3.79028	
751	-3.99078	
752	-2.84027	
753	-3.60992	
754	-4.25018	
755	-3.83759	
756	-4.0097	
757	-3.6731	
758	-4.23004	
759	-3.87909	
760	-3.80249	
761	-3.65692	
762	-4.38751	
763	-3.93921	
764	-3.54462	
765	-3.98102	
766	-3.52753	
767	-4.01733	
768	-3.9389	
769	-4.03076	
770	-3.82019	
771	-3.94714	
772	-5.10284	
773	-3.46588	
774	-3.86383	
775	-4.03625	
776	-4.41223	
777	-3.84369	
778	-3.6438	
779	-3.85864	
780	-3.92151	
781	-3.88	
782	-3.87085	
783	-3.83636	
784	-3.56934	
785	-4.02466	
786	-2.68524	
787	-3.9679	
788	-3.43994	
789	-4.24133	
790	-3.90594	
791	-4.03564	
792	-4.4281	
793	-4.30695	
794	-3.52844	
795	-4.82086	
796	-3.74878	
797	-3.75153	
798	-4.25049	
799	-3.6972	
800	-4.02405	
801	-3.54279	
802	-3.97888	
803	-3.83301	
804	-3.95111	
805	-3.63007	
806	-3.74481	
807	-3.82477	
808	-4.09302	
809	-3.84796	
810	-3.76221	
811	-4.82941	
812	-3.65234	
813	-3.52325	
814	-3.5675	
815	-3.60748	
816	-3.51715	
817	-3.65387	
818	-3.55286	
819	-4.1507	
820	-3.81226	
821	-3.88885	
822	-3.69751	
823	-3.83575	
824	-3.74084	
825	-3.97308	
826	-4.32587	
827	-3.9444	
828	-4.19281	
829	-3.53699	
830	-4.09363	
831	-4.85046	
832	-3.99109	
833	-3.55255	
834	-3.72467	
835	-3.95508	
836	-3.69049	
837	-3.91754	
838	-4.64722	
839	-4.03564	
840	-3.83728	
841	-3.80859	
842	-4.30664	
843	-4.09302	
844	-4.24988	
845	-4.0567	
846	-3.5257	
847	-3.77869	
848	-3.37402	
849	-3.92548	
850	-4.50928	
851	-3.29803	
852	-4.23676	
853	-3.64105	
854	-3.87146	
855	-3.57422	
856	-4.09149	
857	-4.5813	
858	-3.91022	
859	-3.73108	
860	-3.84369	
861	-3.88794	
862	-4.58984	
863	-3.87848	
864	-3.37494	
865	-3.73566	
866	-3.87268	
867	-4.33746	
868	-3.76923	
869	-3.74512	
870	-3.83911	
871	-3.70209	
872	-4.60907	
873	-3.80249	
874	-4.12262	
875	-3.52386	
876	-4.39331	
877	-4.09271	
878	-3.95355	
879	-4.19586	
880	-3.95081	
881	-3.6673	
882	-3.6377	
883	-3.89587	
884	-3.87299	
885	-4.25934	
886	-3.89374	
887	-4.38324	
888	-3.85101	
889	-0.116577	
890	-3.82721	
891	-3.6911	
892	-4.14124	
893	-3.91663	
894	-3.44299	
895	-3.89191	
896	-4.2099	
897	-4.12262	
898	-4.05182	
899	-3.94928	
900	-3.86902	
901	-3.91846	
902	-3.96637	
903	-3.66821	
904	-4.37164	
905	-3.23517	
906	-4.11346	
907	-4.11133	
908	-4.17328	
909	-3.9389	
910	-4.06982	
911	-4.52454	
912	-3.5434	
913	-4.44855	
914	-3.6853	
915	-4.14154	
916	-2.87506	
917	-3.7439	
918	-4.31915	
919	-1.72882	
920	-3.69354	
921	-3.70514	
922	-3.93311	
923	-4.02863	
924	-3.69263	
925	-4.23065	
926	-3.70667	
927	-3.94714	
928	-4.19342	
929	-3.52417	
930	-3.96423	
931	-4.10278	
932	-3.83453	
933	-3.88977	
934	-2.9834	
935	-4.07898	
936	-4.22546	
937	-3.91693	
938	-4.19281	
939	-3.48938	
940	-3.65662	
941	-3.91632	
942	-3.65906	
943	-3.90503	
944	-3.36792	
945	-3.51532	
946	-3.91296	
947	-2.38617	
948	-3.00415	
949	-3.77289	
950	-4.25781	
951	-3.26202	
952	-3.79974	
953	-3.85071	
954	-4.03107	
955	-4.04694	
956	-3.49884	
957	-4.60846	
958	-3.8205	
959	-4.25537	
960	-3.59253	
961	-3.97369	
962	-4.94171	
963	-3.67889	
964	-1.82861	
965	-4.06464	
966	-4.27673	
967	-3.57544	
968	-3.75549	
969	-3.82812	
970	-3.56323	
971	-3.85101	
972	-3.43811	
973	-4.17633	
974	-3.5788	
975	-4.18304	
976	-3.74329	
977	-3.89526	
978	-2.7948	
979	-4.31458	
980	-3.71033	
981	-4.20074	
982	-3.7204	
983	-3.45551	
984	-3.56812	
985	-4.14978	
986	-4.19403	
987	-3.87939	
988	-3.73474	
989	-3.56476	
990	-3.75793	
991	1.76697	
992	-4.133	
993	-3.81622	
994	-4.14948	
995	-3.47656	
996	-4.17328	
997	-5.00397	
998	-3.72498	
999	-4.06952	
1000	-3.63983	
