Scan	  Chan 1	
211	-1.27869	
212	-2.19269	
213	-0.379944	
214	-2.02057	
215	-1.06903	
216	-2.37732	
217	-2.79388	
218	-2.84027	
219	-3.14667	
220	-2.31049	
221	-2.67212	
222	-3.85437	
223	1.41571	
224	0.20813	
225	-0.783691	
226	-1.92108	
227	-2.38281	
228	-3.51227	
229	-1.66412	
230	-3.00323	
231	-4.15619	
232	1.61926	
233	-1.68365	
234	-2.37305	
235	-3.60016	
236	-3.65814	
237	-2.56744	
238	-2.42157	
239	-1.06415	
240	-2.67639	
241	-1.89972	
242	-2.68402	
243	-4.35455	
244	-4.00879	
245	-2.53784	
246	-2.36542	
247	-2.5235	
248	-3.54675	
249	-3.2666	
250	-2.77679	
251	-3.58521	
252	-1.20667	
253	-2.26624	
254	-2.37274	
255	-1.23871	
256	0.374146	
257	-2.211	
258	-4.36981	
259	-2.73285	
260	-2.18109	
261	-2.98157	
262	-1.92596	
263	-1.88141	
264	-2.7298	
265	-2.28821	
266	-1.70929	
267	-0.291443	
268	-3.23151	
269	-2.72034	
270	-1.53198	
271	-3.21747	
272	-2.3291	
273	-1.67511	
274	-2.30774	
275	-1.01013	
276	-0.971375	
277	-2.44904	
278	-3.70972	
279	-1.85089	
280	-4.33716	
281	0.877075	
282	-2.46918	
283	-3.57971	
284	-2.13287	
285	-2.33826	
286	-3.00873	
287	-2.97882	
288	-1.17249	
289	-2.3938	
290	-1.27655	
291	-3.35876	
292	-3.27545	
293	-3.2193	
294	-0.912781	
295	-1.90399	
296	-2.90222	
297	-3.08594	
298	-3.80798	
299	-3.41125	
300	-2.24182	
301	-2.54333	
302	0.33844	
303	-1.98151	
304	-2.92358	
305	-2.29065	
306	-3.60077	
307	-2.2995	
308	-3.7915	
309	-1.45874	
310	0.938721	
311	-1.65649	
312	-1.78497	
313	-2.90375	
314	-2.40601	
315	-0.298462	
316	-2.49359	
317	-3.19275	
318	-1.23657	
319	0.296021	
320	-2.50671	
321	-2.38312	
322	-3.62061	
323	-3.79486	
324	-1.77338	
325	-3.49365	
326	-2.83691	
327	-1.82922	
328	-3.01941	
329	-2.9248	
330	-2.9425	
331	-2.10815	
332	-4.28009	
333	-3.35144	
334	-1.4801	
335	-1.64307	
336	1.84875	
337	-2.28333	
338	-3.16193	
339	-1.00311	
340	-3.62183	
341	-1.31042	
342	-1.62628	
343	-1.80756	
344	-3.42712	
345	-1.21002	
346	-3.6615	
347	-3.14362	
348	-1.15417	
349	-0.315552	
350	-3.56354	
351	-3.28583	
352	-2.36816	
353	-2.10754	
354	-3.65845	
355	-3.32153	
356	-1.85059	
357	-1.9931	
358	-1.18622	
359	-1.44775	
360	-0.00366211	
361	-2.70233	
362	-2.59277	
363	-3.79517	
364	-2.21222	
365	-1.93665	
366	-2.47437	
367	-1.58722	
368	-2.43927	
369	-3.78662	
370	-2.48077	
371	-1.76758	
372	-2.63153	
373	-1.297	
374	-0.861206	
375	-2.91321	
376	-1.10077	
377	0.612793	
378	-3.78204	
379	-1.37573	
380	-3.46588	
381	-0.938721	
382	-3.03741	
383	-3.94165	
384	-4.08783	
385	-0.947266	
386	-1.81732	
387	-3.30933	
388	-3.21381	
389	-3.51868	
390	-2.5235	
391	-2.20093	
392	-4.51965	
393	-1.99829	
394	-3.50403	
395	-3.28918	
396	-0.841064	
397	-2.58362	
398	-2.28302	
399	-2.40814	
400	-3.01453	
401	-1.4093	
402	-2.64862	
403	-3.68347	
404	-1.31409	
405	-1.37299	
406	-2.84851	
407	0.362854	
408	-0.632935	
409	-2.14111	
410	0.796204	
411	-2.27478	
412	-2.57507	
413	-3.29773	
414	-2.70599	
415	-3.37708	
416	-2.50275	
417	-0.343018	
418	-2.34375	
419	-4.09088	
420	-2.97089	
421	-1.87744	
422	-1.21338	
423	-1.18256	
424	-0.796509	
425	-2.44385	
426	-1.33331	
427	-1.07788	
428	-3.95874	
429	-2.23846	
430	-2.81281	
431	-3.30658	
432	-0.601196	
433	-1.31714	
434	-1.0257	
435	-2.59125	
436	-2.76062	
437	-3.7619	
438	-2.8302	
439	-2.73163	
440	-3.24554	
441	-3.80524	
442	-2.21008	
443	-1.24512	
444	-2.20917	
445	-3.67371	
446	-3.49792	
447	-0.430298	
448	-3.50952	
449	-1.70685	
450	-3.2077	
451	-2.22565	
452	-3.12622	
453	-3.08746	
454	-2.16431	
455	-4.44153	
456	-1.82922	
457	-0.515442	
458	1.45264	
459	-3.25104	
460	-3.45459	
461	-3.71582	
462	-3.797	
463	-2.98218	
464	-2.4115	
465	-2.57751	
466	-1.46179	
467	-2.23267	
468	-3.82507	
469	-2.35596	
470	-3.86536	
471	-2.9187	
472	-0.723267	
473	-4.32953	
474	-3.18909	
475	-2.80731	
476	-5.03479	
477	-1.24054	
478	0.41748	
479	-2.86743	
480	-2.92999	
481	-3.61481	
482	-3.64227	
483	-1.83441	
484	-3.96606	
485	-2.87323	
486	-0.368042	
487	-0.654297	
488	0.924072	
489	-3.20435	
490	-3.0957	
491	1.14502	
492	-4.07227	
493	-2.4115	
494	-2.91992	
495	-1.70319	
496	-2.65503	
497	-2.44232	
498	0.885315	
499	-1.75751	
500	-3.62488	
501	-2.86774	
502	-1.7981	
503	-2.31628	
504	-4.17877	
505	-3.00415	
506	-2.64648	
507	-2.46521	
508	-2.32422	
509	-0.446167	
510	-3.64624	
511	-1.70044	
512	-3.16345	
513	-1.87531	
514	-2.52258	
515	-1.69739	
516	-3.414	
517	-0.681152	
518	-1.75171	
519	-3.92609	
520	-0.519409	
521	-1.92413	
522	-2.84058	
523	-3.16254	
524	-3.92456	
525	-0.440063	
526	-2.51373	
527	-1.30524	
528	-3.37097	
529	-3.05481	
530	-3.62488	
531	-1.94794	
532	-2.18658	
533	-3.93158	
534	-2.22931	
535	-2.02576	
536	-0.54657	
537	-0.959167	
538	-3.41949	
539	-2.88757	
540	-1.51794	
541	-3.21503	
542	-0.0756836	
543	-0.0891113	
544	1.0556	
545	-0.879517	
546	-1.8985	
547	-3.76312	
548	-3.95325	
549	-3.4613	
550	-4.01733	
551	-2.89825	
552	-2.35535	
553	-2.48444	
554	-1.1319	
555	-3.24768	
556	-3.44116	
557	-3.43414	
558	-1.81915	
559	-3.01483	
560	-0.420837	
561	-2.62634	
562	-2.02545	
563	-1.79596	
564	0.112	
565	-2.63702	
566	-3.58643	
567	-1.15509	
568	-2.52228	
569	-2.56622	
570	-1.5448	
571	-3.94745	
572	-2.27753	
573	-1.09894	
574	-1.54358	
575	-3.29712	
576	-4.48639	
577	-2.20612	
578	-0.0762939	
579	-1.27777	
580	-3.06549	
581	-2.73407	
582	-4.01703	
583	-2.74811	
584	-2.26654	
585	-3.20129	
586	-0.923157	
587	0.185852	
588	-1.53687	
589	-3.49243	
590	-0.892639	
591	-2.93396	
592	-1.5744	
593	-1.37299	
594	-2.8064	
595	-1.95862	
596	-2.81891	
597	-2.9657	
598	-0.785828	
599	-3.68073	
600	-2.70081	
601	-2.34894	
602	-3.41827	
603	-2.73254	
604	-2.8598	
605	-1.28693	
606	-3.13324	
607	-2.11792	
608	-3.32916	
609	-2.59216	
610	-1.79688	
611	-0.673523	
612	-2.80487	
613	-2.68097	
614	-0.761719	
615	-0.193787	
616	-1.66809	
617	-3.4082	
618	-3.12469	
619	-2.69592	
620	-1.78284	
621	-4.2746	
622	-4.52454	
623	-1.51489	
624	-1.60614	
625	-3.99811	
626	-4.11957	
627	-1.85608	
628	-3.13354	
629	-1.77582	
630	-2.89673	
631	-3.9035	
632	-2.52045	
633	-1.18622	
634	-3.48511	
635	-3.53088	
636	-1.49872	
637	-0.0332642	
638	-2.54211	
639	-2.70599	
640	-2.92816	
641	-2.36145	
642	0.140991	
643	-2.32452	
644	-2.36145	
645	-1.69617	
646	-2.9187	
647	-2.76611	
648	-1.80603	
649	-2.6413	
650	-1.27136	
651	0.296326	
652	-0.608215	
653	-1.02539	
654	-0.118713	
655	-3.01971	
656	-1.56372	
657	-2.5943	
658	-3.4613	
659	-2.88361	
660	-3.50189	
661	-2.19177	
662	-2.26166	
663	-0.0167847	
664	-2.32941	
665	-1.68213	
666	-2.29401	
667	-0.654297	
668	-0.328064	
669	-3.15582	
670	-3.01941	
671	-0.397644	
672	-0.881042	
673	-1.48224	
674	-2.65869	
675	-2.99774	
676	-1.15509	
677	-2.74292	
678	-1.87042	
679	-3.75031	
680	-3.91327	
681	-2.83417	
682	-0.0543213	
683	-0.490112	
684	-1.43402	
685	-2.18903	
686	-2.54883	
687	-4.04175	
688	-3.20099	
689	-2.2522	
690	-3.37311	
691	-1.48132	
692	-2.66815	
693	-0.294495	
694	0.0747681	
695	-1.97296	
696	-2.73651	
697	-4.0564	
698	-3.76709	
699	-3.60138	
700	-3.62854	
701	-2.40631	
702	0.79834	
703	-2.66907	
704	-4.0213	
705	-1.10565	
706	-1.94092	
707	-3.73688	
708	-1.38733	
709	-3.05023	
710	-0.419617	
711	-3.15704	
712	-3.01147	
713	-2.51038	
714	-1.36993	
715	-1.52588	
716	-0.0161743	
717	-1.3092	
718	-2.98401	
719	-4.39789	
720	-3.67676	
721	-3.37555	
722	-1.84723	
723	-3.93524	
724	-3.12012	
725	-2.966	
726	-2.51984	
727	-4.20135	
728	-0.486145	
729	-1.47186	
730	-1.91406	
731	-2.23511	
732	-2.64343	
733	-2.79053	
734	-2.74628	
735	-3.00781	
736	-3.21442	
737	-4.53186	
738	-0.402832	
739	-2.9129	
740	-2.6712	
741	-2.06238	
742	-3.67584	
743	-2.39838	
744	-3.85895	
745	-1.75323	
746	-3.64258	
747	-2.91382	
748	-3.61816	
749	-1.37054	
750	-3.02124	
751	-2.04987	
752	-1.6394	
753	-1.07025	
754	-0.86731	
755	-3.81927	
756	-1.97479	
757	-3.34564	
758	-2.83356	
759	-4.18335	
760	-1.52832	
761	-1.25977	
762	-3.59009	
763	-3.81256	
764	-1.95374	
765	0.146484	
766	-2.43164	
767	0.114746	
768	-1.67999	
769	-3.42773	
770	-2.63977	
771	-3.51654	
772	-0.804443	
773	-3.5434	
774	-3.3371	
775	-2.47131	
776	-3.04077	
777	-0.581665	
778	-2.43347	
779	-1.72241	
780	-2.59796	
781	-4.08783	
782	-2.32513	
783	-1.83624	
784	0.863342	
785	-1.21063	
786	-3.00354	
787	-1.54053	
788	-1.74347	
789	-3.36731	
790	-3.25104	
791	-2.5882	
792	-3.32214	
793	-1.54266	
794	-3.99719	
795	-1.84937	
796	-4.18518	
797	-0.741577	
798	-2.1521	
799	-1.97327	
800	-0.950317	
801	-3.54919	
802	-2.7298	
803	-3.73566	
804	-4.77264	
805	-1.15295	
806	-3.57819	
807	-2.90771	
808	-4.27643	
809	-3.02643	
810	1.07849	
811	-2.62634	
812	0.241394	
813	-2.73956	
814	-3.20892	
815	-3.04169	
816	-2.86285	
817	-1.98944	
818	-1.73431	
819	-2.03705	
820	-4.09454	
821	-0.429993	
822	-1.25427	
823	-1.04645	
824	-3.86688	
825	-1.97479	
826	0.0558472	
827	-1.09222	
828	-2.57721	
829	-2.12311	
830	-2.43866	
831	-0.96344	
832	0.764771	
833	-2.82501	
834	-0.636597	
835	-3.25256	
836	-0.202332	
837	-0.96344	
838	-2.28363	
839	-2.61658	
840	-3.03619	
841	-1.48651	
842	-1.72485	
843	-3.8031	
844	-2.20764	
845	-3.25409	
846	-3.31238	
847	-3.62122	
848	-2.62054	
849	-3.66211	
850	-3.67493	
851	-3.4375	
852	-1.26953	
853	-4.41803	
854	-2.11029	
855	-3.46222	
856	-3.62427	
857	-2.09656	
858	-2.60437	
859	-4.24316	
860	-2.29218	
861	-2.05933	
862	-0.999451	
863	-1.4679	
864	-1.06842	
865	-0.54718	
866	-2.02179	
867	-2.02179	
868	-1.95465	
869	-0.71167	
870	-1.86554	
871	-2.49878	
872	-2.20245	
873	-1.72577	
874	-1.20087	
875	-0.660706	
876	-2.74689	
877	-2.77802	
878	-1.77795	
879	-2.99347	
880	-3.95081	
881	-2.76306	
882	-1.85791	
883	-4.97192	
884	-1.6098	
885	-2.49054	
886	-1.65283	
887	-2.93793	
888	-3.19611	
889	-1.60858	
890	-0.774536	
891	-3.67554	
892	-0.473022	
893	-2.12219	
894	-2.46429	
895	-2.25677	
896	-1.87866	
897	-2.58942	
898	-2.45026	
899	-1.46027	
900	-1.32111	
901	-0.826416	
902	-2.96844	
903	-1.82617	
904	-3.15033	
905	-2.40997	
906	-3.00385	
907	-2.59125	
908	-3.29803	
909	-1.41876	
910	-2.31262	
911	-0.393982	
912	-2.58392	
913	-4.01184	
914	-1.00555	
915	-3.2135	
916	-3.21777	
917	-3.60382	
918	-2.6535	
919	-1.30371	
920	-3.11188	
921	-0.934753	
922	0.0195312	
923	1.06567	
924	-3.14667	
925	-1.83044	
926	-1.7868	
927	-1.85883	
928	-3.85193	
929	-2.43378	
930	-2.85004	
931	-3.4082	
932	-1.08856	
933	-3.2431	
934	-1.64886	
935	-1.14166	
936	-1.95374	
937	-2.63367	
938	-3.8385	
939	0.240173	
940	-3.36761	
941	-2.44446	
942	-3.47595	
943	-2.62695	
944	-2.61414	
945	-3.08014	
946	-3.87024	
947	-2.40356	
948	-0.917664	
949	-1.52985	
950	-1.42639	
951	-1.71936	
952	-0.756226	
953	-5.1535	
954	-2.31812	
955	-2.53601	
956	-1.5448	
957	-1.91284	
958	-2.54578	
959	-3.2431	
960	-3.76434	
961	-3.31451	
962	-3.44849	
963	-2.03186	
964	-3.26172	
965	-0.666809	
966	-1.93665	
967	-2.02728	
968	-3.25409	
969	-2.45056	
970	-2.73224	
971	-4.25964	
972	-3.51685	
973	-3.0365	
974	-0.523071	
975	-2.43042	
976	-1.91895	
977	-2.35077	
978	-1.64734	
979	-3.03223	
980	0.820007	
981	-1.63666	
982	-1.22437	
983	-1.57349	
984	-2.3053	
985	-3.36029	
986	-1.57135	
987	-1.64551	
988	-0.479431	
989	-3.68439	
990	-2.95563	
991	-2.82349	
992	-1.40015	
993	-3.0307	
994	-1.52893	
995	-3.27301	
996	-2.26959	
997	-3.38135	
998	-3.13507	
999	-3.53241	
1000	-1.14624	
