Scan	  Chan 1	
167	0.535583	
168	1.40076	
169	-0.00213623	
170	0.376587	
171	-3.39264	
172	-2.14081	
173	-0.421448	
174	-2.70477	
175	-3.05359	
176	-2.39838	
177	-2.44751	
178	-1.17615	
179	-1.82953	
180	-0.235901	
181	-3.1485	
182	-2.04956	
183	-1.87592	
184	-2.79907	
185	-1.29181	
186	-0.179749	
187	-3.51532	
188	2.07092	
189	-3.36182	
190	-3.48755	
191	2.73041	
192	-1.01074	
193	-2.43195	
194	-3.92883	
195	0.0256348	
196	-2.53235	
197	-3.8562	
198	-0.0338745	
199	-3.51624	
200	-2.1698	
201	-1.85394	
202	-0.224915	
203	-0.493469	
204	0.141907	
205	0.459595	
206	-4.53827	
207	-0.65033	
208	-5.12604	
209	-1.21948	
210	-2.56287	
211	-3.62915	
212	0.552979	
213	-2.9834	
214	-1.15417	
215	1.12823	
216	-3.49335	
217	1.27502	
218	-0.926208	
219	-4.03809	
220	-1.10535	
221	-1.83594	
222	-1.95099	
223	1.54907	
224	-0.567627	
225	-3.52509	
226	-2.90588	
227	-1.87225	
228	-0.276794	
229	-2.75543	
230	-1.78345	
231	-0.362549	
232	-0.1297	
233	1.41449	
234	-1.67053	
235	-2.03247	
236	-1.54877	
237	-1.53107	
238	-3.42621	
239	0.793762	
240	-0.751038	
241	0.900574	
242	-0.316467	
243	-3.43018	
244	-3.0307	
245	-0.585938	
246	-3.13293	
247	-2.12128	
248	-1.91895	
249	0.960083	
250	-3.27026	
251	-2.05811	
252	-1.41388	
253	-1.51123	
254	-1.19629	
255	-2.21466	
256	-2.87415	
257	-3.45062	
258	-3.54218	
259	0.120544	
260	-0.957947	
261	-1.64307	
262	-2.89886	
263	0.690918	
264	-3.85742	
265	-1.40656	
266	-1.66656	
267	0.667725	
268	-0.823364	
269	-1.61835	
270	1.43494	
271	-1.46423	
272	-1.92139	
273	-2.68524	
274	-4.23676	
275	0.101013	
276	3.12317	
277	-3.10211	
278	-0.992737	
279	-3.25134	
280	-2.11273	
281	4.4339	
282	-2.49115	
283	1.56799	
284	-2.82684	
285	-1.763	
286	-1.58203	
287	-1.8927	
288	-2.4939	
289	0.738831	
290	-1.91681	
291	0.175476	
292	-0.700684	
293	-4.15619	
294	-1.8045	
295	1.01105	
296	1.18622	
297	-1.25641	
298	0.16571	
299	-1.8277	
300	-3.04993	
301	-3.43597	
302	0.725098	
303	-2.40295	
304	-2.80609	
305	-2.11792	
306	-0.785217	
307	-3.52417	
308	-3.54706	
309	-0.98114	
310	-3.685	
311	-1.68762	
312	-2.17316	
313	-2.5885	
314	-0.739136	
315	-2.14966	
316	-0.982361	
317	0.509338	
318	-0.360107	
319	1.44745	
320	-1.09375	
321	-0.69458	
322	-3.7561	
323	-2.58179	
324	-1.41876	
325	-4.03809	
326	-1.32324	
327	-2.21771	
328	1.06903	
329	-0.473022	
330	-1.88507	
331	-1.78406	
332	-1.06232	
333	-4.06097	
334	-2.74933	
335	-3.84705	
336	0.100708	
337	-0.671997	
338	-3.0658	
339	-1.08795	
340	0.894165	
341	0.605774	
342	-1.08582	
343	-2.30194	
344	-1.8573	
345	-3.55774	
346	-0.380249	
347	-0.749817	
348	0.856323	
349	-2.42828	
350	-1.33911	
351	-0.42572	
352	-4.64203	
353	-2.23175	
354	-2.79633	
355	-1.44104	
356	0.818176	
357	-1.25793	
358	-1.52222	
359	-2.08496	
360	-1.92352	
361	-1.49597	
362	-1.41937	
363	-0.604553	
364	-1.76514	
365	-0.733643	
366	-2.80548	
367	-3.34198	
368	-2.07489	
369	-2.25861	
370	-3.59589	
371	-0.915222	
372	-2.45514	
373	-3.1073	
374	1.38794	
375	-0.906372	
376	-2.31964	
377	-1.20453	
378	-3.50952	
379	-2.76001	
380	-2.82257	
381	0.551758	
382	-4.0564	
383	-1.49048	
384	-2.07611	
385	-3.56995	
386	-3.6969	
387	0.753784	
388	-1.62109	
389	-1.68335	
390	-0.709534	
391	-1.67572	
392	-1.52313	
393	-0.345154	
394	-2.41302	
395	-2.04254	
396	1.67511	
397	-1.52161	
398	-2.5528	
399	-1.41205	
400	-2.90619	
401	1.99158	
402	-3.27393	
403	-1.30829	
404	-1.38031	
405	-0.0796509	
406	-1.54205	
407	-3.5495	
408	-1.52039	
409	-0.387878	
410	-3.22845	
411	-1.04706	
412	-3.32214	
413	-4.43146	
414	-2.80945	
415	-2.27509	
416	-2.62268	
417	-0.81543	
418	-3.703	
419	-0.51239	
420	-2.74048	
421	-0.880432	
422	-2.63397	
423	-2.0694	
424	-1.20911	
425	-0.677185	
426	0.408936	
427	-0.981445	
428	-0.891113	
429	-1.99524	
430	-3.2016	
431	-1.2912	
432	-1.83411	
433	-2.23724	
434	-1.05042	
435	-2.22382	
436	-0.19043	
437	-4.79065	
438	4.00787	
439	-1.87012	
440	-1.026	
441	-3.43018	
442	-1.94611	
443	-2.86072	
444	-2.53326	
445	-0.704956	
446	-2.36359	
447	-1.22253	
448	0.137939	
449	-1.74103	
450	-3.38409	
451	-1.43341	
452	-3.01117	
453	-3.34167	
454	-3.19061	
455	3.27484	
456	-1.34979	
457	-2.23877	
458	-1.52893	
459	0.583191	
460	-3.38593	
461	-1.01715	
462	-1.21094	
463	-4.16504	
464	-0.154724	
465	2.00012	
466	-0.71167	
467	1.81854	
468	0.0561523	
469	-0.0100708	
470	-0.452881	
471	2.20398	
472	0.45166	
473	-1.58417	
474	-3.80005	
475	-0.966187	
476	-2.49268	
477	-1.48743	
478	-1.54968	
479	-4.03931	
480	-1.48102	
481	0.66864	
482	0.760193	
483	-2.39258	
484	-3.16803	
485	-4.14948	
486	-2.08588	
487	1.81458	
488	-2.62451	
489	-2.53723	
490	-0.258789	
491	-1.59943	
492	0.355835	
493	-2.28302	
494	1.19232	
495	-0.777588	
496	0.0109863	
497	-3.63953	
498	-2.30713	
499	-1.1084	
500	-2.60956	
501	-0.605164	
502	-3.70789	
503	-2.66266	
504	0.16571	
505	-0.0479126	
506	-3.93555	
507	-2.06543	
508	-0.213928	
509	-2.27295	
510	-3.0365	
511	1.82831	
512	-1.25793	
513	-2.56042	
514	-3.42316	
515	-0.343628	
516	0.375671	
517	-2.14935	
518	-4.06403	
519	-1.09344	
520	1.00128	
521	-1.61163	
522	-1.01532	
523	-0.216675	
524	0.978088	
525	-1.47736	
526	-1.54816	
527	-2.50732	
528	-3.29437	
529	-0.355225	
530	-1.25488	
531	-2.44232	
532	-2.21893	
533	-0.618896	
534	-1.35773	
535	-0.307007	
536	-0.948792	
537	-0.854492	
538	-3.59467	
539	-2.84515	
540	-0.117493	
541	-2.66876	
542	-4.32556	
543	0.203247	
544	1.17554	
545	-0.777893	
546	-2.96387	
547	0.882263	
548	-3.7619	
549	-0.993958	
550	-0.603638	
551	0.00579834	
552	-0.499268	
553	-0.93811	
554	-2.54425	
555	-3.11401	
556	-1.7572	
557	0.566101	
558	-1.7688	
559	-1.87561	
560	-2.81311	
561	-3.00873	
562	-1.70593	
563	-2.76794	
564	-0.69519	
565	-2.66144	
566	-0.342712	
567	-0.937805	
568	-3.05878	
569	1.38641	
570	1.09497	
571	-3.42163	
572	-2.85858	
573	-2.71393	
574	-2.86682	
575	-2.65961	
576	-2.74139	
577	-0.292664	
578	-1.21155	
579	-0.574036	
580	0.596619	
581	-1.67145	
582	-1.698	
583	-2.53174	
584	-0.557861	
585	-2.34741	
586	5.2417	
587	-0.647278	
588	-2.76825	
589	-1.60065	
590	-2.61353	
591	-1.04675	
592	0.306396	
593	-3.06885	
594	0.179443	
595	-2.83508	
596	-0.775452	
597	-2.91321	
598	-2.03857	
599	0.267944	
600	-0.584717	
601	-2.32788	
602	-3.58032	
603	-1.00037	
604	-2.96661	
605	-1.91864	
606	0.387878	
607	-2.78442	
608	-2.0639	
609	-0.0592041	
610	0.458679	
611	-2.96021	
612	-1.69922	
613	-2.71088	
614	-1.77887	
615	-3.07861	
616	-0.458679	
617	-3.78143	
618	-3.49396	
619	1.55426	
620	-0.790405	
621	-1.94	
622	-0.176086	
623	-1.08276	
624	-3.36639	
625	-1.94641	
626	-1.48285	
627	-2.91412	
628	-1.29425	
629	-1.0556	
630	-0.688782	
631	-2.66357	
632	0.128784	
633	-1.73737	
634	-1.88873	
635	0.510864	
636	-0.662842	
637	-1.32507	
638	-0.840149	
639	1.24908	
640	-2.0108	
641	-1.77094	
642	-3.18146	
643	0.871277	
644	-4.19006	
645	-2.55829	
646	-3.14392	
647	-3.38074	
648	-1.65253	
649	-3.48999	
650	-2.24457	
651	-4.20441	
652	-0.540161	
653	-3.24799	
654	-4.1217	
655	-1.02173	
656	1.36292	
657	-2.02667	
658	-0.168152	
659	-4.57184	
660	0.262756	
661	0.741882	
662	-3.52264	
663	-2.74384	
664	-4.00024	
665	3.00354	
666	0.336609	
667	-2.85431	
668	-3.76648	
669	-0.288086	
670	-1.91315	
671	-3.48999	
672	-2.47131	
673	-2.26746	
674	-1.91803	
675	-3.76984	
676	-3.07343	
677	-3.05634	
678	-1.00525	
679	-2.29065	
680	-2.70081	
681	-2.57141	
682	-2.59857	
683	-2.5589	
684	-2.91626	
685	1.18835	
686	-1.36414	
687	-1.97083	
688	-2.26471	
689	-1.46576	
690	-1.10291	
691	-1.96991	
692	-1.09131	
693	-1.65314	
694	-3.09052	
695	-2.43256	
696	-1.85028	
697	-1.97479	
698	-2.22687	
699	-2.78168	
700	-1.67267	
701	-3.19	
702	-1.04828	
703	-0.994873	
704	-0.00915527	
705	-2.51892	
706	-1.08307	
707	-3.46527	
708	-3.53546	
709	-0.951233	
710	-4.45129	
711	-2.91016	
712	-2.55035	
713	-1.7691	
714	-0.421753	
715	-1.40778	
716	-0.748596	
717	-0.787659	
718	-2.36389	
719	-2.88452	
720	-2.30499	
721	0.585632	
722	-2.38708	
723	-2.15576	
724	1.04187	
725	-0.352173	
726	-2.61169	
727	-2.08801	
728	-1.06049	
729	-1.716	
730	0.179749	
731	-1.2674	
732	-0.614929	
733	-2.8064	
734	0.419617	
735	-2.26959	
736	-0.768433	
737	-2.31415	
738	0.968018	
739	-1.60309	
740	-2.99408	
741	-2.08801	
742	-0.812378	
743	-4.85962	
744	-3.95721	
745	-0.58197	
746	-2.77649	
747	-0.409851	
748	-0.629578	
749	1.88141	
750	-1.76239	
751	-0.46814	
752	-1.66656	
753	-2.4588	
754	-0.379639	
755	-1.29852	
756	-2.23114	
757	-0.405579	
758	0.569458	
759	3.10669	
760	-0.604858	
761	-3.81165	
762	-1.68823	
763	-2.52106	
764	0.326538	
765	-2.63519	
766	-3.00415	
767	-0.305786	
768	-2.20642	
769	-3.38562	
770	-0.965271	
771	-3.90656	
772	-1.29944	
773	-1.57959	
774	-1.4328	
775	-2.68677	
776	-3.26569	
777	-0.786743	
778	-4.05182	
779	-2.14691	
780	-2.13531	
781	0.872803	
782	-0.541687	
783	-2.81403	
784	-3.71887	
785	-2.38953	
786	-1.93878	
787	0.471191	
788	-0.715332	
789	-2.43347	
790	1.07971	
791	-0.458069	
792	-2.93549	
793	-1.02539	
794	-1.4859	
795	-1.66565	
796	-3.41949	
797	-2.61963	
798	-2.75665	
799	1.46393	
800	-2.4472	
801	1.87744	
802	-1.49292	
803	-3.14545	
804	-3.14667	
805	-1.67236	
806	-2.69592	
807	-0.471802	
808	-2.75665	
809	-1.61316	
810	-1.77399	
811	-2.24823	
812	-1.50391	
813	-0.205994	
814	2.70294	
815	-0.973511	
816	1.33942	
817	-0.0314331	
818	-0.0445557	
819	-3.20892	
820	-1.99493	
821	-3.3197	
822	-1.15814	
823	-2.86896	
824	0.619202	
825	-1.04218	
826	1.84418	
827	1.71417	
828	-1.55243	
829	-2.73712	
830	-0.295715	
831	-3.5022	
832	-4.57428	
833	-1.90521	
834	0.430298	
835	-1.68884	
836	-2.99988	
837	-3.30627	
838	1.3974	
839	-2.54547	
840	-1.81274	
841	-2.67792	
842	-2.38495	
843	-2.39319	
844	-4.10095	
845	-1.5625	
846	-3.41766	
847	0.445557	
848	-2.61475	
849	-2.63977	
850	-3.82935	
851	-1.1438	
852	-2.72583	
853	-1.56677	
854	-2.42218	
855	-0.803528	
856	-3.16925	
857	-3.06396	
858	-1.54694	
859	-1.92719	
860	-3.00049	
861	-3.33191	
862	-0.457153	
863	-1.55029	
864	-3.08197	
865	-0.242615	
866	-2.98126	
867	-1.15601	
868	1.18164	
869	-0.631714	
870	0.0436401	
871	-2.89459	
872	-0.227356	
873	-2.86041	
874	-3.76434	
875	-3.07159	
876	-3.94287	
877	-2.211	
878	-3.85345	
879	1.64246	
880	-0.959473	
881	-1.08582	
882	-0.75531	
883	-0.804138	
884	-0.0292969	
885	-2.01935	
886	-2.31354	
887	-3.15216	
888	-2.40662	
889	-3.5025	
890	-2.3288	
891	-2.80334	
892	0.152283	
893	-0.935364	
894	0.10498	
895	-2.86469	
896	2.38403	
897	-1.20911	
898	-3.71155	
899	-4.10583	
900	-3.10272	
901	-0.690002	
902	-0.489502	
903	-3.32581	
904	1.57715	
905	0.88562	
906	-2.06604	
907	-3.51471	
908	-0.233765	
909	1.15906	
910	-0.221558	
911	-2.3819	
912	-1.71356	
913	-2.9187	
914	-2.72919	
915	-2.74475	
916	-0.851135	
917	-2.4588	
918	1.15265	
919	-1.42944	
920	-1.41449	
921	-3.52783	
922	-2.02942	
923	0.341797	
924	-0.783386	
925	-3.05756	
926	-2.72705	
927	-2.74902	
928	-3.78693	
929	-1.07483	
930	-2.88696	
931	-3.05817	
932	-2.54761	
933	-1.16913	
934	-0.177917	
935	-1.27899	
936	-3.04596	
937	-0.840149	
938	-3.54675	
939	0.862732	
940	-0.864563	
941	-3.49121	
942	0.184631	
943	-1.86462	
944	-0.37323	
945	-3.98193	
946	-1.64368	
947	-1.51276	
948	-3.04962	
949	0.274658	
950	-3.05328	
951	0.349731	
952	-0.85968	
953	-0.321045	
954	-2.9599	
955	-1.78192	
956	-0.999451	
957	-1.37238	
958	-3.39691	
959	-3.75031	
960	0.0869751	
961	0.765381	
962	-0.215759	
963	-0.575562	
964	0.964355	
965	-3.35022	
966	-3.34137	
967	0.344543	
968	-0.971985	
969	-3.71277	
970	0.782166	
971	-3.63739	
972	-0.0726318	
973	0.122681	
974	-2.45331	
975	-2.20215	
976	-1.25153	
977	-2.42432	
978	-1.42365	
979	-4.3515	
980	-0.405884	
981	-1.79077	
982	1.06201	
983	0.613708	
984	-3.54034	
985	-1.38458	
986	-2.16919	
987	-3.36029	
988	-3.05725	
989	-1.11053	
990	-2.29614	
991	-0.249939	
992	-2.19238	
993	-2.37396	
994	-0.131531	
995	-1.07513	
996	-2.05933	
997	-1.96442	
998	-3.11127	
999	0.128174	
1000	-2.44293	
