Scan	  Chan 1	
311	-1.33484	
312	-2.96875	
313	-3.48206	
314	-3.91846	
315	-3.815	
316	-2.26746	
317	0.269775	
318	-1.39709	
319	-3.59894	
320	-1.86798	
321	-3.33923	
322	-3.54034	
323	-3.18878	
324	-3.60931	
325	-2.09381	
326	-2.3703	
327	-2.95013	
328	-3.41614	
329	-2.15424	
330	-3.71887	
331	-4.70978	
332	-4.12506	
333	-4.02802	
334	-1.91101	
335	-2.44751	
336	-1.42822	
337	-3.75275	
338	-4.82605	
339	-3.13019	
340	-3.89252	
341	-3.83789	
342	1.41205	
343	-4.73022	
344	-2.70935	
345	-3.07526	
346	-3.4729	
347	-2.57935	
348	-4.05212	
349	-4.41223	
350	-3.65295	
351	-3.93951	
352	-3.78174	
353	-3.49335	
354	3.07953	
355	-3.11279	
356	2.06787	
357	-4.14764	
358	-0.291748	
359	-4.22638	
360	-3.57849	
361	-4.46136	
362	-1.16272	
363	-3.88031	
364	-3.01971	
365	1.33423	
366	-0.776672	
367	-3.29193	
368	-4.2453	
369	-1.45966	
370	-3.67462	
371	-2.78778	
372	-2.96295	
373	-3.87604	
374	-4.15619	
375	-5.0238	
376	-1.29822	
377	-1.75385	
378	-3.22723	
379	-3.75946	
380	-3.47412	
381	-1.31592	
382	-4.48669	
383	-1.24023	
384	-3.76678	
385	-1.77277	
386	-3.96057	
387	-4.34692	
388	-3.24432	
389	-2.94434	
390	-3.3255	
391	-3.35327	
392	-2.14569	
393	-3.13232	
394	-2.854	
395	-2.9248	
396	-3.89435	
397	-3.69843	
398	-2.00043	
399	-3.6795	
400	-3.5022	
401	-4.42474	
402	-3.73627	
403	-3.27759	
404	-3.64075	
405	1.2207	
406	-4.20532	
407	-3.61816	
408	-3.01788	
409	-1.41266	
410	-3.38135	
411	-3.61816	
412	-4.1156	
413	-2.40143	
414	-5.0235	
415	-3.29559	
416	-2.2171	
417	-3.80432	
418	-2.7417	
419	-4.06311	
420	-1.88446	
421	-3.81592	
422	-3.01361	
423	0.531006	
424	-4.90753	
425	-3.64258	
426	-3.80524	
427	-3.87665	
428	-2.3764	
429	-2.88666	
430	-3.349	
431	-3.4787	
432	-2.25861	
433	-3.36212	
434	-4.07227	
435	-3.51227	
436	-3.19733	
437	-3.69843	
438	-3.09509	
439	-3.367	
440	-4.53247	
441	-4.89746	
442	-3.77441	
443	-4.33411	
444	-4.12964	
445	0.0860596	
446	-3.26721	
447	-0.499573	
448	-2.46704	
449	2.4884	
450	-4.52087	
451	-4.7287	
452	0.666809	
453	-4.63135	
454	-4.02924	
455	-3.3847	
456	-2.62604	
457	-1.16913	
458	-3.43689	
459	-4.05029	
460	-0.29541	
461	-3.9859	
462	-3.66302	
463	-3.52722	
464	-1.41846	
465	0.125122	
466	-3.62091	
467	-4.12323	
468	2.54486	
469	-4.11957	
470	-2.43042	
471	-4.59198	
472	-3.19733	
473	-3.49274	
474	-2.51526	
475	-3.47443	
476	-4.79065	
477	-3.14972	
478	-3.63068	
479	-4.42383	
480	-1.95709	
481	-4.08508	
482	-4.10919	
483	-4.06219	
484	-3.35571	
485	-3.49915	
486	-3.6972	
487	-3.69873	
488	-4.17328	
489	-1.68915	
490	-2.32452	
491	-2.77802	
492	0.148621	
493	-3.63678	
494	-4.07501	
495	-4.01917	
496	-4.20532	
497	-3.02856	
498	-3.35358	
499	-3.88733	
500	-1.71143	
501	-4.18579	
502	-3.36334	
503	-3.39355	
504	1.0321	
505	-3.72253	
506	-2.78137	
507	-3.54248	
508	-4.23309	
509	-3.81653	
510	-2.12219	
511	-3.02582	
512	-2.52289	
513	-3.56659	
514	-3.94806	
515	-2.86835	
516	-1.77856	
517	-3.45276	
518	-2.17255	
519	-1.45264	
520	-3.284	
521	-4.1394	
522	-3.68561	
523	-1.9693	
524	-3.99017	
525	-3.05389	
526	-4.05731	
527	-3.64716	
528	-3.77472	
529	1.57227	
530	-3.91541	
531	-3.77899	
532	1.14044	
533	-3.39722	
534	-4.10431	
535	-1.88782	
536	-3.17535	
537	-4.54895	
538	-3.46039	
539	-2.78198	
540	-3.66943	
541	-4.08997	
542	-4.23462	
543	-3.44543	
544	-0.970459	
545	-4.54559	
546	-3.77106	
547	-1.65497	
548	-3.76404	
549	1.02966	
550	-3.90686	
551	-3.2309	
552	-3.53973	
553	-1.54236	
554	-3.21136	
555	-3.45642	
556	-3.69171	
557	-2.60437	
558	-1.00861	
559	-2.9657	
560	-4.06982	
561	-3.81805	
562	-3.76312	
563	-2.2757	
564	-2.50336	
565	-4.45435	
566	-2.86346	
567	-4.07318	
568	-3.83575	
569	-3.8623	
570	-3.86353	
571	-3.60992	
572	-0.870361	
573	-3.65601	
574	-3.85498	
575	-4.26514	
576	-4.36188	
577	-3.32672	
578	-3.95782	
579	-3.35541	
580	-4.01947	
581	-4.09668	
582	-4.41223	
583	-2.09015	
584	-3.90137	
585	-3.82568	
586	-3.54584	
587	-4.021	
588	-3.16101	
589	-3.95966	
590	-4.11804	
591	-3.56201	
592	-4.11713	
593	-3.19366	
594	-4.04388	
595	-2.23694	
596	-3.87115	
597	-3.50952	
598	-3.61481	
599	-3.54706	
600	-1.93024	
601	-2.3587	
602	-3.69904	
603	0.521545	
604	-4.05243	
605	-2.7887	
606	-2.86652	
607	-1.47766	
608	-0.762329	
609	-2.54669	
610	-2.94006	
611	-3.45703	
612	-4.26514	
613	-3.47168	
614	-2.55127	
615	-3.93127	
616	-3.65356	
617	-3.49182	
618	-1.58234	
619	-3.15277	
620	-3.31085	
621	-3.50952	
622	-3.82019	
623	-1.97601	
624	-3.96515	
625	-3.48907	
626	2.25098	
627	-3.57208	
628	-3.76617	
629	-2.91534	
630	-3.93341	
631	-1.65802	
632	-3.8446	
633	-3.90961	
634	-3.72864	
635	-3.82996	
636	0.970154	
637	-3.45337	
638	1.26587	
639	-1.38397	
640	-2.69287	
641	-4.56879	
642	-3.01666	
643	-3.2373	
644	-3.84186	
645	-1.45905	
646	-1.39252	
647	-4.06036	
648	-3.89771	
649	-1.19232	
650	-3.7265	
651	-3.89923	
652	-4.10675	
653	1.9928	
654	-3.95264	
655	-4.00452	
656	-0.950623	
657	-3.68164	
658	-4.96552	
659	-3.77869	
660	-4.40613	
661	-3.61786	
662	1.0318	
663	-2.23724	
664	-3.57483	
665	-2.90466	
666	-0.395508	
667	-4.15222	
668	-3.07861	
669	-4.76379	
670	-1.24603	
671	-3.50159	
672	-4.50439	
673	-4.24408	
674	-3.71918	
675	-3.40271	
676	-2.96967	
677	-3.91296	
678	0.160828	
679	-3.83148	
680	-3.06732	
681	-4.05457	
682	0.905762	
683	-3.77747	
684	-3.72345	
685	-5.04852	
686	-2.93976	
687	-2.66235	
688	-3.33435	
689	0.144348	
690	-3.86383	
691	-0.448914	
692	-3.58612	
693	-3.07648	
694	-2.93427	
695	-4.10492	
696	-3.56323	
697	-2.05353	
698	-3.96729	
699	-1.31805	
700	-3.58582	
701	-3.39661	
702	-2.63672	
703	-2.99713	
704	-2.96173	
705	-4.22699	
706	-2.74719	
707	-3.28918	
708	-2.74902	
709	-0.598145	
710	-3.08014	
711	-0.273132	
712	-1.83929	
713	-3.07526	
714	-3.54279	
715	-2.07397	
716	-3.34839	
717	-1.9162	
718	-3.72711	
719	-3.7207	
720	-4.11987	
721	-3.16803	
722	-4.25598	
723	-3.72162	
724	-3.17963	
725	-2.94617	
726	1.33636	
727	-3.67279	
728	-3.48816	
729	-3.89709	
730	-3.78937	
731	0.872803	
732	-3.87238	
733	-3.96881	
734	-4.08295	
735	-2.6001	
736	-3.54492	
737	-3.89648	
738	-4.16077	
739	-1.55426	
740	-3.07587	
741	-3.80493	
742	-3.74023	
743	-2.06512	
744	-3.47198	
745	-2.04468	
746	-4.05121	
747	-1.92078	
748	-1.58447	
749	-3.17291	
750	-4.64233	
751	-4.28375	
752	-3.25989	
753	-3.16406	
754	-1.8045	
755	-3.55682	
756	-3.5733	
757	-4.71497	
758	-1.97876	
759	-4.53308	
760	-4.63104	
761	-3.5553	
762	-3.59283	
763	-4.10126	
764	-3.7854	
765	-3.79639	
766	0.371399	
767	-3.60779	
768	-3.6264	
769	-3.34625	
770	-1.41388	
771	-2.51678	
772	-3.27637	
773	-1.0376	
774	-0.811462	
775	-1.4682	
776	-0.517578	
777	-3.26904	
778	-2.3819	
779	-3.79974	
780	-4.5285	
781	-2.18445	
782	-3.86536	
783	-3.82599	
784	-2.83447	
785	-4.12048	
786	-4.18823	
787	-4.0921	
788	0.47699	
789	-3.7674	
790	-3.75275	
791	-2.68951	
792	-3.10577	
793	-1.08734	
794	-2.14966	
795	-2.29187	
796	-3.78937	
797	-3.90839	
798	-4.19189	
799	-4.42749	
800	-2.90222	
801	-3.52966	
802	-3.61481	
803	-2.98187	
804	-3.65967	
805	-4.25873	
806	-3.54828	
807	-3.3252	
808	-4.37103	
809	-3.75824	
810	-3.60504	
811	-3.0899	
812	-4.08508	
813	-3.8855	
814	-3.38043	
815	-3.78967	
816	-3.42041	
817	3.51929	
818	-2.88849	
819	-3.03009	
820	-3.44879	
821	-2.3291	
822	-3.63159	
823	-3.8678	
824	-3.39569	
825	-3.3844	
826	-0.798035	
827	-4.11285	
828	-3.46466	
829	-4.07654	
830	-2.29706	
831	-4.2514	
832	-1.9986	
833	-4.26147	
834	-1.10413	
835	-3.45551	
836	-3.40393	
837	-0.706482	
838	-1.98456	
839	-1.92535	
840	-3.52448	
841	-3.79181	
842	-3.90503	
843	-1.88416	
844	-3.93738	
845	-2.57294	
846	-0.480347	
847	-3.28613	
848	-1.06781	
849	-4.51935	
850	-2.6944	
851	-3.349	
852	-0.718689	
853	-4.51263	
854	-3.71124	
855	-3.84888	
856	0.295715	
857	-3.3847	
858	-3.98956	
859	-3.45154	
860	-1.02448	
861	-4.09271	
862	-3.25439	
863	-3.1839	
864	-3.52722	
865	-1.8161	
866	-3.51868	
867	-5.81482	
868	-1.8808	
869	-1.69006	
870	-1.86584	
871	-4.52332	
872	-1.36475	
873	-2.37762	
874	-4.45557	
875	-3.59863	
876	-3.94836	
877	-2.87567	
878	-1.44775	
879	-3.14423	
880	-1.67175	
881	-3.86475	
882	-2.0575	
883	-3.18787	
884	-3.19092	
885	-3.81134	
886	-3.69354	
887	0.427856	
888	-2.34772	
889	-4.13879	
890	-3.95508	
891	-3.44299	
892	-3.42743	
893	-2.87018	
894	-1.63452	
895	-3.85956	
896	-3.91541	
897	-3.0014	
898	-2.33643	
899	-3.17566	
900	-3.41736	
901	-1.79138	
902	-4.29413	
903	-3.63464	
904	-4.36462	
905	-4.31122	
906	-4.39117	
907	-4.86145	
908	-3.43658	
909	-0.765076	
910	-2.0639	
911	-4.07227	
912	-3.75366	
913	-3.04993	
914	1.76971	
915	-3.54065	
916	-4.4165	
917	-3.38654	
918	-3.48297	
919	-3.30414	
920	-3.23944	
921	1.56281	
922	-3.56354	
923	-3.18878	
924	-4.29871	
925	1.38367	
926	-3.31696	
927	-3.91388	
928	-4.05518	
929	-3.55896	
930	-3.31055	
931	-3.85101	
932	-4.60449	
933	-4.73206	
934	-3.78601	
935	-2.78595	
936	-5.05066	
937	-3.51318	
938	-4.05304	
939	-4.57489	
940	-2.58698	
941	-3.927	
942	-4.17877	
943	-4.37622	
944	-3.81866	
945	-3.46069	
946	-3.91846	
947	-3.42957	
948	-4.18793	
949	-3.31268	
950	-3.82233	
951	-3.26691	
952	-3.49823	
953	-1.7627	
954	-3.90839	
955	-3.91937	
956	-4.11957	
957	-2.86407	
958	-3.62579	
959	-4.0329	
960	-3.54065	
961	-0.426941	
962	-0.733032	
963	-3.3902	
964	-4.03748	
965	-4.18549	
966	-4.01489	
967	-3.47351	
968	-2.56042	
969	-3.35938	
970	-3.25256	
971	-3.51196	
972	-3.70575	
973	-3.69019	
974	-3.01514	
975	-3.58276	
976	-3.08594	
977	-3.84888	
978	-4.11163	
979	-3.88489	
980	-3.5434	
981	-4.02802	
982	-4.46228	
983	-3.77289	
984	-3.17535	
985	-3.75793	
986	1.427	
987	-3.57178	
988	-3.90228	
989	-1.20941	
990	-3.98041	
991	-3.7912	
992	-0.484619	
993	-1.7865	
994	-3.48907	
995	-4.30603	
996	-3.57025	
997	-4.06891	
998	-3.42651	
999	-3.93005	
1000	-2.836	
