Scan	  Chan 1	
450	-4.06586	
451	-3.67249	
452	-3.703	
453	-3.78113	
454	-3.71582	
455	-3.83606	
456	-3.75702	
457	-3.54828	
458	-3.78967	
459	-3.84094	
460	-3.96454	
461	-3.30139	
462	-3.51501	
463	-3.7326	
464	-4.06982	
465	-3.50311	
466	-3.4137	
467	-1.78619	
468	-3.99567	
469	-3.60565	
470	-3.53912	
471	-3.58826	
472	-3.97614	
473	-3.81561	
474	-3.39539	
475	-3.42224	
476	-3.72131	
477	-3.71216	
478	-3.68317	
479	-3.94348	
480	-3.51837	
481	-3.86871	
482	-3.61298	
483	-3.64014	
484	-3.89984	
485	-4.28772	
486	-3.33069	
487	-3.7323	
488	-3.79059	
489	-3.76984	
490	-3.60596	
491	-3.65387	
492	-3.87024	
493	-2.96936	
494	-3.75214	
495	-3.67828	
496	-3.40698	
497	-3.68896	
498	-3.59375	
499	-3.9505	
500	-4.25842	
501	-3.5434	
502	-3.67249	
503	-3.97888	
504	-3.99536	
505	-3.45551	
506	-3.38989	
507	-3.74451	
508	-1.38	
509	-3.78967	
510	-3.94257	
511	-3.70544	
512	-3.99475	
513	-3.47382	
514	-3.86627	
515	-3.59558	
516	-3.55255	
517	-4.51813	
518	-3.81714	
519	-4.02802	
520	-3.83575	
521	-3.07434	
522	-3.0188	
523	-4.09912	
524	-3.68622	
525	-5.01831	
526	-4.1391	
527	-3.63586	
528	-3.68744	
529	-3.74725	
530	-3.65723	
531	-4.02588	
532	-3.44543	
533	-3.82355	
534	-3.28918	
535	-3.28674	
536	-3.80005	
537	-3.71582	
538	-4.66278	
539	-3.82202	
540	-3.79425	
541	-4.14276	
542	-3.68683	
543	-4.00391	
544	-4.328	
545	-3.72864	
546	-4.01581	
547	-3.82538	
548	-3.69202	
549	-4.01978	
550	-3.73901	
551	-3.55255	
552	-3.8623	
553	-3.4729	
554	-4.80377	
555	-3.52448	
556	-3.60962	
557	-4.06891	
558	-3.9035	
559	-3.63251	
560	-3.66028	
561	-3.80829	
562	-3.07983	
563	-3.91418	
564	-3.2547	
565	-3.48053	
566	-1.75171	
567	-3.58765	
568	-3.71552	
569	-4.06555	
570	-3.77319	
571	-3.72681	
572	-3.73596	
573	-3.95264	
574	-3.41766	
575	-2.94312	
576	-3.68347	
577	-3.91968	
578	-4.11682	
579	-3.85803	
580	-3.52081	
581	-3.83331	
582	-4.41071	
583	-3.60168	
584	-4.13177	
585	-3.82324	
586	-3.7674	
587	-4.09485	
588	-3.58063	
589	-4.15253	
590	-3.39386	
591	-4.01703	
592	-4.07227	
593	0.0982666	
594	-3.12592	
595	-3.78479	
596	-3.62488	
597	-4.34448	
598	-3.56201	
599	-3.71002	
600	-3.51593	
601	-3.50555	
602	-3.93829	
603	-3.35785	
604	-3.88275	
605	-3.97614	
606	-3.76892	
607	-3.81561	
608	-3.83575	
609	-3.30414	
610	-4.16229	
611	-3.6972	
612	-3.70605	
613	-3.8327	
614	-3.71368	
615	-3.95142	
616	-3.95782	
617	-3.93127	
618	-3.83301	
619	-4.18915	
620	-3.67889	
621	-3.56018	
622	-3.67126	
623	-3.70514	
624	-3.89771	
625	-2.9892	
626	-4.02802	
627	-4.18793	
628	-4.05762	
629	-3.19672	
630	-3.56781	
631	-3.7854	
632	-3.75427	
633	-3.44086	
634	-3.67035	
635	-3.18817	
636	-3.72375	
637	-4.01703	
638	-4.03931	
639	-3.62579	
640	-3.90961	
641	-3.66791	
642	-3.7915	
643	-1.61743	
644	-3.33679	
645	-3.87817	
646	-3.927	
647	-3.75427	
648	-3.65936	
649	-3.46191	
650	-4.0152	
651	-3.60901	
652	-3.40942	
653	-4.04999	
654	-3.48572	
655	-3.83026	
656	-3.87939	
657	-1.93481	
658	-3.36639	
659	-3.84125	
660	-3.49518	
661	-4.01489	
662	-3.43933	
663	-3.60809	
664	-3.92212	
665	-3.72314	
666	-3.65051	
667	-3.685	
668	-3.72833	
669	-4.1217	
670	-2.80121	
671	-3.5675	
672	-3.4848	
673	-3.85803	
674	-3.8324	
675	-3.93524	
676	-3.98132	
677	-3.35541	
678	-4.65149	
679	-3.71094	
680	-3.66364	
681	-3.66943	
682	-4.30878	
683	-3.71979	
684	-4.22455	
685	-3.39539	
686	-3.35602	
687	-3.35571	
688	-2.81647	
689	-3.4436	
690	-4.06738	
691	-3.33252	
692	-4.01215	
693	-3.43842	
694	-3.74695	
695	-4.08417	
696	-3.84583	
697	-3.6676	
698	-3.73871	
699	-3.5791	
700	-3.73322	
701	-4.23584	
702	-3.52509	
703	-3.4198	
704	-3.98621	
705	-3.6261	
706	-4.20502	
707	-3.99017	
708	-3.9917	
709	-3.69415	
710	-3.7674	
711	-3.87268	
712	-3.77136	
713	-3.66516	
714	-3.94196	
715	-4.0155	
716	-3.33679	
717	-3.67767	
718	-3.89313	
719	-3.83911	
720	-3.50952	
721	-4.24988	
722	-3.97705	
723	-3.56445	
724	-4.18488	
725	-3.40454	
726	-3.65936	
727	-3.8092	
728	-4.10004	
729	-3.55072	
730	-4.22211	
731	-3.4671	
732	-3.86597	
733	-4.33441	
734	-3.59039	
735	-2.70691	
736	-3.76678	
737	-3.50983	
738	-3.5318	
739	-3.54065	
740	-4.02374	
741	-3.685	
742	-3.6377	
743	-3.90289	
744	-4.11133	
745	-3.38013	
746	-3.8385	
747	-4.01398	
748	-3.909	
749	-3.58765	
750	-4.09363	
751	-3.59253	
752	-4.02679	
753	-3.50464	
754	-3.78693	
755	-3.69293	
756	-3.81378	
757	-3.41217	
758	-3.88489	
759	-3.82141	
760	-4.31152	
761	-3.55103	
762	-4.00696	
763	-3.57788	
764	-3.7442	
765	-4.20319	
766	-3.50555	
767	-3.52478	
768	-2.36237	
769	-3.43964	
770	-3.67401	
771	-3.86719	
772	-3.86536	
773	-3.68774	
774	-4.32098	
775	-3.62061	
776	-3.85071	
777	-4.0329	
778	-3.92151	
779	-3.86536	
780	-3.9035	
781	-3.56354	
782	-4.06921	
783	-3.65662	
784	-3.80096	
785	-4.06281	
786	-3.61176	
787	-4.23889	
788	-3.41766	
789	-3.94409	
790	-3.63129	
791	-4.36279	
792	-3.58307	
793	-3.8385	
794	-3.77289	
795	-3.58612	
796	-3.77991	
797	-3.82782	
798	-4.39423	
799	-3.46649	
800	-3.68835	
801	-4.05029	
802	-3.9682	
803	-4.00085	
804	-3.47839	
805	-4.20013	
806	-3.72864	
807	-4.03015	
808	-3.72925	
809	-4.52728	
810	-3.47687	
811	-3.91388	
812	-3.65417	
813	-3.75031	
814	-4.00208	
815	-3.91083	
816	-3.49731	
817	-3.78906	
818	-3.78906	
819	-4.23767	
820	-3.37799	
821	-4.36035	
822	-3.30444	
823	-3.68988	
824	-3.69446	
825	-4.20197	
826	-3.92456	
827	-3.6969	
828	-3.43597	
829	-4.36554	
830	-3.46405	
831	-3.94012	
832	-3.4903	
833	-3.86383	
834	-4.15161	
835	-3.69812	
836	-3.89404	
837	-4.56299	
838	-3.41858	
839	-3.86383	
840	-3.703	
841	-3.90015	
842	-5.88165	
843	-3.68958	
844	-3.76038	
845	-3.59558	
846	-4.0918	
847	-4.68079	
848	-3.17841	
849	-3.69629	
850	-4.15161	
851	-3.81775	
852	-3.9856	
853	-3.53058	
854	-3.68927	
855	-3.8089	
856	-3.58734	
857	-3.49945	
858	-3.45795	
859	-3.41614	
860	-3.73901	
861	-3.7738	
862	-3.97552	
863	-4.04358	
864	-3.6145	
865	-3.60596	
866	-3.19611	
867	-3.86749	
868	-3.73322	
869	-3.78784	
870	-3.49731	
871	-4.15894	
872	-3.6142	
873	-3.76892	
874	-3.91663	
875	-4.16016	
876	-3.53729	
877	-3.91205	
878	-3.35052	
879	-3.86902	
880	-3.83331	
881	-3.68439	
882	-3.08685	
883	-3.97369	
884	-3.91205	
885	-3.7616	
886	-3.77014	
887	-3.29376	
888	-3.94836	
889	-3.58704	
890	-3.59161	
891	-3.89313	
892	-4.04999	
893	-3.4848	
894	-4.06067	
895	-3.37006	
896	-3.72253	
897	-3.51898	
898	-4.04907	
899	-3.66333	
900	-3.75702	
901	-3.7735	
902	-3.77258	
903	-4.2923	
904	-3.84094	
905	-3.54645	
906	-3.79974	
907	-4.14673	
908	-3.73138	
909	-3.68225	
910	-3.974	
911	-4.76715	
912	-3.21991	
913	-3.93158	
914	-4.42596	
915	-1.79932	
916	-3.68439	
917	-3.80096	
918	-3.8147	
919	-3.98865	
920	-3.93646	
921	-4.21173	
922	-3.49792	
923	-4.44458	
924	-3.70514	
925	-3.74878	
926	-3.80798	
927	-3.78754	
928	-1.80115	
929	-3.65387	
930	-3.45276	
931	-3.7265	
932	-4.27094	
933	-3.56354	
934	-3.37555	
935	-4.11316	
936	-3.62061	
937	-3.4021	
938	-3.79974	
939	-3.69873	
940	-4.21753	
941	-3.5437	
942	-3.66211	
943	-3.86047	
944	-3.78662	
945	-2.76855	
946	-3.56201	
947	-4.05518	
948	-3.74573	
949	-4.31885	
950	-3.52997	
951	-3.7851	
952	-3.75458	
953	-3.80981	
954	-3.9859	
955	-3.20312	
956	-3.88672	
957	-3.65417	
958	-3.50342	
959	-3.69659	
960	-4.31213	
961	-4.40918	
962	-3.54156	
963	-3.67462	
964	-4.03961	
965	-3.76923	
966	-4.04907	
967	-3.91449	
968	-3.41217	
969	-2.88696	
970	-4.38263	
971	-3.64166	
972	-3.72406	
973	-3.95752	
974	-3.6554	
975	-3.82233	
976	-2.07001	
977	-3.68225	
978	-3.85101	
979	-3.81226	
980	-4.16443	
981	-3.74908	
982	-3.85315	
983	-4.01367	
984	-3.73596	
985	-3.76312	
986	-4.23401	
987	-3.88672	
988	-3.57086	
989	-4.26147	
990	-3.77777	
991	-3.97339	
992	-3.89526	
993	-3.78723	
994	-3.36884	
995	-3.90289	
996	-3.78693	
997	-3.45123	
998	-3.95264	
999	-4.12231	
1000	-3.74512	
